,dates,usa_CA_0017-0000,usa_CA_0017-0001,usa_CA_0017-0002,usa_CA_0017-0003,usa_CA_0017-0004,usa_CA_0017-0005,usa_CA_0017-0006,usa_CA_0017-0007,usa_CA_0017-0008,usa_CA_0017-0009,usa_CA_0017-0010,usa_CA_0017-0011,usa_CA_0017-0012,usa_CA_0017-0013,usa_CA_0017-0014,usa_CA_0017-0015,usa_CA_0017-0016,usa_CA_0017-0017,usa_CA_0017-0018,usa_CA_0017-0019,usa_CA_0017-0020,usa_CA_0017-0021,usa_CA_0017-0022,usa_CA_0017-0023,usa_CA_0017-0024,usa_CA_0017-0025,usa_CA_0017-0026,usa_CA_0017-0027,usa_CA_0017-0028,usa_CA_0017-0029,usa_CA_0017-0030,usa_CA_0017-0031,usa_CA_0017-0032,usa_CA_0017-0033,usa_CA_0017-0034,usa_CA_0017-0035,usa_CA_0017-0036,usa_CA_0017-0037,usa_CA_0017-0038,usa_CA_0017-0039,usa_CA_0017-0040,usa_CA_0017-0041,usa_CA_0017-0042,usa_CA_0017-0043,usa_CA_0017-0044,usa_CA_0017-0045,usa_CA_0017-0046,usa_CA_0017-0047,usa_CA_0017-0048,usa_CA_0017-0049,usa_CA_0017-0050,usa_CA_0017-0051,usa_CA_0017-0052,usa_CA_0017-0053,usa_CA_0017-0054,usa_CA_0017-0055,usa_CA_0017-0056,usa_CA_0017-0057,usa_CA_0017-0058,usa_CA_0017-0059,usa_CA_0017-0060,usa_CA_0017-0061,usa_CA_0017-0062,usa_CA_0017-0063,usa_CA_0017-0064,usa_CA_0017-0065,usa_CA_0017-0066
23,1987-07-18 17:47:46+00:00,188.89699956703524,171.1386183528687,184.36917157969046,183.37093214515468,193.19574852964195,196.0413806404773,200.20728388372615,198.40516453081673,192.54587259662577,194.11170326679894,191.93120442729176,201.62131583421194,189.57973861704974,189.37475071962467,192.70406445873823,194.0423595856341,180.9836494371571,182.42378554700815,180.82566450103673,182.3561809727778,178.94338585307264,176.73087047618301,178.81874866997168,177.63217428203933,189.2922816441564,190.8970858833764,192.45089102079527,192.5210942980356,191.07902988997992,195.50504690593078,197.25926760065903,201.72436396628444,203.40026209912205,199.58160234595385,194.58892920584964,191.98443817195454,190.2616488079302,186.01822453336942,184.86407271548188,185.5724766394094,191.3378793739143,200.4197030621742,202.7840217221569,200.39611976961697,195.9954853754036,203.88514292617273,211.1579405684568,214.88527066578163,213.69234919408242,213.51525578936224,215.1571918914305,218.8143414524969,226.93606906028464,228.68818768174634,226.2613713781325,220.73118236673062,215.85700109570547,222.06950195300337,219.14558075148759,220.6544857571747,227.55361526065315,226.36356373785063,228.52533625063506,222.16253104169814,218.50931066617161,215.207193621609,205.2342589450045
24,1987-08-19 17:48:43+00:00,186.02763838134388,168.49006537735386,177.22039982043356,186.28510193729824,193.69061391508387,191.12315622389087,192.05636051253055,190.464032130219,187.9459768480271,191.45703190437862,189.2358312543465,198.29011841143688,188.2672959107784,192.48547325403644,196.4403655078202,196.31897649648883,189.6570872993915,185.87543686477395,179.66282409321298,177.8916492372734,169.69785679210014,163.87701057362722,177.18544675081316,178.0543934234703,185.84225535044976,188.04122007743868,192.15833614612774,188.11353659918527,188.89555792882368,196.01713861190035,199.6488398106905,205.49536103304067,203.87644417396555,193.3870057103009,190.46692118028767,193.3795537132081,194.1840595911182,191.8899353589007,189.435817981779,191.5337926275228,196.65867346591503,202.35596939212513,200.65599294785125,194.13569840438655,199.764880049544,200.09793801970966,204.2150492717492,207.90537664761436,209.48384766000123,207.87968724300399,217.9855757092197,225.31065281161233,227.19664796482505,231.66838777103803,227.9010569136679,224.30536276890987,220.68316305334523,222.73473531048495,220.1315050130221,223.7466476866136,224.5308135084221,226.92493046985265,221.43645704659252,219.78260731752925,219.60266499198613,221.21481740402598,210.08940926345778
25,1987-09-04 17:49:08+00:00,181.85782050681811,157.5159062111085,174.55709936523846,182.8441960053464,194.06395531404812,189.77005615100578,196.2119200636903,194.95059695093198,193.0558453299678,192.44942142198158,188.16796582178029,193.9970853357304,188.88477534311986,189.90091314846,194.83314972244727,192.63184383711632,191.33132841423685,187.51665040725658,185.2187722812526,179.63455307307984,172.8272962860501,165.88625126013426,175.53907618204133,172.50131616198388,181.8932113541781,184.18526464583445,186.33607759736827,186.5449555129312,188.65494551832452,199.9412305925684,204.52886726834657,210.2610551144343,207.21540596212117,203.07191826822165,200.38202178590612,200.12408814476595,203.26463762462777,202.0085960463265,196.86913838634413,200.95867300061025,203.91200966433243,201.00625241313926,197.64084372976058,197.47148427614485,194.44529734172903,207.08546339040194,209.22056914860715,206.47711951634588,207.13881941930717,212.46255918973836,213.536569683435,221.28574705707103,224.6751768310573,223.15321099571253,223.65044167151342,216.42394018884946,217.20763539459068,219.0464585922237,224.62248394824576,223.73847418917225,223.73517126708657,223.36489773237963,223.6996326074998,218.44546963140544,212.6763488313366,210.8828017724094,201.82117023936314
26,1987-10-06 17:49:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.06780647650723,184.17831401670145,195.3844600630323,184.00238205037007,186.42218591465482,184.63144842341507,184.62773915213276,179.866610227936,169.15425451036361,171.39095313642764,172.75736045339826,185.40138850120363,195.77888779262673,187.96951875407262,185.54393471643883,186.27950165916758,189.4138139420739,187.42250320354486,196.90959444105675,199.3735787535233,197.9166072303892,203.23510584206687,201.46111615125486,204.5398484700234,209.8616376791965,207.03330307137026,197.06164539529033,189.4896918318221,199.93576186247503,207.3301432518262,206.827580102243,209.6142092857093,213.1690234131233,219.32819105734157,211.58275426850724,203.38934318211443,200.73866883745694,194.39040525223515
27,1988-03-30 17:52:35+00:00,180.52330075169567,163.08825413691395,186.69719030834233,195.74549616192118,191.22094798818821,182.10861970747175,175.55568896389542,177.24213135413765,173.15766628124715,172.04939499994967,166.42176707101592,175.49059682796735,167.40448461114366,171.16058466655875,172.21037185243205,166.4400065557696,153.36151779543178,145.03669452556377,147.36453560966692,145.039910973995,147.32307990098926,132.38851709169637,149.7965052953075,154.8584500277954,166.13158612866553,158.67154181548568,170.634870544237,172.2031304796106,171.4578360635765,173.9841323530839,170.31758898276726,,,,,,,,,,180.07981878123957,187.14849921214562,186.5421048563217,185.3853553470606,182.66446920439628,183.35273188830058,,,,,,,,,,,,,,,,,,,,,
28,1988-05-01 17:52:46+00:00,170.84880670272855,165.6096447373505,184.99045920610948,192.0165829198903,202.66427149486452,193.2224947446096,196.89405317834965,196.6537354045408,195.05748574410748,188.10838846253426,184.6102092187988,193.71163973117135,177.8987746896594,175.92636549088866,177.9829358780337,172.74977940675817,160.04762274345669,154.79789852108013,152.63111417246148,150.12568177404296,155.71144013631434,147.61858503027895,154.1779085306428,162.94897015915754,171.69056625151225,164.6745087895889,177.90201753017638,176.33309337313597,174.31472339846079,176.67973084529234,174.8658336312634,183.72822980801627,179.96839534843943,179.01785077448733,178.34116544045878,179.4664367695698,173.1375388454216,168.49136145622714,171.56282706837737,177.5304888342228,184.78615440108194,190.94681602964772,182.16552901872527,191.07947941352376,189.42175687071838,188.82963304033177,186.489578153842,191.1708522795677,194.71712477779639,200.1487818322841,195.46408571043716,192.94500333620925,199.45274422142657,202.73322465815963,202.38080118264944,200.8024796759904,193.98674589426875,201.7359307269922,202.69151793468353,204.5565854690546,211.103580505424,210.5181799677612,209.82321598731258,205.17183606083339,196.7059483359355,192.28340699007944,180.65097767790843
29,1988-07-04 17:53:12+00:00,193.67797725385023,179.1137552791644,182.19263372486918,186.78922834570457,201.04619040378043,195.1466285891594,196.4169112066257,195.00622327344854,195.39468464254506,190.38870102116277,190.2812028521929,198.4481704316776,187.71135322058564,190.74936585850475,186.8739737352588,172.5393609069448,163.73148393823078,166.22206728324392,164.03276261358556,157.989700313537,153.2894159250067,143.947934802003,156.2909100027826,158.93755825542598,165.14480837469813,172.3740279693529,178.09068936645812,176.4829789160104,175.31596449337061,178.96159861931548,175.08508148565195,179.1890964554882,181.2908862982011,178.64666739253641,174.38782128650908,179.0445749419189,181.2094105112579,172.33839636056075,163.90435298089136,178.95677221972747,181.1026923219638,187.53604417556366,191.4751010689575,186.31372734280643,182.6190811865214,186.38461452422396,193.84309527734283,191.00009462936123,196.45372658772672,199.17016196995857,199.80753220727468,203.7652929492056,203.7082825859191,212.34841396339982,205.63087801225106,202.07484306308453,205.24709319473098,208.2445458866034,217.15731427328632,219.44848357343176,222.09467289468512,216.14114249657703,211.34055738280375,207.3849262177845,202.31789478574797,198.92851928983558,187.5945758080718
30,1988-07-20 17:53:15+00:00,188.01480816482652,172.4210873117821,184.68526874429614,191.36857558124876,206.53313938389178,199.35925926880407,201.71882943524227,197.15393041094097,200.94332503940856,198.65088587758677,195.09638452290923,203.52192430019727,192.08667878381726,194.56685941236492,196.33757612813298,190.78251284196904,185.911870828889,179.66667133467817,174.4922578423781,175.20410310515456,165.11902242993995,151.8902416518088,169.04951474045197,172.87858421296434,178.52952119250102,185.28643057449824,179.85795056743137,181.41830220169498,176.6727208758291,178.851347884057,174.77996723688534,178.59122281148873,178.62859440563716,177.47048481699872,174.7945744536158,186.4768306202003,183.69278012175062,175.23624066457518,177.2774812763913,176.2333284837142,180.99665733247494,185.31799246762182,194.49978768303964,186.95749094510956,186.7051454167264,189.24095506295828,190.0083999342182,192.5745464999693,192.9018707315745,199.389861916457,208.63079157310057,210.82611361341978,210.4374316683486,215.8024375180413,204.26769242445488,193.8283511466989,200.43859267847913,214.9412980324622,220.4291178851233,220.7473760634764,223.71904524538013,227.6246621495288,,,,,
31,1988-09-06 17:53:20+00:00,200.40411673222405,170.392760988452,186.75509304490348,189.71343029542237,203.8719469318603,194.59956020306365,203.54206082647548,198.06480956823103,199.32836412983116,193.07990573002135,191.71787076739182,197.27930062412932,188.70644436318503,196.88207214509532,196.0992409884013,194.69422172966466,188.21209095372222,184.08264573354705,180.57232532745712,182.3230526876411,175.67379539932526,162.84128445844425,167.61263025091884,168.4577438727617,179.3860328705096,186.3305224072302,186.30423929691668,182.22998183203418,180.25342620137283,186.9732474004393,179.59021649382933,185.3541248986989,184.87239363691495,186.30718690293926,186.9377698617485,188.65796453445785,185.36782095624804,175.68785559534572,178.38471415624986,181.53487288185818,187.48109504188525,196.8182408109194,195.8449496445503,193.47958511282462,197.70165585206666,202.16626252674502,193.482487836163,206.74682594471983,206.70228538414483,213.73104100852862,218.3293853096304,212.2554778555267,214.766782323828,211.2424554009557,209.5557521991105,203.82495103442005,207.74016095709794,214.10156080647346,223.43215017251222,226.48277228829548,223.35162505925692,233.6304398168424,236.1010823640424,219.92206847257322,218.4959919209607,212.423734289543,206.24957161736253
32,1988-09-22 17:53:14+00:00,191.53195949267172,175.26138681204012,186.59148746531218,194.06812081261677,203.404918825204,196.38160212020094,202.99945207236865,195.93977900353667,197.51573234704804,197.39113581633015,194.13532500086973,201.55782956546713,192.2564438469044,196.59521382385492,195.2838215826418,194.00131741515574,194.4085263926658,189.95893059354617,186.13183536376138,183.9219720110882,179.33178242016479,172.0399325062361,170.45965858288045,172.03994890249427,181.26511698233404,187.99159712966537,181.733662889989,180.4920305201054,182.41130814359911,185.78297999092828,182.47304475327493,185.57302251738926,182.88003100647435,181.31110660566875,182.59177195090635,189.12956253620263,183.30148633472606,182.39984022944174,181.53363952254298,184.13302271408998,185.38355467903804,193.6468404127303,197.33185238027406,194.2550372149449,200.97320100377627,200.89287405104616,195.95511023880348,198.08605491817522,206.0193787031324,223.859709256108,223.09134833219858,220.1093594548263,219.9492979298138,215.41609477777016,207.8697464132536,201.57200667905602,209.96871089104923,215.15768195466106,220.02803249394546,229.30131707403294,225.4381679853837,229.52084306227692,230.76438669757508,221.462072386349,217.05231647811266,211.42156420562367,201.99770810667067
33,1989-03-17 17:51:38+00:00,208.06486908950532,186.16474780477904,190.4492984138087,197.3767182768287,208.95813602135325,200.01180798815847,200.88737263551204,197.89790344809145,195.37460592974753,192.88076027950908,190.4179624492947,196.81999510444555,185.64375464266422,190.0693218178214,185.50027744165212,177.21501984804277,170.61276525051625,164.41076099212881,159.76376901845654,164.331589655587,157.74859766508303,147.05322326279793,164.46386163378398,163.99049812707779,171.83907234018358,178.79177715577072,187.2167073651537,186.65778848294286,185.1566382178273,188.58782414975767,187.83703210296252,190.99676201803882,181.79178959332174,182.92191297157686,181.48153728047438,180.48371282413052,175.8006797368816,170.0180391713196,170.2511252170765,177.6532904694313,185.48880659432427,194.01893792663424,193.07569487329204,195.91140432291053,194.4192749582663,198.39869209672304,198.77591353110066,201.91952291207755,206.55316978731645,211.07464924018757,213.43387161168255,211.04206028373576,207.80732880864517,209.19051987429202,204.59798729537306,202.0878815364325,200.70071731273163,206.2831091851162,210.51240124040152,214.52891437768406,216.1075096248621,214.53067605589055,214.11970776759136,205.72233860140534,207.0553436904067,203.88799272243847,191.82912232461834
34,1989-04-02 17:51:36+00:00,181.12260172679828,182.2590322979409,183.73494859643952,185.41912533382825,196.0192261564214,189.78796395131735,189.48380608232227,192.2092952445454,193.64840743595323,188.04619107785598,183.26711525208484,186.14484243507752,176.33323791588933,179.06059729088486,180.02091044841112,168.79177400955,160.31925308937048,155.4786673353509,162.1277775032968,159.8149819318649,144.22876225027966,144.86779245025704,158.5042457546216,167.6904358492874,176.72915146071966,174.4789322045057,181.84500508858287,182.53405479458593,178.94462115549305,183.74455198466123,178.19061627098077,182.1719674397497,174.39751886102448,172.68697649735552,175.53111527816463,175.09319923541807,175.0001438607551,167.94374122856905,164.7068780774782,174.388471974357,177.37941781146463,186.5888465398316,188.63965087084318,197.39435962524135,191.92768966476882,193.6328379693627,190.168888689289,191.53661993609916,195.78324861552056,204.82783288757832,205.24830982685216,205.59606167667653,198.78506814342234,198.24865835633858,195.9110994464968,195.62609713120122,193.0952173826388,199.60628460551558,200.56402672140402,203.90708111497014,206.57906085998505,204.5395217667752,202.25889983920354,195.3242373204956,198.9687796937246,201.08689730823187,193.19160095113398
35,1989-05-20 17:50:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,179.78491616219551,183.4684326168197,184.4862742565167,183.26682041755816,183.36281350605046,186.32551481101896,183.9243209716091,187.47941248330102,176.98247524755774,183.58675972720576,182.45924773897607,179.72488370216536,178.12977379738578,170.45384593724063,166.62411347296802,174.85753052387506,185.71309042601547,188.18497968037585,191.12871451977816,193.8630693273026,203.91971844237426,202.61112632973695,200.73847264330607,194.88507997635762,202.27586715336142,212.34479569904485,214.75442308255955,211.19215378084368,209.99661039642444,200.66821160162817,197.70926713089952,192.29798244996192,185.3944268592665,204.62265056739201,210.6041587812945,216.50337261251036,216.11343386235902,213.60416333416504,212.19376423928355,211.39414655066773,209.4626177357689,203.92780206661098,195.9252485152178
36,1989-06-21 17:50:19+00:00,187.12635351829422,176.2206043663671,183.98475692986008,190.0587238563555,199.37368133162,190.06600501435932,194.48500047683652,191.8424406728903,190.51248438752188,190.1540821864987,185.89407958391973,189.46670149816396,179.086418798939,178.104795904007,181.7432011447508,181.56316277792806,173.59536248273346,168.32556595600943,162.25203427777427,173.09088889355368,164.8598091901309,154.66934615217255,164.7234910098041,173.95880910148097,176.39952799542422,183.44849731836337,185.08166459388565,183.41328316305206,190.87699651365764,193.95716242652523,187.32443667392076,186.64050241763007,186.6480824988869,185.03845023765447,184.81957992428204,182.44907088699432,183.07875188731654,176.07526110178435,175.0312475672676,182.12284839418234,183.99351303010783,187.75928812948482,196.10677495046457,194.86886643256315,203.98161430656413,202.2064216393644,199.6205089648896,193.68115657421228,202.94844509585857,214.42407608679756,216.61623903506052,208.99262737031128,206.29183030410334,202.32792759079632,193.88147579665315,192.2359688923878,187.04814296080966,197.67275335737534,204.2582701253597,206.82323265932567,212.6824712047628,216.71949264834797,212.42942983084868,211.06651996030072,205.70908779866912,204.04870747907484,192.94731185411706
