,dates,nzd0282-0000,nzd0282-0001,nzd0282-0002,nzd0282-0003,nzd0282-0004,nzd0282-0005,nzd0282-0006,nzd0282-0007,nzd0282-0008,nzd0282-0009,nzd0282-0010,nzd0282-0011,nzd0282-0012,nzd0282-0013,nzd0282-0014,nzd0282-0015,nzd0282-0016,nzd0282-0017,nzd0282-0018,nzd0282-0019,nzd0282-0020,nzd0282-0021,nzd0282-0022,nzd0282-0023,nzd0282-0024,nzd0282-0025,nzd0282-0026,nzd0282-0027,nzd0282-0028,nzd0282-0029,nzd0282-0030,nzd0282-0031,nzd0282-0032,nzd0282-0033,nzd0282-0034,nzd0282-0035,nzd0282-0036,nzd0282-0037,nzd0282-0038,nzd0282-0039,nzd0282-0040,nzd0282-0041,nzd0282-0042,nzd0282-0043,nzd0282-0044,nzd0282-0045,nzd0282-0046,nzd0282-0047,nzd0282-0048,nzd0282-0049,nzd0282-0050,nzd0282-0051,nzd0282-0052,nzd0282-0053,nzd0282-0054,nzd0282-0055,nzd0282-0056,nzd0282-0057,nzd0282-0058,nzd0282-0059,nzd0282-0060,nzd0282-0061,nzd0282-0062,nzd0282-0063,nzd0282-0064,nzd0282-0065,nzd0282-0066,nzd0282-0067,nzd0282-0068,nzd0282-0069,nzd0282-0070,nzd0282-0071,nzd0282-0072,nzd0282-0073,nzd0282-0074,nzd0282-0075,nzd0282-0076,nzd0282-0077,nzd0282-0078,nzd0282-0079,nzd0282-0080,nzd0282-0081,nzd0282-0082,nzd0282-0083,nzd0282-0084,nzd0282-0085,nzd0282-0086,nzd0282-0087,nzd0282-0088,nzd0282-0089,nzd0282-0090,nzd0282-0091,nzd0282-0092,nzd0282-0093,nzd0282-0094,nzd0282-0095,nzd0282-0096,nzd0282-0097,nzd0282-0098,nzd0282-0099,nzd0282-0100,nzd0282-0101,nzd0282-0102,nzd0282-0103,nzd0282-0104,nzd0282-0105,nzd0282-0106,nzd0282-0107,nzd0282-0108,nzd0282-0109,nzd0282-0110,nzd0282-0111,nzd0282-0112,nzd0282-0113,nzd0282-0114,nzd0282-0115,nzd0282-0116,nzd0282-0117,nzd0282-0118,nzd0282-0119,nzd0282-0120,nzd0282-0121,nzd0282-0122,nzd0282-0123,nzd0282-0124,nzd0282-0125,nzd0282-0126,nzd0282-0127,nzd0282-0128,nzd0282-0129,nzd0282-0130,nzd0282-0131,nzd0282-0132,nzd0282-0133,nzd0282-0134,nzd0282-0135,nzd0282-0136,nzd0282-0137,nzd0282-0138,nzd0282-0139,nzd0282-0140,nzd0282-0141,nzd0282-0142,nzd0282-0143,nzd0282-0144,nzd0282-0145,nzd0282-0146,nzd0282-0147,nzd0282-0148,nzd0282-0149,nzd0282-0150,nzd0282-0151,nzd0282-0152,nzd0282-0153,nzd0282-0154,nzd0282-0155,nzd0282-0156,nzd0282-0157,nzd0282-0158,nzd0282-0159,nzd0282-0160,nzd0282-0161,nzd0282-0162,nzd0282-0163,nzd0282-0164,nzd0282-0165,nzd0282-0166,nzd0282-0167
132,2005-09-06 21:43:12+00:00,,,,,,,,142.8566810131592,153.15511960238177,153.59205010012454,151.02936776580836,155.5893551565083,144.89418679027983,136.253764260233,142.97663803696508,158.96451047266146,152.20540585480512,149.16493108229793,149.46637769376918,150.24681176494107,150.14234420656476,151.7516429424501,152.68057536144354,141.23566176859418,122.52932464918528,,,131.565333930943,135.37743649415202,135.8325486997541,128.51672452611143,126.53957895835953,135.0079673010035,126.2890705729899,141.16285468604138,151.04337027684488,146.37186062074335,143.9645386610849,148.57385790738272,,,,,,,,,,149.2098688256205,157.74349560206258,155.43911774869957,155.59688802888397,154.88366986439436,154.02894626379145,154.75183947421937,158.87859348548756,156.31531000415205,157.75696380518656,152.33725994887314,148.00048859881588,148.43350475094857,153.7540099442564,150.1729662358862,155.3815899661969,158.95477759659775,160.3039923982478,161.8315532326489,169.7643863316293,171.6822722511368,172.470101498395,177.9096355759789,182.80380015799446,183.57927852417802,192.27617114224415,,,,,,,,,,,,125.03968126231779,135.12784144794898,121.33695094143133,131.07533940994912,132.348081790293,136.07752156927995,130.87315603142144,133.01556959707608,134.60953358298846,138.2160340407543,139.47823111889906,144.58662856427173,148.95103265811912,153.79077012966115,157.9598266990685,156.02577486550112,157.76630314926905,152.72382342598826,151.38155455549577,149.6510316514165,146.49518795518804,143.90553545531262,139.2005395154227,132.34083086772185,,,,,,,,,141.62229921925965,141.93780597492253,146.22867697390652,148.08240615250995,156.15071559943374,161.04717615931088,157.64385400010454,155.56688178121408,155.56536769289838,161.61222535921831,160.89405812479768,152.2953494890446,148.85247501582984,146.05420418274474,140.53062323540203,134.01656790921749,134.89571759245223,133.09933469126796,133.59658414955356,129.20538375289314,131.74911284087807,122.72009944264609,,,,,,,,116.09204995666268,120.78611468788314,125.51936444135428,122.76596335721462,120.81163790064754,123.77806744709873,135.32046334935177,139.1502492354752,147.4876890801214,151.14838343139667,150.55484818447547,149.62995632203567,146.42309926677183,141.7379040855919,143.96977062597134,134.326070796401,136.15840917183215,144.72390423775528,145.36981916693549,139.73566100606806,138.35953234499715,
133,2005-09-21 21:48:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.29244680816566,148.54683224193138,153.58060414164157,153.90009597364374,144.64058482523134,155.30487427869855,164.9926272475834,175.39859853910022,149.99197682273345,,,,,,172.80115442805595,131.87251746674676,,,,,,,,,,,,,,,,,,,125.30744301315212,122.71913505966351,115.805888688949,110.75955842633697,112.34686954314284,111.96751215913098,110.85951412585274,112.86463910095225,115.64879450064791,114.95369707600585,113.44966027141268,114.38100466569912,114.87434460631799,116.50282584687628,117.641837473447,116.41191374352509,117.63221576002317,127.35356198485906,125.61051167747867,133.51394306416296,139.12364922804574,134.96422106032225,131.79625349460616,130.30446287985572,127.43049429545852,127.55876847379555,125.1174326900923,116.02867195367509,119.65957780330172,119.51670421013011,117.8257263603792,112.42686132451288,113.10091534332172,114.80503978759602,117.77320317444344,112.1818664414157,106.41371917810285,101.6098157431873,91.57944380194257,105.12600381529049,105.75187865817439,108.12214096653969,110.7971795500521,108.3322512703484,107.79514813157601,94.59357568393459,96.70267252487773,97.9246522930332,100.47225339978569,98.6103806363718,104.0567944286609,110.34644822205411,120.84441875571015,107.93018917873616,116.19909829389266,119.0666257344787,113.9226254779232,113.5138288628361,115.84318611601964,110.96979092501947,120.00524825758134,123.50146189861478,123.17296277787153,128.58473628243797,126.98965905666424
134,2005-09-29 21:49:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.46250668898753,111.02192354875325,118.61539860757411,109.28103372690218,117.32205329699977,117.90687646526551,122.41665899900788,126.68739207061394,126.78418291537858,131.65028431082573,128.53910804068698,127.91415437263556,136.69215300498098,140.3581517880456,137.76465269113248,143.47518440551636,138.30366127989114,139.9472726177451,,,,,,,,,,,,,,,,,129.17718214926444,137.20637853599268,144.98777022721129,144.47052278765966,145.9125685041204,151.45707460384048,149.32965030201166,149.82394863182128,146.65369163465567,136.10349323298507,136.71241167652545,132.55653838853488,125.22825134654913,126.65368050849315,120.54345547414785,115.4968984844447,,,,,,,,,,,,,,107.44043560262965,119.09209418865615,122.10204124227651,120.62979138415824,119.81473948634647,117.80974240457888,124.41376595771534,136.69288473187788,136.16614861353372,138.42554293759545,129.673044720072,127.23648209300902,131.1205115057395,128.0587280123859,127.87939769777479,129.59936965100624,,,,
135,2005-10-07 21:48:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.99447484234958,150.11797651498938,156.14180433163745,161.3534132200006,160.5016717146442,171.14241206875158,173.1632108999254,170.04423730300812,172.90676846137424,179.79230032464412,178.85066872180457,171.61966005316944,182.52774031865314,184.02027243322965,190.90414006534604,175.84247901266266,,,130.72705591132302,113.63144224614759,,121.11675893806549,121.52522021599565,125.32251689217176,120.6765687533726,118.7433242038297,120.15686136924546,124.71398446569907,127.360862470116,129.80945130127301,132.422684027157,130.54706126166212,139.051673586753,135.47075280735717,142.18563451011272,143.55607723819344,145.81835978364407,150.23567291080005,147.4769378454265,146.26461327396288,143.36445720938335,142.16272389121076,141.12306530392752,139.17538388394456,136.5170303531038,134.21406729359524,134.3523543048688,135.77640761269805,132.57544951266405,134.16903103027605,130.71945135096666,133.2945713533352,133.360041788989,134.2268511568173,133.9538154889828,136.16912013274307,138.7759682514472,138.4067406528461,141.8562597855921,146.21889256824994,153.10417643755238,160.24802187634964,161.6923946137848,162.73909048707512,158.53579116534866,153.84100373485506,145.54212564810805,139.9443867237286,140.14145964042532,136.32090876638927,132.73054270672273,134.28412199001963,132.01761787517762,131.79195320501805,133.79970746284692,134.1189744376241,125.88109753166094,130.5878189439024,127.52218773072981,122.03503293250903,123.1889935678027,120.17862384139428,117.01481370660645,117.00681442714163,120.73212316312032,118.45326329938928,118.58570365286769,119.46327723203389,126.66720555092503,125.04989469173074,124.43953906212322,129.57132689966346,138.11392962542794,142.37357598505906,143.87825617499004,140.1042715312408,129.53812609558338,130.73404817885387,135.77638261702185,136.69075751053305,139.65505466904511,140.7738290293632,143.31775105625564,146.57476799025622,143.8456752538933,143.61398534006332
136,2005-10-08 21:43:05+00:00,129.45271367509412,125.80395282347928,119.55475936031857,119.35322874576771,120.03720873414011,113.09510725835597,107.4206735050021,107.5625756067329,116.87053335245844,116.81991347610827,116.54197626806274,,,,,,,,,115.50488618634634,117.56045662140868,122.20332363113755,116.52520766373212,116.86498781793883,111.53421461342852,107.80316587657441,103.2037506860569,102.9996288724257,100.857169659297,106.42959374304237,104.39779717485983,104.38415321815361,107.92409353029882,106.63851744434469,107.17830595904661,121.37063022714607,116.01634429227724,114.20199974778714,114.72747140175014,121.03052853287448,117.95263146355703,127.92245064222193,127.6356295578936,134.05823266743073,132.67257773683951,128.8117244297727,129.09953523866292,126.00050441543023,132.98529175455323,131.4461024220937,,,,,,,,,121.33357068621615,126.68875712009422,124.64722566335432,121.26913164460493,122.89689331123657,123.33324379831976,129.95589264000319,129.36566182345507,135.07717131713392,131.60341571699396,139.56570920400932,142.86166680291933,144.1829591562478,146.36257528041347,148.74369982532573,140.29502331511168,147.72176015009848,147.53475449787703,156.91559523328183,142.7610950162424,,,64.5936227396386,88.0650012098419,,81.18514493294185,,93.55814484384999,,,,,,,,,104.56501628688686,113.05313483665215,113.73254629323904,121.78850372740759,120.39189005408568,126.92558218698304,119.5453503898454,,121.18356099433954,118.03696961311474,111.12691589166405,104.78976443151288,106.3781884340626,110.62163344583129,106.42540509224605,107.6854770310303,102.55893482068036,102.53349377573413,92.24736888456471,100.31208039380193,102.188557907583,101.50522411794526,107.63973328589546,107.03216423059368,,,,,,,,130.5212793593383,131.6297905085009,125.33218504520187,123.44799648397617,116.99017313866953,111.98354422583287,118.40430304839124,112.97428383290506,109.77805543575485,109.8704193033208,103.67924461944008,103.82696441708364,,,,,,,,,,95.27337754015039,,,,,,,106.11484007369886,107.98123971464335,110.68223967238364,109.17193238435797,112.3267176240301,111.93573108323795,110.57355764992731,107.03787381762913,112.93381763887932,114.52882116168884,116.39362501347105,115.7381894765011,120.1587683384787,117.01826652645988,115.55770212993453
137,2005-10-24 21:43:19+00:00,145.34562909950787,142.19969590983692,136.70078571438765,135.819461612843,,,,,,,,,,133.98754612371312,132.60481480388106,138.4218501287661,139.3237316419841,135.15555999879018,134.09705549031693,138.37737558147379,136.73062239326126,139.01985337867973,140.9159761913588,139.0811335960244,130.76522051322743,138.21278532029856,131.77409860343357,124.90672251374241,122.66237306252434,132.1411095299811,125.44259956919291,118.45660101788968,118.1899505921665,119.465699664615,119.44727215546557,130.92034354017545,129.77780734903126,134.71924026048606,137.5710265385681,137.67451813114747,141.63521174699815,142.76874847113044,149.71870550580877,149.64351207853667,155.30082158347264,,,,,,,,150.00714869927475,144.2173500344865,140.87237791455277,138.2075080384789,135.9505274061273,136.59510494216607,139.52693001181345,143.12586461627794,140.5135197307959,150.76403629762927,145.86637480107873,150.87246850950788,158.110286514211,156.26348504983918,149.7711304014784,157.4350458095979,165.03918158367753,168.15564240606173,168.03567477538195,169.4790719050999,171.631825888535,176.99775641955097,179.12357202721608,200.5312411337185,,172.50079036447173,,,61.73853341487916,89.52413125983426,97.17848936415382,42.92707629057918,,,,,,110.67188143153493,113.8356311492673,120.62300159918713,113.47376599361004,117.47513609799171,119.90859187760813,128.50584180045888,131.68670092715178,133.7545631107555,139.92908144444579,139.12288716344924,139.81513895809752,138.64909706477735,138.62604668767668,134.20677187272742,136.70293937933485,127.04762405686552,124.57267071209564,122.16230055969211,124.81912409858113,121.93379046388984,119.68077593102592,115.05436979546555,116.28071547831746,115.60068414699731,,,,,,,,128.91896094344912,137.63194936038568,141.7407111138856,138.98697564901735,142.165261103697,138.43526334535824,143.38861310397886,133.09283757716835,132.21884137697003,126.32686368420065,122.6500973300468,124.86553149544264,127.32557284494254,123.95309370796537,119.31320448937541,117.28449258021587,121.05658395375664,121.06437507677742,126.14655104273136,124.3490411307756,111.61451752182079,118.3985075613192,,,,,,,,117.63169941492919,121.61626131351481,120.80229955781115,126.10938589928327,125.14740463643075,129.84701693950004,127.84781860326183,132.086969817496,124.20315781258059,124.32068231167722,120.30822651602544,122.78508770263498,127.11195223117124,126.91652255276587,124.80229250513511,130.15946597584679,123.72392223322305,119.3840899639102
138,2005-10-31 21:49:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.40164133463634,142.30689059766883,138.73886279774064,141.54252347715678,141.29602936880505,137.4451144813502,141.25396989082924,136.64024688412172,136.82237619011408,136.44462745064763,133.0796112695787,131.15111886526975,126.2935314840229,127.60604766141586,129.8694030060919,132.15639389411766,,,,,,,,,,,,,,139.65596266818372,145.5370062783216,149.93928286034605,155.5787219039149,156.41091499435197,152.473317913515,153.6218046477597
139,2005-11-08 21:48:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.76398025583038,109.89738496663696,104.86073739881145,114.22690514012088,108.52076898489585,113.42532977365119,113.4131855787095,115.83134841587352,116.18658759416725,117.04945306728365,118.83197650237406,130.231565155028,139.51014656781643,140.9724417886924,144.22563284468177,140.27184962675676,136.3110110788389,135.82002379293579,133.04007886326886,135.75148596239438,132.36678776346938,128.67745300222091,125.5819894094252,123.42147578728293,119.76552716314066,126.5234142874865,129.22761420104112,125.33356140662508,127.8322195976949,120.36313238383377,132.31020546456398,121.8349830836809,110.0196397189776,119.33421382372788,127.04332127617394,134.78457967365415,138.95815411273645,144.51554238109085,150.5576715312772,154.38594429441875,151.76627768453312,151.117502667689,153.98099187004186,146.24922602598448,139.2449274941152,134.66236964633234,132.61032971762506,133.1209730591462,129.90070401907553,125.038674563185,127.62873091880752,131.0126163573088,125.69075645598605,120.99812538653674,122.61793585976929,121.6652341197836,119.35371318009973,121.78501787921917,120.66206691783859,127.09107287817774,141.67369400358882,117.25896663523073,111.03365672548695,114.21911224856862,112.06411934911462,113.6253041710895,116.1571742984824,117.98678524990426,126.88304361323364,113.32233044540217,123.0259072389556,123.43044512634667,127.65157380322323,123.97514424091911,124.12304125011198,126.91205785701533,129.68913116852565,131.47804273904725,136.75624055292758,140.789869531367,152.3049349910849,139.17526487441955,141.11819039120286
140,2005-11-09 21:43:30+00:00,145.8426571779368,145.56123087041294,135.63093967435168,,,,,,,,,,,140.53887796335752,141.15224932703558,144.9701502416995,152.06688095668287,146.87157324306926,136.95586788146073,135.32471226542657,134.2582660220168,128.75087720116383,132.25950304699478,141.91360758461482,139.14050652095932,144.2090442564473,138.71082713353888,132.86339242300636,121.17017016861807,116.8519351013558,110.90974602023498,115.0247945580069,115.51503467749275,123.08724769241033,131.91947484815316,134.0157463975851,133.65277772866435,143.10401906024205,144.13679995093307,147.43552161338314,147.5492507256269,140.11721043559808,145.5320570503141,149.05756585964798,153.90596984162718,,,,,,,,147.90836176201108,152.34781145404477,149.7546167690142,149.19876464281919,144.65270596340432,146.38183631568472,145.512146077012,146.39049837907896,144.48308630527157,139.546839348555,144.3944046621698,153.1074449782784,150.50189165369238,159.26926213471646,165.95252526023927,167.05410127561458,167.0013159545852,162.725199811748,158.6501447517868,170.87915147402038,177.38934931303524,184.41829435917205,184.55022880576902,193.13668078905616,,157.5502364612234,,,30.479261606919756,50.99880490725723,76.57006694515478,31.72826509546685,,,,,,116.47594040258073,113.93564129693597,120.87529467848128,114.98305363855786,122.49873014284276,126.94660114962215,129.01794117187762,128.24195029245672,131.415323073828,133.4966405863334,135.9943913313209,139.436656203153,135.08655831985934,133.04563708079957,132.17149377602462,132.45333775604138,119.20452136611677,114.08854093370759,116.22333606840566,118.39309794804609,118.6373545266263,116.39656963970113,115.15205331201234,116.27047466684807,114.00059276124074,,,,,,,,140.58996497526482,154.48555561426926,158.25361305438236,151.81341975496107,150.40499052045274,146.31488261909135,144.4216312893363,133.46204802509715,133.83605002644057,130.45490912394635,127.17749866403014,125.57923962264604,118.87301065664673,122.38885543550207,122.33194804703233,119.91803345662325,125.01388782222263,126.22154695104084,125.59541648904707,116.9324641468144,115.84360184114075,120.61890168737426,,,,,,,,107.28053159161831,108.46511830998375,115.87171075405996,119.66738993846295,120.85827752119823,129.27428601406424,132.40203447700353,135.13864140218743,130.31579305436722,127.96393601946147,120.41646228916008,118.18646230984017,121.96257714786063,131.42956682939192,138.36231115316968,142.6563149629368,138.01845687989336,133.3701951509733
141,2005-12-02 21:49:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.7206389305785,145.4672225885685,140.2073732539089,,,,,,,,,,,,,,,154.02903368526728,168.00845479223497,171.504133582206,170.4793975632731,172.59638241341221,170.4434375218856,164.4834003348684,160.3680704159509,153.34457208516548,148.13521255699607,147.4799599674966,143.04446997819818,141.192112953672,147.79073268446967,141.88541400744646,140.1925016052328,,,,,,,,,,,,,,,134.10966109883856,132.99023065334433,134.26648101471153,142.72355492379944,135.39130333337567,137.87917134526612,147.1747836066744,149.52555358337656,152.84436829294313,147.52286908452749,148.5828709500921,146.82873924795922,151.36148492674988,150.51691492138156,154.75382350555705,,,
142,2006-01-03 21:50:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.81718284075541,109.75781190582248,112.00788808131449,117.99498180686314,124.73849780775981,131.30487778944823,133.63135143463205,137.23221460888084,134.83607230104914,134.16192111664023,,,126.73584389338879,124.77914698778277,125.22349847727598,124.55416408992488,119.82902065429522,,,,,,,,,,,,,,,140.3101072102918,151.21736104334354,152.09732135509,152.92588765237448,151.60713217491076,146.3849930166196,140.6560190591989,138.5391950884415,134.64803114348092,130.35344281210192,129.27891312922495,128.91301769641976,124.64254350002743,125.73885067244008,124.28369690406872,126.41358443891703,,,,,,,,,,,,,,,117.36784289283322,124.10473876510592,122.56121229342625,126.38871906705432,125.82927457272409,122.7007321892159,119.39397714678805,118.1697180827527,118.03260884439285,127.10533189477214,131.3040038404594,134.342831422552,133.8406888699987,136.6385153621201,133.4268480734875,127.10938858163422
143,2006-01-19 21:50:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.77855340165604,112.2514643010264,126.7997462297055,122.30904482658072,98.72412807712597,,,,,,,,,,,,,,,141.13151801650503,143.31893358603975,139.02408028990862,,,125.82626567478216,123.85640016774073,128.99338022020447,129.7066373650582,123.07044604282079,124.91429117223556,129.56562348319164,122.68186074397406,122.45761977044039,122.0266500203044,114.74215225272425,,,,,,,,,,,,,,128.73590236243115,126.98919191062068,120.84783063974618,127.45861928052602,129.10178399865816,128.74236770731773,135.5643312037631,140.39108717889656,138.70196824003574,137.84160098796298,133.80807774229766
