,dates,nzd0280-0001,nzd0280-0002,nzd0280-0003,nzd0280-0004,nzd0280-0005,nzd0280-0006,nzd0280-0007,nzd0280-0008,nzd0280-0009,nzd0280-0010,nzd0280-0011,nzd0280-0012,nzd0280-0013,nzd0280-0014,nzd0280-0015,nzd0280-0016,nzd0280-0017,nzd0280-0018,nzd0280-0019,nzd0280-0020,nzd0280-0021,nzd0280-0022,nzd0280-0023,nzd0280-0024,nzd0280-0025,nzd0280-0026,nzd0280-0027,nzd0280-0028,nzd0280-0029,nzd0280-0030,nzd0280-0031,nzd0280-0032,nzd0280-0033,nzd0280-0034,nzd0280-0035,nzd0280-0036,nzd0280-0037,nzd0280-0038,nzd0280-0039,nzd0280-0040,nzd0280-0041,nzd0280-0042,nzd0280-0043,nzd0280-0044,nzd0280-0045,nzd0280-0046,nzd0280-0047,nzd0280-0048,nzd0280-0049,nzd0280-0050,nzd0280-0051,nzd0280-0052,nzd0280-0053,nzd0280-0054,nzd0280-0055,nzd0280-0056,nzd0280-0057,nzd0280-0058,nzd0280-0059,nzd0280-0060,nzd0280-0061,nzd0280-0062,nzd0280-0063,nzd0280-0064,nzd0280-0065,nzd0280-0066,nzd0280-0067,nzd0280-0068,nzd0280-0069,nzd0280-0070,nzd0280-0071,nzd0280-0072,nzd0280-0073,nzd0280-0074,nzd0280-0075,nzd0280-0076,nzd0280-0077,nzd0280-0078,nzd0280-0079,nzd0280-0080,nzd0280-0081,nzd0280-0082,nzd0280-0083,nzd0280-0084,nzd0280-0085,nzd0280-0086,nzd0280-0087,nzd0280-0088,nzd0280-0089,nzd0280-0090,nzd0280-0091,nzd0280-0092,nzd0280-0093,nzd0280-0094,nzd0280-0095,nzd0280-0096,nzd0280-0097,nzd0280-0098,nzd0280-0099,nzd0280-0100,nzd0280-0101,nzd0280-0102,nzd0280-0103,nzd0280-0104,nzd0280-0105,nzd0280-0106,nzd0280-0107,nzd0280-0108,nzd0280-0109,nzd0280-0110,nzd0280-0111,nzd0280-0112,nzd0280-0113,nzd0280-0114,nzd0280-0115,nzd0280-0116,nzd0280-0117,nzd0280-0118,nzd0280-0119,nzd0280-0120,nzd0280-0121,nzd0280-0122,nzd0280-0123,nzd0280-0124,nzd0280-0125,nzd0280-0126,nzd0280-0127,nzd0280-0128,nzd0280-0129,nzd0280-0130,nzd0280-0131,nzd0280-0132,nzd0280-0133,nzd0280-0134,nzd0280-0135,nzd0280-0136,nzd0280-0137,nzd0280-0138,nzd0280-0139,nzd0280-0140,nzd0280-0141,nzd0280-0142,nzd0280-0143,nzd0280-0144,nzd0280-0145,nzd0280-0146,nzd0280-0147,nzd0280-0148,nzd0280-0149,nzd0280-0150,nzd0280-0151,nzd0280-0152,nzd0280-0153,nzd0280-0154,nzd0280-0155,nzd0280-0156,nzd0280-0157,nzd0280-0158,nzd0280-0159,nzd0280-0160,nzd0280-0161,nzd0280-0162,nzd0280-0163,nzd0280-0164,nzd0280-0165,nzd0280-0166,nzd0280-0167,nzd0280-0168,nzd0280-0000
102,2007-10-30 21:44:02+00:00,244.79844844031612,,243.21139961374269,,249.53794813736343,247.83570327772358,246.4046589869825,,,249.90626425802668,252.15699794375024,245.47659430794843,243.8364367840119,,,244.27214011577118,238.23248370905364,239.50100091130054,,230.15857779304946,,230.29652476224965,224.4821825054295,223.15439888943024,,,217.7646633505595,218.1430437348358,220.36039770937234,,,,217.17821921756513,229.50484648989436,223.17970155939204,,219.19183318604095,215.50534112243653,217.9865327761862,217.69277164644743,217.1067654843409,218.27371861523557,,,,,,,,,237.97421485680178,239.16192103105715,,,243.7569473674778,264.26730378439345,271.588685357872,259.83837229233393,254.24505865186612,,,226.7292747079029,233.64333677904412,225.66735564338907,,,,226.575778656771,220.86917833381204,225.1594732054805,,,210.05444050243764,209.59351212302667,208.48506816733376,215.70970482935616,,241.86738218949597,241.0089525435131,239.71302274035057,229.14628527060034,228.10061433720853,225.267755891276,221.16246005830217,219.3622466125899,228.23559868089728,236.24902834118782,240.0977928178339,249.1282297634985,261.6895991105527,264.83101574435125,255.28367542114273,,,,,,,,,,,225.46816537802732,,,,228.4096263014532,218.8291454835346,212.04973876246012,,,217.7670107429865,237.94640673149993,234.75446669978666,,232.54158023630836,,231.618733485284,236.7846031617599,229.04603993475973,226.85829014194098,,219.02481010131999,201.6206767549669,206.72814803393578,,,,215.12732495099604,212.7485016605239,219.00585309854876,,,223.45008112500497,225.76303938034732,235.07557819805777,,,,230.07897003519807,226.11516607920606,225.23220545697063,,,234.37036563641186,229.50436152695804,239.44779478791398,,,,246.51734523123517,244.28783712330647,,,,,,,,,,,,223.03875310882069,220.0672796436759,224.39838084743582,,233.0520438883962,229.56178739086644
103,2008-01-02 21:44:25+00:00,,274.93841759679606,,,,269.8782792910648,263.55668659392285,,,,270.6018684037201,270.36488293800295,270.91149105156364,,,,,261.86829021258484,259.18204324366417,,,,255.2752056339717,,,,243.39772121487172,,239.3915665741223,242.30788745831492,247.67657338373587,,,243.99285486878264,237.2999379978696,,,,,,,,,252.705290583114,,,269.3094270296691,,252.374960390919,245.31463046985223,245.26910053035272,247.7637950136816,,,,287.4315964983071,292.3443229461766,281.81327115337007,265.5180907957031,,,,247.7283178504592,247.48250305899282,256.8357518601221,274.5369722375656,,,244.747182413918,244.6724170891034,,,222.99488522197078,227.67546371393854,238.92467305239987,257.02809240102414,,,,263.26095851562684,246.011300021008,239.76702191643074,227.54229872118646,228.23058881014572,235.4638478229884,249.4047462196203,,,,,,,,,,,254.442576507238,247.4912669905622,,,,,249.04648390456313,256.6354693958757,,,248.20525409132034,237.87798739910332,229.34893311980193,,,,249.24916092308268,240.43781089259397,246.67655170083432,,,255.9512369624374,247.85581549881394,234.77052044780288,,,233.54508639634838,,232.6304774535387,,,222.26841432630377,218.14480585131204,220.58250288194333,222.4448575846799,,221.88354635744446,240.8202517022737,251.77018732714998,249.98026606591583,,,243.03217296998716,235.92394718468765,244.99262626570365,,,,255.48904296349608,257.288230572728,255.58194807493845,,,,,,,,,,,231.12995104813294,243.1996355790767,240.31778739767307,,,247.25757401387978,244.15901853507737,240.264157464163,,,242.82410950743815,249.98110657537993
104,2008-02-19 21:44:19+00:00,,,,,,216.56825651426018,223.9643072879117,,,220.9569969796125,224.59139851988948,228.70760498643216,231.28490092146905,,,223.33282572827298,217.77173997888204,216.39049328233864,217.89394863408108,,,209.5479523121574,217.0461946270541,214.16240232040627,,,197.99861811828117,190.35966638331013,189.3347573206235,,,,189.31429885802024,184.15930669813324,182.5908402943306,179.4312101624915,,193.593355651815,205.61947172463286,211.017763455065,210.4851835743437,215.07176762267858,209.73186429267403,213.49326799847245,211.66723010629718,209.58823853372147,,199.346792159099,195.69894238113048,,201.8570700629941,194.90502395651023,,,,,,,,,,212.74944314852593,205.9471199629393,208.9636073345838,,,,210.25280563006976,203.63439715406759,199.41310578802958,,,192.15198934655896,191.6061766913921,204.95870661657133,221.92012096009066,,,211.7767198061157,207.0003799248577,199.0051494628424,,178.2758756034498,183.3090615426052,191.12244272995187,198.99972591406242,211.47735083164264,222.61414153315388,231.86757316426852,221.62271085085368,218.98543021328408,213.1691287116442,207.11148404138663,,205.66934952043425,209.76236674030721,211.62258498528345,212.31177528668513,,209.10337039468385,217.884343099004,210.30712295962766,205.41208085063107,,,,,,,,,,,,,,,196.94652714332332,190.06703987538003,187.42560908243846,,,182.77070363023464,187.37801097014844,193.83042237805958,,,,194.7042375430487,193.7554604416363,181.32453173698292,,,198.05362909426356,202.37312067382152,209.0420818648907,,,,195.86131961084743,201.56624107734166,203.05575658445179,,,219.55545834469595,215.00766683003724,207.53074730272982,,,202.3443930616946,177.39897318495466,208.0634010617664,204.7736907666623,,,,203.05598585323517,205.9829583880534,226.4119110601404,,,,,,,,,,
105,2008-03-06 21:44:14+00:00,231.48632414629853,,,,240.76408702444073,245.79591003849384,254.58353843690372,,,238.2511958140246,235.59830599186517,234.37380896190663,235.98469097071683,,,229.62926077645358,229.45194477248873,225.44329539351475,,,,216.41075011909143,217.99643479171093,212.94587741028158,,,209.47158137586487,209.36142193233758,204.5980009396716,,,199.6681192455899,199.3336465320383,200.9553000521676,195.67647206269405,195.28404229973498,194.0472561505821,203.99178303354,213.1166460555662,218.86334368647923,,,,,,,,,,,217.59452198596776,217.44120498710726,,,247.97288725041508,246.90533646888167,247.16630343556386,236.33872840441018,229.85369299849373,,216.65345914795782,227.520226467258,220.9137097665248,218.59434532453338,230.3435366938451,,,217.92267272689838,205.02129752538315,207.67982471848512,195.85003378325473,,200.10296779055471,204.65999416100541,213.50302665505342,223.34911117359349,,226.55428987802304,218.8483535112104,210.3426155290313,207.26130519630024,,208.54566393274905,205.44023776348504,207.53077876233039,220.07782399502767,234.61156628013762,243.17803532512443,241.10995712795082,244.5156298966017,239.12656279271175,,,,,,,,,,,222.21748931545022,210.81470989289963,217.12449652243242,,,203.93820198463732,199.9365869621013,200.38289916110205,208.0376633170206,203.92560696936775,222.29390341073895,228.88587111809443,219.98802393561456,,,,214.4920321084139,196.43365053548985,198.11873561589104,,,194.1159562871946,207.6745577594803,207.55153667219966,,199.9171555205444,,198.41303160222196,193.31785615684007,186.35064811709273,,,202.63668988567167,221.1439496343729,225.9899795551317,220.10236745981277,,201.2825220059432,208.16355125547986,215.48471664164805,221.35574790397706,,,224.95828226824338,216.81549126371618,221.20573078288896,,,,,,,,,,,,,,,,213.89581426448672,213.77674090015566,214.25633512033963,,,214.9638083867745,217.9241723879383
106,2008-04-23 21:44:10+00:00,213.79785675297103,,,,,,,,,,,,,,168.45787727320038,188.34477873037173,,,,,,,,,,,,,,,,180.33123671948135,177.12858975690057,173.88308968720082,,,,,,,164.91931551493875,,,,185.54830227960412,199.92799795483043,,,215.08564014425212,,190.72068830013686,187.83623899862357,,205.61169768543718,220.63090503569944,231.37080297453497,227.5848367153018,218.68000746953263,,,191.72404897353303,,,,,,195.3012556541122,198.73418929034887,,,,,,,,,,,205.81293211075214,201.6812153365806,185.64795762469427,,,175.30052157018775,,197.58078906894738,,,217.25952622893513,215.58085777223124,211.65069433170257,202.4503726119163,202.43483538747628,,189.9145592935795,199.43337173604527,191.60854105357564,,,,,,,,,167.03629930208842,165.07998444858578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.13104128299034,,181.67791113492885,,196.38543676645935,,,196.77119042693738,188.18991342836122,,,,,168.69207401622091,198.7627542973606,199.43454537926695,,,193.56766236338018,187.07518492441335,183.9018627760359,,,,177.74676556338022,186.073178179209,188.6237514495666,187.26264910720147,,,163.7969955292795,176.95276879226955
107,2008-06-10 21:43:51+00:00,216.96059904804707,,,,216.39016995691406,,223.45185772520807,209.1665778629227,,207.88046331004787,217.77863945946106,219.31676212116955,218.78435533889075,,,214.09339594420405,213.17643943121345,211.60958033718774,,,209.2029559302021,206.17724896620564,206.20075242656935,197.9112261080915,,,188.6618170097035,193.72583673490774,197.7107479415151,,193.32247119607845,188.46828151464808,188.89535585979652,187.69991786279735,184.91314643644907,184.23714814333482,189.01780394836595,197.51721421418821,199.2644582625965,196.74432897155882,192.69730758209064,199.53713528177926,197.39590698708489,199.02208479463118,,,,,,,,,,219.37064834138874,225.6795976801354,227.6177487656676,232.88643697076537,223.2182588868616,206.30385512997861,,207.2576322472552,199.3590970702901,199.3377306780889,,,,203.9430636351784,194.47577643894604,194.76243587965106,182.72893974830254,,,186.342456539853,197.63700177404482,207.66089331353152,,197.52315280261652,,205.49427384621058,198.57667741577336,207.07170185582248,,194.3223420172764,188.69849511655286,200.3566539172663,210.55982227389532,220.59478909708182,219.3701932533956,223.53332957910231,230.64314217866195,221.33166940353527,222.0700246269456,211.63435915641904,200.0068622940877,,211.01934947336642,,,,,,,,,,,186.99096211280232,184.74707881001623,187.98591506750722,,194.80207874634917,206.73896323799522,210.49330492599128,195.52729755516205,,,205.72319580452609,196.25552904527763,190.15398960747015,187.28702262160132,,,200.41415528792305,,,93.15921587417017,,,189.41421357184154,175.3624635475021,166.7919613284731,170.579276801757,,187.91505914208935,206.96687732813885,209.78203212515095,,190.75690202466467,,195.10955352768437,197.44569391933467,210.28365649699816,,210.87953469539178,206.7803576281286,206.5745047055714,208.8195186770212,,,,204.0616040410272,203.5496126257204,204.46981942495194,206.64852738347932,,,,,,,,,,,,,,192.5679307262399,198.50482408025945
108,2008-07-12 21:43:29+00:00,242.2373354283527,,,,248.01504929903933,246.8762562159905,245.59757879299636,,,254.05154873913864,262.49544326119826,241.17221383345264,250.92540324295757,241.2265645975335,,237.69855177547575,246.91720264990792,240.18395206465195,239.07096499145035,230.6245272804039,,234.48047604716692,235.18630784223134,230.36444588173683,231.47465181807274,,231.53195552390477,228.84264733458005,,,,,,,,,,,213.58594806775295,232.4551589755004,222.5860579226566,,232.6805112630601,237.16736298829775,238.80243272438506,239.12124231131222,239.277968920331,239.83868077662487,238.33276936680963,236.31377172624713,238.6437050728618,241.63674670287156,,,,252.55481194266375,251.20282691924575,253.94495423595953,255.8616686387751,248.44874337326257,,234.8834327212651,233.32152147557568,248.62088254205383,247.95099962608677,,,217.0644693589747,219.747072002266,223.81168969764917,217.44682757831956,,228.5890512809813,236.4222346568585,240.73177816467765,235.1004339698308,231.4882955065863,,233.46617827101363,,,,,,,,,,245.10540053090892,247.8472423520919,248.8630449067946,246.27197917116507,241.24996263900695,,,236.43320141523083,232.80022499639705,236.6161961173056,237.27143470312467,,239.84658727926944,227.31447684488955,237.03034676282243,229.52117944423432,,217.92247714918798,215.41131436172753,220.22456496201355,227.59833075257586,,227.10415835558712,225.51696776315285,216.81534229396777,210.59908993753734,,,218.33439939252926,216.37565178292826,214.45444363546378,219.70613814873695,,,212.54098160408802,208.84518177653962,,,,,201.76361787415254,208.23163690736905,207.37998978634215,,,226.3020755453484,229.74833912049155,225.96483739186073,222.20368381215525,222.4960280130172,,,,,,,,,,,,,,,230.0321827263892,235.7909285132869,,,222.37954022915793,220.30192916818726,221.4401654230563,,,222.4042292899343,218.8070328910254,223.14852021488855,218.95950408765415,222.79707134568923,228.46216513916562,222.58422361860417,228.0762289355019
109,2008-09-14 21:42:59+00:00,254.69667379797943,,,,250.6176681980682,252.5826431262417,256.8244712734247,,,,,,,,,,254.04895495776913,248.074128646576,250.09577977254352,250.53525073819793,247.28119317420726,245.8180096098659,241.85074641718396,242.33316141015965,,244.4475102035639,,236.6574900650057,230.6759077290214,229.28073476947384,,,228.29506374266714,,,231.33591417094544,,237.9200474433117,232.97377190123805,231.01695454163067,228.67829030394734,231.8168832661697,230.39360734746717,243.34792265610636,245.21025913815305,253.31349721191972,246.34768161502936,247.6617274456181,247.28349104344514,249.38750180461884,244.3852959594331,239.95320793808102,251.86468076508152,,,261.4691201841379,261.13233075328156,257.80981801249516,250.65864779294864,249.23966901514203,,,,,,,,,,219.01543329570742,234.7622899641375,,,239.2941259605377,240.30457048987378,247.6933645846027,,243.76134141778783,250.02817988008093,246.78357625037802,242.21019307457777,247.84835727559536,,,238.53292569996432,248.77217304569916,258.6018314481316,,253.92620368826712,257.8324465946191,258.6720048089817,245.62536344165946,239.45628578073726,,,241.95061335284728,254.8441922259067,251.15682292625763,,,236.56630262737426,232.86153582277092,234.19911874992687,234.00988519631235,,234.06440694592092,219.34872992254947,231.86894261195758,224.26313910433174,,,242.32790030924622,237.99888947186508,230.3850356005316,,217.50811330733222,,,,,,,,,,,,,208.93856868462476,209.14017333201915,216.9248269369172,,,232.99640337665045,230.53086317442794,232.68807952427167,239.47361935975658,,,241.62085554049628,245.90834304670807,250.9705612876006,,,248.25109565407723,249.8493252908559,257.3661486156419,,,,,245.45730486337854,243.66521106809904,242.06116812469722,,,233.24029055155253,237.3165098865357,236.3923234173872,,237.68964282543504,,231.67658969196563,223.33573820599838,231.89282057181245,232.24210131924642,,230.96233403129406,229.6546255646457
110,2008-09-30 21:42:49+00:00,227.94504919923494,,,,230.55069776117685,236.7476937073797,236.87841606422796,,,240.6287537421922,228.77567688591984,230.34782749909675,231.19537751840934,,,233.37776649087863,232.94338796971113,231.07587227156193,,217.14135009268657,214.0479487428775,213.79516074845483,215.23445531132995,,,,,,,,,,,180.35439330861627,196.46854712643037,207.76211220446,,205.8674154620281,207.04182832016133,206.99149996046427,217.62123006778873,204.255619142564,206.6475684819162,211.06890452690075,220.89360174315203,226.52247456143388,,224.86804781917286,222.51841846904247,227.15148674497036,217.98665501780383,222.82538868141864,,240.98512128346994,242.54018439241077,239.80876414700933,229.2069730760488,232.7172150291316,223.3746766976249,,,216.06585792601908,226.4329521801514,227.3922401656368,234.3636319731914,,,206.9300947589379,199.38302937580195,210.62605062349397,,,214.89719489797528,221.03699698008197,,,,,,,,,,,221.08204561737608,230.95338585274015,247.8299458001816,,,235.6704955145469,242.7623202297825,238.86309786087912,239.22340384650903,,,226.86485711882855,234.24623077987246,237.17580998270105,,,228.30798756253478,226.4072053709739,216.2613149299892,,,,218.13756994721788,214.70236873183111,213.75709805368516,,,230.66800547199193,227.89542541028507,219.46046919997036,,,,218.3266917115613,222.29995850488675,223.18634822227665,218.30883310837052,,213.26956495451597,199.98368659164822,203.3489609520325,,207.8307505516214,,193.66226383334734,203.67294554879416,205.2442044080002,204.67822424544627,,,,,,,,,,,,,216.2112889244628,217.32762842333915,228.9986316617039,,,,233.30343284654876,231.46252553652042,229.31031587641388,229.42468095275487,,,227.03758839838267,222.16835378058235,216.44409800568118,211.89012892023402,,208.05502547914278,216.005187299883,210.38569034500748,214.28967902881078,,,213.2937644529768,221.4254319777884
111,2008-11-17 21:43:15+00:00,252.6147164235235,,244.0583357841101,,252.3352424519873,248.67892823687728,246.45731096764098,,254.30866093294296,254.6102925062878,260.00556167303745,255.87204357858278,252.54641593303296,,250.31054344291354,251.48070619061852,245.71221967371648,246.44224257719756,,,240.98616457820546,237.3169144750346,230.47292511177693,224.93883119250097,,,,,,,,,,202.4385975777705,227.04438480131833,,,221.09158715889492,226.0638665357221,220.48079236527923,218.96817021723362,217.0546753738289,228.80370750810468,240.0069696487042,244.1601448208703,249.69820872687865,,232.08373150151994,230.61871616450887,225.76605914206445,233.39989460083214,243.31281538459382,,,257.7167930857138,256.99981288023196,250.88324945986255,254.0375534331643,250.28428324209557,245.58440246830463,,247.97949622649222,252.56013996605006,257.6613637496106,244.71695288657864,,,237.4691330145135,229.23163756482072,222.65063065793623,,,224.52178494506052,246.22272518371307,250.3527235524851,239.847429142554,,,,,,,,,234.05051367104224,252.43823132363204,254.99576881622872,,,256.99099476762086,239.4201889004009,246.88331729816102,,,241.1381000670983,258.95234679479313,255.1951221706845,238.59201238012176,,228.93722778318138,241.94064897237644,256.72335400297317,251.8404464532797,240.9489752077206,234.03853173887103,,220.0852690199997,213.10710206644376,212.79391252770859,,,235.18994879290256,234.9277469341231,238.43875976397956,,,,232.07282652286912,234.0093272046767,237.7061967249053,,,215.92897655841938,204.8089552241552,207.37998632997218,219.66410437106535,,,216.92763436873952,204.70689972881394,203.63439249618824,,,,,,,,,,,,,,,220.18251987992198,242.02893635647257,,259.75837646796236,,241.5473766757029,243.9013286966332,252.6597782226753,244.96546823620776,,,231.1755933878981,223.87279799945952,225.82991143100224,,,,236.18337572337123,229.43984345508804,233.5391021969485,,,236.01102269197827,238.29286740061954
112,2009-02-05 21:43:52+00:00,233.32971675064718,,,244.68124290134853,234.85986303039863,238.74905024579834,232.3222510642235,,,243.60037295216245,242.88691574288302,241.53401407549813,235.43027204705527,,,,,,,,,,,,,,219.4851327731674,221.28672721500763,219.81691074584467,,,200.69603658182805,194.48253421835764,201.60251019330929,214.9251008462733,,,202.34718436700823,206.80962501834503,212.978373619597,201.3264530705058,207.62826371393575,216.32485175803563,228.23896480386205,232.79988693984268,237.19830363029035,217.13794929800488,210.78830089901845,209.1194083468127,206.7130695722565,215.3186699804565,224.2153180851576,,231.22328819277598,237.69610093798022,231.0578919078147,225.3435194515814,228.76013310664652,221.41473575506498,,,223.0486445705616,228.32619130262555,227.40363476080003,224.99870048763677,,,,,,,,,,,221.17701124346385,,,221.01125047691062,215.99470333829223,208.15236221834434,208.848713248195,,220.55955642161254,227.29288547494934,234.57452074991505,240.27149841707262,234.33094694328014,226.0314317286996,230.91889027963524,230.04510273554848,225.5334095732767,208.86195611372298,,226.6115715381008,239.71510162388515,233.38751480455275,224.15936008526984,,230.16445719760804,235.42150822447854,229.98840729529917,222.8786900633485,,,,201.46683004297324,209.00115137042863,214.06612998901468,,,219.7816799184944,220.96734213427013,210.06197577870643,,,,201.15400860033023,207.02301457697928,221.62181415057097,,,,,,,,,,,,,,,,,199.41389387973965,201.1400275007156,,222.40424189113293,220.835789674029,218.84119602428297,221.40136639048862,,214.8965611197117,217.8347029969097,231.5091077683443,,,,218.69583793877206,227.47402051807632,228.23307192434365,231.8514251806448,,,221.98759153362064,215.5754521857299,209.65954603443558,,,215.48732246234331,212.0064187391734,212.76200427293622,212.64355122962039,,,217.163928456671,216.588495927228
