,dates,per0097-0000,per0097-0001,per0097-0002,per0097-0003,per0097-0004,per0097-0005,per0097-0006,per0097-0007,per0097-0008,per0097-0009,per0097-0010,per0097-0011,per0097-0012,per0097-0013,per0097-0014,per0097-0015,per0097-0016,per0097-0017,per0097-0018,per0097-0019,per0097-0020,per0097-0021,per0097-0022,per0097-0023,per0097-0024,per0097-0025,per0097-0026,per0097-0027,per0097-0028,per0097-0029,per0097-0030,per0097-0031,per0097-0032,per0097-0033,per0097-0034
164,2003-10-18 14:54:40+00:00,178.48978936784314,171.919718596613,156.4279134253306,163.06956725270558,186.6743050565069,211.42285218332603,227.92089824266853,226.27204615536948,221.28455891744272,209.18647715184645,204.02084250823836,195.1088415173243,198.24000892862742,191.66184996931932,193.3569049592655,199.08924202401826,201.10188507911863,203.42063300179535,206.1358034821924,222.2958234850246,221.24045862812602,224.82624190505925,217.24502181722255,215.41053132104648,,,,,,,,,,,
165,2003-11-03 14:54:45+00:00,169.72014604812927,174.07344130833175,160.5947406642883,170.0920108065508,190.70581342242232,213.10597122497387,238.4779029620897,229.18268727369414,214.50930890177312,204.1040590872012,193.1166966107965,187.9253478863547,188.04231993863084,181.43989026893902,200.11515871477633,197.17033786199195,207.38526135447736,207.2266315169441,211.44930452572086,209.57093226912792,209.3362498503609,219.20779611546118,227.9327019158277,220.4256173072739,,211.93348453839872,,,,,,,,,
166,2003-11-19 14:55:06+00:00,,,,,,,,,,,,,,,,,271.59105961042115,278.4621552682814,273.28102527299575,258.03789562322413,274.823778266968,,296.1001142332033,271.3906988687687,285.4370966490812,,262.67826837257405,250.55588843851578,265.8315599033445,259.4826046483449,254.0732916186009,246.79930039303892,242.5493953569609,241.70772564393528,230.53349059780487
167,2004-02-07 14:55:37+00:00,,211.67676342531857,192.97230655275405,202.9028301300301,207.75849272934602,232.5798333327093,240.09885838600786,226.50071947525538,220.28007463623908,214.00240604835736,208.79762380148327,207.2951773598146,214.08181416988873,210.23584672034664,213.94795574619968,219.18933196486225,229.7711975192836,236.72451038933272,240.6837274675047,230.91706314111096,263.5190464038026,256.3065777471598,254.72268570424194,241.42917690952473,240.63279424956113,240.34401116411172,232.53917240631526,223.89094117309625,212.90437598370772,215.2791975059951,199.04719224312097,191.19732900715715,178.30415395167574,187.75901112781222,191.3361996070965
168,2004-02-23 14:55:42+00:00,175.280822428185,,,174.48448577833813,208.04047490199326,225.70932486641993,240.42316569990302,229.92207255252944,228.30674472263536,214.70617418352649,213.3554052688367,205.59118821940712,209.36545820213502,192.57506012117813,208.1656684590234,210.0812822013001,215.9400914814116,225.0492080588946,232.43175244167858,242.73489296684505,235.56535140122554,255.14372266644898,259.811028178507,250.99395527083084,247.74835981711465,248.28464534204488,236.2524099260956,223.64702387510877,227.16578104337367,215.4662603413329,209.11122253069408,200.66374888076632,197.44367553269427,204.30013225996544,207.60039670605784
169,2004-03-02 15:05:53+00:00,,233.98140677657545,224.98524636364513,,,,288.18317777683586,274.42597426841,255.78315830190326,241.49188715012755,,,,,238.2147793418741,241.03156650993074,242.14396957157433,250.24820101983394,262.6317787637449,272.1222020738697,274.94400042652717,284.30676735808123,278.61623761501863,270.1232375662683,271.2271011517263,266.5162491617601,250.75113824055703,,,,,,210.30562693200702,213.99190440916638,213.06590503252818
170,2004-03-10 14:55:47+00:00,235.42789523534188,203.38313390774945,195.6379853653815,202.46440511697784,211.85393229194477,231.6141040960236,265.5545850346864,259.4704757523395,238.30089739042307,224.93305447149652,218.5488952061157,215.70415702766724,214.0515222092718,195.0291559185839,204.83730756704148,204.65004320299855,213.4719934054223,222.1304887634588,227.23620690585605,239.69162633284571,246.84885563096603,260.85527205489655,262.6162769729542,251.34835006452838,252.0807273665191,244.8331985276044,234.39188027728122,233.0075014788376,224.00589123852862,218.02379895883473,210.4685509099058,195.7057267707433,190.30203222691,197.86235351306854,199.9659099054829
171,2004-03-26 14:55:49+00:00,213.1714232418295,188.47862056467284,184.16358683840338,187.6115602799336,210.50716776415572,238.9189741821097,252.30382745145667,246.68269938500762,229.93423989883087,215.50127156584028,211.30591548751852,200.53631744305616,197.5814276436561,198.71614230980683,215.45489874727159,215.4019777638127,219.25331930491694,227.75511924099317,233.75713416361455,241.4128531913221,252.6005121466658,255.28731460178443,252.46754219096954,237.6701125242271,234.36551559264657,230.88227607468346,224.27387137278626,219.96054388805356,208.27422092895577,199.7088733721069,196.56922105659376,195.3711403580108,192.94437812865303,192.90196795434596,201.49991989776765
172,2004-04-11 14:56:18+00:00,210.234901008811,174.90985366580796,163.76169406892248,178.99805232978107,203.15867792655828,233.55764962833672,243.2329228625503,245.41011133364324,231.9898059078992,211.7676525134164,199.8018801941009,198.93734690871028,193.68586324654726,192.35495863670815,199.17012332474454,203.15661363238988,213.4118847756625,220.81459746713904,230.46899852914964,231.85884182111351,243.58027362605412,248.3109172089524,245.2887211151609,235.84424354951662,224.2266701014331,221.71421615110108,219.11166280933344,217.4579862580073,213.77663396983775,203.8996052817496,192.2038288913147,184.82780244395786,179.3447921839322,179.1470185131942,188.0970565721704
173,2004-04-19 15:05:51+00:00,,,,160.7334895029148,201.56669816405363,231.5480454104198,251.09413320582135,,,,,,,,,,,,228.70831255166357,234.49844919633944,237.8348203291339,244.4053955376757,228.8143168698172,205.9774446966921,199.96663381193994,191.44027318414157,172.76951330767983,165.03059854186014,187.98111071337775,180.56064734400255,,,,,
174,2004-05-05 15:05:54+00:00,,186.65953727318012,175.09646461194012,180.27785564330517,206.42590374037124,233.25419115865526,251.59957510003332,246.52328330155018,231.37480515188486,219.5917557829147,201.27721502511844,,,,,205.31131190072188,211.33890616507117,218.3949010037755,228.28646855171735,234.15406790756117,238.61577902681196,241.75039083520346,234.33047221899088,231.92590236551234,226.39009023689874,223.51124854449807,217.2481025249388,199.0078493432254,,,,,,175.04084456195898,170.5280761690382
175,2004-06-30 14:58:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,2004-08-25 15:05:30+00:00,,208.2083737404177,197.93348543415115,202.3201217489644,222.01978681758794,242.10233675819472,260.82082396306316,261.61947917612076,,,,,,224.91199522831957,228.47953487289996,226.47315571354656,219.7730835702459,220.41146255244902,228.54902963172398,237.00894337500594,238.9783381236615,240.0765998336498,238.95192516076185,230.41785875555732,,,,,,,169.3360806696797,154.41922730522506,153.90848807983232,165.52837459618658,185.0469898964369
177,2004-10-04 15:00:59+00:00,174.28910612410743,,,163.57642198012712,186.6667670110327,218.92240434615243,234.09434264124025,,211.2632066798472,204.80339963113894,189.63850839132877,185.90851342087936,177.10217517352672,,,,185.14163451303233,198.45172290499826,212.66492369102025,217.4418615934813,225.25507721612308,226.68630793254917,217.41665626635552,210.5734259806461,205.65559833038373,201.88699900184739,193.87011538170893,188.59964143899853,184.21503344220957,183.14066908374758,175.3616758847771,174.63470719217352,172.33772983014381,165.13718503925676,162.32507109681657
178,2004-11-29 15:05:50+00:00,237.11669094732173,217.84680521620731,206.66694273858022,,,,,266.37688425712633,256.68875985568354,251.72674174018067,243.21764967675878,235.99731918748626,235.79072432025757,236.53351124064713,241.80970137352503,239.42375269673903,237.087885315289,238.70048216606952,,,,,,239.4225162760841,233.4483285806158,228.13379030882587,219.42183907311488,216.27969175320501,203.89930360680984,199.22576335432677,187.6596678719887,185.98968483229936,177.474837697775,182.18898544285304,186.72671032350374
179,2004-12-07 15:02:16+00:00,248.28949982912567,228.53466760450578,217.65173395903764,219.26745793184634,244.8666245559484,268.58457577806325,283.0934756792652,270.3442809262251,263.29576730298805,253.40417688062954,249.36241998358497,239.82558255951395,238.9829057703123,242.52373992221487,246.64797950591145,246.5841963978784,246.75377607835216,250.93246922834768,256.1603474229682,271.5123801576766,271.28702452450955,275.31086836644613,266.79974553506,260.8724049683143,250.1702377982661,242.68520108903712,235.92022985935634,225.1981588984368,214.86276271572476,220.94492967427465,207.05684523690243,191.1428087418831,196.30351268599105,194.39536322567267,197.2451107395411
180,2004-12-15 15:05:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.09426249029394,197.49040144570645,195.78736050258283,168.2071757874846,165.96101411119298,
181,2004-12-23 15:02:33+00:00,231.58910096112203,209.98388125893212,191.4142996068541,208.4038116025302,223.1457893694725,249.11276207247775,262.59092347128154,254.02014184307578,246.58208545371562,238.2207067757339,226.11786950770272,217.19925544299906,215.07201583756762,219.46542250937668,217.76408220272612,216.36148393910153,218.79447616619854,237.26289584040472,250.9649233440147,255.78027884394007,257.44264092685154,262.4799289765932,255.52201817081274,251.42012354893,248.61757610388577,245.02387314042403,240.3819390762928,231.21792496483133,219.5526803994853,213.95024410517001,202.31379066708476,197.69767450899533,188.06810356930416,185.97835113088718,194.9836935266038
182,2004-12-31 15:06:04+00:00,,,,,244.99143000590666,259.896102856804,276.02595502366745,267.4431085615641,255.71767172171135,249.10296808553082,245.2833068931436,243.00068094429068,241.27211574630442,240.4707481637428,,,,,,274.62233448429726,279.13818020295304,282.4532114661202,274.04650744724137,270.6144527886277,266.0755619909974,265.1293019082021,262.17007527451005,254.9471677018969,246.32346342636907,232.9730408238488,224.87152016476355,209.88460390627094,,,
183,2005-01-16 15:06:08+00:00,254.50607564327234,235.69858174225996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2005-03-05 15:06:25+00:00,,,224.10014506329512,241.38503244477417,,,,,,,,,,,,249.18331282736372,,,,,289.8253633814183,,259.2399088866418,,,,,,,,,,,,
185,2005-03-29 15:03:47+00:00,239.46232699121268,215.63556035133084,198.65308160749342,203.51317309552593,220.64161265411,249.32777477653298,271.0564943641068,252.27433787395844,240.35065592511398,227.0975124059816,218.785622336251,216.58052945461594,215.05226272149898,216.57293584263064,228.2886357897758,228.88514910141996,231.0960410163008,240.85494862548893,244.83831084874103,252.40948234934797,261.2180330693071,263.43652277273196,263.3876983488599,258.43534895717886,251.63099087365407,252.3751965498088,243.12847530961443,240.27125024808592,230.30552898627639,221.85683200449552,213.7765383758345,203.3365261658372,205.77408386766103,211.2602100136896,216.08219676751352
186,2005-04-14 15:03:50+00:00,212.70347400354095,173.19625128777187,168.2724932322293,184.52935732282344,205.7916860581635,233.8005039060012,257.05329756517204,255.87626765488255,242.4875849105722,244.3018351168227,217.93164833016763,221.3428357896554,225.31795738909278,231.3705784073904,233.97021875191558,221.5452019937191,222.18597470747505,227.29307719904867,242.09266290376777,248.52378062856315,260.6957615853152,258.2199909908745,255.85192547767383,247.30605865870518,243.8817225301142,241.91872028484636,234.65281491343453,234.9123840066941,228.58781047366315,218.0535200037945,211.5105747283634,203.05374807225664,193.5504703870267,198.25854576485347,210.87815631286554
187,2005-04-22 15:06:16+00:00,,,,162.2370361477516,187.3932295979812,216.89458463877983,234.2933188345768,236.17676095911338,223.907789694905,221.7900584399983,213.67024444873016,208.0969546111098,200.63323654663705,,,,,,221.69606953022617,224.9041382431719,237.67425340294636,236.58311327084132,232.29065066274606,230.43427181304,226.68973494491976,223.1507405444765,222.018769592688,216.72459276067934,213.59815341864416,209.32204257947697,196.17387254396704,,,,
188,2005-04-30 15:03:56+00:00,210.5929091413069,177.177461721684,173.67750352024123,182.15740083703804,205.72387217516695,219.21907122703163,245.1286232461959,246.68013455093526,229.19921854658938,230.6482430561396,219.85663311542848,222.21007236240558,217.99507371420262,218.07631407529524,222.30620963532547,219.88643656310765,218.33400323891806,222.81511603498956,227.07147318178892,237.40810377967532,248.4650514998246,244.86456663881114,240.10696977348292,240.66536392687965,238.51650327330233,232.25924467239088,232.877386505321,227.52293754428615,223.76434566411876,220.40394434467237,214.70670440526555,202.23071997639119,198.45606923257375,206.28447278787016,220.9306050101243
189,2005-07-11 15:06:09+00:00,,193.9183186737902,168.64581539022032,182.19275005803098,210.8330357293542,,,,212.51330376692118,201.69591477062224,197.35706419986667,196.67481765194032,195.7946397251769,198.3500547032135,202.74288358483255,208.04104658612684,212.14735826938985,217.34048844474793,221.05255681672875,,,,,,,,218.83177402454953,222.873399253267,220.62309437367938,213.02772624505323,207.44036459960174,193.60364923084595,179.38738175082148,180.02592807562866,187.34218341235936
190,2005-10-31 15:06:04+00:00,224.67024826659022,200.1443954138404,179.980947260633,,,,,236.21662308499742,226.9544800002952,219.89860870842028,213.98731216986403,203.90823066461604,203.20508072337591,201.6189230536808,202.6524421417218,204.6503427448426,,,,,,,,,,,,,,,,,,,
191,2005-11-08 15:04:57+00:00,216.46885461671445,176.23517310234325,160.59430801930938,155.2470456660121,198.09152384669477,220.8685473017738,234.24806775458782,255.6726231089833,,,,,,218.0807934477892,,,,,,,,,,,,,,,,,,,,,
192,2006-04-01 15:08:10+00:00,210.7431389925302,168.9041831799069,147.25039741326304,157.26462682260234,178.25035058607028,202.63582018393055,228.21042294631275,229.28373847040527,215.8108400421373,206.7178216717553,192.80522619129738,185.20204324508248,184.45335810957312,182.7190194519137,187.29305825737242,189.84833749227033,190.95089685965075,199.74159487836698,212.74427564711476,215.3953716282552,224.7778123688941,224.36502730551376,217.9751183077203,217.0726311397391,219.3887109704136,222.08125819290078,220.0679747150076,216.786571631031,201.94553296339492,224.57694498323565,242.1164128608334,,,,
193,2006-04-17 15:08:27+00:00,216.84398657104842,184.1172475088775,169.20689076179582,181.70749715437978,209.06972687309036,231.98141311002746,257.22030705032773,253.5137692554587,243.47150388132204,235.85507809041488,227.51912798405505,218.956363853617,211.56864237991346,208.81708475360838,208.41679639088426,215.56032521917592,219.36041992255377,222.85682380600525,230.51544619106238,234.7416597493013,240.12134713613432,241.26448709669853,235.44673969291927,233.80991123035923,231.73507980251048,229.6420025821328,231.07168941114483,234.56538951633752,230.20832140931518,226.1568766355879,216.88650847857963,211.45469608550317,207.2805018652731,,
194,2006-04-25 15:06:45+00:00,,,,179.8879656838617,207.9940105512964,216.69394180407244,238.47574379900183,231.52694303042753,238.57162273818435,232.24529253215562,222.8116160488225,215.08888352588326,203.809305848776,,,,,,226.54398855226702,233.73025253864927,239.45928538083095,243.22191190123547,240.54232444136656,234.26720051891104,235.5277587267227,229.55119897388073,229.84620125572593,224.1470759717403,219.73096534452142,212.54610961239737,,,,,
