,dates,jap0242-0000,jap0242-0001,jap0242-0002,jap0242-0003,jap0242-0004,jap0242-0005,jap0242-0006,jap0242-0007,jap0242-0008,jap0242-0009,jap0242-0010,jap0242-0011,jap0242-0012,jap0242-0013,jap0242-0014,jap0242-0015,jap0242-0016,jap0242-0017,jap0242-0018,jap0242-0019,jap0242-0020,jap0242-0021,jap0242-0022,jap0242-0023,jap0242-0024,jap0242-0025,jap0242-0026,jap0242-0027,jap0242-0028,jap0242-0029,jap0242-0030,jap0242-0031,jap0242-0032,jap0242-0033,jap0242-0034,jap0242-0035,jap0242-0036,jap0242-0037,jap0242-0038,jap0242-0039,jap0242-0040,jap0242-0041,jap0242-0042,jap0242-0043,jap0242-0044,jap0242-0045,jap0242-0046,jap0242-0047,jap0242-0048,jap0242-0049,jap0242-0050,jap0242-0051,jap0242-0052,jap0242-0053,jap0242-0054,jap0242-0055,jap0242-0056,jap0242-0057,jap0242-0058,jap0242-0059,jap0242-0060,jap0242-0061,jap0242-0062,jap0242-0063,jap0242-0064,jap0242-0065,jap0242-0066,jap0242-0067,jap0242-0068,jap0242-0069,jap0242-0070,jap0242-0071,jap0242-0072,jap0242-0073,jap0242-0074,jap0242-0075,jap0242-0076,jap0242-0077,jap0242-0078,jap0242-0079,jap0242-0080,jap0242-0081,jap0242-0082,jap0242-0083,jap0242-0084,jap0242-0085,jap0242-0086,jap0242-0087
159,2002-09-10 00:56:27+00:00,,,,,,178.08054139046936,174.96208761521686,166.60421704908012,181.08536140559997,173.06180655169302,175.8440199712841,177.79390785715262,,180.10489874999942,182.54034331079816,175.39179954903594,176.7692742038665,177.43418370390404,168.99545230567142,167.1933464358746,169.52819076419584,180.53808462227872,184.09805641299502,187.00153755121752,185.02981144930936,183.72934763067158,189.49360287697363,199.23022110591583,201.02306716979737,197.14431576729052,183.8772426258469,193.71482333328254,202.49046895667016,206.6606446888886,202.20842572619804,187.13154560551442,201.20367833778465,201.65286019896212,195.69436228311153,190.81104666785967,190.4789017501097,189.65988407696966,176.88604396521512,161.80000534218087,169.0443114333036,175.47668679521655,192.94647112442786,195.27155775118632,197.91104343586105,202.13519042294146,196.84660620792795,195.02660457743903,193.38227095746075,202.2787509048638,200.2775377174432,201.30092012293352,194.91730799113967,209.7002582187268,207.29890060517235,216.59745594655863,204.66596967737632,201.3366317351667,192.99722866959948,,193.73681566433768,176.92021099023182,194.21435289321875,201.7185447085855,196.85280737348535,202.12365801898102,201.22843864822732,197.9161040706525,199.2942215883639,199.36293326359004,196.5768807350452,201.15441056537986,201.08623654026482,212.95374255035873,221.7175971130215,212.9414933227373,205.96075278366794,,,206.56043405874593,195.15367380894642,197.64673094538983,192.90206005521674,197.6584505703082
160,2002-09-18 01:10:10+00:00,,220.18466098167397,228.8855365798656,231.62708071215545,222.00982125057533,230.2667697548553,189.33997216907602,172.31038459053562,185.92362903740806,202.86572725537604,187.26203657142088,186.68924991065407,179.00754770416276,177.42049402858407,181.07618773836288,177.91285538954833,190.12231198661104,198.40349478137534,184.0900263807032,175.7203704515968,183.09680373391691,187.56463194727158,201.90146095281528,209.18632719506826,203.05507920304188,202.8354877051944,198.15567174915745,210.85528476121948,220.69960035179815,224.1729267165845,213.1890943094059,209.88695568405052,224.76190400825476,234.79771474248713,226.55278187110338,203.2374597640492,207.93074838165924,216.00520322734135,206.1847071351986,201.70923880985833,196.45561241428948,204.80651116397843,187.57102963615753,188.20421630728313,188.9302983992308,187.1009199473018,198.2627197440013,203.40445564396654,208.2866275463196,,211.60076451201436,213.89558358135523,208.23060637868866,210.77409186115,211.94693506165657,224.6277824294162,208.08400127280584,225.99597011636553,225.8914786800704,234.19480684165356,232.78947181523384,208.9901969399213,192.77149950211188,205.2088061716704,213.5308718729242,213.53948856261155,,220.29414160840417,214.31745291914388,218.86510995826498,221.79751467612,210.85004679624825,205.9790642260096,216.1607331272822,222.70216599005448,219.0673376012485,212.8163323386958,230.81406045947236,249.52452707066297,246.30670088134545,228.2781457494494,206.88399274493707,215.39368603640887,219.72081217497472,,212.3449388112908,211.68670162183523,221.68148199038782
161,2002-10-04 01:10:07+00:00,170.76493449781714,214.50835631333558,219.74104558193144,212.25103410295907,202.98301201394582,199.92294162604443,198.2878510866784,188.61528608924982,,195.1927106575847,183.6449331131211,187.7103131077403,186.63117471044956,182.02626804018243,181.9338900024751,179.40864417935657,182.34475091461536,192.35001364081012,178.07844883615394,166.67798211635107,161.89742589830166,176.87047641648226,186.92633442411818,195.00819095829377,197.74928409102884,188.5984704973825,179.34880753298967,185.8775053434802,201.80288255854197,210.17343273336496,209.62243565013813,214.3361717796944,217.85572066845972,220.75947085797466,221.1473109243438,209.5741601680843,220.83154879644104,209.58154444174266,208.9575005912087,206.21600890169464,197.885363696616,193.852049933548,193.49702052105442,181.78022094804174,178.09966753326816,184.60360886478412,190.89513031483042,199.4270356216567,191.05419554888482,194.22796025756872,196.71837950300053,197.36747803721298,199.00972173703605,203.5422503458332,200.48935369936703,205.7724487880454,204.7884189395954,205.53504719353165,217.62146474379477,216.65063556703967,220.50993141338674,201.81252492018575,199.54714296433534,194.10460015800203,194.2545342770465,194.83379382741828,201.5568583236467,208.39093520402446,204.10188973607777,204.56693176699451,205.1170142425359,202.773479199759,202.8476405781334,201.88180947401014,207.78943257679973,207.4986538781032,222.02535364692392,221.68952961012343,225.10188664035252,221.9598840618891,221.1561014956098,220.41712424072753,221.95018836766266,223.81848068644433,,214.3985044662001,196.16454114396538,197.3174831465566
162,2002-10-28 00:55:01+00:00,196.79755758828696,196.35315019916993,199.61801369880564,193.69973944156135,196.5056108649248,198.74504852645444,186.3934439438753,179.38045495174615,188.11974071929515,196.24873458801756,186.79558806600406,185.459538153761,185.83923083695086,185.75497458922212,178.6170893279733,178.069862907935,177.00223311319783,169.98282741013634,162.4545170715843,164.57876418627177,161.18584768165135,161.56194945505396,168.55564599823663,173.0809881424244,185.3415061819722,,190.80699792256834,193.63764135953426,193.91684259765708,200.90696508836524,205.50391593268708,216.78144221078912,220.25900638483668,,,,,,,,,,190.18923037373813,188.70199492999606,178.28325960701855,185.807494817438,186.8408139000357,190.09066529826558,,192.24100542209197,198.42341721399924,198.13683273722927,203.36800949337157,201.2081370746248,202.31553668350406,204.74422817012464,213.59684343635104,220.81726943737027,218.05183034573056,230.74324972623634,229.17832674554327,216.59638121184548,212.54347135083526,202.50819364459642,195.1934462746422,,203.10873575619883,221.73134895065573,203.88636649065114,211.38671394151115,202.07722052989436,199.52177189775313,198.91340908259963,,,210.4622120727143,208.4813587375247,212.12954024304707,220.2881330532525,226.30538757470023,232.16448926493553,222.36756090481077,209.34814227951682,202.74308181730675,188.14015829110673,214.54911057746546,202.00361436862255,194.81475358011738
163,2002-11-05 01:10:16+00:00,213.3144183886684,219.95270871887112,211.1795013715422,208.14280653615913,205.29156731602225,203.37509421718468,197.28692453091747,192.7660803701804,196.8143242356267,203.00129239849102,201.16379553107186,192.93434121172166,193.8328801345731,192.95735310276922,189.59747726389818,186.66933844315227,193.3141489217193,181.73077836280305,183.12288896496986,175.41176670866102,182.56377630869827,179.74508963609142,179.15234099385108,189.8248870540044,185.20279707143357,186.7162801804426,195.1714557504573,205.2910290767615,205.18436300609187,201.62683837573175,212.54128274998865,215.1436440131839,227.24492285449156,229.79325268475057,234.33629955706158,220.13318632438643,228.8356362473804,231.51990471452473,228.75147853582217,219.48644614172122,206.26499404837708,189.7475143298577,195.95332637856077,181.46452355087538,194.0125853773129,194.35009790251658,198.41362454348626,199.9353429008328,195.75672797243348,197.8711661806605,204.47852039286906,201.31740453780836,211.0785704195356,207.94230245254826,209.39611376707407,209.70941657612738,218.05295199840342,218.99332191448602,222.0908649841688,224.8822794557483,228.44532879268536,217.7798635507374,218.90748101064924,217.72949343406856,209.8136803801321,202.58839756072342,215.8483444506524,227.0693173205434,223.1340818064961,217.73899074615,213.9174234797845,211.86493341611597,213.42284733873015,216.8151084398896,214.72279478598043,219.94649564795222,216.0530615094596,217.81974343934667,228.53561691279776,227.55458860308144,234.35705494656136,233.4360115033408,243.84098459952992,223.3730108712884,218.05915286934425,215.31641379333027,202.2643569534624,207.36252092160268
164,2002-11-13 00:54:23+00:00,,206.45596467634022,199.68798316166783,192.14545702818938,184.56737287170748,185.38696498468332,181.4297565659765,177.96566617921647,181.74756632425067,181.49280881002827,180.9148922808075,175.86242375469473,173.9325984235453,177.1525597013675,175.91032703405543,182.3839879530501,185.6174274311538,190.21651302593324,184.6462916567262,188.32627083149205,176.36889850183815,168.29043777876808,167.54414231680335,176.3075763640404,171.1100464543591,178.83544661396616,,205.7838775113625,202.09095190763932,197.95361090155532,201.63994209888295,204.49067950164715,213.14816192773284,216.5497041781744,227.3794864098389,206.94442624379963,223.9662178226297,218.68800097854242,217.47322775849986,206.6756640384211,196.37606436264602,186.90383965289027,187.19940062351355,184.94983292374076,183.3018648525972,190.36402634430712,192.09418348812844,200.9882776582639,194.24598807796067,198.54179775138755,194.19392429052343,194.1151295535073,195.7859795448085,203.87057849594586,198.74419858308934,202.83669813523753,202.67958939211158,207.35965641260222,217.0321502599928,222.16073224994378,224.79369564687718,212.36541597497353,212.52785098202258,198.02273855510606,195.60969754376848,193.49963004621557,203.8380796384572,207.8415422812872,207.5989415623782,204.06817233172444,201.20291484688977,209.11258210226794,208.2411933259654,211.1269033124257,203.7704000635279,209.48288496266264,205.6462485554476,212.5897858781029,209.73933402463325,224.35148194862686,226.33397624019824,233.8902172581517,231.52963617271945,222.7355788250577,216.76139797217178,207.20904783349528,193.14454559226374,193.21434729116697
165,2002-11-21 01:10:31+00:00,225.36095688610266,226.25351937274095,210.56461984290013,205.35660150013052,203.56554154736818,201.82457959208557,203.62957941575192,199.3567508719284,200.78153852027583,199.85540487443595,187.2405504747952,188.84085086231468,187.6807597027192,189.40696670049843,182.03534423545815,179.85365854458848,178.6040856345808,176.62256493294532,172.0174127553504,183.17322520302275,165.95193882684816,169.50413651984292,,,,,193.758908234266,204.2164701773448,203.9163485350157,201.90931878777144,,,,219.67756040952565,216.0989019773758,197.36164133089605,211.62329164736315,213.02466004091232,217.20561340678626,213.30516031547938,204.46286339026858,199.6062302310452,191.83771550697114,181.20288609299837,189.0885566126683,191.82892650915215,182.53049666088538,179.95737630501048,,,,,,,,,,,,,225.8970781870001,219.49282770944643,214.55273702937055,206.85262696253318,207.36971934898128,,,,,,,,,,192.97437117802787,190.20043496011758,200.4449317385969,204.63482217476826,204.8392534603956,,228.94197925836417,235.75068842836063,235.39202035793923,229.60354663455865,226.14730307003504,216.68310896845153,207.10134813064485,208.59349114614432
166,2002-12-15 00:53:52+00:00,221.97971539275065,228.84172144820235,224.03918617729778,220.86836969085292,209.0757846661975,207.99577995572503,205.93210424466025,205.724743478754,194.36304465882114,200.96096074491146,199.10730631583425,195.5184878934741,192.96469896750313,197.2647084332119,194.8114328331525,195.50559979170802,198.58481570757286,199.50930459461767,206.1407077854003,203.30434344026568,195.71942914218752,171.70718001122611,176.55630840797588,174.99062214604552,183.37493629573737,185.794798692997,213.83382903477425,238.1062311649002,231.35754984260655,209.45955200036684,196.36871890976482,206.79248977991466,214.6602920867405,233.42896449148364,230.33366866352466,229.1491481330782,226.2011201178694,227.1617987087394,226.45079296363673,220.3740376548773,210.05620854641825,207.78224369323857,204.70636998145105,195.26786664587829,191.7156706069438,196.06022008053253,204.47436945934348,202.28365749799542,215.2362559824605,217.01441328310136,220.30335038690018,225.14920896676293,216.26381739598173,214.3883757095067,213.5812897154812,210.32181260386287,219.14770467890744,229.83575491394842,226.64525999748108,231.40136230094421,232.77954579832647,242.08334923446282,229.50219063977912,219.5370666919341,216.25283733818335,212.05748030601669,,237.78965768488942,229.83180895533297,223.70277801520047,228.25220691141297,230.47360764601166,239.23988108146062,234.73801398753608,218.4721908673268,207.84377563933708,215.96737726056705,214.4749943371563,219.091808883403,230.14377359463225,234.7098079268455,245.77358864245224,244.6835726069047,246.52826673132114,226.3524299579684,229.4676311495584,222.29548302871652,214.8094313634695
167,2003-01-08 01:10:42+00:00,203.89009587521937,229.49147148313298,224.29086820177457,220.65403476867604,210.4417099702726,210.3810503546514,201.7443088463652,197.48612690378332,182.94144034786888,181.9975913510218,197.25293887911954,195.3444238913557,201.5380293600931,202.12672616777917,199.49071037484012,201.72159595418304,199.45214607260345,199.876488171888,198.94603944784805,200.0542780616911,186.16424867179632,191.2313116255205,187.31931516365898,192.83890631621713,187.25905688112732,191.13703430505862,211.9052624658793,223.85848107822395,217.47509957317595,209.19780060533367,200.9466648743175,207.86607367442886,210.72897263730366,216.77535689099895,214.37054389423292,207.31237287107848,225.27669398397126,226.30719305166105,221.58740665146715,221.66031200387215,217.33722321654585,208.13123772646125,199.47259534142768,194.02614810319545,191.74786166654167,203.76795089433486,209.85632675227544,212.71814500930714,208.9026414036072,221.97556983001866,217.19834707451872,214.84540140754564,208.49208182959939,207.68532907271944,207.9314456826803,208.484017919321,212.29874762785101,213.7206636792179,229.67906375989244,231.86295977504227,229.08476634054946,212.97499070168539,215.00881650693498,203.07902915669723,207.6525347723819,217.64258971899275,219.8501080835016,226.8655140635464,213.4688328042725,217.87171815115155,229.7068805015138,241.760251277136,242.04622505464914,227.52002579351276,220.65786199043058,212.95463756160748,209.91183827863426,207.14872273943567,219.8258078491849,228.9150746169878,232.71343852053343,225.1796045645645,230.28979583980168,229.26861344518488,,232.9634834151853,217.30111360504003,210.64078931539336
168,2003-01-24 01:10:53+00:00,195.70301867287748,210.2752800941501,206.62409393591858,201.0228506725591,197.31688133890353,190.0236840628592,176.39922310420656,184.91410069591598,174.12596376290986,178.71206663669852,175.5297746231517,187.32785785102035,,191.53747880490113,187.42949212824192,191.8814269352197,188.85405702564313,188.1010042694514,181.71834174942896,176.39956465289507,162.9390545362605,173.54757699433824,182.052800712548,179.35053382165478,184.39562987146192,195.898672697535,207.15587087600403,209.8562278463629,207.62344464400172,196.1980739512273,191.31264854259413,197.34119161471125,202.49562147705961,211.538087871365,208.16058929903429,192.57474641520986,,213.62337272895277,208.82657842863682,210.05649723762644,200.23287908279522,198.28767050529135,190.300415617954,183.6961891334016,182.6268909524313,187.65376023988125,197.4972211368444,200.25313485292602,197.0285142072347,203.08904543651752,200.93299555689708,198.70770560909816,197.4782287848078,188.08437164250842,193.71033765793948,194.22517462427032,206.4188514681228,206.72003114277445,217.2555810655643,214.1945519888367,205.80329616170343,200.0111725504913,202.37155784268023,197.90059115643788,,204.68810433426472,207.590560261922,202.5802315330154,200.46167791218392,201.81457649087304,,219.14919181068817,214.0580189042453,209.1692347597679,211.31549581259267,207.4497207400756,201.11696473855883,200.7605799218544,215.63713558237316,219.7345165607458,215.38940955037785,,207.0672972938158,218.65640114650748,223.4320045655906,221.51943543259233,202.57063764485255,196.37832826512627
