,dates,usa_CA_0010-0000,usa_CA_0010-0001,usa_CA_0010-0002,usa_CA_0010-0003,usa_CA_0010-0004,usa_CA_0010-0005,usa_CA_0010-0006,usa_CA_0010-0007,usa_CA_0010-0008,usa_CA_0010-0009,usa_CA_0010-0010,usa_CA_0010-0011,usa_CA_0010-0012,usa_CA_0010-0013,usa_CA_0010-0014,usa_CA_0010-0015,usa_CA_0010-0016,usa_CA_0010-0017,usa_CA_0010-0018,usa_CA_0010-0019,usa_CA_0010-0020,usa_CA_0010-0021,usa_CA_0010-0022,usa_CA_0010-0023,usa_CA_0010-0024,usa_CA_0010-0025,usa_CA_0010-0026,usa_CA_0010-0027,usa_CA_0010-0028,usa_CA_0010-0029,usa_CA_0010-0030,usa_CA_0010-0031,usa_CA_0010-0032,usa_CA_0010-0033,usa_CA_0010-0034,usa_CA_0010-0035,usa_CA_0010-0036,usa_CA_0010-0037,usa_CA_0010-0038,usa_CA_0010-0039,usa_CA_0010-0040,usa_CA_0010-0041,usa_CA_0010-0042,usa_CA_0010-0043,usa_CA_0010-0044,usa_CA_0010-0045,usa_CA_0010-0046
153,2001-05-05 18:02:45+00:00,187.6259029861309,177.9161071792706,193.30831597498803,183.90890106865132,172.9644253632591,168.92105784493566,187.760609288875,182.6795924278014,157.20077159624333,163.730799208898,171.87202077090237,184.457747546885,192.82071637183859,183.75401110250834,186.94833308388337,191.5549686017541,189.01582549860308,188.40744361196926,181.93280780383733,184.70848814512834,181.8861116663185,185.74108344580864,167.46072922382425,172.50130981771912,186.19148846028034,179.1500771991174,178.8968475029934,174.91110587880866,173.31573562516164,168.43964144150237,175.86710304643307,176.90531577643642,179.63257559203373,183.79221886673037,184.81351830460446,190.98049489084826,194.2621329599187,198.04284835258122,194.75919293998012,201.94235335291555,205.89781315923227,212.02858991918785,209.27180574475412,202.80796728811418,197.9060622304105,192.17791187296896,193.2844552264805
154,2001-05-29 18:12:19+00:00,214.7377593359148,191.0308005033488,198.87231473473426,193.06965041049986,195.91163362861735,186.55021662897704,222.04242501268308,195.8040673966719,173.2783314427297,166.45401408575114,187.22724500216364,200.05315751106357,191.21110397862543,192.9523014516255,201.32580918953408,205.70828584133952,208.72318883225407,200.1666392964625,206.60272911352197,206.64835919787063,206.79856373050598,204.4919069880293,199.86009339573224,192.36309497716994,195.66572627668148,191.1311135476432,191.22182644600204,196.24092543846587,197.1573443256569,198.05202549923612,187.6741188560227,193.62852275243657,191.2632422945367,198.75736645173598,207.40625469402954,209.56010841237966,219.14190937325117,218.79316533400979,222.6900342561155,213.62030175830748,218.25149652625376,215.31817353350735,219.69555375631148,213.75590986721366,204.64762223785124,204.6772768597169,214.12546647873464
155,2001-06-14 18:12:08+00:00,,190.0385678736048,187.93256274771187,186.29661117138207,190.66551181582562,187.04173764580398,211.98128756369542,194.25809774431679,180.1921388744352,176.83696024720487,179.07951775761344,192.7004343241592,202.5255954818157,187.1221313818534,191.56689984894123,201.27844270808006,208.45285637375693,203.5503091952963,201.09199582741329,201.40233028434915,196.866455076452,195.93919630588175,187.85211926505917,187.50031863567298,197.77262192328433,197.65468487854142,190.6159717625552,190.73149564309375,191.35482681633593,182.40640829988067,185.54198537583133,188.92740569251114,191.61695184886892,194.03257996797248,197.3389023020433,198.66925975237345,204.37617702946898,211.34102136817998,206.1590036113083,206.35944168720033,211.18885927372318,211.57775388826332,216.85352914181132,206.4487987363347,204.26546463143097,198.97529116256726,204.33174129496902
156,2001-07-16 18:11:53+00:00,192.97625102208835,179.03136013983263,182.45616929204257,178.13798649194567,180.6689364753708,185.0079106506321,201.68483901267143,198.8786092399846,185.08689841364037,175.2015506853841,173.54678443221528,185.4960784761831,200.3673694660976,202.63627372005917,197.91402815059115,212.63544776033592,208.3473285237882,200.9123012942354,198.91744288689458,200.73525173199644,197.5294917845716,198.75630264338534,194.37413345132157,201.52037971801496,198.24918124864456,202.03804321666928,198.2857982973194,193.0867392457617,191.82715780346868,192.40650241258015,195.6152452769015,196.37425295015845,197.80697880140212,200.7866280258948,203.94840333112447,206.90190868390283,216.8666551188625,211.57441652715858,212.9218229937996,212.92423920731056,222.15163256729718,218.0757722855649,224.17843672920034,212.96468487112332,207.43910769913765,204.51089788304296,209.66221154559818
157,2001-07-24 18:02:52+00:00,194.7079613844103,183.9393191924192,182.75166187010433,187.22905627453446,180.57434150420292,188.7144550330019,204.9691730075447,202.6056578781784,190.49994678447158,173.8733253058814,173.48971815730644,182.04324192037848,195.42771004459613,196.54970601280743,201.13903035490253,205.12308088451655,203.2232230427584,204.56881434409598,203.00929199673536,198.03744828577712,197.35035707625133,195.49157371596033,191.49152170357527,193.29495029975155,197.27921846282868,194.1182425733328,192.98433553587458,188.08421931431758,192.2813194417992,189.59993981461363,191.75456604435763,191.3252825047736,195.439912251662,191.82868954918013,199.50035045125412,204.71636340735168,212.09637714679525,212.48757279572965,214.18164719622732,214.07459183830417,210.44844023770537,217.6339127987817,219.29360436581905,210.13125037847593,199.79882093012912,200.76289063713213,199.71720693549412
158,2001-10-04 18:10:48+00:00,131.67186675348148,203.48483609925776,198.25295714306768,207.36807084346646,208.44327644966643,215.3725694912637,223.07643559329642,226.88001768909768,207.50867495490206,191.42871203339334,184.78552041528346,194.5460039708536,202.52800625764056,210.08831916345065,213.67384428579513,221.56852273973774,219.58793177121362,215.12293438594426,215.00061946834722,215.75198425084557,211.36601454769988,205.5098747224827,206.4498493770123,207.6168069111814,202.2615086190107,205.0936981395533,212.61851483468746,208.22562833217046,208.57993358122638,210.02786434840417,213.20619764271822,209.73884460646988,210.75935587232465,214.16714011571008,212.62177804201994,219.0355974770596,227.96587052399374,221.9549884669403,223.5629670995351,210.98196204661565,217.9404076432616,223.92141245405446,223.8216117488436,211.83204140937485,207.80589927280153,208.14982354718666,203.6621156802338
159,2001-10-12 18:02:30+00:00,130.46540713697365,183.64986431301543,196.41247868810083,197.42631287282887,200.2465402052884,208.69990104185044,222.8782923678653,225.8380563962016,207.48606762099132,187.90945563617524,181.64494753749065,185.31457398944795,196.95681194805465,203.87855153832925,209.54284655199365,213.7549094388211,215.21416425175693,208.45610258624262,206.3991392217389,217.95252816917335,212.13276632595313,211.60308705971988,201.4717707151203,206.88769408134507,207.29111508543835,204.5759350424475,207.653330009341,206.62328836054172,209.0418420388597,208.06945731048916,205.30058976158477,202.99514122622602,205.98591965959176,209.44538391811523,213.0286788106579,216.44523954017907,217.268391166788,220.81243379353995,214.768348017435,209.02480581020689,221.98964512881338,219.6082984573209,223.55145789298334,211.1355424466367,208.17896216664667,209.12914538294956,210.57494156183077
160,2001-10-20 18:10:51+00:00,137.61000924106978,175.87908038851782,188.19089282829103,200.20721717488706,199.28430344485463,215.17452024119666,222.68608067544832,228.01809511219832,210.21058543889077,191.6342038596473,184.78158789472718,190.09460130874487,196.57013385941056,207.2659594786451,209.00649921118827,218.97617948115544,215.4622772445121,218.97707152120532,217.52079065381741,212.70643091255113,210.84439589671305,206.390617509136,205.36248927496032,206.53481689381735,208.87344599623827,210.4027831496009,210.02461459717912,210.7320827430478,210.8567176799265,208.48688204898443,209.43251023412816,207.2270324011648,208.34043637510376,212.6339986391159,214.44272046749032,225.1171191360426,228.26048253943958,224.57648882494553,224.67905004594522,210.5615334046399,219.7823720616823,227.89443223325773,224.85673690574313,215.28335975004603,209.02278970486861,206.90362570349964,208.6797997574996
161,2001-12-07 18:11:06+00:00,118.97759251681963,150.74826514674956,206.19452064514752,198.39288803294335,180.7131341916865,187.9163396695994,192.93538371660244,196.80152609776164,181.0244184095491,173.08818425469744,169.98936082952847,180.60735644664607,185.80296456239319,181.12155889141664,179.94032892300424,185.0204168157215,185.54636344994387,184.6695401375546,181.63057385016847,183.16540579494895,182.46138960859875,179.23490928734984,179.88694881717228,179.59528184786046,179.95779903617577,181.37239024745543,176.88199276844944,176.6402806934039,176.7867994708095,178.16152791292686,179.53175612466677,180.21086154888826,181.76636512335406,188.3243210432781,185.97116509587084,194.74070867572425,199.28528469340296,202.49749101167242,194.9725907835669,210.79008994719763,208.94232687118017,211.22190639809781,210.55109540925503,206.4954194987416,195.9413906958421,194.2607973331835,203.25179510290178
162,2002-01-08 18:11:17+00:00,107.32878961581157,113.78900607943771,183.23260863745207,186.11121502997656,155.19861014261272,151.39147890724814,,162.8274877384287,,129.6018126465338,,150.95462731978262,160.72592142282963,133.2609229893063,150.90722053202188,147.4640661952053,159.81844916103546,150.53029775436823,154.51212374442002,160.91476099230596,158.6714186228388,147.36418904539482,141.62319885863147,148.9815469466002,144.10516821913302,,,144.00890815086154,152.86290912723982,154.22448145095132,152.62774716435644,149.24712158730347,160.83588193273312,153.18925535945039,165.21895510059647,175.23551910741674,176.72127768720213,171.87905819677928,175.47157964475707,191.419478062547,184.77767184559553,187.4778890694842,185.81143544914323,184.4305180393714,183.3202960475064,173.59282227085646,182.42628312748144
163,2002-01-24 18:11:24+00:00,113.09694576234416,126.2491695204559,214.27627196749603,201.34602795748947,174.11258559551075,182.0738726098858,175.74923361006952,165.94496169382,172.28113288120645,168.28255394797688,167.25507768376244,170.96886169099088,177.40043675950136,190.5675910258312,177.00363979736272,161.42506748669015,172.03383195278786,171.35982211431366,171.37546014784596,190.94616208518428,178.78511826400904,160.04633794421332,158.65250930987742,182.46254229764793,175.38033540008195,,,168.84021428372208,182.14612141944409,175.31903649220982,171.284114149715,175.30260708867803,174.51653160094293,177.04500261944779,185.85073305157476,194.48475470502316,201.77725565663997,195.73185138062874,189.92679891082594,205.53694894078973,198.91153194012142,203.80020791534673,208.71783153224976,199.9641246646349,198.32597815036584,185.61310565398423,183.88260336357314
164,2002-02-09 18:11:27+00:00,120.14944937898835,142.76051411933167,200.19854278300343,192.2108323010234,165.62521298836873,172.1499218666373,172.2749926480044,150.98148267757384,155.23233687114325,148.9451752842008,146.9759334920116,161.85587340061605,166.72603709013384,165.785866805902,177.66830910468946,137.74172521210298,168.26995266551154,163.91982081137206,169.32050055817962,179.91314539120364,170.20920163158397,158.0384415257271,157.6242915553018,171.87871226526235,163.90382960745364,165.1982846175874,160.39497363414975,154.03270311497704,166.689194112578,167.42866788641643,160.98299890394608,160.41720486127744,161.06339798626223,172.48028194515814,178.0761268287929,182.35238330063993,188.4631398354895,189.41079738627317,184.4021791066366,200.07090030374397,199.86213626083952,196.45121358155055,200.01670915189356,195.88150415565903,184.11572552071712,187.16976469062234,183.10453191351618
165,2002-05-24 17:59:16+00:00,192.82037378444412,176.52271810909056,170.0681917833401,161.25588908038574,167.07074759244915,178.25819377184726,187.58486439626876,196.99441596396497,185.10735154117808,174.63429461412545,168.8427974699805,183.61342675471528,189.75087019019563,181.55576515830705,184.59642308248183,187.45337316592375,186.85523568377332,189.30670893167442,190.0829125402014,190.57588914473644,189.12325109093538,184.73045576321954,174.60390003171221,179.11299562101024,182.23590875861777,181.27921912839832,184.12262939003222,189.53214183185617,190.6711477338375,189.2926433511382,184.20423819832044,184.49607390567346,181.5694605371877,184.54517004468514,187.63055241177986,193.65290175885926,200.51842769152677,207.053308160706,197.6508748731341,203.80294503733893,203.07223991429413,204.28075585841813,205.85863298000015,196.21883902169924,190.03213865815147,183.85365508704345,186.27819227868272
166,2002-06-01 18:11:09+00:00,,172.0378259463452,174.83614540648026,159.97675562207365,169.74275359949942,173.88371259704175,178.58828458220236,187.7374002581793,172.0801458279967,154.68738264085775,161.55995054569922,173.58897079720387,181.59560087654026,178.60145843891127,177.02219284788893,182.40357730402408,180.44672525487553,177.44673056645618,179.50782275689272,179.33828028789893,180.40764451343745,176.3738942387958,174.26803278245916,177.49088541850375,179.03914507562186,182.21522766212175,182.67072035129246,179.5703262461006,180.58561657518328,180.96852553217073,181.67285303768523,181.08218628212427,184.7098944355055,185.36342639712473,189.56680121214967,195.79197207658726,206.58232751152974,196.12030159146212,191.0144200756623,200.81390143076982,195.59095837881435,201.2270813085173,207.46045528686048,197.85007608405786,191.8101174301753,191.96480723320872,194.33405318423894
167,2002-06-17 18:11:03+00:00,192.46164624318035,183.26081747971497,170.3361471257694,168.02194075796547,173.5040686715805,185.14504685708053,193.46685534632863,203.8992192894765,,,168.92805863766458,186.28573583290472,191.95585211629435,191.29254053254894,175.8274963476773,196.8788857488383,196.3141832044871,192.29786714897557,210.3586186427271,188.94185246984023,188.73745273955208,183.5123591060828,186.03158656353528,190.43715449670884,191.90894600810213,194.93900623099165,197.2829730709469,203.88451614252352,218.86529962464672,197.0505379324214,197.36453922876538,188.43592607254337,193.57530370132366,197.91091468297745,193.77568212572803,,,196.37108678323779,195.61809569368947,208.5672793578206,204.4781728649297,208.20427534303326,219.6661634679011,208.57179592273545,203.97935125661633,202.29110783992576,
168,2002-07-27 17:57:48+00:00,180.31915134886134,171.82770003425944,168.63111433462308,167.1957849305345,178.91695042047442,199.83036139331526,197.62795047650118,195.6934823757702,187.69684316126336,181.433337629606,180.16752595605757,190.54337343807217,195.55072702170685,201.0810760381138,200.04242030810096,205.88557043010698,200.00530130745827,203.75538680244745,201.15115605380004,196.1409211252903,196.2390364569371,191.6130614003474,197.27288734979578,204.05022836085612,208.90542960499772,210.90566835576578,209.70363843104047,206.50700133250356,204.64614908511885,204.51447974462013,197.36468550791952,190.6183428893815,193.48621953485707,199.49091161809167,197.1462487830304,201.40627030139547,206.91819719736557,207.54345211028487,198.93042073822346,201.59791986121826,204.0186243583718,202.64671614629242,204.36301057851708,197.9567728543735,196.8309728071616,196.69914556023042,201.32311470158132
169,2002-08-28 17:56:49+00:00,140.07080737118838,181.27873022092376,174.22413428746586,183.47438355977437,190.38375143836328,206.68081524848338,219.11264941187494,219.54828383764126,206.17962135447883,197.14956506326814,191.88423560229737,200.28521952306806,209.37748868476586,212.658452294965,213.9621999160451,214.16903524598865,217.74939362095154,210.32953371039946,213.71346118583045,213.7201591191857,213.1935354430572,206.1520186975343,209.0186808306053,209.8251742663082,212.9071742466034,212.0081663529908,215.56100616311605,213.2227782554697,212.84524690664963,214.6598893801504,205.53284756584338,199.33768242679628,200.29819758086472,204.1843293554235,202.97806470328723,208.7055595406217,220.83147578030156,213.39249231428104,211.45841721175032,210.84033749083613,212.56527401698824,215.07105321067203,213.59938963503956,211.74013435602407,208.50941354991238,206.60228523449888,214.00349133802794
