,dates,nzd0351-0000,nzd0351-0001,nzd0351-0002,nzd0351-0003,nzd0351-0004,nzd0351-0005,nzd0351-0006,nzd0351-0007,nzd0351-0008,nzd0351-0009,nzd0351-0010,nzd0351-0011,nzd0351-0012,nzd0351-0013,nzd0351-0014,nzd0351-0015,nzd0351-0016,nzd0351-0017,nzd0351-0018,nzd0351-0019,nzd0351-0020,nzd0351-0021,nzd0351-0022,nzd0351-0023,nzd0351-0024,nzd0351-0025,nzd0351-0026,nzd0351-0027,nzd0351-0028,nzd0351-0029,nzd0351-0030,nzd0351-0031,nzd0351-0032,nzd0351-0033,nzd0351-0034,nzd0351-0035,nzd0351-0036,nzd0351-0037,nzd0351-0038,nzd0351-0039,nzd0351-0040,nzd0351-0041,nzd0351-0042,nzd0351-0043,nzd0351-0044,nzd0351-0045,nzd0351-0046,nzd0351-0047,nzd0351-0048,nzd0351-0049,nzd0351-0050,nzd0351-0051,nzd0351-0052,nzd0351-0053,nzd0351-0054,nzd0351-0055,nzd0351-0056,nzd0351-0057,nzd0351-0058,nzd0351-0059,nzd0351-0060,nzd0351-0061,nzd0351-0062,nzd0351-0063,nzd0351-0064,nzd0351-0065,nzd0351-0066,nzd0351-0067,nzd0351-0068,nzd0351-0069,nzd0351-0070,nzd0351-0071,nzd0351-0072,nzd0351-0073,nzd0351-0074,nzd0351-0075,nzd0351-0076,nzd0351-0077,nzd0351-0078,nzd0351-0079,nzd0351-0080,nzd0351-0081,nzd0351-0082,nzd0351-0083,nzd0351-0084,nzd0351-0085,nzd0351-0086,nzd0351-0087,nzd0351-0088,nzd0351-0089,nzd0351-0090,nzd0351-0091,nzd0351-0092,nzd0351-0093,nzd0351-0094,nzd0351-0095,nzd0351-0096,nzd0351-0097,nzd0351-0098,nzd0351-0099,nzd0351-0100,nzd0351-0101,nzd0351-0102,nzd0351-0103,nzd0351-0104,nzd0351-0105,nzd0351-0106,nzd0351-0107,nzd0351-0108,nzd0351-0109,nzd0351-0110,nzd0351-0111,nzd0351-0112,nzd0351-0113,nzd0351-0114,nzd0351-0115,nzd0351-0116,nzd0351-0117,nzd0351-0118,nzd0351-0119,nzd0351-0120,nzd0351-0121,nzd0351-0122,nzd0351-0123,nzd0351-0124,nzd0351-0125,nzd0351-0126,nzd0351-0127,nzd0351-0128,nzd0351-0129,nzd0351-0130,nzd0351-0131,nzd0351-0132,nzd0351-0133,nzd0351-0134,nzd0351-0135,nzd0351-0136,nzd0351-0137,nzd0351-0138,nzd0351-0139,nzd0351-0140,nzd0351-0141,nzd0351-0142,nzd0351-0143,nzd0351-0144,nzd0351-0145,nzd0351-0146,nzd0351-0147,nzd0351-0148,nzd0351-0149,nzd0351-0150,nzd0351-0151,nzd0351-0152,nzd0351-0153,nzd0351-0154,nzd0351-0155,nzd0351-0156,nzd0351-0157,nzd0351-0158,nzd0351-0159,nzd0351-0160,nzd0351-0161,nzd0351-0162,nzd0351-0163,nzd0351-0164,nzd0351-0165,nzd0351-0166,nzd0351-0167,nzd0351-0168,nzd0351-0169,nzd0351-0170,nzd0351-0171,nzd0351-0172
93,2005-04-04 22:03:03+00:00,264.0821854434027,226.02434931703655,203.87489759739822,183.8850125653267,181.10057684396327,,,,171.55931884627097,180.72579118575004,189.4709659862901,205.02894581103328,212.26656493619214,217.00949365459937,221.87138906971154,229.08413509340835,237.92278265571792,235.51716279408538,,,,223.30263266914773,216.197714905867,210.6731477081151,226.93856508883607,228.17959520338945,218.2907896114001,219.9236779174296,219.09357450538045,227.7552579048497,233.41337852830515,,,,,229.49861828418568,,,255.2471817331845,257.9848967627396,263.26762632823505,,244.18330732160047,233.07483849455417,,,,,253.73852922120352,,239.04204627660548,241.26074100559924,,,237.27050546044268,218.62450349900593,229.368690178481,228.39229201240036,,,,237.7109746414664,228.02344730135277,,204.1848253902811,208.12020769827882,199.03074187890402,199.68339603872278,192.0783128789397,190.4842164933723,179.15302973641133,,,,,187.64104758538974,177.49109414464294,178.31696397609997,170.77793784703778,173.16226388966535,,178.08074686109603,171.28945649975333,,,,,176.256800996575,174.76605972129707,172.88871749533646,165.36742393711307,,,,185.0433706344757,178.80057867864892,,,,,174.6646870223733,172.24398805424795,167.74024706130655,163.7034675153313,164.41617101938053,,,,,,,,,209.6888787955612,192.96330089327603,185.5507443959954,177.20059588904326,175.08339538254774,,,,,209.97253311469265,,,,177.86033837942958,176.72620886867315,178.3694411160015,183.93741190235679,186.4956119588331,191.89704961500388,194.28833323496727,,198.56170069993226,196.9686111208838,,,,,206.6660174247553,,,209.3581161706155,202.97087420847737,213.16424871756197,210.90149498510806,205.68217894055792,211.51032898768463,206.94796564613034,,,,,,,,,169.05144619621598,,159.26363742300578,,149.85433086326114,,,,,131.02037022141891,,160.21473226056145,163.23918768543408,188.90777087177162,204.99489068825943
94,2005-04-11 22:09:11+00:00,271.7831322654079,245.5366593186185,215.2472287501179,200.83369325993655,194.09038796860222,,,,,,,,,239.2873612198353,237.23948011155863,251.29902185766264,,253.33293093904655,251.10540828509136,250.54708969073312,,,,,,,249.886903842287,234.33049995330936,,,270.39566793686294,264.5057226949907,256.49836572609496,,,,,,,277.6700969837168,277.935142948304,,264.7828253121871,,255.31860798289898,267.007014139918,,,,,,,253.2586597152822,257.0382427110123,,244.18721725064694,243.61988912149945,241.57015587752272,,,,,,,,,224.66759245709483,217.6376126956143,,209.37878916812176,203.2224882423717,201.16177845747586,205.78105175037845,,,,,,,198.62827983102324,197.96439055021614,200.57843588580147,200.9002142655152,197.2503466255783,201.64336412472977,195.66624568681993,,,,,,,188.07777907729354,,,199.70204843505053,201.61990301621526,194.22249434054285,193.3763461493778,,,,,,,,202.57146246203843,,,,240.73144814446292,235.1183637162008,,,,,,,205.0411723517461,,213.92036720154937,,,224.09518839806088,,208.79419388314074,,,,,,,206.29126870806547,207.1221998615821,209.2281515802499,219.40424588324728,,,,,,,,,,,230.831971078034,228.33306049150963,225.21753030511132,222.22007353809744,214.6227543616888,209.01339335883503,,,,,,,,,,,,,147.89941984133833,,,,,,,206.83069129868562,219.56756642001608
95,2005-04-12 22:00:30+00:00,259.1001272049057,241.38783438038104,212.67569267266137,195.15957597825937,183.7417272514849,188.32045808245852,185.5426666930219,182.41074870297354,189.61128775188405,186.04402339190767,199.1696899382803,201.79347452500483,216.62343495527136,216.9135955614762,220.3838393469261,228.91087691918042,248.35618799905876,,249.88529354614667,245.27554402687625,245.5737476162828,237.24655920074343,218.43297574935727,219.55493769187493,231.3415813524022,,236.568254095366,209.81832216247398,,228.21997903699517,242.7741941956181,263.7069765732712,248.4672381476567,246.77455538446142,,256.0578425593726,265.69948257731306,263.94512755376076,,279.54574647590914,267.8315370289727,256.6048306214753,257.625079071397,250.0762919318528,,259.8482261161032,,257.56850783284324,260.8618497175671,271.1433697905169,251.78249046406253,246.4106625432394,249.0280121341724,245.86746410465585,,235.2924213343209,235.98263482745799,241.6685026754685,244.2450444256229,,,,,239.9217724750457,225.7258606808716,208.28694883505545,203.59034081879727,,194.351426461474,195.15480699330828,203.44365417484195,197.97133936251896,198.82384145327316,199.0565565717616,192.43701890598368,193.65914785680616,189.33491656065976,190.32609315636657,194.24709750552728,189.87412988772215,193.89445916027069,199.20683113655568,195.73475027689756,,,,,,191.1467164968281,182.56766254277468,181.44107802493141,176.23049386859313,175.77741685789573,,,,,,182.9807881342145,185.1690580760668,186.57781489392255,185.4490216303963,174.40332530898587,,170.40788580344753,,,,,,224.1878374218637,,,230.3541091121821,224.48215647773415,206.48699594770312,192.90128619044384,,188.9433177981184,,,,,220.41245826350217,213.32514133961647,,,191.3423444913041,186.89831456722888,195.71768521756988,198.10150580582794,188.04013637808504,197.15735452351058,195.31688934805743,201.40949257627722,208.241344054894,210.55218885666267,,,208.33151875917093,,,,,203.86170563378238,,209.63682497580663,212.29753770950919,218.81990311293325,214.5305529901408,210.3295135682591,211.7377717909142,194.86196853075785,192.80742626278075,,,177.16835237263555,167.65621924332635,,165.57491613031692,,,,159.2140100907064,153.60712892134478,142.842485414325,130.23732203834143,,,,,,
96,2005-04-20 22:02:56+00:00,,,208.78878268049743,188.7990836275246,180.48450134337764,,179.82536096518123,183.88900446245796,181.8729911438121,192.9179175552592,198.78685803891702,211.11364019171256,,,,241.10142122998758,243.90499414561248,239.55632864778966,241.18477909471312,236.95306214818567,239.06647864805262,231.12460281444845,,217.3902517149661,221.37244848039217,222.97406256991303,,,,221.985551161785,,,239.45162662013163,245.6151762873568,,243.26710835777342,,251.28539464964214,261.2141678072139,,,,,235.4074136661746,241.77082226225673,,,240.22343989908245,,,232.70288778473503,240.70768900851087,,,,227.65387074225495,219.24667120236776,,,,232.57507672545242,230.77831341536373,228.2167850237828,,,,,,188.49864814961242,187.85554204165632,,186.66017832813773,,,188.0329760027478,185.1782116334415,180.8731273268741,187.0714543530404,,,,180.74748160691604,,189.32383958527862,186.00543205305988,188.0725471670722,187.67767794576918,185.11574758200223,181.68193863504547,182.20393035094492,173.8430535345281,,,,,189.9084373134115,190.30677426058074,186.68636065906412,181.26847098223323,177.19159026416176,175.96875710774714,172.73608755490187,172.53098983609283,174.02252986678354,,,,,,,,217.75168255621463,221.1109614237733,226.27260012048072,220.0534891355071,210.60550874129444,205.1737060584108,,,,,,207.31637498425943,,209.835007966177,207.46565499807187,204.90250178016925,188.3097264806331,183.1704549585349,180.6774828659001,189.31288362349986,,,,,202.60089133352335,,,,,,,219.00069617408596,207.71019803985666,,,,205.90711164281308,210.60926488284136,209.41612772118694,200.13869973027315,,189.63560365932724,,,,178.28250379424622,,,,,,,136.91178730329,135.49776935059592,121.35131761530222,,143.14393826041996,,168.77247045266603,166.51938785506962,,
97,2005-05-05 22:06:49+00:00,,,191.88276988465103,185.55005222557492,177.20162938851556,,160.90906118595655,163.26538418283607,169.87374257659292,176.0929005091566,177.4944889795732,185.02517591777612,,,225.50646646342096,229.0147979880935,237.65494768346667,227.37363678968867,220.86766166867207,215.14921058029023,,208.5829857407959,,202.46117210806761,208.5940378236175,197.591881374569,,,,220.5702455202216,,,,227.77031680398295,,223.3594321894717,,234.92325592368786,233.12544899430742,,230.4800863744685,,,233.0051403373137,219.65846711654223,,,211.09813672828776,,,,,,,,218.16008733319234,213.90370206959832,,,,209.5620676052551,,,,,194.61814350582648,195.95301017249443,195.63695245368302,184.42586641337743,180.36842005809322,,,,,166.5420250177831,165.79128302073192,162.21088725060974,160.7356719059007,157.23292837178633,,163.0718777581014,,,166.45098279654187,175.92625449670305,171.32009758037947,170.28027751562456,,,,,,,156.02267821856904,,176.20506285733893,168.72559385972005,170.9021525241231,,,,147.8909883351789,,,,,,,178.4496763905055,180.6854295992676,,,,,,181.97642854105638,181.73760869111862,,181.33221496497777,,,,183.1163991373908,,171.36032858115738,165.55501475804516,,,,156.02594770922408,,,,,,179.68425372157247,176.69486698730395,186.3898156462647,,,,,201.67602189836762,,,,,,175.3254185085688,,,,,,,,,,,,,,,108.1622689077564,113.7871495354706,,,129.96371352693438,,147.35135117920134,,,
98,2005-06-15 22:00:58+00:00,216.7111117796115,206.5882032332576,,,,192.15883961078762,,184.71174424443706,,,,,,,,,,,,,253.28459847094402,,219.80059420091263,,,,233.99870719079652,231.21524964985244,,,245.64114702639827,243.7330162348628,,,280.8632626371012,,,,,261.7805889466181,,,,,289.9062109552275,263.16455427937797,,,256.51928401935737,246.8517299746729,233.7124872238902,230.23970395446295,237.78804776558852,229.62046864304455,227.88209422607892,,,228.53798137242725,229.4230444886329,,,,,223.07382844497047,216.3525709489874,,,,,,,,213.79157674570536,193.4969539451897,,,,154.93248095442962,,,,,,,,,,,202.10158571505596,,,193.30727304117283,189.31265774396,,,,,,,,,,,,189.99003851243833,176.32425316266205,166.38695921262973,166.2211343352829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.82187595133814,185.83612314383916
99,2005-06-23 22:02:49+00:00,218.6224660761987,,173.95930927959625,172.68633528781575,172.73634057916198,,174.27374248093602,,,,194.04520867223647,209.23368420856514,216.37349122176224,219.4425384958026,233.99727952581154,254.0010752513927,249.09704574082537,243.87523507360257,233.41962768291938,230.625921714071,,,,,217.26714944200006,210.95688883298348,213.67779241355356,211.4937838093363,209.87879229711132,208.1790974938173,,,241.98029711829895,243.26685133211947,,,,250.18564518939863,241.90134222983457,,,,,236.91862835076057,,,,,,,230.48329800573526,233.71006401879623,228.82374318510796,226.50175369147348,219.5690005062339,218.24304884832438,,,,,,,,213.59414101273038,,,204.8618537995612,199.61969637088936,194.88119247946076,204.65199471086157,207.03721809265534,202.4114801368447,,,,,,195.29611396033886,182.66813424983764,190.97535171984853,186.93592237184953,182.0310551241397,191.0460048574558,,,,,,,,180.5262164628588,,,,,192.55576573460934,195.8666210537173,191.81147477161352,197.56817045414837,185.769766951895,,,,,,,178.25847882626368,179.18417777772117,182.10113596748994,178.8223486600744,,182.80788384147525,183.81287661964276,,,,213.6760381937544,224.0096292970419,,,206.7152133260314,,194.2820632672876,,186.22548399798362,189.87470518760074,,,,186.3334502908449,197.69929491353028,,,,,,203.03839273572808,,,,,,,222.22376350631762,217.29606500847152,222.5119828968521,204.21503735327676,201.26350482418587,201.46844347662739,202.52163350334305,195.4035040607199,206.9557745455447,,,,,,,,,,,,135.28686475926398,134.9873013170905,115.89352086831755,,,,140.8194548305243,147.02987324780426,,
100,2005-06-30 22:08:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.40357037875987,,,,,,
101,2005-08-01 22:08:59+00:00,218.60599200598554,,189.52506000943976,174.8938687504626,,,,,,,193.1046601108629,192.28601550938973,191.76174974491175,200.71101970818077,202.645947046383,,215.19378929645168,215.7169358179388,,,,,,,195.5829071154874,,191.4293468062775,197.10650040924955,,202.27122193920576,,,,,,,,243.73096781179214,233.4720434972332,,215.87421165158662,,,223.40860792202764,,,,,,,202.65093092622445,207.33585503560502,198.14000183438495,,199.03970283909143,,,,,,,,,194.26087661111205,,192.13087932096272,193.72923120354542,188.4663034247262,190.1360575450345,,,,,,,,171.46164843908466,171.28529192263903,163.80301213834176,171.72051506405708,,166.70174252226016,,,,,,,,,170.13870838819616,,,169.99911900871393,,,188.95298977322955,,,,,,,,,176.7657977617357,,179.40864445220586,171.64256744819053,169.7426220208664,,,,,,,,,,,,,189.89077224939666,,,,,,,176.28731943492238,183.81881468791073,,,,,183.58873217573628,,,,,,,211.98833455410266,202.33573787402835,197.40658012884515,201.2338229982331,194.83857190071254,188.24569552536386,185.01117410875221,,,,,,,,175.20997777483035,,,,,,,,,,,,,141.56335442860637,148.33605697770864,,175.90099314946227
102,2005-08-17 22:08:54+00:00,222.48793810063665,,,,,,,,157.69432143554948,186.84092666448151,187.0414550603162,192.62726521204428,194.33592512543595,183.2337509957156,195.35014652978026,,,,,,,205.35642723971807,,,206.45659921707096,198.6030905344728,191.87914896989443,187.88822985645953,,,,,,,,216.17191826636835,,,223.87248815906923,,207.8004307027395,,,,,,,,,,,209.19109155754785,207.61730934839034,209.88999573668684,198.9888300356659,,,,,,,212.0443505893815,203.81905629994802,,,188.37815879449911,179.35330419213557,188.37172779344084,,,,,,,184.41781478879355,176.08219730211152,168.4524948535594,166.12935112391125,161.2906148003079,,,,,,,,,,,,,,,157.6589636502734,,,,,,,,160.51110478358495,158.76453342570977,157.32208503224038,,165.88889685971773,185.38556284715727,,,,,,,,,159.63932695796825,,,,,,,,,,,,,,,169.63116151522092,,,,,,,,,,218.57659525754437,,214.39281698917628,199.6738378322928,190.41645847283763,197.13631214394331,,,,,,,,,,,169.76248883694194,,,,,,,,,,,139.21029604418095,,140.65052094733633,135.4876479037989,,174.19282143784577
103,2005-08-26 22:02:39+00:00,,,,,184.8441508370672,175.32726286837305,177.78713104451472,165.62929659245987,,,,,,,,,,,225.07266163592536,224.50719961858437,222.62753474163867,,,,,,,,,,264.6441286996269,227.48894179363285,236.83385400634066,243.4453760042897,,,247.49987119272825,,,,,,247.33390125829223,,285.62835173182646,209.80938160424432,,169.4910393199328,,212.1826573762386,207.04577380548815,181.95729895554646,,,,193.64156654666706,200.27619515772582,233.14427197405865,243.80392204005855,231.08957981149462,,,,,226.22022016933698,,,,,,,,,,,,,,,,,,,,,,,,,194.95590870038606,,,,,,,,,168.5436307782558,157.634188130989,150.4525187030531,157.73351692345327,115.67906957369122,,,,,,,,,,,,,,,,,,,,,,92.27236252347808,155.7214553535187,169.05734670152842,178.33709501092477,181.72327830925371,212.91809757354358,,,,,,,187.45092450627078,,200.59079687853276,,,,,,,,,,,,,,,,,,,,,,,,124.36003046895571,,,,119.33171901883813,,141.9014635138972,131.4053108787265,80.75878441858414,,
104,2005-09-02 22:08:46+00:00,233.94287794126996,,191.8391403745253,179.41232065521353,,,,,,,207.8492268994057,213.69470887948006,215.05273614669377,213.49835463586064,214.94709569136808,229.02975470461593,225.6452347971878,227.96101334202294,,,,,,,208.65826094565836,,205.9680511186096,195.92137049324214,,,,,,,,,,241.51328872588027,,,238.78358458343885,,,234.19184770224953,,,,,,,,211.0817521156266,207.62349645117786,210.9312421256376,205.36319593254103,,,,,,,,,198.33376898608762,,200.6333939701152,188.5109197906873,197.73604487705217,194.10753417390845,,,,,,,,179.61853048757126,176.7336604136549,175.35161330403002,174.56159389236822,182.90167105324272,173.7847542592479,180.26546302021353,,,,,,,,,,,,176.57367185787615,180.96349665465328,179.1173269985668,,,,,,,,,168.44823974434885,178.38192021525373,181.6574269923122,185.2556486363896,183.21599998750344,,,,,,,,,182.7190504320487,,,,207.18927190350212,,,,,,,,,,,,,,,,,,,,210.77922533542548,203.44883372738042,193.45938487593907,203.26866076436505,177.45718758551683,,174.62176121234947,,,,,,,,175.84615513307563,,,,,,,,,,,,,152.21003147593137,137.03131425881347,,
105,2005-09-10 22:07:43+00:00,,215.92696836537158,,,157.86344566558375,161.33245851223,165.1994574428376,172.59839246002983,,191.13060843166735,,,,,,,,,,,,,,,,,,,,,,,,,,,254.6819152748612,,,258.870412692106,,259.4395445737672,,,,,,,,247.41312705113288,240.00679113500195,,,,,,,,,,,,,,232.03949880035563,,,,,,,,,,,,,,,,,,,,,,,,,,,216.59335800178462,219.89880620203996,,,,,,,,,,,,202.0450940890215,,,,,,,,,,209.3483016154308,,193.17076715692733,203.4217289894184,,,,214.10131053225297,,218.79071596090012,,,,192.31968736515563,192.5570072328789,200.6714573097956,,,,215.53994033268867,208.90025889752997,,209.4357753767544,,201.38961376755003,200.66773661315585,,228.30267969601636,,,,,,,,205.95115913520712,217.59656721447425,214.19027989145948,209.74572847199346,215.71834554782257,210.11533494759675,205.05189280211616,,175.27578716771433,,149.70827025201248,,,,,,,137.5788569054512,,177.99439219278298,,,195.09084845240776,
106,2005-09-11 22:02:29+00:00,,,,,175.87761539037479,169.55544452526044,175.49110701075762,188.7462747646714,,191.00280406094566,,,,,,,,,239.8510847065553,244.67657155949001,236.50426172600197,,223.05871492969055,,,,,,,,,229.86853348297953,243.77324916362733,255.4859173002104,255.26628909368605,,253.9046386360568,,,264.07504650842634,,,,,251.6033758565789,249.13596417380796,,,251.32393959825816,,251.98174685433125,,,,,,,225.75049471998062,231.7958574593452,249.11032881358224,,,,,232.68272811240314,,,,,,,,217.4558106866362,205.46592655101767,,,,,,,,,,,,,,,,,,,238.24689234457182,,,,,,,,,,,,212.7395009561228,,,,,,,,,225.06349604810427,213.0019143352426,,195.8039365666546,205.54114429582256,,,,,,235.10351761803446,,,193.0561415062174,,193.69642856128382,204.3123128249225,,,,,,,215.07577208570152,,207.51815722263768,204.04098190276642,,229.29340421425198,,,,,,,,213.58305253559962,222.16018894377896,228.16655324509722,219.46962171648738,223.69245742026305,217.39567236463915,215.43042055948973,,185.762675961138,,,,,,,,,,,190.9560522136295,,,200.410158574852,
107,2005-09-19 22:01:32+00:00,226.31823895205576,,168.34232933749414,156.76903861079356,,,,,148.61414359630282,,176.82793813873226,190.45383905075542,194.6174795142663,194.5263362966513,193.11931930623533,208.63310927732485,204.51234246770358,199.7992436586164,,,,191.63488696237212,,190.6547652866688,199.76462862347236,195.67946284117227,204.82171583076544,200.44262804236607,198.6003352575209,195.75561932262607,,,,,,216.82641157538998,225.16831180343897,225.54439087482473,224.94865985761552,,224.13459557355642,,,,,,,189.52406167362727,,,,196.7861062980201,197.97657659176113,199.9116560175824,182.55669324018018,,,,,,177.5489768297899,,,196.31501084467885,,200.19315466701633,188.12393391407312,189.0559607052782,171.04616685925535,172.10785175344915,,,,,165.15390514706323,162.65963205124393,163.7058390488833,164.29369271796972,,,154.46472448804795,150.41371512913312,154.94098021587928,149.6205328032947,152.13443896930949,154.94766825671218,,,,,,,,152.30998099291605,162.816983556292,158.96792210558968,162.89254094077708,160.37352229706522,,,,,,,,158.27486541561788,158.6370535723825,157.7024579454942,164.40111643502553,,,,158.02626157030906,,,159.81488607472392,,,,,,,167.48068059847822,,168.08369064333692,,,,,,,,,,,162.278347513246,,169.79400922521467,,,193.57438176475333,,201.74741881018545,191.6723139686158,185.53837639587934,182.17086826486502,,,155.64914903802844,,,,,,,,168.1119705398784,,,,138.90119973588037,,,,,83.924636105132,,131.0185274364967,,142.9119595436905,142.15743880941199,,161.03935716950483
