,dates,per0008-0000,per0008-0001,per0008-0002,per0008-0003,per0008-0004,per0008-0005,per0008-0006,per0008-0007,per0008-0008,per0008-0009,per0008-0010,per0008-0011,per0008-0012,per0008-0013,per0008-0014,per0008-0015,per0008-0016,per0008-0017,per0008-0018,per0008-0019,per0008-0020,per0008-0021,per0008-0022,per0008-0023,per0008-0024,per0008-0025,per0008-0026,per0008-0027,per0008-0028
138,2010-05-11 15:25:49+00:00,96.98313391565969,116.15344039991312,142.9589111195981,167.9131580811419,167.66646494596472,162.74287518547544,165.33198456747752,165.58613359617618,160.4497795391201,162.81430898864448,159.62674001000408,155.85496742056353,144.02568803075107,150.34626385783446,148.9890339883041,150.07946557545267,149.33317520711472,149.48097963973294,142.78072645435677,139.12444986677176,133.88299492367508,130.61811814758667,127.45164879986982,131.96622043042368,132.07351785843414,137.60876156025722,131.1150076880962,127.29339895914343,124.63435889438782
139,2010-06-28 15:25:52+00:00,81.0724975234746,93.25001311852891,120.91602239196972,144.25089344909242,149.5653160693068,139.03745907308644,149.6676246045651,155.76758985513104,167.31808393760144,165.14844774387694,167.61523800609254,163.1321774564428,165.0306237255182,150.71413397542878,154.92856499199374,138.637518133267,136.64918070626956,124.68979103931768,120.84507230396564,126.38968262133979,123.96616973079914,118.16843111615482,119.57166386183282,122.30499835305129,125.98912678030608,135.18230062681087,126.78895567059608,123.32577272810549,127.50191780991356
140,2010-07-30 15:25:54+00:00,86.13139284481173,86.18526306017927,121.71710193428113,150.02053195328924,145.9277016957321,140.6298151742053,138.07212626289194,156.0690585801016,160.27821133344756,163.90153913171784,155.59139009767287,155.04099285375287,157.68945022654654,156.99642854516742,160.7317288425011,158.67021206838103,160.31056978419969,159.6042305726155,160.34400666611234,144.8211383168647,135.09540881195832,114.61176493272708,113.16489757656134,124.50444827680288,125.25572037830456,137.9547327939757,122.76657100237257,110.96642132720133,115.30064168802075
141,2010-12-05 15:26:37+00:00,114.9876845259688,108.97904219379438,155.6759912121446,151.78112965809186,157.29072412085966,150.98758562908617,157.8954540255233,144.60398597124473,159.53857998860252,152.50633301163296,147.6759635677426,153.7908476652388,150.29634200109322,154.461596231082,157.05228805634673,157.3849428568463,152.69046314924947,151.6607974139038,151.65921009291694,146.2600104590697,143.33381868302757,140.60240585503288,139.36060830636686,145.56794817866023,142.73287889807173,148.92690818883617,138.07991359990763,133.45073437264983,133.55422762462052
142,2010-12-21 15:26:44+00:00,108.80463209690866,123.57307622025364,144.15043269667444,152.1057663369244,163.51667040897928,158.67922554562952,153.31906820036698,157.65365403038334,153.81356155094508,150.78655016286388,153.34393894432233,159.68975658319002,158.15783777438077,154.15528213943804,161.6805180266828,161.87256375679084,158.37007146982265,156.0214738562834,157.0303864125017,151.91743571285178,154.5945200236282,146.95338114008888,147.85122045204056,147.5125077971359,150.69573164498846,151.29132307043494,147.41418164754134,141.26059649174618,138.69131458719
143,2011-01-06 15:26:54+00:00,100.7660369309211,112.92496389400237,134.53936232340413,145.20514768110758,146.93772994027063,144.6362537664977,144.75610727036047,152.79455631078093,150.7574285736214,141.52741299235257,148.542652242565,145.0325224724818,144.9565495698098,151.24647909513914,148.01033802910857,154.67103846580397,145.5566047781689,149.49249966747686,148.28545449644827,144.15813784406544,142.66279661489074,133.57258169667466,133.08219993523767,141.9029609137512,139.0062297461252,143.52227934352302,136.41256485291072,130.37009132954344,126.78449948931195
144,2011-08-18 15:27:04+00:00,95.29191208133818,96.70199509879694,120.91324643445412,144.24702632891362,140.05319423095696,140.51095600270708,154.8443746694422,169.984473853331,170.27494900137467,171.43254351887987,176.2143729582776,169.68531409200588,165.0553993556195,165.14476477313843,166.02383563856694,164.9757786879009,161.55148183724168,159.41448281737064,147.50442942102129,146.8323812837489,151.8786531284261,145.83301722756502,145.02999683537658,141.8328462396201,140.2631446805747,148.80546768963208,141.450201208044,140.91655008581415,139.23286517922324
145,2011-09-19 15:26:57+00:00,98.11416460714754,97.4567455245341,127.2342244710999,146.50179699718717,141.87614202289856,135.03402939744743,141.47056793605262,151.13104712227667,154.05608911430903,149.92850906021235,158.88734928504684,155.63657488063143,153.04449874179846,151.3044096089439,152.34904091161226,157.1153296305914,149.9450388678479,153.85128078592095,151.38853128670328,148.43773884481894,142.79754835144973,135.9401841536851,134.05443740522352,138.04956233436297,134.02617472102378,143.079396368941,132.4210696001425,131.59764689173338,122.79160617440066
146,2011-12-08 15:27:27+00:00,100.49308818733789,109.21564038197576,128.1326998716098,141.67344926216373,145.89180971738668,138.55516140898027,140.98676621610795,154.50796546461345,158.5399273638623,156.16181534617508,160.21531575285752,156.03056772648907,154.09250018031366,144.41283781257738,146.26445265665123,152.74561452244438,147.37256245401494,150.27365858938666,150.91667086824535,145.91329938970694,145.70816575274546,142.54602566755807,139.55040992353,140.07362763173145,141.55950447792833,138.3688960437928,136.39766228732137,130.91920558436064,126.47240176641465
147,2011-12-24 15:27:37+00:00,98.94550986525073,111.56177810357246,128.52658270456118,143.10450357329827,155.54906770818894,146.04612125260257,139.0368237747944,142.97109311216533,146.8975592344719,145.4284235924427,151.7516525748139,150.0664549603796,148.00593022695492,146.20669143408406,147.62139959760538,152.10127763523218,142.96505646658017,145.5608186793035,144.84026817205518,141.8517800830527,137.85264698932775,138.22173669159196,136.88644685435162,138.68161890891645,139.7887780593945,136.3778489228979,129.15673056056812,121.34291199657645,119.75570569112192
148,2012-01-09 15:27:42+00:00,89.96075904686508,99.92674605480993,116.76065111055243,127.80882460842498,139.95643307276274,141.80918835626494,138.72266655298824,145.81566709135842,143.27531212841234,148.25698520024602,151.55442507497898,149.79780967203473,147.51966691492814,151.50711680912963,148.1558098786584,147.24633591579203,142.54542666945324,140.96241439969552,139.9640939327339,135.68179520257456,137.51211710398675,135.68345611906506,130.96913261761858,135.74643102451844,136.9916806793191,136.86205173878312,131.4159019744897,125.92759543440444,122.67369176079971
149,2012-03-29 15:27:47+00:00,104.06468700476542,126.58059300282791,150.7479570196192,163.1861464987825,166.16958263054516,160.70724007663398,160.4659801984312,166.12471293684746,156.23854726767945,146.85679559598285,153.28048690045418,157.54981539960943,137.78060894539064,157.80363029225742,151.27656534551514,157.45154847924397,153.00586028153617,153.36885265613125,149.72501061369255,146.35661290764025,141.82478195232966,136.97582187831387,134.38737436278555,143.4871908133016,138.6857105480645,138.61465282761787,134.82061188291183,129.51069024060527,126.51557477904215
150,2012-04-14 15:27:44+00:00,118.61569260359107,121.38426371908224,136.8136723311524,156.1507461377676,154.8175341953386,146.5791166106421,151.38645605452396,154.55305980469186,151.25750228595382,140.6016105475853,149.62781748930516,145.0180290022925,115.09962601550357,133.93233895558953,138.90837235731658,148.22010500759282,150.11302455526211,147.5558320011402,146.0484157562014,138.7343909473657,136.34701146125013,128.22011252191794,132.4153229899721,132.87159782696094,134.2686920248294,124.25076178731649,128.14185935231214,122.07859345330877,121.5431465715246
151,2012-06-01 15:28:05+00:00,105.8498623412661,106.18403337056554,143.06198078118055,161.72089079237048,163.22883737913136,156.35800175031642,166.9397886530703,171.42156826331592,172.69592811657773,156.8151040850605,165.98696173920078,161.76086205835765,155.957691250813,166.36210551856794,165.22162516535874,166.2334609176976,155.51152641899932,154.0552060184663,149.24798165407694,148.07261339605049,142.1195594203381,137.74060821028772,137.90998169515882,140.6335928376167,142.55146794523216,142.59868148736922,135.63472729493043,129.45353846346202,125.94494981802497
152,2012-07-19 15:28:30+00:00,111.97011638151837,94.30953309230479,119.84344302140988,141.4384906159288,153.2241316707544,152.9464897126547,165.2315777521227,175.50598522994045,173.76955881911286,180.6291245242207,170.98120427297346,169.43842575820557,159.7771835442527,163.7860232479813,157.5476771985153,157.16982213422173,159.21020501652367,160.42851925774198,162.00274972693538,159.2563930578181,148.4212760133204,148.7292586987341,144.19731283143759,145.94547406664805,147.12845414001646,150.38423266864743,144.11915693153924,136.14573117133875,131.49942870410695
153,2012-08-04 15:28:40+00:00,124.20179556199,106.07526963516418,130.34123503054573,140.3685464531615,151.577984598013,153.76232490838547,161.94093072625654,168.32701012701207,175.3915972745893,177.27333739773428,178.26612318592623,164.33947711622073,169.30488318149185,168.96615710957033,175.88943917315513,182.24585959108015,180.93347460689682,148.68270157941635,142.30913663298864,137.33415221847233,129.11900809051934,137.39018560453266,144.1947156066598,151.98070673497782,153.32168419502406,160.4796168851251,152.34141522601766,145.84432997492155,135.5661990914927
154,2012-08-20 15:28:52+00:00,126.32110242993414,124.9817952246426,135.08616972895098,152.8186214875594,151.20507126674468,135.6243683192754,145.02598273082464,162.7538938626423,167.44291080961173,173.39646043450006,179.24228970146734,178.3472304105619,183.85234647620018,172.51592010460215,166.02376549571304,162.9156226415993,162.93058728848158,163.15605537379776,165.06100814518382,163.57135905681466,156.31156413827654,148.44790060961415,149.23936447974418,148.36025439699327,142.44211607359864,145.39494144842882,131.09543960008932,134.94048888753488,137.9155302218369
155,2012-09-05 15:29:02+00:00,118.20652901002569,110.20181732704722,120.15710621940845,134.65948329587536,141.60444117652816,135.50825187868082,141.35203949724485,150.8993979038728,151.49534690676165,163.67886107807257,156.17057879724672,153.13268454696845,159.50095513376814,164.92123672824047,161.29968005480998,165.73270341824184,162.20348663051016,155.90359895548772,149.80189468974612,150.9494681196435,141.26784485013096,140.329558388854,139.72764069847236,146.25023103061528,151.9946793608844,151.13769281723566,141.04565393640473,130.04728483967716,123.15494540885896
156,2012-09-21 15:29:10+00:00,111.24402871738243,115.67648728666128,125.09805096364131,134.19435127266524,137.15006417911852,128.86371526628037,136.39911929662424,144.00692001243107,141.08895143019612,154.58745886579464,157.37632946566293,162.7632605554503,162.39190030829812,158.79162040358653,150.4485769463695,159.36909916141477,155.1289401096801,161.4152707482872,153.62020996163366,157.97019230060138,142.67063884132327,138.65381375185675,136.9854821048386,133.27039559077966,131.51955917505347,134.9535457987923,132.85593724972261,129.9918320514864,121.33665412701693
157,2012-10-07 15:29:18+00:00,,110.16037190425952,131.21328455271507,140.33326895687395,135.8469967012718,133.39495749367174,135.9793124222111,145.34663356940237,149.01730856082796,145.5140325848722,152.43688579440908,159.9860603385822,156.15438031796393,170.61371550255492,168.02510154790752,163.69233369013904,158.19937268407566,153.8354895264048,153.13808489202333,153.94709782608047,,152.70462300412225,141.7278498339316,146.84929909801414,142.89010389512515,,,134.83122509995124,128.76313338385395
158,2012-12-10 15:29:43+00:00,106.30027492619215,105.96218610181592,131.12102109811033,142.58362888275875,141.31354340550075,137.18125772729738,144.65533406961717,149.70780145878734,151.2578414434713,145.45636373894448,148.23195480292304,147.43557384789528,147.59598394017604,151.78748187873873,155.805715883082,158.59500671467597,157.08615720549213,159.6496313041374,157.0157020516263,159.0167193151061,151.87110903343162,148.37682338773197,146.4958964765168,151.8398870122486,149.05856756180913,150.62552434648245,143.69069733363312,136.15849545797474,129.9127896578035
159,2013-01-11 15:29:49+00:00,105.97256713654534,113.43687790485006,138.68717452636932,143.97985310629045,148.06619473992825,153.6792899048726,152.3879966761267,155.04785927343315,161.0189545821286,157.06719020259195,155.8740293785017,147.84602888820498,148.77308849989615,159.09635630077307,163.12962328758536,168.94552270657496,160.4801537786951,161.17116426876828,156.43834848018574,156.44386815993664,151.3606506648453,146.6647964008833,146.5818657589439,151.9936655143222,151.2495612800896,152.53571388978844,148.71251447505438,140.99933432889733,137.39814665041925
160,2013-05-03 15:29:35+00:00,,100.36415785407686,129.44169424125892,151.3415601932992,151.71050453313916,150.67039049975202,151.66696621807233,156.44888949875292,145.00162170662776,150.1524549113247,150.50760019427378,144.060587079801,139.36918727712987,,,,147.94921367439431,149.01305508433666,149.39991908981494,147.8278039239164,144.2790114535949,141.5284296988196,142.41917963301248,144.13038590189123,145.29591262381425,145.02698023086123,131.6227254261991,126.98725721694962,130.38253996526737
161,2013-05-11 15:35:35+00:00,112.2073555957979,120.76539579634577,156.3188784392712,167.7710469919713,172.43948482601877,176.33922260726476,174.18606063774666,184.1698112048805,,,171.02488008397938,,,182.71902375556732,180.92431214946544,182.42923834509708,171.95324403780447,174.7437039170836,167.85890050235437,169.23925588253033,168.92787324509956,160.15797422484113,154.88501042735112,166.16267866256095,168.4322046434875,162.04904215704667,164.99093328609177,158.5265997131951,145.55476153743686
162,2013-05-19 15:29:32+00:00,114.64697939576347,110.71903108131245,139.14750078344937,157.88274433746744,161.1279997292149,153.0526278204094,158.56715711219485,161.30656062541144,148.69762149825772,150.941378120476,154.1265551326045,151.9768847958173,147.41395245047062,137.96916726185032,148.45472815499156,147.9282815667454,157.89991524443457,157.88256069498897,159.0471829566991,155.15643272268258,151.1388646241691,145.44562604397584,147.99770832965814,144.13102422913158,150.68157970482994,157.32375703416304,148.4480113775064,137.8990501433804,139.71475986967022
