,dates,chi0346-0000,chi0346-0001,chi0346-0002,chi0346-0003,chi0346-0004,chi0346-0005,chi0346-0006,chi0346-0007,chi0346-0008,chi0346-0009,chi0346-0010,chi0346-0011,chi0346-0012,chi0346-0013,chi0346-0014,chi0346-0015,chi0346-0016,chi0346-0017,chi0346-0018,chi0346-0019,chi0346-0020,chi0346-0021,chi0346-0022,chi0346-0023,chi0346-0024,chi0346-0025,chi0346-0026,chi0346-0027,chi0346-0028,chi0346-0029,chi0346-0030,chi0346-0031,chi0346-0032,chi0346-0033,chi0346-0034,chi0346-0035,chi0346-0036,chi0346-0037,chi0346-0038,chi0346-0039,chi0346-0040,chi0346-0041,chi0346-0042,chi0346-0043,chi0346-0044,chi0346-0045,chi0346-0046,chi0346-0047,chi0346-0048,chi0346-0049,chi0346-0050,chi0346-0051,chi0346-0052,chi0346-0053,chi0346-0054,chi0346-0055,chi0346-0056,chi0346-0057,chi0346-0058,chi0346-0059,chi0346-0060,chi0346-0061,chi0346-0062,chi0346-0063,chi0346-0064,chi0346-0065,chi0346-0066,chi0346-0067,chi0346-0068,chi0346-0069,chi0346-0070,chi0346-0071,chi0346-0072,chi0346-0073,chi0346-0074,chi0346-0075,chi0346-0076,chi0346-0077,chi0346-0078,chi0346-0079,chi0346-0080,chi0346-0081
20,1987-12-08 14:08:41+00:00,196.22339928478692,190.9019088527722,192.80909168610296,202.3474086096877,208.53750346153384,214.24233240276655,207.75021898475057,239.74613893489413,223.78836075607816,215.2212304606805,201.06638026907396,218.23172732813418,194.86476720210584,192.28035615295454,192.17388805922653,187.63743881392062,186.68031756015571,196.65680149660443,202.69659026240635,221.15194219558347,217.01842029206327,214.82671723821,203.18494816349195,208.9793056950436,211.094028403567,209.91913304542726,226.90158357617793,230.35536263135728,242.57737897524518,228.95648873368665,232.41018326720337,241.61102776155272,246.1597628013897,245.88826030519087,225.38840154462443,224.33120869318083,239.05542246171052,235.19320969124288,223.18807418606946,230.57192848882843,233.89796221127398,204.08674941795482,202.49309743316985,218.0953165909198,193.34891507112752,195.33668929725835,227.09048108226733,224.29692646203432,242.19098554428015,241.5949982775952,239.186645796901,238.92286411407673,244.01047449507357,233.3367081166321,223.97567812114715,222.5920480957915,228.5903872618302,215.52735970981857,229.99341268245928,225.71910970715166,238.7253118875351,231.9707159572403,232.0481509941547,231.80126837623146,240.15854900493878,231.56580017012246,235.47826620576527,230.77179567904906,227.08481268825898,224.39977202963954,238.70500089103874,231.61227644163608,230.58856991331155,230.03811026436358,240.061207777592,230.4306667308508,228.8520936930803,206.87482466503926,184.97604346916893,172.02400985908238,186.14629330741454,218.3332624493862
21,1987-12-24 14:08:32+00:00,193.03924101083476,189.665736501974,195.42654360029047,192.37792227168424,204.04737085893368,213.91078920058544,200.11352220340325,233.30450127911135,223.81092434850945,213.1396090111242,193.8333504645063,201.62117261210255,183.28191094813877,184.68750547835143,183.59360731377927,177.06782319638262,177.38000977043072,192.4503476770302,187.68505040450225,204.74696251083688,210.9456494873375,208.0000467170687,196.00766362309366,198.6463748336078,199.65661949609859,210.78315199614738,221.831941130652,225.41712762794845,230.33404954246328,227.9754698596934,222.67196926142367,231.8788183220526,237.70301684818347,226.16333406497168,207.28408049552408,208.6981248710282,223.84390229510936,227.9768037431464,220.77025184849978,225.38007178245843,224.80640941309036,197.9385583785149,201.7312791610597,222.10564779744078,191.4513700736364,198.88491824491007,236.23077332927372,231.75759428584072,220.35409582074334,233.23758540001614,236.99033051263828,227.53216553324975,234.78268305658915,230.56805523378424,222.88182588096515,220.80772617340094,214.41774259508503,181.9038569359549,226.39361994880122,231.04967555752668,237.57554608590618,224.05900801323816,219.70922205036902,232.26881658461127,237.68773837468893,228.69666245370632,219.47693786228626,226.44140752362264,224.2487137607638,220.4409496126402,236.63630102831019,231.43269237480553,227.31264071511214,233.9428466668063,230.8579499143041,221.5254405353406,218.35671673716192,210.75900832942062,181.85764420640123,178.98218942790268,181.2485365582213,201.65961314942012
22,1988-01-18 14:03:12+00:00,202.1305917901423,197.26181267142786,207.06393312493248,206.64524849892533,212.02780013094062,218.82294399930637,213.77301446827082,240.3258012829418,234.4903123677149,220.5234597217321,214.17171348542672,219.4400087695045,195.78542915611678,189.33901687026255,191.5701384648205,190.27203041889888,188.18963880280276,205.55990611722385,210.47983490348204,212.31081548833814,219.409720260826,219.33661318991764,212.5199584722681,213.73646808710546,213.65497678669942,220.46565955711267,228.38363613231633,232.20788676036074,235.0437821087186,231.57295903669458,225.69953157380408,236.14209402257598,240.3537036834989,242.97773465067064,221.29833703022052,210.21226014701548,233.98977806457694,237.53096342604002,228.06541993731182,226.79894864356768,223.97034537246947,199.88182487270433,206.52257546655895,229.90979616948673,200.59932508042175,212.9856678515729,242.1308369683347,248.8254620367529,235.25921452430597,244.72006702617043,245.40878982930946,238.19999565612778,246.2878880243564,238.25295808169363,227.43378114848755,229.58694435077945,228.82708455324584,227.83272061739214,243.63272042874613,228.36777144153046,238.60410132236322,251.94030996555753,241.7446770879849,221.67777177134442,232.22203799571895,231.9076058661419,234.53467333723358,231.32919984308637,218.17906141886172,227.09339907741432,241.4797652300513,234.39288556555783,231.12975080796514,241.61915919940512,234.31122606803783,233.73919510212122,226.1744830910533,225.9136545194797,219.13264887405685,211.71751659216622,213.74111037566522,232.82543628135664
23,1988-02-26 14:09:36+00:00,214.0093090729496,215.09696470930123,224.62373349107335,225.80672816444027,215.84734793508102,220.78930834652672,211.43620557206492,244.99427597805695,235.04943030377768,222.69362387253008,221.80170346199841,219.20406021217775,210.36630446533158,201.40735467587663,197.16516914394686,196.7174910951516,205.90124024043925,222.26157939198075,219.50301448977106,220.03299553474,219.91633891936783,216.43638682496191,210.76098101925896,207.25121260078134,212.35542853467223,214.3507352156104,229.01405094355627,223.55173252020793,233.11214209810956,226.5364981069566,230.09828962243645,235.89574447397354,239.25386636603236,240.474225340778,219.48730505380752,216.40619663264184,224.79965853260524,220.70787346039026,216.9745954758264,221.38649337004247,227.473617987581,202.8872010697829,207.62880380318398,231.23528695618526,213.92555040584242,236.78203609039562,262.12890895605096,272.1340932531379,261.14593320830835,246.82312102640032,254.7196315350914,250.2040613360947,249.08718608183284,248.9996155654265,238.0822130273468,232.85195857954736,239.59955804398123,240.05148955389714,249.4846067894795,245.55051483989976,263.5781036181085,259.6158342474014,242.99446761213713,235.58933600751212,242.00400671289546,233.5340936664212,225.86417726941912,226.6397547780022,234.49575294040375,227.05680933929247,236.7087521414154,234.66412732235156,230.71062612199123,232.19002029341812,235.51344663135745,244.4676087932887,248.41844563390046,240.53670980393838,238.88536037551054,232.8712293890272,235.37478484515592,235.75300386445593
24,1988-04-30 14:10:04+00:00,202.92042872595104,196.16657421264176,200.87898874498086,215.89472444251055,220.04271042757867,222.1338371135411,208.75531939483307,233.322037356627,216.37626441760187,219.25324538233912,219.61769545201065,221.7979786875739,204.2125150489017,203.32985791405824,190.80947628842523,186.09451737330687,190.83504059323582,214.0702033474151,210.55084065443745,214.98541429764782,220.92845221666542,211.91497337389336,206.02690550041828,207.21459296770877,214.9584917493789,217.13113246517275,224.86955952786062,220.4426348195184,230.37672623289873,220.1616219895892,223.1729453202535,233.56435988008536,237.2257923275682,237.78575651923813,217.26080416916955,219.1167952996868,208.05535639463338,208.81950280782746,201.08389380750836,213.77546426493086,210.4468808815785,199.35822811825224,210.80771391073017,243.27875916095286,223.9067057207647,226.66390698640387,251.07073831533924,241.85398310393708,241.7510398805492,245.37749929596868,246.07187957414945,235.09405487657875,244.88586569473512,237.38291185612007,231.93833969282994,229.15608636445114,233.23336440197266,223.22263825140854,244.55367346790646,243.50984277147472,243.244898886467,237.4037275449657,235.70910501076582,234.42061975102087,235.49626979548162,226.6167843572781,224.13972905321663,223.31905553689396,212.36937319439753,141.4577491116367,230.22606089912392,224.8310945134089,228.83005390657456,244.7688161432696,255.67568472063942,242.35214186508034,221.4806984741183,215.25596859020936,201.51417528418332,189.30469845284887,188.77340191127598,226.35655811915763
25,1988-05-16 14:10:15+00:00,198.17287529553644,200.79834254554072,208.11854869801263,210.6613468380073,217.92183312911098,224.8575876728565,199.56296680549258,227.26714131634608,210.9532920371428,225.97009750127694,215.58238448331937,223.71147407089873,202.1473813139364,204.77582685413844,200.0854380625791,188.95751739721695,191.2340134345455,201.54023620929846,203.95151975218056,210.45666051001126,217.95938230891116,210.04447452697536,205.20019825880865,202.8229584463949,213.34254818507384,215.74243481382018,230.6159448112332,223.031886952954,235.0208756984053,229.39284902025733,224.86524902981188,231.4909162392619,236.8657906054349,237.13138602667232,214.34597878402647,218.84631597430288,216.90670509016954,215.01517310704094,212.51401485851065,218.25592092044238,213.07434012377695,203.65294587042789,206.53151207084727,227.1754386735007,211.5091296052632,223.4502633583656,245.95514806485372,247.62198102008907,239.13739825238994,242.18684123006705,242.23627665387602,240.27376397984398,243.16071330928312,229.83323264645767,231.21780735196558,228.6289490104581,227.23610342286256,210.18739991911306,249.76987795677,240.37527786188716,240.83697325595892,223.9850196409024,227.20353198217862,227.4095844357051,217.80147728993202,152.10841186183154,223.3559208752364,214.10921938026672,198.07184690686526,146.28398092863426,232.01922326415976,,230.95199160485103,242.85705021210492,265.7408701678474,259.48337225945085,232.78190583726433,217.35078550268796,207.64003603875204,207.86556929534146,195.5086917134614,226.13670783768887
26,1988-05-25 14:04:31+00:00,196.8731764574534,191.5276744369166,194.15577749174207,216.2156220514822,221.12901721340234,227.25109879038834,209.33537886242306,233.29395820762363,214.762161389641,219.43208595194034,204.58924112422403,221.7270725023426,210.87394430432516,204.81195573129446,196.55650827478743,187.42101655955005,190.53562439655772,199.34247447664376,208.21876797979525,208.28288730669976,212.26523806309726,213.10815652357783,203.79296741073048,202.57550457917645,204.70037197283787,211.42888498499735,224.88737281705448,223.2072818328714,226.92658817286588,221.76673795216112,216.89102453578988,227.63131097156116,234.89774437659588,227.92889858441083,214.38707086587496,212.4084260676256,211.71809783945912,215.25547301734352,210.3369691927051,221.47240550252513,222.84879055503302,201.96092412751705,209.52466077308026,235.41190774428532,223.47880979819232,224.6746924406238,232.53877193388925,240.8553977129974,235.81375822691766,242.66611198083191,238.50248220386524,234.4788491712838,218.30696835669582,230.95576673347247,228.90067644168667,228.20747132719578,232.29586280986192,219.18558874407765,235.60348859292554,228.2347993623934,235.86243827718164,218.86852524708144,224.5482579346325,223.39936180141606,,139.38656009980696,123.74802270622055,113.71743972077746,136.7057229532837,128.30999157909278,,,210.4504985996908,,250.18983011525017,248.36915005568784,226.35868157656571,202.3164655645093,195.16829894473605,182.9626231794734,186.6465273449296,216.5835222937055
27,1988-06-10 14:04:36+00:00,181.32924039629935,163.41988817527738,,,,,,,180.78196642563316,196.47916445421052,177.3887477500399,191.5622647097499,177.30088388407566,167.18799660767874,172.36166428146018,163.60301903089655,163.00883367065126,149.27803493018024,,171.6956370022062,195.96697891894186,188.57062947493495,179.59760435965418,184.38667779327565,190.43766470807907,194.8910746918848,206.7789698617137,207.98819858597946,207.44237860292563,199.45860832682726,191.62547068961206,202.00635865463656,205.77433567410665,214.23813915652622,191.79689967501437,189.761579588244,186.54310017498597,,178.21145432976374,,,166.37182209136347,184.4483211576234,215.23148844829896,196.87020482244137,167.1192966667044,,,,,,,,,218.45035930502976,216.37531786436634,,,,,,,,,,127.39964390475086,121.9624679617759,106.83775090361937,123.66774318206318,121.57378108774824,,,,,,,,,,,,
28,1988-07-03 14:10:31+00:00,192.4057664991246,189.68999682789018,195.63902285714636,203.14119206936496,212.77865684764618,206.8548939122963,202.46653532724238,223.27129512194026,208.2740452385238,213.543722635634,198.8745055457751,216.9857146518172,195.6148381938016,183.96164231597243,182.5182609303102,178.31846773674104,185.0682934845134,187.90976617691712,204.701422950177,204.63577546102434,208.33872247451356,202.6786151770367,198.58850103398595,204.2971852197014,211.27923662305915,211.22042726054048,223.50291709374892,221.18868302588075,223.12520811462386,213.74105892206993,213.98417737251935,223.4882477315866,224.95880812067895,224.49497554967752,204.0745803300176,208.05679019412656,,,208.9336550720983,195.57654445186225,199.98617861815572,185.82347314228343,198.5304134386012,221.61865168386666,206.2751042751698,206.3849896360195,229.24993231040267,232.4570444652606,236.0731003583034,241.15604804409634,243.0980286480689,230.92844945888137,238.37823728134225,230.23284997555865,225.4310836892301,223.25910047714302,220.81047832570943,187.4027025251251,233.3088560566189,223.95002985868047,224.67639176330255,224.00346789759274,,,,119.00611188351358,111.90421617798233,93.54907010887767,122.83365968006545,106.96349159496582,,,,,,,,,,,,
29,1988-07-19 14:10:33+00:00,195.54430933055258,189.04292254363543,204.43150518784427,214.540585697238,210.44341079149288,216.28827178319293,208.60595973117472,226.77726493328692,207.71713857854283,215.42189501600404,219.0191239831382,224.41090589516102,197.1174633095704,193.92179443987084,191.77462974980074,182.8816577494413,183.36010789525145,205.53472674754707,209.6915222046917,205.85250662013306,216.1026110832745,208.12694524496013,200.52820765618844,205.64028005064083,209.86021973047934,215.8490457640283,225.53210862469322,225.61033175053973,225.45545102994888,216.59531217597927,220.73565585226942,233.38202406977422,235.2639171280411,231.5488075380952,215.661299079871,213.1470109526901,215.2297236938835,222.63453932170376,217.84742620756688,233.2027880754084,234.8094733598539,209.66956982329197,214.40194372522188,242.53098441533922,225.62059784433694,225.13526270964937,238.20535999367686,242.7489380351472,234.68755238105632,251.93396196865783,252.54255674668306,,248.32795676946017,237.26513962234944,231.73953382488477,230.464240988016,228.29557047191264,237.04542530675448,230.12458891947205,,,,225.51825612257426,219.64987265966053,,133.79923715874213,116.70161143148643,109.09649939137863,123.69195581805116,125.19590938682772,242.52003136870306,,234.29599026507913,245.65148756301693,270.3462758636086,261.74364857973865,223.71306819902983,201.25260378968883,190.87367412100105,180.85590175962014,178.29279672307837,227.099029253615
30,1988-08-04 14:10:35+00:00,195.27236417956772,186.45064224528434,203.87623459717244,216.36801427162794,215.28295843417888,217.79122603160357,207.32172193912123,234.93261366546807,216.32970180178108,216.9576265231301,213.87206289770222,225.7335419110014,198.34582766304453,190.03171524843083,195.18294723729602,187.43600150655737,188.7336177235772,204.85574644308025,219.67114809953625,223.5295392212585,223.70729377235952,218.56940582334502,206.93585551152063,205.2173068261432,215.5877153936556,215.08267916583793,231.37052564411795,227.57738579999602,233.0114984454143,231.69749120194663,240.00565338111824,238.73696341417613,247.83917332518809,240.96428391803605,215.1364146364757,203.41977436776432,219.24461523132976,219.86805655846405,221.42800702508003,231.3147628504678,239.95333106184663,221.93482957716708,212.48010692108076,233.16805922678128,221.5010231841464,225.73608485441633,241.04313906887262,244.1364611876826,239.31129528418063,246.28173310485772,247.44144726535686,246.58616202716328,254.65621681099893,248.9982582353708,233.87340360023623,232.78065119534054,235.50198106557292,235.5623570357592,237.35719555039188,237.17286705740486,249.1008785889828,239.83109974760887,241.30913504230546,228.21795212942027,220.78726408903182,131.51338623457545,225.51476920259145,222.72547237324352,226.45743371409333,,245.0826189456802,,235.45454733724245,249.81710711493514,253.0161136042777,246.16197523058176,210.10718367051967,206.86762263897987,201.41841888221228,188.60046838541155,186.56430321807477,226.17219494393055
