,dates,per0077-0000,per0077-0001,per0077-0002,per0077-0003,per0077-0004,per0077-0005,per0077-0006,per0077-0007,per0077-0008,per0077-0009,per0077-0010,per0077-0011,per0077-0012,per0077-0013,per0077-0014,per0077-0015,per0077-0016,per0077-0017,per0077-0018,per0077-0019,per0077-0020,per0077-0021,per0077-0022,per0077-0023,per0077-0024,per0077-0025,per0077-0026,per0077-0027,per0077-0028,per0077-0029,per0077-0030,per0077-0031,per0077-0032,per0077-0033,per0077-0034,per0077-0035,per0077-0036,per0077-0037,per0077-0038,per0077-0039,per0077-0040,per0077-0041,per0077-0042,per0077-0043,per0077-0044,per0077-0045,per0077-0046,per0077-0047,per0077-0048,per0077-0049,per0077-0050,per0077-0051,per0077-0052,per0077-0053,per0077-0054,per0077-0055,per0077-0056,per0077-0057,per0077-0058,per0077-0059,per0077-0060,per0077-0061
228,2020-01-01 15:03:22+00:00,183.4618722009963,155.5681706807335,138.74180601715912,137.9797181646796,141.78605891511103,136.59746296708352,139.44112056050258,170.04892321325903,230.7073671373207,222.70270045631074,232.57570113034552,235.81869560848128,262.9957612073298,300.94203669246247,,308.38597580839934,,,,213.4625207412347,203.80239481657543,204.83830865103616,237.68644083451397,255.9793782785178,247.74927954817514,246.1481343368891,240.5171130273557,221.13828833522837,234.56491279183777,235.45828275673216,,214.34538175330326,213.32218458657366,212.703011134758,213.13063545206234,222.2523580161518,234.1564934089826,238.90266813725117,228.48932269956458,224.93664576901665,,,227.24194758281598,229.8378894754422,230.56984537611004,225.64133616840755,235.54040325024533,223.50661629591528,222.7716272246076,212.36832253046927,,,196.8548082719442,216.3947786016152,232.16283588444398,236.0958799970382,242.7611115798473,243.11258103600935,243.89733982843504,244.52068784403897,,
229,2020-02-02 15:01:46+00:00,224.7317092929192,181.7475826131806,150.49161510003003,132.10776317705472,135.24519741974456,128.7701904482468,142.2297368412335,171.89655634549,181.70113062877346,206.83727547911064,225.1545569126897,247.11666961761918,283.27019974078235,320.6525839808558,304.3737021484171,289.4566711308637,257.30638954866185,253.48973654503214,207.2325191866505,196.6217490095158,204.95074560820677,221.68624828552902,256.38714818766084,266.78472319379307,254.5771251022346,253.40430323325882,245.11004371108152,242.5116084810258,,235.92443760107994,221.76147595777508,216.0352355475436,214.69435132758537,211.6545064812826,222.07007680362298,226.66077550846086,230.59210967452213,234.3800513876099,225.6267167037373,,216.1773199655223,213.36474671782452,219.9318039344119,223.88010086509655,219.91925263369504,222.45210311076693,233.4283820614625,227.76146903666063,,,196.1005113056653,,,206.7897834160368,216.29579772585777,219.61638929774233,,,,,240.18736174611138,237.83185251429134
230,2020-02-26 15:22:29+00:00,196.25555256953254,193.68279952918058,184.35190273563555,174.3481716566479,145.1938867546441,118.91808264708084,110.6030642317339,123.31183562480645,159.8942231947851,197.65752373740196,228.76440822965014,269.84832456292077,321.1255959218307,350.4003533205763,337.8583497523812,331.53365122828757,283.5385198903042,266.624480016687,226.04225420552388,208.99883776136835,197.47232202441046,220.52057709794116,250.74634688491557,264.5741410529581,255.63660854513375,251.94474155100914,248.62191725585936,238.58213307750077,240.7150979388294,232.9917121726982,225.5069772408238,217.85702714403672,213.34324321930237,206.59750142391243,213.92352331784645,222.67967530469173,229.7834969897636,235.7270875422622,226.8473090545412,211.66990484591562,213.01210411502336,209.0845143104574,211.56337885111137,224.40407581757592,223.7057137646608,223.26059281555598,231.00750895273154,229.17769579342968,229.0439060563367,199.84802038476982,204.01930869065632,200.56593106668618,199.32457306113994,214.86403384997317,220.76540530875803,228.10730037354995,232.9732987890223,237.14394921446356,238.7605280168519,243.48750913870262,249.65701912035183,254.54538461937028
231,2020-03-05 15:00:06+00:00,200.6692066988795,191.8556793156213,175.13357018568007,184.2534206538831,150.10506029146285,120.56418547939464,117.19608905978347,120.77022098736627,159.97468727418956,191.01677678505695,215.0796394857551,246.60852134207028,306.88621764914524,367.28085280133604,357.9054496376085,339.2834386872844,306.971240733815,278.3041930953622,239.34493036432593,213.32305746664036,210.5893315798191,231.41993325979485,254.03943765551708,266.7164541570727,,,244.79952081778129,238.21934977863657,239.93774339182653,228.46574146177937,222.53171702680163,214.40077023845186,209.16565811631324,206.44700063057252,209.99648499555653,,,229.91321831900643,222.1734834876436,208.54622734090657,206.1547085353761,210.70531540721237,216.40597225675876,223.34083064198086,222.37548027919118,,,229.06485819376633,224.46086499759804,200.89431969676787,197.24735171608143,200.5496745865603,205.43323855362883,217.48964473617235,220.5602750314934,,,225.45402799721734,228.01246939363148,235.37641302109844,244.03245877480146,250.1246910511129
232,2020-03-13 15:22:23+00:00,,,,,143.36313937813597,128.18230874859927,108.90205560285503,113.25170556791085,150.21723468629773,187.30544674916797,207.61687528348153,,263.86167466959284,325.3863645055012,319.7121792226511,311.9917479999632,294.8787104169406,281.06350109766237,243.0342006708088,205.6299912687935,209.64415558609332,226.5669298346075,257.50521681487794,267.4878359928289,261.94229983835976,253.47079190979125,250.94527522676952,244.76426147967092,242.61725148358158,234.83646767638788,227.56035788305724,220.3239240726728,215.4743595398588,213.3432403779327,214.94762821885917,222.7733207583708,226.86927369137084,231.65964748828816,223.20009393762686,210.47405439536314,209.91912858029838,210.70353018448492,211.44647159108322,219.7820865612839,218.20556869574415,221.3459932756459,225.23366773009002,227.827474141549,225.62529457426092,210.8523871467419,205.35645997475874,201.4591734480826,,211.53657308907106,220.04426889454854,228.90386029310338,222.94564976941595,230.301121461064,238.16657433788362,239.41225968762393,248.40157826441236,253.49525751836498
233,2020-03-29 15:22:14+00:00,207.4677781698453,187.75241475269746,169.0001684839184,152.81646872164947,141.68360671582784,125.4657541939263,117.73253826511922,129.06022622848693,163.79042814055984,184.12682328132428,205.72974417633645,,257.56627337510963,308.3484608867397,302.7848075457604,294.89646642506347,287.9380713422506,272.5627409689447,239.04402725517573,200.19850646579516,198.31150398033822,220.20004743860878,246.008903339187,256.71520585176324,248.70680517183837,240.4881833202857,239.62298311726417,230.3049607326817,230.29872708712537,220.45320969886757,214.0888533698453,211.2665643928118,210.31154526599045,208.6566568826182,205.24393795530625,213.59358954281277,219.0987748478351,218.0320861286466,209.65687775495445,201.87525334416767,198.8830338810521,200.11752094966346,195.50239077945378,200.30071371872347,204.7597804215933,209.94427603900292,210.17272167861447,218.9266382019126,221.3057089888118,202.25559870904365,196.513100922982,194.25825463167794,198.9554729665866,196.68505396781816,199.80129730649645,211.55900601523712,213.00409817910727,218.8333973490351,225.42796465650974,229.38065143353091,239.72801267752402,244.44163391472205
234,2020-04-06 14:58:19+00:00,238.27425402513518,227.5279496979768,191.7556688149348,158.3496045307009,140.46861953943903,134.94330367858254,127.66322655192427,135.94666077558298,165.79424779121194,197.79088230816296,220.27594276044306,210.30948741707158,279.7626129074144,324.22327869449555,321.03529530420815,309.60587365891814,291.0971581186307,281.4181984216482,255.07885351899793,206.26019323140483,208.89987724913328,231.48409667388304,256.0446457010844,265.2908120363626,255.86310346556996,247.4167607429159,243.81839237669476,,231.36632420507658,228.99918037576373,222.90508340430918,213.46821615552443,210.05599591814408,211.88147336344184,218.098243168047,218.726199514675,226.86224268328579,225.76344276288972,,203.58094827459786,209.78712636167103,197.64455986325532,202.54059498722052,221.94477829335307,217.58536654698912,216.24529263604538,224.25968744388288,,,198.11015692787976,201.55321709988553,200.80089153402776,197.5311692116212,209.0326715918406,217.34442126304788,225.1092930833467,221.30276417818797,226.4941132736103,,234.73186049253036,240.73622278896255,250.90200538741536
235,2020-04-22 14:57:23+00:00,249.71003423296844,246.98626337661665,192.35271932412127,161.0853577013426,134.7043964896725,110.54079863559531,110.8740325658682,122.02083761116344,160.84793972210082,186.38933545215377,214.00384479314476,196.90521397165494,236.7474865666028,308.7240742414489,306.1655789011771,308.7647956443291,277.68898078684606,269.38425084500693,248.64679725033386,219.979130952079,211.23891086058205,223.76606183302988,241.29279662166897,263.52489552949623,252.81045275468486,,,238.81038753747117,233.099153362941,227.20876549035933,221.7318055300018,210.63607363191056,209.97155360008634,208.16694807263525,210.77296054929326,213.95887794433662,,,212.32140632786712,205.55460934255922,198.82486632038984,197.436162026875,207.53590762933203,216.76488446406182,212.81663250956143,219.72705709408928,,,230.5223699477887,207.18639055711688,199.29870334218083,197.22237805487032,196.60513802067345,205.64672949953007,214.80186531438997,223.51954919728774,,,232.35617456507129,235.73216808247628,244.07120158935314,245.60375755056853
236,2020-05-08 14:56:25+00:00,242.26345593243826,228.7772567281972,204.9106332300139,182.20204954234876,116.54891321246947,85.61443163042287,103.8161211263624,107.71394063012846,162.2397228572549,184.41967143958328,207.99949381138885,178.24235013597206,194.74837178345064,263.92417749109103,277.68159166038873,280.28082733334884,274.38951064016425,270.8248927334668,242.21293788557443,239.93020288465698,216.2962101626325,225.12076797931047,253.3841400379501,260.0563699316384,251.64640289901072,246.43387983078134,244.01271150727104,237.83018661747175,235.09114268566225,,,210.14087743124526,203.27416506497855,201.1953619050842,206.46844558517117,215.49656394695086,224.21884301437498,225.5669195648507,212.36654793189228,205.9476003768083,,195.9430425364823,199.30699860042617,215.3436823419229,212.24087454326218,216.70579882484196,218.40235851917762,224.03450672294863,221.047261479361,,,190.7846628976203,188.02855435510563,201.7863221750914,205.5826482292853,224.63938757157524,218.25961813642223,218.5830512894632,222.63305616792158,,,241.96214987202893
237,2020-05-16 15:21:56+00:00,244.6371350611459,224.15358829748325,198.00669052881287,167.84500661408003,117.61152891962496,94.53984799164985,90.24845189944341,117.3333334274686,151.96557988657327,179.13936540576947,207.9116950307715,182.37365601548467,174.64593336568652,193.04847557176362,228.6036546009746,267.72797579894126,258.5951824202959,266.0130438717608,238.0178056434594,212.85750741384845,214.77305434123818,232.91396456861685,251.25229772565612,264.0774277622784,254.50316423661744,243.03076187238116,239.51208935206103,234.29637405992,229.24803565611523,223.26433582919157,211.85762880142602,203.6044531369339,196.69574652173168,193.82600501054856,192.47411412786772,205.5247162664645,216.41775826599368,214.99517324447862,209.10203735131685,198.57202669186864,192.2329740085131,192.8150273507751,192.3586590941037,196.67544426198657,199.95773486986982,197.62120534761507,203.84665849369298,203.80184745871384,204.75804082221276,189.31554869586745,183.94721507187114,176.55917063231357,177.04267363037877,185.72410543417158,189.88643544636082,200.5116227992948,205.09888512704373,215.70896259285723,221.3527427912394,230.04603623908136,231.91053203975747,237.8058869522012
238,2020-05-24 14:55:26+00:00,236.54675550445424,249.87274067043774,229.23548137351628,,,,,,,,,190.07944034048123,168.9421159711045,224.06677246277422,222.01925631782626,256.678371061254,252.449964679372,267.00098747136445,253.07164674449837,219.54603396213886,,,248.046537501668,260.63996578328056,253.76950820381717,242.14919950388247,239.25418636570473,236.7824209141358,225.5872726673,221.9621722715478,211.94574625176642,206.8796648832945,,,190.90179036574006,196.0508120428659,209.37068636533084,210.01520458620988,202.81098301668072,196.1601476393905,186.04274073931288,185.24869417978525,,,195.99400400196458,191.85706970382864,203.87604904951732,204.85349624569153,212.23324652431427,185.84124421364248,,,,,182.03465209922794,194.0533035345802,196.6694323971764,203.62473103416693,213.63177978505212,224.47778961699862,230.52019968593314,239.48474210071606
239,2020-07-19 15:22:24+00:00,295.4536435667807,271.4527294474118,253.63873808555962,238.07035822221724,226.39660564869354,208.18211080550284,191.84869813301955,181.25002510284003,185.2547248344348,190.63835877455313,215.68221099269715,182.5896197532213,170.9471686852388,224.09657728706924,216.03705909564914,222.33354340803885,241.6884638622961,265.0500356290566,205.30699944786988,201.08842048157402,200.3209707552578,219.53500071191542,244.37676223865503,263.14030696315245,252.96359044317143,249.46182925255403,242.58718347716552,246.31604935361,238.7702319957598,232.14473916568525,218.0805708296612,208.29007401064268,197.35686908228692,193.90926446113758,196.79246299173928,200.68188941449154,210.05412005376064,196.88689869716225,199.71300137482228,193.67594960958644,185.33159632133183,179.6800529709164,186.485110533732,192.68421479653313,183.8417549855346,,,198.30200017391005,204.98666230883174,182.09013964862032,192.70963728153833,182.01670192546788,162.28209010558228,179.2307206838501,193.18785295102572,195.95327849382005,198.41001664105383,209.4858638167673,215.34564175617737,224.03697085115232,228.40354772656832,227.80667100731097
240,2020-08-12 14:50:36+00:00,256.9929717626671,263.4120661559823,266.0729114653367,222.4109290938178,195.900212825936,185.39127356248474,176.90210155437552,176.66475328327004,177.47882801093021,183.26704246322691,190.44327951618186,163.1095174823485,150.4894985527104,185.0837596896094,208.0143743223946,216.12714914127275,232.0157157250599,253.96020624517152,211.26657812508046,192.27531047844263,192.17911528882803,214.0867517474466,237.36429882375208,255.40779537354163,253.76595188794477,,,213.8952573450175,224.7875725406161,220.458862715044,204.2103169977916,205.21836018296784,197.23314045982278,193.5397468083949,,,,,194.2367937790725,183.35160116120062,176.27405000688753,177.27687106471512,170.19229705443234,,,,,,,,,,,,,,,,,,,
241,2020-09-29 14:47:29+00:00,218.40365361291546,210.69453322860258,218.75545985435764,,,,288.8308469489886,249.755577033286,226.89665301371133,222.19117434026396,,,184.26421427042914,,,216.81851686715535,244.4630913730029,258.1561529172962,189.27148441696232,185.63072344884796,201.4388782876568,222.20698221400585,243.5180842707851,257.7723570285673,255.74069522811533,249.80891100715962,243.5717281409627,233.16864746469798,233.44618126008436,,215.54052081355326,208.07364641693516,201.28564654834963,201.56098247624357,200.07917057274136,202.37648570602548,212.47540374353588,210.43019403520577,181.4575956597366,,,,,,,,176.67503246066403,,,,,,,,,,,,,,,
242,2020-10-07 15:22:50+00:00,,,220.8870844410047,235.13576720772028,,,290.1858878389172,259.24449032585943,222.68348972616963,226.11077470487857,,,,,187.0628869926598,216.2009296347654,244.03594927113332,270.3514391235831,191.9652978708298,191.55318924256403,209.43585860195023,225.77865085791706,252.48856305850788,266.473988056298,,,243.38329145096367,238.369538087407,242.80177867284107,228.9310210931498,221.6101575267873,210.39530327014427,205.3791858933379,205.00909755351813,208.47255321404327,212.5215400724065,226.03532806858513,230.83043587571726,210.3637658634956,205.38487459489698,197.87354311922084,193.63173852412962,194.14812579956438,198.18840885759562,201.02019234118882,199.28323340617655,208.73598301734862,202.0497170979413,206.17303028468734,191.8594281955531,197.37136989369054,187.4404395192875,173.78770214944575,,,,,,,,,
243,2020-11-08 15:22:48+00:00,200.20957108648173,201.62202887522642,214.634309161808,225.99964922277033,222.72864858970846,,272.15004263270123,268.0432527771618,216.8723140258024,193.0391956350236,214.00804446083467,206.47086727650355,192.26693005804802,148.3416949330169,,,275.49289685136705,271.00987260538795,227.1745616172602,214.20589634044603,212.98223546473366,219.73510646421815,243.1739264596985,255.92901046780267,248.42528786637627,238.46079575219775,227.95423965199308,223.16940185839428,223.84101113572797,218.60685023126058,210.59498514288606,205.67330660191766,201.36637736561113,202.30228828879234,203.01874991824292,208.36157211837443,218.39038514678234,212.72486058884863,207.66790545881835,197.59617203643978,183.11027568771934,188.33081129290784,190.185833689443,190.52319114908101,182.72459320547074,185.94030600920632,189.73007214991983,192.3646140752029,198.72344757879898,187.77390229061922,187.0413421378461,174.86317941138873,161.10702572927156,160.64519744268387,174.62727206050346,188.75358682637147,186.40274551225718,195.55815369962843,208.5852451916647,211.82873336934966,224.83654247825908,228.40737786202126
244,2020-12-18 14:41:57+00:00,199.51095550776472,189.9405900740204,196.08802031666443,196.73021743286176,183.9436946029635,207.48533401624064,,233.03869367988142,237.1952052757369,210.2739087140882,222.22674520902754,205.1509838357008,174.10422298254122,130.56248047654256,205.56660367337793,234.62502475787556,256.1571749401172,269.16227201200314,177.26988707324074,215.490988457315,218.91155320547892,232.55810527144104,259.9434710003754,,,241.77788104634692,237.26948742271173,228.9141829747118,229.7680763145599,222.612780049006,210.67535866945946,201.94561680357074,193.57717256338816,197.87665262661903,203.09176063547483,,220.41451425181913,222.50373011663814,209.99976168444414,193.63337552216893,190.08869653339104,191.25187495788703,195.55596087168334,194.4079107019259,193.62912174739262,,197.02203582292506,195.56887538100426,190.26492166284203,168.63893495377806,166.4288678813507,165.84659938621832,178.07940774673142,179.8619762286345,,,206.10175392138572,207.4408817859142,210.05729767506912,218.8736089140879,223.15691522719288,225.3230619495968
245,2021-01-03 14:40:49+00:00,,,,,186.4778321424529,,,,,,,,201.27566256920093,133.96543927687185,213.4577961671399,230.0337796634463,249.15374517350318,265.1497654829623,182.77492612863568,206.83314034192978,,,250.0702009247682,274.0900762099205,262.4785445371715,243.39365273149986,238.12120343610763,227.01117127877842,228.50941637419584,216.31937247601832,198.49650556092413,191.31471399496195,,,193.2156220407848,201.37418700070668,211.15168491232572,207.20028952596078,193.55382248695975,184.3195098778633,175.12366239478592,179.31282389624056,,190.732362922999,190.09026719019434,188.3520033621881,,,174.9305320357245,158.79688810222103,155.58600148218045,149.67996174940498,,,175.71321078551273,196.73908465481023,195.1537422034932,195.1005108900724,196.19337133911657,,,212.62243239860769
246,2021-01-11 15:22:43+00:00,,,,,,,245.00215273731442,258.0057122533714,268.56492467432116,239.97023940769103,237.44331127723507,219.1162868075055,198.29853302835244,,234.16408990134784,254.9096456641091,270.201511733315,277.5461578289104,197.87809399384525,212.31111716992513,234.98521483956083,254.4275259070831,278.8015623741393,294.7257971851104,286.9071985793597,271.370528619449,263.1465110577007,239.02526501408042,251.49090343015433,240.89512961108326,227.5648840799729,222.46947830942108,218.37201175914004,217.60552837320378,223.97507886475765,231.44432089118624,239.80112410044194,240.12553558508026,227.13708280997434,211.9142610551631,214.32615818810154,211.3367527969031,216.02185556716066,222.6464904735471,213.16355861624857,211.43983522493818,213.90450358178038,216.79355224520089,204.4476783888572,184.13696743203187,177.17961265382507,173.37159828903657,181.37718617674687,196.06092593948983,212.9081799357442,223.3791138450411,222.08524978912976,222.06320377687842,225.16160806231682,229.62314806933682,232.97390425079837,233.1400306214536
247,2021-01-27 15:22:39+00:00,,256.16311080970365,212.6484717363702,203.25199151382344,,,,250.75565515055905,252.80605774189866,256.6675635037121,264.6422939294493,196.29083263978458,188.086109735344,,224.61223089447063,248.68780785128277,262.9388521655598,274.6061910142365,189.74991884408112,198.6935857197305,212.43127307442472,240.7831811283056,269.4027837447084,287.54257311534536,282.5018966461819,273.3434946971802,267.98199921542493,258.16991992983344,250.98230635147416,235.35413217880904,229.77381032325366,222.34824629571102,217.96955754322641,217.48180453660163,219.14742035420642,229.03688533487815,236.83154928417463,238.8809989970074,227.5242389857673,216.43920964763498,211.22782046486574,211.65186302192936,211.9892454282845,217.72144080448265,209.98014404217028,209.41112080450932,206.92241565981567,203.2250303765251,202.26177120015103,181.45029213317213,175.0780007571239,177.68972565449576,176.98432776898184,186.21293417480058,205.88721483506066,213.123860840816,212.25516960951495,214.58998355761946,213.72871704046014,214.84760727953343,230.81763399696734,231.12917150944173
248,2021-02-12 15:22:36+00:00,,226.5522903624062,198.18482588468981,187.13408500520427,190.02072094314659,216.83465015636176,234.84816564973465,225.47546275140377,216.7082563282701,,,,,,,,,,,,,,,,,,,,,,,,,,205.98940290709953,208.70323584334798,225.0820410043089,223.32289049229726,213.96013703884762,206.68710529536497,207.6620837724419,214.46588801148164,215.54269215164362,218.85660973695738,,,219.38356898592247,223.878604256519,199.28259112624335,183.13545278705018,176.42072046781533,183.32118618742857,187.2877702058921,193.36092659146777,205.98297866701185,,,,,,,
249,2021-05-03 15:22:01+00:00,,,,,221.49692618415247,252.69383208051786,,,,284.37586167503207,295.6758907489144,,,,264.2794137297144,264.6928647287755,263.79549758282,266.0204608311855,150.49565326911454,,155.9732686711606,176.3304110073116,200.00286933732554,221.82319148618797,215.33100793319107,211.43090258875526,211.40751153200358,207.21004792043922,207.61904532311658,198.260953577014,190.4307477384324,181.66652344223348,180.47426977142499,185.28627644358272,184.54854453214662,187.89690907748525,196.650943801697,194.76475633680084,184.38242399825907,179.78450623025637,167.02922692311523,165.51461921847564,173.26823114859081,175.31110759316198,166.76630660742552,164.76488636956373,173.0366750292865,,168.61910348080607,159.65392694284634,171.71651597264713,162.17322349361234,153.69551397314328,160.8627822019369,167.7447080276169,184.37561511982574,186.12795608733848,188.53208568292277,197.64101550794612,203.67622261113277,203.58128516436886,208.66707965097646
250,2021-05-19 15:22:08+00:00,,,,,,,,,,,,233.12434031952478,218.7094594690657,169.31980917494803,,240.50706102464085,259.9794794638934,260.4332964455626,163.7982853233089,137.48310264008484,155.37794281791903,168.94411139541438,196.68530679862522,209.52213562936362,202.60415189721328,195.42653360288517,196.8413412145257,198.85953216443787,195.73795708367925,190.2938658217453,179.32639145625564,174.26391635257963,169.35890243372285,168.51553364220342,171.36149238027832,153.13614639616677,,,,,,,,,,,,,,,,136.65647786489197,124.66107462836491,,,,,,,,166.30298185103388,169.75217857651995
251,2021-06-28 14:26:48+00:00,,,,,,,,,,,290.77334434016876,198.6127481554402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.90563351636723,,,,,,,,165.5105335275789,163.0581354769687
252,2021-12-13 15:22:51+00:00,,197.30928852933062,242.8677807731014,,,,,,,312.3312483810528,338.03152914230554,,,222.74590784315717,245.3467411096065,264.04791095532704,266.90754434437986,269.4060111414928,187.64304803872668,164.5486039902295,172.40079864505182,183.88839084013034,204.8764118098565,219.3738460235508,224.28641522557484,224.90093249810792,233.8291465153436,224.82086355635113,230.34400817396698,222.0520834132647,219.37402473146392,211.39865957599886,207.67706476492904,207.458475555073,203.10184156112084,206.7436791809424,211.86720988491942,207.3581218526911,188.4437366860603,169.05883698718938,162.49969633616672,156.43930858682717,147.79562151011464,147.57472711661381,143.37813062066837,138.85550434245397,123.76349122294641,,,118.5140975732734,141.47181725356728,159.6190331465699,175.95930448626308,194.0191613992336,215.06063361964738,216.00575603882442,224.96712898982233,236.61279299850162,231.0023544534755,229.38718686896345,226.56967430232106,228.71655486274383
253,2021-12-21 15:22:48+00:00,184.77484492780383,191.88358565561256,241.87267293799357,,,,,,,,332.6758338896474,,,223.28769279380194,250.21618751124484,264.017412897419,265.35796524351395,244.37411921906642,195.70206082630602,182.55195718593552,175.40613490831373,186.2868440936544,206.64394679120184,224.28111989660374,222.40725159209308,230.84442325637445,231.92241071178518,229.59540805987712,231.76019430666344,224.51202545983725,216.58118031246784,208.90203889019034,202.9378616914595,206.24650362796137,206.71102270926391,,,,,175.0734949883414,164.27007499777625,158.44986077078772,146.2002358012823,162.86871189394031,156.6155254460948,162.99778022703245,161.28998888690268,173.12516213349173,168.73344595093522,157.02098827317653,175.71175589915725,179.68303264578478,186.8560780574296,,224.89100073715085,237.1664784357394,241.83762412499,243.3100059103494,232.30681856436894,249.83684432660579,254.94722181513816,251.44723890110157
254,2022-02-15 15:22:35+00:00,170.46145517611927,172.28089350279498,212.98439233703303,203.14499008309804,215.68185353640445,268.7248785380012,,,,346.7539043444015,332.059000495865,,,224.7033080272269,238.11794393900013,257.0448116036118,262.7687169400577,279.71512188202473,210.48793003986304,195.06900562987514,190.92910520551885,199.55204139916378,209.54398496183012,222.83583413829217,218.13622641429785,225.27396394690095,220.7142330115259,225.02809433781806,226.95816479160848,223.50354483201787,209.07341876049844,206.02342040352534,202.43354882321694,203.67442244254914,201.51857088839915,201.88276175046525,211.64468604145685,205.60259667643209,190.64640268669152,177.95317768194926,165.2983371267529,157.59853930573263,162.90477822778848,163.0307251191117,154.23224009056543,160.90883097076897,166.7187526731046,166.0197080642844,167.4341430572798,159.20752892061455,176.7062880183503,187.86626833712404,193.30212153477865,211.00785983561136,226.5607063311116,246.03235540159474,,,249.16917841761426,256.6856391840286,257.11371320908415,257.8683263563563
255,2022-04-20 15:22:20+00:00,136.69615776908006,132.40260317733572,,167.24961586665472,186.02222823426604,184.45749738995062,186.83629829259647,223.82554537243888,273.12990509156117,,,104.43426972726687,132.5172095548828,213.150371140109,222.9441080966466,250.20336430210105,261.21838360319407,260.6215224113726,400.69190486352846,384.0645476081057,410.3699127760207,,266.92395091504767,220.41783653769838,193.29245632608124,193.0036456207941,191.0042343775459,,191.82646276881385,190.87438043667248,179.8893162901897,175.7517737163601,171.5034238550063,171.45290683295516,178.46477194900584,178.75923116163904,188.8659354153055,179.22891101531002,166.14529598570914,151.2861930401219,139.82718400304375,136.43822186573288,141.26270858477147,153.87937104966136,140.1121156575926,140.74545851736838,148.41419418912494,158.982510510672,159.90778966774465,151.2183223818702,169.07626588376166,165.28472660988655,174.67518505391234,195.38327375335405,210.42980548409892,218.7645419185946,223.39347419705223,229.47736707937975,227.29533993536566,230.2488906340149,233.88317068740972,229.96329930515446
256,2022-05-06 15:22:22+00:00,139.2054853186201,127.30268953119914,,166.8587702110146,187.08565476158583,178.0776453579535,198.73044307316525,228.95090730890888,242.97625951767614,,,96.43678497955416,120.34528308289383,208.25022271188993,226.82325169887912,247.7200959068625,259.05631325226693,261.2629925166329,403.4080334816409,378.8394931171283,404.99702708433,,301.2297379855888,248.26295939314824,205.84708846084146,198.3473060101474,192.86685360669497,,186.4384323763915,182.19065963474296,170.94739253040242,165.777270740844,162.51585781041194,164.51755715730695,166.44194374307023,169.25853253800693,176.6694139289164,173.05963825259008,150.4485084461486,138.2757691368516,130.79591891599995,128.9274256323121,128.80662006915315,131.85984219802845,125.59064015081759,126.19512238359957,132.26040196193313,149.09515825403173,145.0966426846734,142.40062490261988,161.79567137377148,161.33671855212535,168.0101539024594,184.49368789843692,194.42322814606348,201.99728642989834,,,,201.96551621244362,228.9344151957161,221.4825193219479
257,2022-06-15 15:22:08+00:00,,,,,,162.07106777680855,205.5276959317194,227.05349416588183,247.6769884619817,281.9417543280377,,99.21439382116398,133.76807172297606,192.85763256765532,223.94634085411784,249.92279023403447,258.8335855477395,,397.31404384883575,405.3147433147152,376.35047443306905,323.28778080796764,305.2714224903448,288.6396372700177,269.2061019208307,253.00210676376997,244.37173300765517,242.75142429334818,229.3967252353536,201.9048923077666,186.92934603694377,177.46842975306663,168.26193201043625,167.93328996476396,163.4703453849026,162.79037546686055,172.0104954671266,169.05966411169985,150.35901927239857,141.85663540843723,130.22060861971056,119.7989631210173,125.47419485404414,128.29886692115994,116.45224419456271,117.48638523593787,123.99596867159678,123.37255780575114,,,93.3132579700784,146.1691602632913,157.9715943255679,163.67786147297522,182.73784098268322,205.68321363188517,182.7538003578486,208.05581930977266,209.15885979310045,222.34608845618462,225.3582508086767,224.0179818058834
258,2022-07-01 15:22:23+00:00,244.90224062925955,210.45255936377038,,144.69628743505703,155.0644641026986,161.32501809500326,194.62819698418835,228.12709647095278,248.1291604713548,278.0129265549048,305.5383383404272,89.01637962834538,120.84322489840514,176.96580760254733,220.49822761994517,245.1036055336623,,,379.98401522626483,355.2386364812097,407.41016593513035,351.61577922198796,323.19306703557237,304.0502030472576,266.7440056857411,254.24669486032565,249.99357614089945,250.14191649503408,242.06992858029878,221.28709281215433,192.60679268756957,188.33388503180106,180.54067081199065,178.74398237793238,171.80448800330964,170.26621940784815,173.214969886788,172.5199456900474,160.48018278108793,147.08719857313307,136.2123605738521,133.66291925151143,130.9602099298987,130.0702217578871,122.47784534948056,126.4406941956663,127.97265609681354,154.0937067977562,141.68678249455155,122.76309437687684,,,126.16707281852263,155.3521656902774,157.67245253207417,192.3349338851692,211.27682665837247,238.99490991368788,176.79694081281409,188.65783292786654,213.8211718057886,199.3778777705744
