,dates,aus0119-0000,aus0119-0001,aus0119-0002,aus0119-0003,aus0119-0004,aus0119-0005,aus0119-0006,aus0119-0007,aus0119-0008,aus0119-0009,aus0119-0010,aus0119-0011,aus0119-0012,aus0119-0013,aus0119-0014,aus0119-0015,aus0119-0016,aus0119-0017,aus0119-0018,aus0119-0019,aus0119-0020,aus0119-0021,aus0119-0022,aus0119-0023,aus0119-0024,aus0119-0025,aus0119-0026,aus0119-0027,aus0119-0028,aus0119-0029,aus0119-0030,aus0119-0031,aus0119-0032,aus0119-0033,aus0119-0034,aus0119-0035,aus0119-0036,aus0119-0037,aus0119-0038,aus0119-0039,aus0119-0040,aus0119-0041,aus0119-0042,aus0119-0043,aus0119-0044,aus0119-0045,aus0119-0046,aus0119-0047,aus0119-0048
164,1999-09-04 23:35:51+00:00,185.99997536637696,175.57554494184646,159.61473634017173,159.4965739243649,164.5803216053152,174.9138572237694,177.0969693044281,172.4962223261032,167.42051753151682,188.3080329454889,193.2634899949086,183.9854730352839,184.56973688600203,192.18441169280797,191.03541572652324,188.3264320161172,198.09405695920873,189.03587052334746,188.1763783900297,197.50412726034855,197.79976774784626,194.80188745821198,182.91237060789888,175.16688652230312,182.0280060474939,187.5755581124039,170.72972216670559,165.7881226009967,158.3282152251824,175.10958633694102,168.14551585137121,160.1742374680482,163.2647580295453,178.0705601793616,184.5166337374705,180.7524871933648,168.94354795724317,169.57214723645745,169.6379284333564,178.5956011698541,176.91008377004601,186.50769851115749,186.1763841169932,185.7161499099856,172.19131398532576,171.1183593055069,168.15599491406678,148.86151044611023,176.49323024951553
165,1999-09-12 23:19:42+00:00,179.18833689303082,169.10442929272403,162.74443634934124,160.27971133096298,167.59921477818244,172.09084011646692,177.01116155670303,162.7135257817879,160.51399432120712,175.30340134975623,177.92434424403723,191.51470395401307,186.5805706964984,190.2907782383327,192.53674620721807,189.13955967343625,184.3902584581273,180.2951554247745,171.30923666854187,177.94579558055585,183.74451664066117,186.50138125184455,,173.6752259635248,179.38537663445146,177.91253574656687,163.4356133637796,146.87130594068614,149.48232839663186,170.19709240594256,158.91207886827024,156.43005947834607,158.03633946104003,162.41184438952328,165.84203055769476,179.16621021345182,160.2090532024402,158.24119514446593,165.1343178895072,170.85341181280583,164.49613011560936,185.87112480652425,182.60850644155843,179.40588171118017,165.52202815561665,170.60238409353187,158.6649001905977,151.12041867534072,163.19104523751722
166,1999-09-13 23:29:34+00:00,187.6640742247742,,,,,,,,,178.95363049784268,184.96837606606826,193.5666538383623,,,,,198.28496554450456,200.02454659321674,185.0654938738967,190.84785540853954,199.52261108311185,193.67107777806396,183.09966777538844,177.32601979713596,,,,,164.8348611223959,171.42243646944604,171.47968224928633,158.80905285838455,168.17630891994187,,,185.9071896949949,174.18038089203492,173.41062813103386,173.23707575994715,179.78567658981666,176.126590726967,193.19416642099839,190.44058885935473,185.01230057117021,175.72955925571492,174.37820217301459,163.07895391569386,155.25282858889724,171.62558076391062
167,1999-10-15 23:29:42+00:00,201.66319323175045,174.2174092689018,178.84801023493367,178.28316909927977,177.73909084743255,188.04450648579106,194.07057371050556,185.48409600912478,180.72215343243565,204.4574485196533,198.77232874212817,214.4210835983774,204.6359748018026,206.154755143531,225.21723300480113,220.52988321993263,208.76380859037656,206.47272868811854,196.39072414637073,204.39363519425012,214.17885082192433,211.89813430772708,204.64070560506516,208.94505457708328,205.17674091994,195.52772530465626,192.47270334225954,178.734338198897,173.70755985531073,189.57778300467845,173.90975641945434,177.18519110227467,195.42853982511335,196.96220149949116,184.5477365411794,195.3703506652767,186.1390570785546,181.30568800068733,186.76043960200565,192.6451395528866,193.09900725471152,214.87684769546215,200.050241160864,198.38330473257093,192.82582264946623,185.64149263376873,172.25222766839704,157.0346235629107,172.21272082864633
168,1999-12-18 23:29:40+00:00,193.91075176454996,185.91747229626512,182.8418542277636,167.27970823029244,163.16857089953672,178.24609199685133,188.31535564510787,194.12169012282286,170.72341861053738,189.43156108908641,194.13428564643323,211.5972492335818,212.03723475436675,205.02320755051852,213.86391079380425,206.7921241484416,191.10297842101374,192.1029075750308,188.1046253657736,199.11272545571185,201.1514463547127,195.3371898209937,198.84169917198133,203.65625555960494,196.65757674847518,194.56437196469145,180.22737156795702,189.0443182677627,187.86916413171426,189.4130938440868,182.27241206397187,179.04232968365056,185.0829375739818,172.5480446201063,186.5084840211991,193.1957446160006,180.40485446965332,177.60411501595541,183.38652719249507,187.43217665335558,183.4411637675937,199.27743167607755,191.16000185134868,188.01474324430885,180.08911597628978,172.2407075999743,161.1071347671806,145.92458098516877,163.1862498324716
169,2000-01-03 23:29:33+00:00,203.87849775069247,199.7120167255774,195.5803688024901,173.34651168407282,166.63460776851392,169.00941290555758,194.47746330518942,197.08542580635708,178.87032468895754,198.8181897834463,201.01790290360927,222.33631463437888,215.90663455533604,217.03832561857269,215.055739226635,209.78168604577695,216.68923164755734,193.31054374397684,180.17519806321104,202.22004157360485,206.3425036331447,208.740920476629,212.4906837482511,209.93501116055756,211.512588914219,199.87269277987676,191.55140984867543,195.03720949554412,196.45968446381437,192.4919147937197,192.64911957120168,186.78958062516898,183.50915434916615,191.03013348105537,194.36986678788386,200.13292649464927,188.78834652095748,183.79581351070962,184.44635481772374,189.87590186640392,194.26428492554857,215.3797721384157,198.34959484440859,194.8284886309234,183.7673995063855,178.02414734045527,163.4915772734944,142.75612957940905,156.71718905696048
170,2000-02-04 23:29:30+00:00,213.57468019543887,201.5662071750583,199.7812269932307,180.207068036691,171.24940503968128,176.3694390570919,200.70155770938698,191.6229766796311,191.75822279089624,215.34998321784735,202.21886387265636,209.73890028033998,209.22881214991108,223.81497364388227,233.3222748510063,231.75470029445552,219.08483985592213,199.1377618410591,182.96445767879365,204.42927793122527,213.22552067313018,216.13358862132188,208.85922030187209,204.13975611257257,212.70771949427473,209.9801463067163,212.1726989743826,203.90947784147073,195.83957903719045,196.00798652612258,184.25997320927357,195.03089853600102,199.42193668136179,198.0808790375237,199.22213909039814,205.8928769833643,184.41476011050273,186.5635071556956,192.46617691201294,197.1796943379824,197.60156959873305,211.6717000226104,198.42516678987067,194.4495099743999,186.7352791310593,175.62094789709047,168.0621699757899,153.73962317974986,174.3511734881407
171,2000-02-27 23:35:33+00:00,216.71584753993798,196.8155817818997,183.87264061420126,176.35788592613798,172.40358454740309,191.73772391960577,188.8587802190454,191.06566426150408,188.7916427410937,202.19754655133636,199.17336641301557,218.74577963954732,216.62089487698344,214.54647134941206,227.33169102417867,212.03345052967325,204.67909488464625,198.16045645439038,187.43114938364482,196.81358333756214,212.33540470642757,216.5151917888459,207.25308106597186,205.82900904022958,218.29115002634632,218.5807653882867,203.4636439731177,197.73346820620856,192.8449904746976,201.62854807742866,191.23011864726556,193.0972658469258,193.60211253689474,197.03081684114642,199.43091501590644,198.65246705909263,186.0367886243347,178.08790439309104,184.29551126948147,193.09042172288355,189.9741196935537,201.37494731134527,190.0641865039169,188.28591042257952,178.18833103657656,173.91611267940877,175.74352571066993,156.01112788744354,171.88806464162613
172,2000-03-30 23:35:26+00:00,217.17562000313757,184.8572054846416,176.4182825177899,173.84332543683811,192.94172342258764,199.9760241936692,194.02834178608168,188.4121716111477,198.50071866436159,200.13087712216836,206.15351899502818,215.91538353847892,208.8063339374436,226.44309705932096,225.69745616730134,212.96526393374725,208.84088231072738,192.68738764196763,187.55589747899108,193.85574536327792,207.77238954376045,213.45356530878087,208.87895062647937,199.89971429366094,212.20551971079107,213.0125341902355,208.44496218839535,195.7730022644228,192.6557025927979,195.31163037107441,192.0717743589103,190.70258185166995,191.30849963022197,192.5005874255697,202.98798968304996,204.82937769498045,191.08494426891056,184.7751984273351,192.3213783369571,196.639934730857,181.93644751482822,197.92079878256988,190.74599619502422,185.24281708513072,180.47681459730256,175.13472553150442,164.64864912635701,151.79084072543375,164.1598376435066
173,2000-04-15 23:35:13+00:00,205.122824161076,169.37974095842327,162.7342200146393,176.92518874391368,186.54410612602848,191.03471346161268,186.70792607225894,186.84742988240183,194.55112615635392,202.78157530799416,194.59515187150504,210.96088934215902,212.3094259004669,212.88721481323412,215.41044369681543,208.57790253674395,200.84613540416186,191.15721619913762,184.24614962924585,190.7104415946885,199.68615807526862,204.96189510437767,200.35350982332994,189.65116359699596,202.53594849391078,205.4722846185531,199.23960965396174,190.7218558764944,190.45662279632293,189.7270493649642,182.73262156545286,183.24455780823405,182.1480683290542,185.081748134692,191.38838894403182,196.00574134918295,185.579006375788,181.38622604793886,190.29489698405828,193.9730096541686,178.66582869381025,195.67315344049607,180.3929009790849,178.4042508980591,175.99983674354218,170.27167644338323,161.57161253285565,144.44773703511618,151.62740852441942
174,2000-05-17 23:35:00+00:00,,192.6352798456073,178.56635671226755,175.09696810015305,182.13713929040446,182.65918042480314,186.83397155961552,189.62608849558285,192.6871815152873,,,,206.05661528500292,213.79649125884853,215.3368207475967,201.70674507410715,199.0959816001724,,,,,,197.27267230415902,181.91419790439267,194.56518496413682,195.56622195833373,193.03957256944028,190.5153455865804,193.19412033458525,193.55059545746172,176.01539451707688,177.43354945512544,178.98489565656232,179.52652993821107,,,,168.77064022283835,179.05236664940583,188.20000687268478,168.99546661528402,184.56304169782442,174.11861049121975,164.15231028510198,167.39564954650712,163.0256279230737,153.74946825130914,145.97613363776296,160.99436471032195
175,2000-06-02 23:34:48+00:00,189.2924846202969,175.8967974609113,170.34371042512964,167.534711797368,163.50180909186898,164.6907803286572,171.29601217506155,187.30542715540608,182.00913280316774,189.3677363061802,173.61204199045315,190.66357350842455,201.5658972104582,196.5755725808071,182.20836006044308,182.11469127466472,172.81285704464847,158.91975366708647,159.4288318800657,172.3954496120965,183.32823271731058,188.93952181506177,,,182.2030005807103,190.53386675274373,180.32843927830925,181.78913185875717,182.23537210845467,167.0509857791353,159.92019821861277,161.13587136119386,164.35059928880233,154.61486940684483,158.00231415383072,167.75979045957365,163.47992312281423,162.25671908559966,174.34729849318092,184.6916997731128,158.64990631903942,184.30024043529548,172.0894192062985,153.3889918040716,152.85215289081427,140.5553880981785,125.89901856824463,116.86099185415743,136.00783575726712
176,2000-06-27 23:28:24+00:00,223.97938653225725,214.41083342932427,211.91123232075975,182.29036244809964,186.31471536119855,192.28053495456564,198.1093584821097,197.42501412936346,184.07691903400985,207.98635385631673,201.66654809557033,219.70860426826778,220.21776358335802,214.68646496124222,216.49105354313667,197.65178058919307,187.29623635179286,189.37791694794302,,192.55095195948388,216.18457229977906,213.99719893664692,194.687273753973,194.50244967154447,203.1784231979284,197.19297954442757,204.3140504282203,192.19915535594478,205.28182401511185,196.0036141404595,202.80396877575862,,199.15490291443834,196.65613997260533,206.4282228850964,211.9723029093874,202.79935877174563,201.48874313110542,,,,205.8608055829038,194.39271425790943,183.15295684640435,170.95984471376187,162.78148444623903,158.03464927120436,141.40510558257796,178.2079539443557
177,2000-07-04 23:34:31+00:00,214.1096100169847,201.42755735806236,188.03615968894601,,178.28556062627976,182.56036469464436,197.86758131605805,183.35313290278168,176.04106253425533,183.32471760723072,177.91435382769404,196.28928861041922,206.90084417609347,208.30266233221303,204.01920906614592,188.14738490202623,188.96336012888227,168.7445938252772,165.79136626916164,183.62325789686096,198.83064164404945,195.23535595617238,,,,,,,,,,,,176.24674326827522,181.54322120574147,189.52180725625826,177.44469128787563,175.64933017457545,174.44649338240964,177.77556542931998,165.5615079729382,182.512919226662,165.2716421824108,155.91542326442365,150.05200081245385,144.63427052646745,135.7042405282543,134.0456981038535,163.3858587037743
178,2000-07-20 23:34:16+00:00,210.30506895957666,193.81867338377984,187.8428095973759,186.6139565380634,184.79300005629636,194.56725570882915,193.4836662030381,183.6461515045966,183.06310476014855,199.01486152452108,187.45138454588633,205.66379953562932,202.54179733869944,206.59197675066386,206.1566348283916,191.44544566543792,182.79859198725094,176.0167588226633,172.5215243718736,189.02165816973246,199.82391791616837,199.25031129142562,191.20960277474947,188.07608035252676,195.00020627191378,196.86851479593184,191.6600243368041,193.40885990414424,190.6062103769729,180.0113284708551,178.05044620481618,171.70487673838636,172.67470614071868,178.22529752805198,189.3744087258532,198.53393660691773,190.78766732886035,183.20599907906896,180.1504630951014,174.39686059015654,168.73564640057518,185.0854359939663,174.98061461317536,156.15165582310928,152.89777641957025,155.4353826582405,149.42309247425334,155.2532722429426,181.69411115714283
179,2000-08-14 23:27:49+00:00,210.44419713496083,204.85497140963938,202.93556731090055,192.43989630689381,184.69822245199956,192.1768767787443,187.62906717557658,175.72564123361525,187.35517419829287,203.72748026778243,198.21170129916337,209.08430702422106,208.71205433556887,212.19739555285625,201.89486181794936,190.7476223453734,176.82084467736757,175.18372340115548,171.60101993711015,194.81475813807558,205.88299853832206,210.6103690340914,205.3264777604052,196.9865579586605,197.4865102016973,196.0453333600354,191.935545335594,193.93875115222298,194.606498725445,192.6143279337527,182.91109292132984,184.30604106014115,182.55307596046015,179.6784006838202,186.61069509742566,198.38132433396035,188.3839940924136,183.73569620619426,177.74794951530973,174.2222011206011,182.38536574023775,191.60997314108002,170.0976561703023,157.87110699187375,153.37697957201166,152.70384591431505,142.23572655461078,150.96866742759278,177.62311254647247
