,dates,per0229-0000,per0229-0001,per0229-0002,per0229-0003,per0229-0004,per0229-0005,per0229-0006,per0229-0007,per0229-0008,per0229-0009,per0229-0010,per0229-0011,per0229-0012,per0229-0013,per0229-0014,per0229-0015,per0229-0016,per0229-0017,per0229-0018,per0229-0019,per0229-0020,per0229-0021,per0229-0022,per0229-0023,per0229-0024,per0229-0025,per0229-0026,per0229-0027,per0229-0028,per0229-0029,per0229-0030,per0229-0031,per0229-0032,per0229-0033,per0229-0034,per0229-0035,per0229-0036,per0229-0037,per0229-0038,per0229-0039,per0229-0040,per0229-0041,per0229-0042,per0229-0043,per0229-0044,per0229-0045,per0229-0046,per0229-0047,per0229-0048,per0229-0049,per0229-0050,per0229-0051,per0229-0052,per0229-0053,per0229-0054,per0229-0055,per0229-0056,per0229-0057,per0229-0058,per0229-0059,per0229-0060,per0229-0061,per0229-0062,per0229-0063,per0229-0064,per0229-0065,per0229-0066,per0229-0067,per0229-0068,per0229-0069,per0229-0070,per0229-0071,per0229-0072,per0229-0073,per0229-0074,per0229-0075,per0229-0076,per0229-0077,per0229-0078,per0229-0079,per0229-0080,per0229-0081,per0229-0082,per0229-0083,per0229-0084,per0229-0085,per0229-0086,per0229-0087,per0229-0088,per0229-0089,per0229-0090,per0229-0091,per0229-0092,per0229-0093,per0229-0094,per0229-0095,per0229-0096,per0229-0097,per0229-0098,per0229-0099
10,1988-11-06 14:18:26+00:00,147.2218924219033,163.07666112583095,181.31845464678372,180.42621305531333,159.87742737818866,150.6055723654799,160.15477109263966,,168.52130749805846,155.44151603055764,168.92075016870413,195.64330816641584,193.10785148000713,185.56852854945612,191.30453520150448,197.32321130132706,177.5551471422496,154.3171993964704,159.62276826699875,164.98280959259748,185.23021591450592,186.0304463119053,169.04942480083935,163.6130906347232,184.86075405571484,189.88388447048095,181.81591668506846,179.6483805007199,178.65215533313577,197.75018880100976,205.3213291710764,181.75007130477945,184.92104169903953,198.98698620236618,190.8000731230542,158.23702910929367,,165.4294031599273,189.8580909621149,192.55990080111468,174.75511354201385,180.07363525678207,177.466796020317,177.81588554082822,182.0072455868947,,183.75105982473133,160.81198223129311,166.384009805367,183.4870878843616,198.53272069031271,183.7949522486734,165.68099775170427,146.12468506954013,162.8574419242985,193.31437615108987,,,172.79778570655773,153.8962057857732,155.29342123158452,160.393947948197,168.64009410742415,188.64782351815583,206.58645976302716,199.10318433897658,160.09359918310037,145.50966454305657,158.93572816966972,184.4065919582563,177.13882603423028,161.344059046926,186.30599993379846,192.87591898910668,198.0962983906765,204.15050067593714,191.61410856918528,177.83095784979113,183.93668711191134,188.1450226845177,163.71719090273203,156.4219563191557,162.9941849433611,174.33840951173966,169.8340294757453,174.80376064062898,172.11182044810064,171.91036806834418,183.29357019720572,180.46381558640653,167.91036574034908,164.86755180671375,156.42064796277225,149.75871582141463,157.13717503052666,159.4364919939183,166.5245370261819,163.4921893431589,166.14863543047625,165.84385167895755
11,1989-03-14 14:17:09+00:00,110.49359686927572,133.50441881076867,154.50892994671514,156.263848529278,159.1142061106806,165.0456532235624,188.62156321175857,178.69945768316904,179.0074151881811,189.70665747462374,164.42668656559147,,161.29481359121488,181.79710751599382,190.75626747174726,180.11552754164396,173.64763417670312,169.24486430408925,165.00853341741634,169.17503657886942,168.3338216647896,154.79372549987727,155.87089810899974,180.0297668922338,201.45475604273776,212.11095392541836,203.63919867789045,193.82436871862652,162.06566840493937,165.24448104052973,,152.85062184310948,161.23238359054062,163.83405800379842,174.14980631569694,200.12821908604468,209.28753897600794,184.23341640401677,175.24173706188802,155.60505960150417,,,,,,129.38587922947127,131.94855113739138,160.30505134816923,193.0146484132193,,,,185.15673508460395,,,,,83.12263664857277,,,,,,,131.15914271251734,,158.388777648092,,165.03175639660554,190.6933218415267,165.9970316597446,150.61065410127617,,,169.40532280726157,165.24679610694125,155.17236909483591,160.96782783724643,191.16505783873504,172.03021831891172,179.94475207694165,173.59642648698485,149.55515711786614,158.3933632686134,,154.41944908486084,190.95501603197235,174.21712508509225,182.08931401785023,,153.8174245708117,166.38183889445213,179.08022684056215,175.3809557912307,,140.45490402681747,160.88390783228155,152.496515257487,163.04285875442332,189.15847284286275
12,1989-12-11 14:11:24+00:00,132.0707471133321,131.37408883428708,145.07233889290586,152.7356500754799,128.37500349837734,,,119.92268752752119,165.09351668770023,177.58900955939978,156.11647819103752,,,124.98385762493899,,143.7335008355581,132.90405728236323,122.66153672315191,147.66546957690315,157.151139300336,152.77753319265864,136.41074086433818,116.5981479663608,118.27072112149753,126.05937458836013,162.84655019645396,134.71707659794453,108.15409192678747,97.78021802680597,,,144.6205244328787,,103.37448331297533,118.46981234627478,184.02899656643504,189.6941692677505,163.34728852555594,163.97471549279183,164.40560673218008,139.01725467624266,109.98234281669843,131.23721574924565,163.61605713724353,160.48621985834762,123.31254434887587,104.55981873108243,102.85727609236059,121.2518080487574,168.60407645063316,156.94191805926684,,119.70760648937996,131.68164384460874,126.89889642251768,142.4811481491703,135.57702268157067,117.93455706201485,145.3312067832849,133.1346054851206,132.30391979654596,147.88143267122192,138.06350085360657,147.67534593050968,163.1736458423115,152.48516156044832,123.56891404703677,105.6517187832385,131.98782172300128,158.8099139194506,134.44121865444572,144.35178609379557,170.0135269321271,177.35391110608896,178.01947911043186,131.67394608235838,,136.27589506289215,148.95491294815935,140.61946234751989,142.69271775460217,146.5430475028593,123.62284790792886,126.94832860029864,147.17577390945704,166.52290387893743,147.9990912943199,136.30243443676358,149.00601434402714,158.9639287459485,140.7952121286613,144.70732945248403,146.0006126035371,146.21265354058372,139.30460479342122,135.85426022041952,145.2705548392691,150.4893839059585,136.5969383653993,
13,1989-12-27 14:10:55+00:00,149.08460979109776,163.36199369481005,175.50287489020064,176.56251885863992,173.1456971314529,137.1803761873407,,133.01385866125287,161.68060792523585,195.7508894862313,203.33996734753086,184.97862762049135,170.45640117422377,164.68655397977298,,135.82219231007406,161.92997021861973,156.98533562856522,176.93928564463027,181.67300074432285,181.42030378092232,162.24337029847234,161.53495731879667,159.6403326073724,165.09593781061275,187.90999763107703,169.92618194414433,136.68216563935252,139.88177665224282,164.4062308097349,199.87598650571215,181.2441607795035,139.65274992247453,133.73475400447168,150.51494459933622,174.7966425991166,207.48068853777585,191.80996524286522,182.3721872411975,168.27675303980303,148.82346552018745,148.94430947232263,164.04411003418107,193.4594366599233,184.87186975856451,155.8887526712341,143.47913413946372,134.19785577058315,143.1324910444136,189.02715088138103,196.4906456255111,154.06613172508358,151.8821253784942,159.84497671307693,144.66433073985127,173.49914317951485,178.9108509847347,154.27116867161308,176.00242400481613,159.25740103889802,154.41602493731915,168.19655551418657,180.62677599001177,185.03138802684316,195.54738983799115,191.4018778561683,151.83573688688344,132.9421066110621,162.4119620185785,168.05527713508008,161.79467854538223,174.4745434341517,203.01863034860207,199.96373929526285,192.08912890993767,182.0879383606146,150.58011478561912,156.00908356138783,174.56460536244245,173.68539846636594,167.4318515110423,164.3415219406166,142.61127247104844,147.59262858616657,170.49339535499584,182.95848781549338,174.14141167146613,164.7899671958496,177.81756788842836,153.46258026306893,169.57176876901275,150.59443356501805,155.38025684476816,174.17545280517518,163.546870845275,165.3147242361833,164.04236155568836,161.59837012532208,159.47299239944743,177.47205773034142
14,1990-02-13 14:09:22+00:00,148.22948418524143,184.0056566473724,176.46695569719552,165.20686875054864,177.2062142540588,188.74058730426356,177.89834577177257,158.4831339326551,153.5465090061768,170.65368396745836,215.25624610718108,199.92452297734283,189.1275700635839,199.74114649620032,188.61866112808073,149.9152884401386,152.1733406648076,178.15658605520028,188.3637354074435,191.60742021703757,198.41940696604433,194.59425003202597,177.7534599663515,184.25635064537474,183.51215961818144,195.39963269431195,195.74833291390723,178.00167235417737,144.4463194634996,136.58234266605234,,196.56709421687466,203.242491043866,159.84880399113234,146.83500344542074,174.6790322021251,218.5726663926043,208.7352923160902,183.46971679543884,200.71204258037454,194.81019068971506,154.83185734752692,158.66560562972455,202.19115062770706,207.61305595143816,191.55300222223954,192.97773335605646,179.20029015940193,145.98131348905486,145.46758589888836,187.4436575909385,209.06524465648772,174.14987881648304,149.78533999956005,171.74541360316258,169.72390977476226,170.44355320621787,180.08166473562653,185.04285382457854,191.04897680755698,172.77547431232975,145.73293840765743,169.0614032290976,196.75531422319705,197.2070227886683,195.52080369280344,201.84832395799788,188.5757410278042,146.17320652897402,150.42520212894306,198.14054458885678,216.28308562843134,186.73282120408658,185.2363217593441,203.47350112539004,210.43302258328947,199.12668864834143,189.32696887598124,178.45150750259384,176.67838053445288,174.5220720493367,179.50103541948315,172.00565340197534,174.01329499059364,181.17782731069377,190.3562119806609,187.87617701991917,176.65119066618183,186.140371827903,175.8676121532502,192.0728044126971,185.26505169673703,179.39937362960978,178.37576530532658,186.1147296182442,184.31120460261502,178.59075532560934,192.36854912910306,206.30627450709065,206.6668133728938
15,1990-03-01 14:08:49+00:00,136.30465884813884,184.30582550541752,190.2464791376884,171.26307513325375,168.6498365752541,180.10924555267866,179.43223721465222,152.84194781666375,152.960014125707,191.4526103903074,211.7870076147321,191.16209004547113,182.57183744369337,201.22850054530102,194.55165885954005,177.70904868493665,166.52963701689953,168.2656292059787,168.7783505554627,166.74729648312572,186.97519096846082,196.3382814159921,187.059209505132,186.59983648233873,192.99533890178506,197.04012134905318,200.60766177636745,191.36847922352038,146.27350893419202,128.16123092436766,,214.84996113185122,209.7608275311879,161.9049655839929,146.640422762854,159.6830906726654,220.16549181246125,203.17627095306963,173.22899303083466,180.0386257682187,183.7923881234406,147.09150376965496,165.38271221772317,211.7379625223773,214.65915951785615,200.38712972815452,183.31572824444143,184.62681875280413,153.5172698936742,156.03888566838015,193.82687990426598,211.55771755219587,184.5773530658545,158.57134554582026,157.68300608147214,153.60841233837877,165.25582001478458,192.05285749355872,198.2214408631544,199.98738035597594,175.6909709591382,148.75935196598158,149.08562463884232,191.4891317242807,193.9025296126842,200.0033279547062,213.27321807101166,201.6977333168556,158.3856393364058,160.45445184640442,199.4808519942377,209.92190429963495,,182.84713197902173,214.63176076867353,212.7900896448947,207.13869112170633,195.25159113268472,185.46956468776222,169.22564636366997,167.29079055224827,177.96619440264186,175.2582604266098,178.26015377866543,184.29641766275077,189.49372312359878,182.87005396519695,181.6478958637596,182.776897014943,189.35974089047684,189.20097958116165,177.04244492774095,179.3075314556242,175.50719232058685,174.92363373134444,178.02736876484946,190.75490011424148,191.39271459505744,192.7438674559047,202.97284202504397
16,1990-04-18 14:08:03+00:00,159.26211616434867,172.16492221268084,165.79362138260848,172.22184155694703,177.24060471877686,181.30544612238603,147.38814239901546,162.73032677708122,186.25773772358576,191.06962711884438,198.73300730245458,198.80335234161004,197.92250885437173,184.1977335432821,184.17152249833745,185.21136545608258,171.8981004127014,185.4057625868448,178.70035140208918,160.722458949984,161.0673348916378,159.13334327972626,182.22790675695458,192.461122116983,183.3945774448972,190.96136977501857,181.04632943497907,160.88349121109482,149.68102887620947,177.3034084804707,176.04532380836798,182.4210368379177,190.27692849299962,199.85665667943556,200.76107173518773,195.73429674244522,187.80352320693936,168.31065963119963,174.54116931354753,189.0636121408814,178.0857097560683,,172.64723158304935,183.85813630888188,191.6945637463987,197.18860642148604,192.31653464031376,181.7559169744598,185.05272088450408,173.06345271578925,168.76293729640213,183.1372850889549,188.35161747290118,192.3302306719581,186.6008968098693,175.46350641698942,167.44907475396028,158.43538316386687,158.8340971820923,167.90226841244163,178.72843428216274,176.16429210656503,,179.9902407277467,163.1434984563998,181.7354110562948,192.42394388658008,174.9345907655968,186.6185609358324,185.9743032487674,184.08387589342064,184.02395319484563,179.55035936908286,182.25456121517794,204.82311191455318,194.5001941797765,187.86597087264806,184.43017613901924,200.25036118736955,185.9193398237021,189.01005013123634,181.37110746067452,180.20374930165917,183.42610726178702,179.61629038036196,179.97071683472,183.74261380803935,183.29678155527444,188.20422916244868,195.4899182297837,187.79653640618548,184.8785723313064,187.30559848810816,179.3255806346632,184.14717265140106,181.5666144044541,177.78790477883078,173.23764119147648,180.21598472752015,183.510188832924
17,1990-05-04 14:07:57+00:00,165.00873887980333,175.69604259677348,182.3123014668297,174.27735274029172,189.74422576164682,185.84841235772575,176.82603464560606,182.56609771987306,179.89357933966485,167.76162198236287,179.34025840689765,187.12762936657717,178.94935696732398,194.2999829541511,198.47188287605184,191.5561896614932,199.42437781057572,196.44921407777147,175.08306680095092,173.91103326274765,169.21627283346146,178.1257943568993,175.20989078892964,184.65903640503976,192.18992844856845,186.22651152412976,181.43540869520342,180.46337622550945,181.3903586040885,176.105278448341,172.01639957763268,180.62884912628678,183.68104587547052,181.99205895025977,182.57988592634567,190.2498537044907,196.41716013559483,192.52474511485732,193.63525644167268,190.22449368986722,188.25967126224577,,178.60143153722805,183.44745858269596,188.715902343338,180.70498046596376,175.46514720317373,182.32395662998866,187.4244117049751,195.47903982736943,195.33847585951654,192.40814681867442,179.8000712768802,174.9920083504675,178.77758536779794,183.69404154937703,181.38589604849855,184.1702322042127,187.30371342276752,184.0900158693786,169.79686699784824,178.084522655133,,185.6272108024157,186.68544046879782,189.89873830526756,183.88169097565182,194.66072841336688,183.09278740618285,181.98147218385185,195.6918345940999,204.60545788913157,203.3575796529747,191.50381208610676,198.02660243820864,202.34987721360116,199.53999176110332,188.35083083547363,190.3662387048217,194.4893447770963,194.78290334747936,195.26446558808507,193.65654987453485,196.12267495152264,186.32767723925895,188.3667523917506,197.2072688877411,200.53931473802538,198.52465396430455,198.3967139216007,189.9359728410252,193.8965339318508,185.3568811770518,181.23936263075439,191.5860315022964,194.3012083942917,178.63099675295305,175.7406647392841,186.58332504141012,192.51686956113633
18,1991-01-15 14:08:05+00:00,,132.72716772697356,136.32356899980897,146.85760559694708,144.21904424186388,144.45850412769033,131.1950509230898,130.34072290359708,144.38170442932622,167.38074526419254,156.47010982202772,136.0261339487899,137.1833047974082,163.7852060544959,151.6958737417047,158.76270132827366,143.8142967384673,142.40711160011293,147.70660952734622,167.0669432096605,164.13542573905445,171.17896216785766,167.05060962031934,177.97852742502118,182.19850953724674,184.33673457438266,169.56662247023945,159.8888940391583,152.32795002353072,153.08088888767335,156.76402778073202,158.74395185459264,160.85333471429482,175.95397542431937,168.7515015238996,160.88880313106063,170.36456018898866,173.33784209877732,166.168370899877,171.20101884375998,154.2555812981263,151.60836708995186,,145.7934742884694,166.10550861178967,,145.55611248467346,135.33484398490344,135.07094526171625,154.22548532079418,156.3341287321345,147.1279286919151,143.7435209345334,143.4401503824877,148.77646347796525,156.79007272151838,153.10143602929134,151.86087338298233,150.45088615094102,170.4018536052497,153.76444165270243,142.21664182941387,142.97540529535257,146.7649429117181,158.66580826795064,144.14777550090196,153.84842521605094,158.60889256678797,157.51199823174483,164.6791816033466,181.47525143822807,181.9933513598383,187.20120513392033,,,,175.04660022287405,153.50485041640962,162.9850230712817,191.23696867648695,188.58942003797785,179.33180827535665,172.28801501392857,181.42246282818104,180.5563777693741,170.1812384242237,165.81277657633493,171.46576017292261,168.97565337324545,156.4013296508573,172.89084700543216,164.72445666215881,165.54769082142622,167.63212991690872,165.7118341866016,170.45256288877667,158.0451252177715,182.05140847589738,,183.61346111550415
19,1991-01-31 14:08:23+00:00,106.19863214956106,123.45113167686317,133.58341661767642,144.5710990793281,140.57356938963474,145.48733510755844,147.6999059890612,150.72125820929156,161.53728914939416,165.71118036443764,149.3219571532064,139.1564338892164,140.83700743702153,175.02448877730217,177.57924589463963,167.29717081280054,159.4090254998952,170.14098567801148,142.60739159120556,150.2217707017615,170.94732345714058,168.97047466422038,155.14512751787825,170.94358512503769,190.80513393553596,187.64862509700797,166.46898572450414,157.00399956532158,145.76862219112542,144.22092717579758,158.64790088596638,151.52866469407047,178.42840288587072,185.4207242060726,179.74238185743766,192.38729989413116,197.6154870683407,190.93689505106158,180.64659866916838,196.02189147524788,200.49673783449776,176.5900363002979,146.97177882387862,143.41712150927637,190.676836365777,193.41599161217206,171.8503634407542,148.99019090485382,152.18476536753076,166.42379760844534,170.15511433836278,169.9231446668096,162.42655092227324,154.12226111827258,159.71465447903444,168.61510986588078,159.67482599797842,175.50292070674024,173.85785601319134,185.3269559934627,189.03962389016695,187.99021437159735,165.96476776184537,159.92077059744443,158.20785275852535,167.00768599152033,161.03558970520672,175.5475235691284,173.036875729339,207.07933415238193,232.43906760369975,207.34590549812606,203.1063109558588,213.8330978954635,,193.207441793748,195.02851851642234,167.22616204358533,169.35565663604754,197.04400282942478,207.37329435854375,189.3870516190238,184.08002323336282,187.4331433586997,203.83646853773652,206.12708745248534,197.08237468443656,199.19997778708424,188.98313052559845,174.93098647308037,186.05298339772366,171.51631819781352,177.16256021133833,186.67586365465266,193.28014834033272,198.14083829617485,199.88582106781283,194.43115593400938,200.65942374569292,207.788885887613
20,1991-02-16 14:08:41+00:00,138.19123558129706,151.1213116277642,159.94871430063344,165.58341913846013,168.28823122073615,160.3641378262437,163.64241528287917,174.37049045026347,181.76410020339745,177.1528957103263,176.85814784879565,162.8304663589318,151.41513434421574,175.61182437963734,190.06413716363545,183.0567721557744,177.04475661587935,188.6965321713492,180.5320210324034,181.2356980541584,190.83309290197857,198.07352548566183,193.15859570965264,187.80987539468578,194.70010269274292,199.04614531181068,190.89073077885686,185.9758154153908,167.44323159571604,170.52808211333885,156.69747369573537,165.5007527567446,200.02632909364615,209.78794268375302,212.82437869953378,208.77559710324715,223.42410345274988,221.87771034601118,205.19533087609003,213.89807047193392,217.1538630690776,214.51161746216547,189.41990120416614,167.23659928571828,190.00960486593286,218.12296866786355,201.74281227434733,168.63236089337207,164.93011223295196,172.16479360940136,185.88355758909427,189.89820165158324,200.11644172861548,198.72678747942558,193.7854424401393,184.8141834784883,197.21338774777172,200.03614426575493,198.4138079401763,183.83047248499457,210.52035288390547,209.30249567951017,193.21682516385212,192.47178494175193,181.7205063526668,183.18422520356458,182.51262995029245,180.91998984007694,197.61485843309646,206.48523036900113,221.29428216944592,234.17671872399626,220.80541700859055,182.08386717969373,,210.92795669319108,196.88119711287226,211.27099202265134,198.00352064912516,185.5663723756997,192.73637848717934,208.2366288246791,203.23517314052594,197.89176774719755,203.53725800100466,206.76989634436484,206.1081772166889,199.3112882520817,206.96337130241676,202.47641629123706,206.0025782603306,199.3277869117451,197.30768671267904,197.1431079087152,196.5106279267152,207.1671692760775,210.16196601074674,211.47989404047496,213.47551887230506,222.24532211702956
21,1991-03-04 14:08:58+00:00,134.96860580866436,149.35363898635222,153.6204704961082,153.42935997719908,161.4998935462333,147.00126610326348,136.61237738352202,155.1213414566302,177.17524327350924,176.30845755396535,184.7934420898961,165.21277018200647,148.37878369398624,162.29773944151006,195.43335028284017,188.62989463206674,154.1925639242374,159.22460435340645,179.9659995193517,181.98064530987938,178.04976428383782,186.94471829984084,196.18485581088763,190.76650118331202,177.3526656513416,178.3671954609951,171.62928924791868,168.85488311673754,188.14423549966267,190.7353815693858,184.8033295653023,160.88726095939552,146.91786965923416,174.39072487997262,194.02119240305993,205.67322748043412,218.09158621969402,224.36450106630997,201.15802766849959,199.15389527649788,218.51543996003204,200.73317712595693,206.68080367523947,191.7922972650511,158.49456387865985,159.33145223146664,185.79484821029965,196.06046524407563,188.34647454772914,176.09256115683925,158.2631153457474,164.5893726628829,176.11054989879358,188.32436753455676,202.2728786920246,195.1098287600384,168.91776343007467,186.66326928225473,192.68287864574188,183.4125291106468,205.77852671440482,206.89143342028885,190.85492601449013,178.02839122080894,173.84158597507945,192.70117662064524,198.540599209507,196.98018150601644,194.53632743868434,201.65113219272914,195.6232510948967,198.54576982829326,214.3371310704029,169.92378178486894,,200.97172005267524,215.5018454421333,202.4220866991346,194.7426307791276,189.3885371495864,171.159906089255,185.18194039998338,198.58314722787495,186.17889137763683,203.62066781433302,195.75615240734822,188.72984500636517,197.47304600072158,195.03191753661937,192.05852706196262,187.9078328166773,191.60574940368522,194.77203699134802,191.57162029928554,202.3884635346267,196.2509906086598,194.5279779511875,197.61448646636737,207.0320857019089,210.1428540293927
22,1992-11-01 14:09:07+00:00,,123.60355802720734,131.69850135437272,130.08516931571606,136.54565120769982,128.3983411856314,146.6837520853897,152.84908776028365,155.78594591256282,155.8061528975147,151.8070904339061,153.65520159089445,151.95395126422838,149.01534567574026,158.34146791720443,165.46987814792618,168.29510735826827,163.40728236284363,166.53885528246508,158.38677042734608,154.65081673664642,162.67863486419694,162.1339458424039,158.78646396934786,156.91416628632643,161.01754025481713,151.5215056528895,150.79047700132818,153.59230220942177,152.76984109844608,151.2362480310908,166.47665283943573,148.82014095609566,138.5613189424549,150.84394722790867,147.0600713484047,149.89449478426516,,155.79123467653002,164.08464205324884,154.92069546378494,143.1416313163863,159.34881028549265,162.8948686477238,155.58417643720102,162.77124753097726,166.58299827859216,166.32587704301088,173.4109642251629,168.32475492988988,147.611032320626,152.25246122650177,163.68565361230273,175.2040085014717,168.2697685319443,165.74165533095822,173.66899791566144,169.40989398781497,175.73072166652386,177.51708726489542,174.5996526783446,190.83982762236883,180.64208066682417,174.75101633726135,186.33490729345206,192.06424569650042,174.11634352431574,184.09847270445795,192.19736792597698,204.12798481566568,199.5863727145552,200.45122128084407,195.53863183962497,218.61916744383169,210.23430539198236,215.42243999169855,214.1612398166801,211.861826787863,203.81415943364468,204.67907160322673,207.21622887359322,196.42621974743386,205.38558108841136,191.33601333043072,191.21056582158374,185.81970168425596,183.26977972576844,192.13462074285616,192.63998461593084,185.08024369308683,193.35189911609316,195.59762626175566,180.9709964952111,180.13581264604727,185.53401808495218,188.07690821373615,190.62357364013272,183.7419406455431,172.50386676164902,181.5716232369147
23,1992-12-19 14:09:10+00:00,,,,150.79698812827067,153.20222872918458,151.65318386950858,131.0642328402648,136.98279002666072,152.08010586393007,167.25386694474943,160.2344174544346,164.35265909839194,163.56025878945746,156.22849482386854,163.43825822516442,169.14289127267278,167.4553131186913,160.7823716779537,154.4829589553631,152.13528558185294,168.97272770837336,161.9729888555207,163.53503581323295,179.3370682178792,172.75609221882763,141.81494947639223,147.15081177339226,151.2980628410937,149.2499126657483,152.431421920479,153.9663606992708,162.71875434535937,176.65252401952742,176.23797893523115,165.735386468927,166.89065316091185,147.2089943445418,,210.53788592120839,198.58820507518396,164.44719940781317,151.28249998503804,174.4812054844841,168.87454829198765,155.2939655081472,170.02576559980642,178.65843408864495,200.68235278337698,198.6846288655019,187.57005637676312,176.65117455518902,167.35706846589778,203.2441289872919,177.54716853716113,161.7961270112631,176.39710042399608,170.6162806917805,178.76132566555043,198.4977248130486,195.77566004347918,199.53169902111443,187.74141804785415,203.1067382808367,222.30106356104287,200.1426810069786,190.17215973921088,177.54035251486857,180.60571757382516,194.04075811049378,204.40771675691053,214.79481127175816,224.20166050629933,222.51399124027557,227.31161176032808,234.68953110604014,236.8680471226901,211.32128776965897,199.59595632193205,215.74772384570664,218.15163725569235,193.2093497538483,216.90639282356025,203.65502976040688,205.64628854798028,195.43721989504826,205.11341783165042,204.53598745838863,194.30085484920514,201.7181874650652,204.23959493665276,200.5788501912339,197.40698629665283,204.91742275705238,197.613466956547,194.46949745212873,204.78722022329444,200.95844565480465,207.76720878285482,199.63214078582033,198.50990347339473
24,1993-01-04 14:09:20+00:00,,,140.675214707961,145.69006653894184,148.6211035279146,167.6619613155437,135.348031444048,146.12421534206925,150.41634359168754,160.347306362332,175.3533784752845,182.2265076549427,187.06598448372768,186.19648374801508,159.2292086784962,165.76330881526619,174.9682996867616,166.08839378634784,151.00665744445328,162.52929872577934,188.72573438574582,184.16347581680253,185.2132343880582,191.57752411343876,182.68021248337163,169.79397092018286,160.47815112880687,159.0251567518872,154.70908348769171,166.44617836343764,174.0152188300292,167.10220143063796,187.91050798598306,180.15684490302596,164.92590389137496,159.26518556366713,189.48544414314247,201.48399158717567,211.8107098835544,189.85998582614965,183.51622261630064,188.6480402982682,180.61299742077279,167.41326218358387,162.83396268781414,161.6647575634194,183.9355812732253,204.97433930596446,204.66926253269915,195.94479513351953,185.64661332667805,184.44454250475425,203.04080255093723,195.94516007434126,188.0912133506445,194.78122930419775,193.30822225006173,197.58639411361014,198.0122740706219,207.21529862721508,202.126599673444,200.27799279920444,213.1928461005237,221.71797352981258,208.6751913529053,200.46433344776042,202.38946920877868,197.73499665678096,207.084799279797,206.18555559325674,216.86284844237358,226.79850958440122,227.20170554485387,232.1924138590387,236.21257251559098,238.7671305357667,228.77606767607423,218.20069388014204,224.97213447424969,220.48547293147237,214.09291650562085,219.20666846888932,207.11831635713196,207.121771139577,207.2078601523493,211.9468684624621,206.19654115313864,207.86616041820534,210.37752862509805,211.04147080207602,210.01218816126436,207.05038046600032,215.51100857225362,204.9848768035571,198.69185836522917,210.93328852729815,201.67392907511817,200.4111399402952,195.48391807839351,208.5773046879512
