,dates,nzd0372-0000,nzd0372-0001,nzd0372-0002,nzd0372-0003,nzd0372-0004,nzd0372-0005,nzd0372-0006,nzd0372-0007,nzd0372-0008,nzd0372-0009,nzd0372-0010,nzd0372-0011,nzd0372-0012,nzd0372-0013,nzd0372-0014,nzd0372-0015,nzd0372-0016,nzd0372-0017,nzd0372-0018,nzd0372-0019,nzd0372-0020,nzd0372-0021,nzd0372-0022,nzd0372-0023,nzd0372-0024,nzd0372-0025,nzd0372-0026,nzd0372-0027,nzd0372-0028,nzd0372-0029,nzd0372-0030,nzd0372-0031,nzd0372-0032,nzd0372-0033,nzd0372-0034,nzd0372-0035,nzd0372-0036,nzd0372-0037,nzd0372-0038,nzd0372-0039,nzd0372-0040,nzd0372-0041,nzd0372-0042,nzd0372-0043,nzd0372-0044,nzd0372-0045,nzd0372-0046,nzd0372-0047,nzd0372-0048,nzd0372-0049,nzd0372-0050,nzd0372-0051,nzd0372-0052,nzd0372-0053,nzd0372-0054,nzd0372-0055,nzd0372-0056,nzd0372-0057,nzd0372-0058,nzd0372-0059,nzd0372-0060,nzd0372-0061,nzd0372-0062,nzd0372-0063,nzd0372-0064,nzd0372-0065,nzd0372-0066,nzd0372-0067
239,2013-06-13 22:09:04+00:00,,,,,,257.592404266477,,220.1658484600316,196.1105647367836,189.85053621262324,,194.3710234431462,,,,,,173.55028351357953,158.16495131979835,154.96728703571455,186.67170176660613,,,219.20496778195695,195.6158512123485,,,,,,237.7717269643895,235.82234963242067,,,236.20382970897649,233.67471513673536,228.70162957581007,,228.3099547819131,,,,,,,,,231.9993204790808,,,209.53078048061417,,,,,,,,261.5901308077457,,,289.6471347114777,288.8149856328059,283.808498532026,283.0423042418935,,,
240,2013-07-14 22:21:34+00:00,,,,,,225.15623268706895,,,187.70075338153762,173.51495288915586,,,168.09758256888716,166.65778988426555,172.75585770939176,187.29871691782392,182.49311460923522,197.02347364256775,,211.55735225152253,210.85594061683892,,,,,,,,224.9077935712334,224.25513503488133,220.04366555698246,222.64335390043692,,,222.51866529945892,220.7366685723538,216.22819441412534,220.18690637701036,225.28923000569188,232.6541595287139,237.92001977759045,,234.50274950854705,,,231.21486850253254,,,,,,,,,,214.79454790722608,216.26608947421644,,222.35794939123272,,,244.21479106015155,256.8445668283419,259.02457294890945,260.42502389957025,270.18455321659593,,273.76685705475245
241,2013-09-01 22:08:54+00:00,,,,,,,,238.4876894192029,,,,201.55105994284693,199.85176944163356,192.9924642227892,,,,,,228.09149979823977,231.97040057578832,,,,,,,,,,,,,,255.672946398546,257.55545536151504,248.53652868629618,253.67425476701217,248.42345842510565,256.50294485952537,256.38494633621394,,,,,,,249.51084261016004,,,,,,,,,,,,215.1986299552145,,,,,,,,
242,2013-09-16 22:21:33+00:00,,,334.87681353926416,298.077857611505,,239.78897993862367,,,,,,184.96333691618284,189.84191065094078,196.4388031372184,190.77994192170297,,209.57201751350973,,208.22255471645343,221.14627774125066,223.06811591116812,224.96819843789663,,,,,,234.46017646193152,231.8757769395193,236.40634319006122,232.9480815131057,229.47241338333828,,,224.0085462511929,224.61978516650242,224.21529617709317,225.9024347045432,226.5899059843463,228.0458341276143,233.39728791645945,237.28402675157935,,238.25141020578977,,233.68804468183555,230.6504571549818,,,,,233.90636488115516,,,,241.33424326470222,242.97681424547108,234.45394892998186,,245.65588005625315,256.7809270216081,270.19432213362546,280.54872528601,283.96611424292314,283.80640971107374,,258.90278937975876,248.4500054376133
243,2013-10-18 22:21:25+00:00,,,,,249.3144894827871,221.14541566575912,,,,,,161.18433871204198,174.73412434375467,186.62950755835573,188.10477134941652,,206.73925905313226,,205.62736091043627,207.72122039419554,210.27359697741412,212.31458313164256,,,,,,224.31883325392658,219.407959994431,216.0727457418667,221.7997780903936,210.85683236798081,212.18038604978437,213.32914332655355,216.46575490122234,211.21485432417063,213.6309125885603,215.49385668678343,214.3493221587317,223.54232941535463,232.86186057623672,229.40666595096513,,,206.1968121100238,208.24402744324968,,,,,,,,,,228.1632579356148,235.62376303326656,232.18827732146914,,232.54220107384555,250.39496704499356,,,,,,,
244,2013-11-11 22:15:46+00:00,,,330.40923555225663,,247.36708828940547,,,,,,,,203.96973204773036,212.7760415198617,203.86742233612594,216.82478682823842,218.88220172367593,229.06631740525089,236.73527161925864,244.37573339957333,,,,,,,,,,,,,248.54758735036137,246.42454237116135,,,,,232.63313092841426,241.50339320949558,250.94056599533934,,256.69396661175773,,,260.2253809551567,,,,,,,,229.98676953259445,,227.46455493364073,227.89776383541033,232.88838520503307,240.18968013528888,250.01582125204112,,,,,244.25243777079936,257.4766480800207,,
245,2013-11-12 22:15:08+00:00,,,339.9374340065821,,264.68551267468985,,,,,,,,210.03894374207735,217.18494107715082,222.0817997140561,228.77389256243194,232.41757496856638,236.63932740263834,243.8010697103527,246.32977435315297,,,,,,,,,,,,249.92325265732893,248.23670794710782,247.22158865451513,243.41283447410527,241.73277665219726,240.24816055530331,239.14818104243037,242.3703943306733,244.25713112961677,248.928969544337,,261.33084203227304,,,,,,,,,,,,,250.44494258189843,250.6114548796373,251.1544568275432,253.5658178351502,261.17291446980295,,271.1242708399952,269.3505468804723,263.37494269468687,256.8832709841113,259.82319196322715,,
246,2013-12-13 22:15:56+00:00,,347.8478463199904,331.60594925525373,292.4283953004085,,,,,,,,184.4930514151675,192.13183602488968,202.032386117665,212.245839550561,224.58423206867565,237.78567970440042,233.05644162530854,236.83668435972095,244.81070288835684,,,,,238.22704590676943,240.6234636773042,240.25129800341898,,,,241.1877664424823,241.57037224971847,237.11641217960306,235.5761475594438,,,,,231.82600319782347,236.84344258760518,239.15690123840494,242.5451968161966,250.3970531743745,251.72729008918174,249.1538780576878,250.56521348798918,250.5582114208663,,,,,,,,,251.96505291579882,253.34932824753187,249.97359463522216,238.7714133163622,245.77600010740085,,,,,249.4328064084659,251.18138302236488,255.0363265133209,270.86789293053727
247,2013-12-14 22:14:57+00:00,,,334.50435837352734,301.4718329478969,,,,230.4542103950559,,,,194.97983409795324,207.547205114065,220.3200145560307,223.97546796856315,229.02366007931536,239.63804613490765,233.1910413007818,239.29179568011892,237.22346101685943,238.1880977748293,241.8515196217555,,,,,252.76542462693882,,,239.90475984958576,235.389725338465,232.8585266225899,235.42505679014576,237.08694885303584,245.66591801365308,242.82520414914268,242.60346146132767,245.7358751396557,247.6560114240722,250.05583697001407,255.95753847532683,261.34336958604484,262.98759902849093,254.6477814793647,246.68564689432628,247.51524820700763,253.41259922802135,,,,,259.29803868367856,260.40872943386023,,,254.35852995127024,258.1969365654538,250.51417182211563,238.58828545417487,247.4554121778786,256.0362456623485,262.6585235644012,260.1986842891444,263.4042779483409,258.82389566116615,255.6980865378273,264.8998781889821,279.10808447561556
248,2013-12-21 22:21:03+00:00,,,,,,,,,,,,190.0905279956746,185.85059211846698,191.76724212465786,193.98017725127815,219.51701210371212,219.87710326147513,231.16503505634415,240.26181081214628,241.06292550274298,241.0901021771984,237.18314554550813,,238.11117685594724,238.70311956488655,,,,,,239.0999951615674,,,241.0638106359537,239.46735724989446,238.12756913938387,240.2125946890638,246.38569846169625,243.8996753958543,243.9565002725967,245.15025255307518,239.2661525589105,237.435493495804,234.68769159033266,,,231.77191218610105,,,,,,,,,240.5933738388972,240.80263780887208,240.43493583702548,236.76017294970165,241.72679293601277,246.964854250359,245.28250602414235,273.5226608437573,269.980459989179,,,,
249,2014-01-07 22:09:51+00:00,,,,,210.55612770860307,197.9309386761649,,,,,,,,,,,,214.11941865355175,221.123609048006,221.45910198291975,216.571253054349,211.68348865820306,,,226.31457301466006,,,,,,211.05112186838073,214.248199929154,,228.37431984013227,221.66201999092075,217.61254530715877,221.2917998675093,214.1571634158549,,,,,,,,,,,,,,,,,,,212.94427023888633,208.231021386628,206.16875532511884,220.6706884772003,228.4716768180135,236.233394086667,256.8108400555538,,,,,
250,2014-01-14 22:16:09+00:00,332.7106225368283,336.23989699765,312.07808263982423,,,,,,,,,184.49105634831614,197.3615081763708,199.3926821977753,208.50676700467176,214.62932655932156,,,,,,,,235.55310268973028,,,239.4857433261074,,,,,,,,,,,,,,246.70210777294585,248.05733720259917,249.0830503499065,240.1904251541421,236.3870915998838,,,,,,,246.90963724528467,,,,250.08413785968935,,,,,,,,,263.03914264193145,255.96180416807056,253.90550117262836,258.90463281330966
251,2014-02-07 22:20:33+00:00,,,,,253.02534330729145,,,,,,,,,,,,,245.30543454739146,252.1718677507811,257.33870083538517,261.5821904398285,,,,,,,,,,,,,257.11192896720206,258.19026602860373,260.6908318835584,266.7875488367023,269.222505318508,,,,,,,,,,,,,,,,,,,254.49509042364744,253.46591994954204,260.94049483352626,268.53812572611554,272.64280621293847,283.80207038385174,306.97687300990077,,,,,
252,2014-02-08 22:10:16+00:00,,,,,242.29926927362885,,,,,,,,,,,212.8316378769174,213.72677091508152,227.50888784194558,232.08918150686003,,,,,,,,,,,,,,,,,,,247.3030149709455,243.49324970204495,246.3632732911559,240.88272955810484,,,,,,,,,,,,241.42456108358635,,,,238.1144263777391,232.35889484493367,239.01821400709755,,,,,289.1948032880276,,,,
253,2014-02-15 22:16:20+00:00,,,,,,,,,,199.81604407064924,,,,162.91081963748954,193.45403016972026,,,,,,,,,,,,,,,229.50937514793787,,,,,,,,,,,240.2378799698011,241.03699913165119,238.58434524280068,,,,,,,,,,,,,238.60293553449011,,,,,,,,,252.88118495927014,249.84384015370784,245.4912336655902,264.699661168729
254,2014-02-24 22:10:07+00:00,,,,,,,,,,,,,,,,218.8658680314644,,,,,,222.6470632146244,,,,,,,,,,,,,244.40318847665492,245.97636852427453,253.25565033522147,249.41964564298829,241.55969005119775,235.7824147006719,238.1445513170143,,,,,,,,,,,,,,,,247.13172742536005,,,,,260.6153761343419,,276.54009706831135,,,,
255,2014-03-03 22:16:21+00:00,,,,,,,,,,,,159.8252674577301,161.5651028471107,,,,,,,,,,,,,,,,,,,,196.39837872417755,,,,,,,,,,,204.2828807967486,205.889306954866,202.6301405671689,201.287044427807,,,,,,,,,,,,,,,,,,239.09427965249125,240.21760741456896,,
256,2014-03-20 22:13:49+00:00,,,,,252.41125301460667,,,,,,,,,,,229.9101538124954,229.87630123182456,234.26856170113493,235.28982778977,239.90118685714862,239.89606691874525,240.4443993342664,,,,,,,,,238.70551181626445,243.93398996261757,,248.92168385111017,251.77527211066848,253.59864581624015,258.842880107726,254.31095599695595,252.7907432998731,258.03142307752614,257.59683023309583,,,,,,,243.25457620108986,,,,,,,,,251.24528238895488,251.46267509986603,260.5650413327636,267.9241225340502,273.6241888273595,278.7204866482496,280.71666342431314,279.69277416249577,,,,
257,2014-04-29 22:10:37+00:00,299.8354007714578,306.9040685477636,,,,,,198.51052022879057,,,,,,199.88616233466604,201.7198415633532,205.11063796159485,222.18721811139545,211.9058451739403,215.6356599404342,209.53743717746852,217.2384377598953,,,,,,,235.23280643475127,227.84727644776098,233.07091649044932,226.24212212930604,221.96022599100417,215.81024336265185,220.5663516915139,,,,,,,246.2772610211306,242.89270118978993,238.28176670885503,223.561175036806,214.99352616767285,206.21271502406114,208.15789067811403,,,,,,,,,236.717383607496,250.17539503785275,244.98620443273995,239.3618238900015,,,,,,,,261.9661656439389,273.65835762803664
258,2014-05-14 22:19:08+00:00,,280.323162824547,279.9396956628074,,,,,,,,,167.58945264035833,183.32586397506847,195.36770308563436,196.70910414245444,194.91034138446926,212.52145463152976,205.44317280557954,203.06741678022829,204.57977736656105,204.37538523141777,,,,,,,219.2753957165924,212.94953595771764,204.7951359054925,205.00599745702286,200.6498054176402,200.78914533936404,205.31704617041137,,213.60986928272496,210.19609634965553,,215.54963623547567,212.60839572074818,220.99965685559766,211.4271821647464,212.91436511180837,196.9628278019044,190.22148899602092,191.25870316129757,187.27168978483914,,,213.16641995810684,,,,,,216.36744420890247,228.67374259429258,225.6137848745699,215.5371440204697,,,256.7512776842134,252.77261177375848,,245.14498091340712,252.80724324633604,257.5958326595387,257.96312183605323
259,2014-05-15 22:10:44+00:00,294.8831429467416,302.7723613274179,296.0441282923873,,,,,,,,,180.42807263619272,200.8331418162998,203.1221479670706,208.9132546726347,210.26680732927818,224.70477785681962,213.38700689658845,217.0079405491287,,,,,,,,,217.7931548510153,210.96796283413323,213.2073908922808,215.77347669800315,214.41296960061248,,,,,,,226.63293643611124,220.93330640809432,225.81141333686554,231.77887713611102,231.86488630834154,227.3875793415881,213.09737393149024,215.91897154745413,,,,,,,,,,243.5394812577979,247.46552045691203,243.59964621700587,239.50196444742068,,,,,,270.0752588942283,263.21509647250105,263.2748908573467,277.8519980018401
260,2014-05-30 22:19:10+00:00,250.51652861590645,279.129242758607,290.5672022201267,281.4125675309219,,,,200.01548020172012,,,,162.673101359626,169.95427125512094,191.7398714295134,193.0446247019161,204.3593681385175,216.64148579188915,211.76163068361453,207.03247772661254,198.14394342518645,201.0984550676425,,,,,,,208.1164896489846,203.42498899561943,197.7220282783006,209.60842285620433,202.9896961884038,198.6780548657418,207.04585777315168,,215.21733886471216,212.10048385647843,,212.41356632973216,211.00552844522335,205.76159764077428,205.6727966061271,196.55405503932622,198.8487768160721,,,201.646961431338,,,,,,,,,254.3251372537692,247.14136600708125,255.979303263056,246.45389828235355,,,261.69103829664823,269.68706432800235,274.7877872516764,273.50956992680284,263.1515926018828,265.3744439593654,274.60136502233877
261,2014-05-31 22:10:48+00:00,,,,,,,,,,,,171.2357601847948,136.31713672109206,,,,,,192.70538240162765,192.041948903568,175.1216062905564,,,,,,,,,,,186.61012796180293,168.60565796744206,183.06886347525776,,181.95089761922083,181.13782146407587,,167.69292773688647,180.56880202575192,,,,,,,176.03863109309117,,,,,194.1570719929709,,,,,,,241.00972801891902,,249.53659290652539,244.2639910390449,271.2648938608449,278.8204977457347,280.4960663167169,273.90741924475276,278.9363391062838,
262,2014-07-18 22:10:57+00:00,,,,242.18667765615805,226.93903685784028,,211.23053099917865,,,,,,,,,,,,,,,211.0448181849054,,,,,,,,,,,,,210.0894404482164,,,,,,,,,,,,,,,,,,,,,,,,,259.12458656599375,,,,,,,,
263,2014-07-26 22:13:19+00:00,285.70051934972884,306.2577350008295,288.98754284328913,,,,,215.30502548311637,,,,174.1166609632268,184.87537190203733,192.1430561944372,192.05712855527747,194.9052651853483,203.25859905449687,198.58348199697878,207.20985350742214,206.43616164216346,207.08393869289702,,213.96049824470228,,,,,,201.6264062595667,203.94265563398082,209.5734271084968,203.89103638203306,205.44346946400634,205.65566071485046,,209.92466612565872,214.1018569084611,,223.76288224305296,219.8268626327605,215.44367695696727,220.39534265533374,216.48325073681679,200.98171915064137,,,,,,,,223.65768632778472,,,,228.90625414738005,239.30572860525783,237.29886446635635,234.00292312368614,,245.4504906869493,242.27293982097575,,,,,273.2122341634061,286.6363619889199
264,2014-08-03 22:11:03+00:00,,,,,,221.34241869331274,,,,,,,,,,,,,,,,203.4477663253804,,,228.13477749651273,,,,,,,,,,209.46981665133004,,,221.42122425656146,,,,,,,,,,,,,,,,,,,,,,238.2889515286354,,,264.92948846468926,265.83613449147845,281.19496440299116,,,
265,2014-08-11 22:13:27+00:00,,,,,,,,,,,,145.87349721271795,156.2584899668916,168.62408714985366,165.05832957609937,165.22430902419816,181.05591887001148,176.5232208775928,182.99038176413643,180.64923954574363,185.2663395498504,,,,,,,196.10178809886972,191.05055838317404,185.6249293937898,183.4304984767764,174.63979015301504,179.2607368989707,181.12320443498945,,190.43840997520655,192.64167320145899,,196.0490795864676,196.17516269332606,197.36521476921723,197.4964309316747,191.93169022635868,184.0328591836077,181.61989464563868,,176.18011421727067,,,,,,,,,196.6786579620649,209.08460082865471,207.25935958513,209.51692598121386,,222.86100243070723,218.9792685609147,,,,,,
266,2014-09-03 22:19:42+00:00,,,,293.10236213561495,277.75620260447727,268.0182926315306,258.383380349063,240.64102502661336,228.730700379006,,,,,,,,,,,,,235.45953068505446,,,,,,,,,,,,,256.83669851073324,,,255.72965936699984,240.09917829051176,,,,,,,,,,,,,,,,,,,,,272.9695379024546,,286.5064507481088,,281.5309026761605,275.3455225425114,282.3964990507555,,
267,2014-09-20 22:11:08+00:00,235.22955185594725,269.6352486265854,278.12610064949,,,,,,,,,,208.82916270036313,211.6690454834634,,196.43566583732317,207.1418300440077,202.3642114598095,201.5550242245929,206.9987341660981,213.78504391498612,,,,,,223.05230304355376,,,224.8662508846126,,,222.4384410764131,224.28195312006318,,,,,,218.47962245934465,226.10837182158102,,,,212.84304003886425,203.7923937901908,207.9323321306644,,,,,,,,,,221.4982917664915,229.02362513942163,222.80324832607712,,240.18778351006202,,,,,,237.76429540966902,244.06257038994437
268,2014-09-28 22:13:32+00:00,,,,,261.14817001583896,,240.67021492738112,233.53340024541663,,,,,207.83611438847643,211.48129866611583,,208.06693455861608,202.44273102253698,203.73468387770694,211.6107110549823,211.0957790253412,213.05671367735675,218.97623874933532,,,233.68638709873966,,,,,235.15090463363222,,,238.96779073516177,237.45748828996446,233.69977045885622,,,220.08595083574724,224.26921218719608,230.1213428942383,235.80854667717807,,,,,,,,,,,,,,,,,238.54709002288553,244.5886991388334,249.49626611630998,256.8362381931108,267.9914663065356,272.502148155914,268.3443795755382,266.6376694801366,270.49543590796975,,
269,2014-10-13 22:17:33+00:00,,,,,,231.55937980623614,227.20412751581262,,194.09252598630349,,,,185.63091614549643,185.8595419517938,,,,190.98658667226732,193.07416653007266,196.7278763612759,200.59584425371406,202.98455997910617,,,,220.4985669849467,,,,,,,207.83350665240903,220.03913363594725,219.07524073405241,,,214.3872927299835,203.58875108671356,179.21247777525508,,,,,,,,210.81211120067087,,,,,,,,,,224.39364343399086,234.09248574016377,239.4359043027153,248.8530590542225,245.54011027019072,248.6995205630886,238.21310239492954,236.32842095826322,231.20795629467688,224.34530017029627,
270,2014-10-14 22:13:38+00:00,,,,279.1393757966655,267.76378340095494,,260.084995289214,246.64997241973114,226.03755097965086,,,,,,,218.45901924866456,207.84400555095598,216.21966367764946,217.15293339415933,218.6689222859599,224.7684784414627,232.5541141605385,,,,,,,,238.70673103172305,,,237.56371931452924,234.58360112499633,225.9186937036592,,,240.60733953150967,,,232.7459692877916,,,,,,,,,,,,,,,,,246.7837343491577,254.30453193517926,261.06155623703296,252.45271680439933,274.1653760669542,,,,,,
271,2014-11-06 22:19:49+00:00,248.45470078530832,,,,,,,,,,,190.96389161810032,,,212.33117778660366,206.285172340148,229.852083583276,221.0838535155575,222.36189186128058,226.6919647322814,226.42749647775992,228.54456740038796,229.41392502354785,229.16728016527696,,,,235.13489496584037,226.67924155508348,230.07950549277035,227.63574572086253,225.6025599849193,227.59993209475562,227.25735529168213,231.89453692603178,233.81172623512396,235.7632317328102,,233.7325468033093,239.51140598700638,,241.151712295244,240.68992385370956,225.8522905703725,222.5156821861446,220.8685663353318,217.55276729844377,,,238.34743200167424,,237.89665505083605,,,,242.91682929711743,257.98532822703964,,,,,,,,,,,
272,2014-11-23 22:11:42+00:00,,259.2778755986148,265.95330928392383,,,,,,,,,,,,,213.46623039894817,225.3434399226128,227.96904408880812,230.8407225747166,237.9074269065951,237.53755517847287,234.95940593987154,,,,,,,229.7968151386329,230.00251273328612,230.95300806571706,222.10943327917425,226.4561501574555,228.8726481884167,233.83873871543443,235.62621886691812,234.9275839221354,,,,,,222.55671234332806,221.19160476097835,216.5771847282033,223.17440618440932,219.01941206577175,,,,,,,,,236.27820933408486,244.85226819049652,,,,,,,,,,,
273,2014-11-30 22:17:57+00:00,,,,241.8884121008053,238.22051103486896,,,,,,,,,187.07222948411632,,196.24401110711625,183.25714284693225,195.84699700952774,203.59986038552114,198.01710460518026,205.24810890663886,194.89773237515712,,,,,,208.38441756900949,216.6314947926615,212.7658008992036,205.4111840789662,210.27640044133761,214.34266673234208,212.24595704272468,208.19097324781805,210.82135247377116,,,,,212.21236015192014,211.8202962629557,207.9842981288958,213.52959438309034,218.82468883030376,227.95374654338795,,227.00179793972703,,,,,,,,215.80062164921785,209.1087053879705,220.84006271267037,231.36803260187654,234.28427740376438,240.31042996861132,237.21358852069451,235.0280924111829,,,,208.89183668611378,199.3536144206162
274,2014-12-01 22:13:36+00:00,,,,,232.87486655342983,,,,,,,,,,,,,,,218.84984179843264,220.61505718786316,220.8310707423468,,,,,,223.46248683330373,227.22825369645977,230.2534192623287,231.49404291507204,231.095124152581,225.69787285659942,233.05194917006014,233.89191232730647,219.79871225310978,229.19098903979585,231.7349898038471,,,229.96901118435858,203.51383025588729,198.56730885294766,,229.25773818017547,,,,,221.55223686663768,,,222.41660004738765,,,,,,,,,252.8447709859335,252.94829393573735,250.52525117987545,249.54408691576953,237.21194246537038,225.36685314424503,
275,2015-01-09 22:19:38+00:00,,,,294.93299278376713,275.1515057889902,,,,238.59580258102326,,,,231.60009157685866,238.10496014748753,,242.34898919033935,243.8986487486362,234.8812294841597,233.5888772653928,233.01866614279595,231.30357716438618,237.92409317774025,,,,,,,,,,254.1920541507575,,242.45869654141322,243.67747769597443,242.82833783205248,252.04793597288096,256.16233574595077,,,,,,249.8075468557596,,,,,,,,,,243.67404479366985,,253.2557945607349,253.33041488104996,255.9209621134634,270.41881762972,282.7725954019429,280.54347671197814,274.9490961396641,273.222513313264,283.7070717926658,283.86954124977245,268.09174913063396,259.6940004368415,
276,2015-01-17 22:18:08+00:00,,,276.306376974915,,,,,,,209.0208583434118,,202.22090838518278,,,219.56915230937145,,,,,,,,223.33613170236765,,,,,219.26467324079036,210.11463105762672,,,,,229.6666564170453,,,,,234.36162521495942,247.07009058465644,245.65420184402075,239.67840600488887,238.40281069747033,,,,,,254.07037139121485,252.97744691727232,,231.11209091470062,,,,,,,,,,,261.7975655951059,271.40871448568777,,,229.40958863256947,235.87480307232698
277,2015-01-25 22:19:32+00:00,,,,280.8209973542278,241.78740301432217,,231.49635636270324,232.1038192884808,218.28758443266372,,,,225.5878073787876,241.55398323938238,,257.5873069735145,245.906575960154,,,,239.77657974613646,244.31595793468694,,,,,,,,,,257.7774898165136,,,241.03922632088984,249.0527776146469,262.6456174579158,266.96538421520586,,,,,,248.09037135432064,,,,,233.57589029079912,,,,233.96896087107996,,,221.53237396580914,206.56914250973392,226.5202851432199,265.7449799700078,,,,,,,263.46479582210816,,
278,2015-02-11 22:12:04+00:00,,,,,,,250.8943433645393,238.23759934703142,230.13480543585567,,,,233.99057270699603,,,,,,244.67586059716743,245.00098399236796,247.72220442980526,252.8402730578184,,,,,,,,,,,,,261.39790900262193,261.0190901684806,263.9927814145969,258.1997254758,,,,,,,,,,,,,,,,,,,,,269.560356414965,282.9968423022597,294.24677079823016,,,,293.09843097120194,274.6956523185957,,
279,2015-02-18 22:18:20+00:00,299.54429407671466,,,,,,,,,,,210.8724057480499,,,235.67824229588416,,,,,,,,,,,,,,,,,,247.22241000013693,247.8849517747738,,,,,257.45867238796325,259.42778355179973,260.9818577163129,255.03788643004157,,,,,,,265.7892759329872,,,,,,,,,,,,,,271.1505165847589,278.145296763795,,,,
280,2015-02-19 22:13:13+00:00,308.35687010030074,,315.7925344106563,,,,,,,,,207.08368748054144,,,232.9147352961981,,,,,,,,,244.71783205315563,246.57838409215304,,,,240.31941309514548,,,,236.65337348006977,239.65643088430647,,,,,256.1339157881609,256.4686404117255,255.38048979609334,255.50858320174257,256.28945080884137,,,,,,255.92345097724495,,,254.68454221084806,,,,,,,,,,,267.71458282177207,266.2329581022539,,,,
281,2015-02-26 22:19:22+00:00,,,,273.5374920287961,248.42152100105764,,,,,,,,212.62605691688177,215.4875089576359,219.18545992262315,226.92186108242933,224.10855642192723,226.0538707808128,229.8497815770107,232.79457627778342,235.94281237741401,235.31842026283434,,,,,,,,,,241.01103648920858,236.82779176724912,240.9435824009769,238.05292726148937,243.74562210522313,244.6662287443206,241.51349203177548,239.77064743129174,240.42351153661784,241.02633084820232,241.93016678788942,242.00234233415475,,,,,,,,,,249.00156209041765,249.83256559242895,,247.2771112116187,230.93737737292162,227.01623398432764,237.0061963699122,256.21286945508945,279.44012040248833,279.05011846727473,,,253.88210812158715,242.0680258715001,,
282,2015-02-27 22:12:15+00:00,,,,,,,303.0737458254136,279.9516630012849,,,,,,,,,242.96523217808146,246.16549378296864,252.70545259187148,249.1964449395962,249.6689127308853,249.3459396062024,,,,,,,,,,,247.27057160680545,250.88702565947207,257.92098704695405,253.91673720704804,258.33690196234227,250.43869559602106,,,,,,,,,,,,,,,,,,,243.80597384917468,239.81152167231062,248.3326463314299,274.32364373292046,281.0873127186097,282.99353973156116,,,,,,
283,2015-03-14 22:19:11+00:00,,,,267.90757438891933,242.7329890677961,,,,,,,,219.27000427446472,218.2504604199135,219.2699005212242,221.70542050747724,217.00331197356934,222.20343952610907,220.3204785253365,222.9068714181035,230.15118795131139,232.82586984206728,,,,,,,,,242.2015649205733,236.92573271205922,233.68741935662447,234.21024096472883,237.12725258341396,236.55204614873531,238.78712403906945,241.12350029824586,238.32758514509936,243.77395829435,239.10763264992255,236.0688271493434,235.40765826121083,,,,,,,,,,,,,243.05677147079996,225.57740833901755,225.83056548936227,229.60418447689256,239.8363290807323,261.18805282760974,270.64409100205376,,,262.3830243695741,236.13699908948266,205.77793138868594,168.59578025352764
284,2015-03-15 22:12:22+00:00,,,,,,,,,,,,203.15657054577966,203.58016345634897,202.71160827004763,210.91855443275708,215.88994886557782,211.61882606537407,209.1160277854527,,,,,,,,,,220.25949004366356,220.77575762969656,218.80455702343656,226.02369549016836,,,,,,224.1879667171051,226.08786860992396,227.9850636203436,227.69725476024794,229.46530045396688,231.53810538163017,217.7613330881687,228.28448554863743,,,,,,,,,,,,218.96230877763455,218.60648882033138,210.3407349691319,,,,,,,,,,148.54312927656073
285,2015-03-31 22:12:28+00:00,231.9976894251478,249.91291521433618,,,,,,,,,,,,,,186.19636715630415,194.70028413559976,192.2688373445091,193.517494878948,,,,,,,,,,210.4417169432022,208.22946762179362,212.75020665572833,202.9795113206917,,,,,,,,,,,219.6513035459524,214.44853383151658,218.1215034934208,229.28986889161453,226.17133112839863,,,,,,,,,,,241.02369844262716,226.11494794534477,,,,233.717016351659,,,,,
286,2015-04-15 22:18:58+00:00,263.45532329100666,282.4337375555968,283.9537667830232,,,,,,,,,203.2221612528615,210.13376523067188,209.02389269115855,213.57002935795856,203.12867817019162,212.7789969248326,210.05797567377212,210.8496842836061,,,,,,,,,219.84257203112247,211.2985856047502,214.07334591535556,216.66412464515702,217.90532490933435,,,,,224.1264589919243,224.94403993571413,225.05695539544823,228.47898339859628,224.96829305698574,224.27241123650478,224.9698760629068,217.1720197273274,216.85471591527372,219.3183438966171,220.72931484896182,,233.9038752403318,,,,,,,227.47949922096154,230.66773149161244,230.62504441089035,227.3890278610202,,,,238.0518528523071,240.92933981091363,,,,
287,2015-04-23 22:18:50+00:00,,,,,,,,218.68893262991665,,,,,,,,,,,,233.71917959637838,238.78788483478027,241.72154123298722,,,,,,,,,,,244.26610949657572,240.1163334372697,240.01476622702856,235.33161416798893,,,,,,,,,,,,,,,,,244.9413482841094,,,,,,,261.06339445965716,263.1294006394994,,,,250.5675733791651,248.78894733475,,
288,2015-05-01 22:18:48+00:00,268.5109004154691,285.6996730889814,279.7483401457788,,,,,,,,200.74001465347135,188.93116738009698,202.9249129486671,216.61949983758834,205.83831943759023,203.82415120350348,205.92961524549702,206.7354714560098,206.22429215222198,,212.67972256348045,,,,,,,225.61231082426372,214.0257954864816,206.25813267666427,206.28167550655053,207.04922849243476,,,,,220.48985895087407,222.12512430147711,220.9121247166243,213.56032591705792,218.1556024633481,213.36481606045035,218.95628418529813,219.9921595514347,213.9277234339754,,,,,,,,223.43524594709785,,,224.9579282338968,230.83234259835496,228.28866274963562,223.65029832927323,,245.35300416169244,,243.81163214990102,237.55219929928734,,,,
