,dates,jap0172-0000,jap0172-0001,jap0172-0002,jap0172-0003,jap0172-0004,jap0172-0005,jap0172-0006,jap0172-0007,jap0172-0008,jap0172-0009,jap0172-0010,jap0172-0011,jap0172-0012,jap0172-0013,jap0172-0014,jap0172-0015,jap0172-0016,jap0172-0017,jap0172-0018,jap0172-0019,jap0172-0020,jap0172-0021,jap0172-0022,jap0172-0023,jap0172-0024,jap0172-0025,jap0172-0026,jap0172-0027,jap0172-0028,jap0172-0029,jap0172-0030,jap0172-0031,jap0172-0032,jap0172-0033,jap0172-0034,jap0172-0035,jap0172-0036,jap0172-0037,jap0172-0038,jap0172-0039,jap0172-0040,jap0172-0041,jap0172-0042
427,2018-01-26 01:17:37+00:00,,,182.6384805756872,184.6492723616163,200.932595443782,197.90688835537537,208.72278800788405,208.6315600724643,199.1159300683616,195.19013832871008,185.94913037102947,,,,,192.42086370930627,194.28874905961692,191.70560561242831,193.00257293886176,182.8320974438345,185.80601521379575,183.0464605975621,175.15388049297343,,,,190.00589293911835,190.80173370705634,187.3166956404353,184.62251417013078,178.59816014265493,,178.07915250064343,173.77108234655117,173.0190815775078,,,,191.09604561775853,188.40891425262384,,188.62265077303454,159.7322129826795
428,2018-02-11 01:17:23+00:00,134.4977200737528,138.7649765581344,149.19318861735437,153.52271553677437,162.51759156553283,,,,192.2434361471691,,186.76479774813473,187.07363511878998,184.5177783159947,182.72371389400504,,169.90438469169183,167.31545648747422,,,,171.240162224649,170.09789989124292,167.44700587632937,,169.7148683398771,174.3787118045659,167.2075919336993,,159.0506986088663,,,,170.07244263740563,169.17758287063913,167.42873953736304,166.80117477625714,165.39755927611435,162.2012378996476,160.70582506076119,159.9215711808389,,,
429,2018-02-20 01:11:30+00:00,,133.25925225499566,140.37203213589328,,,,,,,163.17880899816018,162.30770100629687,,169.81698208358247,165.7974353826433,166.16512103707294,,,,,,,150.45751175753097,148.09795483496936,151.17367902278565,,157.1084752616773,158.48635485262508,,,,,,,143.66069691965646,144.35636749442097,144.53428940815928,147.24175292583175,159.60667508736262,160.07476827403212,,,,
430,2018-03-15 01:17:02+00:00,151.43592795526538,153.1235130261574,154.30216293171128,,,,192.42983683830116,198.1603776904878,195.69013003686925,,190.4134198239142,192.3770800345963,185.76050340485804,186.98362938688524,185.20290415468168,,,,188.02290122834168,190.22487708718407,188.71422097771074,186.86055887487157,185.17747229151107,181.86691228452952,177.03334342817152,173.0523427480259,168.25019939589419,,,,172.42101606509914,186.45742266021537,188.3241145387979,184.73398484541366,176.39653788957395,175.67416289604841,175.40199122374122,,191.49154015980923,,,,
431,2018-03-31 01:16:48+00:00,163.88731598839473,156.55136772817696,,168.97786099485074,181.7072636296571,175.96794494371196,184.30296285852896,174.24511801949367,180.31697478917621,,,,,,200.32736798130216,195.00184623816784,185.07589943781903,177.13639364610935,172.64965638595373,175.5798272516184,169.92062466805857,,,,177.29360695576827,174.792319458312,180.24737841331512,178.8725691962054,180.2946223993005,162.62994469428904,,157.64366815296526,170.88378531681028,,,,178.46488566824323,,189.24184927722501,181.13171415321113,,173.71453197797962,
432,2018-04-08 01:15:13+00:00,146.05241553849658,150.7547514418867,158.588962052408,165.36416169818324,,172.11982596535108,179.7732409919126,187.80413667881817,186.32460310276878,,184.02404717592376,183.9967208028842,191.26606671805757,189.77480319234746,183.45034890621164,187.23536769005645,181.8730153553798,175.46293385051192,,180.74817856494235,176.12610765187017,171.72334663391814,171.62441282912727,,171.4551571743786,174.00461948713541,173.03981778144643,,174.46185083554855,167.83413462384033,167.58326738946724,173.60189368117028,177.11009158190527,162.65606835773247,170.93051696544896,174.1314509119245,173.10181900216634,174.79608675884555,181.4959166641755,180.31613003900392,,177.74169565972903,160.4262359921129
433,2018-04-09 01:10:29+00:00,,,,,,180.77899646555127,196.88576533629205,194.1061762966876,,202.76771785742815,204.520531772121,203.77484653865923,,,,,,187.89036517069442,189.8816468225159,185.70866355612353,184.46239589102677,192.69858111221606,,195.18106385150827,,,,,,182.69765186896248,185.2743648285877,178.08926017135738,185.9314750897181,186.45389317839442,188.23313280797294,193.6802552060952,,,,,,185.0232704694018,165.62805468806525
434,2018-04-16 01:16:33+00:00,161.1582368360853,158.12365684020443,165.2210143469414,166.52561624602808,169.2982654602807,169.51920864343288,170.1386031125289,,,,197.53446365713046,197.3886596534459,200.42607242167227,197.09856323215962,195.19099027810776,180.52309606978173,175.49154945025217,174.85501697182957,,,,,171.99590900509895,179.59102092163792,172.9268590157588,169.44670555461067,179.09622086364809,173.79779055330727,171.87660102956463,157.294544244875,157.64217626359277,,,,165.39927058132332,183.09597271680934,180.39165793036153,170.82514319448146,185.27044240166583,187.6119849821978,,161.6777214507229,163.47947343804577
435,2018-05-11 01:10:19+00:00,,,141.7257703191773,149.9183633527064,152.65740005573107,162.73655993956942,,165.35600319033196,164.73248015723067,,,,,,180.1202843474828,183.1848183151946,176.0650326437971,170.38162207437284,170.25608907680146,,,,,,,,164.7075573016299,160.85676424568194,161.40918266746638,161.16310588771017,161.7421478161092,166.7290275132034,164.0082032501197,,,,,,,157.63706502169578,152.3447970935939,148.87225335929023,143.4945526764498
436,2018-07-13 01:14:58+00:00,161.50909695677532,155.81145017904,164.52235310289697,165.31131192551197,170.64076306661738,180.65318962095486,176.30463121235127,175.34424845973598,168.53490392458625,176.207385164235,190.5123019119032,182.72002214908744,177.12217567882882,179.16859758784116,185.26847345337976,175.8991534217157,167.11769332313142,152.67436590468014,162.0561728861028,157.16567586995149,155.75568226562527,154.45278104708183,,161.65300428172972,154.65495838391104,150.65423094637725,158.16938822853638,165.10133354410212,157.73611679623048,145.46400240811082,150.99930595400892,,154.53516829357653,153.02642554763207,,146.28164227411236,137.12822114108602,130.11287920021024,142.25250901842105,130.7980742379868,109.05248116587754,89.574877108827,84.98503038212817
437,2018-07-14 01:08:47+00:00,,,,,,193.91715704474893,190.3754041863424,194.27259838920247,192.73075317668943,197.81152119536924,203.54548434375883,,,,,,,178.55002316910011,179.43309630733214,179.81847130684395,181.27777625334141,,173.44430953138567,,,,,,,,178.80453433439348,172.73024942541116,182.78874038648456,,172.10667454529207,,,,,,,,127.58534144200559
438,2018-07-29 01:15:05+00:00,131.91426960702424,136.8202576495497,151.58059098538612,155.59063092882215,161.75370566836534,169.71460068785055,175.5807623155169,,177.8623014365634,185.3763342018555,189.60758297466126,184.17448591114672,179.0278663112051,179.95407314922642,,174.279439681441,173.3651334377436,160.931398225201,159.8487190318409,157.56479398001994,159.8454450162501,150.84557623689528,156.29288251857784,159.36448915247314,151.11080271355095,154.94465145407838,162.3822521731528,,157.10010671419082,141.69356061731412,144.6551034190495,143.1179656695973,151.7661817381088,145.9201153786077,,,136.90160876722157,134.42427080199954,,138.55544829389385,129.09709362533755,126.22775933115986,122.26636778288176
439,2018-08-22 01:14:15+00:00,149.95238172587742,,,,170.04437202931177,175.2956404532072,183.35087838838092,185.35701056147985,187.25691749891953,187.07164343888215,184.492141716194,181.1248360319329,181.12656977030917,,,,181.52946665483694,176.7610260173048,178.97723451024024,171.4523961259525,167.82038798414982,157.22447560477485,157.00806418803904,,147.80274450300197,,,,157.42307698676836,151.78736785705968,141.56925106034717,138.188636453216,135.39873506252948,123.90182061168898,112.93733113810416,125.13665367864783,132.8509048608338,,,,,,
440,2018-08-30 01:15:22+00:00,159.22815193443088,164.87459171762706,,,175.62881812573113,174.3749004847335,172.9505978978643,182.7734777916331,,189.83573085394295,188.7128326992112,185.10815071552113,189.73232045190537,187.6199682100337,183.79895727154317,183.35239414260136,179.48613887332797,173.92447706696933,176.38988179512324,171.5986605152171,169.89308302505077,172.40776866263164,164.25026110998837,,167.81751080351287,160.99525255169456,169.21646172614751,163.6911700984028,158.07984885066634,145.62021243813862,144.38748358051956,138.64632216359777,138.23896899554893,135.01949505510433,133.6216614943111,,147.91241425494016,144.0821712446869,146.06634630443753,133.8758827208572,112.21204364289156,135.51804858004974,144.12208320407237
441,2018-08-31 01:07:53+00:00,166.28525073832657,176.20343329276577,171.5575666588159,181.80124151594777,,,,,,,187.78261126476895,188.77458119449958,191.75209410198227,195.4855892288642,202.0290286494241,184.8665855257544,186.1728407496192,,,,,,171.34517403311074,174.4659976251002,173.93186361255408,168.24662779308863,179.06643366313696,171.91096842008298,,,,,,,138.1730946178643,,151.2608496947666,153.48478148227153,157.18362162241084,148.69270827074484,140.6503824222205,,
442,2018-10-01 01:15:33+00:00,130.19915139798752,144.0461454719921,148.2715093012933,155.29595727856213,157.06264012077716,161.56135655640068,156.6441530823991,161.72821075216353,173.23905330813113,170.1082830185442,173.03861288059426,,170.20836091603226,176.20074186373088,170.84585978233898,165.6098176779382,162.79310494748844,160.50086656319036,157.1194473945869,154.19767149978173,,157.72242179950928,157.78006531827154,156.41970745335564,150.1263618211015,,138.63533724456744,145.43196345689978,,140.81817854563985,134.11480569074638,134.79611356147484,140.99006657513817,135.1780615538325,136.27695667499592,130.3700807665944,,140.95095904956668,139.71307114586475,128.80802218060578,121.66698654201605,129.23432470878535,131.7333941918941
443,2018-10-02 01:07:10+00:00,162.90584738470298,171.93283785718202,170.17574784272028,,189.98226168137057,184.46757461665453,187.3270441418247,,,,,,189.05997563857886,189.13691998203717,185.6453519048923,176.14260144030735,182.1009907966625,180.545412876572,,,,,,,,158.75747249488515,162.20973125234954,,164.98828227995907,159.0105206309796,,,,,,,150.3552937135288,157.50765086353883,,135.53156142724444,131.3895096442323,139.5247509130346,
444,2018-10-09 01:13:10+00:00,,,,180.40895737168768,182.7739468304366,186.9150138303912,190.24417337458374,182.52711496368642,187.2583387652728,184.34376499848668,185.4055228297062,185.75492614280796,,,,179.09293108495598,179.33208166549136,171.3924036628332,172.9750126746962,160.96917640069594,159.74932065882513,153.78552590143607,157.81515643684662,,,,,,147.93280224653734,144.78546798185909,140.0435417285556,134.34579114096715,143.77651018915148,131.44877459375232,128.93576711567755,,,,,144.47499270597464,126.70706160097899,129.47107830834466,140.4971756484214
445,2018-10-25 01:12:48+00:00,,,,,178.9169854103572,186.03207134556033,187.74197849834772,184.89539646716895,171.06496169878088,,180.1463305778079,176.37568742991223,,,,,179.06951242980483,169.09706814065459,,168.37376311514902,152.30675340130367,145.3872230123658,147.10358367821559,150.79031193447915,,,,,151.03335503851196,142.71084543393206,146.50898006571379,141.0819163121249,141.76278227901165,137.6769519689573,134.83662679695772,136.66919350493237,,,,,140.35038698755528,133.578766899814,130.28213040591834
446,2018-11-02 01:15:44+00:00,162.58348712511153,170.352133800846,174.28700106349442,183.36325253856924,192.20230943367716,185.1260054589693,194.5900024517794,200.35568308163104,198.62767602188282,197.16136266573903,190.8571995914539,191.61383224011894,198.49083090521114,199.3137728068445,201.5569737557453,184.99127838822915,191.67947991924953,183.96173980481325,,174.55799574967975,175.8202710268324,175.55621168887737,169.65511634489036,,165.76549290246135,165.07484349483903,165.8082900404649,165.16039690663717,164.80516558974247,165.37393145729848,162.6073278041585,159.5480712952421,,162.6134600488063,162.82678705554494,,159.41807921057918,160.37478499809555,154.70295144539625,156.23809152504685,159.6539190121926,152.92155809821259,138.3974690793739
447,2018-11-03 01:06:26+00:00,166.39384471486417,171.48740600111836,,,,,,199.93158782675908,196.05357302060008,,197.8180463137624,198.88218292549837,205.37612082987923,205.63262466713488,,,,,,134.1524020996149,,150.94150440112367,154.68103507302254,145.3949252485046,,163.69244652678643,,,,,,137.03964528440204,136.0630368364748,133.5658414654692,151.6815947414742,160.6844997659412,148.87336724349728,154.7336371941398,,,,,
448,2018-12-04 01:15:44+00:00,141.90643368903477,159.4141137843007,163.513626510483,173.42197660616557,,189.77383714853164,190.06745109348606,182.9150253445572,187.58844832725822,194.141788655179,185.53505372783454,186.76294845312296,191.47918847021324,191.20834111035518,185.57635064349296,172.6252143466999,173.04909281754098,184.4408230742885,166.6704853713313,,171.4056580349896,161.51618917131535,160.11135727362702,160.3621382880218,147.80518192418563,155.7888595353503,157.89061852264408,,154.2124112401884,141.41241619801818,152.8069286869267,158.29328701695542,169.214948661581,163.61999817458405,164.90980434306312,,155.57071084641174,158.39533933315377,153.5302073427085,152.8228819384034,155.08120009579403,148.08000464420527,137.79997664406548
449,2018-12-21 01:05:36+00:00,,,,,,174.9568997889665,179.22499841955332,185.08368671744648,195.2240818765714,191.64604352557507,188.2490958190417,,,,,,,175.0243565303708,172.13231637161493,,172.82460175376778,165.58740813324778,165.23243607275373,,,,,,,152.1993285907626,170.20415156632384,167.61098313288795,187.1721928860047,183.82291106229954,167.4886068292206,,,,,,150.4081888298781,145.68861416506806,131.8354981483379
450,2018-12-28 01:11:10+00:00,150.88973234655901,174.70488780301594,168.390666890193,,188.1218589378687,190.643120067559,188.02296848722744,200.94731841765227,,,,195.6807548780786,197.95397322138706,200.08923470626402,,193.5996308480589,189.66682498476447,188.65735223476437,174.7063101648866,185.88728088431807,,,,,171.10401818473977,172.43689103594815,172.14391051765668,,182.23928775849492,172.0012095955316,177.87303577885592,190.58678976209544,,,,171.77595926977284,173.05375506027548,170.6592025559125,,171.0301312573607,159.02498214834694,150.84050719784128,136.04934828483954
451,2019-01-05 01:15:41+00:00,149.5088264911796,161.28394252283488,167.28576938668655,178.0610213577134,183.75616506766403,183.9514403913461,193.43336879970673,195.60443347716313,,193.89271422186354,194.41445786831764,196.60111632667525,194.00799068149647,191.4245797173754,198.95469353634397,197.02552200774593,190.7622394930092,186.76133165183964,181.71571649002297,176.5604161407208,176.37108889323974,173.13216206604704,174.0382396678027,173.21482262944295,165.51553508096595,173.0764960089934,170.10002065617846,170.37679128217698,176.69852897461573,172.92753795073043,,186.4386758976977,185.8071736572692,186.22492042842578,181.0584866367882,184.65596133099996,167.57202998913507,167.22999139721193,172.45222685480144,174.029425595681,,163.72514626268116,154.05972792256466
452,2019-01-13 01:10:41+00:00,152.15775412978604,157.93489120136607,161.16799568857618,,,,203.0490592014634,202.09320654363216,208.2592160774934,198.537217162122,199.81114478771497,191.392916468563,190.2743776306991,187.13641128912337,183.3252791177846,,,,181.1854637552449,179.00267719352132,180.40993951951245,183.4401034509409,177.38226719721465,,167.33140963139292,167.0087199573242,167.9987590320644,,,,180.1453894079847,195.64366848282185,196.23246386380032,194.70076522972136,,174.57565216040808,172.149631862058,162.55199714117236,160.31034710112124,,,,150.58165484745467
453,2019-01-21 01:15:38+00:00,162.8059924481097,161.98639792579905,169.67223819043065,,183.73288250509154,189.50152182789927,197.65585191272086,204.81996947085298,201.3884604759464,,201.508839967143,200.468176346947,193.93723706251834,194.12945641554646,195.85757616579767,192.60612215935083,190.42845780906998,180.94242716187517,171.4439183546075,179.7447650071542,174.6925724223393,175.22614678600434,175.95525542101785,173.61116426022178,168.96002662674783,176.79397221535004,173.94169560432636,174.4695195490946,176.9674512085922,173.1827107293681,176.76588896203924,184.50445299073345,182.3925944098636,186.4715750970814,180.1978082781963,176.8756384363381,169.7470164339414,166.56543452615512,170.81637137331475,173.02766338340768,,168.26695588934547,159.77295029780623
454,2019-01-22 01:04:12+00:00,170.475984100046,177.06082585719798,,,,,,,205.26462993868626,212.38178295332725,208.02069330732584,207.5682151277309,205.1138751446249,,,,,,,,181.7553334961887,182.19670415632973,,189.71153826722127,186.99380831194912,188.6712174524645,,,,,,,197.54222122598463,,199.00955014177651,189.48049394311104,184.4972427571919,183.89739267691354,,,,,
455,2019-01-29 01:10:09+00:00,,,164.4025254505284,172.37640012032972,182.6345906285375,187.65772388000448,188.8410987941745,191.37711887018637,189.3821157893861,178.42465225352936,175.87462561702222,,,,,,185.96081190248074,184.98772038523862,174.15689489159126,166.4963770524364,,161.36780781494463,152.7089187589204,,,,171.8747308763075,171.04795184951598,177.0360930459584,177.4318709261823,169.08704038673795,168.17487774927648,175.88597675331076,171.17685990122575,169.2085263529235,,,,161.13405993329116,158.47302937128413,162.2747757637614,160.57229937163186,143.13492835071935
456,2019-03-02 01:09:12+00:00,176.66206950545012,177.2659805557121,174.08068624445457,189.15827491197965,189.53182994751003,190.41346883391063,202.42705099768312,201.14372927807676,,,,215.92932904792983,204.47462548810984,208.38679524504715,208.06663079041917,204.65932743411727,192.20161831138563,188.79484139874808,188.82958072318266,178.33371010173417,,,,181.9206692389938,175.86098259392665,181.80116649825794,177.0666769366417,186.05781987391433,181.41350682652495,184.67193417628846,180.0757857732851,185.31018152816748,,,,185.21589840546807,191.54237002952038,191.26620285667013,189.23993712117854,194.2886269639234,187.936750021641,178.3488597416692,
457,2019-03-18 01:08:41+00:00,169.64724593286732,,170.39290301733627,164.05111681603768,,179.91250352711302,182.09379630653885,,,,202.59948778985478,201.82539662811118,197.19006814881206,196.64939594279716,195.38424892087912,183.01636295841527,174.33696982763288,172.11356436144183,164.79241990776896,,,,173.8380703366648,173.79014766533314,174.29090331876898,177.88584950513987,175.644771494531,175.77784214591185,170.42817737790327,167.9764635035555,164.04315719985988,,,,180.29699913365332,173.00315330495337,176.68642220244865,178.00945900060364,178.60439509369365,169.84175503884254,170.14558102276925,159.8040059194863,148.26144797504702
458,2019-03-27 01:02:35+00:00,,,,,181.7777591103634,192.36510420615488,190.80573623363762,200.56497874400455,197.51778212135318,201.18061297668262,200.4346670884567,,,,,,176.17727798247424,171.74996170138516,164.0814069031526,,169.46612029944822,167.67142739018982,,,,,,,,168.29449701752245,162.1782592400292,173.95835205853135,172.95606021698856,163.8716617709562,167.39698185318514,,,,,,,161.26152338867942,158.20328289535084
459,2019-04-03 01:08:08+00:00,177.81367105241253,183.88265534504447,196.14812523172765,188.10497714082987,197.55084691820628,197.67155794043953,201.06439818722825,,,,,223.98556388026773,213.28972681868632,212.29164431030898,209.755282888869,201.9473410071358,187.44444702424852,192.35386644844718,,,,,,186.79068021146085,178.82368277850418,180.72158362476557,185.29732275531177,185.88145848822393,181.21771129714944,175.28840924285012,172.62555309226948,,,,184.53942219893167,184.8975560939291,179.5802599399986,,194.94077842167545,191.7468997938686,,181.51662589793796,
460,2019-04-28 01:01:03+00:00,,,,,183.90652313307336,192.17484421177957,201.20630905436752,,201.54601161499147,,,,,,,188.40614368418574,187.45243037388707,181.57389655748693,,181.396996431243,176.74335369681816,,,,,,,,181.98178789479272,178.13403640661645,,,190.0567850594208,,,,,,,174.0319282132357,,180.6030951814013,
461,2019-05-05 01:06:57+00:00,,,,,179.58121699362692,190.3495974859743,187.5550385942107,187.6132996168073,177.43661275635557,188.35663010620038,193.1030405349404,183.8774762475835,181.67912004559318,,,,186.7489451489763,182.38726811377592,183.74883668925318,168.34044419785542,177.58120243051096,154.21288059540103,,162.944953745631,,,,,179.01928293187913,173.53025082734118,176.05748392067528,178.36047573506005,170.95297516458072,169.0955197259268,158.59758272479613,161.85175468712742,,,,,164.29789063991237,170.74731094096217,
462,2019-05-30 00:59:50+00:00,179.2993859347744,188.3913564629371,193.06167047879265,198.24830654365908,,,,,,,206.18010506857524,192.77891186896917,197.6415785939776,206.60898896773818,202.7474049691332,192.25775517091586,,,,,,,,176.35651085516858,170.6748553547191,180.20106061043725,178.51524736725574,186.5150166410763,,,,,,,,168.49066047485732,168.8822987631451,,180.6132653679153,182.05448998835715,,,
463,2019-08-09 01:03:18+00:00,,,,,,,,,,,,177.30005144501692,179.34422877172213,178.34163434026289,,162.86327047163905,164.85606377156154,165.1496592018421,163.3665737641079,,,,,,165.06660148361865,167.33342645335966,167.44895179543252,165.57088480812564,153.72685674683385,150.00431696802005,,,,,,,,180.70096188686242,,171.9795729463677,143.95081331861425,122.30751490774794,125.56090947236525
464,2019-08-17 01:15:58+00:00,177.50459177818297,186.42009910083647,179.30587826397038,165.13524829991462,168.6024222699526,170.464812198582,171.10436449898097,171.84623603051514,,172.34301671910563,175.48200585817418,174.8842830471518,174.0713386435273,172.43563372866498,169.6897216192894,166.46951074712922,159.89643237370134,159.97162506812447,160.23394389925915,159.92135798871104,155.4877414839258,157.10596163727897,159.61023696682187,161.15224940062967,148.91943264062422,,,,,,105.98191924602425,,,145.35024716777053,134.37278472577387,,135.08024393684423,130.77070002275295,,125.22633201067137,117.21747476621793,115.6060805011808,123.83597266978728
465,2019-08-18 00:56:44+00:00,,,169.2092192078587,172.91676458018804,170.3967172686128,187.6049472456054,181.58842011474647,182.2142555698981,,,,,,,177.13810977544296,173.25242849129984,166.65435926468516,168.31021995584507,176.67596862988393,170.1574220487192,,,,,,,170.5938139490662,,162.82245640309844,158.78476601646082,,161.0286088819446,,,,,,,,128.65408294409875,121.96731422051442,124.09700611502277,115.7556783310005
466,2019-09-02 01:16:01+00:00,193.4843439003689,187.66548673864028,180.6128906942492,178.36385980864162,187.9679981005115,175.98776641060724,183.67724613003034,182.39653963110362,,186.42408395475337,187.06402508385196,174.21812726464375,183.42479273323488,180.64365808890904,,185.11359970931744,171.16196678688857,177.56684641913907,180.9306377849137,173.17552328090383,185.13389456769926,178.2999642695441,178.7898847676758,185.47546096332644,176.94900843952664,174.24164074842702,177.34482776210717,180.14178484283278,173.71193279032147,175.62117592944733,,174.25267467746613,184.44372632278223,172.7116941264728,,157.91036174806845,165.18448511275824,158.8035264286687,163.27677851210694,148.93553659236372,130.87422807505965,131.01333783977813,130.16261163345328
467,2019-09-10 01:01:56+00:00,179.73526530534525,178.89544053806193,182.85848495991112,175.0712811902691,177.45838621895066,174.37704587304052,169.2462368360928,171.50542499485064,,,,,175.0185595186278,188.253063459434,197.0841436277435,188.0045102676866,186.93971071683464,159.47323155559621,,165.52388078670594,164.37992146535157,,,,170.83079923609654,166.4848470810108,174.3378700105722,168.17300026611605,162.93215510376407,150.22761463982488,144.4462721945436,,155.76373134917188,,,,144.96065628635645,145.75073227702373,150.59395738021448,143.93141070124486,130.2013610699995,,
468,2019-10-05 00:54:40+00:00,185.88423908400412,186.886256739396,191.74645176150585,207.32920009579135,200.44320032605842,,,,,,201.96964784609966,195.73086438705784,199.8014291462259,194.27816245030573,201.12291779149666,204.75970640091305,201.9726064723493,,,,,,,179.83126218979987,189.39017213259865,178.46243126065104,182.63343577731482,192.7431060102075,186.68931117314122,,,,,,153.9398733767039,,165.65046713739292,156.93865442608606,160.0828384910691,151.91644282156219,147.57851735803018,,
469,2019-11-05 01:16:12+00:00,156.41600326667626,165.4424332454571,163.56558939791358,,183.1938525056843,183.23633914940643,182.87228900730784,183.17867372480555,195.12411276491764,,181.0797841786034,179.11502638941488,192.89818082319897,188.7465777258244,185.11572017331844,185.65619857879597,177.2108978500667,188.4085609751862,177.83209616753732,167.142569121055,178.43768383328432,169.18950657405594,169.02332124506808,,,167.45137765084917,163.05429804494577,,155.6316374142853,146.68156044640813,155.59613607657212,158.07968169264777,,153.3424283841989,143.67285382215846,140.91524242223161,147.8689993703711,146.3478475745893,,157.75692502883967,137.63763526043113,122.13409832535764,141.4853272781064
470,2019-11-06 00:53:41+00:00,,,,,176.29041258127924,169.88764182530545,175.4670823922456,175.35238020266632,189.8562931731,177.52530556694447,178.02296694973006,,,,,,169.06742376542658,178.32127516803118,171.8041847614181,151.4617760252204,170.48357077086436,162.60742323455796,,,,,,,,141.84354938287785,148.41136174827912,149.31092237023557,,153.206601339595,134.94984539275285,,,,,,131.3675944529772,114.0528019244208,135.33012039048714
471,2019-11-21 01:16:08+00:00,174.99772403289145,169.07789611719429,188.29089910269337,194.30429746652084,201.96237522827454,198.27782034181277,182.6114545217162,210.39210519284174,,194.94066606244155,196.18381387705548,202.75498475906122,199.38293214652447,192.6465954257852,186.04887094639088,195.2583805841114,194.11645173111918,191.3001635108668,190.5324892856896,188.73126787440404,180.30782922224574,177.73003930890036,177.0445104108994,174.77886832030663,166.1900991764608,167.29771949776824,165.59970804335592,,157.43526113290315,157.28109833860427,161.07928373195034,163.83650530447218,167.1681750888273,160.88046352140694,155.5642004716657,,150.73114524931205,156.14536352346866,162.99088912633556,156.4143633610057,135.38990800607903,140.06433438754436,153.81952096399965
472,2019-11-29 00:58:24+00:00,140.35648994057848,143.1869917122807,155.99718953857868,155.8934565498724,,,,,184.94799845206816,180.94782497138897,179.220074542029,181.8315778663791,164.70287260893318,165.12416858686643,166.8018801049923,168.07172383349604,,,,,164.12282970492058,159.5777149538428,162.2392337085741,163.09751480751208,146.06716166927038,155.28244642672863,149.9214116580716,155.07808137351563,,,,156.8931928703022,147.59661067191075,131.89125079418972,135.02461362863417,134.71190719927668,136.2303462768872,145.84560455436494,143.06295035012732,128.61329193742387,,,
473,2019-12-08 00:51:46+00:00,155.09670221119583,172.4706176578905,175.77583678726748,184.4943864343303,191.8498889617694,189.35243486097127,,,,,,194.65398959323076,179.8902862992922,185.1762488998179,185.40216367742084,196.07539012209108,198.6169716065569,194.5239983781788,,,,,,165.84096054859359,158.7486633234577,162.47388512660257,150.12787273940347,,153.3263297411932,161.59192045076372,,,,,,136.70491031157601,,147.10326241354943,,154.60568610672527,151.79521579231172,147.7486799171889,
474,2019-12-24 00:51:21+00:00,130.72075706906327,133.41613236651915,139.38271696530063,,,,,,,159.00920502114414,162.21027886199943,164.19532985133745,,161.02771017337818,156.28075673573673,,,,,,,,140.11463036500763,143.5654277583284,124.66386714991648,129.33268936042137,127.26993983979602,,,,,,,,116.28441631177093,110.7200182328998,,127.43102128920764,130.14116841489152,,,,
475,2020-01-09 00:50:07+00:00,131.3430398488031,152.59206180118287,159.19342291659245,165.31146860291966,,,,,,,,181.90166376013596,174.6851534837563,181.73630668472285,,,,,,,,,149.90031175901217,159.42436777437695,145.82819747661605,158.7473472170749,152.6420134521804,,,,,,,,137.50364703739123,128.36188613342833,,156.56244238733885,160.26698173737478,160.16797345700323,,,
476,2020-01-16 00:55:58+00:00,,161.76186695674755,157.04872088324572,162.6740179636463,,179.35827717147598,179.17913025635997,178.9869498795692,174.9759890245082,173.48068167140647,,,,181.51966084280434,186.2039339490052,177.7250078601028,183.78594236375335,179.43810506071196,173.62696297153803,164.493780367308,155.66435164430047,157.85116128978143,,,,162.2229672425822,154.59983116933654,164.21586630465913,155.50630818654844,149.49179504354638,138.3370269899606,141.33763936002285,148.7867371350305,137.01526281718216,,,,152.42090495240336,,158.92122386295455,141.27588729335517,131.70130712122327,117.00026464410256
477,2020-02-01 00:55:10+00:00,,,,166.79462912106894,173.18569862878667,,186.0933682474811,197.47229107838777,187.2338742804221,176.8034554078353,171.53696875800253,173.35576868830242,,,,178.78523853062893,179.10462603417562,178.7253949659225,170.18587152195653,169.85607471853902,162.37053058584377,162.62525332303133,152.14519862405155,154.32398381476904,,,,,148.7066699151868,149.80073899508668,151.49671491932074,149.9684956597805,,151.47905107116662,146.50285177864473,127.26230617974775,,,,159.9956846805093,148.01006430939458,141.2052150982718,126.21326345430272
478,2020-02-09 01:15:52+00:00,132.79665994446813,140.09767215905592,155.70559743432995,165.50720824062213,,175.12595116609702,182.91981894830764,184.97364890646742,183.99116255498828,,183.60141647740483,176.2795504323009,169.09294272000727,182.43871151118987,177.61842771361268,178.69901424500432,181.25161368477154,173.73419242362607,164.54604948450404,,166.57102158629334,161.0598316270849,150.21072359123974,,,149.2410557002066,155.28994718755223,,148.3049833693807,139.6034816720793,151.17643167584552,144.42649601574064,,153.34065057758184,145.11055819920463,138.39597659189403,143.74689022921558,144.6027510965642,152.77209518778673,158.49015173513422,147.50353856463582,134.40018895792645,126.0695596571116
