dates,nzd0444-0000,nzd0444-0001,nzd0444-0002,nzd0444-0003,nzd0444-0004,nzd0444-0005,nzd0444-0006,nzd0444-0007,nzd0444-0008,nzd0444-0009,nzd0444-0010,nzd0444-0011,nzd0444-0012,nzd0444-0013,nzd0444-0014,nzd0444-0015,nzd0444-0016,nzd0444-0017,nzd0444-0018,nzd0444-0019,nzd0444-0020,nzd0444-0021,nzd0444-0022,nzd0444-0023,nzd0444-0024,nzd0444-0025,nzd0444-0026,nzd0444-0027,nzd0444-0028,nzd0444-0029,nzd0444-0030,nzd0444-0031,nzd0444-0032,nzd0444-0033,nzd0444-0034,nzd0444-0035,nzd0444-0036,nzd0444-0037,nzd0444-0038,satname
2023-03-04 22:20:01+00:00,371.02,367.60,360.17,361.32,354.23,354.48,352.34,359.60,353.70,349.53,348.18,349.68,367.24,362.91,357.40,341.80,340.86,343.34,339.38,339.26,341.47,345.56,344.50,330.25,330.39,339.63,351.15,364.66,368.85,365.74,362.18,349.25,338.54,323.48,325.76,324.95,323.33,316.69,317.97,L8
2023-03-12 22:20:32+00:00,367.30,363.13,361.84,364.45,357.84,351.19,362.09,362.73,356.42,347.78,351.37,356.87,368.46,369.98,357.41,352.16,345.11,341.46,341.33,338.17,344.72,342.33,340.86,338.68,337.12,343.01,353.51,366.56,375.37,375.21,363.72,347.97,335.02,330.75,324.49,331.60,328.52,314.00,311.44,L9
2023-03-27 22:25:59+00:00,366.44,363.68,363.64,369.28,358.75,353.71,358.68,358.86,356.07,351.38,349.62,354.73,364.55,367.87,353.09,346.63,339.63,338.95,340.40,344.17,351.76,350.27,344.72,338.91,337.79,339.38,354.41,368.17,374.48,382.18,368.30,346.25,340.11,326.54,326.28,332.97,331.43,321.36,319.71,L8
2023-03-28 20:25:26+00:00,,,,,,355.12,360.25,348.75,,,,,,358.07,,,,,,,335.59,,,,,,,,,365.84,,,,306.72,302.43,,,,,L7
2023-03-28 22:20:21+00:00,376.90,378.11,378.87,377.52,371.68,369.29,372.85,378.95,369.53,363.74,364.51,362.01,371.04,376.45,370.60,349.72,352.41,342.96,343.69,354.39,353.69,356.31,354.18,351.31,350.57,353.68,356.86,372.42,380.56,389.14,377.59,356.44,351.07,342.77,334.58,343.27,338.14,319.83,319.17,L9
2023-04-14 20:19:55+00:00,,,,,340.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2023-04-29 22:19:43+00:00,375.58,375.01,381.24,381.21,375.27,363.30,365.17,369.33,365.62,355.79,354.92,356.39,366.27,360.73,356.01,345.17,343.06,336.47,342.69,343.22,352.89,353.79,346.95,345.60,342.35,347.34,354.13,366.39,372.88,390.05,369.79,352.63,338.99,331.37,327.08,333.80,334.59,319.37,315.90,L9
2023-05-14 22:25:26+00:00,372.85,368.00,374.97,372.77,362.75,354.67,359.54,363.12,354.56,357.28,350.88,352.53,361.49,362.39,345.56,335.30,341.16,339.71,342.91,345.52,346.95,351.95,346.74,344.75,349.43,355.25,366.69,367.22,374.16,379.60,362.73,348.60,336.89,325.03,325.55,337.51,334.02,329.81,325.43,L8
2023-05-22 22:25:40+00:00,385.75,374.45,373.28,374.66,364.25,362.75,366.49,369.17,352.77,353.80,354.89,356.01,359.44,357.21,345.81,340.64,331.12,329.37,322.98,326.64,323.92,329.24,318.76,324.38,332.60,344.15,354.56,366.29,380.90,384.82,366.02,345.73,331.03,323.96,325.17,328.08,321.36,312.30,314.63,L9
2023-05-23 22:19:17+00:00,389.10,383.49,381.14,377.28,358.12,357.47,365.61,366.34,358.29,352.86,353.78,352.18,354.45,359.70,355.03,348.46,336.83,329.42,328.83,337.34,338.70,336.27,336.06,339.42,341.46,353.54,369.94,374.23,384.90,388.34,367.73,351.30,334.06,330.69,329.15,332.28,326.98,299.97,309.34,L8
2023-06-07 22:25:35+00:00,385.89,384.83,379.65,376.66,376.62,375.20,375.70,379.94,370.34,359.32,360.29,367.19,374.71,374.59,359.16,360.48,350.14,356.53,356.95,360.51,360.50,369.03,359.70,359.49,357.52,351.93,,,,383.55,,360.59,345.29,344.98,349.99,356.17,357.03,,340.17,L9
2023-06-08 22:19:24+00:00,385.83,383.57,384.15,379.82,375.29,372.63,384.21,378.72,370.23,363.83,358.84,362.30,370.07,378.84,359.88,359.02,349.84,349.43,354.19,359.67,361.82,371.96,365.79,363.35,364.87,367.12,384.52,384.82,393.89,409.28,392.32,374.30,354.06,347.34,348.44,353.58,355.36,322.33,333.79,L8
2023-06-16 22:19:18+00:00,383.95,377.30,375.35,375.00,357.64,355.55,364.84,360.41,354.44,350.22,345.56,343.04,359.09,362.04,348.82,345.95,343.94,344.15,345.66,345.19,346.93,352.45,352.50,346.30,342.93,353.64,359.28,362.08,386.66,384.48,370.46,349.07,339.00,338.63,339.93,347.55,334.67,,313.71,L9
2023-07-01 22:25:47+00:00,382.04,369.81,365.91,362.85,355.25,351.31,359.77,358.77,350.67,343.76,333.37,340.98,347.05,355.47,346.46,336.88,333.08,323.38,340.59,339.98,352.91,355.60,345.44,337.57,337.10,335.02,357.17,359.02,376.10,379.70,365.14,343.28,339.66,327.39,327.29,339.88,332.55,,311.31,L8
2023-07-02 22:19:29+00:00,379.70,373.18,373.56,370.10,365.15,356.38,357.45,355.32,357.03,348.18,335.59,331.04,344.38,349.43,344.00,338.73,333.01,327.31,336.82,338.59,340.67,338.14,347.58,339.71,331.34,335.85,354.62,362.66,381.90,376.46,362.53,348.68,332.39,329.41,333.33,344.23,336.74,320.04,316.44,L9
2023-07-10 22:20:05+00:00,375.79,362.32,357.46,356.80,351.91,350.68,353.84,351.03,335.26,333.10,328.62,334.42,348.36,352.83,337.92,334.78,323.14,321.33,334.88,345.93,341.23,341.22,327.09,325.04,336.57,353.89,353.71,,,384.35,,348.39,,332.69,335.89,343.24,341.94,300.25,323.98,L8
2023-07-25 22:25:46+00:00,375.70,359.26,354.90,353.60,342.40,336.50,341.50,345.69,333.53,335.33,332.07,330.67,335.20,335.88,329.03,322.56,319.21,319.54,319.06,325.14,332.21,339.79,341.14,339.65,336.86,344.85,357.02,355.54,380.98,383.97,369.87,352.50,331.52,332.30,345.03,349.32,352.16,338.65,349.43,L9
2023-07-26 22:20:11+00:00,367.06,354.51,353.66,355.40,341.85,329.30,338.25,335.80,326.91,323.07,323.54,327.86,335.64,331.76,327.00,319.66,322.18,329.82,339.69,338.16,346.11,352.73,339.34,334.95,325.00,345.06,352.61,361.96,381.89,375.89,367.80,346.33,337.60,331.34,338.88,347.24,355.89,336.94,335.18,L8
2023-08-02 22:26:01+00:00,368.04,347.02,340.73,343.06,339.03,330.45,329.91,335.30,327.43,321.83,322.00,326.74,330.80,337.08,335.73,327.88,329.04,333.00,337.47,336.84,343.28,345.87,347.24,352.19,349.89,361.42,365.61,370.33,370.41,376.87,369.28,353.08,338.98,340.37,353.04,359.79,357.53,356.45,360.02,L8
2023-08-26 22:26:04+00:00,362.91,337.96,342.53,334.68,324.70,326.43,330.62,336.81,328.98,320.72,319.22,323.64,330.70,339.33,333.09,333.92,328.03,328.23,328.76,331.25,328.72,340.06,331.90,326.57,339.40,356.89,352.37,363.43,388.55,396.05,372.63,361.68,346.35,345.12,341.82,343.94,343.76,322.60,,L9
2023-08-27 22:20:23+00:00,361.71,342.04,347.42,350.25,342.60,333.64,336.15,337.74,332.19,331.73,330.85,330.50,343.53,343.92,335.53,332.26,333.00,333.80,338.59,347.22,348.93,353.95,343.81,340.59,346.78,355.82,372.04,386.88,391.12,401.68,385.90,363.66,348.50,344.95,346.08,358.09,351.04,356.69,364.84,L8
2023-09-03 22:26:09+00:00,356.89,341.18,346.88,341.87,328.15,326.46,338.22,332.32,329.22,329.09,327.13,334.85,344.86,353.64,340.69,335.13,333.27,336.22,341.70,343.76,345.28,353.81,347.24,352.21,356.58,362.78,364.04,386.85,400.56,401.73,381.54,368.37,357.38,351.86,353.26,361.19,358.12,352.54,357.60,L8
2023-10-06 22:20:06+00:00,343.97,328.16,321.50,325.17,310.40,309.11,315.37,319.96,313.56,313.77,305.74,313.06,326.89,335.67,321.91,309.67,323.25,322.81,325.92,332.79,337.77,337.32,331.84,327.46,323.60,332.69,337.84,363.58,389.86,378.63,357.66,354.46,342.68,338.73,345.89,355.48,351.00,359.78,348.04,L9
2023-10-21 22:26:20+00:00,,,,,,323.78,328.77,,,,,,,354.95,,,344.38,345.44,347.02,349.34,352.63,353.64,350.58,346.79,347.88,350.59,363.45,378.42,389.53,401.03,383.12,371.39,360.98,354.85,351.31,360.62,364.87,363.21,358.89,L8
2023-10-29 22:26:21+00:00,353.41,342.86,339.39,343.16,337.90,337.11,337.98,341.28,335.99,337.65,338.56,347.67,357.17,366.35,357.96,347.88,349.40,348.60,359.80,364.32,361.69,367.35,364.53,362.47,364.72,362.07,380.09,390.64,403.74,408.03,384.51,379.59,377.76,366.58,380.94,383.58,376.66,370.34,376.11,L9
2023-11-06 22:26:20+00:00,342.33,336.21,333.45,334.58,331.38,332.61,327.85,334.15,334.23,332.09,337.39,342.88,352.75,359.84,352.28,347.53,342.08,343.95,353.30,353.60,352.04,353.24,356.01,355.06,350.17,360.31,370.43,387.37,387.38,402.84,385.33,373.38,369.30,371.11,361.23,379.30,369.75,363.74,366.39,L8
2023-11-23 22:20:17+00:00,338.19,332.53,324.15,328.17,323.64,322.48,320.29,326.89,322.64,320.46,323.73,329.35,343.85,350.27,343.78,336.01,342.14,339.74,,,,353.58,350.51,349.17,347.17,353.94,360.74,378.69,387.28,395.34,378.47,372.11,362.16,361.11,357.75,362.11,363.26,358.88,348.77,L9
2023-11-30 22:26:28+00:00,353.56,338.28,339.73,336.42,330.69,332.37,335.97,336.64,333.12,330.82,333.83,343.68,349.51,360.80,352.91,345.39,347.61,351.61,355.02,360.90,355.55,362.10,356.28,359.82,365.97,364.63,373.21,389.44,397.27,400.78,392.19,382.52,380.52,365.46,371.27,376.38,377.32,376.21,372.87,L9
2023-12-09 22:20:14+00:00,339.31,327.38,322.83,318.92,310.90,314.75,318.59,322.50,317.05,310.27,312.40,319.01,329.78,336.05,326.16,329.78,326.47,327.84,322.06,326.96,333.14,338.07,333.88,341.61,333.98,340.89,356.65,373.64,381.08,382.72,361.08,355.01,355.34,351.29,355.37,359.91,356.67,350.30,348.13,L9
2024-02-10 22:26:16+00:00,342.30,326.60,322.01,310.43,307.08,307.78,311.10,313.55,309.88,311.48,313.48,310.75,325.75,317.37,318.30,314.44,308.57,316.97,325.07,331.65,335.62,340.31,331.49,331.86,337.24,342.36,343.69,351.19,369.21,385.18,373.41,358.72,347.97,341.88,346.81,344.37,345.02,345.27,324.29,L8
2024-02-19 22:20:27+00:00,337.91,324.02,320.44,325.51,316.81,318.47,320.39,322.45,317.56,314.16,311.19,315.95,330.68,339.39,327.23,322.73,318.45,322.55,327.95,331.39,333.52,336.87,339.84,336.71,342.91,345.55,357.48,360.25,379.70,388.01,378.93,367.15,355.89,347.21,344.11,348.03,355.89,351.32,356.57,L8
2024-03-21 22:26:18+00:00,340.81,321.22,323.64,323.77,318.54,316.04,315.12,321.48,311.71,309.94,313.95,316.93,327.87,328.69,324.96,322.52,321.15,329.85,331.60,342.85,349.54,346.42,351.97,349.67,351.77,351.79,363.98,371.00,385.33,396.09,385.35,368.98,364.30,355.87,357.71,372.10,369.66,369.10,374.22,L9
2024-03-22 22:20:06+00:00,344.37,331.80,331.29,327.97,324.88,322.36,323.76,326.39,318.47,316.66,313.57,318.79,333.51,337.26,329.09,325.32,329.48,333.84,338.58,346.13,352.99,359.34,355.59,353.80,358.11,362.60,372.17,384.18,396.32,401.52,383.93,376.40,368.86,364.89,367.36,378.09,377.06,370.28,378.17,L8
2024-03-29 22:25:46+00:00,354.91,331.81,330.66,332.98,324.78,323.59,323.97,328.08,319.56,319.50,320.38,321.44,332.92,337.13,328.41,328.98,329.76,336.64,339.23,345.36,358.24,363.51,362.64,360.11,358.50,361.90,370.58,388.70,389.49,404.88,391.93,375.03,372.73,367.33,373.46,380.40,382.00,377.67,382.28,L8
2024-04-06 22:26:09+00:00,351.22,339.25,337.75,336.68,333.51,330.78,326.95,331.50,320.54,320.87,322.64,322.73,334.11,336.24,330.37,325.63,332.50,338.10,336.82,350.14,355.86,364.01,357.96,359.89,361.31,365.49,372.72,381.81,392.99,407.51,393.37,382.15,373.96,369.78,372.57,385.42,378.45,369.04,371.80,L9
2024-04-07 22:19:35+00:00,349.30,340.57,340.03,340.03,333.48,331.03,330.66,333.72,321.44,323.83,323.05,327.51,335.73,336.84,332.82,325.82,328.72,335.09,337.22,344.43,355.93,368.02,361.59,354.23,357.62,363.79,373.94,385.27,400.62,409.29,397.86,385.04,377.37,379.24,377.04,387.38,387.96,384.41,383.79,L8
2024-04-30 22:25:31+00:00,,,348.60,347.26,332.20,329.63,332.33,329.61,,,,,,,,,,,,,,,,,349.34,,,,,396.81,,,,351.19,359.95,360.78,360.11,357.20,360.79,L8
2024-05-01 22:19:59+00:00,364.56,340.60,340.31,344.21,336.72,333.77,326.56,330.88,327.05,322.76,323.23,329.74,335.75,344.29,328.52,323.45,323.66,326.63,329.12,327.60,332.99,342.36,330.23,339.45,345.32,352.72,368.37,387.62,401.12,407.37,379.89,363.74,367.33,354.65,358.65,361.28,358.18,359.13,367.08,L9
2024-05-08 22:25:46+00:00,367.66,356.14,357.88,354.50,348.51,344.33,343.60,343.40,339.08,327.84,328.25,329.92,336.65,343.89,336.30,331.44,327.95,332.08,338.64,341.10,352.68,361.07,357.54,358.16,364.95,367.16,381.98,382.71,396.78,415.83,400.90,394.14,385.28,377.92,374.75,383.65,374.93,369.89,370.34,L9
2024-05-09 22:19:39+00:00,355.32,343.82,349.98,350.99,344.30,337.28,334.53,338.16,331.81,325.83,325.43,330.25,336.01,343.11,332.93,326.27,326.92,328.13,331.13,337.27,349.63,347.15,352.67,352.34,359.65,364.11,378.21,389.34,402.94,413.48,395.52,386.25,373.41,370.19,368.55,372.83,361.26,363.87,367.96,L8
2024-05-16 22:25:17+00:00,351.80,340.19,340.59,342.33,334.12,329.85,332.31,333.83,324.12,321.50,318.38,319.64,324.65,325.43,317.90,309.86,304.46,307.10,318.59,324.58,337.44,345.02,341.03,331.47,338.21,357.89,352.47,363.32,383.76,400.07,394.24,380.08,359.13,341.48,338.77,351.77,351.47,357.10,334.16,L8
2024-05-24 22:25:35+00:00,356.68,348.81,345.25,352.18,344.89,339.89,331.43,337.43,331.67,321.04,318.61,324.17,336.39,338.59,333.74,323.88,325.56,330.97,329.20,334.32,346.44,356.03,355.80,356.09,356.09,359.46,366.60,384.12,398.17,407.87,399.94,386.87,375.41,358.10,370.03,374.57,377.32,371.00,373.92,L9
2024-05-25 22:19:26+00:00,351.53,341.40,340.87,345.08,337.99,323.35,325.12,333.90,324.46,322.79,314.36,322.31,331.98,331.88,326.41,323.53,321.19,323.14,325.90,330.88,338.80,347.71,347.62,350.32,353.17,357.82,373.67,379.72,405.69,401.21,394.08,388.32,372.57,363.72,369.48,375.30,377.13,377.26,375.73,L8
2024-06-01 22:25:14+00:00,353.51,330.07,331.92,332.66,322.73,316.91,323.38,324.06,308.31,305.97,308.00,319.17,326.65,324.37,315.99,305.33,300.55,311.13,312.56,314.39,332.40,339.27,339.25,334.12,343.01,356.42,372.57,382.17,389.35,395.12,388.49,373.34,371.17,357.55,349.22,360.97,372.38,365.67,369.92,L8
2024-06-10 22:19:04+00:00,360.15,345.56,344.38,342.42,334.21,331.77,333.23,340.20,326.25,322.95,317.76,321.71,331.80,337.97,333.38,324.07,328.85,327.45,329.26,336.72,348.21,346.94,352.95,356.91,361.98,360.69,380.36,397.60,400.13,400.47,396.59,384.61,383.23,384.80,382.19,383.56,381.09,379.41,383.30,L8
2024-06-26 22:19:40+00:00,374.43,370.12,370.85,364.80,343.44,347.46,345.48,351.84,348.46,333.95,338.72,339.51,354.69,353.86,342.39,334.70,342.95,340.02,347.04,355.68,355.87,349.58,353.70,353.30,358.93,381.85,396.68,417.73,415.53,424.72,397.81,397.11,,402.13,397.98,399.04,401.09,388.23,374.69,L8
2024-07-03 22:25:28+00:00,371.87,355.52,363.33,353.32,346.93,341.28,341.21,344.91,337.01,340.23,339.73,330.32,345.87,349.12,346.04,336.52,338.63,341.58,346.72,345.23,355.95,357.88,357.54,359.38,364.00,363.67,387.07,395.16,409.81,415.34,408.64,387.18,384.14,380.06,393.81,388.76,398.23,380.80,379.05,L8
2024-07-04 22:19:39+00:00,341.81,335.37,335.96,332.22,335.00,,325.33,325.55,322.17,321.48,318.89,317.99,334.59,337.41,329.09,324.69,319.55,324.61,322.98,324.83,336.99,334.92,335.68,340.69,341.84,357.96,374.86,380.98,390.90,397.61,382.35,376.02,370.61,366.72,358.25,369.31,371.58,361.49,364.06,L9
2024-07-11 22:25:34+00:00,370.92,367.44,363.19,367.10,346.97,347.15,354.23,351.25,343.64,341.86,338.87,344.04,355.70,356.48,342.67,338.48,337.12,339.44,342.21,349.77,361.84,360.42,362.52,364.26,370.22,372.64,384.96,402.74,419.03,420.75,409.79,401.27,390.34,384.71,385.46,389.72,392.95,387.30,390.31,L9
2024-07-12 22:19:48+00:00,,,341.09,342.74,328.10,320.13,325.92,327.35,,,,,,,,322.20,,,,,,,,,,,,,,,,,,,424.17,415.92,429.74,404.91,376.42,L8
2024-07-20 22:19:26+00:00,360.19,356.47,354.08,350.36,335.02,338.82,342.60,341.28,332.79,333.84,327.64,337.57,348.19,352.28,340.88,331.69,335.13,330.54,332.65,336.21,334.68,335.70,333.05,335.20,350.27,364.67,384.75,394.28,414.98,403.22,388.44,383.09,379.00,378.34,380.42,382.15,374.63,361.86,338.55,L9
2024-08-05 22:19:30+00:00,376.48,370.01,370.74,362.36,349.40,349.43,347.93,344.79,339.54,337.05,337.62,344.25,351.61,359.73,343.97,339.11,334.45,335.49,334.83,341.92,351.19,342.70,343.44,344.51,354.77,365.35,389.38,400.67,419.53,424.51,404.64,392.42,387.43,385.54,381.80,385.83,373.62,360.30,365.16,L9
2024-08-12 22:25:45+00:00,370.33,356.21,354.53,351.65,339.93,338.08,335.48,339.34,334.95,333.38,331.23,336.74,348.71,352.58,338.92,333.34,327.68,329.91,331.28,341.45,346.07,350.38,350.75,348.04,350.56,368.16,371.28,404.07,401.11,414.47,398.90,383.20,372.93,366.12,367.81,374.11,369.85,367.40,361.60,L9
2024-08-13 22:19:38+00:00,364.09,351.78,357.24,357.78,340.19,340.71,340.64,342.54,337.52,338.65,331.94,341.38,352.58,353.02,340.62,337.26,335.38,335.18,341.67,344.19,350.54,351.65,354.53,353.28,359.69,371.81,385.56,398.56,403.90,415.64,399.49,380.26,371.79,369.65,367.57,376.29,373.66,375.73,369.49,L8
2024-08-29 22:20:09+00:00,344.31,331.81,328.26,323.61,324.59,316.11,311.22,319.97,299.95,309.84,307.65,305.75,309.91,328.69,328.60,330.00,329.11,322.31,323.21,321.21,320.80,335.37,322.51,309.79,319.29,335.73,345.75,367.47,387.43,364.54,365.31,352.63,346.13,336.61,352.19,351.79,357.82,348.93,355.08,L8
2024-10-24 22:20:33+00:00,335.87,323.38,322.15,320.03,307.34,303.01,307.33,307.69,302.12,301.75,306.83,306.72,320.00,325.01,314.71,314.50,318.22,317.51,323.79,335.47,337.19,339.67,347.73,334.43,341.02,351.21,361.13,382.47,397.47,394.47,379.31,367.18,365.69,361.24,367.00,373.65,379.94,371.87,378.08,L9
2024-11-17 22:20:02+00:00,354.01,338.95,337.02,337.75,328.94,326.31,324.07,332.17,327.18,320.27,328.41,337.40,346.71,355.43,342.14,331.42,335.63,340.13,341.17,354.81,356.69,363.76,362.03,365.06,363.35,381.55,393.68,413.91,420.18,418.34,409.39,391.50,394.16,387.66,388.96,386.22,392.99,389.77,383.05,L8
2024-12-18 22:26:19+00:00,359.80,344.39,332.67,335.89,333.26,329.88,325.02,331.89,326.62,320.07,330.31,325.40,342.90,344.75,332.59,325.57,327.57,335.10,340.92,349.32,356.19,366.46,359.66,365.68,368.91,378.01,389.46,404.11,409.45,419.83,409.13,404.17,387.83,386.02,384.79,402.19,394.61,391.47,393.55,L9
2024-12-26 22:26:13+00:00,321.59,314.92,319.08,317.31,312.65,310.26,314.79,314.22,306.66,305.27,307.88,317.78,327.80,333.63,321.88,318.65,320.76,322.90,328.32,330.56,343.00,347.46,346.55,344.24,342.62,351.66,363.94,389.54,388.69,398.45,381.24,370.56,359.74,356.68,360.25,372.57,373.17,372.31,366.32,L8
2025-01-03 22:26:15+00:00,322.40,317.84,314.69,314.68,303.33,304.01,300.46,302.32,299.05,301.31,305.18,313.41,321.72,327.11,318.85,311.54,306.54,316.64,318.85,326.09,339.79,340.70,331.64,339.71,345.18,353.86,364.62,381.00,385.70,396.06,380.80,368.54,364.20,357.77,360.70,366.57,371.64,367.44,368.34,L9
2025-01-04 22:20:26+00:00,362.06,338.15,335.24,334.64,323.36,320.03,325.65,329.81,319.89,317.14,318.84,331.11,333.25,340.14,330.39,329.32,324.23,336.45,337.20,342.26,354.90,352.44,353.49,353.84,354.78,363.50,384.90,387.16,402.30,401.82,392.71,385.78,377.82,378.20,377.76,382.54,388.59,382.92,380.79,L8
2025-01-11 22:26:16+00:00,345.15,335.59,333.09,327.58,319.64,321.83,318.90,327.56,321.50,315.44,316.13,324.22,334.14,337.05,326.70,323.52,324.05,326.65,333.68,351.79,354.48,364.16,356.85,358.69,358.84,363.33,379.24,394.14,400.21,409.03,396.55,387.57,386.97,381.60,382.37,389.34,383.65,376.36,378.83,L8
2025-01-12 22:20:09+00:00,345.74,336.02,334.50,331.88,325.16,320.98,324.26,330.47,322.14,316.79,318.42,322.81,333.16,336.63,325.77,327.32,331.70,332.37,333.63,346.78,352.92,367.56,365.06,362.87,362.45,361.05,366.66,392.32,401.84,413.52,399.81,392.77,390.05,384.66,380.11,389.37,384.73,389.56,384.68,L9
2025-01-19 22:26:22+00:00,354.23,333.69,326.41,326.53,322.04,317.74,319.53,326.91,314.97,315.10,316.92,321.83,334.77,338.57,328.95,323.99,324.07,323.81,329.11,338.99,353.55,356.35,358.11,358.47,360.11,367.22,378.57,384.52,395.68,408.70,395.75,391.73,382.01,378.30,370.40,379.71,379.54,380.12,384.08,L9
2025-01-20 22:20:25+00:00,344.31,333.18,328.75,329.83,319.80,321.65,319.53,324.02,319.08,316.06,313.15,320.09,334.49,337.03,327.35,324.22,323.88,326.16,330.40,342.55,350.34,356.28,353.99,353.74,355.15,360.37,379.07,387.77,398.69,406.97,396.76,,,,,,,,,L8
2025-01-27 22:26:12+00:00,344.15,336.21,327.58,323.83,316.67,315.11,314.33,319.91,313.49,311.17,311.98,317.23,326.62,332.04,322.87,317.26,317.11,321.91,328.72,335.58,345.08,354.90,352.82,344.22,352.25,362.68,376.36,384.57,395.24,402.64,392.05,384.90,381.69,371.41,371.98,376.33,379.45,371.95,369.38,L8
2025-02-13 22:20:10+00:00,356.66,336.19,340.17,329.58,325.04,325.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2025-03-08 22:26:14+00:00,337.26,331.67,327.87,330.46,323.61,319.06,317.76,322.56,319.65,311.14,312.69,319.87,333.51,336.07,325.61,323.23,324.49,325.74,331.28,337.69,342.40,347.41,347.60,350.07,351.93,360.29,379.20,388.35,395.41,404.09,394.32,383.27,384.01,377.05,377.10,385.21,386.37,382.86,385.85,L9
2025-03-24 22:26:03+00:00,337.71,330.57,320.30,322.04,316.15,312.84,314.86,317.33,311.97,307.03,309.58,310.60,320.83,324.68,318.03,314.19,316.57,321.95,327.08,330.93,345.38,344.95,348.13,349.78,358.24,359.51,372.06,375.36,398.63,403.47,394.35,381.50,379.67,372.39,369.34,382.36,378.49,369.22,380.36,L9
2025-03-25 22:19:39+00:00,339.85,333.85,329.95,334.97,324.04,318.51,321.61,323.03,316.98,314.34,312.70,314.96,326.85,331.93,323.32,317.88,319.71,323.01,333.73,333.92,349.79,356.23,357.31,357.04,360.75,364.80,373.88,391.13,397.02,407.70,394.23,388.23,382.62,378.51,378.75,387.27,390.10,383.48,396.00,L8
2025-04-09 22:26:02+00:00,350.33,338.35,337.99,340.09,326.06,325.51,325.19,331.59,323.55,322.05,323.59,329.10,340.56,343.46,332.29,327.73,328.34,329.34,332.90,337.61,347.29,352.73,348.04,347.29,347.31,363.72,380.12,394.79,408.31,412.98,396.05,385.62,379.71,369.91,373.34,381.75,383.53,378.09,375.76,L9
2025-04-25 22:25:53+00:00,362.62,358.78,357.44,355.70,345.81,338.27,336.87,333.87,335.84,327.47,328.05,331.32,344.35,347.68,337.21,330.29,328.31,328.99,324.88,329.76,335.01,341.84,346.39,349.96,359.68,379.14,385.78,398.35,409.88,414.30,398.16,388.28,386.82,387.47,383.03,380.69,373.76,369.34,369.54,L9
2025-05-03 22:25:34+00:00,361.71,347.78,344.59,341.35,332.46,324.38,329.43,329.83,325.58,327.44,328.25,333.58,339.20,342.81,334.39,323.56,322.23,316.66,318.58,324.38,339.75,339.07,346.72,346.67,356.75,365.35,370.21,388.43,401.87,414.56,401.39,390.08,385.15,378.23,372.12,371.97,368.91,363.17,369.71,L8
2025-05-04 22:19:41+00:00,366.73,348.57,350.73,345.03,333.62,331.00,333.02,331.42,325.72,328.04,329.92,334.81,344.01,345.66,336.26,325.82,319.11,316.11,320.06,326.41,331.26,343.34,347.98,351.83,353.33,363.74,385.10,396.93,403.49,418.05,409.58,392.58,381.76,377.52,373.68,374.24,374.81,360.42,368.18,L9
2025-06-12 22:25:42+00:00,369.05,360.61,357.10,349.54,345.84,341.77,344.74,342.96,333.84,332.19,333.33,336.36,349.91,351.75,345.46,334.61,333.39,332.99,332.81,341.76,348.74,347.59,352.14,352.05,362.88,370.57,384.89,394.40,408.81,411.35,401.10,389.39,385.20,384.58,388.59,389.05,378.80,370.32,368.71,L9
2025-06-13 22:20:00+00:00,362.50,362.30,359.66,347.47,364.07,356.14,351.94,354.21,339.98,338.88,332.54,344.52,346.93,356.27,341.24,336.18,332.07,331.92,330.63,341.42,343.49,345.47,,,,,,,,,,,,,,,,,365.16,L8
2025-06-20 22:25:52+00:00,369.66,360.16,354.99,355.29,343.87,343.46,339.06,343.50,338.62,334.00,337.56,343.07,347.53,354.55,343.51,338.83,329.63,336.11,338.36,341.90,346.20,357.09,353.97,358.86,364.54,367.94,386.44,403.61,402.49,419.02,411.78,398.68,387.48,383.75,385.15,404.10,386.73,381.35,370.43,L8
2025-06-28 22:25:52+00:00,371.67,370.33,360.21,353.90,356.80,351.24,341.80,347.18,338.87,332.75,339.39,348.87,363.00,363.21,348.31,344.84,336.06,334.73,333.03,331.71,330.15,340.79,340.54,338.65,343.07,360.93,377.94,401.30,406.98,414.06,406.10,384.33,380.08,377.67,370.96,368.50,360.21,332.07,312.70,L9
2025-06-29 22:20:08+00:00,368.00,360.45,357.94,350.32,341.78,346.39,339.64,331.36,320.63,315.76,312.63,322.96,,324.53,323.60,322.96,322.93,324.08,327.70,332.74,338.38,338.30,339.46,343.41,346.68,358.32,375.40,387.52,408.19,415.05,403.09,390.17,377.46,373.13,375.41,373.89,361.90,342.75,330.66,L8
2025-07-15 22:19:49+00:00,368.31,358.79,353.87,350.04,340.31,330.71,343.03,342.99,336.38,334.59,330.13,338.86,340.34,341.41,329.38,329.43,331.15,319.27,320.80,323.66,327.91,326.60,341.15,331.59,329.17,348.20,367.84,377.80,389.15,398.34,383.84,368.45,362.89,353.88,355.14,361.34,347.84,329.80,320.98,L8
2025-07-23 22:19:51+00:00,379.64,372.39,372.36,368.92,357.39,351.93,360.42,356.63,347.44,351.06,348.71,357.74,355.85,365.93,356.07,351.31,342.13,344.27,343.28,351.54,359.20,360.17,358.12,357.51,360.54,365.53,387.02,391.43,413.36,418.15,400.57,387.54,375.59,365.86,366.78,379.26,373.74,359.78,358.74,L9
