dates,nzd0444-0000,nzd0444-0001,nzd0444-0002,nzd0444-0003,nzd0444-0004,nzd0444-0005,nzd0444-0006,nzd0444-0007,nzd0444-0008,nzd0444-0009,nzd0444-0010,nzd0444-0011,nzd0444-0012,nzd0444-0013,nzd0444-0014,nzd0444-0015,nzd0444-0016,nzd0444-0017,nzd0444-0018,nzd0444-0019,nzd0444-0020,nzd0444-0021,nzd0444-0022,nzd0444-0023,nzd0444-0024,nzd0444-0025,nzd0444-0026,nzd0444-0027,nzd0444-0028,nzd0444-0029,nzd0444-0030,nzd0444-0031,nzd0444-0032,nzd0444-0033,nzd0444-0034,nzd0444-0035,nzd0444-0036,nzd0444-0037,nzd0444-0038,satname
2023-05-22 22:25:40+00:00,373.25,371.21,369.73,368.71,361.01,358.70,363.38,364.88,360.98,356.81,358.05,363.56,372.91,373.70,363.19,352.49,348.97,345.10,344.65,346.20,349.16,351.28,348.53,344.57,343.64,349.20,359.23,371.64,375.91,381.02,369.30,351.49,341.09,328.26,325.40,331.27,328.80,319.29,317.25,L9
2023-05-23 22:19:17+00:00,374.01,371.79,370.28,369.12,360.88,358.64,363.48,364.95,360.86,356.63,357.86,363.04,372.07,373.10,362.82,352.30,348.42,344.35,343.89,345.77,348.66,350.56,347.93,344.33,343.53,349.41,359.74,371.77,376.34,381.35,369.22,351.48,340.74,328.38,325.58,331.32,328.72,318.41,316.89,L8
2023-06-07 22:25:35+00:00,374.55,372.38,370.70,369.47,361.56,359.36,363.99,365.57,361.27,356.75,357.96,363.22,372.18,373.16,362.66,352.66,348.49,344.90,344.49,346.44,349.20,351.40,348.47,345.02,344.17,349.53,359.74,371.77,376.34,381.44,369.22,351.92,340.96,329.13,326.69,332.45,329.95,318.41,317.90,L9
2023-06-08 22:19:24+00:00,375.04,372.87,371.29,369.92,362.13,359.92,364.80,366.10,361.64,357.05,358.00,363.18,372.10,373.38,362.54,352.92,348.55,345.10,344.91,347.02,349.75,352.30,349.22,345.81,345.07,350.29,360.87,372.36,377.13,382.60,370.32,352.93,341.55,329.92,327.63,333.36,331.01,318.58,318.56,L8
2023-06-16 22:19:18+00:00,375.41,373.06,371.46,370.13,361.95,359.74,364.80,365.88,361.35,356.77,357.50,362.38,371.57,372.95,361.99,352.64,348.37,345.06,344.94,346.94,349.63,352.30,349.36,345.83,344.98,350.43,360.80,371.91,377.55,382.68,370.32,352.77,341.44,330.29,328.15,333.96,331.16,318.58,318.37,L9
2023-07-01 22:25:47+00:00,376.08,373.65,371.96,370.48,362.01,359.47,364.62,365.59,361.12,356.40,356.53,360.86,369.74,371.45,360.56,351.18,346.82,342.96,344.13,345.46,348.80,352.08,348.52,345.27,344.80,349.80,360.77,371.24,377.31,382.80,370.24,352.53,341.17,330.12,327.76,333.81,330.74,317.62,317.76,L8
2023-07-02 22:19:29+00:00,376.23,373.63,372.03,370.47,362.13,359.34,364.34,365.20,360.95,356.07,355.69,359.67,368.72,370.60,359.90,350.68,346.27,342.30,343.82,345.18,348.46,351.50,348.48,345.04,344.24,349.22,360.51,370.87,377.51,382.54,369.89,352.37,340.78,330.09,327.99,334.24,330.98,317.73,317.71,L9
2023-07-10 22:20:05+00:00,376.88,373.53,371.92,370.99,362.75,359.53,364.36,365.44,360.05,355.20,354.18,357.95,367.36,369.42,358.65,349.85,344.97,341.11,343.04,345.46,348.02,350.96,347.74,343.93,343.61,349.20,360.20,370.52,377.62,382.86,370.33,352.16,340.77,330.10,328.66,335.01,332.61,316.98,318.35,L8
2023-07-25 22:25:46+00:00,376.89,373.03,371.07,370.47,361.95,358.28,363.07,364.26,357.63,352.67,350.98,354.04,363.96,365.73,355.98,346.88,342.41,339.10,341.43,344.23,346.63,349.39,345.87,342.43,342.21,348.03,359.61,368.27,377.92,382.72,369.97,351.80,339.29,329.83,329.74,336.65,334.00,316.50,319.13,L9
2023-07-26 22:20:11+00:00,376.44,372.19,370.27,369.78,361.08,357.02,361.99,363.02,356.24,351.33,349.73,352.85,362.67,364.25,354.67,345.65,341.49,338.68,341.35,343.95,346.61,349.54,345.57,342.09,341.42,347.90,359.27,367.95,378.12,382.42,369.86,351.55,339.21,329.90,330.14,337.13,334.99,317.57,319.86,L8
2023-08-02 22:26:01+00:00,376.08,371.09,368.99,368.62,360.16,355.91,360.65,361.87,354.98,350.04,348.52,351.72,361.29,363.12,353.84,344.87,340.95,338.43,341.18,343.64,346.47,349.38,345.65,342.53,341.79,348.49,359.56,368.06,377.75,382.19,369.84,351.62,339.19,330.33,331.09,338.12,335.97,319.52,321.61,L8
2023-08-26 22:26:04+00:00,375.80,367.57,366.20,365.17,356.24,352.88,357.75,358.67,351.11,346.00,343.80,346.46,355.37,357.90,348.40,341.15,337.06,335.30,338.43,341.56,343.99,348.02,343.94,340.58,340.85,347.79,358.01,365.72,378.80,382.20,368.79,351.70,339.24,331.46,332.50,340.45,338.20,320.72,323.82,L9
2023-08-27 22:20:23+00:00,375.09,366.29,365.26,364.42,355.59,351.96,356.72,357.67,350.16,345.29,343.16,345.66,354.77,357.24,347.75,340.70,336.86,335.23,338.44,341.85,344.22,348.31,343.93,340.58,341.15,348.19,358.75,366.89,379.49,383.13,369.74,352.30,339.73,332.10,333.15,341.33,338.84,322.84,325.97,L8
2023-09-03 22:26:09+00:00,374.71,365.20,365.11,364.07,354.51,350.60,356.06,356.25,348.92,344.36,341.95,344.42,353.16,356.36,346.36,340.28,336.17,334.79,338.80,342.19,344.84,349.20,344.05,342.14,342.96,350.56,360.17,369.11,382.08,385.46,371.37,353.62,340.99,334.21,335.39,344.41,341.68,326.45,329.00,L8
2023-10-06 22:20:06+00:00,373.69,362.48,362.02,360.66,350.68,346.58,351.92,352.69,344.77,340.80,337.49,340.20,349.00,352.38,342.45,336.85,333.72,332.97,337.51,341.04,344.05,348.42,342.89,341.13,342.02,350.43,359.76,368.75,383.65,386.79,370.76,354.27,340.90,336.24,339.17,346.55,343.81,330.55,332.49,L9
2023-10-21 22:26:20+00:00,373.69,362.48,362.02,360.66,351.26,345.31,350.63,352.69,344.77,340.80,337.49,340.20,349.00,352.53,342.45,336.85,334.32,333.66,338.04,341.50,344.52,348.71,343.32,341.45,342.34,350.44,359.98,369.36,384.02,387.58,371.53,355.22,342.08,337.28,339.84,347.33,344.98,332.73,334.04,L8
2023-10-29 22:26:21+00:00,372.39,360.58,359.56,358.42,349.06,343.86,349.12,351.04,343.02,339.74,336.53,339.69,348.46,352.84,342.56,337.01,334.67,334.34,338.99,342.68,345.01,349.47,344.29,342.38,343.58,351.25,361.50,370.87,385.95,388.58,372.45,356.72,344.36,339.23,342.83,350.10,347.32,336.13,337.58,L9
2023-11-06 22:26:20+00:00,370.72,359.23,358.11,357.10,348.08,343.26,348.00,350.10,342.54,339.31,336.57,339.86,348.70,353.21,343.10,337.60,335.06,334.84,339.74,343.25,345.38,349.66,344.91,343.05,343.93,351.73,362.00,371.84,386.03,389.33,373.21,357.60,345.75,340.91,343.80,351.64,348.50,337.85,339.18,L8
2023-11-23 22:20:17+00:00,366.46,354.55,352.54,351.95,343.99,339.39,343.57,345.63,338.92,335.26,332.66,336.64,346.57,351.88,342.08,336.77,335.24,335.49,341.27,344.52,347.05,351.75,347.19,344.62,344.61,351.99,361.60,372.82,387.32,390.58,375.10,360.05,348.98,344.63,347.65,355.61,353.08,344.46,344.04,L9
2023-11-30 22:26:28+00:00,365.70,353.59,351.79,351.03,343.21,339.00,343.15,345.10,338.57,335.00,332.73,337.05,346.74,352.37,342.71,337.28,335.93,336.38,342.08,345.48,347.55,352.32,347.70,345.47,345.80,352.69,362.28,373.86,387.95,391.15,376.17,361.30,350.83,345.79,348.96,356.76,354.43,346.58,345.74,L9
2023-12-09 22:20:14+00:00,361.53,348.12,346.22,345.63,337.10,333.47,337.37,339.41,333.27,330.13,328.10,332.46,342.47,348.55,339.58,334.00,333.72,333.93,339.15,342.50,344.94,349.35,345.11,343.36,343.29,351.20,360.64,373.16,387.14,390.03,374.22,360.21,351.26,346.07,349.31,357.17,354.35,348.44,346.98,L9
2024-02-10 22:26:16+00:00,349.46,335.32,333.99,332.37,324.74,324.23,327.36,330.18,325.69,323.81,324.23,329.54,340.48,347.11,338.26,333.20,334.38,335.93,339.72,344.18,345.14,350.31,345.28,344.87,346.68,353.00,361.32,377.28,389.60,395.82,377.80,367.35,358.99,353.90,355.61,362.27,359.77,356.32,356.59,L8
2024-02-19 22:20:27+00:00,348.41,334.29,332.76,331.74,324.02,323.75,326.78,329.48,324.95,322.93,323.05,328.30,339.59,346.46,337.26,332.25,333.05,334.81,338.65,343.02,344.08,349.19,344.83,344.19,346.37,352.38,361.00,375.87,388.77,395.17,377.90,367.34,358.74,353.35,354.65,361.08,359.45,355.91,356.59,L8
2024-03-21 22:26:18+00:00,343.53,330.81,327.46,327.35,320.82,321.45,323.14,326.54,321.75,320.07,321.14,326.59,338.25,344.94,336.17,330.66,332.35,334.94,338.64,343.76,345.72,348.89,346.69,346.06,346.54,350.48,360.76,374.42,387.04,393.86,378.00,368.33,361.69,355.41,357.24,364.19,363.01,360.81,357.43,L9
2024-03-22 22:20:06+00:00,343.62,330.91,327.84,327.41,321.22,321.53,323.20,326.53,321.42,319.73,320.38,325.81,337.78,344.24,335.46,330.13,332.09,334.84,338.63,343.99,346.45,349.84,347.50,346.77,347.59,351.58,361.79,375.31,387.88,394.56,378.54,369.06,362.34,356.27,358.16,365.45,364.29,361.68,359.31,L8
2024-03-29 22:25:46+00:00,344.64,330.99,328.10,327.92,321.55,321.70,323.26,326.67,321.25,319.71,320.38,325.41,337.33,343.65,334.82,330.02,331.89,334.99,338.69,344.12,347.52,350.98,348.76,347.88,348.50,352.44,362.53,376.42,388.02,395.42,379.66,369.56,363.21,357.19,359.43,366.70,365.76,363.01,361.23,L8
2024-04-06 22:26:09+00:00,345.30,332.00,329.58,328.96,323.65,323.51,324.23,327.72,321.89,320.35,321.92,326.29,337.99,343.69,335.59,331.47,332.67,336.26,339.68,345.69,349.17,353.20,350.94,350.58,351.64,355.18,365.43,377.94,388.28,397.83,382.63,371.87,365.81,359.78,361.66,369.19,368.05,363.78,363.21,L9
2024-04-07 22:19:35+00:00,345.63,332.71,330.45,329.88,324.47,324.09,324.72,328.22,321.85,320.64,322.01,326.39,337.80,343.17,335.36,331.00,332.36,336.17,339.47,345.59,349.73,354.34,351.76,350.86,352.10,355.84,366.09,378.51,389.23,398.71,383.81,372.88,366.70,361.28,362.84,370.59,369.58,365.37,364.79,L8
2024-04-30 22:25:31+00:00,344.93,331.79,331.21,330.23,323.99,323.49,323.92,327.25,320.56,319.10,320.51,324.46,336.04,339.99,333.30,329.47,329.72,334.20,336.69,343.34,348.24,353.22,350.71,350.18,351.17,355.75,365.05,377.41,387.88,397.58,383.80,372.41,366.22,360.53,362.05,369.52,368.60,364.45,364.01,L8
2024-05-01 22:19:59+00:00,346.56,332.52,331.91,331.30,324.97,324.28,324.12,327.53,321.10,319.40,320.74,324.90,336.02,340.35,332.90,328.97,329.22,333.57,336.00,341.91,346.86,352.32,349.00,349.28,350.72,355.50,365.33,378.26,388.98,398.33,383.48,371.69,366.31,360.08,361.79,368.89,367.79,364.04,364.24,L9
2024-05-08 22:25:46+00:00,348.68,334.18,333.79,332.83,326.29,325.18,325.33,328.24,321.51,319.05,319.97,323.82,334.68,339.02,331.57,327.63,328.04,332.58,334.66,340.77,346.91,352.97,349.13,349.54,351.86,356.07,366.29,377.88,389.77,399.33,384.78,373.42,367.64,360.60,362.83,369.22,368.19,364.52,364.55,L9
2024-05-09 22:19:39+00:00,349.19,334.92,334.95,334.13,327.57,326.05,325.99,328.95,322.30,319.57,320.39,324.31,334.78,339.33,331.68,327.52,327.95,332.24,334.37,340.48,347.14,352.52,349.40,349.76,352.42,356.69,367.21,378.76,390.78,400.34,385.60,374.40,368.09,361.29,363.24,369.48,367.70,364.47,364.79,L8
2024-05-16 22:25:17+00:00,349.37,335.30,335.33,334.68,328.01,326.30,326.41,329.27,322.43,319.71,320.25,323.98,334.05,338.34,330.69,326.26,326.27,330.44,333.16,339.26,346.39,351.99,348.80,348.45,351.47,356.77,366.16,377.65,390.28,400.33,386.22,374.81,367.45,359.97,361.61,368.30,366.62,363.98,362.75,L8
2024-05-24 22:25:35+00:00,350.69,336.46,336.73,336.28,329.43,327.46,327.15,329.97,323.08,319.75,319.89,323.61,333.52,337.51,329.97,325.39,325.09,329.81,332.87,338.91,346.40,352.16,349.18,348.94,352.06,357.17,366.57,378.04,391.06,401.16,387.75,375.86,368.39,359.77,362.43,369.13,367.55,364.79,364.42,L9
2024-05-25 22:19:26+00:00,350.75,336.79,336.99,336.83,329.96,327.20,327.02,330.22,323.17,319.95,319.52,323.52,333.42,337.13,329.74,325.27,324.83,329.37,332.41,338.37,345.89,351.87,349.08,349.04,352.13,357.21,367.05,378.15,392.03,401.16,388.17,376.69,368.67,360.01,362.87,369.52,368.15,365.57,365.13,L8
2024-06-01 22:25:14+00:00,350.75,336.25,336.50,336.59,329.46,326.24,326.24,329.43,321.51,318.30,317.79,321.89,331.90,334.70,327.28,322.60,321.69,326.67,329.58,335.27,344.35,350.34,347.94,347.32,350.70,356.66,367.01,377.67,391.50,400.81,387.93,376.08,368.05,359.52,361.49,368.55,367.84,364.91,364.95,L8
2024-06-10 22:19:04+00:00,352.14,337.46,337.85,338.06,330.92,327.30,327.15,330.54,322.13,319.14,318.15,322.07,332.03,334.83,327.76,322.22,321.85,326.64,330.06,335.92,345.35,350.94,349.21,348.34,352.45,357.98,368.59,379.27,392.77,401.92,390.30,378.05,369.91,361.61,363.17,370.03,369.37,366.73,367.14,L8
2024-06-26 22:19:40+00:00,353.53,339.50,339.79,339.64,331.66,328.49,328.23,331.79,323.77,320.07,319.44,323.16,333.45,336.02,328.67,323.00,323.17,327.48,331.12,337.16,346.01,350.85,349.49,348.65,352.83,359.48,370.34,381.67,394.20,403.26,390.76,379.25,369.91,364.00,365.21,371.74,371.24,367.99,367.59,L8
2024-07-03 22:25:28+00:00,354.61,340.44,341.10,340.40,332.51,329.20,328.95,332.52,324.55,321.25,320.63,323.58,334.18,336.79,329.69,323.79,324.08,328.31,332.04,337.63,346.59,351.26,349.97,349.28,353.45,359.72,371.33,382.46,395.11,403.93,391.82,379.71,370.80,364.89,366.80,372.68,372.73,368.70,368.23,L8
2024-07-04 22:19:39+00:00,353.90,340.16,340.83,339.97,332.64,329.20,328.76,332.15,324.42,321.27,320.53,323.27,334.20,336.82,329.66,323.84,323.83,328.10,331.53,336.92,346.06,350.36,349.17,348.81,352.84,359.62,371.52,382.38,394.88,403.60,391.29,379.51,370.79,364.98,366.35,372.51,372.67,368.32,368.01,L9
2024-07-11 22:25:34+00:00,354.79,341.60,341.95,341.32,333.35,330.14,330.03,333.11,325.43,322.35,321.50,324.36,335.33,337.86,330.34,324.61,324.53,328.70,332.10,337.60,346.89,350.89,349.87,349.62,353.71,360.31,372.23,383.45,396.15,404.46,392.26,380.65,371.87,365.97,367.31,373.37,373.69,369.27,369.12,L9
2024-07-12 22:19:48+00:00,354.79,341.60,341.91,341.39,333.10,329.64,329.84,332.84,325.43,322.35,321.50,324.36,335.33,337.86,330.34,324.49,324.53,328.70,332.10,337.60,346.89,350.89,349.87,349.62,353.71,360.31,372.23,383.45,396.15,404.46,392.26,380.65,371.87,365.97,370.02,375.39,376.36,370.97,369.47,L8
2024-07-20 22:19:26+00:00,355.06,342.34,342.46,341.80,333.19,330.08,330.42,333.22,325.80,322.92,321.81,325.02,335.97,338.58,330.87,324.84,325.06,328.79,332.12,337.53,346.28,350.13,349.03,348.90,353.54,360.53,372.86,383.99,397.09,404.40,392.07,380.77,372.25,366.56,370.49,375.70,376.28,370.56,368.06,L9
2024-08-05 22:19:30+00:00,356.08,343.66,343.69,342.69,333.90,330.96,331.18,333.72,326.45,323.60,322.56,325.94,336.72,339.59,331.49,325.48,325.50,329.11,332.25,337.74,346.51,349.77,348.77,348.69,353.60,360.76,373.64,384.79,398.16,405.31,392.67,381.33,373.01,367.42,370.98,376.14,376.16,370.11,367.94,L9
2024-08-12 22:25:45+00:00,357.42,345.07,345.10,344.48,335.32,332.34,332.24,334.84,327.65,324.64,323.40,327.18,337.81,341.26,332.48,326.34,326.41,329.73,332.55,338.20,347.01,350.25,349.68,349.46,354.21,361.99,374.96,387.31,399.68,406.64,393.89,382.49,374.25,368.52,371.89,377.43,377.24,371.07,369.56,L9
2024-08-13 22:19:38+00:00,357.72,345.37,345.61,345.04,335.53,332.70,332.59,335.16,328.10,325.28,323.79,327.82,338.48,341.80,332.85,326.82,326.82,329.98,332.96,338.47,347.17,350.32,349.90,349.63,354.44,362.43,375.44,387.82,399.87,407.03,394.14,382.39,374.14,368.57,371.71,377.39,377.09,371.27,369.56,L8
2024-08-29 22:20:09+00:00,358.01,345.73,345.93,344.96,335.85,332.60,332.21,335.06,327.30,325.08,323.63,327.36,337.54,341.31,332.91,327.13,327.31,329.96,332.75,338.01,346.59,350.25,349.12,348.41,353.42,361.99,374.90,388.15,400.22,406.01,393.52,381.73,373.67,368.11,372.05,377.54,377.17,371.17,369.49,L8
2024-10-24 22:20:33+00:00,359.53,348.04,348.06,346.88,336.63,333.10,332.99,335.40,328.38,325.71,324.06,327.84,337.87,342.10,332.95,326.86,326.52,327.96,331.15,335.71,343.87,346.88,346.59,345.65,351.70,361.63,375.31,389.49,402.09,405.97,393.57,382.10,373.86,367.93,372.40,376.56,376.85,370.47,367.78,L9
2024-11-17 22:20:02+00:00,359.08,348.19,347.55,346.00,335.35,332.03,332.16,335.27,327.73,325.67,324.42,328.60,339.69,343.76,334.64,328.17,328.67,329.96,332.30,337.81,344.91,347.47,347.94,347.03,352.55,363.27,377.89,393.44,404.88,406.55,394.88,383.00,376.04,372.20,377.27,380.45,382.75,374.50,371.15,L8
2024-12-18 22:26:19+00:00,360.34,350.12,348.55,346.12,335.32,333.20,332.80,335.43,329.33,327.70,328.15,330.59,342.62,347.36,336.88,330.73,331.79,332.65,335.71,341.67,347.00,349.04,348.60,347.80,353.57,366.05,380.38,396.85,407.44,409.45,396.10,384.67,377.28,375.40,380.79,384.23,385.44,376.16,371.47,L9
2024-12-26 22:26:13+00:00,355.94,345.52,344.56,342.47,332.95,330.10,330.44,332.53,325.85,325.31,325.58,328.78,340.38,345.68,335.18,329.49,329.94,331.23,334.15,339.58,345.93,348.86,348.00,347.05,352.21,363.54,377.65,394.50,405.21,407.26,394.72,382.46,375.82,371.61,377.88,382.19,383.29,374.93,370.82,L8
2025-01-03 22:26:15+00:00,352.73,343.02,341.23,340.10,329.14,326.99,327.47,329.57,322.73,322.12,323.05,328.22,338.71,344.43,333.26,327.81,327.96,329.56,332.63,339.18,345.27,348.57,346.76,345.84,351.44,363.15,375.86,394.44,404.32,406.39,393.31,381.35,374.48,370.03,376.76,381.42,382.05,374.94,370.50,L9
2025-01-04 22:20:26+00:00,353.50,342.61,340.77,339.68,328.70,326.46,327.33,329.59,322.49,321.70,322.70,328.46,338.26,344.07,333.02,327.93,327.65,330.13,333.01,339.44,346.07,348.89,347.32,346.50,351.72,363.18,376.62,393.83,404.15,406.01,393.26,381.72,374.75,370.71,376.84,381.50,382.55,375.55,371.29,L8
2025-01-11 22:26:16+00:00,351.36,339.96,338.23,336.14,326.47,324.87,324.51,327.80,320.65,319.50,320.81,326.81,336.46,342.45,331.69,327.16,326.56,329.07,332.30,339.61,345.46,349.20,346.85,346.04,350.77,362.40,376.14,393.12,402.58,405.03,392.16,380.58,374.47,370.45,372.63,378.60,377.85,372.20,369.90,L8
2025-01-12 22:20:09+00:00,350.92,339.66,337.95,335.81,326.37,324.57,324.49,328.00,320.76,319.29,320.62,326.50,336.21,342.00,331.23,327.17,326.96,329.32,332.40,340.16,346.03,350.62,348.25,347.33,351.67,362.30,375.41,393.05,402.52,405.68,392.75,381.51,375.67,371.55,373.21,379.43,378.38,373.53,371.04,L9
2025-01-19 22:26:22+00:00,350.47,337.90,335.82,333.98,325.37,322.95,322.71,326.90,319.39,317.85,319.80,325.29,335.17,340.95,330.31,326.58,326.11,328.80,332.13,340.37,347.49,352.20,350.18,349.12,352.43,362.50,374.94,392.30,401.04,406.11,393.31,382.18,375.90,371.54,372.44,379.24,378.75,374.94,374.54,L9
2025-01-20 22:20:25+00:00,350.03,337.57,335.31,333.68,324.97,322.86,322.49,326.69,319.37,317.72,319.32,324.92,335.12,340.67,330.10,326.41,325.95,328.62,332.00,340.53,347.69,352.50,350.45,349.45,352.62,362.34,375.23,391.98,400.87,406.17,393.56,382.18,375.90,371.54,372.44,379.24,378.75,374.94,374.54,L8
2025-01-27 22:26:12+00:00,349.63,337.48,334.80,333.02,324.42,322.34,321.94,326.24,318.98,317.29,318.83,324.41,334.56,340.09,329.62,325.80,325.36,328.17,331.79,340.20,347.52,352.66,350.61,349.10,352.60,362.37,375.31,391.49,400.49,405.93,393.46,382.37,376.32,371.53,372.41,379.04,378.80,374.72,374.17,L8
2025-02-13 22:20:10+00:00,345.41,332.33,329.20,327.16,320.14,317.87,317.09,322.25,314.39,312.52,315.14,320.31,330.46,336.34,326.73,323.11,323.57,326.83,330.75,339.62,347.08,353.76,350.87,349.23,352.00,360.85,373.62,389.08,398.57,402.86,391.57,381.58,376.03,370.92,372.41,379.12,380.56,376.61,376.56,L9
2025-03-08 22:26:14+00:00,344.86,332.32,329.17,327.69,320.06,318.09,317.64,322.46,316.03,312.63,315.56,321.49,332.42,336.95,326.48,322.55,323.19,327.11,331.42,340.99,348.88,354.76,352.96,352.59,354.72,362.89,376.40,390.82,399.24,406.16,393.98,384.36,379.47,374.60,374.67,382.15,383.15,379.69,379.36,L9
2025-03-24 22:26:03+00:00,344.35,332.20,328.54,327.29,319.78,317.72,317.42,322.07,315.72,312.20,315.10,320.65,331.53,336.01,325.83,321.90,322.68,326.72,331.09,340.22,348.61,354.01,352.59,352.37,354.99,362.63,376.07,389.63,399.19,405.95,394.01,384.12,379.49,374.41,374.23,382.17,382.76,378.82,379.44,L9
2025-03-25 22:19:39+00:00,344.05,332.31,328.63,327.80,320.07,317.77,317.72,322.14,315.81,312.35,314.93,320.25,331.20,335.72,325.65,321.62,322.47,326.45,331.28,339.77,348.69,354.17,352.93,352.70,355.40,362.79,375.91,389.74,399.04,406.08,394.03,384.44,379.73,374.73,374.58,382.56,383.33,379.18,380.72,L8
2025-04-09 22:26:02+00:00,344.44,332.68,329.22,328.57,320.44,318.26,318.22,322.77,316.32,313.00,315.51,320.84,331.82,336.24,326.10,322.02,322.86,326.64,331.39,339.62,348.60,354.07,352.60,352.34,354.86,362.85,376.19,390.08,399.65,406.54,394.16,384.52,379.73,374.39,374.49,382.51,383.34,379.10,380.36,L9
2025-04-25 22:25:53+00:00,346.12,334.90,331.42,330.80,322.85,320.46,320.19,324.51,318.57,314.71,316.92,322.48,333.44,337.75,327.60,323.08,323.53,327.41,331.46,339.24,348.45,354.22,352.51,353.38,356.10,364.71,377.84,391.13,400.48,407.86,395.42,386.03,381.24,376.26,375.63,383.01,382.90,378.92,379.75,L9
2025-05-03 22:25:34+00:00,347.03,335.65,332.20,331.42,323.41,320.69,320.77,324.84,319.01,315.51,317.63,323.17,333.80,338.06,328.02,323.11,323.45,326.74,330.65,338.31,347.91,353.27,352.15,352.96,356.14,364.75,377.36,390.97,400.57,408.28,395.79,386.30,381.50,376.39,375.40,382.27,381.97,377.87,379.08,L8
2025-05-04 22:19:41+00:00,348.13,336.37,333.23,332.17,323.98,321.26,321.49,325.23,319.40,316.24,318.35,323.85,334.40,338.51,328.51,323.27,323.19,326.11,330.03,337.61,346.93,352.68,351.90,352.89,355.98,364.69,377.81,391.32,400.74,408.85,396.60,386.69,381.51,376.46,375.29,381.77,381.52,376.78,378.40,L9
2025-06-12 22:25:42+00:00,348.96,337.58,334.34,332.83,324.92,322.12,322.70,325.86,319.80,316.94,318.64,323.79,334.59,338.29,328.70,323.45,323.06,325.69,329.54,336.85,346.46,351.73,351.32,352.13,355.95,364.05,377.30,390.17,400.07,408.44,396.12,386.56,380.95,376.27,375.27,381.95,380.63,375.56,377.50,L9
2025-06-13 22:20:00+00:00,349.68,338.88,335.67,333.60,326.98,323.91,324.33,327.44,320.92,318.16,319.41,324.94,335.28,339.29,329.40,324.16,323.56,326.04,329.60,337.10,346.30,351.39,351.32,352.13,355.95,364.05,377.30,390.17,400.07,408.44,396.12,386.56,380.95,376.27,375.27,381.95,380.63,375.56,376.78,L8
2025-06-20 22:25:52+00:00,350.20,339.71,336.85,334.62,327.54,324.63,325.11,328.08,321.58,318.94,319.82,325.93,335.54,339.84,330.00,324.90,323.68,326.10,329.46,336.69,345.74,350.87,350.99,351.73,355.69,363.45,377.12,390.14,399.66,408.39,396.27,386.22,380.93,376.13,375.29,382.07,380.14,374.93,375.42,L8
2025-06-28 22:25:52+00:00,352.83,342.62,339.01,336.55,329.86,326.78,326.61,329.92,323.37,320.46,321.57,327.65,337.49,341.48,331.47,326.35,324.53,326.75,329.72,336.75,345.03,350.49,350.63,351.40,355.72,364.00,377.94,390.83,400.74,409.31,397.73,387.08,382.20,377.44,375.96,381.81,379.33,372.42,372.26,L9
2025-06-29 22:20:08+00:00,353.59,343.51,339.96,337.24,330.46,327.76,327.29,329.99,323.23,320.22,321.10,327.41,337.49,340.59,331.06,326.17,324.44,326.61,329.61,336.54,344.68,349.85,350.01,350.95,355.22,363.68,377.80,390.65,401.15,409.63,398.03,387.26,381.92,377.19,375.93,381.35,378.31,370.67,369.95,L8
2025-07-15 22:19:49+00:00,356.75,347.15,343.27,340.35,334.00,330.54,330.77,332.67,325.95,323.00,323.28,329.25,339.53,341.98,332.36,327.19,325.57,325.80,328.75,334.44,342.17,346.81,348.96,348.91,353.46,363.52,378.19,390.32,401.32,410.09,398.57,386.94,381.18,375.99,374.64,379.74,375.03,365.35,364.50,L8
2025-07-23 22:19:51+00:00,359.12,350.44,347.05,343.66,337.09,333.23,334.25,335.22,328.57,325.86,326.07,332.26,341.39,344.13,334.50,329.21,326.88,327.14,329.59,334.73,342.00,346.43,348.60,348.49,353.37,363.62,378.73,391.00,402.77,410.98,399.04,386.64,380.72,375.10,374.38,379.71,374.62,363.90,362.81,L9
