,dates,chi0453-0000,chi0453-0001,chi0453-0002,chi0453-0003,chi0453-0004,chi0453-0005,chi0453-0006,chi0453-0007,chi0453-0008,chi0453-0009,chi0453-0010,chi0453-0011,chi0453-0012,chi0453-0013,chi0453-0014,chi0453-0015,chi0453-0016,chi0453-0017,chi0453-0018,chi0453-0019,chi0453-0020,chi0453-0021,chi0453-0022,chi0453-0023,chi0453-0024,chi0453-0025,chi0453-0026,chi0453-0027,chi0453-0028,chi0453-0029,chi0453-0030,chi0453-0031,chi0453-0032,chi0453-0033,chi0453-0034,chi0453-0035,chi0453-0036,chi0453-0037,chi0453-0038,chi0453-0039,chi0453-0040,chi0453-0041,chi0453-0042,chi0453-0043,chi0453-0044,chi0453-0045,chi0453-0046,chi0453-0047,chi0453-0048,chi0453-0049,chi0453-0050,chi0453-0051,chi0453-0052,chi0453-0053,chi0453-0054,chi0453-0055,chi0453-0056,chi0453-0057,chi0453-0058,chi0453-0059,chi0453-0060,chi0453-0061,chi0453-0062,chi0453-0063,chi0453-0064,chi0453-0065,chi0453-0066,chi0453-0067,chi0453-0068,chi0453-0069,chi0453-0070,chi0453-0071,chi0453-0072,chi0453-0073,chi0453-0074,chi0453-0075,chi0453-0076,chi0453-0077,chi0453-0078,chi0453-0079,chi0453-0080,chi0453-0081,chi0453-0082,chi0453-0083,chi0453-0084,chi0453-0085,chi0453-0086,chi0453-0087,chi0453-0088,chi0453-0089,chi0453-0090,chi0453-0091,chi0453-0092,chi0453-0093
291,2017-03-21 14:43:15+00:00,279.0649787655001,,,246.54378446811387,241.2630141486025,229.18132570328927,223.05633485911625,224.0472541967263,224.88233084908072,229.28133988342466,222.33794815744128,,,212.10941874478792,210.49860785706477,214.55498226845464,213.99155086488184,216.27677767389514,224.88751020104033,215.5448749495693,210.08666771864964,217.2107157409036,,211.50133205794904,215.20177330976125,213.0488008552391,214.90113758643537,221.97127228254928,230.31172945857813,233.25471993058449,234.04890654570394,233.47348089947238,,234.13529705083099,235.39911724383182,229.19853145934277,231.8856087279377,242.8315902579376,249.02006927471172,247.33666005943294,255.56566359052127,250.48596338532846,,,273.3003449224171,272.0996365418307,282.32974240464097,277.49346249350714,291.21069744756886,288.040869312969,282.36974775995367,265.81820431774065,274.3184406193245,,,264.06324146954574,260.80548547954385,253.10932844217186,247.4520272470515,251.88625615499407,249.50762785312955,248.34201655330497,243.06419851384751,233.96869313128008,,240.96523846630106,242.8599604116581,246.67981741660796,238.3341869630135,244.52694687329864,248.60147005238616,250.3392844815747,246.70510142178026,242.93104055337872,234.79647274480956,,232.9539348398953,232.49944220080013,231.3808389635978,235.41443800503373,240.84368212828534,231.23455410566933,240.12617407497626,240.09422123370732,245.4551106125368,,247.89235397058667,251.07173800304497,258.01216009324577,259.0071214915839,256.57399724066056,261.713778014794,278.08105056714976,277.23201726572296
292,2017-04-30 14:40:20+00:00,281.56134928949746,277.8076247851777,271.627064844737,263.7011114937816,248.73742584864002,251.23171728139542,242.32756396471765,242.0358816581122,240.41538028076448,237.69833455993955,236.39673396045075,231.4488526157213,232.17692679076538,230.89715025617647,231.87332106200418,228.74885060418381,226.31186016009607,222.61187321073956,226.66533893198527,225.81590591067967,228.2779684616693,226.81961545670407,223.68265705680716,226.06102134361444,224.49170596694628,224.11700006617022,228.07099873688037,238.42360148117143,239.0726216741636,239.86430140034332,243.81654305769146,251.51888873067844,250.0126180897521,250.5109232509805,247.7420646091608,248.29176664283187,251.33571578704425,260.15505949976864,260.14105429614386,266.40615560087844,272.03253156162793,261.582488847355,272.04716681519125,277.3720259146102,283.7068379814543,288.14945974138124,301.4647821240471,299.9889752556943,303.65107607045854,303.43273105296396,300.8195316209484,294.874759355784,290.8418583954971,287.96314975504635,289.538592175066,286.8855852673324,283.51495218745237,277.63659060034615,273.8425778897149,269.900443307616,273.37550006672126,271.8130659386447,262.61329283323386,256.88784222187417,263.06796046811115,264.4579496956945,268.22659397012245,264.1886077666236,260.9784050624532,264.36836080357267,259.7034321439787,257.85728793102936,260.1565462775997,257.1212007379772,252.13179948648627,248.41068745779202,241.3389110240482,237.56010856780773,221.39033269151543,259.1426808159864,254.02173874327596,253.6021847020779,256.0067239162659,246.71017757605944,246.00300345758734,250.47793413922503,256.344682302724,257.1921603543612,265.70476244327136,265.4255072016501,261.87118575300394,273.33436353271117,289.71463976406164,288.242837444337
293,2017-05-24 14:43:33+00:00,262.16843064074016,255.74552346271858,250.14944603984466,242.33011129716857,238.61824932788537,236.3452318326107,230.14173835838795,230.50407660050308,,216.07390036247753,212.18592214287253,213.8371968047667,220.09813456540002,,,,,,197.34333909311027,,205.40015832228258,,198.75226429228715,211.60346516451574,199.6914986839407,207.05610825373245,201.78025854647913,,211.6036587719483,,214.33216108700765,,,,219.79834082770356,,,,,,,,,258.2234011301164,255.81814176581886,274.50394018108403,283.3107027021469,283.78414564606044,,277.9989732802531,,280.9748979368868,272.1514876507223,270.3622794458378,279.7832676882538,268.9629511606919,255.73203771425833,251.97786164571218,255.74506011075349,258.54663196616696,,,249.86905608453887,242.54039023286163,245.76135607020026,,244.87686187458453,240.40785071681347,234.68844030566285,240.72096622321124,,,,,,239.06936873008914,,,,,,234.4216592107295,,232.95304687266605,237.67259026266404,240.63677141386725,228.9141097498039,243.26581563951652,250.28271993939632,250.45779594130724,245.45309211627028,253.695669450898,261.97374268408186,
294,2017-06-01 14:40:39+00:00,268.3414347312127,267.76937517209393,266.0739702463346,258.80915191491795,243.07730380371257,235.5821531251154,234.71157068303995,227.99982008824736,231.81128510076152,230.06645932244086,231.59408434307187,227.1863130830746,223.82548557013573,226.18462156163412,222.49233431541086,223.14388697632697,219.32231338639517,219.95516331678434,223.97955220877313,222.75548290612264,225.63996649202883,227.30677445812347,218.9997948853635,218.09377143600938,221.58563234242706,222.72531183664697,224.31493039608827,230.5117962378138,,235.00958380248196,231.8070543920277,236.3978801965277,236.30492130584585,237.61396549617598,,244.2611042288045,249.67967176496194,252.2062742861089,252.81213649371247,251.9609862072526,257.33209974738236,258.58132895246115,269.8931533971394,276.1981943872487,,288.48341006878314,293.73906735356366,291.90241565647614,293.92714831045333,287.1219686524943,283.0235342308688,281.7303970439776,281.7401914181395,286.527910366283,282.2212571012981,285.456487753141,,,265.6765054619258,264.656003058125,262.4626122331382,263.3338426114109,258.701002415762,257.6013200076514,256.93325134253513,259.0180640481408,259.9920891307158,253.2162843663225,254.31066013881778,253.40792379012814,254.17445052200853,257.03471953693287,250.2978211803121,250.6580761150008,246.80116012368183,248.43735154060238,246.7835488148569,242.4213593899294,235.82365053230808,239.43169225758965,236.74543021076434,248.1805727772087,254.34279046340984,249.86098518885495,253.21532713436383,263.55574047842197,,,273.37186602900556,265.44532732878406,263.67582450877694,,,283.6449910263841
295,2017-08-04 14:41:02+00:00,,,,,,231.16446320074172,218.31763028883717,211.9168359015965,210.9289200880266,205.9098646049955,206.37331233305267,208.9084714724567,205.7333587789045,202.2810040103561,204.2140641922873,201.57687000129692,200.50752171683865,195.8859829604475,195.71079186358574,201.362461396536,204.0524512096848,202.28978135886143,207.48878850094428,205.90948347482407,203.1187311890266,206.49266791613258,207.20464432428355,210.397063046595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.8788770003418,231.45373957763414,231.37674332789186,228.89355864314265,213.46695331144323,,,,,,,,,,,,,,,,,,,
296,2017-08-20 14:41:07+00:00,251.52361052052782,245.05528658830414,241.8558464475175,240.68014195389244,234.13508620486667,232.16273507374626,217.07417303986398,215.78473587560535,209.29553915488745,204.36368402870067,196.0795161774683,193.24249419795086,193.87127600368865,189.2042103465316,196.19190587570432,196.76438183239742,196.38244817732595,190.27594926346396,192.69078373347725,202.87936618115668,204.5186353766835,195.9575007657579,207.89712586765347,203.00817631339717,202.78525127436276,202.90043216042855,203.75604992818836,207.31692329257223,203.05377633373203,205.82371553626845,212.7899471236217,213.05842133306757,217.48316767896532,217.66262055048912,214.09813305696034,221.17115257668422,216.29671210762126,219.82606609143065,219.04520367071504,232.24580242743153,238.08956065919173,227.92286091077276,248.3390980187499,255.60918286664463,264.32825095831754,255.8206503173731,274.2318839362785,272.2830916483907,262.81928618731865,265.48655756767494,258.17347976330984,264.31970066427357,265.229402262397,259.5988327524297,253.00478604777166,248.35181545805767,236.11603407834076,238.04388979474263,239.16843116262325,242.2654567913302,238.00503348038615,240.8473987661625,236.08409987148215,225.74113702866438,231.78930408373628,222.16382350482678,231.42836576486252,234.32565668737672,234.16878683141724,,226.3431965361461,210.70723372129342,220.27202574907528,221.96311286994433,215.21803054261332,214.05110477825346,208.46367944886327,220.5283700487393,,,,,220.2893867284107,226.91655374411118,232.18559788921095,229.78312589939037,232.82927807919452,236.4604810037311,240.1019508265279,242.39365083089143,245.01593227657435,242.7633834839319,244.36637943442904,255.64774887514338
297,2017-10-15 14:43:41+00:00,249.1893774714463,251.3237292289997,248.83494789276972,243.27278985322056,234.14856631929106,233.5884014747484,,,209.93108085317488,206.15882472811583,211.69534971960675,201.2577218416325,206.62867141685308,212.17374263850076,211.0881894992762,209.98791131109553,,,200.44606799379184,206.46607834469236,212.38413815292643,208.84732888524172,214.13454332689957,211.59480601681733,212.08877484535918,218.66297638753682,209.4645212884371,,216.7826864561087,215.01388880434743,208.05092012385307,213.78782489034197,217.69011698310942,220.28246369781237,218.81147074669175,222.0154461087041,222.1860811261578,,,230.5599292485346,235.7417372844258,233.6970109230421,240.62304352666825,259.084750740884,261.1524003610258,263.80895859779855,278.5092769550353,268.6423892835421,,267.0443455805597,259.5785192727044,252.98135898329215,254.54748213199494,260.1849810048477,259.26683955535634,246.69189058653268,239.83380843693774,240.00047402309738,,,236.50566479211827,238.47468417536314,234.74596216759417,225.958465984305,233.16930074824396,230.55531256224464,233.63194974164685,232.4294050221291,232.05545643417747,,222.19624651554287,213.49088015495468,216.86094759023143,223.96697365453164,218.48554285446752,218.89632901361372,218.06166485083523,196.9157819768723,,,,212.880453692394,211.33922554854811,216.7243703479876,223.15806322690398,233.30531591273896,237.93841200884555,233.3355387951294,236.47169166132522,242.2562197455803,,,255.03023256813245,264.05571440984966
298,2017-11-08 14:41:19+00:00,244.67020402613932,237.48116544740543,241.24789575571046,241.5536357242981,233.90879582253135,227.45022670532651,225.36947751300926,218.73507855727516,215.98179570628886,217.44426313036647,216.57230388380475,212.62358176736893,216.7395375571403,217.83288799076465,213.28487252682808,213.39085054111987,209.7970050144707,211.92454497140636,212.62701467091583,214.9336650317266,212.08883021568167,213.06829486158003,212.87665653183686,209.71395460271253,212.73863384599687,208.82399528869433,211.62490931844357,208.53367461575243,209.94513940344513,209.49762242467986,215.87176312472016,214.1045407655323,225.25838012314,224.88205370849101,225.14788436240005,224.33469917481966,211.52661855566075,209.9868290179881,228.68267787199102,233.23286061185587,239.77975232348416,235.56198870245203,247.39185507119058,255.9254745569203,257.0948189366534,259.25865234156294,270.43192194769006,265.97859562200216,259.03598413520143,265.27511351391433,258.96157459828584,263.95560855114314,264.08468553636186,267.449186702641,258.76526088670073,258.981051095411,253.38632763803528,246.43900043105296,245.1944813756154,251.76532473460108,249.73310657487173,252.09308015229954,244.21006093338792,238.1534155508474,240.87394879615115,231.72197288283343,237.60145961175286,229.68693914603327,230.7181088445369,228.45426069908166,224.81351621352425,224.9019846560304,223.21514425488357,228.76539182063703,228.40558010536694,224.76228499645742,223.70384405209282,212.87035138905296,,191.07692002427225,211.30560998904588,219.71250046414278,224.29027105499148,225.33418352463693,226.3637538459579,233.18508052295593,236.83170116884787,235.5212620059554,242.32819948195316,242.35904260602604,243.56921368915977,250.5881512234546,262.7501892541669,270.2602331374769
299,2017-11-24 14:41:14+00:00,251.17524954469832,252.0910201880112,248.0386252493654,247.34121957764307,239.8793942883156,230.67500448057538,228.35254556506095,226.4367679693873,227.38545524971354,223.12339804034318,225.17618025663552,223.442705329986,222.86852474881562,222.736684923306,219.26135469352565,217.4620992424564,218.17929512820962,221.05508660158256,220.16389433461984,219.37924725762184,215.29235312659233,216.97055416746704,215.764168453448,218.1336864482093,216.83734085963368,216.77568299267696,220.93444637625996,222.90491567034522,219.4703381007739,221.16826336639843,223.28892254371095,229.5297129994317,233.87830985141966,233.6551340079471,235.3608589262817,235.8174142929036,236.7619398735449,235.71768048787698,239.56564117060077,243.78117629248626,255.71212928757518,256.26555832856513,264.3281703850592,265.5901942710944,272.6893506463562,278.11452131111776,284.7606122439631,280.9180358465746,278.45242997676985,274.89214089665916,275.2161493165857,276.9439873560331,279.5834273027489,281.77115287877524,278.1275703956582,273.5238450264281,264.6750260246383,255.04955860830518,254.14137223143058,256.33256307140806,255.41231856847662,256.9500622990958,253.01126194054336,249.34892595946994,249.2730680661392,246.37424180572987,246.27522600920443,236.05555175163164,237.28774620362196,236.6202412991614,237.91360135616443,235.65915988035334,236.4318883367634,237.01228478303997,234.76638142947274,234.56350626484647,237.92932944950866,193.94101794048964,218.74713660357185,226.54329299421354,223.009343077595,224.78620977856517,229.66316389211286,235.50603037255055,240.85523634973512,246.90349877952468,248.37157407343014,255.49273764366615,262.6915258435038,260.14995424013034,263.4063349566741,262.76846521514835,271.78835962495776,282.31758431565424
300,2017-12-02 14:43:32+00:00,252.4986014362336,,237.47941889291923,239.27915128827664,236.8125827560132,230.3059867801136,224.84031609721544,222.06543351242922,222.78552999172356,221.8231099127396,211.8877739314045,,,201.20870597278216,208.70125816195673,197.92739214422357,199.62755348240296,200.7843239572872,202.71413900341565,202.5602102090699,211.43770791517187,,,203.8564917076371,206.6740566045421,206.95154159600438,206.50785160992498,210.72595256831048,210.21228838248376,210.03202672059464,212.73335059863487,217.4426200908989,,216.83108379594782,217.00331331488246,219.4933890415993,216.75963704300733,224.4147241054942,234.01659834942845,236.32774881697014,248.0602649140003,240.37677787999698,,,253.04319441140973,258.942143034945,260.6308659140986,266.83313684995977,264.11029637272657,269.7229832701352,257.61587526579257,260.86736128816904,256.9376929273712,,255.096803745968,249.3856782999946,241.56857330449208,243.53533735412057,236.18888219425216,242.52097294052996,236.96909837333087,239.94973905360087,236.3860927801081,,,224.40496413261818,227.72386079867903,225.91018816257173,217.3136217345974,221.9056082158496,226.298969512735,220.62230711859755,227.23469032387862,227.40936075204274,,215.25813203401407,211.90718561767045,170.0564014310499,,,211.39906984420367,213.82010011807873,216.03867399988238,225.0247424557424,226.83354393024626,,234.74485574972704,231.61871772805,,239.1878885591948,241.69289530782729,249.68970772448796,260.22077400931084,277.8782429944655
301,2017-12-10 14:41:12+00:00,240.3219011635253,244.51181195197984,246.1000086254641,242.37197172759437,236.64552982514226,233.3203485298353,229.98172746481504,218.36370420595168,223.365621832729,225.6591851863597,225.40493869127923,219.3281667511351,222.33960973124567,223.39761567698773,217.37705391131382,217.9151458572893,214.38274008122033,219.13348059741253,221.9402056030273,217.20022852078466,213.28919793886087,223.3967678734366,217.3420846927079,218.82765477099215,222.99501990862277,218.76457944281557,218.5212417146999,218.74651753781413,221.98769101182248,220.4063253877509,224.7677954503222,226.85288052401472,233.4535680073832,233.85875406354566,232.8471803589601,234.6009728112244,233.3169856782513,233.12052978298635,243.96154001948491,250.51072128831487,252.80389869016273,253.59154832944125,259.284019610196,263.2277740345429,267.1461523329226,273.7384079958817,279.23247781770743,275.2586161208073,276.3290170352437,274.89794879092585,273.4480349379207,274.37641545320304,274.55496219577907,273.1422747116783,269.7388411117529,270.39577511839803,266.73696127468236,259.5565288791255,258.49394982354437,261.0344812998076,254.27416932303078,250.31303777496356,249.9675081852286,248.45765150076295,246.08060376452573,240.52228571482982,241.0168414144024,235.08853255505284,236.73399449018072,233.00766299939153,238.23123377646078,242.76546874544022,241.50638138565984,235.8438174323315,230.972053781088,226.91437069128088,230.26796133421323,177.51997995184757,214.60215460586176,222.0752452517305,227.54279796215172,225.35165693924628,230.15888777357048,234.1448048714455,242.2949954758216,251.26278834869316,256.1334774639966,258.02961189979857,258.2751875914869,257.76288653369414,265.7618993843205,263.66121390464957,268.79071500685717,275.4883379413489
