,dates,chi0073-0000,chi0073-0001,chi0073-0002,chi0073-0003,chi0073-0004,chi0073-0005,chi0073-0006,chi0073-0007,chi0073-0008,chi0073-0009,chi0073-0010,chi0073-0011,chi0073-0012,chi0073-0013,chi0073-0014,chi0073-0015,chi0073-0016,chi0073-0017,chi0073-0018,chi0073-0019,chi0073-0020,chi0073-0021,chi0073-0022,chi0073-0023,chi0073-0024
65,1990-04-04 13:56:41+00:00,204.62119478581377,200.61355695919974,205.60120843260336,215.49051721930638,213.59552157844934,192.50452947014156,191.16014131297655,199.89502700355305,204.5476497452193,201.20496525085326,206.21283761364685,193.66755789317165,204.18746133534805,202.48513698901834,190.53061714162993,205.27556085801,210.62289586302398,204.43169560145967,209.3852923388137,200.07908312890058,198.2048545846962,227.68862514956626,221.10393700525657,230.49614561619984,224.57472408438446
66,1990-04-11 14:03:01+00:00,,188.01370933784918,185.97881458155965,197.7259406818478,201.92923843149688,202.92719076740718,196.18918246728106,,,,,,,,,204.02936752648208,213.26524482711733,195.77539350512384,203.54408541718496,194.48521411210567,200.2320418041143,223.94008050449526,233.0400796232016,235.64233404630525,236.89196313644007
67,1990-04-20 13:56:53+00:00,212.78105708794615,209.22642654307217,210.75834448234716,220.85157284516686,218.31383073118175,200.9393095557323,198.86026962989303,207.52492538103203,211.1272886905921,210.3125515004234,210.49406281397378,204.1737315915942,214.73868788763627,206.89838648360148,201.01152324651994,216.70593185622977,219.55812070970887,210.1028493897258,212.13508028702034,210.18971259713044,217.5910386240451,235.75396102411793,230.28092481338604,236.56772416888336,237.6307836646643
68,1990-04-27 14:03:00+00:00,,197.9736327714885,216.33280091773696,227.30045171167438,227.0566225027665,214.25581277387874,207.56407839500042,219.76446272389978,214.89562132670844,210.4223417423257,215.018155734098,206.371759380273,213.74103529804745,213.0699759617875,,,,,,212.8022239116563,217.3747359488366,,,,
69,1990-05-06 13:56:50+00:00,190.066444456697,199.67872830070633,204.85644627443247,216.69139330709953,217.89961122760386,198.54322722253497,197.66386678937835,204.46432639385796,200.97040121926958,196.20962680032642,203.76718988288795,189.77744529599076,200.04977913722863,195.95173205639904,186.27052986980715,200.5154339963655,211.34373747323934,200.2038627878211,208.93145996153845,200.87766245237896,200.44378962173863,225.4288794028107,222.54515775035713,225.5750792830125,227.55887865515157
70,1990-06-14 14:02:59+00:00,,,,,200.53908516399673,189.02514530049243,,,,,193.98196076331766,198.1317768410714,210.83726182835233,210.52659491286485,196.9310336094464,209.55718223861464,211.3769809946495,182.76226851110462,227.16630284372468,219.17962805626385,209.04145496958773,233.11440347403055,243.41208592416595,229.84857915733355,217.5917137460796
71,1990-06-23 13:56:49+00:00,188.842511321134,198.46796043425942,200.96574425781364,220.59611379282583,218.7571530407663,196.46114253710263,200.62065340504907,208.36779656213076,207.02685642855536,202.0583676497412,207.96249802353435,191.75769601903198,206.67526792572798,202.56102758340035,187.2728322239573,206.51499367440604,215.5382368592282,199.1415873431869,206.48223545542902,196.89920749731874,207.7423412977091,228.36492733536292,225.77724598492892,229.33707214581443,222.15705099002392
72,1990-07-16 14:02:56+00:00,188.08029446886493,190.67534124226688,190.90162902464536,200.00309489080917,198.95942409508348,178.8564161871786,172.071391384621,189.72755755000549,199.84888662039123,183.72087421032865,195.68573581458946,188.95984091574402,202.36122667481823,193.59509831988638,186.52948483333822,,,,179.0032340222724,184.0018957957449,192.32331242816036,,,199.36603316056022,212.953233001751
73,1990-08-10 13:56:38+00:00,192.13973715593434,197.69078782341438,203.75766672755304,217.35905750730316,217.26728950339765,197.26782643101697,198.264463464314,203.1530270412897,203.5687303761511,200.5729252641806,204.19844289534146,192.01762593125417,208.18158498085074,203.5949446587143,195.23429478550827,210.28220719329897,216.54135851803304,207.11215367532762,211.71794159579227,202.46593910167613,207.80721686824378,234.2037617007587,222.62576674464822,232.1675704244504,236.4607063599504
74,1990-08-26 13:56:33+00:00,,,,,221.61150978328013,207.02055424143091,202.58624806484252,207.4069889403809,209.0307763735036,207.4035367570072,201.8235011349742,192.33632522995944,204.54984079331282,204.88382448576192,196.2475004181163,212.428342164621,216.75927282051913,209.26838659493856,206.7518657913241,204.23024524981992,205.23201579151473,230.19391121594884,217.43843738393699,229.43869204385283,234.57251709155219
75,1990-09-02 14:02:41+00:00,201.35529043878506,201.03149985040957,210.03877589393284,222.80256862569317,222.8349190085836,201.5436937475811,202.8682639572393,205.0330095315543,200.7586123118178,193.15526820001716,202.71790060286847,192.1801909279334,205.2354345174903,205.46412219871937,188.02325341116844,202.18199092063196,215.33456857467925,204.6968830012511,209.82470276143738,204.246445745984,207.65855055152295,232.94917688268487,220.09497685973108,227.8759590390151,228.96922811729965
76,1990-09-11 13:56:30+00:00,196.74218846068666,202.9079360582171,205.79681875544108,212.43720215136912,215.05519416483457,193.98947350138872,193.88129910713909,198.03075599979675,198.50361540195757,198.14554678042,209.02940187469824,197.44425299436938,214.64962399014664,204.22612792814095,196.92763915711876,209.3963879546286,214.4627828489867,195.09963228810855,204.81711934052043,201.46745845536054,203.795538189352,231.21641714044264,225.13239295888732,226.1548965121575,226.10051359656535
77,1990-09-18 14:02:38+00:00,,197.79603229745942,202.95389104781137,224.50807433248798,224.5698985164377,206.61287483223904,206.8840776680384,210.1237360779421,181.5181778982771,194.9372096831424,208.66536403682568,203.71208731294016,212.50844778338785,216.13035505784205,203.07521003315807,214.52143097412497,221.7755811450196,210.88194989887143,211.9555546432514,203.51082573258583,206.97354015518118,228.92132421120203,224.80776433670133,239.0265523023271,234.57202484663625
78,1990-11-05 14:02:17+00:00,179.79526025248379,188.96078905345246,200.40026239741675,212.35662441181017,214.42674695414192,197.37248231646132,193.7201833058853,198.37367220931998,202.49041034950673,195.9609209476232,203.63409933271464,193.17405737236712,205.92421030499355,199.04623828114882,197.8789780900894,200.6957795110909,207.22169644431563,191.14023831156038,194.52021312778834,190.40303888462392,190.26863592360576,230.5720325660246,221.84610481414862,227.0566140263709,234.47645861914475
79,1990-11-14 13:56:09+00:00,191.56661757272593,197.59046892046956,204.9383703528463,215.91109103111089,220.5644650210225,198.40195924177087,199.50385957847948,207.24722715577795,206.85360301237253,200.62049813066582,207.29429947527348,197.52874709817783,209.2158647085976,211.51513399621442,199.13767987434613,212.0085289941786,217.30116137895442,203.34111992465174,208.7893524216918,203.57485816674557,206.6594289663541,228.10853903903327,223.17617709773262,232.39845163289255,231.47425051200116
80,1991-01-01 13:56:31+00:00,207.4148966517029,202.8163063932713,209.48224899085375,221.07896351668057,218.41373894809885,203.0128678500008,195.56791372802888,201.66633433892278,202.53866054397622,201.102818853021,203.3453699090021,193.15299515436132,214.70736021594368,206.45968835786485,194.69379489377468,212.1694766972571,214.26647298462169,200.91892012478831,206.01781556243378,203.40660429251844,208.43672372219365,237.50624315876036,227.7942340900348,237.9078724842607,235.97147685089243
81,1991-02-02 13:57:12+00:00,205.0713050953762,200.91395403324884,209.2741111089123,220.1403592879256,229.46817885782912,202.6184257274377,203.38653016021007,204.09142158334208,209.0115192768394,203.20216811589597,204.49485068794291,190.24152575387393,207.322251232145,198.7223932213417,192.3001190964016,206.07956612696123,213.48000359753928,204.03798488239792,206.21733338507286,198.71414664503797,203.34409796765942,229.58829786876456,220.20499597203764,226.65603034562997,224.96573004703666
82,1991-03-06 13:57:50+00:00,200.47568912662354,198.9768030796604,206.05932575609748,210.40714429240936,209.4707761097132,195.8251539971627,197.9411342925747,207.60755531062452,205.78922390918163,204.31673051365178,209.92132183433645,193.40441401649272,208.55235663025178,200.21493783729048,187.69061033717625,197.74995020460133,211.21555609146526,199.1130966331019,202.5866491897726,197.47059211747776,203.2491647752799,229.13921837219655,224.38736760428344,230.97589042614598,232.36436011299895
83,1991-03-29 14:04:24+00:00,208.780400977655,205.9888914282318,212.56300061644959,224.19907355831134,214.4225137871833,204.07262018174816,206.18658914409642,207.66323323881858,213.10620225013744,208.39671052471692,207.35216310545212,187.28059399518412,212.72208161156607,196.2306878720313,181.46677557061653,190.02775191215258,196.90491515019716,188.83881539536702,188.03317354715875,,,,,,
84,1991-04-07 13:58:25+00:00,,,,,,,,,,,,156.10287731222826,,,,,,,212.71178766013008,191.79769410251978,,,222.4989338516689,,
85,1991-04-14 14:04:45+00:00,193.44074110117313,196.04271304993253,206.47841655168884,215.87851466714642,211.13349283140258,203.58394756773583,199.06266738513,207.11476502117077,205.88474799303586,197.16433315001865,201.17705978823474,186.8842211496893,204.40897317937637,203.13545677740882,198.73847255277997,210.0928126486574,222.30944524837187,201.85815083843212,209.8236959269374,197.04793952821916,204.90024285748572,230.8838753350562,222.42099969479204,224.8557021269691,228.99990621359942
86,1991-04-30 14:05:01+00:00,192.5419130573682,196.35775147065155,205.9330287802102,214.90127277239378,215.28640267310692,203.5612057084724,196.28266413819733,207.80626096843807,206.14486459439058,201.6596277102381,206.48735292553764,191.93641682469863,207.8375372445139,201.8210003495035,202.56911293987673,214.04646633073654,219.18775888548237,201.66807648394362,205.78195291362283,201.54677013025017,204.42496914399885,229.08383837801549,224.961593112394,236.310399199659,231.7437935796441
87,1991-05-16 14:05:15+00:00,186.19525715125536,203.7757373706352,206.5130155717451,216.82062667646662,217.71256233079924,195.72390827429285,194.33032093697906,200.2259151460426,198.74460108211366,187.35266890153378,196.96772850439817,189.8812652455861,202.4846700964905,194.1081405488009,185.5041077647478,198.27304613125457,205.13127466105155,194.9815081267868,202.14270678611896,193.26601709256073,198.0933716193001,226.87959452186564,213.45532462825057,218.81900911031443,222.17890285030714
88,1991-05-25 13:59:16+00:00,200.53139564960057,203.97951427101054,205.39186383287617,213.0510546923477,213.27518014550316,188.03125786863916,191.11694487842453,195.56086394026516,197.1613488313263,192.0651494747457,201.60376083116176,188.32137782487627,203.73374456885276,199.0171619153316,191.0351716438216,200.37149058104512,209.71312881382465,195.540317425563,200.1058157000686,198.08337425438327,203.1957532989557,234.84123794402774,223.02830256985678,233.30366997820266,233.07195890751387
89,1991-06-01 14:05:33+00:00,187.89641711389132,191.74593951678813,198.0442596037138,214.4403976594885,209.36166101419116,189.5990606866386,187.11381718819888,191.36139074151814,194.34036991339886,188.5751730080875,191.90436923260054,183.76378762052457,199.56613205881314,196.26932795016666,189.0219533113119,203.26375311388534,210.5697966457518,195.77913934896782,198.87614660410898,200.68411093011008,200.2666632121511,220.9659542618498,220.75761876061603,227.46564711829734,216.28930967585202
90,1991-07-12 13:59:52+00:00,196.64874430249733,202.36666431540093,203.721078558862,219.05379685666315,212.87233815510515,190.60736216440085,195.62101359694472,198.99617008349895,206.58071392346977,198.72057928633498,205.21261385756839,191.52638904998113,207.33552234816656,205.32277803100556,190.20173439424062,206.2081295709187,215.13346645303594,195.49906534081236,203.53195708148402,194.5911733693075,199.40409274198757,222.81679685476084,220.49338011643616,225.90426528276225,221.24051920344476
91,1991-07-19 14:06:13+00:00,201.04152539647617,194.58655522015297,204.57415031855533,206.28162890440464,211.18234810565212,192.9819350617653,190.43926476628204,192.62563032573036,195.37727192127727,186.84311191361374,196.6733396900473,189.92776945471957,207.02592910830535,197.36803420811665,191.45651020062863,205.23410399440831,207.9720128220738,194.7548801407117,200.55990652677525,193.39717877938918,198.53589619112878,231.15259164462196,227.32006583972907,228.89513568915322,230.455074469724
92,1991-08-29 14:00:19+00:00,190.3097333018253,200.46403289773642,195.13530627112857,215.18323607331305,,,,,,,,,207.96767631432994,200.19267071010643,190.36892594847842,,,,,198.09401877111034,202.21559578462404,227.2358837830312,221.70968932958553,213.37301990177718,208.61671872704179
93,1991-10-23 14:06:58+00:00,207.2032096963195,203.59876302640436,209.34018503553642,223.55106199668475,219.70843862834803,200.10453402348682,195.7343589084285,206.30757715894313,207.13151511172654,204.29571403737575,205.95264234629528,199.50563729536958,207.46980592060612,212.5618508205226,196.16899928285886,209.28468067189743,215.8390824967828,200.52947205055054,204.35472873491054,203.0187498095942,205.8659237829282,232.10322461387574,222.29702993999754,231.00351975228267,230.91763618280933
94,1991-11-08 14:07:01+00:00,177.5141902522636,187.97475347248098,194.71029984069028,210.43883098750473,208.10165258856932,193.75340810037136,190.77644196470317,192.04855275054302,195.80676317674698,192.82868547055395,195.12905139135552,188.0928497516764,200.66402861929038,202.42703393395666,190.81848428726877,201.6584362605659,212.88599829960947,195.08152145989268,205.47346599926095,197.9704597676565,200.2501124113186,226.48263041967454,216.7831464886931,223.5081514794031,222.437798151059
95,1991-12-10 14:07:19+00:00,207.51862053272714,199.3504222899753,203.65408923619398,218.2509347722139,220.566424935948,196.71455158420633,195.33497445722588,200.03696463543935,203.86875256740024,199.20751306972983,205.60008629673854,195.4348744444564,214.24154190028213,206.90996236901307,198.62139327172113,211.8213741604697,214.69174548432898,203.51809929874463,204.87962903345803,206.65402716767332,205.3725911395687,232.73295222886995,226.46595397101598,231.64126823673777,233.48132962320966
96,1991-12-26 14:07:10+00:00,207.78887305525595,205.3460276432052,208.55976122195977,219.81939151735742,216.9820244635721,209.1465473417238,195.84890342990036,197.67134782173386,201.53088943453344,207.6855775132835,206.40827718652372,197.46356145483114,214.96553380110356,207.41742000939044,198.0097393232318,208.63475050081234,222.22683779285848,205.49151555024162,213.42106805453614,211.76245707094486,213.18415859718485,235.46503189258814,231.38315052477682,239.3208185143766,235.96589617782396
