,dates,usa_HI_0047-0000,usa_HI_0047-0001,usa_HI_0047-0002,usa_HI_0047-0003,usa_HI_0047-0004,usa_HI_0047-0005,usa_HI_0047-0006,usa_HI_0047-0007,usa_HI_0047-0008,usa_HI_0047-0009,usa_HI_0047-0010,usa_HI_0047-0011,usa_HI_0047-0012,usa_HI_0047-0013,usa_HI_0047-0014,usa_HI_0047-0015,usa_HI_0047-0016,usa_HI_0047-0017,usa_HI_0047-0018,usa_HI_0047-0019,usa_HI_0047-0020,usa_HI_0047-0021,usa_HI_0047-0022,usa_HI_0047-0023,usa_HI_0047-0024,usa_HI_0047-0025,usa_HI_0047-0026,usa_HI_0047-0027,usa_HI_0047-0028,usa_HI_0047-0029,usa_HI_0047-0030,usa_HI_0047-0031,usa_HI_0047-0032,usa_HI_0047-0033,usa_HI_0047-0034
154,2010-02-14 20:52:09+00:00,,,,,195.7732496070805,192.67549429457281,198.29527044877182,196.73334837138106,199.03662802302762,204.6035603045669,,,,,176.35511665572932,169.630946856037,164.5096578660161,177.58238217285717,184.93363980655712,180.9164873760193,,,,,182.37677822246815,180.58018309461912,186.81619269953416,182.0617706937891,183.5251211720541,188.266159610252,185.1453396172152,,,,
155,2010-02-21 20:58:24+00:00,205.14215400153577,211.63880075831509,204.413356125813,189.9245988010386,187.54490527186957,,,,,,206.39892587251276,205.97783899041502,193.78902600967436,175.39820146355842,170.1223799872888,,,,,,194.11877969193318,173.34455257104688,188.44111240374667,185.97172600181418,170.60210335899984,,,,,,198.98804486993035,191.70664332124153,194.94650287057308,191.02912123412926,188.1072950038872
156,2010-03-02 20:52:17+00:00,,,195.88030569182604,190.64004104155416,185.35524316531368,195.28935663850683,201.12685344535964,200.0185271299323,,,,,181.9860901312448,168.43150029030215,170.57716462229288,171.5528892619418,,,,,,,182.92065731977448,182.60710568308485,,,193.69349848898986,192.6360836076417,,,,,181.93026179472176,190.10734506011528,191.95514067745708
157,2010-03-09 20:58:31+00:00,168.55267749476428,188.59623656913053,,,,,192.3437206744403,184.88826447887064,190.5746471929972,186.24958474441257,173.40035517302482,176.54017730354036,,,,,162.0235088073146,165.44070154866068,174.58846161764603,171.43263435804613,166.4842824102566,,,,,,187.44584099003185,178.10114545724815,172.4258688138474,168.21324539500898,171.23527762147586,171.77135704902926,,,
158,2010-04-10 20:58:38+00:00,,,,,,193.44166356766465,192.6183349886476,191.37040783435523,185.8914493061747,181.84174836692716,165.75683139120915,,,,,173.06391247920487,183.4508894739144,185.27159793087816,183.9854196091514,182.59633738022228,164.23430271804108,,,,,,195.74656643984346,196.4154390410744,189.9598770625194,170.54244363055503,176.442032053219,180.07019219624576,,,
159,2010-05-05 20:52:24+00:00,,,,,,188.37994437988343,184.751767734838,183.93063180800516,184.50291195692196,181.31348290694032,186.83622167167655,,,,,158.16947218701893,169.9566514439752,177.62284449994104,182.29277831022443,187.98622085382297,175.7385603791862,,,,,182.24724968999763,190.53622083644115,184.54087787542264,181.42275084205508,171.94525351949295,177.49502863591695,186.36933750252723,,,
160,2010-06-22 20:52:24+00:00,,,196.74524644885125,189.6474579391432,191.04387385573668,185.82567894268414,186.32112968909325,179.01660621919947,188.73488984055865,,,,164.9316183017796,160.20916840681178,167.7931694452976,155.0247410420425,171.47533899818126,180.49452545207805,,,,,183.99753168618716,175.3124998820018,172.00727251610164,173.44487890409656,200.8787639300369,184.82731167748167,181.18993062860068,,,,,205.13884376227668,191.99131185580083
161,2010-08-25 20:52:30+00:00,,,,195.22195460452025,194.65010614548729,193.09744120454744,193.0119916039761,180.64503320095363,214.7700914141497,,,,,181.2999069172592,169.87468271737598,169.719664009498,179.1074163157746,182.74224631683384,195.61969536492592,,,,,186.5466874956421,181.1172940475262,181.7531224211054,192.3069634421879,193.04548881641944,188.46658545060254,187.8995304210502,,,,,203.8817875483749
162,2010-09-26 20:52:31+00:00,,197.62376711570508,192.7120968948037,192.8048438178596,203.54552404224512,190.1413463826303,191.1367027129411,,,,,186.0074554810368,174.9647369045735,174.32997638371103,182.49983290735761,174.39762806150978,182.55725526703057,,,,,167.2515491626143,181.3795391561127,189.0258872359536,185.64736110243666,186.4438789878045,194.82216987758125,188.90160249375856,,,,,187.8870405855816,187.88663150558935,199.97830416719341
163,2010-10-12 20:52:35+00:00,,,192.06221542165636,182.54977597825922,188.17518285857724,183.1179327645525,,,196.8133910802832,,,,169.49963422385818,161.71166187940096,165.4936316572182,162.61963796971165,170.84377646630642,174.56214828293162,,,,,165.03779338376523,177.62935763228046,172.39864707431963,176.14481539635145,182.85430927825502,174.5830531132235,177.52653588333973,,,,,180.04111748504187,187.77799586219786
164,2010-10-19 20:58:51+00:00,,,200.0866904177347,195.91880976594092,192.55869641526218,177.37871717125662,180.962528239179,169.01346729783938,,,,,190.0157238213869,179.12360293240727,176.52137488873547,158.35260691013832,159.5686494344458,,,,,,178.6497133363257,192.19773684617167,184.66603736585247,169.79782663285778,179.65830797537205,175.3792041377524,,,,,189.11129202920668,188.65271241033537,199.0686411094908
165,2010-11-20 20:59:13+00:00,195.30061494732675,,,,,,196.16507404471815,191.56199460675666,194.97159925205224,187.1965257271519,184.74035728782334,,,,,,184.95172885149984,185.2528000029466,183.93619781935232,178.5200435398381,179.47213079003006,,,,,,196.19714836458667,188.09224402289834,183.8977301300724,179.50581186501392,183.6207774933552,185.7644951383717,,,
166,2010-12-15 20:53:16+00:00,189.6727338154882,193.34566258114276,189.83570198009394,,,,,180.7684848741002,185.60636000752024,182.88828556315136,178.50386601367524,183.33110367185728,178.8933897689544,,,,,177.67498808554382,177.71877071681024,174.60973509388234,176.28802109910413,165.52268152467894,181.5986366639274,,,,,193.8386902927945,178.66429769804003,174.4908712495015,176.46698696299748,184.05577901474493,185.94362602454154,189.89855455042104,
167,2010-12-22 20:59:29+00:00,,,,189.94519490423147,196.71510898900058,187.36028193711417,181.77074431410307,176.43931615259598,186.28653528522287,,,,,159.35039618099972,158.22888373265155,165.95387111278066,154.97395116041844,171.55890244041072,,,,,,181.32121476452846,181.00296440431546,171.41630702184997,181.62027957086653,169.20585273988763,172.49711956644927,,,,,,192.67140660988505
168,2010-12-31 20:53:24+00:00,,,,193.41832742749335,195.17665472123193,189.43833283349608,179.93291340069607,,,,,,,162.4419034237236,,168.92932666590758,171.07856834539092,172.32624451245763,176.146669823027,,,,,192.9407263667034,174.86239784003533,169.52260661712495,179.76343572381245,183.2704035069883,178.55360345099396,173.43263980798218,,,,,191.90072176158
169,2011-01-23 20:59:46+00:00,,,,,,182.09222739700374,183.1208485099267,194.71169483808134,186.51430379291472,182.68807464057113,,,,,,162.56856877359365,159.93800218321687,167.83686987746123,166.62558268715895,165.83660388937167,,,,,,179.66272090755123,188.14070285455577,179.05330142380518,172.9763659928306,163.46761997412713,164.3995211792331,,,,
170,2011-02-01 20:53:38+00:00,189.96448115811683,196.44508668457027,197.9254144930201,,,,,189.83117830786583,192.97223748161687,186.7601665595851,185.66210253479684,182.35417358419872,188.82002072202766,,,,,171.66691593393887,175.9100518396298,171.82528915170963,175.020770177071,168.28480397720395,181.6739041927293,193.28872762046066,,,,,178.71724528898588,176.46755842486755,180.91059072927357,185.0956238457836,190.17418928399417,190.2049141275647,
171,2011-02-24 20:59:55+00:00,,,,184.11314840108327,192.68090564706924,182.10359658312044,192.30681235003172,199.87416857092182,,,,,,,,163.79983019073856,165.09826648577734,173.2221130673175,179.0098772772091,,,,,,178.57389683998593,173.99538939845462,185.17851878255595,173.67239229208846,173.33789803608946,,,,,,187.7042633861655
172,2011-04-22 20:53:50+00:00,201.37429797363424,206.53951741092456,197.28103586289495,194.4670749296419,197.7754603334931,192.21703602779314,,,,,187.9123295977008,176.67838966531912,177.80172325927717,176.35257964986403,177.874712402776,173.51327154284513,,,,,175.22394246336972,167.4029877275439,183.39268726032148,188.20021977893148,185.2559532565766,183.953143373895,193.0505987812047,,,,,182.682284606437,183.77111818538984,191.88734211395308,199.34501498601702
173,2011-06-25 20:53:46+00:00,,,199.2299449504746,206.63409930303396,201.72322168171783,201.97018926636935,201.517128085582,202.13461283656207,,,,,166.4181459417797,149.6423567208297,136.7148875907746,151.19639537264038,147.47833736460112,163.867697382745,,,,,150.038330816503,151.241563702493,164.24690823095142,155.4191257232004,188.9738489185377,160.7026856597301,,,,,169.41062976664753,178.78247910243104,175.33906626387784
174,2011-07-11 20:53:46+00:00,,189.20799475897198,194.45450400123687,188.1085887423173,205.97065525522598,186.95468752090167,187.52479841747015,,,,,174.50572111201598,171.10834452539794,155.540218618972,158.53510307928497,158.43195185797714,168.49770363020457,,,,,145.93829892110642,175.82921516549155,170.8196694122235,174.37383334801947,181.73836683822194,195.9047958277367,,,,,173.27099095212566,178.4090601767546,178.87131938216376,188.623126957459
175,2012-01-03 20:54:15+00:00,188.80904763341996,200.13744221209632,198.5546192651334,203.07095407047962,199.64690152873575,197.7016634368305,,,,,168.17794149165098,183.44555201428497,175.59541931124926,181.5680455841452,172.5762768880038,169.7283780190856,,,,,182.83312351059897,168.88514513251732,189.43721759750937,195.5879353081773,179.38611855576744,183.93668828351286,,,,,180.0045648331871,185.76651320477066,187.1056816471163,191.0053392222072,203.5798165971811
176,2012-01-19 20:54:15+00:00,,192.08023430802552,197.00367822457886,188.72174844437745,204.5012583610956,198.38942152897596,202.15679920040697,,,,,185.8464023750983,175.13631263317959,179.86672156230438,193.95794729311748,190.49243415530802,195.62875937213514,,,,,166.55996106575665,187.76816493008099,195.07877743214294,190.018391224688,187.6955295568073,197.84468987592498,196.47165685576377,,,,189.23839630939472,188.01119753697088,196.89890443760135,199.95126480772166
177,2012-02-04 20:54:19+00:00,,,,,190.6083707210036,188.80213223584443,195.0885933672523,183.7808626760297,197.56501830748317,194.26707551293643,,,,,191.44374646587718,182.76148348645756,182.31040588163606,189.4400251639594,193.79793570781152,181.936683937385,197.7275063075158,,,,,186.70157989424564,190.67998839713576,190.8064821934997,192.02596865558368,189.38406751514898,187.2951725347826,,,,
178,2012-03-30 21:00:32+00:00,,,,,201.37777610998052,195.40760054732706,185.99774500557916,177.3206978753826,,176.73692835029888,,,,,163.87371649388265,165.55415482047624,180.14917626460894,176.55289399612246,175.67162884123653,178.72093642934516,,,,,,188.20888089725463,201.12701901304783,191.94996541022,174.56722792438697,160.8706150100526,,,,,
179,2012-06-11 20:54:37+00:00,172.31033326395547,187.4121360788976,193.11250953739764,188.78314554263065,195.38347332942925,183.20427007683065,,,,,159.14909835415997,167.65806115011813,170.17611926406997,163.33797864969847,163.0236544077203,153.6502411947287,,,,,169.53892276864582,144.6416808552743,179.50666942509358,180.87816363373224,174.70248988360007,177.70899542159685,,,,,172.9419301318759,176.20839129909336,175.25569415102507,179.3445344962415,193.97620448072118
180,2012-08-21 21:01:37+00:00,,,,184.68988546252749,190.73143242859732,174.8534766818496,171.36643176034022,,,,,177.96110741629434,154.11165069398427,180.60677568023755,164.06646027099896,166.66969761032797,163.06976526631556,,,,,158.63780094083535,179.63241925441864,174.5288234234974,174.06798363153248,177.65172517493465,186.69859661958625,,,,,,178.42802808220262,177.8905682439726,189.42966867076703
181,2012-08-30 20:55:31+00:00,,,,,184.02217128269314,189.2020710962076,,,,,,,,177.0889187637932,160.5293668358788,156.42189394929628,156.75761703014342,175.42958380043626,178.1061477230765,,,,,171.7098683342916,163.38626446168308,163.7617994666509,172.88847679822834,183.45257136235122,179.23307609144524,173.04880066757107,,,,,184.1541504132895
182,2012-09-22 21:01:56+00:00,175.11511568961092,188.58958593313116,184.37586206088713,178.30717946704658,180.11415254259094,,,,,,169.7382969970486,189.52299033365557,147.73368072006448,166.3137989583284,176.23594912524678,,,,,,173.28553364221696,153.9433324948951,177.2351057755887,172.4569354711137,175.61960765144772,176.98133458464764,,,,,160.57908748564026,181.0582152840856,181.61156092523066,179.76958694925676,184.56457731994902
183,2012-10-01 20:55:51+00:00,186.16210021802632,192.1441047543308,190.66411801719352,195.37014540867878,195.29098189310102,189.69021701903992,,,,,170.58942059021874,181.16836725344436,153.07785171212916,185.31234570863745,182.09355668917888,171.11599421637712,,,,,176.09670305688593,162.18725930132211,180.181778036652,189.3745457198907,180.1604069874581,181.78854384562473,,,,,178.5246314151106,180.96503331573732,179.6930145732805,182.80810387834364,198.17237317738406
184,2012-10-17 20:56:00+00:00,203.56811996409888,207.6311437303229,,,,,195.14464328152332,198.35338165650575,,,,203.6135454352584,,,,,177.02558609431472,185.3700816927126,180.92365948407542,186.7305804947253,181.03489332532249,175.36117883700743,,,,,188.3908233429652,187.86919900579719,185.1344443303237,176.44308418153386,184.2722044704885,187.50234449496585,,,
185,2012-10-24 21:02:14+00:00,,201.53458309637722,195.81153710609738,196.33935081779967,190.304371140914,178.91292770483446,,,,,,193.0959323575913,161.7440337077296,186.18663237277147,175.89318159626444,170.11681112937862,,,,,,173.8272963551628,183.71621468238453,197.06512418903753,174.62959122195616,173.38126666093046,,,,,,192.15532349154495,192.46546648667126,192.65120138047834,197.42259983611436
186,2012-11-02 20:56:05+00:00,195.04010824354137,205.0424514124235,,,,,186.61408368839778,,,184.93098560642426,174.35366082020107,,,,,180.0186411748693,177.3941015674986,180.79259967673497,184.23885579266457,181.91342409670352,212.19658642025325,,,,,181.416831427514,189.3252880446742,184.992863143014,181.54696087189984,177.84693990368459,177.22625702123113,186.48628113117434,,,
187,2012-11-18 20:56:13+00:00,173.13165220563533,191.59376123420478,196.30593061828793,198.34621329945145,196.66801237160504,,,,,170.9544461481548,192.4962097685754,201.3086949156107,,196.61313662922197,193.19172843622,,,,,176.60445498553344,170.91604107881537,155.6230120117806,184.08902770559277,184.18981947151042,185.00130852118244,,,,,,172.84128044138916,178.41061436156812,177.91784069116233,189.10482298953445,199.15882641889445
188,2013-04-27 20:56:09+00:00,,,,,185.75646202324975,182.53568152298917,172.988547154525,159.0758354238134,185.68809586811878,174.57618802147982,,,,,170.55510543985648,160.4912204617629,159.03808351874585,174.2520990315313,175.5882729149416,170.3627149198143,,,,,171.44600358144712,171.64208964629537,176.73733981196656,180.43536542141223,179.4471446769935,176.55704046186838,177.05225501870967,,,,
189,2013-05-29 20:56:00+00:00,,,,,,176.17886241240197,176.62773578169725,172.60908284554648,188.25725181150338,185.7800102281423,174.91505794773113,,,,,162.59836318449547,159.69513392525025,165.61779972134659,179.54098177814464,175.53473771252186,176.3418429659257,,,,,174.05478252225853,184.62761511052992,176.34662180236361,175.5966850252582,178.03857563331448,177.4071912487756,183.90088002607976,,,
190,2013-06-22 21:02:09+00:00,180.74358273133828,186.50454877041247,194.83392447132405,189.85424920949615,186.10058419033047,186.12779438479322,181.775856074479,177.1829772597173,185.9610420326114,174.2624768238157,176.9033192364658,173.8548492462559,177.54541388988835,163.04589101193463,156.6123010624213,156.48328924457218,162.7347028848186,166.10266522132952,168.94271784477448,169.10846868703337,165.31832067435457,142.50085809005066,168.3942063075358,172.97082642969104,170.0383533636578,168.14781894081767,181.32865857291773,172.23290161462427,171.47983660647392,165.18515373750284,170.0870121838049,176.87838357719667,176.04089351054907,179.47382018940192,191.01927062171447
191,2013-06-30 20:55:46+00:00,,,,185.04415556645506,184.93820087227377,179.37305638892627,183.04934113656952,168.18475926329089,,,,,,162.92838303873094,159.41327673119486,148.314031306244,160.22760827032465,163.84399830872167,172.61910211539416,,,,179.38519339222205,176.19682541772187,171.7642829642231,168.86024700271014,183.6969509327388,177.42318944261027,174.56458272516105,,,,,180.21514385276265,188.81488786385174
