,dates,nzd0301-0000,nzd0301-0001,nzd0301-0002,nzd0301-0003,nzd0301-0004,nzd0301-0005,nzd0301-0006,nzd0301-0007,nzd0301-0008,nzd0301-0009,nzd0301-0010,nzd0301-0011,nzd0301-0012,nzd0301-0013,nzd0301-0014,nzd0301-0015,nzd0301-0016,nzd0301-0017,nzd0301-0018,nzd0301-0019,nzd0301-0020,nzd0301-0021,nzd0301-0022,nzd0301-0023,nzd0301-0024,nzd0301-0025,nzd0301-0026,nzd0301-0027,nzd0301-0028,nzd0301-0029,nzd0301-0030,nzd0301-0031,nzd0301-0032,nzd0301-0033,nzd0301-0034,nzd0301-0035,nzd0301-0036,nzd0301-0037,nzd0301-0038,nzd0301-0039,nzd0301-0040,nzd0301-0041,nzd0301-0042,nzd0301-0043,nzd0301-0044,nzd0301-0045,nzd0301-0046,nzd0301-0047,nzd0301-0048,nzd0301-0049,nzd0301-0050,nzd0301-0051,nzd0301-0052,nzd0301-0053,nzd0301-0054,nzd0301-0055,nzd0301-0056,nzd0301-0057,nzd0301-0058,nzd0301-0059,nzd0301-0060,nzd0301-0061,nzd0301-0062,nzd0301-0063,nzd0301-0064,nzd0301-0065,nzd0301-0066,nzd0301-0067,nzd0301-0068,nzd0301-0069,nzd0301-0070,nzd0301-0071,nzd0301-0072,nzd0301-0073,nzd0301-0074,nzd0301-0075,nzd0301-0076,nzd0301-0077
114,2005-10-30 21:54:51+00:00,,,,,218.03022791743544,,,,200.0717123854665,197.5005755418633,193.41117003766882,185.59342059970845,,162.09409185843154,160.18562127105713,156.38911340753387,,,,,,173.95276787531847,171.52758801019357,179.1166795330276,173.24922243990184,168.84030754003058,,,175.68131771336144,,,,,,,,,,,,,,,,,,,145.33802215004906,139.68906993151182,121.78884437373881,123.30968944812216,129.9097127607155,,139.18395279089302,135.80141011771914,,,,,,,,,,,,,174.76164239285777,182.85338769448884,188.97985772209805,187.21462166055738,,174.24692874469918,179.38068487677037,170.45493383624586,172.41318382818923,168.71833872422886,159.0154258972477
115,2005-10-31 21:49:59+00:00,,,,,,213.96234028417405,213.7594013177699,208.50306100093906,207.0786937071416,197.17311478281567,199.54579916611826,188.43382296028943,183.544547250299,183.55689817438838,182.5234025346781,,,,,,,,,145.31999535252214,170.74797756119128,169.9922400429617,,,183.7111333855591,192.35353447818426,188.29785181979798,172.07396490314915,,,,,,,,,,,,,,,,170.5819057915936,166.57059463042046,158.10322051071455,151.49185302368608,159.50725043823417,159.14396368611364,165.88390161792063,,,,,,,,,,,,,,186.53522655468686,190.01491784878385,192.8954595892504,193.7086195840866,197.5303653364165,200.03092513995256,202.61144616542379,197.0584662513728,197.35690072939508,197.11850318849014,188.51628053085764
116,2005-11-07 21:56:15+00:00,238.93393786009335,238.40678646570402,233.4888140428242,,,,,,209.29179778431592,201.10568881871527,199.93233043144176,195.94471532846055,192.4708652122139,191.12247650431868,196.43457385879168,,184.284667037335,185.66663312214027,185.49657448800548,182.06295186702235,,,,,,176.36772572903422,180.48914895048563,196.82265706776082,180.67482969639727,190.56696029029695,189.00512775885952,,183.30973001853516,182.38108087778534,,192.73513158709613,191.7954117992108,190.18706892977133,175.53144091635653,,,,,,,191.92071833793528,194.71304940123375,177.8234123407704,171.49396221424064,161.36950740932582,157.05702427916006,159.52608201230697,,167.32401560422068,,168.74293957192617,164.4620689263611,172.19103252058085,,162.45947034029945,155.57695028919278,,,,,,,186.76510595193957,191.16001142092247,193.33701595211215,,,199.48028733549006,197.57960127972228,197.45229814774518,197.81801308373034,196.09862791965548,199.49069386862055
117,2005-11-08 21:48:52+00:00,245.87313811258028,241.9422365674965,244.07768024895978,238.87998955114907,227.73532234759898,225.31677424909668,224.3638483791939,217.65530330334926,216.26760537432486,208.43229262205335,200.3780682364618,202.1745562332434,199.31152752165391,201.5767715707319,203.42596129402233,,194.676134635785,188.15562261928545,185.481824362644,182.7531752912379,186.96267740003339,182.45485535807774,183.7514105500681,185.1134646147011,183.5180242261044,175.97954867553443,182.7895413581553,188.98798263580153,176.8857862464214,186.13156976278665,189.51633341272495,,204.53097452918368,198.26901401677583,203.64028715282313,204.81215223968772,199.98397898568695,200.2539799302102,197.1213372521453,197.41794157613046,205.5338964426036,217.2125385400474,225.51188367345122,224.67024036534352,219.82428634652098,201.46395268034212,204.44680194633713,199.5669947368308,174.85564710464513,165.71843964089322,168.9464605593621,166.67163529354974,,203.2693323972697,,183.54230445189884,174.9942272826762,181.9471301324168,173.85706992362174,164.42449587166954,177.8823230982876,182.0306346401273,183.79901727629067,179.24714489411798,184.51051435481844,177.7291647668855,179.8775263311268,186.81528449936053,198.20957614318195,198.75000869575052,,,198.61370957458576,212.10455262818002,206.42588852887266,212.30571749901665,202.85709908788849,
118,2005-12-25 21:56:31+00:00,,,,202.3667148927951,194.3899982012458,,,,,,,,,,176.0367715505347,,,,,,150.4141089324467,154.3045192088793,165.97127165629652,166.3703173703901,165.93575469407062,165.78140441912345,165.26328734363358,163.68896957441035,164.98308197288796,179.16490846704275,168.46749395874943,168.08863635609828,166.2492358498698,,,,,,156.6399109844704,159.5990832678813,166.6399279169382,163.84176865459008,160.85593777640085,158.12431934335237,154.08022976984103,160.24749263641777,153.13349007655546,151.64994276265278,144.13882116549053,134.44317584434276,138.51237931026628,141.02071777306116,142.6482369901002,140.08199889649788,,,,,,142.45428311936325,145.03525546773744,146.43617030363953,146.8447504830899,147.96546905928227,151.74408612023322,152.8115181281422,153.97258570880373,,155.55669266518294,160.36817814229542,162.15310125319536,162.85099325514102,167.9220844219471,165.0927843294193,162.82125445814626,165.31275969006512,167.53530642911278,
119,2006-01-10 21:56:40+00:00,226.31771914792782,222.15568678892905,214.4692818607763,204.42582092615518,205.30687179964653,206.93026821113932,209.4356481048626,205.63691696618832,200.56266857389355,197.71097137659868,,,,,171.8371631350993,176.3482653649494,172.59024363167168,171.01764238713196,169.0234879446826,168.05569462731194,168.72761802959428,179.39115400981555,174.70495975707456,188.8356411911388,167.91290739022477,162.2842687914726,171.35114461244797,,,,,,174.3393886711986,176.80057053934954,,,,171.27281562354148,176.59343421101119,182.17607149996684,181.71762278741,190.6553037509291,183.69935760791913,184.92741815574078,180.48922998874622,175.30008551448694,172.7496450633906,,,,,,145.51170130593246,148.37247205641955,144.89090044222635,145.6499729523493,142.65044062177958,140.89584615850254,145.26019435477968,147.9233483292542,148.7613183969585,153.96824768236579,157.04083092179096,162.1690708714718,165.6981861372851,172.34493469464803,174.91999084357556,179.59166149033854,183.7978104729087,185.14815763843464,,,,,,,185.2959703707858,182.1050720430362
120,2006-01-19 21:50:34+00:00,,,,,,,,,203.6287938389267,197.41136984600223,195.53664311067513,189.56444553574082,186.1406943554434,187.82222289620233,200.26981134004313,196.13465704207323,198.77525507447632,,,,,,,,,188.8936587887083,195.92162071863044,192.45415011204307,192.3713672226434,196.0755070288755,198.84930434909185,190.440727215118,184.4574067642219,185.69009891258912,214.3254577612657,204.62643461085082,,,,,,,,,,191.04427124728227,190.4907993930811,178.87943750611902,164.88492967702075,164.29260266751965,172.46189660042398,171.83546023843752,162.0406850340047,160.1949034681581,151.24955331795158,155.94508039250405,159.9555922527788,,,,,,,,,,,,197.01741165497629,200.07616947956515,207.41495444032282,200.8121217540716,202.8122756183435,193.94322510597095,200.70846800963778,196.00212700370133,187.7359151073851,192.64175751098674
121,2006-01-26 21:56:48+00:00,,,,,,220.35510660574246,217.1076295312374,203.4877177041995,190.22691859185105,196.88354825515523,200.01518188378662,192.53370576801518,186.09144446711642,181.64689341324305,181.75363133990498,182.96421897609605,180.85695754690997,,,,,182.50691673446102,186.75716752115338,187.50714610668496,171.5204896683239,175.1416510851194,185.50447569744895,181.32217127708915,197.30604155027942,200.21906714433985,194.72070467805275,194.13420846433658,189.57852975253732,188.0847109747061,192.47731519544652,,,,,,190.42400169942022,191.98516690555482,194.80219839991412,192.3874444132345,186.5815165430884,181.0281104628693,179.3350408634074,170.10154003048882,161.1763962660706,153.97032959209392,161.11844718404308,159.5474552646016,157.41391826304363,155.26469744761317,151.42119178599455,148.16732988505228,,,,,,,167.49508172344682,167.33105459985867,175.13828737581855,181.71096713033631,185.32618455536127,193.78155547381937,192.1313695273817,196.55533047393845,201.1507898914814,200.34189177335847,201.02101577376396,201.65200253725632,196.38728738763385,186.06016584664428,186.23016028847732,183.0053761800368
122,2006-01-27 21:50:46+00:00,225.0455917198731,222.88008924713463,223.05971964462785,219.32204673271914,219.50651566509612,214.3126637149558,214.27365848265765,205.0669736411101,207.7046611684097,203.82326678506254,194.29482068150875,184.27277356040142,179.20886142881074,177.22904343714728,180.72990625750833,173.4866324863064,174.77979986007418,169.57874652982264,169.82271125346242,172.11056229693378,166.76363303050394,175.55369789511653,177.05454909576343,181.90462558426344,165.9536345554917,175.10566342554233,179.3909903698087,181.58432191659867,179.9753765303959,178.581390613796,180.6741916449226,177.917401902483,180.37771779238102,180.13318946266145,184.77008302306035,,,177.79034611324215,182.55362907523954,181.70081887506882,184.1717472151468,183.08070014928114,188.08871724654313,190.64062852057629,191.51004733362942,186.43962865856093,180.9054357961771,172.70709733682804,160.73466703714496,156.13045931639166,153.75920146225843,157.73497795107068,157.24703629425682,154.0473315970325,153.2644379023979,156.97951446303597,154.2505396851449,161.16070774747863,157.19718068435878,154.9389178556408,162.78243703449596,164.71331206576872,,173.6284778299032,176.19797438837037,188.30359437304298,195.3072816501429,203.26518318591286,201.51372379492543,205.0187387112961,206.94273556106657,206.2151206738837,203.98672229110528,200.6856347394666,196.2489378346698,190.33406166278948,193.69180613542838,187.1590444964859
123,2006-02-03 21:57:06+00:00,,,,,,,,,,,,199.32131387641243,192.33404285757516,,,,,,,,,136.5333942383213,152.2138069091663,,,,135.24603859760919,139.02448335795492,,,112.0585734899911,110.82512279760581,,,130.3775768726237,191.58275220443184,181.0453797193141,,,,,,,,,,,,,,,,,,,151.25604183932575,142.83999793146776,160.3779991295075,151.96635064897538,159.58992836554413,,,180.42895378999643,,,188.18225633018858,188.1593858023159,194.98414403200408,204.92371880263156,209.6203781914603,,,,,,,191.32561681321062,173.68588509354504
124,2006-02-27 21:56:55+00:00,209.4330461897397,209.385015763847,211.82029374857106,201.64550824956746,200.42777516216321,200.31532526498594,204.50234941428786,192.0677423482102,,,,,167.39979880325134,156.78760560288143,162.30326102140842,159.91987838893417,153.4532019509206,156.55598177249607,154.2411188224134,146.63446218095692,158.00476983055478,155.87463091410658,153.61430984290837,173.9993650771681,165.53149087239166,,,,,,168.04962049742767,163.67074617232765,172.25043938522774,173.69475041448956,172.64872484159528,170.39101494022574,164.6817839181737,168.15772707551668,167.06480531979648,166.24995422189252,167.62980316045903,171.94490276610256,,177.87885649288776,,,,,,142.89534277142198,139.05735652562532,143.33931002048328,141.16951784824323,142.39375796891272,137.34468920480154,140.90539874214159,135.775563242329,146.79230973141804,,152.5130721397871,154.75692159251173,160.51296061173255,160.84658113630996,167.0938084996851,172.51205496858313,179.0058211924531,179.43368879967312,,,,,,,,244.77317238639657,194.53852308466514,180.0011649212651,167.37664454935853
125,2006-03-15 21:56:55+00:00,,,225.68783962053143,218.03580747847465,219.9506898663172,217.2776459753815,214.74720710364278,202.92613571241284,195.9571508916472,193.35995724174882,197.11497453394574,189.96797295338823,177.79712199246248,171.30229292902487,,,,,173.952987152672,166.14951654157434,163.6391713030061,167.27237611580347,166.31212907150476,177.61950557578461,170.95932102208707,179.35666430445843,171.3141087232816,176.4977946974069,177.04094975646143,184.88392024236774,174.65565577103388,175.1649789084276,,,,,168.31955977706272,168.86617858543656,170.1796590135754,169.59011235688308,172.01031413892207,,177.06794874413544,182.57692093079254,174.95813260175925,165.3465968057049,162.78652234768117,157.28783732207899,154.22300923393786,156.12700458456214,153.4446054842041,159.99669298473287,,,,,,147.9214227222591,155.3716643816768,160.62954773014172,166.24906669450513,168.8045259477049,167.86603593050165,175.53095147423298,176.1620790643139,177.31805441223548,180.10009337105515,183.60354568541496,183.49475499788628,190.60845461870565,196.05603518921077,195.02511511887178,193.30645579421616,195.40221382182673,184.93048734203452,172.65055974516503,,
126,2006-03-31 21:56:54+00:00,,,214.51002928339585,211.0183362782882,205.90588351863082,214.2593000973069,205.33594792146312,197.03513254602592,190.40246262579083,198.36449417097424,202.42897975495967,191.54873474633274,181.6008742312308,178.30567468530586,,,,,,175.86878658504492,174.80620540979626,174.054630499579,173.81649246043472,174.80663377310324,173.34232838757023,181.660294063807,179.76624412376566,180.68940371204195,188.2146734898605,195.51694097044438,184.82397564158168,175.88546100375652,,,,,179.14061738572454,180.63750742829848,183.33721797074278,179.66032417252316,186.6729301617336,188.72282302239995,186.97751145100548,188.72958295519092,183.83243200709708,172.83546260114719,165.72396086312787,164.60668171844893,168.07845756442364,170.25780524474425,175.05450171748416,175.79052514163683,161.7915673567862,,,,,,157.3253684232752,163.48825189627922,175.4593909660811,173.3448282325512,179.43324516675926,183.6679421074168,180.22864200214744,182.48339275104527,177.14859783865964,183.10644579176912,190.41413601299527,201.14751339687012,202.95982503517266,196.61483526374442,196.04020057311695,194.24335500751133,189.61165680978127,183.03002279779278,,
127,2006-04-09 21:50:41+00:00,,,,,,,,,,,,,,,,143.27080217579444,145.2936652027406,,,,,,,,,148.47765266890386,143.88398748732928,147.405162412703,152.1038785516567,149.06455162101454,127.00749422030847,121.40106759079964,138.94558243936757,140.01649952575698,154.6659398895965,,,,,,,,,,,144.30021250924977,149.09976604737437,135.70176581841926,135.0735042882882,131.62197420363836,130.524275851257,140.12544278982276,144.34638687865692,142.19678768693606,135.72286588543048,141.1873374833388,136.20082148864094,,,,,,,,,,,,161.9899594934742,169.86973680682624,173.6381333880087,170.26681990321293,166.74104820959622,166.3662781328239,160.77100319804984,155.12612711570915,163.9989694384037,154.76460516854843
128,2006-04-17 21:52:22+00:00,191.71552347831968,194.25466473544552,183.1310323390352,180.8881467476848,179.31654417289016,174.91478629786954,181.1185581171347,175.86742124517977,177.87874553366038,176.78808071645034,183.42837449074696,168.21335104043885,164.60979200662194,163.67309310570343,162.7122113724456,153.70384382290797,147.78591816034046,145.89468182033877,141.42387998996497,137.36774359618906,138.86257051248407,132.4168225921552,152.61182398276,151.5454379402342,153.42170434935974,145.37525373671355,146.64877302372292,144.55307370998833,144.20321540859254,165.313218129341,151.1629668306578,144.95186178608466,161.38485434548664,164.2095889265091,174.52675831464907,166.4887281114145,160.60741342872774,150.7195894672871,150.12357850701463,141.48684430044534,146.97203150473558,160.3689058839528,168.07459303405096,160.46812185420862,160.61005472725887,159.99085707677028,155.48225127462007,154.6089060985802,150.06190095390093,138.61885880648992,126.07754742235105,127.11967855491744,136.4008758787172,140.79924310830467,152.86186388106532,158.16967651645868,158.44843510559247,148.62051493759378,139.74231610483085,143.36764563063565,144.64110005230287,139.2602820535322,143.42141584334533,144.31950383624365,146.78581235729632,142.91834228568226,146.23434374419637,153.55161335889076,156.8989257059568,166.08136002697887,170.84457611983888,166.2108096058399,164.0650473285027,159.1554703767959,161.77650381900844,160.93970276089985,162.9918668846962,145.09271377750056
129,2006-04-25 21:50:40+00:00,195.08216410855937,195.3030035046796,188.36373941773712,182.83012180572948,186.86700980417768,186.40114251558958,190.4288549795441,189.21873409350493,176.68707401131599,,,,,,,,141.9354566772427,142.93089073625467,140.33140574264374,133.64081950075723,141.1812267843594,147.7575782021799,146.51862536932,157.20433838745674,149.74351864880668,152.65786365598893,,,,,,,,,,151.75403680199813,151.74044811197913,143.6404314445249,144.82938454234522,145.186098148267,152.4204293976671,156.63949759562988,157.57066826830777,163.3815453252281,160.71320075547038,147.90544208453275,,,,,,,,,,,,137.49486749936707,135.6230645884919,135.67093535121316,140.3029598308672,144.64088396280886,147.2195938311408,153.18194950310397,155.1787246275705,155.83617616380374,162.01530771926448,166.54958051966764,162.4048963484655,,,,,,,,,
