,dates,nzd0190-0000,nzd0190-0001,nzd0190-0002,nzd0190-0003,nzd0190-0004,nzd0190-0005,nzd0190-0006,nzd0190-0007,nzd0190-0008,nzd0190-0009,nzd0190-0010,nzd0190-0011,nzd0190-0012,nzd0190-0013,nzd0190-0014,nzd0190-0015,nzd0190-0016,nzd0190-0017,nzd0190-0018,nzd0190-0019,nzd0190-0020,nzd0190-0021,nzd0190-0022,nzd0190-0023,nzd0190-0024,nzd0190-0025,nzd0190-0026,nzd0190-0027,nzd0190-0028,nzd0190-0029,nzd0190-0030,nzd0190-0031,nzd0190-0032,nzd0190-0033,nzd0190-0034,nzd0190-0035,nzd0190-0036,nzd0190-0037,nzd0190-0038,nzd0190-0039,nzd0190-0040,nzd0190-0041,nzd0190-0042,nzd0190-0043,nzd0190-0044,nzd0190-0045,nzd0190-0046,nzd0190-0047,nzd0190-0048,nzd0190-0049,nzd0190-0050,nzd0190-0051,nzd0190-0052,nzd0190-0053,nzd0190-0054,nzd0190-0055,nzd0190-0056,nzd0190-0057,nzd0190-0058,nzd0190-0059,nzd0190-0060,nzd0190-0061,nzd0190-0062,nzd0190-0063,nzd0190-0064,nzd0190-0065,nzd0190-0066,nzd0190-0067,nzd0190-0068,nzd0190-0069,nzd0190-0070,nzd0190-0071,nzd0190-0072,nzd0190-0073,nzd0190-0074,nzd0190-0075,nzd0190-0076,nzd0190-0077,nzd0190-0078,nzd0190-0079,nzd0190-0080,nzd0190-0081,nzd0190-0082,nzd0190-0083,nzd0190-0084,nzd0190-0085,nzd0190-0086,nzd0190-0087,nzd0190-0088,nzd0190-0089,nzd0190-0090,nzd0190-0091,nzd0190-0092,nzd0190-0093,nzd0190-0094,nzd0190-0095,nzd0190-0096,nzd0190-0097,nzd0190-0098,nzd0190-0099,nzd0190-0100,nzd0190-0101,nzd0190-0102,nzd0190-0103,nzd0190-0104,nzd0190-0105,nzd0190-0106,nzd0190-0107,nzd0190-0108,nzd0190-0109,nzd0190-0110
30,2002-06-15 22:00:43+00:00,,,62.723026817488396,13.977334424803647,-44.2383725545636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.99148088317187,124.41626375038518,120.13107221478425,116.66795691135914,99.94075197967406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.29057872052115,189.2332331526569,,,,,,,110.04809485832148,,108.82573967911102,,,76.3619708438289,,42.212565173019016,,,25.783979320536748,6.0847055197830535,,,16.93939137168895,20.31649091972195,,,,,-19.54649325800569,,-7.419640533783958,,,,10.979147864663592,7.022479933475691,-20.103068949923188,28.128827807151296,,
31,2002-06-24 21:54:28+00:00,34.24866838670145,49.82570053188727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.32356177204613,,,,,,,,,,,,,,,,,,,,,,,
32,2002-07-17 22:00:32+00:00,,,,,,-37.697708461909954,-35.47737085801665,,,,,,,,,,,,42.726747815111864,,48.67393554451354,,,,,,11.21424170673055,,-15.879026926169164,9.943563397090607,81.17678838384774,,,136.96641625565465,,,,,,,,,,,,333.29833091398586,,393.8138202684428,,,,,,,,,,,,,,,,,,,,,,,195.71216228683664,218.3186854403686,,242.14207343793387,,157.31893465155582,196.79125065584475,,,,193.69825567783624,,,,,61.24977694532049,8.276815158758914,,,,,,,,,,,,,,,,,-19.396361481781636,55.172135029179486,,-12.4659032503827,,,,
33,2002-08-27 21:54:00+00:00,,,42.19849090576184,6.23181094734875,-34.36146359143204,,,,,,,,,,,,,,,,,,,,-39.2916317209208,,,-41.118237370135134,-20.17186745039469,11.161524666093934,,75.49737942842977,109.66716452613694,,131.98686938094687,139.53769142993903,136.81482813877568,144.0656478101987,135.14699606773277,122.22358220833044,111.1387032242317,142.71309565490296,179.63699077134333,218.6282442022516,262.4927912730164,,340.14120882277456,,401.84306597343766,423.556342720107,427.00750840266784,433.47595480822565,446.6813709930075,,,,,,444.72360754531775,,,,381.83463702539314,,357.4014116285391,,314.2326068793828,302.1648234323364,,245.4839852214384,,,170.76178047186323,,153.74536853214497,151.16880998834583,,151.99023846700635,155.6763397003543,,,117.08487516156254,,83.97369155297227,53.14019333206976,,,10.734780913140344,,,-2.1207487035124064,-10.490469409077972,4.390883686990007,,,26.521906312386587,,,,-3.606385327878341,11.0747643188428,11.720687130331054,6.940448075486053,,,21.854733045120334,28.473650404574215,,53.08435990468546,81.5011051114266,
34,2002-10-05 21:59:55+00:00,45.55325433164333,47.473541701309514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.41559735308886,456.47367548859984,447.6504387218613,481.3233780118983,417.90493815802705,412.65999463387334,395.4176168226757,,,392.8785879300958,,345.4613840657238,,,,,,,,,,,,139.12346120514528,,,,,,,82.98573127593369,,42.459748735692074,,,,,,,,,,,26.169864393287263,,11.557588368219513,83.89607564384401,34.23561036503442,139.10994339955138,,26.151556796315177,,,,,,,,90.69945485975177
35,2002-10-14 21:53:43+00:00,,,,23.399816496262936,-33.32099256782699,-68.91227824522576,-64.29816739632841,,-29.53620766212286,-36.26924635756154,-21.935550972811296,-35.910064480688504,-54.59340501482691,-47.531992462432314,-46.32414448718911,,,,32.28323497704319,21.99307217482867,24.195963601786318,22.039632165668422,21.352278360355857,39.84244645550579,,25.881602091234818,12.803335754542875,-5.9221118273224445,12.236805247393777,,84.81732178944085,,,149.8375726593934,,,,,,,,,,,,321.2142966272229,,393.4703390197966,402.38405179376207,419.757693076018,432.0953463457282,,,,,,,,,,,,,,,,,343.79773862624165,,283.6867229119989,,235.05158889425394,216.58736709326874,,176.0335718740128,188.21475775127223,189.14773268228984,161.90329939771283,178.08493323869956,,,,,,,55.802263538512115,25.403739490246252,,42.45571696100804,22.891410559711126,-6.1077721316175655,2.132814526654844,4.999174119311288,24.840164779244766,,,,,,,45.98775301333683,,,,82.6234033929782,,,,,,
36,2003-01-18 21:54:30+00:00,79.20306291512523,,46.49060539678628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.4692115104391,438.88895822755103,450.18385286942566,434.0303760294856,475.1166436333275,413.51462625161247,422.3738679247992,414.07448302859297,,404.84517066232723,393.55461053914604,389.8454503110407,361.25860561656845,,,,,234.10386271018163,,,,,,,,,,,134.42877800965812,,,95.47200793881152,85.81430180279216,55.77988984652699,,,39.86193892231522,,,,,,,,,16.725141281142072,7.104955607100813,,,,,,5.245214706432524,,,,50.627313175009306,,,78.44330852751482
37,2003-01-25 22:00:42+00:00,,,,15.75469894173348,,-60.796236282550254,-64.14303175785642,-79.25251092612291,-48.07025004923533,-64.87497980198191,-41.691286684739865,-57.704079631894786,-47.08898448409735,-21.916675603753006,-29.20777885944629,,,,35.09395233740663,33.27663421925333,42.53115824153548,25.83534305622632,17.523178568780985,36.94765209998152,,49.343379790026795,21.43102751114732,1.0642215659098184,13.547188280023285,,78.66695794205758,83.19080768005551,92.87291337644749,108.33653477930756,123.72360699493753,,,125.23950739983218,,,,,,242.83938218137044,258.18983595205503,283.3296583697159,,365.1013601671162,,385.3190516950221,417.0500242767107,,,,,,,,,,,,408.82839466130247,,,,,293.85007134616194,,,244.65849837658482,214.71668469356473,189.20830012390377,170.7414996967999,,170.57028642060942,182.2607626519902,,138.8126358406604,,124.63070802532795,,,89.85741382463306,92.91058542375825,,,,75.11203347520713,22.64813060146021,-38.50580857812362,6.2033804704329185,,53.428597645947974,53.85159756464435,,,41.52797764060464,29.418495394463456,11.831866800890623,2.9597287475535197,,,,,,,45.956351755217696,40.632825195007435,60.64829182120801,
38,2003-05-10 21:54:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.4512564026239,55.05493005704149,47.97382462113475,57.87853028160576,51.68428260000804,79.79790701380654,87.3177383875572,89.00567466836529,,,,174.0907012417385,219.15354407792745,241.58916318999093,281.48733603012175,306.8965203156409,335.7549328467036,348.08093832820845,349.0011979312803,,374.5697026890077,406.9537784044293,,,,,,,441.7027842663822,,,395.98115033028535,,358.85429769476457,318.9014108191861,,293.7334917338355,,260.4174188146039,234.78670613560143,,,,,,,,,,,,,,,,29.75904137655896,,48.06369622579021,31.44096766397326,,30.271134871926932,30.373385336466946,21.490344588793366,36.40972946045669,,-18.51129629060537,,,-7.9952015255046245,,-17.269310346394846,8.359018961411515,,57.16497738693847,48.90843987214422,,,,55.499041450753666,57.244259646702474
39,2003-05-26 21:54:43+00:00,,,,6.7622130632081205,-48.0442071247077,,,,,,,,,,,,,,,,,16.360002606171864,36.44352809324777,47.06975442100281,,49.30114700263447,35.166893900552836,14.690797527932805,25.403916132874475,39.72138975264108,,65.92542319464313,73.7618683426854,85.5195364444405,90.6176196504104,97.32127796704266,103.16521880345647,115.40661568334485,133.68425978516274,133.15044748265169,117.60281429471875,152.10260508184737,197.04388725418983,240.94989526014842,282.57207989392646,306.6300383006766,337.3226035833486,369.00746842398587,393.7623501832492,413.75996013308446,420.91111830198435,426.82646798150444,431.6211042828286,,,,,,,,,,,,,,,,,,,,170.14347716540289,203.4329076826278,191.64628673502204,180.36705028810277,,153.87216284312322,148.81254719710455,,126.97312446668462,124.7964121492264,,107.12461653529583,84.17576323459632,72.94507996822351,60.60655574414596,,58.865926143724415,58.22149915193887,,30.794080325523208,20.146826703732728,20.708441244197108,27.28749659947958,37.89773307733713,,,,,15.15151086553187,33.490605732133815,30.345476917599658,,41.99761071590936,52.011872097144035,58.839749224272474,,53.237947873120994,64.48989773447585,
40,2003-07-21 21:42:33+00:00,,,,21.267532997630866,,-72.61456225210901,-69.09691615410205,,,,,-74.9611377620022,,,,,-64.31906616988839,-52.77085087191594,2.406794041271077,29.04319726301648,39.70107270456393,,,,,,,,,,79.64415291617264,69.8994388963698,61.361994973164315,57.45840772365099,53.4366072430428,36.70148132668847,83.23628139893165,76.31348698743324,103.32510188871953,114.43142020310161,,,207.96727441503967,247.22248792117446,271.05418015146716,290.89474423120936,342.43087403691385,,365.81139675219043,378.38174553188765,,409.84130410058475,401.30019264199575,395.17766242159564,,,,,,,,,401.0414243894902,,,345.56821262300195,335.11787309317816,314.0327764886254,,277.86470001954496,245.066450912591,210.6988033733619,211.0118032916752,,204.56532144660355,175.9211619483438,,148.6949758196072,135.8421105487386,,138.63267083775034,112.9068778967602,,108.33384205870138,104.5158715213967,,,,,,,,37.9518440515784,,,,,,30.344593076262857,,19.750007148969683,17.930034653293365,10.77142785225254,,46.86146063058706,7.069982887294426,31.10321931705338,43.75545822420306,,,
41,2003-07-29 21:54:29+00:00,78.94540622131757,,39.56522150828735,,,,,,,,,,,,,,,,,,,,,,31.486749687097937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.3129113278429,,,,,,,,,345.8078175755055,,,,,238.78559996499547,,,,,,,,,,,124.50217707465796,,,,,,,,,,,,,,7.284216787219904,,,,,,,,,,-7.61475606742534,,,,,,,
42,2003-08-06 21:42:51+00:00,,,,,,,,,,,,,,,,,,,-23.014800766447674,11.23956845746315,25.341381303151955,,,,,,,,,,72.93643992102895,57.88677712368681,46.92033846545016,47.99713672812685,58.425611002750315,40.5111366475203,82.13343316758039,75.15839833481203,89.85386875730033,118.30531541903987,,,,253.1461658058975,274.37202427270233,288.76224649055524,339.19923572013124,350.4240463631404,372.7008351596918,402.4907774687534,,,415.07692360770227,423.513939550106,,,,,,,,,390.56575293386686,,,360.61339008242703,334.892645196146,294.70784507353545,,266.3439682165008,215.14041309856933,192.68066654905803,198.01584753094093,,214.6268774739904,186.61433272537766,205.58308416124777,155.1600031098576,154.65959791243634,,137.50460969071904,101.21184037977154,,105.01648966485048,101.61442789912849,,,,,,,27.839687285272216,54.07216247137511,,,,,,-30.171069656746468,20.07203328626572,21.5518445761401,33.95620429570181,,,52.51301636535009,,,21.69101919155544,27.23264102766534,45.93908251196798,66.55994041400507
43,2003-08-13 21:49:09+00:00,102.8233729165215,95.57321598496094,55.20137708996461,,,,,,,,,,,,,,,,,,,25.102260240316497,59.623875295227286,51.11030099268427,63.342067567459665,38.384069021566525,34.206504968107254,27.29502017941329,35.508569068828706,33.20320821977078,,,,,,,,98.06496107908967,102.18832647128018,104.80726798892172,109.2817087961193,,,,,,,,,421.5848806496511,,,,,423.06806419901034,457.5331873069556,417.2195945454687,404.01007783061084,392.8904436771883,,,411.9174124113256,,,,,310.86733101869197,,259.04568472789055,,,,199.15057691494434,216.30856050558657,185.74269797598149,178.5562539125371,165.46847595522033,,,138.6468184617395,,119.62062320504272,115.35734614676123,,90.11631125508598,,77.65852084765665,,,,25.104085494713516,12.976185611831268,,40.75657796196168,43.31178050519118,43.4747973497298,46.86892004163958,,,,,,43.785165883696564,,,9.241236111387611,,,42.59801073338434,66.87961427647096,75.40026672682794
44,2003-08-22 21:43:08+00:00,94.68542596173681,72.187893044312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.09455782606864,,269.8476462313855,243.63404835402892,,,,188.35453821843956,175.2312081048829,176.58246963562044,154.89132267100908,141.10113058668946,132.03527591186258,123.07089266673012,110.95479900124175,113.87811646913559,105.85074043927833,94.32113731275957,91.55128085622457,63.04015442567848,,27.09219765909383,10.137864833705263,3.381521045412052,21.320860859083048,43.937254661359184,,,,,,,,22.270980928503445,35.55139778315487,,,71.0958499621633,,58.49080710787118,28.561670684260555,31.197553102237556,49.54512826167097,78.63728431678211
45,2003-08-30 21:54:22+00:00,,,,,,,,,,,,,,,,,,,,,,10.258768342260485,45.089508359069725,42.846010209524096,46.833018284115106,39.57620682463478,38.93978568499017,25.224968835350516,32.180845796560845,38.761050072940876,,,,,,,,81.59151790513764,84.65577900040107,95.70246401728897,106.88402272073155,135.50166350838543,,,,,,,,,,,,,395.73592421369324,433.1584712466517,,403.6769153949204,390.4568643288717,,,,,,,,303.98026808130174,,257.76351831484976,,,,,,,,,145.0789263490437,138.26656295139472,134.46742401759965,106.53964816306376,106.45961706974506,110.00906478928826,102.7150778511635,,,,,,,17.6652706676712,5.145898973825075,,39.24410972148227,40.78614647524705,34.655531910360175,32.40233603793459,,,,,,25.129907661653977,22.293081469560793,,9.875397862457328,,,31.28421466331838,,
46,2003-10-25 21:44:04+00:00,,96.16487011899213,73.63273396678645,,,,,,,,,,,,,,,,,,,,79.47688658869369,68.40473525422338,75.73028936358091,39.34323451668284,43.13521774965071,22.970016424679585,20.67103403827842,,,,,,,,,78.07096372999467,82.15824244653092,81.11770803498322,,,,,,,,,,,,,,,,442.0608862137104,,382.5898150727394,,,388.5468146225784,,,334.2882757647168,,,280.8455345145284,,244.59502294474174,,,,,208.36907230908358,,,,133.70708756429417,,143.53302595925933,100.05248916474524,,100.91775968247327,,,,,58.100565032086955,,,42.728404384232185,6.731109646870095,,,,,,,,,,,,,,,,,,,
47,2003-11-17 21:50:33+00:00,,,,,,-34.73071753738573,-41.36228329789135,-59.97953097040629,-59.13752647462297,,,,,,,-52.0827887236383,-47.90843310686703,-14.138730720170276,,,,,,,,145.26609000202706,109.93541185897138,,,,65.28415859850715,43.334518935246315,51.01873308477158,53.2230932526889,59.5601674198354,31.32216459005462,58.911339076928435,63.05647346312276,,120.04946327883971,134.8439573921232,,236.08356609597905,281.43793991054673,303.4264461312392,,322.9835276452428,327.26627033602244,333.47374039656034,357.58236783924366,403.954279536523,,423.09990408693625,418.8033969482433,,,454.6182080248018,,408.9166809170151,391.8573726240765,398.624566015949,396.2515638912424,366.13573920606973,,330.8826390050522,,,321.32141153377086,,,,222.30092086443264,205.31762893624528,181.4007115202988,,181.41123036275133,194.3478247177671,,157.55566896072702,,,,,112.71217291476374,97.04053511017167,81.23300759448173,,,62.09542919102553,,15.198710303827689,36.334351745639786,48.35707864909398,68.17398982332382,82.26648881902537,,,24.79953272617968,12.099507773538463,15.381931782903035,15.042109579820856,27.977047763252767,,,99.9133115619687,,,,28.748283766758473,34.47817271078253,77.5297652740858
48,2003-11-18 21:54:39+00:00,,,,,,,,,,,,,,,,,-43.01937086454187,,,48.49260711417067,,,,,,130.48243653045645,88.23388603051045,,,,71.59853971236618,43.56707914943796,,,,,,,,119.38699347081774,130.6252575959648,,217.1606926721456,265.78703297593967,284.3926132939113,303.2532318190217,327.5094879746294,,,,,,,408.113791117629,,,437.3622314708378,,408.6217144504884,405.50689040832793,,,,,,,338.32403069208056,308.0876344974015,,270.834483914312,257.6207188020194,223.33683817727936,215.0760813776369,,,,,,156.14070964529762,,140.11564655356173,120.11164770568777,,128.7694558897967,108.98359442482223,,,,,,,23.240383653797295,38.53174597978146,53.97323193294325,69.66673751353743,,,28.384879045226914,,,,,,,81.6586739032179,,68.12163978553514,,42.63261065747625,52.4893374214226,98.41332997754841
49,2003-12-12 21:44:34+00:00,153.10289235238534,,113.65260267759483,51.09354707145509,-12.025583025220099,,,,,,,,,,,,,,-1.080046397687184,,52.28229016576894,84.17610375113007,119.68043673974769,126.4988059342064,128.980820175763,108.60961503657992,84.93491989556087,54.760870811822,53.06738411445692,53.56188566067884,47.00530220539393,60.5663014036552,63.13285154821182,57.918436472180424,56.50425741094267,65.61795462191208,61.140584027869416,72.37655886922556,87.00870116545357,105.13740392043599,122.65551023834395,160.7547743267727,210.04605366885454,251.37848412001088,295.7925982689278,322.77471829802187,346.5598210207929,356.67438030784507,368.1121474163138,388.4548854838249,395.4065558768748,423.01343616692816,429.68256039225946,417.60409271242804,410.6553749901461,,,,,,,,397.02801903627477,358.985370806811,350.3235248956486,,322.7164710809141,312.0101634438757,,273.05509031916,,226.60079425519834,213.3690819123553,,188.4598969580437,186.99963808739446,,176.7606313142551,162.45011018228607,,130.71040078276584,132.88858126053594,,132.89162958188382,110.0210201053876,100.19922409347464,106.27166564587908,,67.14573210993144,45.32480294828914,40.05826586769969,19.656193358808494,15.098413894783665,46.54155973824096,70.42742036982035,,66.75410478807156,34.499375200820026,15.027935957541175,,19.720279277066922,43.099611751998154,48.53588926115904,47.00287034627961,49.65689392675797,,,,62.14312281383488,56.72585225259941,
50,2004-01-04 21:50:58+00:00,135.94216562776302,,103.92791757118314,54.557809576041954,-34.90875173195887,,,,,,,,,,,,,,-27.157410738614516,,23.977101630957417,65.19453960013925,111.28903723168592,108.8785157797013,120.14914358276111,86.29805687123843,80.04987804729751,52.72562842218811,55.965842008984936,54.74492249473559,54.45108336693303,58.91828227920259,54.832145482881344,60.336855196975065,61.66252035385524,59.44974896630646,43.57089677469854,71.8190546802088,87.19968194289909,100.23677950772303,101.96633186621878,129.63623104095106,182.71961502551602,233.70743206250415,284.1552192755025,312.99214702096833,333.6655320474495,349.0337649497323,364.65422682227063,381.5337998431359,378.5468314260262,404.6258075956853,425.9997672560826,416.89226111731625,394.8378260132336,420.2342437856163,417.1024261211526,,402.9100835236552,402.1630118353358,399.052828428734,402.7694439492803,389.63185195199924,352.2552295122041,350.14905473402456,,302.8025740169022,288.3209562666379,,263.7248207040395,,218.72113155499522,211.44949610628697,217.11777082132411,176.30216155713248,163.66985411348674,,156.60093103651073,141.3657192052191,134.81716735257442,117.92365195327906,129.61522381609507,123.55983719780575,,102.16988702048681,,100.96714074873816,61.462029826129196,,23.284893831581165,28.461039065167892,-14.771564763890748,,23.108003480576045,40.3351307477207,,46.84146015912469,26.692827221507713,-1.6044319471076633,,2.0864011069165436,18.640670855097966,26.1692956450732,,,23.772359212314193,,69.77635901995717,57.578501816373254,67.25761856064116,
51,2004-02-06 21:55:08+00:00,,,,,,,,,,,,,,,,,,,,,27.256722181675038,65.22410494057937,109.01056251440403,113.6321721217765,133.48834797575375,86.03966161202993,76.43479222448597,48.945459564431374,40.03016304369602,29.90448004066648,,,,,,,,79.06807758923863,86.35483433968284,91.99955582154223,100.48266988651987,136.96275548332213,180.23988001979856,,,300.90087866573236,,,,,,,421.0405474728674,423.25451744775893,398.0930917505824,,,,,,,,,,,,291.3206418234718,,263.83531039141593,250.6465767920124,,,,,,,,145.82198899722152,149.81038047549112,,118.24835600208891,131.13053275871653,109.2818261297585,,,,,,,,64.21780565611118,11.428015246612038,-4.035508076594482,15.623275630845015,30.936754747154726,33.87232535056096,,,,,,,35.39021311970697,,,,,66.5294744786206,47.17761755021911,72.17386531513061,
52,2004-02-13 22:01:19+00:00,,,,,,,,,,,,,,,,-28.661571831723975,,,,,112.77236320723657,139.86759750153556,133.2550964580684,147.81296985017568,125.26189309188688,149.36392430489607,,,80.27340120528169,56.006015761300866,82.26455031583363,,,,,,75.91700477222855,67.4402543291951,90.40477066283478,132.42727676173317,125.94926144944158,,191.37940560004714,232.6494849751171,267.37498568189045,,312.2871070564282,,,,,,,,,374.18133538692905,421.39932151730284,,410.7354686983316,401.4825386769394,,,,,,317.4533861305946,,291.8578249558853,,,281.02509877995817,,,,,,203.4764361509399,,,,,,114.05534804712345,73.28122732434285,85.01100929133278,,,,,41.75215797639242,,,,15.379994745582632,22.9370721132771,,,,,,,,9.64890110295265,,,34.375678282929904,36.91726947319473,,28.855949607101735,,127.19511185287902
53,2004-02-14 21:44:57+00:00,,,,,-56.338025490113196,,,,,,,,,,,,,,,,90.32874895496988,124.60924064996296,125.52383252297456,136.4732513105567,123.82186534380051,132.70350376482466,,,66.45640713897527,47.927764898677495,67.36396937548648,,67.5899807732443,,,36.12440218719548,60.97379818292709,60.00176268141239,79.55196028148865,110.79049982260288,112.52723198041981,,176.2036129112852,219.9834645882577,255.83132997330725,,300.2824510435478,316.40187040512217,,342.41152609360677,360.2902510121525,388.7652401806725,,,,,,,,,,380.10702680329683,346.7916316249952,,324.32162777797305,300.52366181861413,,294.55166717151855,,,,,,,,,,,,,,,,72.97680540683412,,73.84396393070682,51.14491152159909,49.694725237084256,,37.86161724448249,,,10.242659592324067,6.275942710365769,18.49354436821604,,,,,,,-1.114697414806951,1.2875068475258722,25.165164180934877,62.372339842718745,28.658583461377038,28.695817888643184,,21.644326729500552,,91.33449507144631
