dates,nzd0605-0000,nzd0605-0001,nzd0605-0002,nzd0605-0003,nzd0605-0004,nzd0605-0005,nzd0605-0006,nzd0605-0007,nzd0605-0008,nzd0605-0009,nzd0605-0010,nzd0605-0011,nzd0605-0012,nzd0605-0013,nzd0605-0014,nzd0605-0015,nzd0605-0016,nzd0605-0017,nzd0605-0018,nzd0605-0019,nzd0605-0020,nzd0605-0021,nzd0605-0022,nzd0605-0023,nzd0605-0024,nzd0605-0025,nzd0605-0026,nzd0605-0027,satname
2024-04-17 22:05:51+00:00,248.61,245.16,246.66,246.82,258.56,265.65,269.46,273.76,303.29,337.04,331.87,317.16,271.68,231.35,239.54,239.03,251.48,250.40,242.82,250.29,257.75,263.65,260.06,245.40,238.88,236.48,239.49,226.98,L9
2024-05-03 22:05:38+00:00,248.22,244.77,246.34,246.84,258.03,265.35,269.25,273.67,302.51,336.82,331.97,318.33,274.37,231.19,239.55,239.39,251.50,250.46,243.05,250.54,257.68,263.64,260.05,245.80,239.20,236.47,239.39,226.83,L9
2024-05-10 22:11:48+00:00,248.71,244.89,246.59,246.84,258.68,265.55,269.80,274.55,303.46,338.64,333.50,325.61,277.14,231.23,239.44,239.39,251.99,250.51,243.01,250.50,258.29,263.76,261.38,246.40,239.81,237.06,239.55,227.19,L9
2024-05-11 22:05:15+00:00,248.48,244.62,246.43,246.93,258.73,265.84,270.23,275.01,303.62,339.66,334.58,327.36,281.18,231.23,239.59,239.53,252.31,250.78,243.52,250.94,258.43,263.98,261.52,246.91,240.42,237.16,239.83,227.18,L8
2024-05-18 22:11:19+00:00,248.06,244.61,246.08,246.72,258.63,266.22,270.22,275.06,303.07,339.56,334.73,328.01,277.36,231.09,239.66,239.62,252.29,250.94,243.66,250.88,258.33,264.08,261.59,247.58,240.52,237.58,239.69,227.10,L8
2024-06-03 22:10:53+00:00,248.06,244.89,246.40,246.71,259.01,267.17,270.78,276.19,304.36,340.48,335.76,324.97,276.50,231.23,239.91,239.41,252.30,251.27,243.95,251.46,258.60,264.32,261.96,248.05,241.01,237.99,240.15,227.52,L8
2024-06-19 22:11:01+00:00,248.58,245.08,246.45,247.32,259.22,268.08,271.49,276.90,303.94,340.85,336.84,328.50,278.49,231.62,240.49,240.84,253.03,252.91,245.79,253.34,259.46,265.10,263.47,249.89,242.19,241.17,240.89,228.37,L8
2024-06-20 22:05:06+00:00,248.89,245.59,247.16,247.93,259.77,269.48,272.57,278.51,306.11,341.74,337.33,326.91,278.58,231.96,240.86,240.96,252.98,253.23,246.10,253.95,260.10,265.37,263.35,250.49,242.38,241.71,241.43,228.92,L9
2024-06-27 22:10:53+00:00,249.97,247.12,249.22,249.96,259.74,268.93,272.74,278.51,306.11,341.74,336.24,326.28,278.58,231.96,241.70,240.96,252.98,253.45,246.10,253.95,260.10,265.78,263.35,250.61,242.57,241.90,241.73,229.18,L9
2024-06-28 22:05:19+00:00,249.97,248.95,251.19,249.96,259.49,268.04,272.82,278.51,306.11,341.74,335.15,325.48,278.58,231.96,242.70,240.96,252.98,253.63,246.10,253.95,260.10,266.04,263.35,250.66,242.78,242.20,241.92,229.25,L8
2024-07-05 22:11:33+00:00,250.16,249.00,251.19,250.28,259.91,268.73,273.42,279.65,307.58,342.66,335.78,325.57,278.58,231.83,242.74,240.17,252.51,253.45,246.20,255.41,260.36,266.02,262.77,250.69,243.27,243.44,241.84,229.09,L8
2024-07-06 22:05:21+00:00,249.79,248.95,251.18,250.40,260.50,270.05,274.38,281.16,309.90,344.19,337.07,323.94,278.69,232.12,242.92,240.21,253.11,254.04,246.72,255.75,261.06,266.27,263.98,250.69,243.27,243.44,242.23,229.53,L9
2024-07-22 22:05:28+00:00,251.19,250.16,253.90,251.92,262.76,273.37,277.73,285.41,316.27,347.13,338.51,320.61,278.25,233.27,243.58,239.46,252.83,253.71,247.15,256.68,261.89,266.18,264.19,252.97,244.54,244.14,244.66,231.79,L9
2024-08-22 22:11:34+00:00,251.24,251.25,254.68,253.03,262.49,273.51,277.96,286.42,314.77,349.10,339.29,319.26,280.95,233.90,245.08,240.46,254.72,256.28,249.65,258.68,263.59,267.27,264.61,254.35,244.79,244.50,245.23,232.26,L8
2024-08-31 22:05:51+00:00,251.70,251.46,254.98,253.04,262.26,273.69,278.65,287.07,316.14,347.89,337.53,314.47,283.14,234.38,245.15,240.20,253.43,255.21,248.93,257.77,263.32,267.29,264.44,253.55,243.84,244.59,245.58,232.58,L8
2024-09-24 22:05:49+00:00,251.66,251.67,255.45,253.03,260.74,272.24,276.51,285.21,318.70,345.75,338.10,313.93,285.23,233.83,245.75,240.97,254.09,255.53,249.79,258.46,263.63,267.79,264.95,254.15,244.74,245.16,245.26,232.14,L9
2024-10-02 22:05:53+00:00,252.12,251.72,255.29,252.80,260.74,272.24,276.51,285.21,318.70,345.75,338.10,313.93,284.90,234.43,245.94,240.66,253.37,254.56,248.43,257.05,262.67,266.92,264.95,254.15,244.74,245.16,245.26,232.14,L8
2024-11-11 22:06:03+00:00,252.21,253.19,256.45,252.88,259.79,273.16,277.86,287.40,330.15,344.84,335.51,300.54,272.85,234.67,247.67,238.59,251.89,253.75,247.16,256.98,263.15,266.04,264.79,254.28,244.29,246.12,245.40,232.43,L9
2024-11-18 22:11:59+00:00,252.74,253.11,257.14,252.98,260.10,273.59,278.54,289.03,333.34,345.61,335.33,296.75,277.37,234.74,247.67,238.04,251.36,253.68,246.71,258.28,262.97,265.64,265.05,252.45,245.47,245.13,245.28,231.75,L9
2025-01-06 22:06:06+00:00,254.60,243.90,247.69,246.08,253.45,264.40,272.34,279.04,318.05,329.62,326.50,300.70,286.61,233.12,245.61,235.45,248.72,247.81,243.35,253.72,258.18,258.48,266.19,248.67,244.50,242.38,241.26,224.80,L8
2025-01-13 22:12:18+00:00,254.60,243.90,247.69,246.08,254.93,267.51,274.47,282.22,318.05,329.62,330.05,300.94,285.65,233.05,244.83,233.85,246.95,246.66,241.74,254.88,260.32,259.44,264.52,244.19,240.91,241.35,241.46,225.29,L8
2025-02-07 22:06:05+00:00,254.03,241.93,244.87,245.06,251.87,262.56,270.40,278.06,306.07,324.06,327.13,308.38,288.97,231.46,244.42,235.97,246.40,246.52,241.01,253.43,258.63,258.95,264.73,244.03,239.78,240.22,238.86,224.33,L8
2025-02-23 22:05:55+00:00,254.49,241.39,244.22,244.78,251.22,261.49,270.02,277.71,303.06,320.87,324.40,313.20,295.91,231.28,244.59,237.36,245.57,245.76,240.38,253.11,257.96,260.17,264.95,243.64,241.32,240.34,237.75,224.73,L8
2025-03-10 22:11:52+00:00,254.50,242.32,244.58,245.25,251.33,262.90,270.60,279.04,302.22,324.90,328.98,321.33,301.74,230.87,244.83,237.81,246.13,247.97,241.19,255.86,258.99,260.28,266.70,244.51,242.37,239.81,236.75,224.18,L9
2025-03-19 22:05:54+00:00,253.41,241.59,243.88,245.98,251.37,262.55,270.20,278.50,302.22,326.23,329.62,323.31,307.24,230.50,244.32,238.03,247.31,248.42,242.25,256.02,259.12,259.86,266.57,245.76,243.17,240.08,236.71,224.65,L9
2025-04-11 22:12:05+00:00,252.09,241.08,244.60,247.83,254.89,268.79,275.38,286.47,311.72,331.55,334.21,323.63,306.27,229.86,243.77,238.09,248.12,249.61,245.06,259.77,262.23,261.41,266.83,245.91,242.38,240.70,238.17,226.01,L9
2025-04-12 22:05:36+00:00,252.09,241.08,244.60,247.83,254.89,268.79,275.38,286.47,311.72,331.55,334.21,323.63,306.27,229.86,243.77,238.09,248.12,249.61,245.06,259.77,262.23,261.41,266.83,245.91,242.42,241.18,239.31,227.16,L8
2025-04-27 22:11:32+00:00,254.39,243.75,246.85,249.32,256.90,272.35,278.54,289.85,320.11,331.55,331.55,323.47,306.16,231.40,243.97,237.85,247.85,249.39,245.41,259.07,262.66,262.14,266.77,245.54,242.31,241.74,241.13,228.84,L9
2025-05-06 22:05:42+00:00,253.46,243.27,245.98,249.20,256.02,271.01,276.87,287.83,320.11,330.56,330.92,324.09,308.83,231.00,243.77,239.38,249.34,249.52,245.87,258.66,262.32,262.16,266.21,246.46,242.11,241.57,240.59,228.69,L9
2025-05-14 22:05:26+00:00,254.67,246.30,248.67,251.16,258.03,274.26,279.52,291.84,322.20,331.86,332.06,328.69,308.45,231.65,244.36,239.96,248.91,250.35,246.91,260.22,263.62,263.38,267.47,247.32,242.59,241.78,241.87,229.42,L8
2025-05-21 22:11:16+00:00,256.81,248.89,250.06,252.06,257.47,271.48,277.58,288.19,317.92,331.24,330.99,327.86,312.09,231.93,245.19,241.79,250.28,250.41,247.91,259.77,265.06,263.65,268.26,248.52,242.00,242.73,242.81,230.77,L8
2025-06-06 22:11:18+00:00,255.88,247.73,249.73,252.09,258.03,271.09,277.16,287.66,315.60,332.24,331.85,328.91,312.09,231.79,245.02,242.16,250.36,250.68,248.08,259.81,264.82,263.00,267.79,249.24,241.67,242.74,242.60,230.46,L8
2025-06-07 22:05:29+00:00,256.27,247.53,250.04,253.06,258.71,271.70,277.72,288.35,315.84,335.27,334.39,330.61,312.09,231.91,245.03,242.21,250.78,251.39,248.64,259.82,264.86,262.91,267.91,250.10,241.67,242.74,242.60,230.46,L9
2025-06-15 22:05:40+00:00,256.09,247.04,250.11,253.16,258.83,271.21,278.00,287.64,314.50,335.96,335.29,331.89,315.67,232.23,244.90,242.95,251.72,251.71,248.93,259.66,264.71,263.56,267.58,250.76,242.57,243.26,243.27,230.63,L8
2025-06-22 22:11:31+00:00,256.09,247.04,250.11,253.16,258.83,271.21,278.00,287.02,314.50,335.96,335.29,331.89,315.67,232.23,244.90,242.16,250.68,251.71,247.24,258.22,262.89,262.61,266.07,249.32,241.51,241.91,242.35,229.56,L8
2025-06-23 22:05:42+00:00,255.63,247.16,250.80,253.77,259.56,272.51,279.05,288.43,314.50,339.48,338.54,333.15,315.67,232.76,245.04,242.41,250.59,252.28,247.23,258.64,262.90,262.98,266.61,250.22,241.69,242.50,243.14,230.46,L9
2025-07-01 22:05:47+00:00,255.63,250.40,253.70,256.38,259.56,272.51,277.88,287.88,312.46,339.48,338.54,332.13,317.33,233.71,245.64,242.41,250.59,252.67,247.23,258.64,265.62,262.94,265.59,250.38,241.98,242.76,243.17,230.49,L8
2025-07-16 22:12:00+00:00,253.33,250.40,253.70,256.38,260.62,273.65,277.92,286.99,315.18,342.70,340.19,335.82,321.28,233.79,244.95,243.70,251.61,253.59,248.31,258.41,265.12,263.00,264.74,252.54,242.91,242.60,242.96,228.76,L9
2025-07-24 22:12:05+00:00,253.90,251.34,254.57,257.05,262.06,275.35,277.92,286.99,315.18,348.33,345.31,335.82,321.28,234.37,245.02,243.57,251.78,253.88,248.92,258.99,265.79,263.25,264.69,252.74,243.42,243.36,243.57,229.52,L8
2025-08-01 22:11:42+00:00,255.43,252.08,255.51,257.57,261.62,275.35,276.18,284.88,311.98,348.33,345.31,334.00,321.86,234.37,245.12,244.16,252.31,253.81,248.92,259.00,265.85,263.39,266.10,252.85,243.63,243.39,243.56,229.60,L9
2025-08-02 22:05:57+00:00,257.19,252.60,256.27,257.57,261.17,275.35,274.62,283.20,309.39,348.33,345.31,332.78,321.58,234.37,245.09,244.80,252.79,253.74,248.95,258.69,265.95,263.51,267.32,252.99,243.84,243.43,243.32,229.60,L8
2025-08-09 22:11:49+00:00,257.67,253.89,257.52,258.13,262.68,277.29,276.62,285.10,311.49,354.19,350.63,334.61,319.59,235.22,245.40,244.04,252.63,253.14,248.84,258.39,266.21,263.48,267.05,253.08,243.77,243.70,244.50,230.70,L8
2025-08-10 22:06:04+00:00,257.69,254.19,257.65,258.20,263.05,278.25,277.66,286.34,311.49,356.58,353.08,336.57,315.34,235.39,245.45,243.81,252.24,253.07,248.91,258.21,265.92,263.39,267.01,253.18,243.46,243.63,244.84,230.98,L9
2025-08-26 22:06:09+00:00,257.72,254.42,258.13,258.02,263.46,278.68,278.15,286.74,312.55,357.58,353.95,337.09,309.49,235.37,245.32,243.02,252.34,252.66,248.65,257.61,265.58,262.38,266.69,252.86,242.90,243.05,245.01,230.72,L9
2025-09-03 22:06:09+00:00,255.17,252.47,256.40,257.27,262.82,277.74,277.44,286.34,310.28,355.17,352.06,336.49,309.49,235.37,245.32,243.02,252.34,252.66,248.65,257.61,265.58,261.49,265.83,252.56,242.33,242.22,245.04,230.72,L8
2025-09-19 22:06:15+00:00,255.51,253.38,257.37,257.82,263.60,278.70,278.13,287.38,308.78,357.63,353.32,338.15,303.28,236.26,245.57,243.17,252.03,252.39,248.18,256.90,265.67,261.71,264.89,252.58,241.60,242.41,245.95,231.17,L8
2025-10-04 22:12:30+00:00,253.72,251.83,256.13,256.60,262.43,278.39,278.17,287.77,308.78,356.62,353.77,339.68,303.28,235.90,245.25,242.47,250.99,252.39,248.18,256.90,265.67,261.71,264.89,252.58,241.60,242.41,245.95,231.17,L9
2025-10-28 22:12:05+00:00,251.32,249.29,253.71,254.87,259.34,272.96,273.20,284.83,293.88,356.62,357.17,342.97,304.37,234.35,244.64,242.41,250.79,252.39,247.01,255.60,264.34,260.41,263.75,252.82,241.86,241.12,243.65,228.78,L8
2025-11-05 22:12:10+00:00,252.98,250.55,255.16,255.57,261.03,274.05,274.01,287.46,293.88,359.29,362.96,346.22,301.22,235.28,244.79,241.29,249.56,251.73,246.19,255.05,264.28,260.25,263.67,252.57,241.76,241.50,244.44,229.25,L9
2025-11-06 22:06:19+00:00,253.63,250.88,255.79,255.72,261.72,274.05,274.01,288.84,293.88,359.29,366.13,348.44,300.37,235.66,244.90,241.09,249.50,251.37,246.28,254.94,264.29,260.71,263.55,251.93,241.62,241.59,244.52,229.62,L8
2025-11-30 22:06:24+00:00,250.92,248.08,254.07,254.12,260.33,272.69,272.54,287.57,287.84,357.57,365.47,346.84,296.99,234.81,243.86,239.22,248.43,249.90,244.31,251.38,261.00,257.94,261.19,250.24,240.71,239.93,242.66,227.85,L9
2025-12-08 22:06:18+00:00,250.35,248.01,253.69,253.35,258.90,271.41,270.86,286.51,283.02,356.41,365.14,346.02,296.99,234.67,243.50,238.57,248.21,249.28,243.12,250.46,260.39,257.66,260.44,249.35,240.95,239.93,242.30,227.58,L8
2025-12-16 22:06:24+00:00,249.21,247.84,253.34,252.66,258.61,271.51,270.36,287.13,284.77,357.64,366.05,345.60,292.26,234.32,243.24,237.21,246.59,248.18,241.71,249.24,259.59,256.53,259.79,247.96,239.60,238.64,241.07,226.80,L9
2025-12-24 22:06:17+00:00,248.75,246.87,252.28,251.80,257.27,268.88,268.60,285.49,284.98,353.43,362.15,344.43,294.27,233.54,242.74,236.85,247.44,247.63,242.91,249.27,260.64,256.16,259.75,248.37,240.69,238.71,240.47,226.01,L8
2026-01-01 22:06:25+00:00,249.06,244.61,250.25,249.59,257.82,270.08,271.06,287.51,284.41,353.43,362.15,348.13,289.49,232.97,241.83,236.44,246.68,245.74,242.01,248.66,257.17,256.12,260.12,247.16,239.79,237.86,240.51,226.05,L9
2026-01-24 22:12:31+00:00,248.30,243.37,249.22,248.53,254.97,267.80,269.57,287.51,280.81,348.31,352.94,348.13,290.69,231.95,240.93,236.07,246.02,245.13,240.37,246.36,254.61,255.40,259.87,244.93,238.52,236.21,239.01,226.69,L9
2026-02-10 22:06:02+00:00,243.62,238.33,244.65,244.94,251.67,262.16,267.17,290.25,280.50,335.44,342.84,351.58,289.51,231.56,239.19,233.88,244.93,244.19,238.37,244.04,252.02,253.54,254.63,242.63,238.14,234.87,236.71,224.40,L8
2026-02-18 22:06:10+00:00,244.21,239.11,246.02,246.27,252.88,262.16,269.10,291.93,280.50,335.44,342.84,354.10,289.51,231.96,239.59,233.81,245.08,245.38,239.33,245.58,252.42,254.39,254.74,241.68,237.71,234.74,236.41,224.18,L9
2026-02-25 22:12:21+00:00,244.37,239.24,245.88,245.79,251.82,259.44,267.32,292.50,275.09,330.32,338.88,354.39,297.03,232.30,239.30,235.48,245.93,246.16,239.51,246.05,252.93,255.61,255.29,242.05,237.54,235.21,235.65,223.81,L9
2026-03-21 22:11:58+00:00,246.86,240.35,247.37,246.10,251.84,258.05,267.82,293.24,279.59,330.63,342.18,356.66,300.95,231.85,239.01,235.63,246.26,246.60,240.26,246.41,253.44,256.61,257.42,241.56,238.89,236.70,234.65,223.41,L8
2026-03-22 22:05:57+00:00,246.87,240.22,247.10,246.79,251.89,258.67,268.04,292.27,281.30,331.76,342.15,355.37,306.20,231.68,239.16,235.93,246.49,247.18,240.84,247.07,253.92,257.00,258.15,242.56,239.06,237.68,234.80,223.55,L9
