,dates,mex0407-0000,mex0407-0001,mex0407-0002,mex0407-0003,mex0407-0004,mex0407-0005,mex0407-0006,mex0407-0007,mex0407-0008,mex0407-0009,mex0407-0010,mex0407-0011,mex0407-0012,mex0407-0013,mex0407-0014,mex0407-0015,mex0407-0016,mex0407-0017,mex0407-0018,mex0407-0019,mex0407-0020,mex0407-0021,mex0407-0022,mex0407-0023,mex0407-0024,mex0407-0025,mex0407-0026,mex0407-0027,mex0407-0028,mex0407-0029,mex0407-0030,mex0407-0031,mex0407-0032,mex0407-0033,mex0407-0034,mex0407-0035,mex0407-0036,mex0407-0037,mex0407-0038,mex0407-0039,mex0407-0040,mex0407-0041,mex0407-0042,mex0407-0043,mex0407-0044,mex0407-0045,mex0407-0046,mex0407-0047,mex0407-0048,mex0407-0049,mex0407-0050,mex0407-0051,mex0407-0052,mex0407-0053,mex0407-0054,mex0407-0055,mex0407-0056,mex0407-0057,mex0407-0058,mex0407-0059,mex0407-0060,mex0407-0061,mex0407-0062,mex0407-0063,mex0407-0064,mex0407-0065,mex0407-0066,mex0407-0067,mex0407-0068,mex0407-0069,mex0407-0070,mex0407-0071
76,1998-02-28 17:24:37+00:00,172.84395747483924,168.33576227919534,182.2904141369696,168.4469469831061,165.08852992098096,158.40468195230468,151.40522989812413,145.21674907517487,152.0182019030751,148.26626509357396,147.34413083472376,149.40896785629218,145.97081231524885,151.2367503279549,152.7735565916785,148.8694622061868,141.00513942336022,134.28755329181791,143.48355725632769,131.9287233517367,130.88034310040695,135.12139644992132,144.21517456401028,147.33730515724127,143.7127627949956,140.1257708017505,128.8838382559224,116.79832585763839,110.44984059872141,105.30841520050144,97.97368921618448,103.83544114252211,119.36120565988168,134.92042442222606,162.4811013287663,183.53802061288877,197.7375049632243,204.7744599744717,200.70950215940462,166.38578112105293,146.19593371381103,142.03726540203763,143.32702442760586,150.66610814621905,154.76321207548472,158.0309340602619,155.21132206960405,147.2520708704211,152.12521929506661,143.17920227761667,143.30708008714592,136.10928151380426,137.3849420535656,138.79803852511887,136.77657683864692,136.48235521899605,139.48814866262904,143.47124709517402,156.58476346623647,162.3889936291832,169.77475458865985,186.40053067212287,185.61599878920828,181.5418798622452,175.03926996553147,161.11669046847493,143.19521928927355,153.39062290017222,141.0394236569618,125.27660709831338,125.12771497280976,143.07183520180516
77,1998-03-16 17:24:52+00:00,168.95910955254863,173.26705564599368,184.54899782441314,170.7844113654293,180.68465683257358,163.2747726793341,175.65831057325926,159.58100053768572,145.2353183139935,158.1877068681402,164.0921934484942,153.16749777633893,155.4810741881116,151.538982277434,159.39026674530575,159.7044315135692,150.85480298830856,146.08455989584286,145.35696757656058,138.63580040468375,134.37129053141132,132.5838741628452,137.19180739647197,143.77360394884613,141.65170282965676,136.61823652020541,125.04139332662174,120.5990946481187,107.8976609490252,102.8059450210963,99.69125098425947,103.48882713419134,115.76054123451368,131.34270185123825,164.92444150791124,183.57615565911726,202.89221067008611,211.48086669416205,206.5142282996161,177.81329290694111,146.51363941632476,146.62417225992166,145.27561018777382,151.46625620049892,151.6487482948247,157.40304689509372,159.43777301786653,161.01091390529706,158.5116893777722,151.9327615090986,142.26884426039882,134.80979849049905,136.89187830333844,133.93620081270868,132.20361098912946,144.03712979333883,140.38257376409334,147.09597290743733,154.71057350309238,163.06499047221342,169.0625986551491,180.61873078706464,181.24241685213096,173.69096002123837,165.24853314766483,151.26313172843533,146.3100020184979,154.14890990954956,140.5896840529194,128.70959994807757,119.69102329900028,136.93553869871448
78,1998-04-01 17:25:03+00:00,188.67490014915933,196.01094919271947,208.49315597653086,196.30234159538415,188.64870133196635,184.21943934762066,173.65386856361454,173.88745236121753,172.9413181164467,171.07591601639345,165.09964068921118,163.7113189506396,158.92173334150132,163.65799635766047,165.35162316520731,163.13681741308835,154.28482412631308,147.35582380163893,142.17907183861388,145.48326936798148,147.0341468016776,141.73157976042748,148.87037408467828,142.73097945234267,143.30650056169094,136.8758471740641,126.05648373554342,125.03156742354908,109.90092505345991,110.49636912155374,102.65008938312528,106.43217747180647,123.27635107922256,144.1670232417407,172.78403467150784,191.56189084684223,209.4321904997834,221.0041043111129,208.42334409562747,180.7727741661101,153.45683376466465,154.16001092576622,156.27476061526946,159.31176046214043,170.71833361780423,169.4788769970765,168.2511830596452,166.6549708831664,156.6685090863622,156.14620227460185,151.81010579876568,145.9370123247976,139.96787698896793,142.0340105641434,145.32252590042015,148.95562050299674,145.40224248515557,151.797596468708,156.73418895133122,151.35451102010336,161.99978946107777,175.61978486482153,177.1337247226228,175.11867448269683,165.7509537897521,161.8355671335843,153.62782559698522,147.2373326859191,139.79609156757027,133.55368728534688,129.97948284680996,145.07706860889368
79,1998-05-03 17:25:30+00:00,172.99803234846482,173.00248116019537,183.4763990080359,176.8326632167967,176.58654288430483,180.37642282773626,180.7874271753382,180.1370043401607,173.8249497439581,174.6591264849498,168.76302834594304,170.34870724853155,161.429032677362,162.146151598328,165.4220965273718,169.86567775659654,163.8031889580558,160.89945804976884,158.14355339660528,157.26704301141876,151.46401841642069,146.2622934573417,142.542513347179,150.51841288816078,146.2237424001641,136.72707682479904,133.83851209073757,131.13005311666953,112.23454723688457,112.70392313177265,118.47410782580782,127.83539935044926,127.99020428443947,145.98953231485007,170.25626009492626,196.0077003011582,212.8452619583603,223.3415246789456,205.877906751987,181.42807712174096,155.10505927071011,162.15210486126975,159.7423014168507,165.49348178688462,169.35257002048886,169.224140348615,165.50341253292186,164.5415535687596,161.8679277174124,152.21488289603303,154.97084925821454,149.3766017552665,150.24135711634506,148.3631766142365,145.66488679141494,145.20715346072495,146.46962826723032,148.74183659130372,152.96316040184294,161.63709728544177,169.18401802580178,174.32380013968793,176.78079204202982,171.8508811390205,163.83890857662257,161.61031331960785,149.00641521034046,150.82787222819192,151.9334743903574,145.4547273304805,140.0212144568869,148.6991929567846
80,1998-06-04 17:26:01+00:00,174.1370086104961,171.74414568201985,187.6809232728008,182.84187334099374,176.66358121766262,177.08237748270787,176.71642342628112,180.88247933545927,176.79069872360802,180.60390868799206,175.07163220885397,171.17274716019406,175.56604386776328,171.5273395676055,176.80999144356517,171.9325130197125,169.16959385389106,166.97272258793322,164.44027136216977,159.72310284426388,154.4918687267895,151.37056421760508,150.25740365629642,145.87636930002202,145.5662847335304,137.6382969718136,134.7550425239441,127.23513583349383,112.31016183283576,112.35991529998162,117.17509494452067,126.73821860838589,127.05456172111721,148.3001870621649,172.27286683961864,192.5451391856461,210.29181673028924,217.25999467523684,208.9219247366888,173.17249287502054,147.04973605871936,149.91292627396598,154.22750421713792,159.53003881086968,168.42279029303367,172.1788475692222,166.73784461957987,161.750922598121,157.59500499968883,156.384337579506,155.114383170258,153.22520044654522,149.79660995765943,150.12489524238734,151.32944978560096,151.64710417407483,148.4078450200568,150.94641367877927,154.10477504602724,160.64917449933185,166.00886051860317,176.77317628506944,181.61287638504467,170.86394684471026,168.33422414021456,164.2504734827925,151.03612495893032,152.50462962191233,148.41899619569364,137.9379687044217,140.18757716889522,145.0499229950912
81,1998-06-20 17:26:11+00:00,177.32340267907796,174.1312663324556,179.85319888270894,174.61834153301197,175.0040014111867,180.99729690812862,177.4451504798985,179.11703546295527,168.22890186871948,169.25170172791118,175.08513479503938,178.2288653754557,179.603331916377,182.30968512656713,184.71027627174544,187.40476196505324,184.347319579517,177.94752387060677,172.89525510581092,176.11903090361687,176.10412723687946,175.87895805002225,166.53014864477376,161.80816969670954,146.22882207189085,137.40612544008755,138.69540820077376,128.57836583870784,119.80679368560388,116.20473961710309,119.00703611553816,131.86593126627267,136.0983332748556,150.81041016145562,172.68438051163713,193.01369509310942,205.4469209523091,214.81780879589056,203.35136483222396,174.12347902437816,146.99321881028857,153.57568677563032,158.74811582839425,164.55538349516286,175.1163659841705,184.21907662411442,180.9978224502244,174.975335784583,172.25294563423506,172.1448877296075,167.20697261114148,164.01755361713515,154.99430228856627,153.20144211441422,152.36241166176725,152.11944218304848,149.03798956055715,152.088880204309,158.59976881450066,167.32117709941838,173.452300762989,179.06597838567734,185.75202505311657,174.85132217466304,170.7336754564924,168.16280714832746,155.24448456153374,157.44613641036716,157.98443812148378,154.8546495838664,150.37151364571028,156.87034295422006
82,1998-07-22 17:26:33+00:00,183.2099758461216,177.38582350905162,179.47224093623552,173.98728093415414,158.66940124257783,162.92228088187804,154.15538071098837,159.6399083263267,166.45196752386883,166.38686757596147,164.2698642237378,165.47211709965978,161.37323514373014,160.3771824946705,175.55179478424876,176.72518229072887,171.5171664575527,172.36453446862782,171.36532782024517,157.17257783773397,161.8939402534671,174.33514538705572,176.41060133481986,171.47005868658343,173.63924339657487,168.62737642938328,162.38222580080895,152.97606510229022,140.54829569522903,137.1736493550181,128.3018283435022,135.68174853560802,140.58343654370668,150.39592336165938,163.35246518868544,175.6214428898138,197.25634933256032,208.1026316442144,187.14693958242754,155.7109561931769,125.8460959001085,131.0614019156931,133.7996549483117,138.27776801943503,150.54732658548468,146.25988270416283,168.23445808801029,163.68690858281474,163.79959095505785,166.75488618211224,172.79419432204978,174.29165702587946,174.9984712091104,177.5179000473683,184.9060442065102,182.36837275924515,182.36420818225542,174.4307236904262,181.84647094711534,181.26600712540073,185.23749455119332,182.74263526330307,180.60601879672802,170.63716407743055,167.13090564618017,153.66913278183878,157.27990028171658,164.57304563871648,164.54196658747782,161.9359590291325,153.20674739863767,176.66376685480083
83,1998-08-23 17:26:49+00:00,193.32668766654078,180.9181002048511,184.89889948511026,169.10691045569484,167.78146295054816,154.54268924527557,152.6933208284362,151.02170233381835,152.61178838031975,149.60379907488053,157.05513961405225,159.1079662569486,165.19093888157417,169.51637403946728,165.5577489592545,175.61639973921638,170.6704807335204,169.5432306229407,170.43030781902021,174.39241986700318,173.1192639730471,176.09470470356973,177.20295664729156,178.6756476532758,175.22407250067786,170.68015071117387,174.88773205715955,170.7909719701771,167.71343485446766,168.67544843617048,181.42463820343514,197.80716331490564,209.02331962470797,219.45222362521395,225.09218436077663,228.32538459793324,222.71863225986343,222.81210965650868,206.27478740952012,169.97065983044192,129.54534822598544,126.0203296973151,126.13948043934708,127.79353184371251,141.155901783429,153.37311558559762,160.79596821045624,163.68285375207844,161.9433245286116,161.34056142301384,156.8094424137043,171.325320124932,170.8793487401597,176.14517481669037,183.75568618395238,190.010639334581,182.77107535831863,180.9709821603527,184.33290689474478,195.61847828594995,197.98209220404704,216.255696243654,219.11298703359122,210.22501655033435,202.17854856138703,193.1767707680087,198.28925588037563,201.09268543233006,197.4478064963132,184.42318779624156,181.83179704045537,190.97426670989216
84,1998-09-24 17:27:05+00:00,175.3203638266493,157.86940291749812,165.9016715119717,161.7975450837095,144.4281167510457,142.7697105107652,138.9945162028568,149.47144255779747,146.2470043792143,152.9322142976393,143.94655208021624,149.72578833210846,151.39054101123148,149.86847868122584,155.5182011148522,164.62992387296217,163.9488333391377,165.5761476608773,161.33561626741567,157.62221161954986,164.87650748159902,165.75681914989207,167.87128090618867,171.13114496524736,175.45105958666036,172.03920918839535,175.45371513244464,172.70095894327298,173.355509172134,173.6081981822037,182.90006225075766,195.0941139405486,209.24767541330465,215.21595809120976,226.0779229636082,210.9918210156095,,,,,151.97899912499585,148.32693685692874,139.9795797785906,141.24952111151134,139.1137291805355,146.18174102403142,144.0619925411882,146.9038128936523,153.79019047354245,152.2309450991786,147.87465232080626,156.78700726782512,158.19255901241797,164.84019254285982,163.17436346299993,166.09159618367897,165.77864006717715,173.2438143883511,180.6481534863192,186.29847517218838,193.8812982670379,205.31564100878091,211.61174117785632,207.94946998876972,205.16849782694564,204.0160355874304,206.04676379111825,216.8162212204362,220.23396814659097,213.06446837245159,214.04883232645244,214.91384535250253
85,1998-10-10 17:27:05+00:00,181.85604533271604,172.85603856312864,169.15547585349026,166.13787331976957,155.98779407898002,148.6860267245409,145.78043676854244,155.42868985976034,162.90122889187077,149.50202634586012,158.70489586726723,155.4679045439684,159.28750647053633,153.0743314303191,158.59839152065817,162.76019287405018,168.40181207817395,172.32391335821882,167.50512211906042,176.99554210510098,173.92509772337485,181.73671410420764,182.51718061774318,185.64748150478306,183.15801308192715,180.3017999490454,177.8458963652587,176.3704696298935,174.78530989804236,183.24501790057695,194.52854142236805,200.28629348430744,215.3119791248213,216.8439734203196,230.1643303912259,229.07469756269222,242.1281138559789,,,184.39811304509473,160.1406678981278,161.09424416146283,145.63725990511801,153.27274579819007,164.1366416367589,170.0009856748917,168.23556279453393,169.416631534475,158.72725176918271,160.5177027848599,162.35568112613362,157.8885049843327,161.0639748398232,167.4004865769947,169.88622507043019,166.43786561080952,169.5117681315919,176.24639772009726,180.99294314294926,188.60380218475518,202.74153130355631,216.91103035402773,217.30964049771518,219.25770403140078,217.62786791842348,216.56524327515405,221.42733239084959,228.61810883302013,216.9988775670175,215.61654509281132,222.14394575131024,222.79620454012206
86,1998-10-26 17:27:07+00:00,175.364883747255,155.52522122886984,171.45243495769932,165.776482978497,152.35598991174643,144.422702853835,146.31213472057007,146.01352102856876,149.12262891780762,154.71455865395893,156.46929451154892,155.43820041904476,158.09791276783073,161.35002526709005,165.50681642888546,170.89294756148175,167.41037325583045,168.29629578126176,172.43908632647086,173.2731401113957,170.39067254320278,175.8973259985215,186.74943358258082,184.89200787819152,191.144502403732,186.8094506627311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.42262077236657,205.07903150969383,211.46254594546255,,,,,,,,,,225.13830112183427,229.7019506066833,230.4895055748646
87,1998-11-27 17:27:15+00:00,175.77033686112227,171.49638501264317,176.1135878795939,165.77539036404988,164.6854954764498,160.60995210495943,158.45982759228897,155.59692330406656,160.24918019523344,171.53242419929154,167.47542817785362,158.4302653625021,157.05691392377958,157.7181622318025,164.80142435502475,165.7769610832288,165.1677246687833,165.20916690449852,161.11493931489215,169.39244044769262,171.24125158392175,171.7598248042671,174.11679874861622,181.96098770580124,175.10727697629017,180.21900067557917,175.0587694124714,170.99406544408677,165.89906567895557,164.28125687034765,168.2153264764943,170.66987114711497,169.22726771112056,167.05391898088274,182.1327310491232,202.0198723503693,212.03372107411172,218.3908512987514,210.50616916260958,181.14794075815485,151.5523146754303,158.24946239597577,156.21181343075816,155.93752241662688,162.55527373605253,163.5004382225077,163.75488591347437,160.42942188175874,153.64924348087266,150.45945974582582,150.41525282346126,151.87587438268233,151.77220329707163,154.84787412547536,159.3428088310818,162.4075334432424,158.32887981186173,164.0963403575895,176.6009172422952,185.97036977100151,187.01786557724083,210.01912329727367,211.8196840255794,210.35638845141236,205.87806696482716,204.70673123506225,201.33640398756796,209.48581916284326,203.9218167943961,204.42031689639163,204.6591058700111,211.83995239642059
