dates,nzd0277-0000,nzd0277-0001,nzd0277-0002,nzd0277-0003,nzd0277-0004,nzd0277-0005,nzd0277-0006,nzd0277-0007,nzd0277-0008,nzd0277-0009,nzd0277-0010,nzd0277-0011,nzd0277-0012,nzd0277-0013,nzd0277-0014,nzd0277-0015,nzd0277-0016,nzd0277-0017,nzd0277-0018,nzd0277-0019,nzd0277-0020,nzd0277-0021,nzd0277-0022,nzd0277-0023,nzd0277-0024,nzd0277-0025,nzd0277-0026,nzd0277-0027,nzd0277-0028,nzd0277-0029,nzd0277-0030,nzd0277-0031,nzd0277-0032,nzd0277-0033,nzd0277-0034,nzd0277-0035,nzd0277-0036,nzd0277-0037,nzd0277-0038,nzd0277-0039,nzd0277-0040,nzd0277-0041,nzd0277-0042,nzd0277-0043,nzd0277-0044,nzd0277-0045,nzd0277-0046,nzd0277-0047,nzd0277-0048,nzd0277-0049,nzd0277-0050,satname
2018-05-02 22:11:45+00:00,325.38,313.77,306.88,303.12,305.05,318.90,343.29,344.51,351.07,346.01,326.70,308.17,307.27,305.55,310.50,319.97,313.19,310.61,313.45,307.25,302.29,310.08,310.62,310.14,307.70,293.28,277.23,273.67,285.05,306.81,320.33,328.88,337.04,333.97,326.59,315.98,318.05,314.29,306.46,312.09,317.12,311.16,302.70,293.18,277.96,274.80,276.23,266.69,270.59,274.73,284.66,L8
2018-05-03 22:06:50+00:00,332.82,314.70,300.95,295.43,303.95,309.05,336.17,342.21,352.74,343.62,327.04,306.37,302.42,304.10,,,,,,,297.33,305.64,306.74,311.79,296.55,290.54,277.37,274.18,278.80,306.56,314.92,,,,,310.12,311.41,305.54,295.09,307.80,312.90,306.29,299.17,288.71,277.40,,,,,262.39,272.18,L7
2018-06-28 22:05:28+00:00,343.26,327.05,314.95,314.04,316.07,327.57,351.18,357.63,368.45,361.39,348.44,322.80,317.09,319.83,319.05,328.73,325.63,319.50,322.78,313.90,310.35,320.65,320.39,318.97,322.96,302.94,285.34,282.73,290.63,311.34,321.36,333.20,340.59,335.62,330.84,322.24,323.13,324.40,313.34,319.21,319.88,318.09,308.35,298.61,284.84,276.54,275.43,267.55,269.42,274.04,286.46,L8
2018-07-05 22:11:42+00:00,339.43,321.97,316.08,313.14,311.01,324.04,370.93,377.75,,,,,,,,,,,,,,,,,,305.73,289.49,281.85,290.76,309.36,324.71,336.18,342.58,345.01,339.67,322.43,320.29,322.02,313.33,323.93,322.04,324.95,308.89,314.25,287.84,274.23,266.46,263.40,,,,L8
2018-07-22 22:05:25+00:00,,,,,,,,,351.83,347.47,337.69,303.64,299.86,304.40,314.45,320.73,315.61,311.32,305.96,297.38,303.34,316.27,,,,,,271.10,277.58,294.31,305.71,,,,,,,,,,,,,,,,,,,,,L7
2018-07-29 22:11:29+00:00,,,,,,,,,,,,315.31,310.58,310.62,323.02,328.10,318.51,307.92,313.73,306.29,308.78,308.59,,,,,,,,310.39,317.81,327.43,335.22,328.90,319.18,316.65,307.17,314.39,,,,,,295.92,280.07,278.77,281.61,266.05,263.59,267.88,274.50,L7
2018-08-23 22:04:49+00:00,,,,,,,338.66,341.29,352.35,344.37,324.50,309.03,302.62,301.16,312.42,319.07,313.43,308.30,311.15,307.53,282.15,,,,,286.88,274.83,266.90,274.88,292.96,312.29,322.09,334.05,326.09,322.43,315.64,,,,,310.49,304.21,296.74,280.29,268.75,274.59,273.62,264.78,271.52,275.98,,L7
2018-08-30 22:10:52+00:00,320.91,307.28,298.16,296.92,298.74,306.80,330.43,333.24,345.28,340.93,319.32,303.37,294.73,300.27,307.07,318.30,,,,,,,301.40,304.59,301.04,285.45,270.88,266.61,278.87,299.06,308.48,319.90,,,,,,,293.02,300.66,304.43,301.25,299.42,285.89,273.43,267.43,268.05,,,,,L7
2018-09-07 22:12:12+00:00,332.16,316.10,304.31,305.09,306.52,315.17,341.18,343.75,353.61,346.11,336.03,304.28,303.93,303.51,315.19,323.02,316.09,309.01,312.08,309.80,304.47,306.44,308.05,310.34,309.50,290.75,283.31,279.17,287.61,309.93,322.83,330.12,335.84,329.30,323.43,317.45,319.41,322.51,312.93,315.78,316.19,311.80,306.27,294.86,281.51,276.76,274.31,264.83,265.04,278.29,287.25,L8
2018-09-08 22:04:29+00:00,334.30,326.53,305.87,310.17,311.90,325.30,354.26,,,,,,,,,,,,322.62,319.84,314.68,320.21,323.00,319.91,317.92,298.21,285.12,281.40,297.08,,,,,333.59,326.64,318.52,321.69,320.63,312.90,315.67,320.94,314.04,308.54,,,,,275.44,278.32,284.74,294.63,L7
2018-10-18 22:06:17+00:00,330.91,313.00,310.34,301.00,308.75,321.72,352.34,358.19,379.94,360.15,336.38,310.31,311.88,311.90,327.63,335.24,326.13,317.78,327.15,320.03,311.30,313.95,313.78,316.92,316.54,293.37,281.83,279.81,288.80,311.31,325.92,330.82,335.87,333.06,331.66,327.10,328.63,330.88,322.39,322.58,327.02,321.61,314.34,304.56,291.39,281.44,280.33,272.30,277.15,282.98,289.63,L8
2018-10-25 22:12:30+00:00,324.37,316.20,303.60,306.43,308.98,321.84,352.67,354.78,360.92,347.21,333.46,309.23,310.36,312.81,318.35,326.75,317.76,318.23,322.47,312.55,309.94,311.13,314.18,312.23,309.81,286.43,276.51,272.10,282.89,305.93,316.64,327.55,336.50,332.94,325.60,318.83,320.91,320.70,316.49,315.49,316.04,313.09,303.09,293.54,280.63,280.98,280.21,269.82,268.95,278.22,288.13,L8
2018-11-03 22:06:21+00:00,323.01,303.62,293.58,295.46,296.80,309.08,330.30,333.42,341.79,336.96,317.73,297.80,292.55,295.27,310.88,318.25,308.32,300.63,301.15,297.40,293.61,295.79,295.47,298.48,295.13,277.36,268.62,266.93,278.49,293.93,306.69,317.10,323.27,320.62,309.87,308.20,310.26,300.91,298.65,303.70,309.79,303.55,293.73,284.94,269.08,266.72,265.08,260.09,260.18,265.75,273.15,L8
2018-11-27 22:02:37+00:00,318.57,308.66,291.85,,,,,,,,325.68,294.40,294.22,298.56,308.29,313.55,310.30,303.14,300.46,298.57,291.69,295.21,300.08,,,,,,274.93,293.92,305.70,320.62,328.43,317.30,318.08,311.76,308.59,305.65,,,,,,285.00,274.46,268.27,270.25,259.77,266.10,269.96,284.43,L7
2018-12-21 22:06:18+00:00,330.47,313.71,300.03,304.62,305.21,320.92,348.32,350.25,356.67,345.14,329.76,303.29,308.48,307.62,315.70,323.04,317.61,308.07,310.74,309.72,303.37,304.30,306.90,308.20,300.86,282.93,272.86,270.44,278.45,299.22,311.33,318.95,328.67,324.48,318.14,310.37,313.13,309.38,302.70,306.43,314.05,308.95,295.11,285.06,270.14,271.58,267.28,263.58,264.36,269.77,281.72,L8
2018-12-29 22:01:43+00:00,350.24,,,,,,,,,,,,297.36,290.19,311.70,319.42,341.07,352.22,,,,,,,,,,,317.04,324.64,332.73,340.33,333.94,320.21,320.07,315.93,319.41,321.87,326.21,,,,,314.52,294.05,297.65,312.92,307.53,272.34,293.76,,L7
2019-01-21 22:07:11+00:00,314.23,297.39,285.11,282.27,293.16,309.00,339.08,338.58,347.13,332.05,318.23,298.93,293.16,290.34,305.87,,,,,,,292.24,297.62,299.07,290.84,271.43,258.61,257.45,269.29,294.83,298.88,,,,,,,293.65,288.99,299.66,310.14,300.37,293.27,287.25,268.96,,,,,,279.15,L7
2019-01-22 22:06:14+00:00,323.93,309.33,300.23,298.66,302.75,318.72,345.64,350.07,356.73,342.82,325.46,301.40,306.13,303.02,314.98,325.25,318.48,312.81,317.41,314.32,306.30,305.42,309.98,311.25,301.83,276.21,271.39,270.06,278.06,299.18,307.98,321.83,328.04,324.71,314.00,307.16,312.36,310.51,304.01,307.50,316.88,308.77,303.50,291.31,278.71,275.10,274.69,268.44,268.65,272.70,282.80,L8
2019-01-30 22:00:42+00:00,320.11,310.29,,,,,,,,,,298.39,297.87,296.36,309.88,314.33,306.12,306.16,304.71,299.63,293.34,299.28,300.64,,,,,,280.78,297.19,303.75,317.70,325.23,323.85,318.15,314.09,313.51,308.39,298.54,,,,,289.05,273.27,272.02,272.74,267.75,270.49,276.37,281.28,L7
2019-02-07 22:06:11+00:00,326.50,318.74,299.01,304.03,306.34,321.08,343.40,347.41,356.44,344.32,325.74,308.93,297.86,307.65,316.19,324.13,319.13,310.99,311.15,309.55,299.04,302.98,306.52,305.56,302.49,285.67,276.52,270.60,282.99,305.23,310.76,324.52,336.62,327.25,323.28,314.74,315.53,314.93,304.89,312.43,318.25,308.27,303.85,298.68,280.49,278.46,279.73,269.16,270.37,275.39,286.58,L8
2019-02-14 22:12:21+00:00,311.91,292.65,282.76,288.12,294.32,299.78,325.69,326.14,333.09,334.17,318.80,297.87,298.89,300.59,306.85,314.46,307.06,302.58,300.74,295.97,290.99,295.98,295.11,299.53,295.37,274.81,267.82,265.78,271.35,293.79,299.41,316.17,323.93,316.67,313.15,309.26,304.34,302.85,291.30,299.79,306.25,300.79,293.09,288.56,276.99,270.59,269.31,262.24,261.93,267.81,273.98,L8
2019-02-15 22:00:14+00:00,323.07,309.63,295.31,296.89,300.42,312.02,332.51,335.82,343.08,339.51,320.77,301.95,300.83,298.25,314.74,322.81,,,,,,304.72,301.33,302.78,299.54,281.62,273.62,270.19,280.31,298.55,312.76,320.24,,,,,,,,281.85,292.27,274.27,278.43,285.17,280.61,275.76,,,,,281.85,L7
2019-03-02 22:12:17+00:00,323.86,310.26,302.00,302.06,307.60,312.33,345.18,344.01,348.60,346.26,323.09,300.18,305.42,302.45,315.22,325.61,317.53,313.77,314.94,308.64,301.77,311.61,309.88,311.77,306.25,284.71,275.85,272.42,281.64,303.69,311.32,326.44,335.64,327.97,325.08,321.24,318.43,316.01,305.72,312.97,318.00,311.36,305.39,295.72,285.85,279.16,278.95,272.52,272.77,277.27,286.62,L8
2019-03-03 21:59:44+00:00,330.33,314.54,304.82,,,,,,,,325.77,309.44,305.75,306.64,313.58,324.04,315.52,310.29,315.37,309.97,306.49,308.91,310.47,,,,,,277.97,301.43,313.04,319.48,337.00,327.30,322.62,316.98,317.15,312.06,,,,,302.65,294.56,280.36,280.98,275.49,268.17,268.04,270.86,281.36,L7
2019-03-27 22:05:59+00:00,322.82,306.57,300.22,293.43,291.97,302.87,337.41,339.50,354.70,342.31,329.97,298.60,296.90,299.11,306.32,318.76,311.32,307.93,310.25,299.86,302.71,305.24,305.83,309.27,303.52,285.38,269.09,266.88,277.14,297.36,305.53,316.59,327.91,318.68,314.63,309.79,305.09,301.04,291.08,301.17,304.20,300.07,294.52,286.48,269.13,267.27,261.12,254.72,258.46,263.74,266.65,L8
2019-04-03 22:12:08+00:00,327.86,311.75,303.32,302.28,302.81,318.81,345.65,348.43,356.38,345.07,328.14,307.65,305.12,306.31,312.78,322.31,316.98,315.67,319.80,311.04,308.43,314.74,318.75,312.61,310.51,295.20,279.86,275.45,286.87,308.39,321.25,327.58,333.50,329.42,319.03,312.96,316.89,316.85,310.21,312.39,313.99,312.92,309.69,292.98,281.77,279.46,276.77,269.47,274.83,279.32,286.81,L8
2019-04-11 22:04:36+00:00,,,,,,,,,348.33,338.67,310.50,299.01,297.87,296.04,306.17,312.00,300.29,305.18,296.72,301.08,297.72,,,,,,,268.88,276.43,295.20,312.18,325.79,324.29,319.64,311.35,304.77,300.60,,,,,,303.72,288.26,280.48,275.47,266.75,263.56,268.21,277.02,278.20,L7
2019-04-12 22:05:54+00:00,333.66,316.54,313.24,304.23,305.41,315.69,368.08,368.86,390.37,384.08,,325.11,319.06,312.94,322.11,336.00,327.58,321.63,355.50,353.65,,321.72,323.51,335.80,340.73,298.04,281.50,277.29,291.03,316.84,335.70,350.33,349.45,346.64,338.31,330.55,330.49,321.80,312.41,312.95,320.38,317.14,308.02,295.43,287.12,,,,,,,L8
2019-04-19 22:12:02+00:00,334.02,320.48,306.73,309.12,311.90,325.53,355.07,363.49,373.51,366.26,348.78,327.76,324.09,320.91,321.80,336.76,331.33,326.06,328.57,323.58,325.79,327.65,324.76,322.70,324.80,303.41,293.23,287.56,296.92,318.55,324.85,335.24,344.12,340.66,327.43,323.55,324.91,325.38,317.00,319.90,323.10,322.91,313.19,296.77,282.59,282.09,284.17,273.35,272.94,284.29,293.08,L8
2019-05-05 22:12:04+00:00,330.35,319.19,305.40,305.13,301.94,319.67,346.88,353.71,362.83,354.18,336.51,315.96,317.03,310.08,312.71,327.25,319.08,311.80,316.19,309.22,309.32,308.32,312.86,315.20,310.22,294.49,284.55,281.58,288.12,308.39,316.25,325.83,334.06,330.20,322.33,318.06,316.15,313.13,306.75,312.27,314.60,314.06,303.07,296.51,280.95,279.33,276.33,269.97,270.79,274.91,282.87,L8
2019-05-13 22:03:24+00:00,324.95,314.15,298.47,306.07,305.53,318.03,333.76,332.28,360.28,347.36,325.19,299.72,317.10,296.82,307.80,,,,,,,303.45,307.47,307.68,312.23,287.20,267.43,266.55,274.73,301.97,313.75,,,,,,,308.29,290.85,305.36,308.82,302.14,296.96,283.38,273.15,265.62,,,,,281.53,L7
2019-06-15 22:06:15+00:00,,,,,,,,347.63,357.44,349.15,330.99,307.98,305.79,306.29,308.80,322.87,314.94,306.70,309.79,306.65,302.47,307.03,306.26,307.95,309.77,290.06,276.85,272.40,278.81,304.99,315.19,324.53,332.58,328.96,320.26,312.84,316.69,311.24,301.48,305.63,311.93,309.03,297.63,288.77,271.65,272.84,268.95,262.63,264.62,270.19,280.92,L8
2019-06-23 21:55:43+00:00,,,,,,,,372.64,388.53,366.49,,320.97,318.25,336.76,319.93,336.54,334.57,333.57,332.54,,321.74,,,,,,,278.33,290.82,303.45,320.32,333.67,349.44,343.43,345.41,345.88,333.29,,,,,323.59,305.77,295.93,276.74,281.07,294.17,283.57,295.30,296.80,291.04,L7
2019-08-01 22:00:22+00:00,331.42,318.07,301.46,307.45,307.15,,,,,,,,,,317.40,324.08,318.63,311.74,320.14,316.67,300.71,307.86,321.19,314.92,,,,,,,310.03,322.42,327.60,326.06,318.10,309.67,314.13,315.22,291.68,311.92,,,,,,274.54,273.53,266.93,266.93,275.31,286.72,L7
2019-08-17 21:59:42+00:00,329.48,316.60,305.51,307.25,311.62,318.97,349.05,348.77,364.32,358.08,333.95,318.39,311.46,312.65,,,,,,,306.21,310.71,312.59,316.02,309.99,291.54,281.39,279.59,288.34,308.52,316.29,,,,,,311.37,311.60,291.52,312.32,319.31,309.93,300.08,296.56,278.71,,,,,,288.34,L7
2019-08-18 22:06:35+00:00,333.65,318.42,306.74,304.48,308.93,322.52,345.40,348.17,358.44,349.38,333.70,313.38,308.49,308.92,311.46,321.66,312.51,309.73,312.29,307.78,300.43,305.96,307.86,308.05,310.22,287.65,278.89,272.16,283.36,304.37,313.23,327.06,336.62,330.24,320.44,313.57,312.20,314.86,307.19,310.91,314.69,312.44,304.18,285.01,279.79,272.01,271.87,266.78,268.83,271.95,287.33,L8
2019-08-25 22:12:47+00:00,329.03,309.80,300.32,307.06,305.07,312.50,333.02,334.49,358.97,342.07,324.24,302.98,303.06,305.28,306.57,318.70,309.36,303.27,304.47,296.85,299.39,304.06,299.76,307.90,307.98,284.88,272.95,272.25,276.69,291.67,301.32,318.86,329.29,321.42,315.28,306.56,303.70,303.89,296.92,306.94,310.36,307.06,296.75,283.42,267.61,262.60,262.73,260.15,260.63,267.44,273.69,L8
2019-08-26 21:53:09+00:00,322.63,305.71,294.77,296.54,297.69,308.47,330.60,332.97,346.19,338.74,324.67,297.88,298.10,299.31,302.56,317.06,,,,,,,325.58,302.83,299.74,280.38,269.45,260.78,271.61,289.44,298.35,311.76,324.32,,,,,294.67,285.43,297.93,303.51,293.53,290.80,280.18,264.38,261.83,258.12,,,,,L7
2019-09-19 22:06:44+00:00,334.43,315.19,297.80,299.99,309.03,316.43,336.19,341.27,349.03,346.53,327.07,303.46,307.09,309.99,310.90,328.38,320.66,310.43,312.35,308.47,307.63,309.50,309.78,312.79,310.69,296.59,279.48,275.84,283.06,301.34,319.45,324.90,329.45,323.89,317.47,311.52,311.64,309.42,302.96,307.51,308.36,308.45,296.86,288.47,277.99,274.84,270.48,265.87,270.55,280.33,279.85,L8
2019-10-04 21:57:38+00:00,319.13,307.34,305.09,303.06,303.90,310.91,339.57,337.69,365.07,339.02,324.53,301.96,304.79,306.85,310.22,,,,,,301.62,304.55,306.37,310.14,310.73,287.17,274.12,271.43,281.67,288.90,304.27,,,,,,310.15,304.89,298.49,307.38,312.32,306.74,298.42,287.25,275.01,272.44,,,,,280.84,L7
2019-10-05 22:06:48+00:00,330.08,310.72,314.60,311.02,315.25,326.51,358.07,363.72,381.97,373.38,,311.76,322.63,328.40,325.98,333.29,330.87,322.39,354.28,342.75,323.46,318.11,315.53,323.18,334.36,298.67,280.18,278.14,287.49,303.10,316.30,323.93,332.17,326.09,325.93,316.47,318.34,315.23,308.08,316.18,317.61,319.14,302.48,289.33,282.41,282.21,274.93,267.33,269.75,278.12,286.58,L8
2019-10-12 22:13:00+00:00,329.29,313.98,305.07,301.17,302.44,317.82,344.22,348.90,357.80,348.62,325.70,308.36,305.87,307.58,315.43,323.39,315.54,311.92,314.94,309.66,305.27,308.09,310.80,309.41,308.33,286.88,281.29,279.90,286.69,305.10,315.36,326.04,336.66,330.57,319.42,311.31,315.76,316.00,309.05,312.24,319.83,312.32,303.27,292.06,280.17,278.05,271.83,266.72,268.91,278.33,291.04,L8
2019-10-28 22:13:00+00:00,318.86,312.63,299.36,301.03,301.09,317.90,349.49,353.40,360.03,348.28,329.93,306.32,309.55,307.85,313.01,321.43,319.27,310.84,314.30,312.58,309.91,311.15,310.05,309.43,309.67,284.07,274.93,275.92,285.42,309.40,318.20,328.34,337.08,333.27,321.37,311.00,316.04,314.13,306.24,308.90,316.88,312.62,305.49,295.75,279.50,273.95,273.69,268.64,270.03,274.17,282.62,L8
2019-11-06 22:06:48+00:00,328.97,311.23,304.78,303.58,307.57,319.09,341.75,344.38,356.54,345.75,330.86,302.63,302.23,305.26,316.96,323.93,320.28,311.62,310.71,309.11,306.20,305.76,304.20,306.18,305.52,284.88,271.94,270.85,281.58,297.51,313.37,321.51,328.68,323.38,320.83,317.23,314.53,309.42,305.14,305.50,312.66,311.03,304.52,288.40,279.25,275.49,267.96,264.76,263.85,272.58,282.21,L8
2019-11-22 22:06:45+00:00,328.76,308.82,302.61,302.19,307.34,314.44,333.23,338.25,345.58,344.22,322.17,304.14,301.43,306.91,318.76,324.64,314.01,309.46,307.77,301.99,300.35,303.94,302.97,304.21,304.87,284.02,274.72,273.04,281.93,297.13,308.20,317.53,326.59,321.60,319.43,316.43,314.74,309.95,302.79,306.40,310.49,307.53,298.33,287.21,277.17,277.35,270.42,259.75,265.44,271.62,277.42,L8
2019-11-29 22:12:56+00:00,319.97,304.57,293.75,296.31,299.55,311.49,334.19,337.96,347.20,339.55,323.84,298.88,299.33,302.53,309.84,319.53,315.33,305.00,306.25,299.53,297.58,299.71,301.38,303.40,301.97,274.38,271.30,268.77,277.96,298.05,308.95,319.93,326.62,322.28,313.63,309.52,309.91,310.40,304.55,307.00,312.06,305.23,296.77,287.51,277.64,271.04,269.45,263.46,266.40,275.17,280.49,L8
2019-12-23 21:53:56+00:00,319.32,306.14,306.30,,,,,,,,,,296.64,295.86,302.38,312.00,304.48,293.53,302.30,304.47,297.69,302.10,296.97,307.94,,,,,,288.98,296.69,307.20,314.26,307.76,309.46,302.65,311.54,311.48,297.16,,,,,,270.43,268.23,260.02,253.34,265.43,276.34,279.26,L7
2019-12-31 22:12:50+00:00,314.43,302.65,293.31,291.36,297.08,303.79,316.68,322.54,330.25,326.29,307.88,286.54,290.57,291.52,298.98,310.06,302.20,293.69,285.22,284.89,274.79,278.03,280.86,289.30,282.72,260.81,259.49,260.89,271.93,286.84,293.60,309.39,316.87,308.73,302.37,296.36,296.18,293.41,276.27,288.82,295.37,287.75,285.15,274.84,265.11,260.54,260.02,251.15,255.90,257.05,263.91,L8
2020-01-16 22:12:46+00:00,328.40,312.02,303.36,297.97,299.78,303.11,343.88,,,369.73,,,,,,,,,,,,,,,,,,,,,308.69,322.08,328.40,321.71,318.82,314.66,316.04,307.38,301.58,311.20,325.88,315.96,,297.74,292.18,295.90,280.94,269.99,282.82,294.70,301.06,L8
2020-01-17 21:46:29+00:00,325.41,310.08,299.95,299.14,307.04,,,,,,,,330.92,305.65,314.74,334.28,341.52,345.45,,,328.75,311.66,314.90,315.10,,,,,,,314.32,323.85,330.39,330.38,311.70,311.73,315.83,314.01,303.05,321.86,,,,,297.15,305.31,289.62,269.79,275.03,302.71,311.10,L7
2020-01-25 22:06:33+00:00,322.57,311.08,295.89,297.45,299.44,312.63,348.54,347.20,355.94,341.22,322.13,306.74,304.99,306.07,314.99,326.68,314.34,310.33,310.08,309.18,304.60,306.50,306.48,307.05,300.03,276.44,269.98,272.32,278.34,300.06,306.61,320.93,330.83,324.39,316.45,314.57,316.51,313.48,302.87,307.93,318.18,307.29,299.65,291.62,282.22,273.64,269.60,265.32,268.18,279.73,287.49,L8
2020-02-25 21:50:40+00:00,,,,,,,,,,341.67,324.69,303.06,298.81,299.12,312.11,317.25,313.29,314.56,317.21,307.67,303.50,305.26,,,,,,,272.59,293.71,299.85,314.33,327.11,324.49,314.30,314.65,311.52,,,,,,296.62,286.80,274.90,268.00,270.95,270.65,272.48,283.08,285.63,L7
2020-03-05 21:44:00+00:00,330.09,313.97,297.52,297.86,302.91,316.14,342.81,348.97,349.47,344.50,323.24,311.69,321.19,312.03,311.74,325.86,317.34,,,,,,306.42,305.95,308.12,283.15,274.55,273.77,281.93,303.93,316.90,325.98,331.84,,,,,309.32,295.80,311.21,316.92,308.02,300.58,295.98,288.56,281.64,270.67,,,,,L7
2020-03-12 21:49:48+00:00,327.00,307.97,300.67,302.71,301.78,311.89,344.84,,,,,,,,,314.25,307.15,300.21,303.93,300.92,295.76,300.14,308.77,301.66,297.19,274.12,,,,,,319.40,327.99,319.38,315.38,306.43,307.05,306.56,284.21,308.19,310.63,,,,,,264.88,258.38,267.45,273.50,276.33,L7
2020-03-13 22:06:18+00:00,331.99,314.89,298.06,298.37,300.84,314.02,333.05,339.88,348.33,341.53,324.30,300.46,302.61,299.84,312.42,324.86,312.77,307.11,307.23,307.95,301.53,304.66,305.11,305.16,304.55,281.96,274.62,274.97,288.22,303.72,314.19,324.68,331.84,325.70,320.54,315.54,313.51,313.37,306.62,313.24,319.36,305.93,300.59,296.65,290.65,283.00,273.30,264.17,273.96,282.00,283.09,L8
2020-03-28 21:48:54+00:00,,,,,,309.62,333.58,337.78,346.55,341.03,328.03,300.37,300.03,302.19,310.16,320.26,308.89,306.48,306.74,,,,,,,283.69,271.85,271.94,282.01,295.59,308.09,322.48,332.11,322.56,318.25,,,,,,314.42,306.17,295.57,285.18,278.85,274.80,274.21,257.10,264.23,,,L7
2020-03-29 22:06:09+00:00,333.42,310.80,302.35,299.20,299.22,313.81,336.48,340.64,349.08,343.43,326.55,306.28,304.35,304.01,311.84,325.20,313.69,308.54,307.10,307.07,305.13,309.42,311.05,314.57,308.89,291.42,275.61,277.11,287.17,303.35,309.36,323.45,333.82,325.33,327.87,315.34,316.20,310.73,304.65,311.10,316.13,312.43,298.17,288.55,281.22,277.22,286.83,284.58,273.40,282.22,287.38,L8
2020-04-21 22:12:09+00:00,333.11,322.37,306.98,307.63,308.33,317.43,344.64,349.36,359.96,352.40,333.74,310.99,308.13,306.88,314.40,325.18,319.32,313.80,313.83,313.76,311.63,315.21,316.13,316.13,316.70,294.21,280.56,277.58,289.63,306.72,317.36,326.39,335.79,329.50,322.43,312.29,319.57,318.74,308.20,312.71,317.39,311.58,304.17,293.64,283.54,279.13,275.42,269.69,271.49,274.52,285.99,L8
2020-04-29 21:47:03+00:00,,,,,,,,372.10,397.63,387.22,,,355.75,320.62,332.87,334.60,,343.17,,,,,,,,,,281.52,292.22,310.49,309.22,326.74,343.17,329.28,322.79,324.04,316.37,,,,,,301.96,291.35,290.26,284.31,277.95,288.23,276.40,288.35,273.44,L7
2020-05-07 22:12:00+00:00,337.68,323.72,310.93,311.12,310.27,321.96,356.34,362.07,372.57,362.81,349.72,324.43,319.27,318.14,320.96,333.21,326.55,321.43,324.46,319.71,314.44,319.17,320.64,319.87,319.01,302.14,285.13,282.50,292.95,316.51,324.30,334.75,341.40,337.42,328.08,320.17,326.11,324.44,315.15,321.49,325.98,323.79,313.29,301.69,287.75,280.46,283.73,274.70,276.23,280.19,289.79,L8
2020-05-08 21:40:19+00:00,345.03,325.00,307.43,311.88,310.46,323.56,353.92,358.34,370.11,362.56,336.62,322.28,317.46,315.56,315.42,335.47,,,,,,,319.82,321.90,321.11,307.04,285.76,289.84,290.08,313.77,327.05,332.12,,,,,,321.90,307.06,320.52,327.50,312.49,311.54,303.02,287.12,281.40,281.70,,,,,L7
2020-05-16 22:05:51+00:00,337.63,320.39,315.30,308.66,309.08,317.24,350.29,353.02,364.12,351.06,340.24,308.52,311.06,306.84,313.06,327.98,319.77,314.10,315.26,312.87,311.65,313.47,310.57,315.13,311.82,291.35,282.18,281.21,292.09,314.71,327.74,335.46,339.81,331.36,327.79,317.88,319.79,315.42,305.48,310.25,312.24,313.12,299.90,289.63,279.52,276.27,276.38,273.59,273.31,282.23,282.27,L8
2020-06-01 22:05:56+00:00,337.21,320.40,305.67,302.64,304.77,311.18,339.73,342.36,350.58,348.27,338.73,305.30,304.34,308.57,311.74,321.09,312.39,309.95,307.56,302.85,303.76,308.86,308.16,309.09,309.51,292.82,285.14,283.18,297.56,312.94,323.86,333.46,338.79,333.62,324.54,318.67,315.80,317.80,301.58,307.70,316.26,310.25,300.46,288.12,277.46,275.06,275.12,270.61,267.42,278.45,281.66,L8
2020-06-09 21:38:24+00:00,,,,,,,,,,,,,,,,329.20,320.90,316.49,,330.62,297.83,318.24,316.51,317.14,329.67,305.67,291.09,,,,,,316.25,317.91,312.64,280.25,327.07,314.34,297.67,313.82,312.99,312.90,,,,,275.16,266.06,252.70,,,L7
2020-07-18 21:42:15+00:00,338.35,329.41,313.61,305.17,313.45,318.32,337.27,348.49,372.37,,,,,,,,310.27,302.85,305.89,305.56,300.65,303.47,301.11,307.09,311.05,291.79,279.80,275.39,,,,,,324.26,316.41,304.44,302.13,308.15,291.23,302.00,307.83,301.11,298.86,,,,,259.44,265.18,267.40,280.58,L7
2020-07-19 22:06:19+00:00,341.27,323.69,305.25,309.46,313.21,322.89,346.31,353.90,364.02,355.60,342.85,314.71,309.91,311.48,311.95,326.10,318.83,312.36,310.93,309.18,305.88,309.38,312.77,316.38,318.79,293.00,282.49,281.21,287.18,305.95,324.92,331.41,337.77,333.56,328.06,318.28,319.27,315.40,306.98,311.97,314.56,313.58,302.97,289.38,275.15,275.43,270.80,270.94,269.59,270.77,284.19,L8
2020-07-26 22:12:32+00:00,346.29,324.30,317.23,317.75,310.87,329.03,378.73,386.10,409.39,,385.22,347.22,341.83,321.51,329.39,353.17,358.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2020-08-03 21:41:15+00:00,,,,,,,,,371.38,364.56,355.92,322.36,318.22,314.55,317.38,329.50,328.03,317.86,327.65,318.06,313.74,,,,,,,285.91,292.28,315.45,320.88,332.87,340.34,350.92,331.88,322.73,322.35,,,,,312.99,308.56,297.88,279.42,284.48,276.93,269.06,274.92,279.40,,L7
2020-08-20 22:06:29+00:00,,,,300.05,296.59,,,,,,,306.80,305.44,,,,,,,,,,,307.14,303.59,289.38,270.02,271.67,279.83,301.64,310.67,321.64,328.49,323.11,313.84,308.07,311.88,307.20,301.52,305.12,308.02,307.97,298.40,284.94,271.93,269.97,269.71,264.92,265.36,272.09,282.27,L8
