dates,nzd0277-0000,nzd0277-0001,nzd0277-0002,nzd0277-0003,nzd0277-0004,nzd0277-0005,nzd0277-0006,nzd0277-0007,nzd0277-0008,nzd0277-0009,nzd0277-0010,nzd0277-0011,nzd0277-0012,nzd0277-0013,nzd0277-0014,nzd0277-0015,nzd0277-0016,nzd0277-0017,nzd0277-0018,nzd0277-0019,nzd0277-0020,nzd0277-0021,nzd0277-0022,nzd0277-0023,nzd0277-0024,nzd0277-0025,nzd0277-0026,nzd0277-0027,nzd0277-0028,nzd0277-0029,nzd0277-0030,nzd0277-0031,nzd0277-0032,nzd0277-0033,nzd0277-0034,nzd0277-0035,nzd0277-0036,nzd0277-0037,nzd0277-0038,nzd0277-0039,nzd0277-0040,nzd0277-0041,nzd0277-0042,nzd0277-0043,nzd0277-0044,nzd0277-0045,nzd0277-0046,nzd0277-0047,nzd0277-0048,nzd0277-0049,nzd0277-0050,satname
2010-02-06 21:58:15+00:00,329.14,311.75,304.29,304.80,308.54,321.46,346.60,347.89,361.30,348.86,327.50,305.70,305.97,306.90,330.70,339.25,337.68,331.96,331.93,321.48,314.97,316.64,320.16,322.35,312.31,294.27,286.87,281.59,288.32,309.47,325.67,332.80,340.50,336.88,333.38,328.01,325.95,317.80,313.81,323.41,328.79,318.10,311.38,296.21,286.34,282.64,286.94,277.59,278.96,285.68,294.66,L7
2010-03-17 22:04:45+00:00,330.36,312.36,303.86,305.31,308.55,322.61,348.14,349.14,364.00,350.56,329.48,305.94,307.49,307.98,333.22,342.50,340.01,332.99,331.95,321.55,314.77,317.79,321.59,324.28,311.90,293.34,285.61,282.87,288.53,310.22,327.33,334.04,341.07,336.63,332.83,328.64,323.00,314.77,311.17,322.47,328.84,313.98,312.03,295.67,288.52,284.61,289.02,277.24,278.64,284.76,293.95,L7
2010-03-26 21:58:37+00:00,330.36,312.36,303.86,305.31,308.55,322.61,348.14,349.14,364.00,350.56,329.48,305.94,307.49,307.98,333.22,342.50,340.01,332.99,331.95,321.55,314.77,317.65,320.93,323.13,311.61,293.80,285.12,281.79,288.24,309.23,326.07,333.28,341.07,336.63,332.83,328.64,322.54,314.39,310.67,321.10,327.29,314.14,311.37,295.40,287.46,283.61,289.02,277.24,278.64,284.76,292.84,L7
2010-04-18 22:04:49+00:00,329.89,311.33,303.52,304.43,307.71,321.52,347.07,349.14,364.00,350.56,329.48,305.94,307.49,307.98,333.22,342.50,337.07,329.88,329.17,319.89,313.76,316.90,320.42,322.44,311.18,294.24,285.12,281.79,288.24,309.23,326.07,333.28,340.07,335.71,331.50,326.45,322.21,314.76,310.67,320.59,326.98,314.14,311.37,295.40,287.46,283.61,286.93,275.59,276.84,282.98,291.88,L7
2010-05-04 22:04:47+00:00,330.21,311.37,303.40,304.45,307.59,319.72,348.47,349.14,364.00,350.56,329.48,305.94,307.49,307.98,333.22,340.88,336.83,330.51,328.85,320.33,313.99,317.44,320.47,322.24,310.69,295.13,285.12,281.79,288.24,309.23,326.07,333.28,339.62,335.63,331.50,325.98,321.62,314.03,310.20,319.98,326.55,314.14,311.37,295.40,287.46,283.61,287.15,275.59,276.57,282.25,290.21,L7
2010-05-13 21:58:33+00:00,329.94,311.60,303.34,304.49,307.63,319.33,347.89,348.23,363.52,353.21,329.48,305.94,307.49,307.98,333.22,339.99,333.14,329.05,323.88,320.53,313.74,315.09,317.65,317.32,311.25,295.21,283.58,279.87,288.24,309.23,326.07,333.28,339.10,335.15,331.04,325.29,322.03,313.14,308.24,317.78,325.56,314.37,311.37,295.40,287.46,283.61,285.12,274.67,274.38,282.47,288.64,L7
2010-05-29 21:58:33+00:00,331.46,312.71,304.37,305.58,308.78,320.09,348.87,349.73,364.76,355.26,333.25,308.05,309.02,307.98,333.22,339.99,333.14,329.05,325.11,321.03,314.35,315.93,318.53,318.57,312.66,296.88,285.68,281.61,290.30,310.49,326.07,333.28,339.10,335.15,331.70,325.60,322.42,313.94,308.79,318.28,326.31,316.38,312.99,297.22,287.46,283.61,285.12,274.67,274.57,282.52,288.76,L7
2010-06-14 21:58:34+00:00,331.46,312.71,304.37,304.21,307.83,319.23,347.53,348.14,363.88,353.71,334.23,307.96,308.62,305.99,332.27,338.69,332.92,329.58,325.11,321.03,314.35,315.93,319.00,318.81,313.37,297.93,286.29,281.85,290.85,311.10,326.94,333.98,339.57,335.15,331.70,325.60,322.42,313.94,308.79,318.28,326.31,316.70,312.46,297.79,286.91,283.28,284.93,274.28,274.57,282.52,288.76,L7
2010-06-30 21:58:37+00:00,331.46,312.71,304.37,304.21,307.87,318.85,346.52,347.56,362.64,352.50,334.54,308.26,307.38,304.57,330.45,336.94,331.77,328.51,324.82,321.03,314.35,315.93,319.00,318.31,313.11,298.22,286.65,281.86,290.68,310.43,326.51,334.12,339.31,335.59,331.42,325.60,322.42,313.94,308.79,317.90,325.80,316.62,312.29,297.53,285.97,282.42,284.26,273.62,274.14,282.52,288.76,L7
2010-07-07 22:04:49+00:00,331.46,312.71,304.37,304.21,307.87,318.85,346.52,347.38,362.55,352.07,333.94,308.00,307.29,304.21,328.45,335.26,330.74,327.22,323.62,321.03,314.35,315.93,319.00,318.31,313.11,298.22,286.44,282.45,291.59,310.52,326.07,334.13,339.31,336.17,331.59,325.44,322.42,313.94,308.79,317.90,325.80,316.45,311.52,296.90,284.86,281.17,282.70,272.98,273.20,282.52,288.76,L7
2010-08-01 21:58:39+00:00,330.19,311.62,302.61,302.64,305.61,317.08,341.74,343.65,358.92,350.53,335.22,307.92,305.68,300.37,326.11,333.18,329.53,326.82,320.56,318.33,313.12,314.36,317.40,316.51,312.55,297.55,285.78,281.74,290.44,308.55,323.91,332.00,338.62,337.24,333.90,327.64,321.58,312.08,306.38,317.92,325.50,316.57,312.12,297.15,285.55,280.61,281.24,272.29,271.63,281.92,285.35,L7
2010-08-08 22:04:49+00:00,330.74,311.96,302.61,302.64,305.61,316.22,342.72,344.13,357.17,350.53,336.29,308.09,305.42,297.79,320.37,327.86,323.48,320.41,320.89,319.07,313.52,312.99,317.62,316.71,314.69,301.89,286.81,282.10,292.49,308.63,323.12,333.30,338.72,336.79,330.87,324.75,320.69,310.75,304.28,310.94,318.81,315.31,309.91,295.79,281.56,277.78,277.90,268.64,269.02,280.90,277.52,L7
2010-09-02 21:58:42+00:00,329.80,311.24,301.65,303.04,305.61,316.22,342.72,344.13,357.17,350.53,336.29,306.79,304.40,296.64,318.85,326.13,322.31,319.06,319.81,317.18,311.65,312.29,316.57,316.71,314.69,301.89,286.81,282.10,291.42,307.02,321.56,331.92,337.56,336.66,330.06,323.92,320.06,310.69,303.45,310.94,318.81,315.31,309.91,293.94,279.34,276.29,276.03,268.17,269.10,280.96,278.22,L7
2010-10-04 21:58:41+00:00,330.04,311.55,301.59,302.93,305.96,315.21,342.27,343.30,356.49,350.05,336.66,306.54,304.10,297.72,319.18,326.08,322.31,319.48,320.28,316.29,311.55,312.70,316.70,316.79,315.37,302.55,287.32,282.87,292.58,306.85,322.24,332.66,337.66,337.42,330.69,324.70,323.75,315.48,305.40,313.22,320.12,317.54,309.54,294.23,278.89,275.87,276.27,269.22,270.21,281.38,279.38,L7
2010-10-11 22:04:57+00:00,330.04,311.55,301.59,302.93,305.96,315.15,340.83,342.52,354.75,349.01,334.84,305.79,303.34,298.45,318.74,325.75,321.64,319.31,320.28,316.29,311.55,312.70,316.70,316.79,315.37,300.30,286.05,281.63,291.29,306.01,321.40,331.13,337.03,336.31,330.69,324.70,323.75,315.48,305.40,313.22,319.63,316.87,308.62,293.45,279.63,276.44,276.64,269.36,270.01,281.38,279.38,L7
2010-11-04 22:02:26+00:00,327.99,310.05,298.20,301.94,303.53,313.92,338.66,340.90,353.44,346.80,330.92,303.16,300.61,296.18,317.81,323.43,320.93,319.28,320.83,315.29,310.00,311.73,315.32,315.61,312.82,297.07,283.84,279.39,289.56,304.35,319.27,329.54,336.60,335.71,330.22,325.50,322.62,313.18,302.99,310.74,316.69,314.59,306.25,292.03,278.61,275.45,276.47,269.30,270.92,284.45,278.83,L5
2010-11-05 21:59:01+00:00,327.99,310.05,298.20,301.94,303.53,313.72,339.26,341.49,354.15,347.05,331.05,302.75,300.27,297.56,319.04,324.02,321.70,320.49,322.60,315.29,310.00,311.73,315.32,315.61,313.20,296.93,283.67,279.22,289.83,304.52,319.59,329.99,337.29,335.99,330.39,325.50,322.62,313.18,302.99,312.01,317.31,314.60,306.18,292.50,279.83,275.84,277.36,269.87,271.47,284.45,278.83,L7
2010-12-07 21:59:24+00:00,323.38,306.41,292.10,299.23,300.12,310.62,336.12,339.06,350.57,343.81,328.21,301.68,299.28,298.77,320.41,324.99,322.09,321.26,321.99,313.51,307.92,310.23,314.36,312.27,310.28,294.94,282.83,278.66,288.87,303.97,320.49,330.72,337.91,335.95,329.22,322.93,319.60,311.41,299.60,309.50,314.14,312.49,303.93,290.35,280.22,275.69,276.32,269.98,271.68,281.62,279.08,L7
2010-12-22 22:02:29+00:00,323.38,306.41,292.10,301.23,300.09,310.45,335.86,339.10,349.44,341.60,324.09,300.34,297.97,298.38,317.99,322.82,319.42,318.12,321.25,312.38,305.82,307.74,311.23,308.21,306.16,291.49,280.66,276.17,287.75,302.22,317.80,327.92,334.89,333.69,326.35,318.67,316.72,308.76,300.43,309.06,313.96,310.53,303.07,289.04,279.10,273.63,274.40,268.31,270.29,278.35,278.32,L5
2011-01-08 21:59:40+00:00,323.77,307.39,292.75,300.74,298.14,310.41,335.40,337.37,346.33,340.01,321.56,298.39,296.64,298.04,317.89,322.26,318.78,317.98,321.74,311.49,305.17,307.09,310.53,306.67,304.54,289.29,278.53,272.71,286.15,300.64,316.28,326.03,334.32,331.62,324.33,317.80,316.95,309.30,302.12,308.68,313.65,308.57,301.72,287.97,279.16,273.94,275.12,268.98,271.56,278.89,279.76,L7
2011-01-15 22:05:54+00:00,321.80,305.36,290.87,298.14,295.92,308.68,332.98,335.86,344.26,338.74,319.75,297.36,295.88,297.38,317.01,322.26,318.78,317.98,321.74,311.49,305.17,305.25,308.52,304.78,302.35,287.44,277.21,271.88,285.25,300.12,315.33,325.73,334.32,331.62,324.33,317.80,316.95,309.30,302.40,308.44,313.89,308.62,301.82,288.04,279.45,274.12,275.12,268.98,271.56,278.89,279.76,L7
2011-01-16 21:56:21+00:00,322.86,306.19,291.80,298.67,298.33,310.20,333.37,336.92,344.93,339.60,319.67,297.42,296.61,298.24,317.85,322.88,319.29,317.52,320.82,311.11,304.61,304.78,308.62,305.52,302.54,287.33,277.73,272.50,284.76,299.93,315.13,325.87,334.55,331.09,323.31,316.11,316.10,309.57,303.61,309.54,314.53,309.48,302.08,288.64,279.77,274.38,275.44,268.96,271.15,278.52,280.18,L5
2011-01-23 22:02:32+00:00,323.23,305.98,292.55,299.10,298.16,308.08,331.52,335.13,342.38,338.27,318.89,296.32,294.87,296.89,316.58,321.10,318.10,316.84,320.34,310.69,303.62,303.01,305.81,304.22,300.29,284.49,277.73,272.50,284.76,299.93,315.13,325.87,334.55,331.09,323.31,316.11,316.10,309.57,303.61,309.54,314.53,309.48,302.08,288.64,279.77,273.65,275.23,269.53,271.14,278.50,280.78,L5
2011-01-24 21:59:47+00:00,323.99,306.34,292.75,298.78,298.67,308.08,331.52,335.13,342.38,338.27,318.89,296.32,295.27,297.78,316.85,321.08,317.88,316.70,319.28,309.92,302.98,302.43,305.34,304.21,300.29,284.49,277.73,272.50,284.76,300.21,314.88,325.70,334.39,330.47,322.29,315.31,315.64,309.79,304.32,310.00,314.53,309.48,302.08,288.84,279.51,273.72,275.08,269.77,270.85,278.57,281.80,L7
2011-01-31 22:06:00+00:00,323.74,305.99,292.03,297.84,297.56,308.02,332.14,336.80,343.66,338.01,317.52,295.83,294.96,298.16,316.98,320.77,317.34,316.26,318.90,309.86,303.19,302.29,304.93,303.95,298.46,284.19,277.36,270.97,284.76,300.43,314.74,325.34,333.67,329.65,321.49,314.18,315.20,309.56,304.40,310.37,315.07,309.45,301.44,288.66,279.19,273.37,274.85,269.10,270.25,278.20,282.41,L7
2011-02-09 21:59:51+00:00,323.76,306.18,292.19,297.29,297.50,308.26,329.59,335.24,344.49,338.36,318.34,296.34,294.96,298.16,316.98,320.77,317.34,315.73,317.91,309.77,303.18,302.31,304.76,304.17,299.04,281.13,276.05,271.81,284.49,300.43,314.74,325.34,333.67,329.31,320.82,313.81,315.18,309.31,303.88,309.69,314.83,309.02,301.14,288.66,279.19,273.37,274.85,268.70,269.67,277.52,286.14,L7
2011-03-28 22:02:26+00:00,322.67,305.07,290.95,295.17,296.19,307.61,328.63,334.25,343.35,337.13,317.30,295.62,294.18,298.01,316.64,320.38,316.97,315.64,317.41,309.17,302.56,301.57,304.02,304.31,299.36,281.48,275.29,270.93,283.45,300.26,314.22,324.66,333.26,328.10,319.76,312.92,314.63,308.94,304.21,309.88,315.30,308.23,300.79,289.39,280.00,273.72,275.39,268.76,269.63,276.96,286.18,L5
2011-03-29 22:00:02+00:00,323.53,305.80,291.53,295.80,296.87,308.17,329.64,334.25,343.35,337.13,317.30,295.62,294.18,298.01,317.14,320.93,317.23,315.90,317.47,309.50,303.12,302.22,304.70,305.18,300.30,282.63,275.29,270.93,283.45,300.26,314.57,325.10,333.41,328.26,320.00,313.06,314.85,309.54,304.47,310.19,315.82,308.23,300.79,289.39,280.00,273.85,275.27,268.70,269.48,276.57,285.97,L7
2011-04-05 22:06:14+00:00,322.66,305.00,291.84,295.91,297.16,308.51,330.57,334.86,344.86,337.49,316.90,295.77,294.09,297.50,316.83,320.49,316.81,315.40,316.93,309.48,302.68,301.04,304.02,305.72,301.19,283.77,276.13,271.69,282.38,300.43,313.61,324.23,332.96,327.12,318.62,311.58,313.00,308.51,304.33,310.67,316.31,309.24,301.62,290.07,279.95,273.57,275.05,268.17,268.91,276.36,284.96,L7
2011-05-16 21:59:59+00:00,324.33,306.36,293.13,296.11,298.11,308.61,330.03,333.96,342.89,336.54,315.80,296.47,295.50,297.66,316.74,320.68,316.81,314.58,316.77,310.54,304.01,301.22,304.65,306.64,300.69,284.02,276.54,271.58,281.94,300.66,313.65,324.26,331.81,326.60,318.05,311.82,313.66,309.77,304.65,310.94,316.95,309.46,302.55,290.63,279.32,272.99,274.16,267.73,268.67,276.40,285.06,L7
2011-07-19 21:59:56+00:00,325.13,306.53,293.74,296.11,297.35,307.22,330.17,332.62,341.90,338.19,322.41,298.26,295.13,297.29,316.36,319.71,316.77,315.39,315.96,310.83,305.40,302.38,303.07,307.67,301.63,284.83,277.99,274.27,281.27,301.59,314.41,326.06,332.32,328.50,320.78,313.00,314.13,312.34,303.53,311.14,317.36,309.36,303.25,291.85,280.38,272.31,274.69,268.46,268.09,276.54,283.27,L7
2011-08-20 21:59:49+00:00,324.26,306.10,293.44,295.60,298.63,309.27,333.82,333.13,346.35,341.03,324.79,301.50,298.42,298.51,318.87,323.54,320.72,319.08,313.54,308.10,303.68,302.28,304.43,307.39,301.89,287.18,273.80,273.42,281.02,301.25,314.98,326.62,333.62,331.90,325.70,315.74,315.38,314.50,304.19,313.63,320.75,310.11,304.74,292.10,281.65,273.40,275.91,268.82,269.83,277.15,282.54,L7
2011-09-04 22:01:15+00:00,324.13,305.19,292.60,294.79,297.16,310.00,336.81,333.13,358.09,353.83,324.79,307.72,305.93,298.51,330.21,333.91,327.03,320.51,315.41,311.05,303.68,303.19,307.12,308.59,301.89,291.76,282.38,284.06,283.92,301.37,317.09,326.21,331.85,330.22,323.65,315.42,316.03,313.83,304.52,314.00,322.24,312.39,306.95,292.30,282.02,277.92,277.07,269.06,269.21,275.89,284.10,L5
2011-09-05 21:59:46+00:00,324.13,305.19,292.60,294.79,297.16,310.00,342.56,346.20,369.31,363.12,324.79,309.77,307.73,303.31,332.61,335.30,331.20,327.75,321.47,311.05,303.68,303.19,307.12,308.59,301.89,291.76,284.63,284.01,284.89,301.75,319.16,327.75,333.65,331.89,324.50,317.15,316.03,313.83,304.52,314.00,323.91,314.84,308.52,293.93,285.49,282.49,280.43,273.07,273.14,277.14,284.10,L7
2011-09-21 21:59:41+00:00,325.31,306.50,294.85,295.80,299.08,312.62,345.29,352.91,369.31,363.12,324.79,309.77,307.73,303.31,332.61,335.06,330.86,327.91,324.31,314.94,303.68,304.80,309.25,309.62,308.34,292.76,285.08,284.38,284.89,301.75,319.16,327.40,333.91,331.70,324.28,317.62,316.74,314.60,306.99,314.98,324.14,315.03,308.52,293.93,285.49,282.49,281.64,274.06,273.96,278.62,287.02,L7
2011-09-28 22:05:51+00:00,327.45,309.51,298.18,299.13,302.78,316.80,353.57,360.42,378.91,371.63,334.20,315.18,312.79,310.36,339.98,341.33,336.97,333.27,328.34,317.85,303.87,304.86,313.11,312.24,312.89,294.28,288.09,288.09,289.19,305.07,323.50,330.25,335.24,334.03,326.34,319.26,317.99,316.00,310.43,317.82,326.48,319.11,312.06,296.22,288.76,286.46,285.27,276.77,276.26,280.27,288.37,L7
2011-10-30 22:05:58+00:00,326.60,309.79,297.10,297.74,301.36,315.51,350.46,358.25,375.38,369.94,330.71,317.77,315.09,310.36,339.98,341.33,336.97,333.27,325.95,315.93,302.84,303.85,312.53,310.92,309.09,290.54,286.99,287.01,288.71,304.93,323.50,330.25,335.24,334.03,325.29,318.98,318.51,314.59,309.94,315.40,324.89,317.00,310.51,295.81,288.76,286.46,285.27,276.77,274.86,279.84,288.34,L7
2011-11-15 22:06:10+00:00,324.33,308.71,296.03,296.49,300.16,313.47,345.94,353.54,375.38,369.94,330.71,317.77,319.24,314.48,344.54,344.17,333.50,328.91,321.74,312.61,296.70,301.16,309.46,307.97,306.11,288.37,285.23,287.01,288.71,306.58,325.37,331.15,334.14,331.45,323.25,317.41,317.16,312.10,308.44,313.11,322.22,317.00,310.51,297.35,290.89,289.49,286.68,275.22,273.14,277.90,287.02,L7
2011-12-01 22:06:20+00:00,322.40,306.94,294.31,295.89,299.93,311.44,342.11,347.67,375.38,366.11,326.69,313.47,314.43,310.86,338.76,340.69,333.50,328.91,321.74,312.61,296.70,301.16,308.24,306.53,304.55,283.68,282.05,283.96,284.54,303.14,319.83,329.46,334.14,331.45,323.25,317.41,317.16,312.10,305.81,311.16,320.42,314.59,308.98,296.03,289.62,288.50,286.68,275.22,273.14,277.90,287.02,L7
2011-12-10 22:00:12+00:00,322.10,307.12,295.13,296.57,300.33,311.94,341.95,347.17,373.24,363.31,325.39,311.24,312.33,309.77,336.16,338.98,333.50,328.91,321.74,312.61,299.62,301.56,308.73,307.29,304.21,283.70,281.79,282.97,284.74,302.45,319.65,329.58,334.14,331.45,323.25,317.41,316.30,311.38,305.26,310.35,319.51,313.65,308.62,295.11,288.31,286.55,286.68,275.22,273.14,277.90,287.35,L7
2012-03-06 22:06:42+00:00,321.84,308.05,296.12,297.41,300.93,311.90,338.80,343.86,360.82,351.18,322.79,306.41,306.67,308.63,326.41,333.05,324.37,321.71,324.38,318.17,302.76,303.48,310.98,309.50,307.48,281.43,279.02,278.13,283.60,303.06,317.25,329.08,332.84,327.28,319.85,312.28,313.54,308.91,305.16,309.56,316.46,311.70,307.58,295.19,286.95,282.75,287.27,272.20,272.05,278.50,288.69,L7
2012-04-07 22:06:40+00:00,317.27,305.70,293.19,294.78,297.53,308.65,333.47,336.43,358.62,348.80,323.11,306.16,305.34,308.57,326.34,333.59,322.13,318.13,317.79,306.16,302.76,299.29,304.22,307.15,301.20,277.64,277.59,274.73,283.59,302.23,316.17,329.45,331.51,325.64,318.86,307.97,311.05,305.47,300.46,306.99,313.35,309.14,306.09,294.53,285.53,282.42,287.34,268.29,269.77,273.28,283.42,L7
2012-04-23 22:06:52+00:00,321.46,307.24,295.28,297.03,300.05,310.45,334.38,338.36,359.44,349.62,325.71,307.71,307.52,308.57,326.34,333.59,322.13,318.13,317.79,306.16,308.82,304.50,308.56,309.24,304.30,281.44,279.53,276.39,285.03,304.81,316.17,329.45,331.51,325.64,318.86,307.97,315.48,309.67,303.79,309.53,314.97,311.14,307.44,295.12,285.53,282.42,287.34,268.29,269.77,279.09,286.37,L7
2012-05-02 22:00:55+00:00,322.08,307.41,296.42,298.43,301.46,311.10,336.10,339.72,360.89,350.97,328.26,307.43,307.12,308.26,326.34,332.56,324.21,319.50,321.95,311.46,312.28,306.55,309.27,310.33,306.00,284.50,280.61,277.66,286.15,305.40,318.12,330.81,334.72,330.75,322.90,313.85,318.11,311.39,304.45,310.16,315.95,312.30,308.33,295.58,286.30,282.87,285.93,270.55,271.19,277.31,287.44,L7
2012-05-18 22:01:08+00:00,325.82,310.03,297.87,300.81,303.71,313.60,338.57,340.82,360.38,351.22,329.94,307.43,307.12,308.26,326.34,332.56,328.98,325.31,329.59,319.01,315.64,310.68,313.34,312.69,309.28,287.51,281.72,277.71,286.15,305.40,318.12,330.81,338.14,336.16,328.68,320.25,321.34,314.23,305.89,312.04,317.51,313.03,308.33,295.58,286.30,282.87,285.01,272.94,273.32,280.87,288.95,L7
2012-06-03 22:00:47+00:00,330.38,314.30,301.76,303.61,304.56,317.78,342.45,345.52,361.93,353.60,333.87,312.09,312.22,310.32,329.01,334.87,328.98,325.56,328.39,318.03,315.64,311.40,316.50,318.06,315.01,297.32,288.30,279.72,290.64,308.60,323.23,333.27,338.14,336.16,328.68,320.25,321.34,314.23,309.19,314.70,319.09,314.77,309.49,296.54,286.74,282.46,285.01,271.51,272.49,279.73,290.18,L7
2012-08-29 22:07:52+00:00,333.75,315.83,302.29,304.35,304.86,317.56,341.97,345.26,360.70,353.67,334.84,313.79,312.51,309.81,328.78,333.49,327.48,325.56,328.39,318.03,317.09,313.89,317.67,318.75,316.66,299.24,288.90,280.80,290.77,309.03,322.49,333.00,337.58,336.16,328.68,320.25,324.45,317.44,311.41,317.12,320.89,316.06,309.18,296.32,286.93,281.99,283.77,271.51,272.49,279.73,290.57,L7
2012-09-23 22:01:57+00:00,333.75,315.83,302.29,304.35,304.86,317.56,341.08,349.90,364.63,357.90,335.92,313.97,313.57,308.83,328.27,331.78,326.44,326.45,331.49,318.03,324.02,315.01,317.67,318.75,316.66,299.24,289.16,281.10,291.57,314.25,322.54,332.85,337.37,335.86,327.27,319.86,323.68,316.59,311.41,317.12,320.89,316.51,309.86,297.04,287.59,282.85,284.48,271.23,272.86,280.40,292.70,L7
2012-11-26 22:02:25+00:00,330.99,319.43,303.93,302.63,301.01,316.04,340.56,353.64,367.79,359.68,330.19,311.01,310.06,303.13,323.13,324.84,323.82,326.05,336.75,316.06,344.84,315.95,312.18,315.03,310.78,296.82,286.61,279.59,287.51,310.18,315.94,326.23,333.63,327.38,323.72,319.08,321.38,314.89,306.72,308.38,316.72,311.60,306.04,291.55,283.99,278.01,278.22,265.29,274.76,279.69,296.47,L7
2012-12-19 22:08:44+00:00,317.52,297.33,302.73,300.50,300.11,312.95,337.70,354.45,366.64,358.39,324.21,306.60,304.68,301.75,318.99,323.20,319.72,319.08,323.37,322.80,321.23,312.51,308.08,310.19,303.50,288.04,276.99,279.59,287.51,306.72,313.78,323.46,330.90,326.50,320.18,317.02,318.47,313.00,306.72,308.38,316.72,311.60,306.04,291.55,281.12,274.75,274.64,261.66,272.04,278.89,289.90,L7
2013-01-04 22:08:46+00:00,319.89,297.33,302.73,300.50,300.11,312.95,337.70,354.45,366.64,358.39,324.21,306.60,304.73,302.50,318.84,324.48,320.01,318.81,321.40,321.62,316.22,314.00,308.08,310.19,303.50,288.04,276.99,279.59,287.51,305.95,313.77,323.48,331.18,328.75,322.48,318.98,320.09,315.28,309.63,308.38,316.72,311.60,306.04,291.55,281.31,274.91,274.19,262.56,273.42,277.58,290.63,L7
2013-01-20 22:08:47+00:00,319.89,297.33,302.73,300.50,300.11,312.95,337.22,352.00,366.86,354.22,324.50,305.58,303.89,302.61,319.07,325.35,320.27,319.25,320.33,321.62,316.22,314.00,308.08,310.19,303.50,288.46,276.58,278.69,286.19,304.70,314.18,323.69,331.65,329.77,324.43,318.98,320.09,315.28,309.63,308.38,316.52,311.27,304.76,290.87,281.62,275.35,274.72,263.41,273.35,277.58,290.63,L7
2013-02-05 22:08:49+00:00,319.89,297.33,302.73,300.50,299.90,310.06,335.54,349.06,361.56,351.43,324.43,305.06,303.97,303.19,319.52,325.20,320.64,319.26,320.33,321.62,316.22,314.00,308.08,310.19,302.85,286.36,276.13,277.75,285.60,304.29,314.52,323.92,332.04,330.08,324.43,318.98,320.09,315.28,309.63,309.62,317.17,311.19,304.50,291.04,282.16,276.09,274.74,264.52,273.35,277.58,290.63,L7
2013-02-21 22:08:46+00:00,319.89,297.33,302.73,300.50,299.90,310.06,335.54,346.60,358.23,349.42,322.41,303.86,303.03,302.25,319.48,325.63,320.96,319.73,319.71,321.62,316.22,314.00,308.08,310.19,302.85,286.36,275.19,276.27,284.56,303.15,313.60,324.34,332.60,329.98,324.77,319.44,320.09,315.28,309.63,309.62,317.17,310.82,304.10,290.79,281.95,276.54,275.09,265.04,273.12,278.50,290.63,L7
2013-03-09 22:08:45+00:00,321.38,302.25,289.09,296.55,299.38,309.24,335.58,346.89,358.54,351.36,321.28,302.58,302.94,302.09,319.08,325.98,320.67,319.73,320.83,322.20,315.46,311.92,305.60,308.27,298.96,284.06,274.31,274.65,284.15,303.43,313.29,323.64,332.12,329.98,324.03,317.98,318.49,313.92,308.76,310.71,317.38,309.87,305.14,291.06,281.87,276.78,274.56,265.04,272.08,278.39,288.90,L7
2013-04-10 22:08:38+00:00,321.38,302.25,289.09,296.55,299.38,309.24,338.39,341.66,355.36,347.55,324.88,304.15,303.22,302.67,319.21,326.80,321.19,319.55,321.27,322.20,305.67,309.77,305.60,308.27,298.96,287.43,277.13,274.78,284.36,300.30,313.57,324.63,333.31,330.99,324.81,317.71,317.52,313.60,308.76,310.71,318.58,311.72,304.64,290.27,282.24,275.98,274.07,264.40,270.68,277.22,285.51,L7
2013-04-11 22:08:39+00:00,326.90,308.23,297.41,299.80,301.72,311.58,341.00,342.98,357.68,349.03,327.61,307.16,304.99,304.09,320.29,327.54,322.73,320.80,323.25,325.17,309.66,311.98,310.05,311.24,303.09,289.60,278.74,276.26,286.02,301.75,314.84,325.89,334.18,331.47,325.65,318.92,317.52,313.60,308.76,308.69,318.38,312.91,305.48,291.78,282.79,276.65,275.38,265.18,270.72,277.22,285.51,L8
