,dates,usa_CA_0017-0000,usa_CA_0017-0001,usa_CA_0017-0002,usa_CA_0017-0003,usa_CA_0017-0004,usa_CA_0017-0005,usa_CA_0017-0006,usa_CA_0017-0007,usa_CA_0017-0008,usa_CA_0017-0009,usa_CA_0017-0010,usa_CA_0017-0011,usa_CA_0017-0012,usa_CA_0017-0013,usa_CA_0017-0014,usa_CA_0017-0015,usa_CA_0017-0016,usa_CA_0017-0017,usa_CA_0017-0018,usa_CA_0017-0019,usa_CA_0017-0020,usa_CA_0017-0021,usa_CA_0017-0022,usa_CA_0017-0023,usa_CA_0017-0024,usa_CA_0017-0025,usa_CA_0017-0026,usa_CA_0017-0027,usa_CA_0017-0028,usa_CA_0017-0029,usa_CA_0017-0030,usa_CA_0017-0031,usa_CA_0017-0032,usa_CA_0017-0033,usa_CA_0017-0034,usa_CA_0017-0035,usa_CA_0017-0036,usa_CA_0017-0037,usa_CA_0017-0038,usa_CA_0017-0039,usa_CA_0017-0040,usa_CA_0017-0041,usa_CA_0017-0042,usa_CA_0017-0043,usa_CA_0017-0044,usa_CA_0017-0045,usa_CA_0017-0046,usa_CA_0017-0047,usa_CA_0017-0048,usa_CA_0017-0049,usa_CA_0017-0050,usa_CA_0017-0051,usa_CA_0017-0052,usa_CA_0017-0053,usa_CA_0017-0054,usa_CA_0017-0055,usa_CA_0017-0056,usa_CA_0017-0057,usa_CA_0017-0058,usa_CA_0017-0059,usa_CA_0017-0060,usa_CA_0017-0061,usa_CA_0017-0062,usa_CA_0017-0063,usa_CA_0017-0064,usa_CA_0017-0065,usa_CA_0017-0066
103,1997-08-30 17:54:30+00:00,189.49660225869357,158.38040319578496,173.91799771370148,177.48374075616894,185.45333839540504,182.23777580156363,194.05704150479505,190.75522470693295,186.42500633268307,184.47033560898237,191.28816526647802,197.6415899972412,191.03051961117356,196.12383070580813,194.61582688288172,189.0670737258801,182.87228828282895,177.6542363295966,178.8740487956582,179.08054371185264,173.76357698907412,159.66960632484677,170.72694166691034,172.29716871862774,178.59123780181062,181.84097259250282,182.41566706718473,178.05052843594362,178.21885762341662,178.9568350818618,184.4215504096927,185.9232130587326,181.2836639779153,184.73147227042708,180.71541821895804,174.62292241005994,177.89656141779963,173.82701747381753,170.90784062730833,181.9531614559087,188.821682872296,190.16176498728657,196.1080954159102,192.32261329198417,199.7398770242313,203.57426672927335,207.20587397776436,209.50321846906596,215.17931173849297,222.22506117736862,218.9152094893393,212.55781766039394,215.16543120188192,204.7047188669695,202.8695823652806,194.21030056582094,194.84662295691376,203.61717514469717,204.97039597106195,213.3906394376135,212.50245415978972,212.27949255253742,214.91023370880202,211.52291674930646,210.2578736332559,205.87787576892242,195.71081830374877
104,1997-10-17 17:55:51+00:00,202.26407770852668,163.8666516921228,179.3826503766512,166.08514511348326,177.6647095822146,177.8479225347946,188.7915407633232,188.05828663114963,183.66132858341345,184.13911996619322,181.84326628965803,188.6820527763589,185.04166476181922,183.84248698996583,179.15024138992658,170.2352319349712,170.59308916264246,170.18079067568553,167.5670758704795,168.6152493906673,169.91060842086833,161.21401280804434,170.43628305592668,168.60180880544905,168.61619160442393,170.69598329262467,195.55901938543843,194.18562359474262,192.19616275894788,193.62171236730762,194.3208109373378,198.43358516176485,197.87360093421017,202.56537675411357,199.75021755744638,191.81141032682856,194.63475428311187,185.60584331684467,175.51965700162546,185.5344983498343,195.55860553547814,203.71076793289402,195.1483607758138,200.36210154358085,207.64110992592325,201.6390019597366,202.7286970487451,206.566391707693,213.77759202817415,227.47521666054814,225.54574384264174,219.90877542047207,212.9322377831768,211.3984996330291,213.55892928736918,206.51378981943165,203.68694690753287,207.49918561195213,204.23065416982902,220.34569668954194,213.82810484408725,206.48436561327577,222.19154411135887,223.50037526891745,219.748187111969,221.6329531489316,208.41569082801067
105,1997-11-02 17:56:17+00:00,176.11534852765305,153.061863797362,170.8431369622107,176.21796285586296,183.58290835034748,177.7739496348652,181.52213487432957,184.19158580851527,178.00621542480243,181.30364377484196,178.77809893734104,187.1623761871673,181.53952831075733,181.3803737569428,177.53166930037386,167.4617794953004,172.75449609772429,169.5015427822666,163.63499040271242,159.87997548989532,162.12720377061643,150.88294820576425,157.79562762469965,160.8496646029789,165.7972340242296,165.7965693869848,181.99021075211732,176.15659348632153,172.89461566381433,189.54823526788505,184.74063671891332,190.0796357581914,186.79502166093195,183.43899372874634,185.3316506875553,186.96213142185846,180.14666975901895,175.1315557541357,170.77804277177452,176.98820360196387,186.1832525015931,193.3593636117356,189.57202382182447,191.53154382821674,196.48699163397453,196.99112731430142,200.14245781953304,205.97247913658572,205.87722367292042,212.53475657635502,213.81717431973468,206.20584914417793,204.09203675234232,192.6831811445654,199.8305120630769,193.8346282102345,187.96488749372958,192.60758145272194,203.5928176196576,212.51849987424413,212.90967423827422,211.99182996672667,214.98772021681378,209.19348246701162,204.65840026061088,201.2789830059954,196.76630887977612
106,1997-11-18 17:56:39+00:00,181.64830184947112,154.30258351013265,157.8145651171766,173.98583084766278,179.932664840977,177.75190344670787,186.46013012653287,182.2487993241701,178.78860463189142,171.6653404488718,178.903710536133,185.61070804198852,179.96886413003642,182.8936416836189,180.20258081089145,167.74084865322402,158.85161633126978,163.78817887493392,161.78716647160732,154.82733780424408,159.71447358135487,151.19341409499424,161.88919897258597,161.56076532412257,167.30597873217852,170.2301794719419,183.22224488432823,183.8188837504825,179.43756351352675,176.66412346315076,185.01422980779392,194.18601230523785,179.97838373490953,188.17491751556167,180.88227563491367,178.028618424852,177.77961239726602,174.01770188750152,170.44745211662283,178.81695656330012,183.18505498720992,193.2419648637607,185.05485513744281,194.08869795648693,185.30218353540278,193.61472518418975,198.77306513406845,203.733540124291,210.77561247169967,210.29100789157553,208.166137096368,208.8456353550109,204.3418441052026,220.7607634598172,202.55510956760568,194.29938235381613,189.6803033143309,196.67749498984264,194.01467017313874,212.06004113962805,215.35471833301645,210.86550808379596,212.92394642800974,205.7339624084553,205.30864726052263,198.65355250455775,192.90476438058843
107,1997-12-04 17:57:03+00:00,194.13733276737196,157.98405202328385,171.14795479566615,173.00008142404434,185.43959016841828,181.2959522322422,194.08191416777476,182.81399533605858,177.42264039585106,187.43785640253535,185.44465564529088,188.7435193623597,186.62034386697758,185.22819610587396,180.91083388166967,170.6047432948536,162.04448516462796,161.13688909291227,156.58123948461315,157.73647123247088,156.17825450681667,144.5460342880143,156.04028134320163,165.60313010637225,170.63410485095446,171.29313843754016,185.52010697289393,188.0531511853499,183.33851030631942,190.34637720567665,194.41420702643532,197.26916394004016,191.18922977454068,194.2679049163007,189.0600508256842,181.37871116766237,182.13431508960878,180.79914320725734,182.1492866812942,189.83482627542077,195.10174239260874,198.5655491973927,188.2233378675905,197.687701107614,198.36172163313023,193.54535549530289,196.73780121670026,202.23893564173082,213.68557222300976,211.5804196459661,210.00495852421403,216.06074161992956,213.94094461993697,214.88296476854313,206.46433148547248,201.2375821433649,198.7197042014858,203.11970334085862,205.58942207601942,212.01199952901396,214.05320853169937,210.98784684699407,208.11521569909726,201.44707307807676,204.32622129561364,202.43091103219302,200.90420935133668
108,1998-01-21 17:58:09+00:00,189.54460109631762,157.6968650108363,170.49806294401228,172.08362298093775,180.71062364658243,176.04545724089158,184.68028256939198,186.77850800557738,177.8181124056962,173.09377266771008,175.29622033000712,173.8709487125458,176.80146836153574,178.10823776202588,173.72270608763833,165.62079473322396,164.51835230558848,156.25690368203516,150.3894309222747,155.45139389883988,150.29813123011525,140.980044394686,158.77864463723023,159.43184593649426,159.42325130623732,159.11090379395893,171.94844531749456,170.9730153844879,170.48596361641046,175.01583053844698,173.20806291298618,173.45937035311147,170.21072070003885,177.97451402194596,173.86037276556357,170.55041047305144,173.96855208566737,165.18680140310494,165.852832571508,169.49311268627162,178.3556146339252,185.49751804169682,189.95001528286514,191.57696395075618,193.20930197903607,189.83763136367872,188.2591258293773,202.01046758234241,205.7385023931838,207.09001171144644,205.35362571616926,205.29070626977688,202.64074702007267,191.81429206178166,198.1660081291442,200.40646740370502,198.355024828986,202.15996440331767,208.50313082506884,204.7292965377498,202.79955872328364,206.0549887406897,202.00681494301466,195.72678649177283,191.4198578883226,195.1795244026227,190.05414709946615
109,1998-03-10 17:59:04+00:00,203.1326240007671,175.0697703143944,180.86943346716848,176.5882459447306,185.59215497769532,183.71685816772737,187.973564793646,188.55948129720315,179.56890413325007,181.348937267635,181.2957784758555,187.00273671287906,180.7333006843523,184.25312681015217,184.58190266301222,175.99389802071943,171.40504524330947,165.79296584621906,160.73639925481996,158.96531223005942,157.742245500896,149.56059593582066,158.93744349662765,167.18397891501138,166.2091037788983,161.1749853709939,188.35727066033488,185.07144987471688,188.55650385159134,186.30976363914834,186.6644016003217,187.21391399448848,179.68570141212012,194.0143986072412,183.22324545449294,181.85560779057766,180.59840979775453,177.83474118050825,168.50107706244646,178.12762888625204,194.77616530022232,196.65837132915354,196.26183941846452,200.74718707900584,196.82088153750814,200.32937845080016,202.4576678591438,206.7311973575044,208.96312055775724,206.8874637968096,209.61430037053572,208.10901835136764,204.76540047806589,198.75241060251614,198.6223408112876,217.66652121896905,213.41250455946764,216.27266495039072,216.52282838970925,221.92734926631942,213.37472123485773,214.32564447244147,213.3010994214566,205.79837474524993,199.31164705966745,191.82717895869237,189.05380629830495
110,1998-04-27 17:59:41+00:00,194.9601068768689,160.1277865152127,168.43586821299743,176.02128719150534,182.02677254101903,177.8802822350531,181.99635428949642,181.02829107387225,171.32094030863325,170.46946159056597,169.78441774597596,176.71359196424325,169.37063349212102,168.24151810450246,173.26727785723824,159.07764925538612,154.56491127924633,155.04428792229544,149.84362243891857,148.87284233036308,149.7302538539123,139.02682931595237,156.4825728996037,159.3777902023369,164.05856378298685,157.9375162298042,175.58564739131359,171.92776254958866,174.53461415600924,175.4615188902719,181.500389037616,182.01914356106604,172.29805780030532,178.29199899227024,174.61369886994873,173.25422853130945,170.6837799275054,169.45947583797374,165.91635280480324,173.3006839691848,182.7715352723794,189.04693610030918,190.986178170454,190.74577394315526,194.30570106517308,195.9796348203418,199.8173004818919,197.47681784460235,202.11940199589012,208.03089349593867,206.3440945208179,201.76733506921235,207.6084194647129,199.75413112792305,199.8354224754484,194.93478320919218,194.17349278760477,200.278632453214,199.46649810935932,206.4901699161003,204.71197608053927,199.7958471331421,203.54950419131848,202.25319165578097,194.96810282342892,190.41829471102582,180.78654686347377
111,1998-06-14 18:00:25+00:00,195.14333000826915,164.64727319835413,174.30441453456703,181.20129156624583,185.88908957871732,183.64154664662658,187.7338397059293,193.87120857237537,180.58662475974631,179.62624273172767,170.59503444224066,178.60628208311977,175.44762851354506,178.12063174714822,176.74149557245866,175.29848580818881,168.41068963225715,169.33113581477113,164.10192955010234,158.35353074708752,155.1793137808509,148.41412908366794,154.8239945556721,154.00596124267366,157.06766325137707,165.66807427592872,175.24678912783554,174.441500667295,175.52681205996927,178.535221075943,181.41225462029684,182.59688840246812,174.9462820543438,179.80333085813152,172.50472102393948,171.33748371225303,173.6361180782795,165.20639249201298,168.54880875262273,172.9577599980387,189.85633010127532,196.76032454858714,200.69419281057412,189.33482864392164,196.75631223468423,200.74370814600297,210.38276483090434,215.74410201093423,220.37928492514362,221.38431775472364,219.2111402320052,217.71844653203152,214.14038220981493,205.8581475518203,207.52165890063338,198.38720739578008,200.06722375058848,202.8373694866208,209.79353179997264,214.23939118487183,211.6312502667257,210.2599291832797,210.86728694597159,205.87503819381297,201.156637871146,196.96808744258485,179.73587609325463
112,1998-06-30 18:00:37+00:00,193.4031638751062,164.29385375331168,173.26298365738938,175.40964211967952,184.27262141907676,187.35619288809488,189.64594117021574,193.5801966030704,179.38629947323156,178.09144770733283,180.8906585376162,187.92825581699313,181.35130522277905,181.28275225916684,190.68613219946022,178.14288956907225,174.8516560016287,171.08820598557764,163.03677112035936,165.12348059915945,168.24364536515444,155.42587262267696,156.04468520859464,155.62137343233715,170.42965282137692,173.1740458181167,179.38848844104623,174.7351333613289,172.08310132149683,182.56235756695455,180.90026401139417,188.5141329679255,180.62568628462182,177.94074643592674,178.7807990872272,177.5356491260903,178.7604824915719,166.7439977389349,172.88376422603613,180.3946370624882,192.84002301668676,196.5377218731348,197.01922158786977,196.85432877843073,195.52570994717024,210.02450304420287,213.49561813478826,216.15495088122208,220.54087191229738,223.99168936358112,219.96501819939124,218.63159740103652,222.94063856583563,221.3616003101622,213.73129292630117,207.94106110451574,202.72234851919484,206.6327748944722,213.07944657420447,212.5104027063168,215.30810481352853,210.28346913235094,212.93001431113566,211.51133848561176,207.49742685390274,200.0184068794634,188.94765586505304
113,1998-08-01 18:00:53+00:00,185.28589098923314,156.02687620232473,166.51512094624454,174.09137460678716,184.05826525393755,184.22475438790028,191.04561839411593,195.91021009641906,189.51892129397683,190.65695990037986,187.85344296381837,193.65269976182603,185.07013616892422,195.8316242913999,199.1749630833983,191.77745072027156,194.37009581545246,190.70066046131828,179.48816328212118,172.3901548370217,167.09371570108254,168.41105880875017,166.8908033609442,174.8766040558744,180.6696351543194,182.19468171606457,186.28859414235217,183.74162657309347,186.83932538983518,186.48266003610942,193.03567590696545,192.50903907100522,193.44309917865425,195.0708974525651,186.12646177283742,185.68066812914364,185.13930459339855,188.90925636401408,183.28836735782102,183.28217780695388,191.7760902397934,204.5629000499411,205.41195163947214,201.2380216758211,212.04302526035374,212.8596633542778,216.0511203176391,218.78590821260804,226.1738513623781,232.3711803571843,231.28786823547372,232.57942411223087,228.8390504493197,221.70995596637405,215.77109010904456,216.54215576090073,216.02872066131806,210.92825204688447,212.4944053891367,227.7323592210622,227.52319756171465,222.3780025873635,223.32454999996145,216.4408812609166,214.90341980225347,210.47910922914664,209.22366496612156
114,1998-10-04 18:01:23+00:00,169.82161715842994,148.03910654691546,165.16169853422252,167.13339477112453,172.76131863906284,181.02559377745112,178.7463857817029,181.21221169696787,171.23237042776753,168.54760293196676,166.49596397631564,172.3128869466974,172.90715107983212,172.13709142629318,170.13457893421005,161.14591802381807,158.9234935779977,159.51539552549679,158.5591447536089,166.23555531448636,164.4251847408205,152.31209338394555,156.867253345854,160.44664579905466,164.54975830818816,168.5190363969038,177.13918430229745,175.7380278685098,174.81373420253422,179.32950204730253,178.01864135730253,182.67046328004565,184.15094041943516,189.0884721615297,181.7781597336543,178.7981103731304,181.45122563317435,175.09304663897697,170.22192443907727,177.26950095170827,186.26429446632912,188.00187790033578,191.71312602594676,187.81942129345086,193.6681049506569,201.45674342924946,200.86423893926047,214.43003765752476,217.06718317249576,221.4822848198241,220.35159921138936,216.540360946989,214.2833360915629,202.7365700718509,200.43818062397384,191.37381134337033,193.83637325598096,202.11566906771495,212.6919077502427,216.38517002488794,213.95837917518944,217.03541662320615,218.69751194496058,215.25977816352784,213.3269987465208,205.29579749581575,201.04177025236586
115,1998-10-20 18:01:22+00:00,196.24506243814224,163.64262676429115,171.41300660291384,170.56421386720646,185.18913242502833,179.8127104137188,179.11391049995063,181.57548666059367,180.33471378191965,178.01984868699103,170.18491991603017,175.50565007431194,177.65631039140064,186.1666826250358,179.47671676230135,170.1028304508008,171.06788830992164,173.89001723804242,169.48146670741906,172.7865255298233,173.6265079227326,156.05702420262242,163.44526504458062,166.95294381708385,170.7861915896392,174.4291717126851,188.20516121389545,185.5003391417825,184.28923423677597,183.21449539401772,186.0961151311162,189.8240481423442,185.6102083312339,189.1772948887951,179.20730142201128,179.31135736270198,183.14645522214224,176.41598534446433,173.711499049992,175.6030539375445,192.96012738532627,197.1610844034466,202.03508490672405,197.42146233347998,203.75562710457842,203.528784230868,210.63707996970916,216.92504993273533,226.87234964278002,230.95652167920773,226.65891153156386,227.84189147740744,222.72096228473188,211.14273538464695,201.8742776108426,201.64583599471294,196.9141489839353,206.66895260370956,218.8128861288464,227.13430251099433,229.27801712755445,220.8977627184753,224.82799441651207,218.8969832839025,219.154500861488,217.2449305881648,210.57598448973621
