,dates,per0225-0000,per0225-0001,per0225-0002,per0225-0003,per0225-0004,per0225-0005,per0225-0006,per0225-0007,per0225-0008,per0225-0009,per0225-0010,per0225-0011,per0225-0012,per0225-0013,per0225-0014,per0225-0015,per0225-0016,per0225-0017,per0225-0018,per0225-0019,per0225-0020,per0225-0021,per0225-0022,per0225-0023,per0225-0024,per0225-0025,per0225-0026,per0225-0027,per0225-0028,per0225-0029,per0225-0030,per0225-0031,per0225-0032,per0225-0033,per0225-0034,per0225-0035,per0225-0036,per0225-0037,per0225-0038,per0225-0039,per0225-0040,per0225-0041,per0225-0042,per0225-0043,per0225-0044,per0225-0045,per0225-0046,per0225-0047,per0225-0048,per0225-0049,per0225-0050,per0225-0051,per0225-0052,per0225-0053,per0225-0054,per0225-0055,per0225-0056,per0225-0057,per0225-0058,per0225-0059,per0225-0060,per0225-0061,per0225-0062,per0225-0063,per0225-0064,per0225-0065,per0225-0066,per0225-0067,per0225-0068,per0225-0069,per0225-0070,per0225-0071,per0225-0072,per0225-0073,per0225-0074,per0225-0075,per0225-0076,per0225-0077,per0225-0078,per0225-0079,per0225-0080,per0225-0081,per0225-0082,per0225-0083,per0225-0084,per0225-0085,per0225-0086,per0225-0087,per0225-0088,per0225-0089,per0225-0090,per0225-0091,per0225-0092,per0225-0093,per0225-0094,per0225-0095,per0225-0096,per0225-0097,per0225-0098,per0225-0099,per0225-0100,per0225-0101,per0225-0102,per0225-0103,per0225-0104,per0225-0105,per0225-0106,per0225-0107,per0225-0108,per0225-0109,per0225-0110,per0225-0111,per0225-0112,per0225-0113,per0225-0114
285,2013-01-26 14:50:12+00:00,,216.37855126702877,213.93888409537263,210.58975871332166,,214.83833167178176,,217.1867934967109,223.95519152465502,224.4455736611527,230.31948712016344,,,235.13564739377458,240.3952044054289,,239.90052057214805,238.62731658811617,,,,,,,,,,,,,,,,,,,,,,,258.20125397533985,,260.2402327885465,259.9576411851082,,272.504554284129,267.8000736221013,272.1681042413411,,276.3410686832274,281.63453965371247,282.3766398763123,,,276.7846048283668,265.18673282600383,264.58149288800587,266.1968813900712,266.4372911381587,265.93097280597686,272.0009879972371,,267.5791587229124,263.7502648986691,269.44847560710707,270.29913027333555,281.12084704005184,264.60433502285906,273.54346157710614,274.0941071536585,280.77144919655706,278.6121130540229,287.3503475845496,283.9718595935088,289.9410604859905,293.64037910903016,277.2561451695244,293.69859676487033,286.89387026851693,290.08047468313316,293.47513329265473,,,,283.51994901863185,283.62398379862,280.30308843701425,279.99225488932893,284.877298461205,283.69241557505916,283.5284875441668,281.44298959022524,277.9923936761133,277.470649948711,281.0790689922318,279.2967786029286,278.7232991543263,282.55058697703544,281.56828159414323,281.2036481960041,279.9198878522718,283.9186230257811,285.40778449079966,285.65366057441344,288.82132243739176,283.47019781004275,277.7061072778249,275.1601182701211,279.4269508701971,279.1253617180708,281.52755548306504,271.7576201718731,,,
286,2013-02-11 14:50:12+00:00,,234.11505974367165,228.15981209347876,214.8595417827035,,218.0573704912967,,225.0259966861992,224.5921795714109,229.24146728723716,232.9841946427508,,,234.74600292709303,238.03942384047014,,240.37678117015219,244.98519557663906,,,,,,246.34706694686952,255.24016850228202,259.89791840417683,256.3270919374858,259.4252949618744,,,258.5418649384154,259.65708893841713,,258.53459055712125,260.29695114290246,257.7630052607509,254.0399168679092,259.78424082729634,,,,,,,,,,,,,,,,,,265.62054224769184,269.45593083445414,268.6919865515983,269.11268722686566,267.5706296272754,278.9281793809491,261.40143737831806,276.04853010655154,269.59513381026954,279.47226996035005,263.71398510150874,280.2301776592483,276.05324495280075,276.2657804589651,277.4225825881363,285.72554860514805,280.88969315793264,291.77028620929747,282.4685060763102,293.1261482366874,293.98523317717945,291.396113147636,299.4533095694895,293.00664689912117,296.217286708426,293.6811545145041,,,,291.62550422892747,287.9677086804164,284.840279405003,286.61554490005227,289.00663385045624,286.8709715053079,281.9252299937812,282.46466804698997,279.79677679323714,279.09517224481164,277.43744061774487,281.68999467861227,281.0464454474671,285.51325369334825,286.46512250858063,282.2528228372141,281.2313486119455,285.2441527571865,286.1729513066592,283.98260612399463,284.58468025036956,287.0482504368466,285.22703644184145,283.35585073484145,286.18736756550385,286.8499178174394,284.0385631017807,273.3324933952937,275.6103663039669,282.2632881521261,273.36029413883927
287,2013-03-31 14:49:39+00:00,,,,,,,,191.39969515544234,199.79545655955647,197.35599573528143,198.77303817796965,199.56883989869445,198.6153475843861,202.9351416930276,207.55812781397506,197.64720939095082,210.43732689986,212.36761448774095,191.5151799442548,188.957329847597,199.95493598711684,208.58857800372058,188.6191091887591,176.49862862086263,,211.34496567425043,211.51596789877175,214.0442636995862,221.19779561248623,201.52283635087093,193.10212524179138,193.6373648925384,205.81076855676844,219.40324182649283,,206.44037344817446,209.02754346686348,213.82213367525745,198.7200784300335,215.3303992986628,213.0982608114708,216.3951728851802,214.16350875501544,226.77707218675658,211.6903395368036,232.48080518426784,223.62979026150677,225.5645444317147,218.67184799297308,226.79288489037222,236.28573539146058,,236.81651750269893,247.35170860001347,229.41021514725682,232.19092104520578,223.88018070640678,232.45737704889441,230.25128350377835,230.91068471324255,230.5251146634274,223.61136149191904,226.2972412058604,218.1526592650913,226.88671755722584,,,,,,,,,,,,,,,,,,,251.50283215967517,256.73837531937266,258.1437633029468,257.0648733399273,260.98862876842406,256.6145177923474,264.41972418386894,262.22799634701437,261.3831070183308,258.71747219203894,260.3547350175028,256.81212967049373,264.9080147969973,265.22037395683134,270.1495704396406,266.65716082884705,269.2983296328419,272.5415071920801,273.967903916167,266.50961057523745,270.11758386117464,271.798087532862,268.6326655268793,266.6064092545751,271.93884560592767,279.1563241596116,271.7053038698381,257.6369521995899,265.59006188263595,273.99421500043667,267.24873418629556,268.8259519394229
288,2013-04-16 14:49:59+00:00,,79.44769007167932,79.69057650068854,83.27450012081991,96.26028079603617,115.83316071862407,118.43158705534243,128.4985917385064,120.93024934545468,,109.24127871866159,128.3413635925614,,,,,,,,,,,,,,,,,,,,,166.19492449012037,162.8902679785742,,164.05968471421122,169.17678028219476,167.87757084610436,167.09614741038376,165.46019707439586,165.819865536174,168.24734792715722,168.8564470671295,173.07534052578356,176.38149164819836,175.375479619757,179.57641708452192,182.85787445788915,184.31005093520605,189.2353633526089,197.5454283834786,,193.46705123823764,,193.34942703170577,,186.09684718218054,190.7735337224028,192.96509615776495,192.13959909826144,189.26376002679098,189.13320889474036,190.70952417866923,191.94036508973525,194.7640460027604,198.8387352823135,198.41763795459292,,,211.71534380228076,212.47966185574242,,208.87402950589168,209.32656556878314,211.48306389422578,213.52030152068764,218.966222840887,222.49240097221744,219.1216859304275,225.5534439722555,228.23450037412852,228.8622431946811,225.12146958815774,221.90110877411482,226.1903835147495,225.16656735661758,225.4705368473253,222.60790154893687,223.77857433455307,224.7067219039797,227.82323750518088,226.85782505484286,225.11280422730667,223.9932405774417,227.14264734327463,228.33791303331046,230.23382555308044,236.72765601388122,234.7818965560618,238.9620013357574,,,,,,,,,,,,,,,
289,2013-05-26 14:55:39+00:00,,82.52693009461649,92.8384440898079,98.1923181186777,101.34773124737748,120.4442183249378,121.4077086124251,123.30200583132242,115.4528869813219,,109.54891355429717,140.8269692026613,144.51390240409967,144.63630333424226,134.44174158142266,131.7437821038293,133.7113239307821,138.9303079807065,137.38706825639628,139.43090598406403,141.26641316337816,140.74213489731363,150.018987172948,151.2772557916794,,140.6742022798233,142.88242715624915,155.14978187917748,153.62284984287345,,156.56445424935765,161.18438371552318,160.19899278081252,154.90263046801252,,157.89826142635286,155.64351568262742,166.28285257434044,170.3010510986108,163.86739075280238,170.02545846526598,176.99171128875662,174.08393202810038,169.87444751694474,169.45011939667438,176.03409840644238,185.52936376881368,182.38404779545675,186.0946347486542,187.36377949408705,193.54400063996064,,198.1301828364589,,187.96585000876553,,176.7982054119378,184.13380024297868,189.29920964944992,184.57663039114797,191.23980307235254,187.44551815007657,191.43613983472315,195.92160806230748,192.31299936033423,196.0991988523359,196.78963460587102,,,201.93389837528238,204.78498945762976,,208.1151027998167,217.9253689765578,217.79494996206154,218.75971332114955,211.66268118720913,211.740007317874,213.70796697151957,215.586305925562,229.52457975368458,231.23827687087137,236.34161399171578,229.0469832626276,221.7806928398192,224.18944665320583,220.5853056873582,225.82628773768337,222.06550996994156,221.3568703128624,227.5809516009153,217.32916086595762,220.81734009833295,219.6053822068056,224.19703607834643,226.93107026869345,225.77819861986922,235.50090906573868,234.92903326326038,236.31639246325344,241.32165827848664,238.64879094409818,242.00561637198385,246.70653136562106,243.56782261659785,240.5080363746642,241.69110584119596,243.81317246214044,243.49439434447754,250.71375815180238,245.74231316173137,242.49384428345635,244.91321473564813,249.98922811033268,250.59804526705932
290,2013-06-03 14:49:18+00:00,,79.79201981219342,84.34297676081857,82.76568439351877,93.59616435161591,107.86805896644557,104.93798796026586,119.0058576661766,101.88085129139868,,96.34177905686833,132.16921998195275,135.629646465585,132.66881324242058,133.03791521420897,135.59081782266568,136.68839952878866,118.01138253383503,130.9832018562392,142.26675898626138,146.95349199533965,134.13341022903947,138.43181198543897,137.7838723012557,,127.89581564287558,134.6641392791582,144.68275612274942,,,,,,,,,,,,,,,,,,,177.0010624773158,171.26268526474354,170.26272313889982,174.58285952840043,192.4279293304979,219.61594124453845,,247.02237282112102,223.79772173490755,215.22409686019483,,191.1523368446765,184.95156600825024,186.72298279982374,183.18741229425586,193.2275578056849,,,,,,269.963221179601,269.7790147398292,,,235.07192462510278,,,,201.0372616024857,199.97996097269728,193.8774905757043,169.99230846798176,183.69466455038207,210.64461070968062,212.32210297094363,216.87438819435792,216.2653246455216,205.2854647911399,213.3770595857921,208.52361860984848,210.86958736228837,202.9497647622608,213.07369848286294,221.97999829196962,210.77813542917343,220.7580417024818,219.83643942603206,219.63256724108925,218.79994365936287,223.99285371453476,225.45043075310696,227.34532053790258,229.17767854095254,229.05969436023588,228.99633777548237,233.52475393108136,233.01915629992791,,233.67750341258034,238.7537954794773,,239.03123726210976,241.83022392114222,239.85453017840223,237.38203162071144,242.86186527734307,247.98727064535882,253.1725725124147
291,2013-08-14 14:55:36+00:00,,99.57450482601611,116.29072638055487,104.55485135222737,103.4924015765176,112.43821514874328,115.55036310731462,122.67292848084443,110.84690811680822,,138.17991012798655,153.5785042859065,157.94116014100396,166.51738790388114,163.11566655648085,161.1023825563916,145.16074418353315,127.74387080252384,164.65127641844344,166.3849107552585,161.3871732252944,170.9230365773552,165.15841117822623,174.94912054070946,184.461024472279,167.1610116291296,168.8573271751706,166.29680117211427,172.76231122978987,184.1058172543637,166.57605530147816,166.60155780774903,172.10016848432505,175.6537196330114,186.95425648260354,173.11922959957212,168.81050419092662,180.1036833793673,165.98259573735112,175.19004140806777,172.2827732850892,181.25928845890374,191.13024892353025,197.3188143506329,198.16216778619597,195.96769406110445,196.94377825513683,188.89759209942423,179.66071632475916,200.11042472756262,213.03346789518162,210.481646692137,202.25344712131655,180.3326610991282,189.86593643650977,208.13394048381085,202.09950270442246,199.9736916348823,187.41966423947207,189.26843873318703,200.62319867136105,190.85229686305829,191.66314996276188,188.79833758892377,168.46345582630718,182.50287902148068,209.22206612281485,214.12786874633647,213.42014507555686,212.80268862042496,208.03791758782725,211.34601798607818,205.67064006175687,190.04641083713202,201.63326229572516,218.85104028460535,222.5823056193835,229.6982762099669,232.53127703992664,232.29797418953902,229.71306854522052,215.70347199097034,220.94148035673754,223.70725522655556,223.99469419415266,226.1265717166603,225.0015405081154,214.19638959897748,225.51771431071813,233.2335582101892,216.5915676589291,219.16451559889916,233.43519594044173,227.40680249512715,231.61621418586765,234.055279635662,235.42783268889548,238.18624082809586,241.69112829589446,242.6044649626905,232.18169783698568,228.61274756672836,228.69251521227955,237.236068063692,243.14605431182346,249.45857165698868,242.25811150151932,236.51166583319588,240.36691332415606,241.03315070596378,241.69534822762455,240.60364721043615,242.4364927140185,246.57292558183707,246.75645512394553
292,2013-08-30 14:55:39+00:00,133.41774100094025,101.53390447637042,125.21618592852063,113.7761896853052,104.79603313117165,114.63444126653879,127.71465127759338,136.65449525599024,140.86661657666593,151.25318724457836,163.8732727637952,170.13032451264087,174.00246671326317,170.0613809716786,176.8338972842196,176.1070043157021,158.58266573522667,145.96563723738254,174.26915708531087,176.56111587420585,175.60381212417417,179.98093889848937,175.6976245260474,185.14728565744326,191.80744102474173,176.9359338507115,182.9197568201241,181.64765766525858,181.76808766960104,187.73830362420225,181.6595744963869,177.7477870736415,182.5115883044159,186.75476991956253,190.6644160658155,187.56825837763577,185.385054023213,188.12237178294933,179.56255468239996,183.57879659149322,191.1204274073919,192.87335832539932,195.73779492362482,204.40962214153936,204.2662356419176,206.97227621444975,203.2666581808807,213.39313967372107,217.31141040809413,216.0531544599873,213.5938112152197,208.3604624486183,214.3715640489069,216.76158322628655,211.98449984222586,202.40423535245245,197.79274766135822,211.42426001392988,218.15589570748548,210.7899673241134,200.23260255810848,207.445588216235,206.9642330890796,199.8954538132381,196.1630205928936,176.22264833284265,187.89374457990922,215.01998292872358,221.24151158070615,220.81856577725924,217.2775066345993,220.42968327427192,224.89685861669358,223.32036580891923,202.0755770126244,201.02689002265603,222.87731473678272,232.91024731154099,229.89862507405078,236.94665437423632,232.87100973595355,240.90071630125863,239.42428283117312,236.38910435576133,223.55151553469577,226.08452594040082,228.98287668373044,236.40003813137918,236.98929337561785,227.94741831120345,235.0203823693059,236.23656749602182,231.1555101132588,237.87448451346668,238.20603792104237,245.4695711192509,247.44754975559934,244.79175162162116,242.64554165973507,246.15038635809626,246.30402438924366,234.49668014602278,229.47568470684422,239.5309751046113,252.43345104347634,258.1253764925723,256.6781911443377,248.61992744647546,244.79314665373593,243.7902865114671,243.94490160073215,245.95390322384756,249.03749459450748,257.1346124183925,258.01268564404586
293,2013-11-02 14:55:20+00:00,145.75936326194704,118.23631006365457,117.52158100063241,122.72587706099614,141.17515875647246,152.61451932024653,156.33484559252406,166.39947950740756,175.73942443189932,171.2542308102426,170.81626428020692,162.73103541705834,154.68530556313462,167.75361213764518,152.66078085138236,157.43275140524557,175.85823367456962,158.68301550702913,165.2817060161784,167.80867121055718,178.9583759164586,186.47517720979764,196.35727005224928,196.1451747459566,193.72523731421933,189.44580011640087,195.31798209569885,192.1928782669526,183.45115679645963,181.86467603406234,189.73472625333238,191.49177422378472,190.89624710701418,190.0111168170253,193.19361991892018,187.70689210560647,201.08462074493437,198.4955220860666,201.72762994724937,193.66091344469052,194.884201984231,210.20431818870497,199.24935295541522,199.03249946268016,209.64014038640838,206.4137398980615,205.36193296111364,195.51922846812144,211.22468233467222,205.41215326556136,224.3522640075218,214.67776245023683,212.25833877112237,213.0387325233963,204.46343683416467,207.74725370099833,200.02331253711736,222.02245061512298,212.33759184592594,210.3535202536572,216.04640031303165,213.7001384483683,233.7082840840361,220.14170050922314,219.34470096128078,214.6557427883908,225.6736201152379,211.5385334897169,222.30378586713633,217.16964944161472,218.8695099420108,224.1495424482658,242.63768347081148,241.73672838718895,238.83964549389674,239.58855753497747,238.68871849558292,242.4321305521567,246.282709206618,253.62010149939402,253.00771797152558,247.3026517512064,261.93475514603375,265.8021857277018,266.57237403219625,260.8703921119826,266.6787214171863,262.7253927471892,235.82226753640802,249.14660443463202,248.65189050082785,251.86365216915377,256.5586224158662,252.95344514582362,251.57442554051394,250.72961564838246,252.97498882033094,258.821466008659,254.0652075172875,251.03953310181998,249.11228836976545,245.7869134662142,244.87629122290505,253.4820484183029,261.4124603395225,257.8314178923182,246.97386470390794,260.82181584815345,257.08446384273293,253.0041180277307,249.94804895787263,250.89747033810056,256.14985232765065,261.4047060261993,262.0220532091439
294,2013-11-26 14:50:16+00:00,163.07049598129794,164.975583125187,163.39212294110717,150.79311813683177,164.39050492789946,167.55473453541265,184.6293919696725,197.1612695104941,197.33902894816026,197.84796336118518,210.15200147952075,208.10486953540928,208.04377368291154,212.07860424682886,206.92195821733853,211.28051416645874,206.0026290832076,208.16586037618444,209.45775357389945,214.61189415708634,213.90488460745638,221.5703555939224,221.15785703565123,229.96040665070745,228.101352257355,227.11640295614038,227.3920828014495,229.17232269103954,227.34071930034295,226.84554622839576,226.42262725562998,228.69648382678474,230.56510112101566,236.30682544472842,234.4447393494204,241.71922165284303,233.0702618762299,234.60693923103278,232.79550699566997,226.17755055331472,225.77700902764695,242.68928095904306,234.87305919870883,238.2219511407806,240.08291706957309,256.7468033170137,238.50168420483527,244.84396223456,247.3448784583908,251.0723323617517,250.99077784568857,249.1196790878809,249.69503405944954,248.9596578052067,241.0840916753263,237.48598903271565,237.14928354156183,238.53647022593088,247.76514909119587,235.22458082463694,222.73424368037809,,,,,,,,,,,,,,,,,,,,,278.32946514394973,272.71465864980127,272.6245521229837,271.2173938216347,278.19302049946145,276.1358969619809,273.56660352810604,274.1587949080952,275.8577804964282,272.05105157928324,273.8285226627046,272.48448941130033,279.59717162098787,274.7050637290923,269.7509084505857,271.35345593194364,266.26311615746647,263.6580905593768,274.760978312308,271.44638866051366,263.3421406275395,264.0906693498168,269.82820903613344,283.3905553887623,280.9204508462634,279.1478829411567,274.6238687321845,277.86259367220066,274.09283994177133,279.4928326810833,268.6509985910504,273.83535305437357,276.13782683912115,288.7654958682318
