,dates,jap0352-0000,jap0352-0001,jap0352-0002,jap0352-0003,jap0352-0004,jap0352-0005,jap0352-0006,jap0352-0007,jap0352-0008,jap0352-0009,jap0352-0010,jap0352-0011,jap0352-0012,jap0352-0013,jap0352-0014,jap0352-0015,jap0352-0016,jap0352-0017,jap0352-0018,jap0352-0019,jap0352-0020,jap0352-0021,jap0352-0022,jap0352-0023,jap0352-0024,jap0352-0025,jap0352-0026,jap0352-0027,jap0352-0028,jap0352-0029,jap0352-0030,jap0352-0031,jap0352-0032,jap0352-0033,jap0352-0034,jap0352-0035,jap0352-0036,jap0352-0037,jap0352-0038,jap0352-0039,jap0352-0040,jap0352-0041,jap0352-0042,jap0352-0043,jap0352-0044,jap0352-0045,jap0352-0046,jap0352-0047,jap0352-0048,jap0352-0049,jap0352-0050,jap0352-0051,jap0352-0052,jap0352-0053,jap0352-0054,jap0352-0055,jap0352-0056,jap0352-0057,jap0352-0058,jap0352-0059,jap0352-0060,jap0352-0061,jap0352-0062,jap0352-0063,jap0352-0064,jap0352-0065,jap0352-0066,jap0352-0067,jap0352-0068,jap0352-0069,jap0352-0070,jap0352-0071,jap0352-0072,jap0352-0073,jap0352-0074,jap0352-0075,jap0352-0076,jap0352-0077,jap0352-0078,jap0352-0079,jap0352-0080,jap0352-0081,jap0352-0082,jap0352-0083,jap0352-0084,jap0352-0085,jap0352-0086,jap0352-0087,jap0352-0088,jap0352-0089,jap0352-0090,jap0352-0091,jap0352-0092,jap0352-0093,jap0352-0094
145,2001-10-13 01:36:05+00:00,211.5437836941071,,189.76319711258247,204.14425451743654,200.94190819618936,191.34990370456995,193.15342404641876,202.5887644318509,191.1671476242083,182.9249180850988,192.637031820426,187.05148696302325,205.9003901995578,196.91686644655357,192.82701687451683,193.51416864826257,184.34816275731862,192.2236776348536,186.5673026416794,180.10892309571585,170.38131581717533,162.62741015255426,155.20168647709212,156.60779577533194,177.08654569560113,174.1461021646145,178.8465353070609,176.8199081423166,167.17804165763653,181.50394407111952,164.69146353166167,167.16181998032118,167.09667666766597,165.30683179494406,154.78228820438423,151.2259538033985,,147.20462729540174,155.46414115546588,162.41810806773623,147.67107555863907,157.75905273182286,,157.3440633273597,151.38248288555945,,166.34739243138623,164.9587602558191,171.5056400196623,181.0073887156995,176.5547253815022,190.89445285274684,198.80329733035597,198.2292072827438,191.18813641862323,160.0274688425107,150.37494497787932,159.56865070583902,153.86897924452774,153.9055425772529,161.18277843548879,153.18333541594976,162.6673622356016,159.82966117667746,163.51132975399943,158.79548296394537,162.61053464328108,150.5566254747555,130.9788137356471,125.47091017339137,125.73571929224796,126.95219978385155,148.17522938164885,183.17662744832833,159.9753593993065,150.9871799444613,162.67876085190656,156.97206732184708,164.6159329578084,149.36510986994776,140.1818857386852,130.45117042411064,143.5952687443904,159.02846632566906,150.45058466324684,143.1173418454102,,139.7775362424146,142.44553651199539,129.53122179917312,133.55814945174916,149.6471334123371,,157.42773492850645,151.59972935847023
146,2001-11-06 01:27:34+00:00,200.5248617183127,167.62756928421007,200.39106981715506,208.2057159572438,204.57709529786993,192.8024611797577,190.83054905437214,199.59611629928943,187.57365924992837,,191.09602737432294,194.93835793833756,196.4935664513999,198.26117717040256,192.94595212969804,197.06809165157097,182.09833614726105,189.50027456898113,187.83785981468742,175.46468149798505,163.0698491025479,155.67518594626853,153.91756166714936,161.00157736659503,,181.72302565120808,184.91964770979587,179.1920568122609,179.34637920720027,175.62885234256686,155.14130373978148,166.4572568369804,,161.79933283348507,150.8583114667751,146.55308073253536,150.3691954357874,152.1271753161872,150.8421187472599,154.827891154954,153.4577427846569,164.1318525685169,158.562762648842,,157.86886091964294,154.07289320698763,161.25169471798606,162.66782338648147,172.3481864745055,175.04395543371712,167.98175074660583,182.64148643910238,206.9875491931426,192.8900290535374,176.53765667761283,169.17831266174682,165.72945842717414,163.89010650698918,153.2958910008888,154.59817109256267,150.78174517970288,159.7110545609601,171.25070351937373,177.61379500289107,168.38164343452692,167.44895411701498,,152.27717469639674,143.75143757639907,126.84754474026629,125.68964776365695,135.66293938834633,162.22812010042136,163.542942782612,155.25496642557584,154.92003835515277,152.1409913851902,158.3355651033247,158.13944502070245,156.36202874213598,149.9998135944719,137.48835866615028,146.95582842186178,,160.36712452681397,139.4731700822174,,127.87875432565527,123.74587818069874,120.45300927558863,126.75651859903485,,142.59775278744976,,134.44909200640961
147,2001-11-22 01:27:27+00:00,227.73727326093882,187.02928550107265,205.48306228886688,212.0537050082537,211.6721940641231,203.67123738255344,207.11787568921858,218.04548552303885,208.62087989064293,200.72959253792305,194.72474980277406,,203.22131203425602,200.26424151676943,201.05816109247914,203.49199880209042,193.34664598236637,198.45544865040733,199.31830360465622,187.0258061331076,182.78497069540782,170.47249858671887,167.257804561741,167.1078236632308,181.35535673023097,182.59839326967628,186.84182684995332,191.4419631675642,189.88363791262645,192.41272314951763,176.66023526952483,177.29496212144613,176.95424332268954,174.2079446465589,161.71195307827657,160.0499099607689,158.91803371350105,147.95117403888128,,164.19730432989945,177.2578757714635,179.06417826268003,190.8576763915414,190.68776352350844,174.17826403410098,,177.7240435778274,175.78289905360774,173.5724924448085,183.1350987783356,186.0797948218343,201.69034169627392,217.03214178406478,209.018589146291,199.1858811171632,177.70192531868287,165.89395205627903,173.10927625698415,172.15299732597342,164.15293105698063,168.8675395515811,164.83120151961967,174.6326999218989,185.6920074110199,178.7011905339462,169.4774084406714,173.90721278529938,164.45978873921885,150.98895989255337,132.95805039127782,136.56121248603364,147.0631348272648,159.2417364969327,175.1652682554872,163.49237100488216,164.21323161534355,168.77215059112268,176.50503401383168,175.18234329801479,176.33224599229553,172.6541360495384,149.62582581796642,151.6456371417499,168.71850253332215,164.8778297137707,152.94771206486095,156.31244651349098,149.3709260926057,140.3908033574784,142.93901506926724,142.08862501041236,153.1439915344358,161.6381883211748,157.62512410331715,152.7310653639743
148,2002-02-18 01:36:46+00:00,223.14777387235424,207.92307909404423,224.72877638740343,224.37460313217426,217.9564017029788,207.6215352312788,211.48450114466968,224.49994482900294,219.5835419274788,208.20532434042144,208.36851119606365,220.86265311304322,214.4055092112668,220.54598931799129,210.5347448699701,212.71420610249365,206.54118084304812,210.24989197837513,208.97255640462356,195.19829735468645,189.82816500022346,179.52534089853978,178.46189756115157,185.87654131161025,189.02557366910784,,201.42321336227462,208.45891685772605,213.114167224122,222.15865094158775,205.14670744332378,180.26852666400168,174.58260783390105,174.7174866899204,,172.30163343936482,170.6498814089452,172.69705294073694,184.0801969397877,185.17529626280702,187.30797989005524,186.06131783098024,184.5182828657146,191.73440386555575,185.77852961930586,189.00567401259087,190.1602996257083,194.89383722407845,188.8935205770638,201.18512483959168,195.8983246037026,205.79343830268692,221.15621735990953,211.7738223789011,205.0136289858167,188.3779086579925,182.70791615782923,,177.03726111606653,,177.69015133984732,182.07385318750153,187.75486475607036,189.29746668372633,187.97026818110575,193.85170579890215,187.87038865262215,,169.08102411484498,153.36081703773448,157.76428177216408,163.72241328403155,176.12855960998704,195.12818865227632,190.14895382036403,193.81341892699083,188.23069454321242,,192.82162243217402,,191.6443136791747,186.65036764500087,176.15006156442652,178.77240818135792,,178.48025118145392,160.80107800163532,161.13792740428912,161.017802336856,173.3029686410101,,180.3356017010065,183.89857564005496,185.73697649759197,
149,2002-02-26 01:26:13+00:00,175.35238075416584,,,,,,,192.24494250923394,,165.91009171449107,187.3981957661619,207.6069206550648,212.2267034167913,202.75110011455058,186.25578405657313,195.80565243382947,201.68613069839475,180.13207888059708,185.51605485391286,179.62794424469902,159.90643955322923,,156.88200468668856,,197.0304049602059,198.07791899454958,197.21866422877122,197.80925863481772,201.86250212607712,208.79000577435923,,172.39766153135227,160.31098109693156,160.52131596411866,157.02535052087026,164.29089651922195,165.58427050928,159.65034097795086,161.6231440189419,170.18432168008073,174.0331668728511,166.21631577180457,173.76343384537583,171.2155422760476,168.74457954884073,171.88867900997036,171.302208057962,,179.3668944601848,182.7619809820112,199.8525590081827,202.30653645144514,,205.01267985423885,183.7578980695246,,170.45407909000323,161.85471997941795,156.33041427465224,,162.37517044764877,172.42493840181277,177.60026496186612,174.5006475423058,168.47907296437575,,,,,,131.24560774036775,127.90520739737289,144.09595053415563,156.72700222362656,170.4234411743155,174.9894399409026,164.17864208279443,,,146.74665011751077,,,,129.644932506525,133.07640954011526,122.34101274673921,120.1960262138199,,127.06255880604506,,124.92463851859445,129.8264056060529,,137.35738262654397,144.0209997797628
150,2002-03-06 01:36:50+00:00,206.9949691908042,201.39708306456325,211.28161264999014,214.1098574614596,200.88989784875034,200.25449926619325,208.31170069897166,215.866686867923,211.89096869140036,,204.3073027840922,207.9747476996842,201.19029379805002,199.00498150136738,197.85304419056084,191.64041994369717,185.49371524832688,194.3198215084689,194.48879680225335,181.48605803384498,175.84156814868663,169.2951923092872,167.68065711307628,172.31108175357608,182.65703299206518,192.15338688345483,193.15419582398843,191.7590182174847,,210.51373221291954,191.68663237868924,174.03043734968927,168.78031039787223,163.1321339857986,171.58208803882192,163.32913806869448,149.39783457205442,148.40373206047542,,165.09630514935583,173.62905343999762,166.75659871113896,168.37671717467668,181.47176736799196,180.09696047878862,,182.02597163128124,178.64354284802945,178.80546809607534,176.5472259460034,178.6630942052375,195.62220340743698,202.00016896074064,201.63764051424428,195.2026248763413,,169.01892865131376,,161.37643114709093,154.76706170188228,,169.50406063408073,169.8617588770449,171.96462615501423,177.23771084411004,179.58988183571228,179.93327823905582,174.91722978876152,152.66583028975631,150.79831020546536,145.74042336745183,148.82911216667952,162.05333191559006,181.80957115692146,179.33945193837747,165.34893490373545,169.93144120669763,183.01042250580034,182.7818732860861,,,,,,,,,,,,,,,,
151,2002-04-07 01:36:43+00:00,190.454525049417,171.7920081471452,194.97711304091996,192.2571381982784,184.5859560262839,182.44177092107907,192.45172390803646,199.4250224893329,181.86051772478635,177.34332002738518,186.71657253727741,189.86847420471952,184.62905967974513,181.17052624753836,165.68179426829167,155.37793422790372,142.14961728697568,150.1634273071312,161.22617688136498,,,121.06819215775998,124.22275863449441,132.4928427639631,,153.2723189478167,,161.44141010703626,173.4419822911911,181.2822095282777,151.01943634587434,160.01124420011996,157.05516879096874,154.4462385259717,158.65816668044374,149.85448534471973,143.10657623647825,136.73518870409796,153.7501231546355,156.24396991642774,156.51008177287108,158.2461501319037,156.16682531702878,153.79248252458,149.29542075217253,156.3597062554587,158.39216020565203,163.38617375235572,166.57341848757855,163.1282189600724,168.90463964352097,172.7093726697961,186.90967114790996,181.9785453691424,167.90343744380178,,150.01586438155223,148.19133682413047,149.88428209515817,150.68291375924872,156.63999301332964,157.58281494341384,158.0963298782559,158.77770286384003,157.3044882176491,152.55606672139953,152.79389584077887,147.9717378677328,137.38440965660837,130.21898062379552,130.04420040667065,141.8150379471178,153.55156145494993,167.9847999736145,162.61352974305234,164.09842533740206,163.16817739712832,161.77470046669194,160.6499662361215,,163.63674024953824,162.50102992445804,157.23387573240416,154.13314790799964,157.79150849663299,144.74194665810495,130.80887781077035,124.65337540432401,142.62136162322054,148.30179071132522,154.67814131165514,158.32459519008853,,163.65975734968166,151.8485695112091
152,2002-05-25 01:36:35+00:00,199.57233657448887,177.9545233268428,202.4931720591332,205.6675892739931,203.3082876219425,185.50710554193972,,200.67737476755946,182.55471187680263,177.11790095031995,,209.98167189220737,197.60309966385125,197.04563084265016,186.74168976913958,196.309243015329,197.81740074150866,197.09971187813414,,180.47239676695338,174.40523810119132,160.45032083429953,157.76375440576902,179.31262812311093,192.3835856818528,,172.7785521674704,185.0243907220221,,192.01619631698088,,163.12255884595473,,,170.23127832964613,,,,163.67986395418396,158.38789544344786,,181.18894880901968,169.1905498735456,175.00429639514238,173.32670798389262,163.24352271135692,175.28257434329356,182.26695340435754,186.23718799548743,192.08015070855407,203.508995363319,205.1590569315303,211.29412659574007,204.80239720272016,195.58009540830327,168.39992965251395,167.03486170036462,161.83732799474046,166.78327859070203,165.6174316366106,164.10461291071903,,173.54399565822666,175.90979219856916,174.37846837260275,,169.48136714418342,157.56270574121245,152.05035593749184,,146.90082381392367,159.79774383361152,175.3974875824752,,179.0892505514717,,192.20702648009762,181.05307741291426,,,,,194.91415885036588,,,167.39920887821955,158.85906393342316,166.5611191022222,,185.9080313976848,,179.17530430590188,173.73471626671787,181.4434098143349,188.91623887222255
153,2002-06-02 01:24:31+00:00,194.83136636039654,180.37168201034112,198.06237228498938,205.2838013025014,192.8378090891097,182.0168378400276,186.87301191181913,197.36058554159777,187.76514499090536,178.9352090507954,191.191707462306,195.86707077002737,188.4182407078069,188.77513647290561,188.68189794654276,196.1281970813333,189.7125967759194,180.5690405064715,176.1496104819799,175.0173307907008,179.25420426740138,163.14971288285807,160.06806440027876,168.45343425546008,173.11450568165398,174.5300067774126,184.1146920894878,178.55031583301133,185.938016187397,183.8684547935126,167.94995021284822,173.51299870356556,168.53312286264054,160.94703942444502,154.3984669162248,151.28800098213873,153.0727789820852,140.86180714188902,150.92518831690847,162.02672032807135,151.81190945111547,161.85228770445818,164.541634491023,165.5613859981902,165.04513306133686,163.74765135107037,171.00850553558374,174.60650219375125,179.2192858190995,184.7803632497364,189.96133237492435,197.22439481588347,200.02285108529497,190.5110382341125,184.45580032138994,166.89300567938122,158.82164071208695,158.20262436278313,156.25550523818947,151.7678212722583,153.55894893785177,162.9115515765415,,168.95081172970453,164.73498172070603,166.94398468429037,156.99059692782723,156.65754561675715,156.48578425891745,145.17399869524684,140.5490877129523,153.4681627686735,157.27239463892548,167.36423641645408,170.24477067951096,173.40644345814263,175.1088174443326,183.79202558010033,168.5284116152797,,178.5545081833148,180.2289596536166,181.29513785259846,171.60494346959962,168.7954175251416,146.33406408058144,,140.55198775094263,152.30888337075353,169.24950613645728,,170.96634513789505,165.72391254053846,153.25080723559293,165.9879673113514
154,2002-06-18 01:24:02+00:00,182.9992089375406,166.7305897017703,187.17049598025955,198.0890117931108,192.18573390554064,189.84220786829707,190.36943323186748,202.01737183372987,175.46150925904738,164.66660979257878,,177.46849970591154,173.18037245519318,175.80629170356147,182.51246041725068,185.66706321065064,179.85203726998228,189.26186418178773,186.91206009930934,183.5771878646321,180.77940203866524,156.0032508186946,148.74119687921186,154.79517855115765,,166.61638583827406,,176.34263073676627,177.1356151405545,179.7522552958148,,172.61816024893588,160.85401228491332,153.81217376742103,151.69692072363068,142.07305631991892,139.84554097723608,135.81410011416312,151.00934398718863,158.8793012601799,153.5847875946678,161.88265638953675,164.92594888930995,161.05689766496397,148.84095307459634,149.03813806710843,,165.83615359162658,169.46906569276712,170.7559848013154,185.35372322100628,185.47860091629403,203.3836213724235,192.30264362673591,178.79930437147465,166.10079713982748,149.90910186497914,148.22445448329876,144.3904247704773,146.34671329551114,149.31339895547285,151.62561891861324,,163.2014084105785,165.96366652750459,,,,,,131.55289539879462,132.98461198779776,146.25617914943032,160.99343371583038,163.84197232408377,175.18446592700178,173.26299202556794,,,160.29062946780454,159.50720035193945,,172.54943561298126,163.49535017940346,162.54189752799877,146.97393224322636,,137.90729263369454,150.81084128838359,166.81943816394445,158.542235885892,158.1825636404442,152.8740942717775,146.44259163386087,146.1989025188675
155,2002-07-12 01:36:18+00:00,181.80646092656445,163.83572512629024,179.98324368999207,188.09709304169814,184.45098225066852,179.28731557520322,188.35776278913028,188.80219741551335,167.34841121721539,166.54539297984238,176.77845598634653,174.47935111179058,170.75617383381243,173.0741415625727,174.28551819968808,175.3632356336052,172.60279807168394,175.2200715657543,178.16291292517408,166.60505415130123,151.9273407487146,149.06321043673273,149.57673025360714,153.4345282584535,158.75300843104014,154.4202088853154,,151.34968631153302,151.95050223984762,152.22948485696458,140.93223965656858,149.2893045086167,,142.15022762159754,132.26222798884766,126.25218319755082,124.30734104724937,120.50619738255102,129.38458565577517,138.33320817075133,126.19896570554124,144.0923295806848,146.5524865997573,148.81209180479718,144.87683963775137,157.83522614039808,158.0770524013073,163.0303222384591,167.07033525187768,181.24780392526037,191.01357046246554,192.93999106082853,193.67604156700335,184.27031136323626,164.7333431103352,,144.42992795875335,138.4111413325522,145.2049618833233,142.37539295426842,145.95463680453705,142.69795570977496,144.3203377828666,143.44702772248166,,143.10416787619312,145.755094330948,146.26001478111732,134.4213372219357,130.91869230862784,125.56393888275394,133.66928067915012,147.42506325101778,148.97126196913078,152.388784736211,153.84192914210254,158.2874571056829,149.52683487934902,152.40111932294838,,153.73559857129206,150.8191834025479,159.4744384960274,161.10642543204153,146.2866322165881,134.31975019037432,125.39796286662026,128.77806720098363,136.43749872605719,148.02844919221764,154.03057953470972,155.5714659184748,,158.96978162823808,
