,dates,chi0103-0000,chi0103-0001,chi0103-0002,chi0103-0003,chi0103-0004,chi0103-0005,chi0103-0006,chi0103-0007,chi0103-0008,chi0103-0009,chi0103-0010,chi0103-0011,chi0103-0012,chi0103-0013,chi0103-0014,chi0103-0015,chi0103-0016,chi0103-0017,chi0103-0018,chi0103-0019,chi0103-0020,chi0103-0021,chi0103-0022,chi0103-0023,chi0103-0024,chi0103-0025,chi0103-0026,chi0103-0027,chi0103-0028,chi0103-0029,chi0103-0030,chi0103-0031,chi0103-0032,chi0103-0033,chi0103-0034,chi0103-0035,chi0103-0036,chi0103-0037,chi0103-0038,chi0103-0039,chi0103-0040,chi0103-0041,chi0103-0042,chi0103-0043,chi0103-0044,chi0103-0045,chi0103-0046,chi0103-0047,chi0103-0048,chi0103-0049,chi0103-0050,chi0103-0051,chi0103-0052,chi0103-0053,chi0103-0054,chi0103-0055,chi0103-0056,chi0103-0057,chi0103-0058,chi0103-0059,chi0103-0060,chi0103-0061,chi0103-0062,chi0103-0063
26,1989-04-24 14:12:06+00:00,238.140769772372,266.3696576759327,264.5411695536903,260.1713090221617,255.28424636768926,267.9528497031093,274.99676887540085,264.6951350109207,259.9151807717249,250.40676550780395,248.0545273559571,245.4403213806458,239.59806506237697,232.7494905284094,232.2454813601456,226.29393053938892,226.03114723641647,230.2290096304226,231.00276169811588,236.94199984582977,236.7635805794925,241.7561160587988,241.92493480308184,242.10663546509497,236.80799980682008,234.33136245020535,232.50032787547664,239.15796618198343,243.16808640807903,246.54267188278465,244.87884192086537,246.5790070429242,251.43245702540642,250.91284346096407,253.6553847086854,262.31838870132674,267.11517376976974,276.1466785372313,265.2569565969741,267.32276900362365,271.56043615687497,271.8641808398081,264.1656361489722,264.46219050116645,260.1811649950948,261.61778773752457,247.63587484741532,241.8696526490385,244.76274397726223,251.75503113085784,253.03905979943795,261.6882910503927,269.01752099345174,252.71616792556247,255.09888080443383,259.0633836004849,251.15348925640203,228.83864921022248,221.93685416774218,222.64942136631194,224.44614135128515,229.66528415297992,246.2235593771698,262.93565408854147
27,1989-08-07 14:03:57+00:00,215.68174706811936,248.1374778415106,249.7285033536366,243.97355448201017,244.09184055715437,246.71391113222128,261.9547142815964,251.14920684329772,241.334746141992,234.5560329948881,234.5826714295448,231.6257992554216,227.44869569735974,221.09114657232686,215.83245569300365,212.3887101731874,212.92083981771887,216.3220847825024,215.7235391530703,212.5781876394935,221.81799968140893,228.7641427109633,229.14432697367084,227.08839965487587,223.7492384080117,220.39571414422915,224.69357477662527,228.13791795971798,231.74651336052605,228.23994209437348,231.64719797734318,234.63386703327097,239.56668203397328,244.0977775214592,244.88078414776382,246.44352213869132,251.06441057798943,266.63872601626,251.4100501219685,251.0360203326855,264.19454921926166,261.69220764012573,257.145333723884,249.0190833463402,254.34626553920555,249.7553835729297,231.80553665608835,237.17629690073662,228.46195495099738,237.5793100891549,237.01442328437383,254.09500464277457,258.443060436409,239.50555312458548,246.55397114058468,248.58812414917512,233.61631437659963,209.84288691712484,201.9716188347284,197.90424519388148,207.6229573070505,212.62576039966282,224.14928943825336,244.92388061089056
28,1989-09-15 14:09:03+00:00,232.3995593890625,248.20237912021622,246.28296572282758,250.84770043789624,246.51550009368833,253.5867849352658,267.2842859842458,261.0715923700244,251.47852106923878,243.7996573462093,247.85124466644965,246.1023406635055,237.3157989164044,232.43994211884478,233.11709254999082,224.81906129354448,226.9432288697614,231.23669313840907,231.84727438200218,227.31802309828475,239.7962096357412,238.7601667725984,236.03137984748906,241.94749468435066,240.75007471582,238.41272872393543,241.87057607007844,246.22983076023826,243.76210607275678,246.76911429948782,248.0579654578357,251.08565736667217,256.42262002339805,253.91668674543544,263.59991957722474,260.2953967739427,274.96087622518434,279.2766549239213,270.495689356697,269.4064744718131,278.0918187638534,274.17296329947845,269.24144537383455,270.88320027347135,275.39456700229414,263.76429241684883,256.06982182217473,253.81071882606906,250.7376178846691,252.11640783962415,252.37845748047928,266.9297524205398,275.7688895486154,261.4789067583296,262.1289179889413,269.9453728001975,252.93876114656948,236.87816433624667,225.4374958802145,225.3370802495143,229.3918132538743,241.15098999323612,253.57515967413497,270.4303135274165
29,1989-09-24 14:02:47+00:00,213.45439468237203,245.2760214745811,249.72219750223204,243.9042474206948,241.05983471822086,252.4441430685434,258.53769431166177,253.48580441440495,242.00243890184356,241.1121028790942,240.7645847643841,243.98441215314452,236.4059639695146,233.2516965430287,231.5606514908526,227.42592241407837,226.71146915866115,226.75142715278218,228.35372410837724,227.99013013230578,229.87085643672862,239.36798857121485,238.07042278447304,242.31059256670946,236.02501776789126,238.34642264213124,234.03367122579817,240.28642085558775,244.0414877437526,242.19291889036148,243.02924895893756,247.92786051296716,248.90722173060922,251.3418389270331,249.50537112288225,256.09380116464365,261.2376952593127,266.16107901836483,256.95494858968135,258.59316800452336,264.5161796663097,260.7177887627165,249.9092328097768,258.33999726787283,262.7643499540849,256.11284294735776,248.77850716388653,238.67461734930967,240.03304516012145,244.31986939365086,249.80644379993524,252.7253459855286,262.4015230431718,249.49492471404628,247.08483221408085,251.04804241757603,245.97969928886192,220.2863882284848,211.76712344543816,213.92922186423962,220.0334567487355,235.3360420387629,240.7360415213687,256.14430875959636
30,1989-11-27 14:01:00+00:00,231.728902635153,252.41512274890908,253.646594338819,254.642137662012,257.21967306952536,263.5296036351444,276.9388117644139,265.74715962864985,259.4205828898165,249.7757757305471,248.62599509531157,243.45121321625894,240.03120523375722,239.84161218180827,235.87878867161712,231.38638072796167,231.7635451411348,231.69634153037438,233.8995301121368,234.41215263164153,238.84048098637027,239.470343731411,243.7271656085184,250.7972428186804,246.8664428641255,247.59761192375558,246.21237971996422,253.3414347630456,249.60260527155245,250.74864803578043,253.35945022150187,256.77065283886384,257.184168342232,265.4701727285944,270.3416378154992,267.99163167881346,274.4630412594756,274.9876092292614,275.28546978820697,274.60456220602623,279.2748750138286,272.2114560615579,276.14753328015655,274.43084187554837,276.78523650559896,266.8880084451934,254.84913983578653,257.93861157466927,254.92001700592164,256.62120358166965,261.11701831528086,261.94001951509165,263.8752760591444,264.11172157990444,255.93852027249957,256.9376820204697,246.54091834176202,233.4844312951969,233.59296468860023,227.21806607455957,228.70408579039284,240.59679067468642,247.24012269038968,257.02609618226563
31,1989-12-13 14:00:35+00:00,228.57837227829043,242.2384649826662,246.22893418141177,248.28160985870207,250.83409955633257,260.4831966926094,273.60641667816685,257.3379537526743,254.55182741921544,244.4253256181555,246.96168654847912,243.3182945501756,239.2040892404597,234.47074616726664,238.38715569527247,233.37932964163497,232.21815144997723,231.3216095370212,237.0291724406354,233.50263659208326,234.87128871871846,238.20206619615402,241.7677297321737,246.19147346786153,243.46341158317998,245.8592198121625,245.93265476566327,241.54040092696147,251.0417520766773,246.440113308938,248.69988519573587,252.9879295102147,252.69296428131162,253.83091452623583,262.9359107288296,271.10384218575683,277.2543081175247,272.2375365966117,271.940701743871,270.2224303363911,273.1058487004472,271.0203011913372,271.15163563817407,270.6009231414866,273.64897578574494,265.5945132138058,259.72367569488904,255.9716166822202,250.9665656072341,253.63066289472198,256.5781762425217,259.79849183063436,264.3651429947219,260.33738783901146,252.05011695139032,257.52309467088446,246.70867159192468,235.13085170082948,226.87676069674342,223.19111694727349,222.99173491732614,231.23141153092098,241.25473808111965,250.94798921218575
32,1990-02-06 14:05:01+00:00,238.56703539430262,240.6687016493687,234.20879886012764,240.72200359073676,244.20146714239684,253.70861437440337,266.9761201298132,254.0381609751282,245.25130321522775,234.8749347608394,234.163619114924,227.94222406832185,224.25545257233406,219.93455487586127,224.35329481386546,214.35830785254566,217.3134796812108,219.98019098248432,226.46822791202607,220.40207680426602,228.2532869440577,230.25598122624828,230.76457340238235,236.906787843618,240.65989413845944,235.50579284216252,236.01231252409772,236.29533446826434,239.62243846496625,237.77330295675173,238.7584822212178,243.67282317206698,244.39819696315385,249.86528092878976,259.499335541978,262.04175803854514,263.433250575412,271.1639373787911,265.9480985017302,265.751904115109,266.0286012791607,262.696354722618,257.40490739436126,259.6604693507352,261.24637820672103,250.60901092098337,246.7562867190583,250.44538942812608,247.6093742751981,245.94306043411262,247.9267902464814,253.17702231044623,258.5160525434931,252.7937873635581,252.7393777608846,257.03041944423626,240.42584301656487,235.73684106823512,228.72596440090786,220.75685124581256,221.47145309902234,234.37815399497651,243.61972935112308,257.2076037072758
33,1990-02-15 13:58:32+00:00,253.18845288730168,266.39768163898566,261.4168427387207,262.434134665828,261.9417169662675,273.529775685936,277.53744042143694,263.84743422992693,257.11248940493306,244.5527051152781,237.10847181733982,234.809180155997,229.4633870574963,230.13202040727523,227.53040935193272,225.5254449629259,218.47105075684436,218.09595507948907,221.8070894563282,228.46420341496528,228.54860249621368,231.6835503590144,234.93116099782722,236.3515195277147,238.528892021273,238.1140034139744,233.07776393096032,232.53524581010007,237.63636415310998,236.62858170677782,237.70439497103322,236.01537776561034,246.2098974216174,250.72863170947122,254.74441941964966,262.8385210595466,267.2805670667363,269.28171073649054,266.68974446007275,263.16582989456873,266.55691901284473,260.94741396711044,258.6499243003763,258.81803089374307,258.28942520783323,250.86777615381484,249.30967568602088,240.99881420792124,237.7253485457189,238.41240165258282,240.41389602354312,240.56822922078373,255.5032759778634,245.43098834968356,246.6537087049519,252.66537982770453,238.81928544403922,237.5182149186724,220.4151096739185,213.0034638329768,213.620238580501,219.02839316270905,224.1916935699048,232.80701469760558
34,1990-03-10 14:03:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.5444946233493,268.9268155298988,257.128298251678,253.36594962316758,249.6067876306104,244.45364484887244,242.5640224908633,247.51424431049628,258.89573519905656,263.55444340863306,247.94173957982863,250.863472068955,260.57414217640326,250.45229381167445,234.28980800216635,230.4162800964092,222.63823256631994,226.48423015173472,234.42793213684632,236.8565859309782,253.32405968691975
35,1990-04-04 13:57:05+00:00,246.79981942734634,264.79859265221,265.6755977851969,263.37313302793825,261.5219245060389,264.69959582939936,281.63727241380803,270.28696924950276,261.04897489964225,251.30302252080915,250.8756667508874,245.74165074520053,242.0117467349962,240.48639351638917,236.4878456168188,230.173733835684,233.03205918286665,231.33401748476697,233.0094956859666,230.60906933548057,238.73585966950836,239.30945238649332,243.79258370720635,247.32731208171268,248.17322078624716,240.13623506132146,241.99552715294578,243.89174304839707,243.67841276030018,241.7539104230599,251.05460054084176,250.86605795483663,255.11657341349334,260.5939985598054,261.3650617302521,266.2676719521096,272.35503164719785,268.4620654133777,270.4793448259842,270.76794015097255,276.2251184276979,270.8998082574476,265.34651669144904,265.7873132484681,266.3073182405923,257.129844795891,250.2815039085943,245.63362580146915,247.9737559887761,249.68327195142362,255.61611384068377,259.2503254372995,260.6931495237633,255.84953312587012,255.8585393302729,258.76649009875683,246.7022984116847,235.71239134234364,228.80798467897716,230.48172514454114,233.70194159864553,239.5011601325727,246.6289606590495,255.6865823738729
36,1990-04-20 13:57:18+00:00,245.345891522169,267.72622682120317,267.42422101555957,266.9044507737966,264.97000086713854,274.9314959835963,282.2793247795583,276.61740164675416,265.53303765562913,261.2407340675452,256.6809764559563,256.2965144610544,249.06831436574433,246.47237676076892,,,235.09073981703997,238.79111879704678,242.4330656491558,240.23459573175387,243.76514007800006,254.7696691844328,248.21512001321818,256.37711850507156,249.42717545035455,245.3372388760581,242.4010743228871,251.19152020130926,251.65617609070387,251.54666570688514,248.91199584332008,255.0443323470068,255.99697770185975,262.2520279877082,264.79018807256006,264.1628605992464,272.336388152835,268.8709929366732,271.8779406004701,270.5053690703642,275.6164538504988,270.16022414197704,270.379894897584,268.4347103992795,271.7606607687697,263.4879969549481,251.89909669027463,249.97852306526414,245.3174122587453,256.0048243237771,256.7191600845122,259.59434751480643,262.4225343093486,259.39785028203465,257.215735068752,249.7475239030335,247.16344686699557,235.8731216494382,226.36080661460772,223.25139514379234,233.64101942349828,238.096487279321,246.29617418665526,258.52077781795134
37,1990-04-27 14:03:24+00:00,254.64510157640953,271.90301567492764,273.3128784545737,276.0119971357966,272.02825904296657,283.0156849380635,294.4043221585153,280.857410958281,268.32058637972557,266.1005479852919,265.96871342344025,256.1450752748011,249.70921548077476,251.02186644716474,247.76826863891364,248.45344888177112,245.02441265437483,246.14018529672063,236.7081800769619,245.23244260813266,246.36343464290087,250.18986728162017,251.37140623320008,261.00443668520455,255.634255115029,257.00677639453625,249.13410537756712,252.33549455803364,253.68424626478864,259.39674216559627,257.5281775539699,262.0365247440969,262.2819460916554,267.7687618704432,267.58646320793025,277.9308563079518,288.6261540935797,286.53826267166346,279.51808770330825,282.2651713314048,286.02910544580004,278.9324659945471,279.32361160648674,286.1614488030008,275.7954561001669,270.29958480692716,266.05935696758235,263.9213581524439,257.421891042034,258.8929167004727,268.9855151944191,271.80006156313516,275.1526623416972,268.6247724912221,271.40349361732996,268.3854270669185,256.81984788248866,246.1507726255156,238.75242969176915,231.8379286475758,238.31495373740663,250.21798713609058,253.20565795706494,267.0248493651469
38,1990-05-06 13:57:14+00:00,241.86574613340036,257.46342778122045,263.52789691778753,262.26295847080985,264.00045872427813,276.6780032595171,286.4889262323993,274.2590283319834,264.07731190924306,260.60410658981186,257.48070279345484,253.5941120794616,250.59638511293448,245.80010577986704,241.85096201024382,240.30750379613278,238.89467554201966,237.61786957154047,238.37858138523575,243.99855802751685,243.1598002763967,249.93577616689643,249.37161667784773,254.21045856484685,246.96734766127776,248.66879498112021,246.21213471473246,247.33320298010648,251.83785868762766,252.17731193811287,251.4849645698149,253.75202173741886,257.3391902699558,260.8355420917331,262.51330890354376,264.5122227765063,271.2491253455408,274.793169569154,267.6086496535233,273.17134649879046,276.44781856536054,271.99856439511154,271.33969286730223,271.02003735156626,262.80006714809826,260.7183975078679,253.64263313580736,251.70286652646448,249.4782214235373,250.93722573036754,254.20890531717882,260.8689647445712,,,,,,,,,,,,
39,1990-07-09 13:57:11+00:00,222.31197322165778,243.44927265209273,244.5046879164252,244.70202241694489,247.34487936820585,256.7802898885353,266.8861367045225,256.11276322910425,248.74183967205755,248.12854051097133,247.99030655427248,245.53655414162836,239.6170781794414,237.24076586397396,227.22992812857262,227.26157985789334,221.86045532148555,222.70012780810666,222.85373129565,225.2401469987181,229.29639700266222,238.87082516301382,234.2187509474055,239.45180660026637,235.56561450265505,232.7358899794698,227.591270242781,234.1195071150313,236.35302628107863,239.7849035315167,242.5226265400323,246.54923511424127,245.62452833839265,250.62256658802886,256.30560241553223,259.070709364035,264.82100359173177,265.97630346663567,264.38695484789275,270.1349262034655,273.329270953963,267.1328644946353,263.1961314947526,261.8087723334379,261.40400678395497,253.07339084944394,246.66003150621313,243.97349820513315,240.08739311237727,245.62673549822546,251.44113648610525,260.8680099111161,258.8633865463602,250.60937003228716,253.05014776289622,250.7001607796686,243.3587879371211,222.22554799469052,220.6133371754499,216.74117701142504,221.30267390059146,224.1132269166622,238.86103659042186,254.70783390631848
