,dates,mex0500-0000,mex0500-0001,mex0500-0002,mex0500-0003,mex0500-0004,mex0500-0005,mex0500-0006,mex0500-0007,mex0500-0008,mex0500-0009,mex0500-0010,mex0500-0011,mex0500-0012,mex0500-0013,mex0500-0014,mex0500-0015,mex0500-0016,mex0500-0017,mex0500-0018,mex0500-0019,mex0500-0020,mex0500-0021,mex0500-0022,mex0500-0023,mex0500-0024,mex0500-0025,mex0500-0026,mex0500-0027,mex0500-0028,mex0500-0029,mex0500-0030,mex0500-0031,mex0500-0032,mex0500-0033,mex0500-0034,mex0500-0035,mex0500-0036,mex0500-0037,mex0500-0038,mex0500-0039,mex0500-0040,mex0500-0041,mex0500-0042,mex0500-0043,mex0500-0044,mex0500-0045,mex0500-0046,mex0500-0047,mex0500-0048,mex0500-0049,mex0500-0050,mex0500-0051,mex0500-0052,mex0500-0053,mex0500-0054,mex0500-0055,mex0500-0056,mex0500-0057,mex0500-0058,mex0500-0059,mex0500-0060,mex0500-0061,mex0500-0062,mex0500-0063,mex0500-0064,mex0500-0065,mex0500-0066,mex0500-0067,mex0500-0068,mex0500-0069,mex0500-0070,mex0500-0071,mex0500-0072,mex0500-0073,mex0500-0074,mex0500-0075,mex0500-0076,mex0500-0077,mex0500-0078,mex0500-0079,mex0500-0080,mex0500-0081,mex0500-0082,mex0500-0083,mex0500-0084,mex0500-0085,mex0500-0086,mex0500-0087,mex0500-0088,mex0500-0089,mex0500-0090,mex0500-0091,mex0500-0092,mex0500-0093,mex0500-0094
78,2000-08-01 17:42:25+00:00,,,,,,,,,,,,,394.0822293011844,374.2425838381936,359.86383850541864,332.67653450812327,307.9452685875694,287.4288608636124,273.12199597654444,262.79215021888524,251.0231269835983,246.01866286313003,242.64319276328175,232.89481916236946,224.43887080918796,219.35399166303603,213.57334045041344,208.07189762777966,199.01097726276765,192.30016729479874,190.06547809816146,186.26835614494365,186.46213562796896,185.89559790280873,184.976864716598,182.23479800808394,179.30015367545383,178.25655439340454,184.76566735172688,178.72996149439194,182.93865373748304,183.34195689577027,187.66099177281285,185.44843487933824,192.50156090975088,196.3320289094934,200.2832354163877,201.9511411462703,214.25969304441787,214.8092216169868,217.87048658726587,211.65290040835833,207.42338522534124,204.08775304232915,202.3580971018376,200.32543477240876,193.99905189363048,189.67306507058768,191.6087066310949,191.79819343050153,187.08470552544253,188.25402965235307,195.986678792419,197.72032309900442,200.35007184340907,207.13899478689393,207.12440202209316,210.0406593443838,215.4586364893783,216.84871259040773,213.54822552721373,206.57106754267033,204.63258028877988,205.16427967866443,204.17990576094104,214.98427898055584,218.94601380801942,227.10975050153792,228.8191585993893,237.4497154627453,235.87012613159777,241.7327381682772,238.6156432708518,242.18142872247577,250.85397909488879,252.27358653507727,260.43374073985524,257.4147094017054,253.1560138026533,243.8153393427314,231.60166050696404,221.25067379859533,215.54450070390726,200.5421590314172,184.20564450333933
79,2000-09-02 17:43:14+00:00,,,,,,,,,,,,,,384.15336180438067,366.1463857285032,349.02962123146636,317.99127527293535,296.4378801288683,288.923861428349,275.28334804146675,265.6385882896883,253.97993073564984,257.5244598922718,247.8631155706104,236.0431003043734,227.09708750262135,227.0769417793578,219.77163715553337,208.3988861344357,206.7466754194205,199.46107264913195,197.60782014163058,199.41634982657916,197.01275730477886,197.98144063763735,195.8948922352668,195.07705763103985,193.91262695690517,192.27014714140344,189.26126211130867,193.9618894160857,194.59208230977202,196.2708540467346,200.90704798847818,205.36098291281124,207.44437803094996,211.741885528997,221.75542734376975,229.41120215965393,226.49264106577476,232.49276938465127,223.15478473126777,220.89557343041878,215.60791682629306,214.5066746956657,208.4019897247667,207.3443363661206,204.01078456813704,204.97359104203224,201.86861697505947,196.96290552624654,199.45796076695143,206.43844600099186,208.7478417978702,211.66463601901927,215.8870704383773,217.7666576264825,219.4297843406948,224.0322582063473,230.46485083403957,222.59638952388943,219.22156917797525,219.95316128995978,216.14063033899123,222.3037782289144,225.0671472956633,231.56227099901497,234.3105574416526,241.63267015288164,249.15135179791272,244.09314264099154,247.78552219483223,251.08893093890794,250.46001270115062,255.93239592379024,266.25329118735533,271.719316176112,271.43026570347115,261.17683457276996,254.10455881495017,244.44787506157488,234.5644930594072,225.04956701982275,210.67001118604122,194.0519603474159
80,2000-09-18 17:43:50+00:00,,,,,,,,,,,,,405.20884861367847,381.5274487227286,370.13121952125886,342.5554532322684,308.99296228676775,297.7117574528776,291.20225892713535,272.14420311533536,263.5184169120526,258.44297741804763,256.2026373126074,245.14436951615312,238.88522943932946,231.16317500740786,219.07160663595238,215.80292675405667,209.03948797397948,210.12782051629029,202.93645588570683,200.94293945054957,198.19780511495867,200.91718033904516,196.8855958482278,198.6638478629376,198.10331889467466,189.16715010811507,191.94350825792452,194.27411645968925,196.01370352707028,197.4559465977511,202.84374336554384,202.583873480762,208.10812027615015,208.25053680040907,215.93227944595046,221.84261942791733,220.60986212652398,228.67027972366378,230.8992564502526,229.7550839622523,222.3198332424344,224.1949177508223,215.69204346237174,211.067796841223,211.03985808098687,209.504878471678,202.46263497195673,202.15460566787056,200.69745826977987,205.6049468120527,207.5492501116708,213.8417668143731,216.90700597432289,220.44940579047,223.49523577184715,227.92969120861125,222.16236840272273,225.48450337467298,223.06373220959324,223.19497197195994,220.41257132028932,225.56858065997324,224.81662092346625,230.50223980883044,233.39209551541182,240.28640858148196,244.22647320548816,243.4221783754657,250.58635849539968,253.91372814599146,255.3751583303366,255.91383433641266,264.97018710994763,266.1351827467516,268.32748426325895,270.74061064368254,266.6840852963479,251.83937346578375,247.06661096296165,237.78051800517,224.428452438002,216.493964997113,200.2321381565484
81,2000-10-04 17:43:40+00:00,,,,,,,,,,,,,,401.1664923802288,380.40789433984276,360.1869597956201,336.02539315595595,311.97601515583085,301.9260272058825,291.85649831701477,281.95161727587714,269.08449604935595,267.0475036412373,259.1808682676094,251.16400581687617,241.23516525691463,240.0088181797974,239.45624940419737,228.08246912053147,219.71688069097772,214.74261232799986,210.36132384948942,210.7313223134202,212.3495058195548,210.20766014230603,210.65653567177074,208.1252564512757,211.69143513798423,211.19770412895627,206.1732708862785,206.51951731462913,207.7581310388624,213.8845087144707,216.5511888191394,220.2374516090855,225.57661044661046,224.1277255132386,231.19433082391367,240.06758307430852,240.74344461735552,247.12065917445528,238.83689867469224,234.50414194707432,230.48849063086323,229.04150533612346,223.05095955667306,220.96342987527447,216.53867681377213,220.55239070485584,218.75494266230373,214.91348452368487,217.8244734707971,220.78415531858394,222.0870182099081,228.0444520594117,229.5404553160487,233.46460333940362,237.43902533309887,240.59297481637196,243.92867513132347,235.42945846614032,235.8172388328917,224.9453266034422,230.59410234490252,236.42209555411148,243.62509557465648,248.23866153055235,251.74544879210947,258.8788994607333,264.1634568073795,265.2168475286884,264.52454713591396,267.25667255055987,272.04870336289054,272.769296715511,283.9800624867544,286.0122519530255,281.7497978913054,277.79423965146293,272.4347658388291,262.98826434295006,252.529272060741,243.78440601885475,233.11844020276442,215.30922976612126
82,2000-10-28 17:55:32+00:00,,,,,,,,,,,,,396.9820673610945,371.09360025085937,342.673180391846,330.72913839663283,306.96518409243356,287.0332761620673,278.3756240082878,262.7833312309058,255.26213488598785,247.8046672838905,239.70936076400164,235.89320195459285,224.2792047995324,216.89247097723944,212.04516633297666,211.52294867059481,208.30689313108414,200.56083021568634,193.30018433568324,191.4238074039613,194.06697748933357,190.83644464826727,182.75004386014893,178.23740684618872,177.03164469935365,174.44179568221656,177.8251727685354,180.2657188736584,182.26205956814988,184.757565883318,187.72108968851637,187.51152917895473,188.1298987650812,189.29602478632654,191.82971720317153,196.7499478402986,201.20346226229705,207.8211630035471,211.72802364351344,209.1600870304956,202.81193248376306,199.99657934595416,194.5967448001937,184.7913221371868,,,,,181.84675942343472,,183.14877231661904,193.15415761970306,194.97959605779226,194.73186794488944,196.82996076748427,,201.0421497235273,206.21455104235434,203.18520983771305,205.304873573515,205.7165398530173,200.30280087398828,204.37276501045605,205.1444909536989,210.621525239548,217.31488130134423,219.24463850147075,229.0803661093719,231.71276153903958,236.81424473782428,243.19317244691194,241.34967202085892,251.92048691121386,252.1927453675143,253.53250508248368,254.15713998786956,245.89987086121977,232.73788103739298,226.8580413278343,222.6525442834487,213.8728952732064,201.70550291545578,193.65756089886037
83,2000-11-13 17:55:32+00:00,,,,,,,,,,,,,,388.72288251012185,365.6715143050368,336.0528297390157,314.5024457110643,305.82711943162894,291.17836099636384,280.40993907499046,266.36914242191034,262.13663290904924,250.29563087220995,250.3996823382981,237.81561904748756,229.94501964735892,223.0933926109774,218.96368326726906,213.7168518007647,206.2264344849672,201.16111927744188,197.3462006635295,201.48473162911046,196.44167799878943,196.77675976555702,190.7385941810378,189.55499386646585,187.2668811150391,190.654124092312,189.72714386324952,190.46071531425696,191.41614038477587,192.56701615190198,193.72548640758825,196.01394480105142,198.39113313302028,199.9601106503797,205.29084041853338,213.62347428358828,216.79607086039493,221.21537278754332,219.62814823255243,214.56594783071193,213.26268197195313,205.2348148664388,202.5567086576355,193.83935994311656,195.33639085059752,190.6567528700101,193.46659832136226,195.16613352587183,195.54929103880582,199.2699667273009,205.19178170528318,207.03799749961223,207.72330449100937,207.6976391409509,209.46061364105375,213.78211729561042,219.1207650509464,221.06654544232512,217.05558965474685,215.56946218324563,212.26307978107982,214.2654993372904,221.12925272679476,225.039867863389,229.43380965019438,230.8368417748657,242.74944519318146,246.36069047431866,249.72420192124488,250.62950367831266,250.71956278025013,255.0894827119591,264.6200702377281,264.8424634359044,269.7475957662627,257.1227687873948,249.1965996128824,244.17768929583295,236.12348444804203,228.15258811361966,214.47141442027296,205.44563938198814
84,2000-12-07 17:44:27+00:00,,,,,,,,,,,,,,,401.5323894847096,375.71801530539756,,340.4574069681593,328.94908515178884,319.9362670106437,,297.992081898175,,,276.6901609183691,267.6970489191517,259.27054542965607,255.07340536599014,,,,,241.12989263283663,,,228.64940529286235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.0084465028383,,,281.9918883186381,275.7998374357512,266.9791221450954,,
85,2001-01-08 17:44:58+00:00,,,,,,,,,388.95037298987484,,,,,,362.95571176595746,,309.4583475992632,299.2240799335408,284.7403992765778,,266.4412227025807,,243.9669968742629,237.79227870103333,237.56046453228527,228.83446825180323,221.6097616404744,,210.35692102136153,209.49366687625354,204.6383006073661,206.4948595001129,201.13633559311108,196.31252356332834,182.34608659580306,,189.63123915056855,186.6164443222965,182.8815124468788,185.53500165439306,187.2128253496192,191.01185596552523,198.38057128749955,196.87198873731523,194.77884731867113,196.4309283327629,203.74020621067888,204.40242092242732,207.84816014118348,221.76876839312058,229.53318396680424,222.41821452878378,218.87273232853414,215.68734880145388,205.05793372143728,203.05078583635668,198.8914262407987,194.40640009934668,190.11186941370335,188.02582075023577,194.3023176006858,193.77026090251007,202.46088281632933,210.28784514855943,211.97984880835946,215.52547868266367,212.41656584648592,215.5041244456114,216.1305938600658,211.24261551677955,212.80970581539543,209.87076141510954,206.97172454629538,207.96418811452588,210.79298150094598,218.81546441761884,228.42210122990303,234.9499347601065,234.02698049752547,235.0758041943398,238.51032907933035,244.8141754354872,252.63762294604877,256.38891197120694,260.01913990684113,262.2671806235934,263.63034470754155,264.459371579645,253.45416276542298,246.47159827971203,,231.92603709506625,218.38509374550645,209.97549250797738,200.45568124695387
86,2001-01-24 17:45:06+00:00,,,,,,,,,,,,,397.43461338237034,374.8131535032893,354.9407541958937,336.85364661120207,310.0244959849254,299.8600408914267,290.644046793961,,257.3555875126589,,225.3807141213611,224.53990265914595,222.76334941011385,217.12603619137715,218.50197439221745,,210.68410230794,206.24508603896706,192.3788700302408,186.7869292026628,183.01667593399623,178.204666445303,161.47020580469126,,169.0606234186534,175.76206769640868,178.0678054996335,179.84928002877194,184.90505659621795,,,,,,,,226.40279842400219,210.76214322726383,222.0614064559476,200.9101678775217,193.6851346261759,190.50080284695946,187.16722248375095,184.31493252085275,172.58254516066393,174.193789686405,179.915242906301,174.3295949073666,169.08696234750016,179.3821255699926,181.19003471627045,189.0498217464944,193.90505485400465,191.87187456746693,199.54570577669062,196.79898185434416,209.4832216208135,208.25399978514238,209.44211741999897,208.74811497733248,195.6243014164721,195.94751025689897,190.37247561305367,202.21398055379206,211.84349775451062,218.7195066210167,226.77656213556102,224.51608073063397,230.0768337081431,218.3387953403776,,224.15785250700154,226.32898117512298,228.73567288664339,,,,251.5855466127842,,233.68621350324358,221.1727548347422,221.75044907225055,211.89009970875276
87,2001-02-01 17:56:04+00:00,,,,,,,,,,,,,,,394.7321558911018,,,337.76508681426145,323.57832493405976,314.7760487598119,,294.89935845661256,,,,,257.0856000758513,253.03751590039838,248.82854017379935,,,,,,,232.12422126761425,,,,,,,235.03813525171375,235.85367536477793,,,,,263.0357499323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.0394243441498,,,,,304.3035887333681,,286.57354048089906,274.44795772573946,267.0333953692749,255.93364677185576,248.7239552067863,239.47094976165124
88,2001-02-09 17:45:13+00:00,,,,,,,,,,,,395.2422335164927,365.8436639094981,354.3826568333921,339.0396690423757,309.96372296207545,288.55557826100534,,261.5507460324055,250.17273256285551,240.82317173818006,,212.85684939221727,206.22872044213983,208.45488150023004,205.71873039003225,198.33836310944912,189.82239501448106,183.13370875556845,181.6542706629739,174.3646381337648,172.3428784974497,165.74693688029544,163.86246492918724,133.75609765561893,,147.49029934692567,146.34056673107656,146.719251552257,149.0652878485527,152.9383880138542,,157.02197981871103,,162.0400380786872,,,165.69974881357666,,177.651023249393,184.79256278062843,162.39604489520644,168.01322014601908,175.2119752781781,165.18138238350045,155.11740116319106,,155.03526724109474,151.71296442099606,152.47175375561918,147.43074885420123,157.4396207360458,164.04715935976367,177.6361058956108,178.46459280888615,178.19440099662688,181.9294498984282,181.4630816798712,188.34997865325815,193.27397628489948,187.93545574413127,178.60629576376897,173.54675372536155,176.78473805782303,167.72179286199224,186.8326888936959,194.32958143417625,198.95810236886598,201.69576941147943,199.33242556104545,209.61567265636697,212.47524266773453,218.74567459011234,215.55458670191302,224.8149906690429,218.16459890148406,223.11939199873655,230.9237786750804,221.67364268567667,214.88080417065333,,,,,
89,2001-03-13 17:45:19+00:00,,,,,,,,,,,,,400.5311515243887,379.8903149926555,360.2474220245604,337.48590958616126,,315.2077238325858,301.2555513274069,284.8056795808666,274.33468451263946,268.5844290240668,256.1973363044118,245.7791358016362,234.8330772352038,230.40388989707316,220.40921180518438,221.11307956112336,217.44452549074964,211.61202729646124,208.41645945845391,206.42991812423816,208.39418468272237,195.510349128948,189.08828197742366,190.1337566013712,187.71340484623863,178.8531267969763,162.43454568052454,189.22827716621117,194.94430063197788,193.3263020686748,194.22305565576107,198.3466907465369,191.7805998266765,198.2877804424145,203.0969731547542,217.64685371872918,220.20565586842645,225.43043678465392,230.97136638563597,225.28418272894564,218.55154298136523,217.98335422327426,210.54121018414554,198.13743668889404,196.4839628468323,196.73013153655026,190.06851180040928,197.8264067107623,192.86286334068305,203.07117780459856,212.3998631678002,216.02167792162038,219.393535690154,215.15547163405455,218.39506549157002,222.0108312887985,225.4848076431633,232.02114923070732,233.2388164764821,223.065842988327,215.37632869453117,226.73368736500748,,,227.259525175884,,,,232.06246683365748,218.89742412781118,226.2490850631828,248.87790470555547,260.7167175572665,257.18866800390583,261.7736470649007,258.703175471564,251.94561728529538,245.2041823446778,242.85265724368384,233.4560741613373,227.45799905018674,213.34524896158425,201.91140652675534
