dates,nzd0422-0000,nzd0422-0001,nzd0422-0002,nzd0422-0003,nzd0422-0004,nzd0422-0005,nzd0422-0006,nzd0422-0007,nzd0422-0008,nzd0422-0009,nzd0422-0010,nzd0422-0011,nzd0422-0012,nzd0422-0013,nzd0422-0014,nzd0422-0015,nzd0422-0016,nzd0422-0017,nzd0422-0018,nzd0422-0019,nzd0422-0020,nzd0422-0021,nzd0422-0022,nzd0422-0023,nzd0422-0024,nzd0422-0025,nzd0422-0026,nzd0422-0027,nzd0422-0028,nzd0422-0029,nzd0422-0030,nzd0422-0031,nzd0422-0032,nzd0422-0033,nzd0422-0034,nzd0422-0035,nzd0422-0036,nzd0422-0037,nzd0422-0038,nzd0422-0039,nzd0422-0040,nzd0422-0041,nzd0422-0042,nzd0422-0043,nzd0422-0044,nzd0422-0045,nzd0422-0046,nzd0422-0047,nzd0422-0048,nzd0422-0049,nzd0422-0050,nzd0422-0051,nzd0422-0052,nzd0422-0053,nzd0422-0054,nzd0422-0055,nzd0422-0056,nzd0422-0057,nzd0422-0058,nzd0422-0059,nzd0422-0060,nzd0422-0061,nzd0422-0062,satname
2024-02-19 22:20:03+00:00,,,,,,,,,,,,388.64,388.76,378.31,365.80,354.13,344.06,338.03,318.57,260.93,279.02,314.47,320.56,311.27,306.14,308.04,309.59,301.86,303.75,310.60,313.48,328.49,336.07,347.27,369.80,384.57,395.92,410.22,429.61,466.60,,,,,,,,,,,,,,,,,,376.58,374.45,364.09,359.76,375.72,373.00,L8
2024-02-27 22:20:07+00:00,338.15,322.21,328.68,344.30,358.13,378.71,377.85,376.29,377.89,377.95,385.37,390.08,391.14,388.12,378.95,374.96,355.18,346.38,331.40,262.30,270.44,327.06,319.29,318.21,313.79,314.65,307.08,307.94,313.19,314.45,329.03,336.52,352.41,365.01,380.75,386.90,400.11,408.31,437.39,478.43,486.47,476.18,401.74,363.13,,408.78,404.72,413.90,419.23,412.06,402.96,398.69,400.72,389.48,400.12,397.03,393.68,384.54,377.53,376.81,374.86,394.82,382.53,L9
2024-03-06 22:19:51+00:00,344.54,328.46,329.79,344.23,356.41,379.05,386.64,386.06,383.84,387.32,396.89,399.12,390.82,389.47,380.83,377.62,368.43,360.22,337.56,278.98,284.98,322.88,322.82,320.00,321.81,318.89,313.74,315.38,312.74,317.85,326.94,343.16,362.76,375.85,386.75,390.78,408.70,416.27,437.03,472.75,474.04,459.47,401.38,358.12,411.92,413.46,421.33,420.18,426.37,429.36,422.22,419.54,413.21,412.14,407.26,408.45,406.71,406.34,406.58,403.29,397.66,399.46,402.55,L8
2024-03-22 22:19:42+00:00,340.64,321.36,316.52,337.26,350.68,377.78,385.28,381.13,379.62,378.72,397.21,396.05,403.73,389.18,376.03,373.21,367.62,360.07,351.16,259.72,293.46,303.21,314.68,315.83,313.05,307.18,316.00,297.10,301.85,306.57,323.18,332.06,349.73,372.89,374.03,392.44,403.99,424.52,441.90,461.92,463.63,446.70,399.49,355.98,,388.19,406.83,416.17,434.49,436.85,422.95,406.79,404.24,400.05,402.40,404.30,398.77,393.60,394.61,383.85,394.48,391.93,392.41,L8
2024-04-07 22:19:35+00:00,339.88,319.68,320.64,343.68,361.88,380.75,387.68,377.08,375.54,374.58,399.85,399.11,403.44,388.64,379.59,379.06,366.57,352.55,348.14,,285.59,303.48,318.97,321.60,313.16,316.00,317.17,298.15,301.60,315.94,327.83,335.32,345.47,372.06,378.96,401.95,415.49,434.91,452.46,478.21,454.61,420.43,377.43,336.13,,420.15,417.33,439.93,449.85,456.01,427.06,407.27,400.87,393.37,401.33,402.42,406.04,399.88,401.89,391.24,396.06,388.10,381.70,L8
2024-06-10 22:19:04+00:00,368.62,355.44,343.39,342.32,347.80,362.94,363.93,371.18,376.34,387.58,392.35,402.98,398.64,394.00,389.40,371.51,360.44,351.41,342.20,,,307.48,306.15,308.35,310.17,313.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2024-07-04 22:19:15+00:00,,,,382.62,357.85,374.43,388.43,372.85,354.38,357.23,374.54,367.38,367.87,362.98,349.56,351.83,339.25,,,,,,,,,,300.02,288.34,306.48,322.16,331.76,340.95,371.27,403.98,422.88,444.41,452.74,459.48,465.48,472.80,451.60,,423.01,,,452.00,,,,,,,,,,,,,,,,,,L9
2024-07-12 22:19:24+00:00,366.99,363.93,358.06,346.03,361.95,372.22,379.32,383.47,397.20,403.96,403.07,401.45,393.02,390.26,385.54,374.16,384.06,375.54,361.00,,,329.08,322.05,318.34,320.35,323.26,321.60,329.81,357.13,358.78,371.44,380.63,398.46,412.14,431.77,458.45,,,,,,,,,,,,,,,,,,,,,,,382.57,383.78,,388.91,382.35,L8
2024-07-20 22:19:26+00:00,353.34,333.29,332.59,357.06,367.30,384.90,382.84,376.18,378.95,378.58,400.94,400.06,391.07,376.29,362.08,362.80,353.13,348.69,339.50,,,327.77,316.90,311.62,315.24,315.85,318.24,310.51,323.68,331.21,344.17,352.97,369.64,398.98,411.75,442.89,,,,,,,,,,,,,,,,,,,,,,,,,,,348.17,L9
2024-08-13 22:19:38+00:00,353.64,343.60,340.94,346.59,363.11,382.68,389.11,393.08,399.73,407.02,406.43,396.51,396.99,378.53,379.96,370.52,373.65,357.14,349.76,,,300.53,322.87,308.10,307.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.22,L8
2024-08-29 22:19:45+00:00,339.94,331.36,328.67,328.99,342.66,365.40,366.86,354.88,360.06,367.84,382.58,383.57,376.91,359.96,346.83,344.70,,,,,,,293.67,298.30,294.70,295.14,300.85,294.99,292.30,316.35,334.84,348.75,363.74,377.01,379.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.97,L8
2024-11-17 22:20:02+00:00,356.66,348.86,347.52,351.16,353.31,357.84,358.29,363.42,370.50,378.63,394.59,391.69,392.13,372.39,373.70,379.52,373.67,344.72,353.07,328.14,303.48,303.13,299.84,305.46,317.75,328.62,340.00,341.48,352.08,348.08,364.96,374.47,379.40,398.04,412.34,426.62,434.20,,,423.45,455.09,439.88,431.33,,,,,,,,,,,,,,,371.77,372.43,368.96,371.67,373.12,377.55,L8
2025-01-04 22:20:02+00:00,357.82,365.20,364.28,352.84,348.55,347.08,342.50,350.22,355.53,366.06,361.58,358.49,357.22,357.49,366.55,359.05,353.85,352.07,332.15,339.70,305.64,296.19,296.54,304.15,306.68,310.93,311.25,340.45,339.25,334.54,353.29,386.72,387.86,407.14,441.57,459.13,469.08,473.37,482.38,443.94,446.01,417.65,400.87,405.97,405.79,422.80,430.37,407.35,355.99,332.19,340.81,343.11,349.80,343.47,354.25,354.57,353.41,351.83,353.29,356.99,358.79,367.90,380.37,L8
2025-01-20 22:20:01+00:00,352.31,362.16,366.42,344.36,343.16,354.25,362.29,370.54,376.02,371.16,367.57,378.59,375.69,371.66,364.72,357.98,353.34,344.61,346.62,323.67,312.64,306.56,313.59,316.27,320.83,320.21,326.52,331.38,360.08,362.16,367.23,390.78,408.53,420.22,450.00,459.50,459.43,456.41,451.36,444.33,434.43,440.38,450.61,439.12,415.94,417.80,417.14,401.95,385.51,359.45,353.76,351.15,350.44,351.41,351.02,358.86,355.49,371.96,360.56,374.00,377.37,381.72,390.23,L8
2025-02-21 22:19:55+00:00,346.77,345.69,346.86,345.00,357.89,368.29,366.67,357.77,363.56,378.17,385.80,379.96,371.93,362.20,357.90,353.51,357.07,354.23,341.95,331.89,327.16,324.25,322.46,323.01,320.16,321.95,324.94,339.62,335.65,343.39,372.69,387.70,403.64,406.25,419.48,439.87,443.19,439.37,462.78,455.45,435.07,447.04,440.02,434.08,428.09,415.81,410.35,392.09,382.32,370.72,361.47,367.14,370.00,361.28,354.61,352.48,356.74,372.11,360.54,367.49,371.69,383.82,384.72,L8
2025-03-25 22:19:39+00:00,333.20,321.32,319.83,335.96,349.75,368.97,372.92,371.47,370.90,370.40,380.29,386.04,386.55,375.45,364.44,354.98,352.71,349.69,341.12,335.55,325.82,322.83,319.93,325.34,327.47,335.79,332.48,335.32,335.50,353.44,367.78,381.00,396.34,414.68,425.61,433.62,451.27,464.25,464.11,450.20,,435.92,453.76,429.67,419.77,401.16,394.94,396.55,398.58,390.42,383.11,381.75,366.20,363.55,361.09,355.21,357.19,357.15,363.99,369.77,378.58,387.14,390.37,L8
2025-06-13 22:19:36+00:00,376.48,345.87,333.04,339.38,351.17,372.75,375.33,376.39,379.96,379.91,387.81,384.55,387.33,379.70,376.74,374.41,378.03,355.56,336.20,358.86,342.44,,,,,,,,,,,,,,,,,,,,,463.58,478.89,,,,,,,,,,,,,,,,,,,,379.94,L8
2025-07-23 22:19:51+00:00,394.96,359.61,344.10,355.62,363.79,382.47,375.28,370.76,379.39,392.54,402.94,,,,,,,,,,,,,,335.86,344.13,345.08,339.96,334.86,348.18,357.77,368.61,390.44,422.45,430.58,451.88,449.58,416.21,456.34,,,,,,,,,,,,,,,,,,,,,,,,371.75,L9
2025-07-31 22:19:53+00:00,411.57,387.53,359.41,348.67,358.19,365.31,362.71,356.38,360.10,381.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.14,349.23,L8
2025-08-08 22:20:00+00:00,361.53,,319.51,340.61,353.34,373.00,364.95,358.30,359.32,366.10,377.39,378.14,376.73,362.96,352.94,358.97,356.48,,308.35,336.48,323.70,328.21,323.54,318.43,320.80,325.81,328.49,320.45,320.68,336.26,349.08,359.16,371.48,387.18,414.30,412.84,397.78,391.85,,429.45,454.74,,,,,,,,,,,,,,,,,,,,,,335.08,L9
2025-08-16 22:20:02+00:00,386.29,373.90,366.03,341.60,343.10,362.81,368.73,364.44,368.31,374.29,375.13,375.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2025-10-11 22:20:21+00:00,363.24,354.34,354.45,346.56,357.05,363.24,355.08,348.69,345.63,358.64,365.41,372.74,362.00,353.38,350.39,363.89,348.76,330.88,309.32,320.55,321.87,310.56,303.76,306.71,301.09,293.14,312.80,337.42,337.73,347.32,372.74,380.46,394.02,398.88,411.71,420.19,413.59,413.78,,417.01,423.18,,,419.28,409.59,398.46,403.67,407.63,415.02,391.06,,354.14,348.15,344.56,351.30,356.09,338.07,330.37,,,339.26,351.54,358.37,L9
