dates,nzd0422-0000,nzd0422-0001,nzd0422-0002,nzd0422-0003,nzd0422-0004,nzd0422-0005,nzd0422-0006,nzd0422-0007,nzd0422-0008,nzd0422-0009,nzd0422-0010,nzd0422-0011,nzd0422-0012,nzd0422-0013,nzd0422-0014,nzd0422-0015,nzd0422-0016,nzd0422-0017,nzd0422-0018,nzd0422-0019,nzd0422-0020,nzd0422-0021,nzd0422-0022,nzd0422-0023,nzd0422-0024,nzd0422-0025,nzd0422-0026,nzd0422-0027,nzd0422-0028,nzd0422-0029,nzd0422-0030,nzd0422-0031,nzd0422-0032,nzd0422-0033,nzd0422-0034,nzd0422-0035,nzd0422-0036,nzd0422-0037,nzd0422-0038,nzd0422-0039,nzd0422-0040,nzd0422-0041,nzd0422-0042,nzd0422-0043,nzd0422-0044,nzd0422-0045,nzd0422-0046,nzd0422-0047,nzd0422-0048,nzd0422-0049,nzd0422-0050,nzd0422-0051,nzd0422-0052,nzd0422-0053,nzd0422-0054,nzd0422-0055,nzd0422-0056,nzd0422-0057,nzd0422-0058,nzd0422-0059,nzd0422-0060,nzd0422-0061,nzd0422-0062,satname
2018-09-22 22:17:44+00:00,384.93,377.55,365.44,349.41,360.26,365.50,356.02,350.61,357.34,365.93,370.11,370.89,367.46,367.71,365.13,372.56,377.62,369.77,356.17,357.03,347.02,343.84,333.79,308.51,294.59,286.86,306.92,295.25,296.97,306.38,320.70,320.52,328.78,345.04,349.77,359.44,368.37,375.73,376.22,384.64,383.03,381.86,398.56,,401.64,,386.58,393.89,,,376.71,373.89,382.87,372.43,364.33,370.89,373.30,368.99,368.98,367.32,369.36,377.64,373.47,L7
2018-12-27 22:15:20+00:00,370.50,374.10,378.49,368.40,373.92,378.11,365.24,360.33,361.76,359.66,378.75,380.32,374.12,372.61,370.09,375.28,363.87,363.44,353.77,357.03,347.02,343.84,333.79,308.51,294.59,299.10,306.78,302.82,303.50,312.52,328.03,327.18,333.87,342.67,348.27,353.52,359.20,365.52,372.74,381.75,386.35,392.10,420.05,,406.59,337.97,370.49,393.89,331.19,336.89,392.87,379.53,379.00,369.31,367.10,370.00,371.28,373.24,369.88,374.00,374.90,381.81,376.01,L7
2019-02-05 22:19:45+00:00,359.62,353.39,355.69,355.63,370.34,383.46,374.51,369.04,372.05,370.88,382.91,383.00,377.05,373.57,369.77,373.08,362.75,361.02,351.89,353.83,343.05,338.71,328.57,310.70,300.76,304.27,305.26,300.92,297.51,307.24,319.97,322.15,330.87,341.47,350.40,354.82,361.08,366.59,377.53,390.01,395.82,399.50,424.35,,430.07,398.00,388.01,379.32,330.01,336.89,392.87,363.58,361.31,360.18,363.81,367.06,371.09,367.47,372.52,374.56,378.20,386.70,388.99,L8
2019-03-01 22:13:22+00:00,364.88,354.11,352.64,354.89,367.69,381.18,373.16,371.57,374.84,370.88,384.39,382.70,378.08,373.81,370.07,371.60,361.34,359.32,350.22,351.23,339.24,334.75,324.93,310.70,299.44,302.87,303.34,298.75,296.53,300.74,313.14,319.67,327.87,339.64,347.95,354.63,361.21,366.59,380.79,394.42,401.06,404.73,423.74,,432.75,415.55,403.86,379.32,330.01,336.89,392.87,363.58,358.46,354.19,359.73,364.87,367.49,366.11,369.88,371.41,378.37,387.87,391.14,L7
2019-04-02 22:12:18+00:00,372.38,355.04,353.76,358.31,365.24,382.40,376.76,378.10,381.10,381.84,388.32,384.57,379.30,374.59,370.69,368.53,358.83,352.49,347.89,345.42,331.47,325.66,316.06,315.08,301.87,308.21,300.94,301.09,296.24,296.98,310.62,319.10,327.26,336.04,346.74,351.43,356.44,357.46,383.84,400.93,413.08,419.98,432.14,,445.84,415.55,413.62,364.76,330.01,336.89,,347.64,348.18,346.63,356.05,362.30,365.59,362.54,369.89,372.61,381.37,393.31,397.58,L7
2019-04-18 22:11:44+00:00,374.69,356.35,353.19,360.97,368.59,384.59,380.73,380.16,382.69,381.37,389.08,384.90,380.70,374.26,369.53,368.90,359.91,353.97,347.47,345.42,331.47,324.12,316.06,315.08,301.87,304.56,299.98,301.09,296.24,287.04,304.37,312.62,321.96,334.20,344.43,352.10,361.20,364.92,384.86,402.09,411.52,419.98,430.25,,449.86,430.77,426.17,364.76,330.01,336.89,,347.64,346.18,343.50,351.16,362.30,360.09,355.22,363.75,367.11,374.57,382.01,389.30,L7
2019-05-12 22:19:32+00:00,375.40,359.76,355.72,359.45,365.49,379.93,377.70,378.97,382.64,383.40,386.54,384.90,380.70,374.26,369.53,368.90,359.91,353.97,347.47,345.42,331.47,324.12,316.06,315.08,301.87,304.56,299.98,301.09,290.30,283.89,301.30,307.08,322.39,332.69,343.06,349.77,358.72,364.19,384.56,400.24,410.18,416.05,430.25,,449.86,430.77,426.17,364.76,330.01,336.89,,347.64,346.18,343.50,351.16,362.30,360.09,355.22,363.75,367.11,374.57,382.01,379.62,L8
2019-07-23 22:08:07+00:00,378.09,358.71,352.79,359.35,364.57,378.46,376.21,378.96,383.54,383.40,387.48,384.77,382.75,374.08,367.38,367.56,360.46,354.77,347.10,345.42,331.47,324.12,316.06,315.08,301.87,302.30,297.81,292.66,281.54,273.66,292.79,298.73,316.98,331.38,342.51,351.78,363.18,370.55,389.25,406.31,414.48,417.21,426.48,,449.86,461.71,446.09,364.76,328.84,,,347.64,346.18,343.50,351.16,362.30,360.09,355.22,363.75,362.75,372.61,378.65,374.19,L7
2019-07-31 22:20:02+00:00,373.82,356.02,351.47,358.70,364.55,379.58,378.08,378.96,383.54,383.40,387.48,384.77,382.75,374.08,367.38,367.56,360.46,354.77,347.10,345.42,331.47,324.12,316.06,315.08,301.87,302.30,297.81,292.66,281.54,273.66,289.67,293.43,316.98,318.90,339.33,352.98,366.40,377.17,390.96,406.31,414.48,417.21,426.48,,449.86,461.71,446.09,364.76,328.84,,,347.64,346.18,343.50,351.16,362.30,360.09,355.22,363.75,362.75,372.61,374.15,372.69,L8
2019-08-08 22:07:28+00:00,374.47,360.00,355.46,358.86,362.88,376.02,374.71,374.73,379.12,379.71,386.54,383.57,382.69,373.29,366.90,367.92,360.44,355.11,347.39,343.43,327.82,321.96,313.98,,296.81,296.14,296.37,290.08,282.54,267.74,286.12,290.03,315.35,314.16,334.97,351.54,366.32,379.61,390.72,403.49,411.23,414.97,423.26,,448.01,463.54,457.61,,,,,,347.46,339.72,346.48,360.48,354.69,351.99,358.04,356.28,366.53,366.71,366.77,L7
2019-09-01 22:20:11+00:00,369.59,358.13,356.27,359.35,364.47,378.05,377.71,374.47,375.83,376.37,382.30,380.07,378.34,368.62,360.76,362.62,356.63,350.63,340.54,303.04,291.58,301.69,280.83,284.16,282.33,278.94,283.91,267.87,264.61,263.67,282.43,288.02,312.67,307.77,333.99,359.66,379.89,390.94,401.65,414.56,421.15,429.40,437.56,,445.51,459.22,455.22,,,,422.91,,376.28,368.13,341.37,,349.10,340.59,351.48,350.61,354.17,354.38,359.06,L8
2019-09-17 22:20:17+00:00,366.01,355.75,354.29,357.61,363.24,376.21,377.19,373.37,372.92,371.91,375.29,371.90,368.83,360.08,354.88,356.86,354.32,345.01,334.71,304.40,288.52,292.45,272.90,271.74,277.14,280.44,281.93,268.85,264.16,265.98,283.85,290.36,302.92,302.21,333.14,363.03,380.46,391.11,403.94,418.78,426.51,430.78,435.72,,436.40,448.61,444.10,,,,412.50,,382.90,374.01,364.30,372.61,354.71,354.56,357.97,352.38,354.07,357.42,360.29,L8
2019-09-25 22:05:23+00:00,366.01,355.75,351.58,355.61,362.40,374.77,374.57,369.47,369.91,368.33,373.50,369.25,365.79,356.70,351.27,356.86,354.32,342.54,330.10,301.58,285.57,287.51,271.01,268.86,269.82,277.24,279.50,264.61,264.16,265.98,283.85,286.86,302.92,294.99,332.43,361.71,379.05,390.58,402.62,419.89,426.65,427.46,431.53,,431.95,441.08,437.43,,,,412.50,,382.90,374.01,364.30,372.61,354.71,354.56,357.97,352.38,354.07,358.03,361.16,L7
2019-12-22 22:20:15+00:00,350.16,343.23,343.10,348.04,357.94,370.47,370.00,362.11,359.72,357.48,364.33,359.12,354.16,345.77,342.07,342.35,346.53,333.30,317.30,301.58,285.57,276.34,271.01,268.86,269.82,271.78,273.63,264.61,261.38,267.70,281.53,285.75,290.74,278.66,332.57,366.80,382.46,393.68,402.87,424.42,431.56,428.42,423.33,332.69,423.30,429.29,428.64,,,,412.50,366.45,392.46,384.97,381.62,369.96,361.62,360.86,360.32,343.63,348.81,356.61,360.10,L8
2020-02-08 22:20:02+00:00,346.50,334.57,334.97,345.88,356.74,369.16,367.81,362.36,359.28,355.52,367.91,363.22,358.68,350.27,344.67,345.39,345.22,333.78,318.90,306.85,292.69,286.50,280.15,276.61,278.91,285.06,285.65,268.44,261.36,267.70,297.22,300.21,306.83,281.89,336.69,366.45,380.34,391.98,402.34,422.66,431.49,426.89,411.90,332.69,416.72,425.39,426.66,,,,412.50,366.45,386.24,380.34,379.82,371.84,366.99,364.92,369.38,358.21,361.78,362.33,363.89,L8
2020-02-24 22:19:58+00:00,345.32,333.02,334.44,346.64,357.86,369.45,366.97,362.37,359.10,356.54,369.30,365.37,360.82,352.05,345.47,345.88,343.27,332.87,319.26,309.83,296.80,292.36,287.75,283.70,285.26,293.98,297.84,281.60,261.52,284.24,302.73,305.73,314.51,281.89,337.93,365.04,378.44,391.11,402.88,423.08,431.53,423.07,402.76,366.78,412.40,417.02,422.62,,207.76,,406.46,370.87,382.57,377.40,376.62,371.20,368.63,365.65,369.76,362.01,366.71,364.70,365.58,L8
2020-03-03 21:57:40+00:00,341.66,328.78,330.62,342.37,355.57,366.05,363.53,358.21,356.34,355.44,368.53,363.52,359.56,352.65,346.33,344.57,341.61,331.92,318.77,311.52,298.11,296.30,292.64,288.68,292.92,304.33,308.49,294.37,265.49,300.81,315.79,314.29,326.33,258.09,338.66,359.72,371.33,385.97,396.96,422.20,430.00,413.81,395.21,380.43,401.52,402.68,404.56,,207.76,,398.23,370.87,375.61,372.00,376.62,371.20,368.63,365.65,369.76,361.49,365.02,364.70,365.58,L7
2020-03-11 22:19:52+00:00,341.18,328.45,329.68,342.14,355.88,365.62,363.18,357.95,356.59,355.74,368.68,364.37,361.65,354.30,346.72,344.32,340.39,331.09,319.06,312.56,300.83,298.40,295.25,293.23,296.74,306.22,310.19,296.72,266.39,298.84,314.64,315.48,327.86,278.37,339.51,359.82,371.62,385.56,398.91,426.28,431.80,410.50,391.34,383.89,395.69,396.33,395.08,,202.83,,391.00,364.44,369.22,366.25,371.86,369.20,367.93,365.05,369.36,362.63,366.77,366.54,367.57,L8
2020-03-27 22:19:43+00:00,338.66,323.69,325.28,340.08,354.79,366.03,362.79,357.06,357.35,359.30,372.77,368.88,367.21,360.66,350.42,344.03,338.43,330.75,320.93,317.24,310.32,308.99,309.11,309.26,312.62,318.99,325.33,315.88,277.19,302.14,318.41,328.80,340.29,306.31,344.27,356.89,370.48,384.44,401.61,430.65,435.68,406.10,380.84,384.18,377.31,373.11,374.98,,195.45,374.34,379.00,360.47,356.89,354.37,362.52,363.93,366.68,361.20,367.81,361.75,366.44,370.09,370.26,L8
2020-04-12 22:19:36+00:00,338.66,323.69,325.28,340.08,350.92,364.51,361.35,357.51,357.42,358.77,369.56,368.14,365.47,359.21,350.45,341.81,336.15,328.60,318.42,317.24,310.32,308.99,309.11,309.26,312.62,318.99,320.08,315.20,281.53,300.19,314.96,326.28,339.18,313.94,344.22,355.74,370.56,385.47,404.61,431.23,438.29,411.40,382.95,385.38,367.87,365.32,364.85,,181.89,374.34,379.00,360.47,356.89,354.37,362.52,363.93,366.68,361.20,367.81,361.75,366.44,370.09,370.26,L8
2020-04-28 22:19:28+00:00,341.09,325.80,325.77,338.48,349.75,364.10,361.86,358.73,358.57,358.77,369.56,368.14,365.47,359.21,350.45,341.81,336.15,328.60,318.42,317.24,310.32,308.99,309.11,309.26,312.62,320.23,320.74,317.10,287.42,302.22,317.47,330.46,339.18,313.94,344.22,355.74,370.56,385.47,404.61,431.23,438.29,411.40,382.95,385.38,367.87,365.32,364.85,,181.89,374.34,379.00,360.47,356.89,354.37,362.52,363.93,366.68,361.20,367.81,361.75,366.44,367.94,368.74,L8
2020-05-30 22:19:28+00:00,343.62,328.19,327.37,338.18,350.70,365.30,363.47,360.62,361.52,362.64,371.87,370.75,367.94,361.68,352.66,343.08,337.08,329.19,319.33,316.25,310.61,308.68,309.28,309.66,311.55,320.83,319.53,316.82,292.25,304.86,319.38,332.88,339.18,313.94,344.22,355.74,370.56,385.47,404.61,431.23,438.29,411.40,382.95,385.38,367.87,365.32,364.85,,181.89,374.34,379.00,360.47,356.89,354.37,362.52,363.93,366.68,361.20,367.81,361.75,366.44,368.05,369.43,L8
2020-06-15 22:19:38+00:00,343.62,328.19,327.37,338.18,350.70,365.30,363.47,360.62,361.52,362.64,371.87,370.75,367.19,361.31,352.66,343.08,337.08,325.38,320.45,316.25,305.55,306.75,309.28,309.66,311.55,320.83,319.53,317.75,300.18,308.33,319.38,332.88,339.18,313.94,344.22,361.42,372.80,383.96,402.37,427.56,438.29,415.14,384.78,385.38,367.87,365.32,364.85,,181.89,365.93,375.15,360.47,356.89,354.37,362.52,354.36,356.58,353.77,361.39,359.88,366.42,368.05,369.43,L8
2020-06-23 21:51:08+00:00,344.84,331.10,331.38,338.58,351.00,365.95,364.50,361.00,360.95,362.86,371.61,372.41,368.77,363.39,354.27,343.85,337.08,325.38,320.45,316.25,305.55,306.75,309.28,309.66,311.55,320.83,319.53,317.75,300.18,308.33,319.38,332.88,339.18,313.94,344.40,361.87,374.30,386.42,407.01,431.98,443.89,416.14,383.77,395.91,367.87,365.32,364.85,,181.89,365.93,375.15,358.48,353.40,350.43,359.14,351.77,355.32,353.88,362.43,364.34,370.22,372.32,374.52,L7
2020-07-01 22:19:46+00:00,348.24,332.65,332.10,338.71,350.24,366.29,364.96,361.62,361.61,363.67,372.66,373.31,370.01,364.13,354.67,345.69,337.57,326.12,321.18,316.84,306.29,306.75,308.78,309.80,310.90,319.62,318.74,316.85,300.18,307.96,319.55,332.73,338.66,321.44,350.56,365.74,374.30,386.42,407.01,431.98,443.89,416.14,383.77,395.91,367.87,365.32,364.85,,181.89,365.93,375.15,358.48,353.40,350.43,359.14,351.77,355.32,353.88,362.43,364.34,370.22,372.32,374.20,L8
2020-07-17 22:19:52+00:00,349.54,334.31,332.20,338.84,350.70,366.67,365.32,362.75,362.94,364.10,373.65,374.08,370.74,364.58,355.26,346.09,338.12,326.38,320.65,316.32,305.81,306.10,307.42,308.61,310.10,318.27,318.28,315.35,300.18,308.54,320.89,333.53,338.84,329.21,354.95,368.54,377.78,390.65,407.01,435.37,446.54,422.18,383.77,395.91,367.87,365.32,375.08,,181.89,365.93,375.15,358.48,353.40,350.43,359.14,351.77,355.32,353.88,362.43,364.34,370.22,372.32,373.29,L8
2020-07-25 21:49:12+00:00,349.54,334.31,332.20,338.84,350.70,366.67,365.32,361.04,362.94,364.10,373.65,370.59,370.75,367.34,355.26,346.09,338.12,326.38,320.65,316.32,305.81,306.10,307.42,308.61,310.10,318.27,318.28,315.35,300.18,309.44,320.89,333.53,338.84,329.21,354.95,368.54,377.78,390.65,407.01,435.37,446.54,422.18,383.77,395.91,367.87,365.32,375.08,,181.89,367.21,375.15,358.48,353.40,350.43,359.14,351.77,355.32,353.88,362.43,364.34,370.22,372.32,373.29,L7
2020-09-11 21:46:07+00:00,356.13,340.30,337.12,339.43,349.40,367.75,366.55,362.28,365.58,366.61,370.62,367.02,367.82,366.97,355.87,345.24,337.72,325.69,321.61,314.42,305.44,303.12,304.90,306.77,305.67,312.14,309.74,315.39,323.78,310.18,321.02,335.27,341.72,355.54,367.72,383.21,393.16,403.92,411.89,436.72,450.53,437.98,403.26,388.35,334.92,329.90,376.47,402.11,160.95,375.16,373.24,362.55,352.86,342.35,347.73,331.40,332.09,332.93,343.01,348.19,355.96,363.02,370.76,L7
2020-10-13 21:44:02+00:00,359.28,342.71,338.61,340.42,352.81,370.13,367.78,363.51,368.11,364.96,372.14,367.17,369.10,368.46,354.08,347.52,339.01,326.17,324.18,316.10,306.73,303.50,304.56,304.72,303.06,310.00,309.56,310.40,324.18,315.38,327.01,342.80,347.96,367.40,385.49,399.05,406.16,420.44,403.57,424.76,443.46,444.19,413.20,393.71,,,409.29,396.51,,375.43,376.80,376.53,371.23,358.35,354.95,323.97,321.11,316.61,329.29,347.86,357.93,359.18,369.61,L7
2020-10-21 22:20:19+00:00,358.80,344.63,341.39,342.88,355.00,372.20,369.20,365.15,368.06,364.88,369.89,367.70,369.47,368.92,355.45,346.79,339.57,328.69,325.38,316.72,308.84,305.20,305.88,304.33,302.98,307.84,308.41,311.58,321.44,316.42,328.50,345.42,353.88,370.50,390.45,401.01,409.18,419.69,415.54,424.71,449.78,444.39,418.70,416.12,417.21,,401.60,382.50,,375.43,376.80,369.26,369.59,366.93,366.91,341.05,335.53,334.58,336.89,347.33,356.70,360.11,368.47,L8
2020-11-14 21:41:54+00:00,358.29,343.79,343.19,345.22,357.04,375.03,371.91,365.83,368.33,364.19,370.21,368.49,370.54,368.95,354.64,347.24,339.99,328.69,325.38,320.02,312.15,308.36,308.06,305.85,305.26,306.74,306.96,308.02,318.40,316.72,328.19,343.74,353.88,372.62,391.87,405.77,418.44,426.45,417.73,419.30,449.78,442.98,423.48,414.27,416.55,,401.60,382.50,235.22,384.44,382.00,370.23,365.92,365.73,366.23,346.69,342.56,342.38,348.21,347.33,356.70,363.63,371.84,L7
2020-11-30 21:40:45+00:00,353.19,339.80,340.09,344.17,353.98,372.25,368.31,362.29,362.78,358.75,364.75,363.17,368.70,364.64,348.62,342.26,335.44,324.67,322.56,320.19,311.31,307.59,305.90,303.07,303.16,303.79,306.27,304.73,312.66,314.87,326.36,340.53,352.38,371.37,390.34,407.39,421.74,426.75,413.79,419.30,449.78,438.84,421.85,408.50,406.80,,401.60,382.50,218.47,384.44,382.00,370.23,357.47,356.27,366.23,345.86,343.39,340.67,346.73,346.12,353.64,356.54,368.13,L7
2021-01-25 22:20:07+00:00,345.50,333.26,338.82,346.38,356.15,373.48,368.37,364.30,360.04,354.52,361.12,363.39,365.79,358.55,345.19,338.11,333.45,328.33,321.61,321.42,318.97,311.94,307.10,301.79,302.68,301.80,304.65,301.05,304.30,313.40,327.80,345.62,364.31,380.56,396.60,416.83,434.96,438.73,420.57,413.70,443.47,431.81,426.70,408.50,406.80,,389.97,382.50,218.47,405.23,391.21,370.23,357.47,356.27,366.23,355.70,352.70,348.69,352.54,345.27,349.42,356.54,370.81,L8
2021-03-06 21:33:41+00:00,344.01,332.28,338.57,345.50,355.75,370.07,364.38,360.47,356.95,354.52,361.12,360.17,362.13,355.62,342.91,336.88,331.73,325.73,318.89,316.62,314.25,308.61,304.08,301.79,302.68,300.29,303.91,303.37,306.54,313.39,328.97,346.70,364.20,380.61,396.60,416.83,434.96,438.73,420.57,413.70,443.47,431.81,426.70,408.50,406.80,,389.97,382.50,218.47,405.23,391.21,370.23,357.47,356.27,366.23,355.70,352.70,348.69,352.54,345.27,349.42,356.54,370.81,L7
2021-03-30 22:19:46+00:00,345.12,333.00,338.45,345.36,356.95,370.42,365.08,360.75,357.27,355.11,362.99,362.99,365.73,356.75,341.94,338.61,332.50,324.57,318.20,317.61,312.83,308.50,303.32,301.86,304.33,302.81,306.37,303.51,307.26,315.14,331.94,350.58,365.04,382.65,401.21,422.53,437.04,430.37,412.17,401.82,453.36,434.65,429.31,410.11,407.63,,386.53,372.69,218.47,404.54,388.70,367.37,353.74,354.58,363.26,357.40,356.69,350.25,356.24,352.75,357.78,360.28,369.92,L8
2021-04-23 21:29:46+00:00,342.80,330.18,328.25,342.97,352.23,367.02,362.36,356.78,351.66,356.30,366.09,360.74,365.12,353.94,339.17,339.24,331.17,320.14,314.45,317.44,311.65,307.46,301.75,302.41,306.67,306.53,304.02,301.24,306.41,313.84,331.15,347.87,364.99,384.50,401.68,425.96,443.30,431.29,400.30,388.43,444.28,431.20,430.85,406.10,404.44,,401.21,,218.47,404.54,388.70,370.07,349.01,347.61,355.45,351.45,354.13,349.48,360.16,355.98,359.54,359.41,371.70,L7
2021-05-09 21:28:25+00:00,346.47,330.18,328.25,342.97,352.23,367.02,362.36,356.78,351.66,356.30,366.09,360.39,365.12,353.94,339.17,339.24,331.17,320.14,318.94,317.44,311.65,307.46,301.75,302.41,306.67,306.53,304.02,301.24,306.97,313.84,331.15,347.87,364.99,387.00,401.68,425.96,443.30,431.29,400.30,388.43,444.28,431.20,430.85,406.10,404.44,,401.21,,218.47,404.54,388.70,370.07,349.01,347.61,355.45,351.45,354.13,346.08,360.16,355.98,359.54,359.41,371.70,L7
2021-05-16 21:34:01+00:00,345.37,329.61,328.25,349.63,356.32,366.37,358.29,351.48,347.45,358.54,364.67,357.67,360.46,350.12,336.53,336.66,328.43,320.14,318.94,311.85,305.73,302.49,297.45,298.22,302.59,302.46,301.38,301.49,307.38,313.67,331.31,347.87,364.99,387.76,402.59,424.75,437.21,416.82,388.31,384.63,444.28,428.14,424.96,403.86,398.71,,401.21,,201.72,397.63,384.98,367.97,344.22,339.75,346.04,345.37,349.38,342.11,354.81,358.13,359.54,353.45,368.46,L7
2021-05-25 21:27:04+00:00,345.37,329.69,327.54,349.63,356.32,364.35,356.04,349.38,345.06,354.01,363.55,356.86,358.56,349.62,334.24,339.46,329.80,320.30,318.94,311.85,305.73,302.49,297.45,298.22,302.59,302.46,300.27,299.16,305.42,312.81,330.18,347.87,364.99,386.24,399.00,424.75,437.21,416.82,388.31,384.63,444.28,428.14,424.96,403.86,398.71,,401.21,,201.72,397.63,384.98,367.97,344.22,339.75,346.04,345.37,349.38,342.11,354.81,358.13,359.54,353.45,355.49,L7
2021-06-17 21:31:20+00:00,350.27,332.86,330.21,356.25,360.66,366.86,357.66,355.29,350.14,359.82,366.98,358.92,358.99,353.53,337.95,343.61,333.40,324.22,322.40,311.31,305.98,302.76,301.52,301.23,308.13,302.46,300.27,301.58,307.73,316.37,332.24,352.20,371.69,390.70,404.95,432.37,436.83,405.05,378.56,413.03,444.28,438.16,411.71,400.77,410.11,,401.21,,,397.63,364.90,366.04,354.72,349.73,346.56,348.22,351.60,348.53,367.36,365.95,374.63,366.61,356.90,L7
2021-07-03 21:30:00+00:00,350.27,332.86,330.21,356.25,360.66,366.86,357.66,355.29,350.14,359.44,365.68,356.68,358.99,357.82,337.05,344.94,335.68,324.22,322.40,311.31,305.98,302.76,301.52,301.23,308.13,302.46,302.33,301.58,307.73,320.47,335.62,352.20,371.69,390.70,404.95,432.37,427.95,400.23,378.56,415.40,446.60,449.12,410.37,395.05,387.80,,401.21,,,397.63,364.90,357.89,348.95,345.43,344.42,342.38,354.10,348.48,357.17,365.95,374.63,366.61,356.90,L7
2021-07-12 21:23:04+00:00,350.27,332.86,339.00,356.25,360.66,366.86,357.66,355.29,352.25,363.05,364.92,356.95,358.99,357.82,336.93,343.49,335.25,328.38,325.52,311.31,305.98,302.76,301.52,301.23,308.13,302.46,302.33,301.58,307.52,320.63,335.26,351.94,368.86,389.25,404.10,438.14,429.19,400.23,378.56,415.40,446.60,449.12,410.37,395.05,387.80,,401.21,,,397.63,364.90,357.89,348.95,345.43,344.42,342.38,354.10,348.48,357.17,365.95,374.63,366.61,356.90,L7
2021-08-29 21:18:52+00:00,346.70,334.72,341.02,356.00,359.92,369.04,360.46,359.24,355.15,363.34,362.21,351.59,355.10,354.75,335.04,343.26,332.89,325.84,322.86,310.49,297.06,299.46,300.77,303.51,307.02,305.38,301.49,302.91,306.52,321.02,334.08,350.64,364.18,386.45,402.17,445.09,429.19,400.23,378.56,415.40,446.60,449.12,410.37,395.05,387.80,,401.21,,,397.63,364.90,357.89,348.95,345.43,344.42,342.38,354.10,348.48,357.17,365.95,374.63,366.61,333.55,L7
2021-09-14 21:17:28+00:00,346.82,339.58,344.50,363.21,363.52,373.05,364.47,362.76,356.91,362.46,360.49,353.97,357.20,356.65,338.68,345.42,335.05,328.21,326.52,320.36,302.64,306.93,305.01,302.69,304.04,309.24,302.62,303.91,307.03,321.17,332.89,347.49,364.43,387.85,402.17,445.09,429.19,400.23,378.56,415.40,446.60,449.12,410.37,395.05,387.80,,401.21,,,397.63,364.90,357.89,348.95,345.43,344.42,342.38,354.10,348.48,357.17,365.95,374.63,366.61,333.55,L7
2021-09-30 21:16:02+00:00,343.42,338.98,344.82,364.25,363.46,372.43,365.51,363.30,357.14,362.18,359.33,352.70,354.60,355.84,337.89,342.06,333.16,325.12,322.83,314.46,306.38,311.50,306.47,300.22,298.81,303.24,300.09,302.76,305.04,319.61,331.92,348.82,378.04,391.52,392.48,447.72,417.06,392.76,391.53,421.32,426.82,460.08,397.43,383.57,369.97,363.34,366.11,370.79,355.24,344.05,344.38,345.91,340.55,337.52,339.09,336.53,355.13,340.44,334.57,342.60,326.14,304.89,323.63,L7
2021-10-08 22:20:23+00:00,341.63,337.70,344.28,363.46,365.39,376.20,367.56,361.85,356.26,360.67,359.56,353.95,356.12,354.71,338.81,340.21,332.91,325.80,322.06,317.63,310.79,308.61,306.66,300.48,295.90,298.15,298.47,300.72,306.27,321.70,332.79,352.65,383.42,393.60,388.92,447.72,414.43,394.94,396.07,417.75,420.65,432.48,398.97,383.82,373.86,372.21,369.68,371.10,361.15,350.26,346.50,346.21,338.35,334.08,339.27,337.14,349.16,338.54,334.87,339.04,326.58,322.92,328.28,L8
2021-11-16 22:19:43+00:00,333.65,334.18,346.43,360.05,367.20,374.58,367.95,360.00,357.56,358.55,359.74,354.84,357.44,355.64,338.97,339.90,331.73,325.23,318.26,317.54,309.69,302.68,301.79,299.83,296.58,299.86,302.54,304.74,308.87,324.01,334.37,355.61,383.42,392.13,388.92,447.72,414.43,394.94,396.07,417.75,420.65,432.48,398.97,383.82,373.86,372.21,369.68,372.27,370.19,359.55,350.39,345.68,337.64,332.13,335.04,333.12,343.86,336.05,335.24,330.40,332.96,328.60,329.87,L9
2021-11-17 21:11:37+00:00,333.50,333.70,344.90,358.51,367.22,375.95,368.02,359.52,356.87,357.50,359.91,354.84,357.44,355.46,339.04,339.65,332.27,325.24,317.59,318.03,311.19,301.56,301.11,298.63,297.52,299.86,302.54,306.08,312.21,326.74,340.54,364.05,386.56,390.07,380.88,436.51,415.10,397.78,396.46,417.75,420.65,421.23,397.52,382.38,378.90,375.63,371.32,374.60,373.47,364.65,352.98,344.52,336.73,332.13,335.04,329.70,339.32,332.85,331.43,326.44,331.05,325.16,330.19,L7
2021-11-21 22:22:10+00:00,334.34,334.32,347.10,358.66,369.01,381.38,371.14,360.55,359.31,359.52,360.89,357.31,361.19,358.74,342.69,339.47,332.44,326.19,317.44,318.58,312.27,304.08,300.57,299.41,299.31,302.32,306.14,311.73,319.74,331.14,348.56,369.15,389.31,392.57,373.75,434.55,416.68,402.16,399.31,416.95,418.11,416.28,395.53,382.40,378.69,375.58,373.45,374.79,374.73,367.11,352.53,346.88,338.92,334.41,337.06,333.30,339.12,332.37,331.94,328.57,333.81,328.87,334.58,L9
2022-01-04 22:20:15+00:00,336.29,336.54,347.79,360.44,370.78,383.41,373.76,360.92,358.14,358.29,362.84,361.21,363.79,358.10,347.55,339.89,332.23,327.85,320.16,321.17,315.19,306.72,301.55,301.51,301.14,303.82,307.41,315.25,323.54,329.47,347.99,369.15,389.31,392.57,373.75,432.74,413.81,403.84,399.31,407.73,407.84,401.68,394.26,381.44,381.98,375.58,373.45,374.79,374.73,367.11,354.06,344.49,336.39,330.44,334.09,331.36,330.12,326.49,332.21,332.30,338.63,335.83,340.68,L9
