,dates,aus0134-0000,aus0134-0001,aus0134-0002,aus0134-0003,aus0134-0004,aus0134-0005,aus0134-0006,aus0134-0007,aus0134-0008,aus0134-0009,aus0134-0010,aus0134-0011,aus0134-0012,aus0134-0013,aus0134-0014,aus0134-0015,aus0134-0016,aus0134-0017,aus0134-0018,aus0134-0019,aus0134-0020,aus0134-0021,aus0134-0022,aus0134-0023,aus0134-0024,aus0134-0025,aus0134-0026,aus0134-0027,aus0134-0028,aus0134-0029,aus0134-0030,aus0134-0031,aus0134-0032,aus0134-0033,aus0134-0034,aus0134-0035,aus0134-0036,aus0134-0037,aus0134-0038,aus0134-0039,aus0134-0040,aus0134-0041,aus0134-0042,aus0134-0043,aus0134-0044,aus0134-0045,aus0134-0046,aus0134-0047,aus0134-0048,aus0134-0049,aus0134-0050,aus0134-0051,aus0134-0052,aus0134-0053,aus0134-0054,aus0134-0055,aus0134-0056,aus0134-0057,aus0134-0058,aus0134-0059,aus0134-0060,aus0134-0061,aus0134-0062,aus0134-0063
27,1989-07-07 23:04:39+00:00,226.42564137421587,178.28079392846402,173.59781264437575,181.93131081101689,190.86601160994724,197.4816219904075,182.14594448879149,183.94657300977693,177.20408850083717,180.76430721166835,191.45810301041107,173.06071037375577,186.5643082539972,185.0518758114679,173.08257720582503,172.05085813533597,180.1094841654673,178.8213120908694,170.96278080278103,189.59496677461036,182.98388989049337,200.79306001380732,195.69533385714257,204.1590832939136,191.8931138640071,200.82437133543806,200.76409755637937,197.40124965743533,202.8860694035914,206.69684439888988,220.3945696079237,229.75390625573843,225.03638581540892,215.22258587294507,213.7317777754445,210.3094107797191,214.74441291051858,215.45353552193123,212.73540916144023,212.6418419686103,211.58597642103265,205.45697216624276,199.0721351734849,214.77100129417406,216.13717774638795,220.3796024568817,214.52375674379303,214.6718684635501,211.19660345141497,207.8483165482557,216.99585631396198,224.47358445473975,222.32304582194203,221.2880536682181,213.0419095202848,214.751573191888,218.69973543049136,216.25291747670494,213.41597082340465,211.2779142914749,204.65766251692838,192.50564224002972,191.89181661755484,208.4147909819558
28,1989-07-14 23:10:41+00:00,215.98890694779507,148.82510801173294,157.02467703054813,164.95130137952614,173.69928118419767,174.74242246073666,165.88756581697743,170.0116967968404,166.80462199285947,164.56983421263882,169.27312887767715,153.10904341516348,171.62043385410215,168.36416010554714,161.79455217041715,157.51035081611928,165.342051569511,164.30724806290806,163.07915602819625,174.4139708731018,172.06427036109528,181.0212081036104,171.2154519658639,,,,,,,194.4494053177023,205.39168467215876,203.82494290587596,204.93133152882524,190.82589661960048,192.60129586826264,189.3876022210722,197.40204000590174,191.67965082500683,198.1387397884596,196.04036356317633,201.67875971585593,194.08086334434753,190.91672769862373,190.30810304585344,206.13696069568016,207.6079613832005,201.70958504347317,197.34047899840849,,,,,,,,,,,,,,,,
29,1989-07-23 23:04:20+00:00,228.5094843582778,176.58432000739427,180.7456974888565,180.6667667076862,191.23435220016682,199.27299851930098,184.6001933758351,185.73909868834647,190.98045976788129,179.42579623278354,184.84283032596778,165.32994266685205,180.66896885535272,179.81645191405727,179.62112803328435,169.5771891588975,177.1391409185846,183.41794040072895,178.34213054991,189.86702936819927,183.39046872700834,194.88479698567266,186.75824827032218,191.17021132646624,183.58143257163738,197.00264350917922,201.92762276185294,192.28605707369744,209.72201436161478,198.47071082850235,211.8990394652183,217.40815874029698,216.66494770340967,210.2173248461063,209.72513557354108,204.18174856393296,198.54484496960922,206.69572826077396,209.14146996585706,208.49219151949762,209.72486892824364,201.59414052208268,185.96122690378687,194.42705045385884,214.11836259950363,219.16644263967444,206.5160658139082,210.20388886139813,207.74341647578711,216.5035730221295,218.72628459983142,225.7820002587044,224.57375134095008,214.75022652471273,210.84581873642514,216.31719412013024,217.86317654754006,214.23767710084016,215.7002448702515,218.56409153108675,213.71240430129816,196.0961964651513,196.33766380167765,206.78742321116476
30,1989-08-08 23:04:00+00:00,225.57959479717525,181.21362408975128,187.94585204679998,193.02927969379954,196.13271886371882,199.84391660640003,190.61664509334506,188.28405520171816,194.66332930136602,185.6375727639967,192.49126556058394,176.89610667269082,189.76526934877893,181.74701516733788,177.80945474033425,176.9342088969564,178.9339705225445,184.53024957437194,178.6103954686758,187.69074636547373,181.23895235280742,197.95154385565894,186.26579196071964,195.88686215398855,181.44294123150385,196.94597481548743,189.38467378234006,194.8161579928764,201.88366157909496,195.96347309254656,201.54276435464033,215.6013398506235,213.75953308806447,206.350766397842,208.2824921924945,207.87441397618363,200.26642844223744,210.9273171954385,209.01411305342538,203.2040849655655,201.93175557012944,193.14690038385135,185.95715865617532,205.84710348256718,218.39562783236562,227.70335655436733,205.0664620269307,212.47620850729567,212.57981590300815,209.29250265053372,218.66722331760158,218.83808979159394,217.38940801610593,211.94888858816282,210.44794615224623,218.19015266561178,211.21343414988456,217.24482158303928,223.342219722781,217.3736798826532,201.52289720966195,185.72654151092271,186.31531961115465,204.02773202003362
31,1989-08-15 23:10:00+00:00,229.78888367658988,188.22279710837785,190.95142544711615,188.55491303005505,186.15534814385168,194.47691423049167,179.520106482897,185.12626248931247,182.21800819089106,177.27864803310746,181.8033569293655,165.21335940457828,182.35207349524433,182.5089319417636,171.77624076614777,166.56616869314564,172.8649413628294,175.91381269736922,170.91395193726453,185.27031312212563,176.77323009520364,198.8897478341808,186.88137424122502,197.64659894721086,176.50974450388458,182.30407334237657,178.72622963838057,183.8931046243588,193.7220270069639,206.5330139083656,212.59161764386533,222.96597246632473,212.73550170925498,200.91313861846817,193.28315291223913,199.21637705485165,192.438679276919,195.48359614900363,195.95941966580006,196.89369661022926,193.495952918252,196.45832779224395,188.06654797414708,200.90098743814121,210.00145076006652,205.56146519248193,201.07923241884677,195.12446911158673,200.83658158225245,200.62326990223983,212.29836324433944,206.8933781918919,202.09824218698515,203.31545611686175,204.48132957213897,211.69043545708652,206.98462639306075,211.31026274515233,210.40723037910612,210.71787703790878,193.86105254097214,179.08332310450479,180.51358000749633,199.60674157702852
32,1989-08-24 23:03:39+00:00,238.29697965289242,162.55149988627124,165.72351612161805,168.74847470323465,182.75790532513173,183.35789297910955,177.67712303691442,183.48344631005173,181.81261896565104,175.18794801064038,185.06610556041008,166.50982697870964,176.15618831165088,170.37867413952625,166.18552907825466,159.84340149239586,170.9350931761627,173.9828240528554,167.4422352743183,174.48012726863575,171.4204901057996,182.3774670066374,174.54265974895213,183.75317333880093,176.69306476930427,180.28318045057938,177.14767491305358,178.03554342872087,189.1490629337909,192.54114430753094,204.32253366413823,215.11427459834633,205.20050686201847,195.46225768742647,191.54795961932635,191.58224735246625,191.62970800555803,193.06476528621658,190.61644688119992,185.73974642077243,185.7905582985578,193.21163322288493,185.37972072384585,192.83978242339515,203.8334662527953,202.90531351833255,197.60990305350242,201.54531590402962,198.14022940990395,192.50804703817232,208.19236473743013,205.75970055241766,195.6162262444536,200.87072771721964,198.1890970029218,202.67968465144898,203.05889592356277,212.16342147807282,202.3407411028931,201.70165387607446,189.8425589929126,159.99312031127968,168.3824665129837,194.55487503752516
33,1989-09-09 23:03:14+00:00,258.5865721257331,190.6212186630602,205.23664256440986,206.9168490261944,210.610405404485,208.18256801971407,193.63177174805926,201.65951099760366,198.08857328845735,190.8802699251161,196.96744335192457,176.003446434616,195.6767881821971,186.04660433377447,184.29207186241828,177.75959536694805,182.84332979311438,185.12606612516907,179.27720181298565,188.56565175823258,176.04484816530803,189.48150732125984,184.27502813266534,188.14691034568912,181.16506065024535,193.9155908278312,190.24886714908322,191.436063592306,210.36236253220721,203.94815970982512,211.76989521802878,218.3407334954077,215.50931112809005,199.06046836208597,194.44090422891043,200.74348754988665,203.10763665846062,204.06741857899527,201.0100827315264,198.9768549843329,203.32305094884737,205.26526792341204,200.1787413282332,205.60952649724396,213.35495937603494,220.2777738637629,213.63181753801535,209.47286610706706,208.8652109290682,203.37092178717202,219.21651149715805,214.345755554349,206.16985130068966,209.3398490984082,214.74209131268245,213.04848012277398,219.5528061255336,222.07292702949977,215.38554627945868,215.38190793664046,201.01017079811007,177.02020582001626,184.63656470513462,201.99571873669973
34,1989-09-16 23:09:08+00:00,291.7913369217554,209.8398847764821,216.36698940194984,199.15053781033248,204.69530347631465,203.35727799469706,194.66243354815913,199.76131030669174,205.81754207881158,198.4820166911877,208.4128746178426,189.10311856594024,203.63819786403118,185.80816696981515,182.70000172572813,177.80796351780617,189.4014576751361,188.97653062196014,196.5694681231863,202.8598424152681,193.45012481744902,214.38368603549134,201.07057727474697,202.19827686269144,187.23942774985932,196.76622467857243,193.24689204327555,196.017914242968,211.42303672306366,211.33279532837983,223.48993796987975,228.58448063298178,227.22309234846568,209.63841380669618,211.5341002435471,206.86806649791444,205.9338945220858,204.58510700817317,217.55927955202523,206.62131554772452,208.61264044575265,214.9722861961764,205.48296658464562,206.4331150643304,218.36316974755792,217.40355848423164,215.49308357097536,215.81251200675317,213.08266950605773,215.04536793463814,234.04594658738316,225.15186096691687,224.141411456042,213.34524006123982,215.74924203643383,211.6603387216232,216.69296958736902,221.6958755272187,223.48707934408392,222.9575983852026,206.45538376712304,190.8301161619587,191.83859185950115,209.353016327522
35,1989-10-02 23:08:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1989-10-18 23:08:16+00:00,313.7235054708613,241.53074136391268,238.46897587320714,225.83992903833516,225.0876570546028,225.6611323652811,207.69947658272048,201.89964657182497,204.873188155763,197.02254926070177,204.2651610198991,191.35147554625223,202.86016427447106,194.55346119752875,181.64883882388762,176.91959812210348,180.56933134388552,185.59913112183978,180.80116464012877,192.25368624534835,188.7860839959959,200.0248434509403,187.39882198850108,192.06642317121745,180.30549742833887,182.55554977131044,183.9393103259547,181.44175881428654,200.25664201168297,199.88920392825725,210.76837779281433,221.69786038114324,217.90215760172805,212.46805170498828,197.5568182701562,193.98456212475503,191.66386772862847,186.1175938658343,194.1611894755876,196.03698641713547,200.72784883838722,206.7891180656039,192.5193373326575,205.1902950125741,213.13577839694221,212.20824865875028,209.82100148774362,200.10880236502214,204.92451677487884,207.69786284331843,218.27824850682566,210.1274634572665,211.52380341438797,204.9649773939597,201.25988088120133,213.92338535409277,215.4930848715216,214.71812928336996,214.707128535033,215.36210656053595,202.90704684600314,194.14842600088727,193.29383118591844,204.08243316116142
37,1989-11-03 23:07:35+00:00,265.8457817130464,220.49489196489665,224.49832441858752,219.02223866598564,218.1740596409915,215.19608615316025,193.9914796884312,190.26421117073815,191.19395590472797,184.78236615267437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1989-11-19 23:07:18+00:00,263.8767532758942,198.66054931084983,200.49855377223537,201.703158802237,214.8673134400115,210.95608474856465,200.0333205311985,202.2844652627194,208.39922800453408,197.39863596000583,207.69016597336528,191.86478367483792,201.28051484754548,190.98853711872854,188.25432250643536,180.53212680019388,187.22220696627855,191.33803652474916,183.20771539593883,182.99554006771822,175.81915922203896,194.19047094392545,177.8739660384433,185.1738317681281,178.85946472486808,182.178556352419,178.60938821116238,179.93085432013467,194.22667757558122,188.83111827817356,201.57689682200723,211.2383961639489,199.7773261032848,187.55480871088625,188.82889267462807,189.39270766074378,183.96645343792488,185.53651864124276,184.79509810050553,192.02949752150238,195.74544775617315,,,,220.80935019574315,219.37394699067247,210.81286088182478,208.464564712894,207.18049473626462,191.92119014779058,,,,,206.6229368146987,215.07935000421057,209.42113365518316,210.264717639648,219.05971606121798,212.39908519873134,205.66164724190747,195.96915523206223,187.44121599568146,196.99104745355055
39,1990-02-23 23:04:33+00:00,255.17678362243012,184.39852954931408,185.44451777854871,189.43331979502145,202.0120776344446,188.318516553634,185.83482964321684,201.05924823833644,193.62738069311558,185.51427077933857,194.2458460881455,178.04784479426922,187.74023218901613,186.17268909056008,180.06901873584306,177.50537800757584,177.20395260675514,185.72017520333065,177.78237352292194,186.64458258341588,187.35077482835973,211.52247529831072,196.35869641746328,197.8576819414124,190.42935169111908,194.60137851373912,194.09763189091382,193.94500272653326,203.89605195960158,204.0507640053848,208.01355985488144,215.51967644845573,211.67950775624374,197.496096231279,191.09227851121582,185.45730766012417,186.02097561866523,196.95909786117042,195.43079236871196,202.5362208810563,202.46747389259212,201.03118788970255,191.6676099272625,198.8761948031393,207.82854607951302,204.05041567144474,206.0827668329392,197.47352658787096,196.25388821580273,187.21295147880113,222.0336621574294,211.36319103093336,206.65738109062218,210.11889952866812,207.89898506463686,213.11096552852277,211.68001319371126,210.37049135835343,202.37307227437026,203.74288790554274,199.7291372992038,186.05084978295613,190.10088499746556,199.4502842496577
40,1990-04-12 23:03:30+00:00,250.56725569901934,186.0267646997552,190.60740651046953,195.53599265771288,192.90592907435976,198.19603423208463,194.30813006235633,198.98648035205164,198.70029483160147,200.2980992866656,209.443323445552,193.63010722859562,202.02949172591684,199.43919778442054,191.50317105289813,181.99032613260223,194.14293814161474,199.32712839481152,192.86327543488488,209.1711838184573,203.87358985941452,214.8862445916046,208.69516486242173,217.15809567621162,203.79262903613454,200.63955911271665,207.53318818209317,202.6943894023808,219.8553811821952,214.0073929662663,232.78918727541944,234.440723202398,238.95298548650416,226.46626913055593,215.2461815120052,205.76769225690188,207.97951838080812,212.9092637841654,212.9531398295341,229.7132656683846,226.40645217355316,217.72809484598397,213.49673291060404,224.17450151830732,224.50959302896504,220.3425858563218,216.2615210988212,215.7340997724803,213.01000766283528,214.65834843996444,224.90052742864412,225.061328471157,218.30955782454458,221.77287602758457,223.4347429311516,226.79950338977855,223.47923414842856,211.26285649603423,224.4035341250536,231.0983691589368,220.27373039971866,211.31714344483146,196.04110081973238,205.02535853519652
