dates,nzd0376-0000,nzd0376-0001,nzd0376-0002,nzd0376-0003,nzd0376-0004,nzd0376-0005,nzd0376-0006,nzd0376-0007,nzd0376-0008,nzd0376-0009,nzd0376-0010,nzd0376-0011,nzd0376-0012,nzd0376-0013,nzd0376-0014,nzd0376-0015,nzd0376-0016,nzd0376-0017,nzd0376-0018,nzd0376-0019,nzd0376-0020,nzd0376-0021,nzd0376-0022,nzd0376-0023,nzd0376-0024,nzd0376-0025,nzd0376-0026,nzd0376-0027,nzd0376-0028,nzd0376-0029,nzd0376-0030,nzd0376-0031,nzd0376-0032,nzd0376-0033,nzd0376-0034,nzd0376-0035,nzd0376-0036,nzd0376-0037,nzd0376-0038,nzd0376-0039,nzd0376-0040,nzd0376-0041,nzd0376-0042,nzd0376-0043,nzd0376-0044,nzd0376-0045,nzd0376-0046,nzd0376-0047,satname
2004-09-24 22:02:01+00:00,511.25,385.14,389.32,376.95,354.91,347.55,353.41,347.48,350.52,354.41,354.51,352.19,348.18,355.79,375.29,362.30,355.12,369.59,371.86,378.68,378.43,374.38,380.29,385.90,396.03,399.35,396.52,395.04,383.28,363.20,347.39,336.86,343.93,346.80,351.45,354.57,359.03,351.29,360.78,360.75,369.54,377.70,379.88,373.61,360.20,379.18,425.35,471.19,L7
2004-10-01 22:08:09+00:00,511.25,385.14,389.32,376.95,354.91,338.94,353.41,347.48,350.52,354.41,354.51,352.19,348.18,355.79,375.29,362.30,355.12,369.59,371.86,378.68,378.43,374.38,380.29,385.90,396.03,399.35,396.52,395.04,383.28,363.20,347.39,336.86,343.93,346.80,351.45,354.57,359.03,351.29,360.78,360.75,369.54,377.70,379.88,373.61,353.15,379.18,425.35,471.19,L7
2004-10-02 21:57:38+00:00,506.56,383.35,388.02,375.46,352.72,339.20,351.25,345.52,347.69,352.72,353.15,350.55,346.84,353.37,370.95,359.32,352.54,365.61,366.97,372.33,372.21,371.50,377.94,383.68,394.38,400.11,396.03,393.01,379.82,360.79,345.95,335.44,339.42,342.63,347.24,349.59,356.29,349.36,359.76,359.30,367.71,375.57,377.21,371.05,351.77,374.23,405.13,471.19,L5
2004-10-18 21:57:59+00:00,504.65,383.35,387.11,374.99,352.02,340.20,350.43,343.12,345.49,352.61,353.91,351.21,345.23,350.70,368.82,356.31,350.30,363.73,365.62,377.07,374.37,373.83,379.26,385.45,396.70,403.17,397.90,394.36,379.35,360.84,346.43,336.00,339.18,341.94,344.20,348.05,354.88,348.06,358.18,358.51,367.77,375.42,374.88,369.51,351.39,374.23,405.45,472.86,L5
2004-11-02 22:08:28+00:00,504.65,383.20,387.47,374.68,352.28,340.17,349.52,343.84,347.29,354.32,355.56,353.29,346.44,351.81,366.16,354.60,348.04,361.92,363.51,377.71,377.86,375.88,379.60,388.38,398.92,407.54,401.55,398.50,379.46,361.67,347.33,337.57,341.84,344.85,347.47,351.37,357.03,350.46,356.85,357.47,365.87,373.43,373.99,368.73,349.53,369.46,414.10,475.47,L7
2004-11-10 22:04:35+00:00,500.73,380.68,386.86,375.55,352.71,341.27,347.77,342.12,346.42,354.53,355.84,353.02,347.49,352.14,366.54,355.15,349.01,362.54,364.78,375.31,376.11,373.89,378.25,386.97,398.14,407.11,401.20,397.98,379.73,362.99,349.04,340.81,340.89,344.19,346.68,349.98,356.63,350.13,357.43,358.01,366.44,373.72,373.75,368.78,350.71,369.96,412.36,467.83,L5
2004-11-18 22:08:33+00:00,490.18,379.20,379.27,369.07,347.50,337.88,346.73,340.97,346.35,356.02,353.43,350.61,345.62,348.60,361.72,351.61,345.76,359.70,361.19,376.30,377.01,374.44,380.38,387.70,396.22,407.26,400.06,397.38,377.52,363.44,347.69,338.11,339.65,344.83,347.75,351.55,358.97,349.17,353.12,351.07,358.32,365.96,366.29,362.45,348.21,363.92,409.11,464.66,L7
2004-12-13 22:02:35+00:00,488.11,375.48,375.20,365.87,343.59,335.92,346.01,340.29,344.97,355.88,352.75,350.61,345.62,348.60,360.70,349.61,343.84,356.32,358.62,372.48,371.65,370.27,375.43,385.18,396.22,407.26,400.06,393.54,371.54,357.20,343.44,333.90,334.76,339.69,342.86,348.94,357.03,346.50,353.12,351.07,356.45,363.82,359.85,355.42,344.11,363.03,406.97,458.76,L7
2005-01-14 22:02:48+00:00,483.29,372.00,374.31,364.36,342.18,335.92,346.01,340.29,344.97,356.99,352.41,351.85,347.02,348.60,361.48,350.93,345.26,357.57,361.54,372.48,371.65,370.27,376.27,386.50,395.82,407.86,398.93,391.10,370.25,355.34,345.39,336.78,334.76,339.69,342.86,348.94,356.83,346.19,353.67,351.73,357.46,363.75,359.37,356.04,343.69,363.03,406.97,458.76,L7
2005-01-29 22:05:53+00:00,481.66,372.00,374.31,364.36,342.18,335.92,342.80,341.72,343.34,354.68,353.52,351.59,349.79,349.06,361.48,347.08,345.26,355.52,358.62,370.50,373.38,370.27,374.98,386.50,395.82,409.64,398.93,391.10,370.25,355.34,345.39,336.78,334.76,339.69,342.86,348.94,356.83,346.19,353.67,351.73,357.46,363.75,359.37,356.04,343.69,363.03,406.97,458.76,L5
2005-02-07 21:59:51+00:00,479.73,366.21,373.78,365.84,343.75,338.35,344.51,342.33,344.82,356.27,353.82,350.83,349.13,348.52,361.83,347.77,346.04,357.71,362.01,372.86,376.22,373.42,377.08,385.88,395.14,407.05,396.82,389.32,368.99,355.38,347.55,340.03,337.89,342.85,344.85,350.27,357.16,345.79,353.53,351.60,358.20,364.12,360.38,359.55,346.30,365.83,408.26,458.41,L5
2005-02-22 22:09:14+00:00,473.16,366.79,374.79,366.28,343.65,338.86,344.51,342.33,344.82,356.27,354.60,350.91,349.72,348.64,363.30,350.14,347.86,359.46,364.28,372.86,376.22,373.42,377.08,385.88,395.34,406.12,395.91,388.79,370.00,356.46,348.51,341.66,339.08,342.85,344.85,350.27,357.16,345.79,353.53,351.60,358.20,364.12,360.38,359.55,346.30,365.83,408.26,458.41,L7
2005-02-23 22:00:07+00:00,472.95,365.90,375.06,366.92,343.86,338.89,344.21,342.23,344.72,355.74,354.67,351.03,349.89,348.74,363.49,350.84,348.59,360.40,365.73,374.00,376.73,373.47,377.05,385.66,394.92,404.40,394.52,387.23,369.52,355.97,347.97,341.41,338.32,342.58,344.53,349.71,356.40,346.06,353.92,352.30,358.18,364.83,361.57,361.57,348.60,368.00,409.46,457.20,L5
2005-03-02 22:06:24+00:00,473.10,366.42,374.90,367.19,344.09,339.41,344.89,342.54,345.00,355.06,355.23,352.04,350.25,349.21,365.48,352.05,349.71,361.52,366.76,376.43,377.65,376.91,380.68,388.97,396.37,404.70,394.89,387.54,369.64,357.58,348.97,342.39,341.22,345.62,347.11,351.66,358.22,348.38,356.60,353.30,359.17,365.92,363.04,363.72,351.05,373.09,412.37,457.20,L5
2005-03-03 22:03:05+00:00,472.51,366.93,374.75,366.50,343.17,338.81,344.21,342.54,345.00,355.06,355.23,352.04,349.89,349.13,365.79,352.46,350.23,361.98,367.41,376.59,377.65,376.91,380.68,388.97,396.37,403.06,393.51,386.28,368.61,356.82,348.10,341.16,340.72,344.79,347.11,351.66,358.22,348.38,356.44,352.77,358.50,365.02,362.47,363.57,351.49,373.36,410.89,457.20,L7
2005-03-26 22:09:16+00:00,470.74,363.92,377.21,369.33,345.00,340.92,345.57,342.76,345.50,356.24,357.70,354.00,351.03,348.87,365.41,350.25,350.37,361.70,368.65,377.78,380.01,379.69,382.63,390.89,397.85,404.10,393.61,385.25,367.21,358.59,350.70,344.61,342.18,346.02,346.52,351.43,358.99,353.27,356.88,352.71,358.58,364.61,364.94,366.77,354.69,376.58,411.83,456.71,L7
2005-04-04 22:03:03+00:00,469.70,361.66,376.64,369.16,345.01,343.41,345.02,342.17,346.52,357.94,358.98,355.35,351.75,349.65,366.35,350.94,351.82,363.22,370.85,379.73,380.98,382.50,384.98,393.17,399.19,404.05,391.06,382.75,365.60,357.43,350.92,345.22,343.06,346.48,348.53,354.53,361.73,355.21,357.29,352.20,358.38,364.62,365.75,367.97,358.85,377.88,413.40,454.65,L7
2005-04-12 22:00:30+00:00,472.06,362.96,376.47,368.27,344.17,342.69,344.14,341.55,346.25,358.05,359.43,355.17,352.18,349.88,367.20,351.21,351.90,364.12,371.66,379.47,380.56,381.58,383.98,392.46,397.59,402.62,389.41,380.78,363.90,356.27,349.67,343.90,341.95,344.81,343.66,348.93,361.73,351.63,354.83,352.20,358.38,364.62,365.75,367.97,358.85,377.88,413.40,451.19,L5
2005-06-23 22:02:49+00:00,472.41,363.19,377.59,369.56,344.13,342.78,343.74,344.03,348.09,356.80,360.87,355.42,354.56,352.45,372.76,355.74,356.61,367.28,375.07,378.19,380.51,382.69,382.09,389.66,395.21,396.36,381.21,373.13,359.53,353.41,349.08,344.41,343.98,345.14,344.22,344.71,359.13,352.30,356.42,353.04,359.84,365.37,370.47,374.75,364.23,386.27,414.00,445.12,L7
2005-07-01 22:01:02+00:00,472.41,364.47,378.41,368.78,343.62,342.46,342.02,342.43,347.86,355.25,359.99,351.99,354.56,352.45,372.76,355.74,356.61,367.28,375.07,378.19,380.51,382.69,382.09,389.66,395.21,396.36,381.21,373.13,359.53,353.41,349.08,344.41,343.98,345.14,344.22,344.71,359.13,352.30,356.42,353.04,359.84,365.37,370.47,374.75,364.23,386.27,414.00,445.12,L5
2005-08-17 22:08:54+00:00,473.97,366.90,377.40,366.76,341.65,341.07,342.50,339.92,349.01,354.44,360.35,352.57,352.46,351.91,371.85,359.84,356.41,368.35,375.88,377.26,375.77,378.22,379.34,387.06,397.13,391.84,380.06,371.31,356.76,351.18,344.71,341.05,341.71,343.43,341.69,343.01,358.29,356.17,356.94,353.44,358.23,365.21,370.32,373.03,362.38,383.63,414.35,446.09,L7
2005-09-10 22:07:43+00:00,487.02,364.87,376.66,364.21,340.04,339.76,340.48,337.99,348.78,355.66,359.29,350.50,355.65,352.89,373.83,358.60,356.68,365.67,371.89,371.65,372.14,370.47,370.78,377.76,384.43,382.92,368.06,357.69,347.27,345.50,340.64,338.07,338.04,341.19,337.59,338.00,355.57,352.64,348.55,347.44,351.79,360.22,369.51,367.83,352.63,370.86,412.56,447.91,L5
2005-09-11 22:02:29+00:00,486.50,366.64,376.66,364.21,340.04,339.76,340.48,337.99,348.78,354.24,358.16,353.39,358.93,358.41,378.89,361.38,356.68,365.67,371.89,371.65,372.14,368.88,369.46,375.15,380.12,380.85,368.57,359.56,348.26,345.50,340.64,338.07,338.04,341.19,338.65,339.41,355.65,351.75,352.55,349.19,350.81,358.85,368.56,367.83,352.63,370.86,412.56,446.11,L7
2005-09-19 22:01:32+00:00,482.82,364.96,375.26,363.40,339.56,339.15,339.74,336.07,344.96,351.47,355.18,349.74,353.66,353.00,374.79,360.41,355.38,364.10,370.07,369.33,368.99,365.86,366.42,371.46,375.70,373.37,364.92,357.76,346.86,343.80,338.67,336.79,334.95,338.64,335.40,335.88,351.06,345.56,347.65,343.84,346.16,355.98,364.50,362.54,348.76,365.37,404.00,442.26,L5
2005-10-13 22:02:30+00:00,481.02,365.34,373.71,360.39,336.96,337.82,338.87,335.10,344.11,348.89,351.89,348.67,356.93,357.03,379.24,364.34,353.86,357.68,360.98,363.33,362.16,358.74,360.43,364.39,369.21,371.59,364.48,360.20,348.28,342.27,334.08,333.39,333.68,340.99,339.87,338.89,349.99,345.98,354.48,349.04,349.70,354.25,357.47,352.66,338.47,354.89,402.26,445.02,L7
2005-10-20 22:08:47+00:00,481.02,365.34,376.38,361.98,338.21,337.95,339.58,335.82,344.62,349.66,353.64,351.23,356.93,357.03,379.24,364.34,358.07,362.84,365.48,366.74,364.51,360.98,362.01,365.94,372.41,371.59,364.48,360.20,348.28,344.02,336.52,336.59,336.49,343.59,343.29,342.85,352.55,348.53,355.79,349.04,349.70,354.25,357.47,355.02,340.46,357.74,402.26,450.05,L7
2005-11-06 22:01:35+00:00,479.94,365.73,375.90,361.08,338.03,338.81,340.56,336.76,345.30,350.83,355.80,353.04,355.85,356.15,378.74,365.50,359.89,365.87,368.07,369.71,366.26,362.25,363.16,367.45,373.08,371.53,363.76,358.55,347.85,342.37,335.84,335.91,338.04,344.71,344.19,344.27,353.70,350.38,356.95,350.59,351.32,355.90,358.01,353.82,340.74,359.97,406.39,452.47,L5
2005-11-14 22:02:53+00:00,473.77,365.32,377.67,363.05,340.31,340.41,341.28,336.76,345.30,350.83,355.80,353.44,355.46,355.20,374.33,362.70,358.03,364.96,368.27,370.80,366.26,362.25,363.16,367.45,373.08,373.34,365.26,359.38,349.63,344.50,337.61,337.56,338.75,344.71,344.19,344.27,353.70,350.38,358.41,353.46,354.88,358.10,359.34,354.73,341.52,362.81,406.39,452.47,L7
2005-11-21 22:09:07+00:00,473.77,365.32,377.67,363.05,340.31,340.41,341.28,336.76,345.30,352.65,355.80,353.44,355.46,355.20,374.33,362.70,358.03,364.96,368.27,370.80,366.26,362.25,363.16,367.45,373.08,373.34,365.26,359.38,349.63,344.50,337.61,337.56,338.75,344.71,344.19,344.27,353.70,350.38,358.41,353.46,354.88,358.10,359.34,354.73,341.52,362.81,407.86,451.23,L7
2005-11-22 22:01:58+00:00,474.11,367.65,377.30,363.39,340.76,339.99,340.95,337.11,345.17,352.88,356.62,354.03,355.91,356.45,376.42,364.83,361.03,368.16,370.43,372.37,366.95,362.93,363.59,367.70,373.33,374.63,366.41,359.96,349.64,343.07,336.92,336.40,338.42,345.29,345.22,346.08,354.73,350.93,359.63,355.07,357.27,361.58,361.44,356.26,342.31,362.99,406.95,452.07,L5
2005-12-23 22:09:15+00:00,474.11,367.65,375.17,361.67,340.14,339.51,340.03,335.94,343.96,351.13,355.44,352.71,353.97,353.67,375.65,364.27,361.86,369.72,371.41,374.02,367.58,363.84,364.01,367.26,371.54,373.52,365.91,359.59,349.02,342.05,335.90,334.94,339.09,346.54,346.32,348.05,354.93,349.70,358.62,353.86,356.15,360.91,361.32,356.54,342.91,362.99,406.95,452.07,L7
2006-01-25 22:03:29+00:00,471.59,362.84,372.13,360.14,339.03,338.46,340.73,335.42,342.05,350.03,354.09,353.82,351.80,351.88,373.70,363.19,360.12,368.12,369.41,371.92,365.76,361.70,361.40,365.50,369.96,371.97,364.73,358.70,348.38,340.84,334.44,332.90,337.24,344.31,344.39,346.06,353.13,347.49,357.15,352.24,355.17,360.38,361.51,355.81,341.90,360.26,403.12,447.14,L5
2006-02-17 22:10:10+00:00,472.94,363.91,372.83,359.81,338.62,338.32,341.04,336.60,342.63,351.24,355.78,354.44,352.47,352.82,374.35,363.50,360.90,369.51,371.33,373.92,367.65,363.28,363.34,367.44,371.58,373.34,365.79,359.50,349.05,340.86,334.46,333.07,338.62,345.26,345.39,347.15,354.44,349.11,358.32,353.30,356.41,361.69,362.93,357.10,344.77,361.98,401.83,444.84,L5
2006-03-22 22:03:30+00:00,468.09,364.10,374.37,361.05,339.94,339.00,342.38,338.25,344.97,353.43,359.12,355.62,352.24,351.66,371.91,361.76,361.94,372.25,373.41,376.57,370.86,368.59,369.03,373.05,377.45,378.64,370.01,359.47,349.35,340.42,335.00,333.69,339.78,346.45,347.84,352.16,357.80,352.53,361.28,358.34,362.03,366.36,366.20,359.50,347.46,367.56,404.25,446.27,L7
2006-05-09 22:03:28+00:00,465.93,363.21,371.56,360.35,339.63,334.81,336.59,331.16,338.28,348.11,351.62,349.75,348.26,349.50,370.84,359.84,357.93,368.25,367.24,369.27,364.42,362.08,363.11,368.15,373.69,377.48,371.60,360.46,350.09,339.56,333.27,329.83,332.37,337.59,338.11,344.07,351.24,345.93,358.91,356.19,361.51,367.13,367.40,361.07,348.79,364.49,396.21,430.19,L7
2006-06-25 22:12:20+00:00,469.43,363.71,371.79,359.58,336.97,332.87,335.69,331.68,339.89,346.52,354.89,350.57,346.86,347.09,363.78,355.14,347.90,355.98,359.98,361.99,362.30,361.19,363.14,370.06,376.73,377.73,372.49,359.19,351.78,340.36,333.14,331.14,330.94,338.18,337.69,342.36,351.66,346.19,357.42,354.91,357.47,363.93,368.25,361.05,352.18,361.47,390.28,419.96,L5
2006-06-26 22:03:20+00:00,469.43,368.58,375.00,363.47,340.16,334.66,337.42,332.96,339.89,346.52,354.89,350.57,344.80,345.05,361.00,352.31,345.41,353.61,359.52,361.27,360.40,361.19,363.14,370.06,376.73,377.73,369.65,359.25,352.82,341.59,335.19,333.24,333.32,339.83,339.35,342.36,351.66,346.19,357.42,353.64,354.86,359.08,362.86,359.12,349.59,362.42,392.79,419.96,L7
2006-07-12 22:03:13+00:00,476.18,368.58,375.00,363.47,340.16,334.66,337.42,332.96,339.89,346.52,354.89,350.57,344.80,345.05,361.00,352.31,345.41,353.61,359.52,361.27,360.40,361.19,363.14,370.06,376.73,377.73,369.65,359.25,352.82,341.59,335.19,333.24,333.32,339.83,339.35,342.36,351.66,346.19,357.42,353.64,354.86,359.08,362.86,359.12,349.59,362.42,392.79,414.79,L7
2006-08-04 22:09:16+00:00,486.03,379.78,380.24,368.86,341.68,335.01,337.81,333.37,340.56,348.44,356.30,352.70,345.44,347.56,361.29,351.58,345.17,356.48,361.18,363.26,361.88,364.99,367.57,373.38,379.72,380.50,373.25,361.81,355.99,345.05,339.32,336.88,335.70,342.40,341.71,347.66,356.72,351.85,361.92,356.61,358.59,360.54,362.77,363.71,351.27,364.99,393.17,420.27,L7
2006-08-12 22:12:59+00:00,486.03,379.78,380.24,368.86,341.68,335.01,337.81,327.09,340.56,348.44,356.30,352.70,345.44,347.56,361.29,351.58,345.17,356.48,361.18,363.26,361.88,364.99,367.57,373.38,379.72,380.50,373.25,361.81,355.99,345.05,339.32,336.88,338.45,344.93,341.71,347.66,356.72,351.85,361.92,356.61,358.59,360.54,362.77,363.71,351.27,364.99,393.17,420.27,L5
2006-08-21 22:06:55+00:00,497.55,384.16,374.76,370.24,340.48,330.70,332.95,322.89,334.12,342.29,349.95,347.03,341.98,339.75,350.17,342.44,335.74,350.00,355.59,357.53,355.63,357.49,361.00,365.48,374.65,376.36,369.23,356.96,349.91,341.88,337.30,333.86,334.21,341.03,337.38,341.56,349.25,344.75,357.77,353.07,351.94,352.38,353.17,350.64,336.41,356.86,386.47,414.05,L5
2006-08-28 22:13:11+00:00,497.55,375.87,373.11,364.49,339.00,330.34,331.57,323.79,334.16,342.17,348.72,345.80,342.52,341.46,353.74,347.66,342.75,354.16,357.54,360.73,358.87,360.76,362.09,365.97,374.42,376.07,367.15,356.19,351.75,345.65,342.49,336.98,336.44,343.17,341.33,343.44,350.72,346.62,359.48,354.13,355.60,361.84,362.67,360.89,336.41,360.31,390.52,414.05,L5
2006-10-07 22:08:56+00:00,497.55,375.87,373.11,364.49,339.00,330.45,330.90,322.76,333.62,340.69,346.72,342.92,339.91,341.46,353.74,347.66,342.75,354.16,356.17,359.10,356.58,357.49,357.51,361.06,369.93,370.84,361.30,356.19,351.75,345.65,342.49,336.98,338.41,344.74,342.56,343.04,349.72,345.49,358.29,352.64,355.60,361.84,362.67,360.89,323.27,348.22,389.57,407.98,L7
2006-10-08 22:07:29+00:00,497.55,375.87,373.11,364.49,339.00,330.45,330.90,322.66,332.74,339.03,345.87,341.35,338.47,339.53,353.52,346.86,341.49,352.73,355.72,358.17,355.54,355.94,355.66,359.76,368.97,369.09,359.71,355.12,349.92,344.03,339.87,335.91,336.30,342.92,340.71,341.70,347.17,343.09,354.77,349.51,353.37,359.40,357.63,360.89,322.34,346.30,389.57,402.56,L5
2006-10-16 22:02:55+00:00,488.35,375.87,373.11,364.49,339.00,330.45,330.90,322.66,332.74,339.03,345.87,337.25,338.47,339.53,353.52,346.86,341.49,352.73,355.72,358.17,355.54,355.94,355.66,359.76,368.97,369.09,359.71,355.12,349.92,344.03,339.87,335.91,336.30,342.92,340.71,341.70,347.17,343.09,354.77,349.51,353.37,359.40,357.63,360.89,322.34,346.30,389.57,401.27,L7
2006-10-24 22:07:38+00:00,485.84,367.96,370.14,360.79,336.28,329.08,329.95,322.75,331.94,338.16,344.97,336.75,337.50,337.76,352.31,345.53,340.31,351.59,355.10,357.39,354.84,354.22,353.46,358.40,366.82,367.53,358.15,353.21,347.21,341.79,337.69,334.27,334.24,340.81,338.26,339.22,346.23,341.42,352.92,347.09,349.68,355.80,354.69,360.89,321.30,344.11,389.57,397.51,L5
2006-11-08 22:09:26+00:00,481.02,363.33,369.64,360.79,336.28,330.53,331.70,323.67,332.60,339.65,346.36,338.03,338.42,338.61,353.47,346.01,340.31,351.59,356.12,358.92,353.47,353.22,351.84,357.21,364.06,364.78,355.42,350.62,344.08,341.79,337.69,335.59,335.90,342.77,337.14,339.41,345.98,341.43,352.17,343.77,345.80,351.85,351.39,360.89,321.30,343.38,392.48,396.98,L7
2007-02-04 22:14:33+00:00,478.11,353.41,366.56,354.86,332.81,326.89,327.95,321.89,329.89,337.14,342.46,335.14,338.28,339.11,356.25,349.69,346.03,355.02,358.46,362.78,355.68,353.62,350.25,356.66,363.54,363.49,353.28,347.95,342.47,344.03,340.46,337.90,336.19,344.00,335.83,337.16,344.28,339.15,350.86,340.64,348.37,357.25,356.53,369.23,320.27,343.46,395.92,397.37,L5
2007-02-05 22:03:47+00:00,477.74,355.48,367.96,354.37,332.81,326.89,327.95,321.89,329.89,337.89,342.68,335.74,338.40,339.66,356.96,350.09,346.71,356.27,358.46,362.78,355.68,353.62,350.25,357.95,363.82,364.30,353.54,348.07,343.15,344.04,341.10,337.90,336.19,344.00,335.83,337.16,346.14,341.12,351.98,342.51,350.55,359.36,358.42,367.81,325.01,343.46,395.92,397.37,L7
2007-02-13 22:08:23+00:00,477.41,355.88,369.18,355.41,333.01,329.77,331.36,329.00,331.95,339.41,344.07,337.38,338.86,339.35,357.08,350.13,346.80,356.30,360.86,364.97,357.76,356.06,352.49,360.08,365.98,365.95,354.29,348.31,342.83,343.38,340.39,338.24,334.29,342.34,338.01,338.88,347.88,342.47,352.58,344.29,352.10,360.09,359.67,366.52,328.26,346.57,395.90,401.99,L5
2007-02-28 22:10:04+00:00,472.75,354.37,371.76,356.90,334.00,335.95,338.01,331.89,335.21,340.50,345.62,337.77,337.90,338.39,357.22,349.65,347.39,356.27,363.72,366.86,359.06,356.75,353.28,361.00,365.64,364.66,352.70,346.58,340.75,340.68,337.50,337.54,334.02,342.83,336.05,339.46,349.12,342.61,350.56,342.04,350.45,358.15,356.72,364.08,329.95,344.24,397.56,405.60,L7
2007-05-28 22:03:40+00:00,484.47,356.33,370.67,356.97,333.88,333.79,342.59,340.68,341.76,346.50,346.25,343.26,338.14,338.83,356.25,350.04,347.79,356.63,364.82,376.58,372.73,370.53,365.84,371.42,372.80,373.01,358.05,348.95,344.02,341.07,338.11,338.73,343.61,353.33,350.35,349.48,360.58,348.94,357.49,353.65,359.49,367.86,366.48,360.97,343.95,366.53,397.56,430.80,L7
2007-07-06 22:09:49+00:00,490.75,356.33,370.67,356.97,333.88,333.79,335.83,332.58,335.15,339.54,340.37,339.23,332.88,334.31,353.77,350.04,347.79,356.63,364.82,366.01,361.64,360.85,358.65,363.41,368.16,368.38,353.00,346.88,340.97,341.07,338.11,338.73,337.75,345.56,341.35,342.81,350.51,343.36,352.50,348.34,355.28,367.86,366.48,360.97,343.95,366.53,397.56,430.80,L7
2007-09-09 22:06:33+00:00,505.72,346.87,357.72,349.81,326.38,320.70,322.11,318.35,326.87,333.41,334.79,333.54,325.96,328.12,344.97,339.47,331.15,342.25,348.61,347.66,342.61,345.61,349.75,350.05,360.40,362.04,352.06,345.95,334.21,333.12,326.92,327.35,324.30,327.83,325.28,330.84,333.90,332.83,343.19,342.48,345.92,356.70,354.20,350.16,335.37,362.91,396.13,435.40,L5
2007-09-17 22:03:12+00:00,497.44,347.07,356.17,349.81,326.38,320.70,322.11,318.35,331.49,337.93,336.87,333.93,326.99,330.43,347.96,341.80,332.56,342.25,348.61,347.66,342.61,352.69,354.23,349.08,355.51,360.44,351.82,347.10,335.32,331.41,326.92,327.35,324.30,327.83,331.71,335.20,339.37,336.44,346.75,342.85,345.94,353.03,352.63,350.16,335.37,362.91,396.13,448.46,L7
2007-09-24 22:09:21+00:00,497.44,347.07,356.17,349.81,328.11,325.18,325.89,321.97,335.19,340.62,340.33,336.73,329.67,330.43,347.96,341.80,332.56,344.94,352.48,351.64,349.43,356.29,357.28,352.49,357.97,362.99,351.82,347.10,335.32,331.41,327.96,330.39,326.45,331.15,334.41,337.59,342.60,338.90,348.93,342.85,345.94,353.03,352.63,348.19,334.44,356.20,394.75,447.48,L7
2007-10-02 22:12:30+00:00,485.60,347.07,347.73,332.38,318.45,318.44,321.26,319.40,333.37,337.68,338.23,334.36,328.94,328.71,345.13,335.53,326.83,340.43,348.59,349.50,345.90,355.33,353.35,349.01,353.50,360.03,348.92,344.06,330.13,325.63,322.70,324.27,321.69,326.82,332.65,337.12,341.05,337.82,347.89,340.60,342.70,345.76,347.17,340.50,328.92,341.73,376.09,429.10,L5
2007-10-26 22:09:31+00:00,485.60,347.07,347.73,332.38,318.45,318.44,321.26,319.40,333.37,337.68,338.23,334.36,328.94,328.71,345.13,335.53,326.83,340.43,348.59,349.50,345.90,355.33,353.35,349.01,353.50,360.03,348.92,344.06,330.13,325.63,322.70,324.27,321.69,326.82,332.65,337.12,341.05,337.82,347.89,340.60,342.70,345.76,347.17,340.50,328.92,341.73,376.09,421.76,L7
