dates,nzd0376-0000,nzd0376-0001,nzd0376-0002,nzd0376-0003,nzd0376-0004,nzd0376-0005,nzd0376-0006,nzd0376-0007,nzd0376-0008,nzd0376-0009,nzd0376-0010,nzd0376-0011,nzd0376-0012,nzd0376-0013,nzd0376-0014,nzd0376-0015,nzd0376-0016,nzd0376-0017,nzd0376-0018,nzd0376-0019,nzd0376-0020,nzd0376-0021,nzd0376-0022,nzd0376-0023,nzd0376-0024,nzd0376-0025,nzd0376-0026,nzd0376-0027,nzd0376-0028,nzd0376-0029,nzd0376-0030,nzd0376-0031,nzd0376-0032,nzd0376-0033,nzd0376-0034,nzd0376-0035,nzd0376-0036,nzd0376-0037,nzd0376-0038,nzd0376-0039,nzd0376-0040,nzd0376-0041,nzd0376-0042,nzd0376-0043,nzd0376-0044,nzd0376-0045,nzd0376-0046,nzd0376-0047,satname
2023-04-06 22:13:21+00:00,498.18,359.97,370.36,372.29,353.37,344.09,342.48,339.20,346.44,353.43,353.91,349.18,342.83,328.35,364.88,345.99,339.49,342.44,350.55,357.38,354.42,346.03,335.42,339.69,349.98,348.40,338.62,339.10,327.84,326.85,311.53,308.42,319.05,326.35,321.41,324.29,325.40,322.05,327.69,332.09,342.58,349.44,342.39,354.49,346.61,351.73,373.29,397.08,L9
2023-04-13 22:19:26+00:00,501.27,380.45,376.43,394.15,404.67,,357.00,342.14,352.36,374.55,376.11,372.33,363.75,365.02,376.45,353.85,344.76,355.39,355.20,359.74,355.09,359.69,369.62,366.66,365.23,363.25,350.76,375.59,363.04,,375.85,365.68,366.71,,374.85,375.67,365.35,367.56,381.27,365.98,375.18,385.68,365.99,362.57,373.28,,,419.88,L9
2023-04-14 20:19:31+00:00,507.31,,,,,369.69,346.76,,,365.11,364.16,351.38,325.62,315.98,367.01,342.74,346.76,,355.40,343.44,,,351.11,342.27,351.29,329.44,315.76,334.32,330.30,324.14,,,326.86,321.24,,,339.76,337.08,,,359.09,361.64,364.52,353.41,348.77,349.19,383.65,,L7
2023-04-14 22:12:57+00:00,524.74,385.01,393.07,395.60,371.44,364.64,357.75,344.74,349.97,366.52,362.83,363.56,351.42,336.39,359.72,340.81,336.06,346.40,347.15,352.97,348.18,348.29,356.61,353.47,357.05,354.84,347.44,342.78,348.03,343.76,345.99,345.28,345.29,346.52,347.47,354.13,355.24,354.46,371.54,368.32,370.96,378.65,374.05,370.67,374.89,394.15,417.13,413.13,L8
2023-04-22 22:13:14+00:00,505.22,,402.77,388.73,367.34,402.80,,,,,381.01,364.26,366.39,372.77,386.86,365.42,352.70,359.12,359.69,359.22,354.39,349.57,345.30,351.67,355.04,356.54,345.86,347.95,338.95,335.26,334.03,335.55,338.06,338.88,335.23,336.46,343.36,340.77,349.10,354.32,360.06,369.11,375.60,370.85,356.37,366.53,384.77,411.08,L9
2023-04-30 22:12:53+00:00,,,,,,,,,,,,,,,,,,,,,335.35,327.49,329.12,330.17,337.64,338.06,337.06,339.89,333.56,330.45,325.08,315.26,333.28,328.13,326.78,332.76,341.41,339.65,343.68,334.13,343.53,352.41,355.79,353.72,344.67,354.02,373.63,375.60,L8
2023-06-16 22:18:54+00:00,550.28,368.31,378.83,377.53,353.50,346.00,346.86,349.25,345.75,360.44,361.65,357.82,361.67,339.95,378.97,361.11,354.40,363.10,354.86,353.82,350.87,348.59,350.80,349.81,369.63,361.72,360.60,354.45,350.09,336.17,327.80,332.93,338.60,341.72,338.77,334.19,341.58,337.13,345.33,347.65,354.28,363.71,362.03,356.80,351.19,357.59,386.04,403.23,L9
2023-08-20 22:13:23+00:00,511.18,346.21,363.48,355.01,332.45,324.76,325.21,319.97,325.27,324.79,321.39,317.17,308.20,302.41,325.29,316.65,313.88,320.05,322.01,326.67,325.40,319.58,319.76,329.07,337.94,345.10,350.74,344.66,340.32,330.14,317.16,295.84,297.64,290.22,302.21,297.99,302.30,302.35,316.35,312.41,326.26,326.43,332.98,334.27,330.18,333.00,340.93,,L8
2023-08-27 22:19:35+00:00,502.13,365.00,375.25,362.99,342.76,330.77,338.25,325.72,324.48,334.74,332.51,329.41,322.08,314.29,344.35,330.92,322.92,325.16,333.90,341.20,337.97,337.71,334.64,350.62,357.71,362.95,365.28,359.27,353.90,335.40,318.90,315.04,313.53,323.24,306.93,306.01,310.05,313.93,325.62,315.11,327.38,337.16,344.83,349.44,328.95,340.67,354.37,,L8
2023-08-28 22:13:20+00:00,516.21,378.06,382.80,383.48,354.82,345.57,355.30,344.47,349.33,357.52,349.54,345.33,332.60,332.18,361.06,332.19,328.04,339.79,345.80,349.20,352.35,350.91,355.89,360.56,368.89,379.37,372.15,368.59,365.01,352.04,335.52,331.47,330.69,338.76,323.62,328.85,334.92,335.83,347.80,343.69,352.44,361.46,365.99,371.58,353.25,358.29,376.85,396.11,L9
2023-08-29 20:02:05+00:00,546.90,,,,,,,,,,327.94,321.92,,,,,,,,,,,,,,,,,,,,,,,,,303.80,314.47,323.88,317.40,,,,,,,364.60,,L7
2023-09-25 19:59:44+00:00,498.28,371.63,381.70,369.81,,327.70,328.36,326.71,342.41,341.94,347.40,310.95,310.97,312.72,329.32,318.19,312.31,316.33,,329.95,335.12,344.02,350.58,354.48,370.36,363.75,368.23,355.26,347.31,340.55,318.53,316.17,312.23,331.20,326.82,329.39,331.87,316.82,336.21,332.30,335.54,352.40,350.28,373.80,333.83,349.19,376.65,392.87,L7
2023-10-30 22:19:48+00:00,442.77,348.08,377.86,366.33,342.98,337.86,342.26,338.26,337.25,338.71,340.16,328.26,322.70,321.46,341.56,323.40,319.47,329.53,331.99,331.29,327.01,328.04,333.51,351.99,372.88,373.46,377.49,364.31,351.62,344.29,323.19,325.20,317.21,318.59,317.12,320.07,328.06,309.78,323.27,328.11,336.60,347.64,341.85,345.44,338.32,347.31,375.38,394.14,L8
2023-10-31 22:13:33+00:00,,,,,,,,,,,,,,,,,,,324.87,327.08,328.24,328.22,335.15,353.03,368.35,378.72,377.38,369.39,351.24,338.42,329.89,331.93,322.78,321.25,323.55,331.46,336.04,331.21,336.24,337.64,344.73,346.77,348.49,348.47,328.22,349.29,367.22,388.20,L9
2023-11-15 22:19:47+00:00,437.17,316.98,341.37,341.24,316.31,318.95,324.20,311.76,318.84,319.65,322.25,312.29,306.22,296.94,323.74,316.29,310.19,323.82,330.66,324.10,327.89,320.92,325.66,332.58,353.37,355.09,345.12,348.40,332.68,318.90,300.49,,291.79,297.78,287.96,296.10,293.05,294.98,310.39,317.73,329.95,335.30,338.63,330.01,313.99,327.27,335.97,,L8
2023-11-18 19:51:25+00:00,,,367.68,361.93,348.52,,342.51,323.37,332.51,335.03,,313.35,321.89,,,,311.74,322.21,314.73,322.77,306.87,324.32,351.65,353.10,376.75,392.63,404.74,,,348.93,340.75,328.46,312.15,308.68,315.99,323.90,332.94,312.22,335.52,334.92,,,334.58,323.53,320.51,,,,L7
2023-11-23 22:19:53+00:00,470.33,345.53,354.65,357.49,334.20,335.87,341.34,330.13,336.19,336.80,336.70,327.14,312.47,318.60,337.47,322.98,312.91,327.69,334.05,330.32,330.44,325.37,330.85,351.71,369.57,374.73,371.06,367.13,356.28,337.84,330.43,310.42,308.81,320.09,305.76,315.42,315.15,319.18,332.55,325.77,338.90,346.75,343.14,337.84,322.36,340.34,368.01,371.96,L9
2023-11-24 22:13:39+00:00,442.65,332.29,357.91,362.19,330.77,326.32,332.65,326.48,336.94,337.36,342.16,333.91,324.14,314.59,342.62,325.41,319.66,328.06,331.16,331.22,338.91,339.94,345.92,346.26,365.16,373.65,367.92,364.20,353.33,343.68,325.79,316.79,318.34,323.38,316.01,322.25,318.40,319.03,327.26,331.49,339.47,354.06,351.54,344.22,330.30,341.42,361.72,376.43,L8
2023-12-17 22:19:48+00:00,468.92,349.38,331.91,340.36,335.74,339.78,339.84,327.49,329.86,337.91,332.99,325.17,311.21,305.20,318.74,301.80,299.82,312.11,314.76,323.26,311.88,319.88,350.37,363.68,392.76,,,,,378.63,357.12,348.29,334.55,336.96,336.20,338.06,335.93,330.27,344.62,339.85,351.44,363.04,346.82,345.61,355.06,,391.95,358.83,L8
2023-12-18 22:13:44+00:00,477.83,331.01,355.19,334.69,340.55,349.35,344.90,340.68,341.14,351.08,344.22,336.75,327.52,315.50,326.63,314.27,309.31,322.03,329.47,342.03,323.81,326.33,344.64,364.37,409.26,,,,,392.08,367.17,350.01,349.14,336.30,338.95,342.31,344.82,334.92,344.64,337.64,349.45,361.84,344.46,343.65,345.06,,405.82,,L9
2024-01-26 22:19:50+00:00,424.35,327.00,353.31,340.64,317.54,,316.97,308.50,318.36,314.32,328.10,323.74,315.44,303.77,323.36,313.00,316.69,329.59,336.33,328.87,323.99,324.35,342.85,347.60,,369.21,357.01,355.77,343.85,333.90,318.14,320.03,310.45,318.56,314.29,317.56,325.55,318.19,330.43,338.70,335.75,340.06,,,,,,,L9
2024-02-03 22:19:40+00:00,450.66,305.77,338.10,329.17,316.80,306.51,317.64,300.87,303.67,311.16,304.46,300.14,304.57,293.12,320.40,309.44,308.73,318.19,329.35,324.99,313.13,321.54,329.96,331.55,,358.98,358.64,348.58,337.61,330.06,322.59,312.39,320.02,319.69,310.17,311.44,311.98,314.15,324.79,314.21,316.02,328.40,344.83,344.32,333.74,344.05,352.56,349.50,L8
2024-02-11 22:19:52+00:00,458.04,334.67,358.64,349.19,324.74,323.39,328.76,320.00,326.17,323.94,333.93,321.45,318.15,316.48,342.28,,,,,,,,,,,,,,,339.15,326.65,321.97,320.74,317.03,308.68,312.71,325.40,327.93,328.68,323.87,335.46,346.12,346.58,351.16,334.50,338.21,349.96,369.50,L9
2024-02-12 22:13:30+00:00,481.00,369.51,378.22,368.84,347.70,350.14,351.99,342.32,346.12,352.59,355.25,353.50,355.70,357.05,368.09,351.91,343.23,354.37,358.77,361.41,359.66,366.07,372.84,384.23,396.36,412.61,402.91,393.32,372.38,348.39,342.04,333.68,331.55,335.18,335.33,338.68,351.07,338.85,352.01,350.37,352.72,361.03,367.56,352.14,343.78,356.25,377.99,400.34,L8
2024-02-20 22:13:31+00:00,490.73,336.33,351.45,347.93,326.64,321.93,328.93,328.61,332.51,341.09,334.99,334.25,323.78,326.19,351.24,342.73,325.59,337.44,341.88,341.78,346.32,350.51,351.10,361.84,379.85,387.18,383.58,371.67,358.93,340.61,320.85,319.15,321.09,319.69,320.10,318.98,325.88,324.65,326.22,329.36,343.51,347.63,352.44,346.35,330.51,333.49,356.82,393.96,L9
2024-02-27 22:19:43+00:00,484.03,338.77,363.50,352.49,333.34,330.60,340.14,327.41,334.55,339.10,347.44,337.37,335.83,334.47,351.46,343.10,333.81,342.29,346.56,349.86,349.62,353.33,359.37,370.37,375.73,386.83,385.61,375.39,353.81,327.44,312.43,305.69,305.88,309.97,308.36,311.94,317.10,315.89,332.24,334.02,345.32,357.16,346.58,350.08,346.26,352.72,387.30,410.61,L9
2024-03-15 22:13:13+00:00,497.60,338.95,357.34,340.22,318.65,317.36,319.13,317.80,326.74,343.73,346.09,340.07,334.38,339.86,346.11,331.29,322.40,333.67,331.94,339.44,333.94,349.04,365.73,376.91,391.78,407.83,408.77,390.46,371.78,349.08,322.72,305.12,305.66,298.55,,281.82,297.55,323.94,339.45,337.94,338.92,347.33,348.76,353.88,344.77,,,,L8
2024-03-23 22:13:31+00:00,497.97,333.47,355.72,347.22,320.89,318.25,324.03,321.39,331.67,336.21,337.38,322.80,315.75,313.25,339.86,331.00,323.69,330.39,339.78,344.26,347.54,346.79,350.59,366.28,381.13,382.83,381.75,368.03,352.71,335.22,309.56,307.28,304.86,312.29,305.57,310.38,312.78,312.69,321.75,335.01,345.04,355.39,349.06,347.21,328.42,351.88,375.25,410.36,L9
2024-04-07 22:19:11+00:00,489.05,343.68,365.89,352.12,326.16,324.42,324.42,317.54,330.65,341.91,332.15,333.08,319.02,323.98,346.77,338.25,323.34,329.55,343.13,337.56,343.45,352.18,351.40,,,,,,,,,,,,,,,,,,,,353.48,360.16,335.55,356.38,388.41,409.58,L8
2024-04-15 22:19:28+00:00,,,,,,,,,,,,,359.84,342.94,360.79,,,351.03,355.48,374.42,,,,391.17,396.07,402.51,386.02,377.69,356.02,343.69,327.24,312.86,313.32,309.77,309.22,318.40,331.16,331.68,342.20,339.61,342.19,350.30,353.07,350.37,351.92,376.64,411.37,,L9
2024-04-16 22:12:55+00:00,490.85,,,323.02,303.73,302.25,319.95,307.43,320.83,335.48,339.38,345.00,343.40,332.13,344.65,322.91,318.62,332.53,333.69,337.74,337.63,348.22,356.01,372.19,376.73,380.63,373.36,362.11,347.98,332.71,316.21,303.72,303.95,307.94,308.40,314.59,321.94,318.08,322.85,322.79,328.04,341.28,351.06,339.66,332.70,355.93,384.31,393.49,L8
2024-04-23 22:19:02+00:00,501.62,349.67,353.96,360.53,320.59,314.24,323.55,325.08,339.32,336.24,350.47,348.65,336.03,337.59,354.00,342.45,328.94,336.53,349.76,353.10,362.37,360.00,362.00,369.82,375.36,384.48,374.24,356.05,350.21,325.31,319.79,308.07,311.30,312.60,316.17,328.99,320.31,330.74,328.74,335.81,348.09,341.08,345.63,348.58,340.55,357.66,385.45,429.66,L8
2024-05-02 22:12:44+00:00,522.28,339.70,354.62,328.34,309.89,308.86,309.34,310.16,314.55,321.35,330.06,332.01,337.66,339.34,356.59,335.81,323.98,332.34,338.70,350.09,351.82,361.56,370.83,383.95,390.34,390.86,373.50,354.62,334.82,325.59,315.89,308.93,305.37,303.67,305.89,313.23,322.54,322.90,331.63,326.31,331.43,335.81,344.81,337.06,326.94,336.57,368.57,,L8
2024-06-03 22:12:29+00:00,513.13,364.46,352.63,350.12,316.47,307.65,323.28,316.11,323.07,328.72,336.89,332.00,326.60,326.98,355.32,325.86,323.35,336.49,341.76,346.59,354.66,353.79,361.66,369.58,387.18,382.21,364.49,344.30,332.01,318.14,302.39,299.46,298.93,310.09,313.32,306.59,307.59,314.05,319.66,327.04,337.95,351.30,346.58,340.24,327.52,340.59,381.20,437.86,L8
2024-06-11 22:12:42+00:00,553.70,,349.23,333.90,314.66,308.29,313.24,307.33,311.76,324.01,,,,,,,,,,,,,,,,,,351.77,325.51,307.97,302.21,285.22,286.85,296.85,297.59,307.56,313.72,306.90,322.90,317.85,321.64,334.22,344.54,330.73,,,,,L9
2024-07-05 22:12:45+00:00,551.61,343.53,353.16,354.39,324.25,314.98,321.82,321.89,323.35,333.00,346.64,336.05,321.84,302.22,,,,,,332.31,343.16,352.95,360.17,385.86,398.80,385.65,380.26,361.35,335.35,313.79,301.56,302.27,291.72,301.44,302.96,310.26,323.57,325.86,330.18,339.61,348.16,349.53,345.45,347.53,343.99,370.41,407.24,444.93,L8
2024-07-20 22:19:02+00:00,520.42,347.67,360.43,358.35,323.62,314.06,324.34,319.03,334.17,338.35,352.46,345.28,336.92,334.54,364.60,333.12,333.62,344.08,349.10,343.54,351.08,359.80,366.51,379.31,389.46,374.29,364.40,357.73,351.86,328.76,313.76,309.60,304.77,313.04,323.48,329.69,334.96,327.09,336.42,340.47,341.48,346.96,344.71,351.24,330.76,359.42,383.34,441.23,L9
2024-07-21 22:13:00+00:00,,357.76,373.55,360.34,328.30,319.63,326.56,324.94,341.44,343.42,355.12,357.61,345.96,348.39,370.42,343.65,337.13,342.58,351.57,351.55,354.32,363.39,371.50,381.69,400.38,389.54,381.18,368.53,354.98,338.49,326.07,312.29,305.75,314.84,322.31,334.39,337.07,341.36,347.20,344.95,350.41,355.83,344.79,348.81,341.32,366.03,407.45,443.06,L8
2024-08-05 22:19:06+00:00,,363.87,378.75,367.97,345.77,342.53,346.45,,,,,,,,,,,,,,,,,,,,,,,,,,,331.84,336.06,337.35,353.20,341.08,352.65,357.30,354.31,361.74,364.43,367.57,351.16,375.03,419.35,455.31,L9
2024-09-23 22:13:18+00:00,497.38,338.37,355.74,333.47,310.71,309.69,305.93,299.56,308.18,320.94,320.85,321.96,323.84,320.29,353.12,341.23,340.29,357.06,361.50,363.94,348.66,341.89,344.17,337.34,,,333.59,330.74,320.99,316.31,315.71,309.58,312.39,313.96,313.44,319.58,326.48,318.21,327.41,321.64,325.52,334.43,337.24,321.57,310.43,323.03,347.80,371.81,L8
2024-10-09 22:13:21+00:00,502.41,,376.21,357.32,333.55,323.37,319.17,311.06,314.97,314.40,319.17,325.11,327.71,339.47,370.79,361.50,359.65,375.07,377.55,376.52,367.48,370.96,365.39,375.39,398.77,417.07,358.17,346.85,341.02,340.55,330.81,327.29,331.69,327.14,325.37,330.48,336.55,337.90,352.69,352.14,383.15,363.95,378.73,,317.31,327.96,365.02,395.35,L8
2024-11-02 22:13:29+00:00,461.49,325.30,355.87,357.75,312.65,311.35,317.32,312.18,314.35,319.45,320.05,315.59,310.41,309.05,340.95,328.24,324.58,336.15,340.68,352.56,355.22,353.06,364.14,365.51,375.74,371.18,354.45,344.79,335.95,317.31,314.50,306.38,303.83,319.90,308.28,304.51,308.93,299.24,313.64,336.35,348.03,352.81,341.56,334.94,310.83,329.82,358.73,388.67,L9
2024-11-10 22:13:25+00:00,491.03,331.35,343.16,331.26,312.23,304.10,305.79,296.86,300.32,303.59,309.78,315.64,317.11,328.93,357.39,344.86,343.25,351.17,353.94,353.24,343.51,344.96,346.59,353.12,357.80,361.95,354.73,344.71,333.39,323.35,310.86,303.06,312.34,319.71,311.85,311.18,317.60,316.95,316.37,313.08,320.10,314.77,321.40,314.81,298.90,314.19,362.80,384.86,L8
2024-11-17 22:19:38+00:00,475.37,339.15,363.93,359.30,321.52,322.83,322.14,316.82,324.01,325.85,331.75,325.62,325.07,325.86,352.05,344.17,346.11,350.48,359.94,351.93,357.19,351.89,354.71,361.75,368.44,369.39,354.38,354.95,342.38,326.85,317.29,321.54,323.84,328.35,333.75,342.70,341.29,335.72,347.03,353.44,359.32,359.31,356.39,342.30,334.62,337.96,383.19,418.73,L8
2025-01-04 22:19:38+00:00,467.11,359.16,371.68,355.92,327.52,323.86,325.68,323.27,324.39,330.25,335.31,332.79,336.15,346.18,358.84,344.51,342.36,356.68,361.86,376.14,375.11,374.35,364.93,364.37,357.53,360.06,348.45,339.01,328.17,320.34,316.28,311.35,314.41,316.03,314.58,317.94,324.19,323.75,327.23,324.35,333.20,347.13,349.34,344.97,342.07,353.82,373.52,437.51,L8
2025-01-05 22:13:30+00:00,478.94,365.65,373.00,359.67,332.45,327.37,321.48,323.07,328.05,340.89,334.89,333.25,340.50,349.50,360.34,345.22,343.77,361.40,362.87,378.68,378.99,381.64,378.91,374.64,368.93,366.44,355.96,358.30,342.37,343.88,350.08,345.23,344.88,339.65,336.35,329.33,339.63,332.82,346.69,339.34,343.28,353.88,344.91,342.62,350.55,376.62,,457.79,L9
2025-01-20 22:19:37+00:00,469.20,345.34,375.01,355.32,332.65,327.52,330.34,329.90,334.91,345.20,340.07,338.55,338.79,342.51,364.14,349.67,347.58,366.15,371.30,372.08,380.46,365.14,366.88,375.26,367.67,364.60,357.73,349.92,342.11,335.50,343.66,331.51,330.94,339.17,338.23,334.69,340.42,340.77,354.90,343.26,345.03,360.48,359.02,355.38,355.08,375.23,421.80,,L8
2025-02-13 22:19:46+00:00,494.43,346.84,370.81,363.45,340.57,341.22,337.21,345.25,344.96,358.50,365.01,352.54,352.04,341.39,369.66,355.41,353.37,367.57,374.67,381.51,377.06,379.59,384.00,390.33,394.64,380.62,376.00,364.44,343.89,341.69,324.13,332.96,333.05,340.19,342.55,350.41,361.19,358.42,361.97,361.84,370.28,378.39,378.73,373.89,361.39,373.60,405.45,452.23,L9
2025-02-14 22:13:24+00:00,503.42,348.82,369.38,363.12,338.49,345.51,344.43,337.65,354.91,361.00,362.00,357.97,347.88,354.33,377.11,363.97,361.43,375.66,384.81,389.13,387.07,387.90,384.65,382.40,384.77,388.44,372.26,359.65,352.16,336.60,337.22,341.75,343.87,351.41,346.80,352.76,361.41,353.19,366.43,368.42,364.98,380.28,380.01,379.56,362.07,379.98,412.02,451.35,L8
2025-03-25 22:19:15+00:00,502.59,353.12,373.90,363.32,340.45,342.17,346.38,342.35,352.34,363.79,369.39,361.26,353.21,349.47,372.01,355.71,344.87,360.08,369.31,374.89,375.45,378.93,377.73,373.39,372.89,376.99,366.44,353.23,343.29,334.49,332.77,329.15,335.30,335.71,335.46,340.60,346.18,349.07,361.28,361.04,363.06,369.09,375.37,369.24,362.41,373.62,407.81,445.67,L8
2025-03-26 22:13:17+00:00,512.08,343.36,379.92,368.23,344.61,342.99,344.55,347.29,347.47,358.32,365.74,355.80,353.33,344.61,360.28,347.70,346.80,355.33,367.56,372.01,375.19,377.81,380.49,374.59,382.41,376.97,369.90,362.13,352.00,347.48,328.09,331.67,335.90,340.26,339.77,350.51,360.15,352.32,364.23,363.67,373.81,377.42,375.25,374.65,358.31,377.92,418.24,457.44,L9
2025-04-03 22:13:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.51,L8
2025-04-10 22:19:10+00:00,,,,,,,,,,,,,,,,,338.24,356.43,371.75,376.61,374.67,371.89,370.65,370.05,371.89,370.25,360.99,352.89,350.06,334.30,331.13,332.19,337.15,336.49,328.93,333.39,327.81,336.25,345.50,345.72,355.75,364.14,367.34,360.28,350.15,372.49,407.40,439.56,L8
2025-04-27 22:13:08+00:00,507.37,345.57,365.76,360.38,331.80,325.44,323.52,321.61,329.68,340.18,341.61,337.44,328.57,326.62,351.06,338.28,328.27,345.39,352.69,352.57,350.92,351.97,357.64,357.15,364.78,359.96,345.83,342.09,338.91,336.06,322.13,319.59,318.49,327.63,314.86,318.29,319.17,323.34,324.63,325.61,334.46,345.80,332.76,331.22,320.79,339.32,380.47,415.85,L9
2025-05-04 22:19:17+00:00,519.86,337.93,362.48,350.20,329.69,333.72,335.13,335.74,346.72,359.37,358.90,355.96,346.58,346.40,363.03,344.98,338.63,351.11,357.41,374.09,373.24,369.76,361.94,352.83,346.48,349.47,342.34,340.61,337.18,333.35,334.19,329.01,330.77,330.94,329.78,333.35,338.81,335.12,345.00,345.10,349.67,361.19,352.75,348.81,345.91,367.41,394.67,449.56,L9
2025-05-05 22:12:48+00:00,545.52,372.49,,,,347.98,346.93,352.58,349.70,378.07,385.20,383.70,375.76,364.18,376.61,379.55,,,,394.50,391.17,393.73,385.58,362.29,350.35,350.64,342.26,342.07,364.65,344.56,336.00,332.67,337.18,331.26,321.66,330.38,337.66,332.77,342.61,342.23,343.80,351.98,355.44,350.12,343.90,360.18,391.74,,L8
2025-05-21 22:12:51+00:00,503.28,323.92,345.66,332.54,314.66,315.28,323.49,321.92,330.72,343.76,352.52,358.85,349.62,343.05,355.24,328.70,317.60,332.27,337.03,344.36,336.37,339.24,347.00,353.20,351.16,350.05,344.13,337.92,333.24,334.77,334.43,335.49,331.21,333.92,332.42,341.78,352.06,351.53,362.31,357.63,361.75,366.45,362.51,355.88,343.95,354.19,385.20,420.12,L8
2025-05-29 22:12:51+00:00,502.03,337.40,345.42,332.60,299.49,301.27,305.44,312.31,324.34,334.75,352.26,338.26,,374.21,402.16,,286.10,312.02,,351.44,363.52,337.72,339.90,327.10,330.89,334.03,326.38,316.78,311.79,307.73,296.17,284.89,294.61,307.38,305.06,320.31,312.93,326.66,332.21,327.56,338.11,346.23,365.38,375.86,,,,,L9
2025-06-05 22:19:00+00:00,498.16,321.05,339.99,327.83,311.73,301.44,,,,,,,,,,,,,,,,,334.39,333.09,341.24,340.00,335.18,322.88,313.72,313.84,295.58,295.49,299.94,297.66,303.61,299.10,314.77,317.12,323.65,328.29,335.26,346.24,341.55,336.24,325.95,334.59,365.18,391.39,L9
2025-06-06 22:12:54+00:00,518.90,,345.48,332.78,,,,,,,,,,,,,,,,,,,,,,330.27,321.52,316.49,303.69,298.13,301.41,292.87,297.15,291.70,298.22,306.64,318.68,324.68,335.57,335.83,349.94,346.11,347.56,350.46,331.89,344.97,371.00,397.07,L8
2025-07-07 22:19:18+00:00,574.78,358.61,368.23,362.51,337.56,335.63,332.01,337.33,339.61,352.63,365.25,356.09,355.06,355.90,370.32,359.47,344.42,354.69,362.90,359.09,358.19,346.54,346.00,347.54,357.79,358.63,353.97,354.96,342.55,343.58,340.26,331.10,328.97,334.86,337.94,341.38,344.06,341.48,345.20,348.10,358.69,366.40,365.50,361.89,352.52,365.75,405.92,446.76,L9
2025-07-23 22:19:27+00:00,569.57,351.76,365.98,370.84,333.92,326.55,334.48,,,,,,,,,,,,,,,,,,360.46,359.03,361.19,357.33,351.83,340.12,333.71,324.19,329.52,326.60,328.98,336.68,340.37,341.75,342.75,342.89,348.75,361.36,361.09,365.24,356.83,374.82,412.81,442.95,L9
2025-08-01 22:13:18+00:00,536.20,350.71,366.24,349.70,327.16,320.52,323.88,319.36,321.10,335.95,340.44,342.09,343.47,342.43,356.88,342.47,336.44,351.06,344.61,344.20,325.45,321.67,315.63,320.63,326.19,335.64,332.78,327.34,321.65,313.81,310.26,300.08,300.85,307.23,302.59,309.17,314.65,314.91,324.18,319.29,320.19,329.83,344.15,344.95,336.99,364.20,385.52,427.75,L9
2025-08-08 22:19:36+00:00,499.61,,334.04,331.48,308.90,301.14,303.25,306.95,314.17,320.44,322.28,324.60,319.16,323.78,340.17,329.15,319.97,327.04,330.16,328.01,333.55,320.97,325.32,325.22,337.91,346.56,342.40,332.69,324.69,321.21,303.21,301.41,302.94,313.99,315.48,308.82,312.09,308.83,311.77,316.43,322.90,339.98,339.64,336.44,333.47,357.09,383.32,410.56,L9
2025-08-09 22:13:25+00:00,500.57,324.17,349.94,345.53,317.42,305.37,312.82,315.46,316.66,328.08,329.53,326.25,319.36,312.47,336.57,331.56,327.82,339.07,345.95,346.60,339.89,332.08,326.66,331.69,337.94,338.07,336.63,333.98,323.67,324.38,306.22,305.70,305.26,315.93,313.17,313.70,310.86,308.09,322.61,321.03,335.43,338.68,342.12,349.88,337.18,354.17,379.52,423.31,L8
2025-08-16 22:19:38+00:00,514.17,,360.66,349.79,318.36,312.00,309.51,308.27,314.31,324.36,328.46,328.35,322.92,323.86,349.96,333.71,330.83,340.26,338.42,334.51,320.27,316.51,314.36,316.73,324.50,330.23,333.03,334.46,325.26,319.38,314.35,305.45,308.11,304.49,301.51,304.63,311.67,313.07,323.51,318.35,325.03,339.43,345.40,341.38,337.02,357.52,,424.50,L8
2025-08-24 22:19:42+00:00,496.72,344.20,375.49,368.16,341.56,338.75,335.99,340.63,343.92,353.18,357.20,353.35,350.34,338.07,362.10,352.52,342.19,352.32,360.01,351.07,351.34,346.23,347.00,347.23,359.24,362.89,357.90,346.79,342.59,322.08,318.99,315.10,318.84,325.04,320.26,325.94,332.92,334.61,344.11,338.11,347.82,359.37,368.14,371.18,349.28,377.08,401.72,438.56,L9
2025-08-25 22:13:27+00:00,507.47,341.40,364.53,358.17,334.83,331.32,337.16,332.42,336.77,345.20,346.31,348.31,345.55,343.53,359.85,344.77,341.06,352.77,354.82,351.30,351.37,352.01,347.44,352.96,352.96,360.88,351.45,352.89,345.70,335.29,319.83,319.93,317.29,325.23,328.11,324.73,333.53,333.67,338.32,341.93,353.57,358.01,368.99,361.82,356.53,361.56,378.12,419.11,L8
2025-09-18 22:13:37+00:00,483.94,315.24,343.70,337.51,309.59,306.43,315.95,313.99,322.81,323.47,325.99,320.02,317.21,309.80,345.28,322.47,320.74,329.28,335.78,335.52,331.64,325.01,325.56,330.39,335.23,342.56,342.12,338.30,334.66,315.93,303.65,295.57,297.19,306.67,310.03,314.18,316.07,312.88,318.83,323.66,332.48,338.07,329.06,336.51,328.63,338.52,371.08,405.32,L9
