,dates,jap0232-0000,jap0232-0001,jap0232-0002,jap0232-0003,jap0232-0004,jap0232-0005,jap0232-0006,jap0232-0007,jap0232-0008,jap0232-0009,jap0232-0010,jap0232-0011,jap0232-0012,jap0232-0013,jap0232-0014,jap0232-0015,jap0232-0016,jap0232-0017,jap0232-0018,jap0232-0019,jap0232-0020,jap0232-0021,jap0232-0022,jap0232-0023,jap0232-0024,jap0232-0025,jap0232-0026,jap0232-0027,jap0232-0028,jap0232-0029,jap0232-0030,jap0232-0031,jap0232-0032,jap0232-0033,jap0232-0034,jap0232-0035,jap0232-0036,jap0232-0037,jap0232-0038,jap0232-0039,jap0232-0040,jap0232-0041,jap0232-0042,jap0232-0043,jap0232-0044,jap0232-0045,jap0232-0046,jap0232-0047,jap0232-0048,jap0232-0049,jap0232-0050,jap0232-0051,jap0232-0052,jap0232-0053,jap0232-0054,jap0232-0055,jap0232-0056,jap0232-0057,jap0232-0058,jap0232-0059,jap0232-0060,jap0232-0061,jap0232-0062,jap0232-0063,jap0232-0064,jap0232-0065,jap0232-0066,jap0232-0067,jap0232-0068,jap0232-0069,jap0232-0070,jap0232-0071,jap0232-0072,jap0232-0073,jap0232-0074,jap0232-0075,jap0232-0076,jap0232-0077,jap0232-0078,jap0232-0079,jap0232-0080,jap0232-0081,jap0232-0082,jap0232-0083,jap0232-0084,jap0232-0085,jap0232-0086,jap0232-0087,jap0232-0088,jap0232-0089,jap0232-0090,jap0232-0091,jap0232-0092,jap0232-0093,jap0232-0094,jap0232-0095,jap0232-0096,jap0232-0097,jap0232-0098,jap0232-0099,jap0232-0100,jap0232-0101,jap0232-0102,jap0232-0103,jap0232-0104,jap0232-0105,jap0232-0106,jap0232-0107,jap0232-0108,jap0232-0109,jap0232-0110,jap0232-0111,jap0232-0112,jap0232-0113,jap0232-0114,jap0232-0115,jap0232-0116,jap0232-0117,jap0232-0118,jap0232-0119,jap0232-0120,jap0232-0121,jap0232-0122,jap0232-0123,jap0232-0124,jap0232-0125,jap0232-0126,jap0232-0127,jap0232-0128,jap0232-0129,jap0232-0130,jap0232-0131,jap0232-0132,jap0232-0133,jap0232-0134,jap0232-0135,jap0232-0136,jap0232-0137,jap0232-0138,jap0232-0139,jap0232-0140
764,2017-08-10 01:25:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.40248208182658,190.62721982811073,196.55858799906997,200.84317278893764,,207.05112076539015,199.05089185856764,198.58826024342073,193.0486899705561,194.40988724546932,194.87794319515686,204.83948578858653,,209.30979984215622,196.48245034484552,175.80372436466774,174.25336606486158,180.64184223979876,193.58983386647967,217.66466279845284,,,192.58006386242474,185.8012813586087,176.52658976890797,177.88415513636514,178.51511528569915,190.95694957679294,201.51726838472115,196.21701295075877,187.78286015084626,181.97283294501585,,178.2752141982777,184.3579861917889,183.14985968794136,177.11584057516728,169.04082546826004,179.54966878006564,176.60305392634868,167.81073662859345,179.25639942692263,,188.11416832840047,180.44538284978273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.39032203626755,189.70568937837817,183.27785271717013,195.89707965094604,192.39587912483913,196.18102993554595,198.26719570325832
765,2017-09-02 01:31:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.8075773016298,,193.47231524979614,192.14363043549255,189.2190294606212,,192.10196065738998,,198.49686551166224,,203.96735954815233,,200.88370209568546,196.74523280852827,203.8053321376725,208.78443665341624,214.4152479431014,210.63097454091522,204.2731697323103,206.64502370162162,219.8964316149016,209.41708028427783,207.79919338781937,203.39636046056933,209.88440983145065,210.47934065797924,189.8953354213551,178.2721536685448,179.14060028392436,189.41802302622128,203.92506302827337,207.28981980592062,213.39659522667523,216.66606416708746
766,2017-09-18 01:31:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.1951274367995,,175.24765716041486,180.57252782242878,173.68442884828255,190.86422432026586,175.8091898477744,182.51744813959476,173.02765624199847,173.58971986687828,191.86715580113733,185.35900822071557,181.2030808917473,173.89623189844343,196.28703434907206,186.12565070100868,181.26173767380243,187.8175777141505,187.30495377497883,178.30426531440853,168.29544722193458,165.11237793794348,162.03537272120957,166.96396393445514,,183.44597984011563,190.9617623912019,197.93895898011186
767,2017-09-26 01:28:47+00:00,,,,,,,,,,,,,,,,253.04479835363486,252.82415608137288,262.2727215745136,257.996823414037,,222.1352333707139,212.0023148529683,185.3960692653467,183.88659608682698,195.49846051509454,205.9878173860125,,237.21758450375782,239.32707846322822,236.54379233646688,230.07553936391014,209.97128018134023,203.0017175988814,223.1342851939715,229.47561263559217,230.31603547686538,225.5827698051722,212.26402196920534,207.9159955907055,214.39622512016354,229.68675394714492,233.86336977512292,247.2604482411353,,197.01016597365296,180.50981160668084,184.68693203077015,200.224870369669,227.71353685282727,235.1659729367323,,213.0999696959417,200.4401670511878,190.34915902318735,188.7835418329691,,199.0268819729635,,218.35166698850037,205.31064815749912,200.51816036201043,191.2298379693187,,192.34526365779251,,195.38936991270444,192.48845179813915,190.50384476260166,181.03450221768438,180.9870658398222,190.46833112530962,,199.85915277975272,,195.67319799698112,192.16077393203776,190.5949011046352,197.78902677486025,201.31922062406628,219.9981847099637,,223.33947489910838,,235.9656255075257,224.5471955382426,219.55886979860367,210.36065319915988,203.0058301549688,204.1302166986206,,207.86897402335,,206.9682092509202,208.29028340510723,205.09796401475816,207.7463591636715,212.32293881890178,208.0727618226046,212.9225768895636,206.96319285242762,221.22858427982334,221.5839289243063,218.83795426255466,224.15248080346825,214.70813106033225,207.30518014672896,,226.33985165794084,,226.72910116041578,222.40799258306654,218.38231981745938,213.3627645878875,212.5183314693779,,222.81755521738646,,234.2024265559826,227.86408556145187,221.65329500103897,222.6455553138764,232.11305492991602,239.50967324855313,235.52794330962737,231.7842977361274,229.2056422286398,237.59391186528998,237.97680425364084,232.54413572912264,228.4935510053679,219.9671510884847,221.95900156844831,219.84985512332872,217.41608080291255,200.92841852548813,203.08265933213255,205.33246135796264,,231.59525549954768,,226.74298878283048
768,2017-10-12 01:28:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.8185230155852,211.8382314029919,213.80453412173688,214.60922895816708,,220.1963371321432,206.64152620482056,210.93364718140762,208.1534592223245,211.14538238708369,214.08164818014134,201.98563400613048,194.9015900000146,187.31928789439476,191.22405710199473,197.41682595878137,,216.1274490955941,,199.44681450510816,195.67311918222146,193.02824362437497,187.19989803956585,,193.84439760224788,,196.67435096247064,200.34144488457014,188.8134469379924,190.1522324646983,180.2123174896521,182.33937946075235,189.0534456909717,171.82279830227037,178.93026992689093,,180.09773049003272,182.01987898781076,179.12888373456454,194.37703105703443,194.10286019271925,181.35324370695304,183.566285991883,190.6056360774748,184.76777237860446,188.51014497627494,,204.2582324005255,220.06256012359637,219.05803699076546,,222.23526471509194,216.43447002160795,205.05013694603323,206.49797192898066,199.81499648840122,190.10632599315238,,194.488604925295,,205.4076754322076,,192.0106263539565,201.6275847727115,211.04151811643933,207.4285628127194,194.55320669315344,198.6711611674436,201.50709848472232,212.64798059845674,215.80773902978254,211.05096971054257,206.30157992732342,207.9781427034144,,200.53613191949051,,210.4467641652448,,211.20229911835176,,202.56492474811571,,207.5806333381937,,216.81032446937346,,221.5899084977682,216.36481530810173,219.4045858970011,216.46700221345296,225.6499916975391,229.57155775307757,220.83808625786315,221.0915273094853,220.51540859908405,218.92468494372292,223.64030795062808,217.53612655719775,201.81608315118004,198.58654294198521,203.44747405331077,202.2340308786817,208.24468169668512,200.77942470495722,,226.116764397143,,226.7607196982678
769,2017-11-06 01:22:41+00:00,214.95982503937557,189.45938259828236,189.62496644068298,198.36734797344099,197.1317323423117,,218.90306377740163,203.45317953710148,,199.0112177268597,183.33277769793122,,204.61804207869685,217.1172877841173,,242.91458964287395,243.59639610281067,239.7173375839903,235.75713126262778,219.1550003451884,196.84443498198345,170.04014681078314,160.02840456235356,168.6328642721254,190.6378976439149,191.3146528870501,202.41432993306185,200.0587060005816,,208.37646186600517,201.08239151159492,189.6113364066825,199.51356870905767,202.23033100208963,213.03239184873155,209.2537606489488,207.18972871704364,203.55815288674853,207.83819167953794,205.03107748283867,208.85204997258444,216.20162719603775,210.73211900910488,202.9672000359433,184.33278364317437,171.3232121131344,175.02841122961522,186.7029964463653,202.55628882353832,211.90237875699967,209.85992915031565,201.1503727734401,192.14699898911874,184.54954013991414,184.71687217235566,177.98995703117356,,196.17973823625638,202.97847402084494,193.92749773873203,181.9894164834273,180.6406376033792,175.38812496080547,177.12155171312187,181.95298654477787,186.75811178467538,,173.45192140918124,173.5283855789517,171.9804020153395,173.80905450536648,174.26260893764587,189.72915085738776,190.2112154707172,,186.30024974658195,185.1422252476641,187.0436729663505,197.20605152810074,199.019040562982,200.76032774189315,205.17783614478356,215.86441243804788,219.17056805640482,211.0398468605869,206.3167254740564,,181.66752813329308,183.98655471846476,,187.422609573244,,180.8362642365529,177.09768523785155,186.86751396491547,188.11801048177674,,182.45237072632153,,194.92187129976378,199.5954146677664,195.16206152372442,196.19985012338952,202.73545329347778,190.68665431017251,189.09576513382277,185.16574040393118,,197.1801330331206,192.40841634982598,184.55423504593136,179.74522933866245,185.06070634554632,180.20427257303407,191.6211584747308,202.89500826907582,216.20209947526703,220.65689688741858,205.78379106092552,202.02662678591054,,208.7117544568029,215.84905294752093,210.7185313019813,,207.70551832258795,210.23456526330017,207.53122004601877,,202.06126524063757,,197.68793490916383,,196.10612598431916,182.12113510066214,176.7445564441587,192.78652120939847,213.9650809113876,211.05490453371849,212.1310416262098,191.59835896058047
770,2017-11-21 01:31:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.5554346696644,198.99884342130875,207.43698936390678,207.67850599898347,210.43390274914464,212.64484720572958,207.20756287771772,208.8820119680355,195.90163639679753,,200.55992984037272,,207.87966717485455,201.94836494921526,192.41111304803596,192.0308284183438,192.49310243298677,,,,,,,,,,,,,,,,,,,,,,,,,,,
771,2017-12-07 01:31:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.04203008118398
772,2017-12-23 01:30:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.76003609202607,226.47760743404714,222.11708384996118,210.10016044339156,201.09382599880064,202.85685699637787,,192.89590933785843,,197.18322119043327,,176.33850845985023,,209.22166799412113,202.50696027316533,208.4058841380584,208.05993826369604,213.18419278278517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
773,2017-12-24 01:22:36+00:00,,203.7633702120039,201.20471682401677,,203.63480043209177,210.94905634702494,,202.29025967951688,184.9184286444927,197.80074671310558,195.60922809956227,192.75278600994986,188.75507211488545,191.99263121890408,212.85915274598236,,217.59154723874903,229.76006529088323,234.11942887521369,228.10892988939457,206.93947582424593,184.07314827820338,166.32908159254234,168.4388136123808,193.19564356312117,202.83185765757463,207.68620962337843,212.94986824106869,,216.8567412422186,202.19073540643117,203.54461156778518,206.59278519615106,219.72133537190112,,207.48796221764582,198.80996904057463,,215.00509947872592,212.18356120121044,214.3960829612524,221.33905589063997,223.1656081900466,209.79761029652843,186.5891092685391,179.8302913242271,181.77811879094975,193.39147386377456,216.2424005488571,218.7065329689261,188.08885069861745,,170.35334627737296,,184.84142704794033,183.73447811718918,,202.13198606544063,,193.8433388157776,185.444605662516,158.53753566052714,,149.38451870826125,,183.54996834582155,,173.68946124846863,177.49036184967127,179.11968483058357,175.7581479880554,184.16828277862066,191.25539784556818,189.114566388517,,194.0603863328935,195.3187959827917,195.0969578519135,200.49158248753926,205.1274959300602,213.68424240090778,,217.421731883002,223.74929502670105,220.46618131592723,217.05104277971725,199.28138348059252,195.3507982928025,189.828102799773,193.92003076342684,194.99730198538182,192.97169221196262,193.42115545376336,202.40820610033873,186.92682610132553,200.6182498251127,,187.92984350290592,198.315321207145,203.19444947648594,,204.53401400915828,207.53058153073007,203.6480728585165,192.15310083955418,195.9857058845938,189.84156335877123,,196.98440953048456,,201.93319893537378,188.5724221411714,193.49658137160247,192.9229093370719,198.08689801470314,205.67321255488156,218.8779355282145,225.56845402324518,220.2286238616415,212.39435210533046,212.19371533310635,216.70934617137078,226.3655721515004,229.80129885367063,,224.06007275231582,,223.24831144770192,,211.14522193016413,210.2023886410645,199.96746781689006,,199.22646744448375,195.000455354081,188.18319986951045,191.70304048775688,196.0984540377832,207.37854089707997,210.74347452901398,189.19517744666925
774,2018-01-01 01:24:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.94905480414565,207.16808142211215,212.12333815977618,227.8766756315204,227.52299923699525,218.68290281775063,208.47241655022842,201.64048019612818,,226.72999546398793,,238.07803639818422,244.01313381851878,242.1674519824122,237.5235531674302,241.89568093919368,235.56291812429544,246.56578820373704,241.07163484012122,238.1138453636322,235.18312806965096,239.50742498748605,233.41452104524873,,235.18760097299187,,226.00446281812063,,223.96706600072798,211.63521075718916,211.85842477977712,,211.9784190171721,,225.2404432884778,208.76417755758993
775,2018-01-16 01:28:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,173.97635653869293,,212.94928118097818,,234.6115971071906,229.7145950524419,231.2206038166541,221.5864661043468,209.81928398944777,213.35080744655951,,229.71394172813027,227.42266680322265,210.7045295253879,218.10775148799704,222.9420423859015,223.80111224230168,,236.36743159553896,240.77932816265823,230.94128410722828,207.98740802203204,,201.54129233893676,218.2040493810392,231.86917932151124,238.62046506138552,238.44105309496643,221.5015370084197,201.8046806123228,194.3416096189779,192.7704836550989,204.51856659158523,213.87679996918925,218.31918432618187,227.40232786434564,228.15799912789439,210.37950204271814,199.46899989519227,202.29381618307266,206.60196555597537,,215.8372070903314,208.46629860187767,186.82122098786743,185.80611262847654,,197.25730778318592,,212.09480168696234,,215.84294499051097,198.06313567093267,194.30718349137143,205.10645637519974,210.66040594557128,214.5726725562445,227.20899507573947,240.09434187452962,,246.88781340153852,,238.05333472345296,213.93692210693845,200.34714025664994,206.4846784433812,213.27917740157886,212.38418149327376,,215.96317661083734,214.51883513028184,214.00309094711446,210.0396915198234,204.674635167765,206.100775961411,213.59827227181484,212.8791315441146,220.8286819302362,216.7640647133364,217.5958966785095,208.94378765365695,,210.18633732646572,,222.1234266571202,227.9735418865079,232.95880164861245,217.65242203665503,202.69219555616777,,200.0513524606751,,221.85976620252453,231.1488649212226,242.62222944319961,238.7160879975697,222.45139595392084,,232.00916183805393,233.01309878172486,239.5910468621266,233.40541746583563,224.78358205773588,226.54455973988894,230.96865144185352,231.30275796228813,229.23174953113596,226.16884242059643,216.31661101129708,216.70635171867872,212.8952472985026,211.93124436293127,209.0032971067316,200.5057523973601,,220.13004513011583,,201.71250207876324
776,2018-01-24 01:30:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.7329850635858,215.29526771393148,222.48590511635365,207.79045185813004,,,188.04459301270896,,191.27303042754642,,194.2366214182382,176.95392657504783,183.26365708604456,190.0308470229917,188.2051461685246,186.96287534846513,189.47859142501613,188.39350609599705,195.42238604136293,201.23655718628063,,182.16028205685407,,186.32997912638697,,196.37252920117774,,221.72932096073376,202.08780600498292,193.49397143897664,,188.5334964801924,185.82821029253358,202.07039359798446,,218.97363714403167,,203.6806074653335,213.22186399058063,209.3605373153363,215.21810188463996,225.54984748632245,213.4228728661901,207.31581334527135,212.9312745633014,210.64167747598336,211.79456141652128,214.27965806527843,205.49088259467024,197.25237377187432,195.56585726483243,190.97048614578634,193.8807444965447,186.20305226336004,177.81498879049187,,197.1409966220498,,
777,2018-01-25 01:22:22+00:00,216.3375309963648,215.74408337148878,212.9718110891838,210.0982035399033,205.3795752914364,202.0575455523759,209.2946066546131,199.94051177606397,,197.39830883357087,187.8610278677464,185.54522793709643,,209.366267834691,,245.77131771138983,236.26437928132486,232.82853665562465,232.86662284269502,227.7436443141734,208.8653579807356,183.76700589900517,155.89535316934357,162.92562573533152,175.15088248194894,190.76496166519158,219.30651783325425,220.8586317349911,214.50944741230157,226.3788706806497,224.30628774447976,209.1615217282288,204.96392956997153,207.53308262518735,,206.02020707098234,212.23417327667892,203.9386888862043,194.8741463972384,201.40426165419623,219.11294050372382,226.5162109168459,225.6686342924629,213.09004545538562,198.85249017912855,,187.7763344049087,199.97911363259345,220.11740408278513,232.4292604122983,227.5598495070639,205.16751826282442,190.43360164142715,188.14663492035186,178.28930074933817,190.2893349877297,203.33143694465676,200.2076268483617,,209.81459836066148,196.63409303442472,182.9611708641044,189.89590604080064,191.8464818365351,194.70614830200313,203.66962176994292,190.2716255297544,175.02675612427726,177.5914890229654,,176.69754372969567,,192.50881007915353,203.10182537597234,200.57156490171076,186.38624824330853,191.35038992420266,198.02313045531068,200.8335142914587,200.55692941220445,216.61363193996388,220.23686079846914,224.4892963132609,229.00103585071986,240.92220678202523,223.08819690398644,,188.45286728790052,201.54923390799513,202.84111790569605,201.65050084099718,204.09841749806404,201.8521245894572,203.57743801081955,194.8102722405135,203.68520423749814,,200.88510774703698,,202.9757402939654,,211.0320835208373,202.17221948717437,185.63319703747433,191.8474574367998,198.29432782945952,205.53021706834696,205.87915187258804,221.27246882061033,225.57509435603868,208.62208161237237,200.6739167700911,197.44060378794356,196.12598407564252,190.59715649738982,203.0599521024611,218.85138240337318,230.0000872089897,224.7948078078862,216.00337628953702,216.8071622747147,218.6241760059129,226.86536742581035,233.0828579852474,,220.44949881949196,222.48998600275206,218.67424900529744,,226.82655629630864,,206.78931814958008,,200.39680459413722,,201.0815311844227,187.763846406224,215.93845421768518,208.57772681185978,208.9688362231884,190.68978438078125
