,dates,mex0077-0000,mex0077-0001,mex0077-0002,mex0077-0003,mex0077-0004,mex0077-0005,mex0077-0006,mex0077-0007,mex0077-0008,mex0077-0009,mex0077-0010,mex0077-0011,mex0077-0012,mex0077-0013,mex0077-0014,mex0077-0015,mex0077-0016,mex0077-0017,mex0077-0018,mex0077-0019,mex0077-0020,mex0077-0021,mex0077-0022,mex0077-0023,mex0077-0024,mex0077-0025,mex0077-0026,mex0077-0027,mex0077-0028,mex0077-0029,mex0077-0030,mex0077-0031,mex0077-0032,mex0077-0033,mex0077-0034,mex0077-0035,mex0077-0036,mex0077-0037,mex0077-0038,mex0077-0039,mex0077-0040,mex0077-0041,mex0077-0042,mex0077-0043,mex0077-0044,mex0077-0045,mex0077-0046,mex0077-0047,mex0077-0048,mex0077-0049,mex0077-0050,mex0077-0051,mex0077-0052,mex0077-0053,mex0077-0054,mex0077-0055,mex0077-0056,mex0077-0057,mex0077-0058,mex0077-0059,mex0077-0060,mex0077-0061,mex0077-0062,mex0077-0063,mex0077-0064,mex0077-0065,mex0077-0066,mex0077-0067,mex0077-0068,mex0077-0069,mex0077-0070,mex0077-0071,mex0077-0072,mex0077-0073,mex0077-0074,mex0077-0075,mex0077-0076,mex0077-0077,mex0077-0078,mex0077-0079,mex0077-0080,mex0077-0081,mex0077-0082,mex0077-0083,mex0077-0084,mex0077-0085,mex0077-0086,mex0077-0087,mex0077-0088,mex0077-0089,mex0077-0090,mex0077-0091,mex0077-0092,mex0077-0093,mex0077-0094,mex0077-0095,mex0077-0096,mex0077-0097,mex0077-0098,mex0077-0099,mex0077-0100,mex0077-0101,mex0077-0102,mex0077-0103,mex0077-0104,mex0077-0105,mex0077-0106,mex0077-0107,mex0077-0108,mex0077-0109,mex0077-0110,mex0077-0111,mex0077-0112,mex0077-0113,mex0077-0114,mex0077-0115,mex0077-0116,mex0077-0117,mex0077-0118,mex0077-0119,mex0077-0120,mex0077-0121,mex0077-0122,mex0077-0123,mex0077-0124,mex0077-0125,mex0077-0126,mex0077-0127,mex0077-0128,mex0077-0129,mex0077-0130,mex0077-0131,mex0077-0132,mex0077-0133,mex0077-0134,mex0077-0135,mex0077-0136,mex0077-0137,mex0077-0138,mex0077-0139,mex0077-0140,mex0077-0141,mex0077-0142
10,1987-09-20 16:15:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.6309827167598,215.39123038904597,218.01689183042876,223.5658162261932,222.75014099014692,235.56297099369945,254.8791495694993,254.721089509053,250.44230347496398,261.78155442068385,270.95492241807005,276.68278461631377,245.9154523754838,239.94506141581238,238.61875475116457,241.42646402002762,209.704466098414,179.3343972129088,173.84888238489546,199.94482132845343,,225.34701280240864,
11,1990-03-13 16:02:52+00:00,208.1432379258329,210.39451729490025,213.3566256289584,213.5225352316144,212.9322696941473,210.52153357865802,210.52418251910473,207.10745372089082,211.1817724446772,205.3459552486318,205.80353581422352,208.9192979077962,208.9803074164367,204.34342459428015,213.15242526564015,209.6329624261606,210.21305546321685,205.7000262454491,209.32006080066236,212.98328374451808,219.83967547896782,222.1547434747055,221.42497204391603,224.84828799480573,226.88825705950688,222.76334018705992,221.0374717810715,217.27725296459624,216.42846325255766,212.78261563363404,215.33547723902967,212.0455020916115,215.7732758170293,211.4746941386233,210.73169415741103,211.591572864209,210.34714721129856,208.54458130059334,215.98959325254123,214.0224359496612,218.6171706406321,221.83245314664646,226.05898269029018,217.8051764370897,222.81378599997836,218.37385941731907,222.82240818693833,217.7487429435674,223.47247526719775,217.96327730040747,223.21730038578306,220.6531403690753,221.65303564349188,212.84556172939807,219.40465605313136,224.67125556865648,226.8910188166877,229.37427762495247,225.96254140938632,228.63819407485065,224.75495377644882,223.42372915949062,223.2564040840634,229.45270193136005,231.3030205168,229.32543303857943,229.58055895814346,232.05963731170908,226.9898716737965,232.17582812595046,230.8671143630564,234.32097685273217,237.6481272155047,244.78337778997633,246.00430201004963,247.70834623093234,242.59593902609683,237.44297507305333,238.57300863686905,240.87799353048734,236.1862779983957,230.375145424105,224.1895466867711,223.1705187373814,224.27028149316337,225.79802687516448,226.8855218346707,223.28456067675756,222.81440477945313,221.41967576151018,220.0411350588738,216.04100915229353,224.67713582555098,226.73340417588125,230.80666966080562,223.40518749262532,227.92813668197817,232.41226698901175,232.78023172873185,234.92114024070756,237.29573632262623,230.88653761970437,229.1638133949298,224.44966844072104,231.12962404118483,226.8887097431895,225.6798240060574,222.74117753129732,210.3454287449813,218.62107745289518,210.58727594817992,206.72960465197724,201.88625201320872,192.283405324528,196.1274860098734,203.20555333910644,196.09862727316647,198.9260612468902,200.83267295557573,211.47566401618388,214.15084402217363,220.06177341414192,221.3123477819778,230.42660674512007,237.09432632755704,252.26834125236672,269.70385075817904,265.9228948516852,266.45792039172807,275.29096636478255,301.4606686244734,308.2347982158059,,,,,,,,,,203.15125397878907,191.05576428910302
12,1990-03-29 16:02:21+00:00,206.8421195297019,204.22030538553736,206.82786239105846,214.47323041053727,209.4485521669076,206.0486956643174,202.46623517382426,203.91468068516713,202.28651124631915,200.8993869809005,202.36185430987922,209.65921945608275,205.51905896625124,211.35677396879942,209.0083894809199,211.22771500415362,214.80271912091348,217.58585022746135,211.58215749349588,211.29220145329163,214.88550837955864,219.794767819036,221.7214193818057,227.26144102476508,221.96640627585887,219.56907125656682,217.76950205619787,219.3056160926372,215.55290099489807,219.55450290213213,215.9586529798653,219.7528476040996,216.2547679500872,216.6855282343021,213.39470371871747,216.34297210664215,211.00568546358255,212.18226988613782,207.8500670397964,214.8110959377126,214.51114138944894,219.01478527510238,216.34878579362223,215.0610516368772,218.18086206437454,218.1877188029793,217.27588142012564,217.39533262609206,218.11734105859597,217.1487651608787,218.9474673942977,221.48207927630153,221.91613871233295,224.0240929600315,216.84087551327,222.69010379929074,223.84171149763958,227.26112282473153,225.87475152487167,228.08280581162143,226.9018909924597,226.946444614781,227.76692399833416,229.46709469470224,226.89398314936227,224.22012670958975,232.109888682372,237.05490327061176,234.31717784057778,232.6569212484664,236.52132914787683,236.12852345763872,236.61130821001933,234.48811278237088,237.9487954840967,240.89680261250604,242.37649467852944,238.39394018678297,240.42777516890348,239.8904078008441,241.15733876489887,234.1551303526375,233.34073777111016,222.50977270954127,224.0836923230062,223.7203942231161,224.45582332527576,222.56267489784375,223.6577337382395,223.83392430519814,222.44092795957394,217.93821573094326,224.17368102021823,230.0572522194525,232.8874254242499,225.35507037098887,225.45211628508608,230.04969231379096,231.5109461482213,236.30946607718417,238.0859199742444,241.7396256381652,231.4883964206815,231.3369304347341,220.3163083330631,222.7034658466505,221.49717740077776,223.10120247055482,226.55824675536343,229.19871025894406,215.99131244476715,206.51279709764873,203.29469652865856,198.1254524925307,204.96587946965792,201.08857915058417,199.86862261278912,200.62020840476941,205.94859677186787,213.71177044592827,223.45421042785026,218.26391460307786,223.0205859761024,,,,269.64070979333974,274.3080497997262,271.8824243297284,283.8215167748716,305.7436496871667,315.0598839392503,,,,,,,,,236.95953205876475,197.37991098662366,185.2899009091759
13,1993-01-16 16:03:54+00:00,198.17762758777997,192.53282954372304,195.92355721405437,197.03432907596556,194.18555888860942,193.0401361861126,198.68861956646518,194.28563138436982,193.03076876549068,190.92051256015333,189.40496655955997,193.88044929499358,194.2651248761649,194.66043726192933,195.08603427106124,196.76146565152163,203.08911897763807,207.6557112393538,204.43464234631927,202.25881696381222,204.7533168628759,209.8484948510606,211.84966026737868,215.7212335020641,214.32745794696265,213.91628760037176,205.97685154248842,203.54954386460784,208.13305525894083,207.21349258560903,205.15925134015788,202.29873047707474,199.5002693905202,206.65746624849223,208.32505685140282,208.00649421414317,203.90373970038326,200.6248380858027,198.16451761509413,203.82360777715186,211.20869338484047,211.94968182206551,208.82534712159958,210.22177666231156,220.6506297544007,211.55608533620108,215.1734790409274,204.42967874420984,204.6467676814937,208.88416759938215,211.11854345603945,208.15856165326687,218.60963965635625,217.60270601369749,206.86848687452903,210.65275664107511,217.88955893432976,217.05856573359983,216.8624381959341,212.26606650158783,216.149366044516,214.51950800483877,213.98234014334778,217.65845872796743,222.93908274636914,221.25760809388828,225.37836780561025,223.5516246861977,224.41341882654172,217.01228117149734,221.3524123620279,225.10548275001923,224.12494863682304,223.50805706677372,231.6354948085537,232.08869409611907,226.7952805831988,224.90367186691293,225.5629306135537,221.03521229855608,218.5618780236037,218.5211599173479,216.91570589534135,216.32612827657002,216.42184881594733,216.06338841327727,214.71209547709708,212.53077903418466,212.08088285624086,213.63960327537424,210.1643887720681,211.69190760036443,212.17427232657934,219.5659061467262,220.58612189657754,221.89873913404466,217.76640100372484,220.03247073300423,225.3119019387992,228.3976731405741,234.39336385902067,226.72883094507222,229.82462085254923,222.90215547853649,218.6323930886221,218.6703317581574,220.48830354604,224.70574731065858,231.63977122011522,236.4142734022352,227.18378773831813,212.99337315515845,209.52738295429933,227.27768473215536,206.31963445529405,212.15039640322283,227.4776201135324,207.6243237147077,212.3784422676017,223.20882041554898,232.5468179405641,231.68632825268827,236.25445388209084,242.67648915235333,247.8511861540801,259.92121421186243,271.5456480916454,270.0450807601488,265.7195431125109,271.84542407616163,276.80026545081625,277.1173289599757,251.89820374570246,242.9289649284767,227.88824233954142,232.14275143239226,,,133.86809593605636,116.65216476949917,,130.68099348570323,120.19348399514203
14,1993-02-17 16:04:13+00:00,191.76810965075174,198.52459838951967,194.173982583321,199.1705888728813,193.26209912382075,193.24604567299943,194.8243269771443,194.16781583402545,192.37635430285337,193.4524998190899,192.45832252856292,197.49242715958206,198.38877575496858,205.79979443399958,202.65755160611855,205.056442187877,204.5853420317481,205.24433444834577,208.9238918706917,214.723527425773,215.68199959018733,221.31499029067277,222.493080677944,232.5731021959473,216.388066477958,215.5836201472019,208.8559343410062,209.3259146442834,209.24792844818333,206.18838249724465,206.18227205766843,205.5514262084707,203.19860375356342,210.83662346762412,206.39561074564114,204.3189987841942,206.52344340194156,203.98124001023388,206.3888899479101,205.70647607031586,204.53938981699537,210.36890113830486,205.64209044894457,206.62326215646283,207.30181415421754,210.81719286469428,204.14375485371437,208.30476367948938,204.35865253449242,208.9608170631813,209.34904417939055,209.53875705696976,206.5444852052038,211.8902657114463,216.27836054364784,216.37838742810814,224.6399522509431,222.77822189118496,210.21066512152646,210.12458225348493,212.90830027743038,210.4628089559876,210.85436223995467,216.58668074552583,214.76241866076538,216.10209956798667,217.0072463473814,216.55249987909895,224.80620084473347,230.8724714560446,226.72648053164113,230.01070627966922,230.66958193325104,226.41287901286162,231.87895385942338,234.3348236507682,228.99832160191636,233.0552258406331,231.73336084821545,226.24112465468755,226.31183086537385,228.77927975896324,229.86011415864996,227.1005345613534,227.49389877045513,224.68930556489636,213.54651086892852,214.71768649357006,218.24912084443181,218.7496075599745,218.53552155870975,212.6018552926306,216.7086144409324,218.3061044175381,224.11829525769082,226.89448226140706,228.7139011345815,231.97414602501476,236.23120405844514,236.486201401132,236.84477191454428,234.81625528571067,228.72939105032128,228.42744417032378,225.09249977129232,220.36632208412817,222.01796542580593,227.7830035895485,231.69917343211705,241.22263710494187,234.17493687330432,222.83267383429543,208.2297943806251,204.43431015030274,211.71527056697843,213.0438162421568,210.73104566471142,214.27566157552025,224.9347079444673,232.56465629068418,234.38704780774523,232.52146589164056,238.36032860889983,244.07543429605363,252.9986476922545,265.99480054840035,278.10083084624074,274.4911885648514,267.30940862236736,278.4158590714702,288.1335987845086,291.4443052332018,264.55801106827596,240.8450023785549,227.25753695677614,227.00620380795107,192.0598863274546,162.60205176639795,144.83617096950428,121.80214546042669,,130.06146814114354,134.66578084020676
15,1993-03-05 16:04:22+00:00,187.25254278138374,185.28726918563254,192.04917465063542,188.49529329814868,191.25288138613143,192.43603656099964,193.2655012324014,189.8270365590385,183.7903427504878,180.99407178583078,180.93354514160444,182.2259889408901,184.5287728560184,182.69592865490526,186.6283231149703,188.8398735315325,192.60176852884882,190.77310621746727,194.19764371839335,196.57523759162777,197.7906629251196,200.7490500450618,205.75445709307934,208.13636180451815,208.322925701221,209.5488357338337,202.55213971766503,196.4514371890433,196.7527985910804,197.9509703237583,191.7094962375666,191.9936151359028,193.63924421977492,191.10420847065666,193.71211171095183,191.39312059573058,190.54003344276717,195.25133790357523,197.29948335663192,200.09046771972993,197.0471090035074,200.60659120648805,202.2922022661627,203.4205366673021,201.58929657189583,197.96481372064432,194.9549716241001,189.59357920532628,190.92600614374845,192.0623909427402,195.63014212752427,195.6766709814194,199.49193987205135,201.22809997482315,199.51437159332664,202.46854720656697,205.9158370672287,210.8604278956722,212.39303109836393,211.96627036279202,212.29815384234837,211.66601594346906,212.39895794930132,208.15485965479405,209.59581644605743,208.46957340742557,210.18798530349656,208.49310771277476,211.46006467543117,210.5878743209775,214.7305701527222,221.48507917528275,221.9957851068155,224.4996012721022,228.65861613237942,226.93407041793304,221.3562238921564,214.53544801716706,214.50717060246293,212.92855951730638,214.50211001279197,214.57850762197768,212.6059599864936,215.7614228712727,212.95961401514722,209.12225737685046,206.8569392545623,209.9564570847346,213.208336016816,209.4309891130427,205.83540302447852,205.22221374786523,207.00622564637627,210.79175199425612,212.9802169012527,214.7187552846321,215.40710650770035,220.39377339238666,228.98929404788402,232.19136021458507,227.02152289787404,224.66173277559585,212.63842622517518,205.25076631544377,199.12087926282464,202.5969965904341,211.34978276991222,220.29599440223149,229.7939628397321,226.91286722141228,216.75309685120504,208.27858073387944,204.32078716994943,207.71037607264248,209.37621875173315,208.5015029765167,205.32262724519865,202.0993055635685,212.20083857977062,225.0517948309645,232.69392486328917,229.55024942962288,231.22425203486847,234.73932065046225,243.36692874904946,260.9127720111199,277.0333269556859,268.62710858615515,264.37022263676135,265.803833080392,274.6439821505467,277.60451039370173,254.1597778189321,243.86782665247222,226.86131880507753,223.61415945311774,183.083328614634,159.7962449723509,135.20617203326825,115.4176274729528,,126.85428607828986,122.79316139058731
16,1993-03-21 16:04:25+00:00,212.62332559626964,209.68273468472847,210.35965989037078,212.45327990230817,208.97176666686013,210.84757194986094,212.52074373225608,213.2047441458651,207.45050915156182,210.08525230897996,206.09269199862567,212.3572075950231,207.82355406625607,212.74903629108584,205.82132282607625,209.05983621878363,204.9698049601859,212.0048495366789,219.0448765843284,220.43793008849698,220.1405014007465,221.0704746084903,224.26380009445225,233.17068033699104,229.17835786739914,225.34596161238136,221.4177799326715,222.57657868335286,220.50932635381204,223.97867631847126,219.48229143284942,220.60168521607477,220.07349102905386,217.80214278898143,212.41142314610616,208.59142065183954,207.7475698231046,207.20758962997274,210.52861029594192,210.0504802061594,214.6218313894256,214.639044803377,215.5846033923002,215.32886753171417,216.40304220230894,217.87797149364832,216.39212907335752,216.59387504561008,221.68133639819933,218.91243120645396,218.32326625219116,219.0019956504696,209.29064963696638,210.02639626599017,218.79225174784364,217.8155229887568,221.00535782521484,220.90122876903393,225.1907674149436,228.8164564534314,230.2594636903204,229.71951083321275,234.2928573753948,228.80991844185866,233.84615315461457,230.45005434912065,223.7622481937955,224.50167163023542,226.54076297263754,229.77742040423942,232.7707097143311,239.66572577832068,239.24927273609825,242.17644356796302,244.3490639322652,245.8392807144895,243.06002337298065,240.29944960520692,243.29068323180798,246.0466880404233,240.75946427012204,234.17504993722213,234.72222865464124,237.82903866485154,233.52096519565512,233.13217899144183,234.83581857743957,232.6453129138035,230.2332058595744,232.6341305361644,231.79756388186183,231.35504577513944,232.60753937639714,235.2814877522119,229.63014637634498,229.2100870525528,240.74943053890794,239.56431533914326,246.30339676775435,247.72183885557538,245.3492732071639,244.82662307674445,238.54908512157076,237.27430213062465,239.0890004499176,239.04799254257995,240.72137359598833,233.16883630332725,236.05212919209012,240.29284210546157,233.92060136635922,222.5428840546294,220.28489532000307,220.04148117816507,221.97620635643523,225.51084263829685,223.78330611423746,223.02191881745927,228.32557719241618,236.7622326041602,244.9916758268718,244.91189538080542,248.61269900459732,250.59188573768418,256.7679230463816,265.543132524507,286.43747212735593,282.89499005429025,276.10232094675047,281.05125304058436,287.38660039357507,297.3009930158702,267.18534001327606,254.03170313174775,236.97918709412443,234.97055316322178,200.5361590642329,168.51078596773226,155.93600922783662,132.9724702775119,,143.08465512831333,140.15380658685928
17,1993-07-11 16:04:40+00:00,186.8259410899314,188.69556656799222,188.4334311799252,183.3744755103389,180.4739526144059,181.64773615467118,179.80684201559032,178.77483628880296,182.01681422727586,178.57863748404668,175.4669118832187,181.14325427740374,183.7853747505527,185.33386895606975,184.70019548776315,181.2768989816104,187.38997866304481,183.4855780768487,195.63541539297034,192.47709684026205,192.59978328957482,196.34966389936923,200.38058780566416,197.99748413242648,200.35698331538825,196.11379218657652,201.6840085881502,194.95738901287427,188.64505304157728,195.11559917939317,,,,,,169.33337269989752,173.78384608258168,190.84631396891416,192.44868526986124,186.61285962352153,190.34977125243051,188.74621276141878,195.81140435411268,191.40873982041657,194.76650406248305,186.17974950888728,197.0917430511073,192.42156646823517,193.27546949747224,194.39106443175913,197.70421665718683,192.73299300127832,192.7601395481458,194.04340105889776,193.91821544514153,197.69801007050629,204.32476023262888,,,,,,197.11154783712703,186.40764945217478,179.99716668397087,196.06684405877485,174.5967392454259,173.1580990150365,203.87336610274554,215.2920866300914,208.1569158635849,213.929703681912,212.46953038548324,220.5146377881117,216.65668180659023,219.3222902115662,217.2100150959859,214.65794956752717,210.37508979533817,210.85005484807962,213.71200785569198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.9653648883736,182.8978483484861,191.32827873417048,214.5094235625112,220.1004178552875,220.1005789568417,221.82723504865686,220.5089351536243,219.06145890286862,227.07158079181954,246.03143028637035,251.6936427959268,244.66795552536297,235.65459017404407,239.101726862234,245.04480608331656,245.76563207111923,234.02969625832353,214.63686366892432,204.40759930896013,187.40924057864612,150.31747350070074,,,104.32041306816814,,171.19811873748503,199.1705673010523
18,1993-08-12 16:04:39+00:00,176.36371805857118,175.1309762567594,176.71522124028237,173.514086059622,173.116300143495,172.01542470389225,172.60828537294194,170.09947866789116,170.17623547947463,166.24819275787362,161.86482821977404,160.22817629986116,163.5952211917301,164.39539477510314,174.0535536136157,175.89227928650712,175.88288522449034,177.08861696843553,175.92227097244503,171.38247219220221,177.79351940289007,171.5252212517965,180.02516395117675,182.23303960958881,185.5922084475478,182.9859576968817,185.17373152700563,177.6961900045731,178.48196851536548,177.12800276895334,180.71281234808828,176.03655124339448,178.75887055072945,173.3102068016532,171.77201848777085,171.08627635549274,175.192285761484,172.6830985625966,167.73886475622092,169.89690687839914,172.83058664163408,176.98745353849714,182.42524631163536,179.83966336051765,173.11339090728623,174.30782943053862,176.44994238642758,174.60396642380292,178.19982299169158,176.4786336393119,179.053906934054,179.42092346083777,180.67522570922148,176.8027474613762,167.90838863123804,181.95716292751413,188.21563525550175,193.6216069993228,192.15392247227177,195.64799706850434,190.3633963964925,192.2182144945482,187.1193066438061,186.6514884298802,191.49016905442932,193.88350280690662,198.7377685203344,196.14335853615614,193.57717895046778,187.22928743466517,191.43297737774947,200.2180563517327,201.29969026481012,207.01098751678725,208.87403189659904,211.56258320077856,210.06045076264175,209.92242443984236,205.4878633136475,209.59035355581779,203.49208661594378,201.2605521760522,187.80354172658613,188.68965576625908,190.58060339954298,185.17633987393185,186.13447981604796,189.6894009362855,183.79933338548625,182.02279904227242,188.5390812502318,188.93287860859465,191.38387034225386,195.4251289124345,198.3922637320413,190.21786446081734,193.7307039101911,199.9149544328085,205.83129092978317,208.61919254397333,208.1499450599169,205.32821271878421,194.5858988807209,192.91618615900103,194.86951509773132,198.92680527680727,201.5089391986292,205.8690076449666,203.37510617073812,211.17525558249878,204.7216524911571,192.62360834233093,186.67096625909664,184.04937460812624,191.99554201587114,186.03815918370668,187.8554339115645,185.1744205722478,189.7937699835286,199.90469719040095,208.4095558836757,208.3139200236578,212.6716416029912,222.0089535877611,224.7248186918581,236.13500382223356,253.947565024475,240.46605917304998,234.38269000445086,229.52064644712547,232.62346394440596,235.0462804355074,215.32562442916316,184.5902655918902,182.0118654742637,174.27761492543493,138.06101049138994,,,109.76208000109786,,196.68947414785404,214.40169927347938
19,1993-10-15 16:04:27+00:00,196.86661956550438,197.02401946844807,194.55109633475274,194.06937079538733,187.63308830388038,184.02734893129377,182.95266503595988,183.7284724277135,180.0845445201337,177.13632324098904,178.54358744285605,183.52107574688577,186.17937837956825,186.5475351319725,187.89765700500035,189.90811158244378,195.74303511465376,196.53466183297834,197.49238713699972,196.6420534554245,201.79314699537883,201.45163750828382,209.4685243288192,210.01816685931752,206.36648265946948,197.8030286247032,196.9179997406706,190.40311153496913,189.89154449217028,191.5073813697708,188.59682552021468,184.79968909495054,189.09047671000826,187.35283384455326,192.71377711706023,191.36230009095232,197.53743220517734,195.20967180298695,193.0645551233426,198.5787652417972,200.35317283434185,198.21729155059015,199.97462422015008,196.9391048147556,195.4302970132143,188.39424859874535,192.42842938992905,194.45558656779198,196.48441534107684,195.29223100271992,196.70501833521155,197.2264025456902,199.69883074481976,201.86677548874334,203.81026758473288,208.21443558289758,208.28121007655292,205.00420450700528,205.83206702092457,202.58679179038708,203.3025795207326,206.45456309819537,207.28576580993536,207.8908906103795,203.70816197873665,203.5376398231584,202.16785284816626,210.21632718588324,210.1720890137351,211.24354814678108,208.35563047933096,212.30787814872673,214.91842139388092,218.90989141150447,217.17576451794037,217.42698971722675,218.80326115878086,217.87198941169456,210.1738934276254,212.71057131662903,210.81450645473092,209.05773664015663,209.0462475192203,212.81598904163678,213.20861135494707,208.95254618253708,212.86678809122995,212.4226294219028,202.7739083314804,202.56076763529992,200.90315616144593,197.28198275218838,199.40203375751378,206.67426342982398,206.27824564986219,205.6179095837392,206.1561502638665,209.55338713453344,220.30038532332517,228.97269422589505,231.7727020742645,224.45515926420498,215.42150906651523,213.56792442321722,208.0787065211402,210.0350380321421,212.05562921377026,219.44883139556606,220.43637359476492,228.18994583267235,220.70182341402776,208.55371302473782,201.6166737214561,196.02777067872188,199.54352543306572,201.7501254625459,203.92890534192315,203.51442694259208,211.23504520837264,219.36750095613107,223.50073829970242,223.9047229079902,224.72688339725858,232.43506176399902,235.94771732957722,245.83854755931236,253.51564996302938,240.72571202362337,237.5044834385832,238.55084933821576,243.723013844528,241.83200923417428,220.63619887528668,189.36158000448594,175.9956900160444,162.07146069950096,138.7486292078898,150.1145665950965,,246.57336015862555,231.65668187459974,,242.45604443296276
