dates,nzd0238-0000,nzd0238-0001,nzd0238-0002,nzd0238-0003,nzd0238-0004,nzd0238-0005,nzd0238-0006,nzd0238-0007,nzd0238-0008,nzd0238-0009,nzd0238-0010,nzd0238-0011,nzd0238-0012,nzd0238-0013,nzd0238-0014,nzd0238-0015,nzd0238-0016,nzd0238-0017,nzd0238-0018,nzd0238-0019,nzd0238-0020,nzd0238-0021,nzd0238-0022,nzd0238-0023,nzd0238-0024,nzd0238-0025,nzd0238-0026,nzd0238-0027,nzd0238-0028,nzd0238-0029,nzd0238-0030,nzd0238-0031,nzd0238-0032,nzd0238-0033,nzd0238-0034,nzd0238-0035,nzd0238-0036,nzd0238-0037,nzd0238-0038,nzd0238-0039,nzd0238-0040,nzd0238-0041,nzd0238-0042,nzd0238-0043,nzd0238-0044,nzd0238-0045,nzd0238-0046,nzd0238-0047,nzd0238-0048,nzd0238-0049,nzd0238-0050,nzd0238-0051,nzd0238-0052,nzd0238-0053,nzd0238-0054,nzd0238-0055,nzd0238-0056,nzd0238-0057,nzd0238-0058,nzd0238-0059,satname
2024-02-23 21:53:43+00:00,375.64,371.99,367.16,366.83,369.35,370.49,373.40,375.17,378.83,383.71,388.25,393.93,399.80,404.56,402.89,398.32,395.07,392.25,389.71,388.61,387.85,388.04,388.53,389.71,391.41,393.23,395.06,397.46,399.68,402.77,406.12,402.53,398.81,396.26,391.67,385.77,386.37,379.56,375.00,373.13,365.94,359.53,355.77,354.12,356.35,361.88,373.23,365.24,361.79,361.28,369.59,375.63,362.55,356.00,355.65,359.21,362.66,378.05,374.54,403.90,L8
2024-03-01 21:59:48+00:00,374.90,371.75,366.11,365.52,367.81,368.99,372.24,374.02,377.32,382.37,387.24,392.72,399.02,403.68,401.52,397.00,394.26,391.31,388.53,387.66,386.77,386.60,387.44,388.61,390.01,391.88,393.70,396.06,398.26,401.54,405.04,401.24,398.19,395.65,390.21,382.74,384.91,377.81,374.90,371.68,364.90,358.49,354.45,352.82,355.04,360.51,372.23,364.52,360.87,360.10,368.43,374.64,361.88,355.51,355.37,358.42,362.32,377.78,375.11,408.32,L8
2024-03-09 22:00:02+00:00,373.24,370.34,365.18,365.04,367.46,368.71,371.76,373.75,376.56,381.66,387.02,392.23,398.88,403.40,401.05,397.09,393.96,390.75,387.85,386.75,386.29,386.04,387.22,388.15,389.42,391.48,393.04,395.40,397.53,401.13,404.57,400.81,397.75,395.28,389.97,381.16,383.48,377.57,374.93,371.07,364.68,357.97,354.04,352.24,354.40,359.65,371.18,363.25,359.64,358.94,367.17,373.71,360.74,354.65,354.74,358.03,362.27,378.22,376.72,413.52,L9
2024-03-17 21:59:38+00:00,372.57,370.26,364.75,364.50,367.21,368.47,371.18,373.30,376.13,381.18,386.51,392.18,398.32,403.29,401.00,396.58,393.81,390.47,387.68,386.56,385.93,385.48,387.01,387.60,388.97,390.95,392.73,394.98,397.13,400.78,404.06,400.38,397.36,395.07,389.63,380.08,382.51,377.72,374.95,370.89,364.45,357.71,353.84,351.81,354.31,359.35,370.88,362.99,359.29,358.83,366.78,373.63,360.40,354.58,354.55,357.99,362.74,378.40,378.10,417.11,L8
2024-03-18 21:54:13+00:00,372.72,370.25,364.86,364.77,368.00,369.11,372.02,374.52,377.00,381.77,387.46,393.27,399.00,404.23,401.90,397.66,394.44,391.07,388.56,387.21,386.69,386.36,387.68,388.17,389.66,391.69,393.57,395.69,397.65,401.46,404.21,400.98,398.18,395.64,390.37,380.81,383.20,378.72,374.95,370.89,364.45,357.71,353.84,351.81,354.31,359.35,370.88,362.99,359.29,358.83,367.31,374.04,360.83,354.94,354.58,358.37,362.74,378.40,378.10,417.97,L9
2024-04-03 21:53:40+00:00,375.51,371.37,366.94,365.17,368.13,369.65,371.97,374.66,378.15,382.34,388.38,393.96,399.52,404.40,401.97,397.99,394.75,391.35,388.96,387.37,387.19,386.86,387.86,388.18,390.00,392.11,393.92,395.95,397.75,402.06,404.29,401.32,398.53,395.79,390.36,381.73,383.80,379.61,375.23,371.27,364.89,358.42,354.41,352.47,354.64,359.98,371.41,363.42,359.48,359.39,367.66,374.11,361.16,355.22,354.92,359.01,363.15,378.44,379.05,421.25,L9
2024-04-18 21:59:19+00:00,375.63,372.26,367.37,365.66,368.96,370.35,372.73,375.52,378.61,382.34,388.24,394.35,400.23,405.04,402.41,398.19,395.11,392.33,389.23,387.63,387.63,386.98,387.94,388.26,390.18,392.00,394.16,395.90,397.82,402.38,404.61,401.35,398.65,395.52,389.66,381.30,383.67,379.54,375.67,371.66,365.16,358.51,354.93,352.65,354.21,358.78,372.87,362.92,359.23,359.32,367.61,374.08,360.82,355.11,354.50,359.02,363.78,378.63,380.93,431.21,L8
2024-04-26 21:59:28+00:00,375.91,372.83,367.68,366.01,369.32,370.74,373.14,376.00,379.29,382.83,388.64,394.49,400.47,405.33,402.82,398.75,395.79,392.88,389.57,387.99,388.10,387.27,388.26,388.57,390.52,392.43,394.44,396.28,398.17,402.38,404.61,401.35,398.65,395.52,389.66,381.30,383.67,379.54,375.67,371.66,365.16,358.51,354.93,352.65,354.21,358.78,372.87,362.92,359.23,359.44,367.81,374.20,360.88,354.97,354.55,359.02,363.78,378.63,380.93,431.21,L9
2024-04-27 21:53:28+00:00,375.91,372.83,367.72,366.01,369.32,370.74,373.51,376.67,380.03,383.11,389.20,394.95,401.08,405.70,403.20,399.03,395.80,392.81,389.96,388.49,388.36,387.25,388.61,389.03,390.99,392.81,394.90,396.60,398.50,402.72,404.89,401.68,399.35,396.20,390.01,381.40,383.88,379.76,376.04,372.42,365.38,358.92,355.13,352.77,354.83,359.65,371.45,362.92,359.23,359.59,367.70,373.26,361.10,356.42,354.55,359.02,363.78,378.63,380.93,431.21,L8
2024-05-04 21:59:10+00:00,376.65,373.04,368.42,366.92,369.81,371.47,374.20,377.26,381.07,384.11,390.16,395.74,401.76,406.37,403.91,399.47,396.30,393.39,390.45,389.09,388.97,387.84,389.11,389.48,391.35,393.44,395.48,397.33,399.13,402.72,404.89,401.68,399.35,396.20,390.01,381.40,383.88,379.76,376.04,372.42,365.38,358.92,355.13,352.77,354.83,359.65,371.45,362.92,359.23,359.59,368.34,373.73,361.54,356.67,354.82,359.02,363.78,378.63,380.93,431.21,L8
2024-05-28 21:59:12+00:00,376.14,372.66,367.83,366.59,369.45,371.04,373.77,376.87,380.75,383.35,389.72,395.43,401.58,406.03,404.11,399.61,396.47,393.53,391.01,389.30,389.37,388.35,389.22,389.71,391.08,393.31,395.53,397.39,399.35,402.66,404.73,401.41,399.58,397.04,390.16,380.94,384.28,380.41,376.63,372.83,365.25,359.31,355.20,352.79,354.35,358.75,370.86,362.92,358.98,359.31,368.33,374.04,361.36,356.82,354.60,358.18,362.87,377.40,381.59,432.21,L9
2024-05-29 21:53:06+00:00,376.82,373.40,368.35,367.35,370.18,371.80,374.50,377.55,381.38,384.19,390.46,396.11,402.09,406.64,404.84,400.44,397.07,394.17,391.70,389.91,389.83,388.96,389.80,390.35,391.70,393.92,396.12,397.95,399.89,403.24,405.51,402.11,400.18,397.45,390.57,382.07,384.94,381.27,377.57,373.63,366.25,360.14,356.01,353.41,355.27,359.79,371.56,363.44,359.36,359.71,368.49,374.21,361.43,356.70,354.60,358.18,362.87,377.40,381.59,432.21,L8
2024-06-06 21:53:25+00:00,377.27,374.05,368.89,368.16,370.94,372.50,375.30,378.34,381.94,384.92,391.18,396.77,402.56,407.17,405.39,401.20,397.82,394.89,392.33,390.57,390.45,389.66,390.44,390.76,392.10,394.30,396.74,398.54,400.47,403.82,406.17,402.96,400.87,398.22,391.20,382.93,385.65,382.07,378.40,374.31,367.05,361.00,356.81,354.12,355.86,360.53,372.22,363.94,359.91,360.13,368.86,374.34,361.65,356.73,354.62,358.44,362.21,377.59,382.57,431.76,L9
2024-06-14 21:52:47+00:00,377.34,374.01,368.54,368.27,371.35,372.37,375.77,378.44,382.15,385.23,391.38,396.81,401.90,407.28,405.32,401.02,396.95,395.09,392.30,390.56,390.72,390.00,390.61,390.74,392.54,394.61,396.64,398.75,400.99,404.24,406.54,403.54,401.64,398.70,391.69,383.38,386.35,383.10,379.24,374.92,367.76,361.66,357.12,354.71,356.21,360.60,372.55,364.03,359.65,359.87,368.37,373.55,361.33,356.12,354.87,358.81,362.21,377.46,383.32,431.87,L8
2024-06-21 21:59:05+00:00,378.11,374.93,369.54,369.07,372.08,373.12,376.50,379.05,382.60,385.83,392.08,397.46,402.47,407.76,405.86,401.61,397.64,395.59,392.70,391.10,391.20,390.00,390.61,390.74,392.54,394.61,396.64,398.75,400.99,404.24,406.54,403.54,401.64,398.70,391.69,383.38,386.35,383.10,379.24,374.92,367.76,361.66,357.12,354.71,356.21,360.60,372.55,364.03,359.65,359.87,368.37,373.55,361.33,356.12,354.87,358.81,361.89,377.50,384.14,431.39,L8
2024-06-29 21:58:59+00:00,379.08,375.78,370.51,369.99,372.72,373.88,377.12,379.87,383.34,386.71,392.96,398.34,403.17,408.37,406.42,402.43,398.42,396.39,393.41,391.76,391.83,390.73,391.26,391.59,393.25,395.42,397.47,398.75,400.99,404.24,406.54,403.54,401.64,398.70,391.69,383.38,386.35,383.10,379.24,374.92,367.76,361.66,357.12,354.71,356.21,360.60,372.55,364.03,359.65,359.87,368.37,373.55,361.33,356.22,354.90,359.01,361.70,378.00,384.92,431.24,L9
2024-07-07 21:59:13+00:00,380.48,377.02,371.45,370.92,373.57,374.88,378.30,381.16,384.33,387.70,393.86,398.98,403.91,409.14,407.08,403.27,399.25,396.91,393.73,392.19,392.34,391.08,391.59,391.77,393.76,395.86,397.66,399.17,401.63,404.99,406.85,404.24,402.13,398.99,391.32,383.91,387.17,384.08,379.98,375.64,368.47,362.86,357.87,355.49,356.80,361.07,372.39,363.82,359.26,359.77,368.33,373.77,361.40,356.45,354.94,358.63,360.62,378.22,387.60,430.80,L8
2024-07-08 21:53:01+00:00,381.03,377.02,371.45,370.92,373.57,374.88,378.30,381.16,384.33,387.70,393.86,398.98,403.91,409.14,407.08,403.27,399.25,396.91,393.73,392.19,392.34,391.08,391.59,391.77,393.76,395.86,397.66,399.17,401.63,404.99,406.85,404.24,402.13,398.99,391.32,383.91,387.17,384.08,379.98,375.64,368.47,362.86,357.87,355.49,356.80,361.07,372.39,363.82,359.26,360.41,368.80,374.29,361.65,356.77,355.15,358.94,361.24,379.39,388.64,431.14,L9
2024-07-23 21:59:27+00:00,381.03,377.69,372.23,371.50,374.39,375.86,378.92,381.93,385.50,388.68,394.96,400.05,404.66,410.06,407.93,404.00,399.94,397.67,394.40,392.83,392.91,391.65,392.28,392.44,394.32,396.61,398.48,399.88,402.87,406.09,407.60,405.18,402.86,399.56,391.97,383.91,387.17,385.30,381.10,376.92,369.38,363.79,359.22,356.40,357.41,361.60,372.96,364.64,360.02,361.10,368.87,374.07,361.48,356.79,354.83,359.75,361.16,379.73,390.31,431.00,L8
2024-07-24 21:53:29+00:00,381.10,378.12,372.69,371.93,374.64,376.39,379.36,382.52,385.95,389.27,395.29,400.50,405.14,410.71,408.52,404.61,400.47,398.07,394.82,393.20,393.40,392.06,392.63,392.91,394.81,397.00,399.06,400.40,403.37,406.67,408.34,405.91,403.39,399.69,392.69,384.65,387.56,385.66,381.64,377.49,369.96,364.53,359.70,357.12,358.60,362.78,373.87,365.24,360.48,361.42,369.08,374.07,361.51,356.90,354.83,359.75,361.16,379.73,390.31,431.00,L9
2024-08-08 21:59:24+00:00,380.58,377.51,372.75,371.90,374.66,376.46,379.56,382.78,386.11,389.62,395.51,400.60,405.03,410.52,409.03,404.84,400.37,398.26,395.09,393.55,393.37,392.14,392.48,392.75,394.60,396.65,399.19,400.45,403.30,405.37,407.57,405.71,403.28,399.58,393.19,384.25,387.62,385.65,381.47,377.27,370.01,364.58,359.71,356.93,358.93,364.97,376.00,367.16,360.12,362.68,369.81,374.48,361.62,356.94,355.55,359.75,361.16,381.01,392.68,431.00,L8
2024-08-24 21:59:36+00:00,381.96,378.57,374.47,373.45,376.40,378.38,381.52,385.00,388.52,392.09,397.27,401.61,405.92,411.85,410.46,406.35,401.64,399.76,397.10,395.02,395.03,393.91,394.12,394.50,396.63,398.16,400.73,402.21,405.17,408.03,409.92,407.91,404.80,401.95,395.94,387.13,389.14,387.73,384.79,380.65,373.51,367.47,362.11,359.88,361.83,367.10,377.76,367.78,361.23,363.50,370.31,374.79,362.20,357.09,355.34,359.36,361.32,381.60,397.31,429.81,L8
2024-09-01 21:59:36+00:00,381.83,378.08,374.76,373.83,376.82,379.08,382.19,385.43,389.17,392.63,397.77,402.15,406.51,412.08,410.68,406.76,402.02,400.17,397.41,395.56,395.59,394.36,394.65,394.83,397.17,398.79,401.41,402.80,405.49,408.19,410.70,408.56,405.17,402.70,397.58,390.38,389.98,387.82,385.49,382.01,374.76,368.28,363.43,361.47,363.12,368.00,378.34,367.97,361.70,363.83,370.67,374.78,362.43,356.89,355.31,359.82,362.27,383.76,399.15,429.80,L9
2024-09-10 21:53:52+00:00,381.66,378.36,374.87,373.54,376.79,378.98,382.15,385.56,389.32,392.76,397.75,402.21,406.72,412.48,410.88,406.53,402.10,400.40,397.78,395.60,395.71,394.34,394.80,394.88,397.26,398.79,401.47,402.72,405.72,408.25,410.72,408.78,405.06,402.49,397.77,391.12,390.08,387.57,385.31,381.86,374.31,368.37,363.24,361.54,363.54,368.82,379.07,368.57,362.22,364.21,370.81,374.76,362.42,356.69,355.27,359.59,362.89,385.61,400.20,429.92,L9
2024-09-17 21:59:40+00:00,382.29,378.51,375.87,374.14,376.90,379.43,382.51,385.51,389.62,393.31,397.91,401.86,406.69,412.17,410.94,406.42,402.03,400.49,397.58,395.61,395.65,394.10,394.66,395.01,397.33,398.58,401.39,402.60,405.67,408.04,411.43,409.03,404.08,401.83,398.35,392.18,390.40,386.99,385.28,381.98,375.02,368.56,363.63,362.28,364.10,369.32,379.02,368.61,362.34,364.19,370.58,374.42,362.20,356.32,355.15,358.95,363.32,387.76,401.07,429.29,L9
2024-09-25 21:59:43+00:00,381.24,377.53,375.05,373.50,376.44,379.15,382.15,385.12,389.49,392.96,397.65,401.52,406.52,411.91,410.68,406.11,401.89,400.13,397.30,395.42,395.35,394.03,394.40,394.76,397.03,398.34,401.01,402.31,405.23,407.40,410.82,408.28,403.19,400.88,397.69,392.25,390.33,386.71,384.87,381.39,374.30,368.17,363.36,362.14,364.26,369.56,379.23,368.61,362.41,364.16,370.55,374.61,362.25,356.33,355.20,359.14,363.90,389.03,401.87,429.66,L8
2024-10-12 21:54:03+00:00,379.53,376.89,373.49,373.79,376.74,379.16,382.05,384.91,388.55,392.44,396.78,401.04,406.24,411.61,410.62,406.49,401.78,399.91,397.01,395.42,394.97,393.74,394.19,394.67,396.81,398.19,400.99,402.19,405.28,406.90,410.17,407.24,401.93,401.10,397.26,391.39,389.94,386.19,383.98,380.19,373.57,367.57,362.95,362.01,363.63,369.12,378.86,368.14,362.48,363.83,370.15,374.20,363.22,355.97,354.74,362.60,367.34,390.88,403.23,429.98,L9
2024-10-28 21:54:13+00:00,379.03,375.64,373.02,372.71,375.54,378.27,381.25,384.01,387.68,391.93,396.08,400.19,405.12,410.96,409.94,406.06,401.28,399.44,396.27,394.75,394.32,393.38,393.28,393.99,395.85,397.31,400.52,401.47,404.57,405.49,408.75,405.76,399.36,399.00,395.85,391.67,389.42,385.13,382.59,378.64,373.23,366.84,361.48,361.24,362.85,367.57,376.74,367.06,361.61,363.62,370.14,374.98,362.84,354.23,354.64,362.52,368.04,392.30,404.62,430.11,L9
2024-11-04 21:59:57+00:00,378.48,375.80,372.11,371.65,374.96,377.25,380.63,383.33,386.29,390.84,394.90,399.34,404.40,410.13,409.45,405.66,400.77,398.86,395.86,394.19,393.82,392.68,392.69,393.69,395.32,396.64,399.81,400.56,404.00,405.34,407.81,404.81,398.80,398.57,395.02,391.12,388.69,384.73,382.57,378.02,372.26,366.15,361.04,360.61,362.64,367.49,376.78,367.50,361.59,363.71,369.72,375.17,362.70,354.26,354.99,363.25,369.29,394.65,406.20,431.08,L9
2024-11-12 21:59:50+00:00,378.13,375.15,371.29,371.25,374.32,377.02,380.21,382.66,385.87,390.39,394.40,399.27,404.22,409.67,409.06,405.18,400.27,398.65,395.66,394.18,393.56,392.43,392.66,393.48,395.42,396.78,399.75,400.47,404.02,404.79,407.31,403.75,398.02,397.84,394.41,390.41,388.01,383.95,381.59,377.73,371.97,365.91,361.10,360.44,362.63,367.37,376.54,367.48,362.00,363.90,370.01,375.29,362.92,354.36,355.55,363.31,369.71,396.02,407.33,431.29,L8
2024-11-28 22:00:03+00:00,376.54,373.50,370.08,369.79,372.91,375.69,378.98,381.58,384.70,388.99,392.95,397.72,402.81,408.24,407.56,403.68,398.81,396.88,394.38,393.06,392.46,390.85,391.21,392.17,394.15,395.61,398.47,398.76,402.46,403.79,405.53,401.19,395.43,396.06,392.83,388.44,386.51,382.19,379.62,375.97,370.04,364.31,359.59,359.09,361.46,366.15,375.67,366.80,361.47,363.37,369.49,375.27,363.04,354.27,355.55,363.31,369.71,396.02,407.33,431.29,L8
2024-12-06 21:59:59+00:00,376.27,372.97,369.05,368.27,371.69,374.71,377.90,380.59,384.07,388.12,391.98,396.63,401.87,407.18,406.68,402.41,397.65,395.74,393.39,392.09,391.58,389.74,389.97,391.50,393.71,395.04,397.64,398.00,401.86,403.24,404.65,399.31,393.82,394.51,391.77,387.53,384.98,380.87,378.64,375.17,368.95,363.09,358.32,358.45,361.20,365.88,375.22,366.73,361.38,363.56,369.75,375.87,363.28,354.69,356.19,364.08,371.80,398.74,409.23,432.10,L9
2024-12-14 21:59:51+00:00,376.16,372.46,369.10,368.01,370.94,374.35,377.22,380.31,384.05,387.67,391.63,396.53,402.26,406.81,406.54,402.49,397.94,395.39,393.43,392.12,391.34,389.17,389.87,391.58,393.09,394.71,397.60,397.60,401.08,402.48,403.61,398.23,392.76,393.24,390.67,386.39,383.88,379.76,377.76,373.89,367.88,361.81,357.68,357.40,360.30,365.17,374.55,366.25,361.69,363.99,370.30,376.65,363.76,355.38,355.65,363.95,371.88,399.53,409.70,432.00,L8
2024-12-23 21:53:43+00:00,375.07,371.23,367.53,366.87,369.76,373.02,375.91,379.19,383.23,386.76,390.58,395.52,401.26,405.90,405.41,401.47,397.12,394.64,392.66,391.27,390.60,389.17,389.87,391.54,392.97,394.46,397.43,397.69,401.48,402.43,403.49,397.94,392.75,392.98,390.16,386.00,383.72,379.69,377.88,373.89,367.78,361.61,357.43,357.25,360.05,365.31,374.40,366.17,361.63,364.00,370.30,376.69,363.67,355.46,355.76,364.13,373.06,402.23,411.72,432.69,L8
2025-01-23 22:00:02+00:00,370.32,366.82,364.18,363.91,367.27,370.21,373.55,376.24,380.56,384.15,387.91,392.81,398.74,403.35,402.99,398.56,394.63,392.32,390.52,389.30,388.50,387.18,387.86,389.22,390.98,391.95,394.56,396.20,399.92,401.34,401.95,396.23,391.14,391.79,388.42,384.69,382.12,378.08,376.42,372.24,366.51,360.18,356.23,356.20,358.89,364.33,373.31,365.18,360.89,362.90,369.34,376.06,363.21,354.32,355.55,366.16,377.30,408.42,416.22,432.50,L9
2025-02-01 21:54:11+00:00,370.73,367.89,364.72,364.47,367.45,370.15,373.73,376.47,380.47,384.00,387.93,392.54,398.64,403.58,403.08,398.79,394.48,392.36,390.38,389.45,388.65,387.35,388.00,389.22,391.22,391.72,394.22,395.98,399.59,401.32,402.07,396.14,391.03,391.89,388.33,384.63,382.02,377.90,376.44,372.16,366.57,359.91,355.91,356.39,359.09,364.70,373.55,365.48,361.26,363.40,370.18,376.87,363.77,355.30,356.60,366.97,378.71,409.90,417.60,433.24,L9
2025-02-25 21:53:31+00:00,371.52,367.47,364.32,363.75,365.95,369.14,372.74,375.13,379.45,383.14,387.30,391.94,397.99,402.71,401.96,397.66,393.56,391.47,389.59,389.09,388.03,386.88,387.89,388.75,390.54,391.47,394.04,395.34,398.82,400.21,401.14,395.02,390.36,390.37,387.45,384.05,381.49,377.83,375.58,371.36,365.38,358.73,355.18,355.76,359.09,364.90,373.65,365.82,361.60,363.25,370.35,376.88,363.74,355.84,356.44,366.78,378.81,410.16,418.26,433.29,L8
2025-03-05 21:53:44+00:00,372.85,368.92,364.90,363.98,366.75,369.20,372.82,375.57,379.48,383.29,387.41,392.15,398.31,403.34,402.35,397.99,393.94,392.02,390.02,389.37,388.17,387.42,388.43,389.38,390.72,391.81,394.01,395.44,399.03,400.77,400.59,394.51,389.90,390.16,386.67,384.03,381.02,377.84,375.68,370.81,365.28,359.09,355.09,355.59,358.97,364.92,373.87,365.93,361.77,363.45,370.90,377.67,364.29,356.56,357.16,367.74,380.26,412.49,419.85,433.92,L9
2025-03-21 21:53:32+00:00,374.14,369.90,365.02,363.55,365.52,368.05,372.03,374.42,378.45,382.03,386.50,391.70,397.83,402.73,401.25,397.37,393.05,391.08,389.42,389.01,387.84,387.19,388.08,389.05,390.13,392.02,393.43,394.93,398.75,400.28,400.38,393.04,389.37,389.68,384.44,382.95,380.01,376.70,374.90,369.80,364.25,357.93,354.35,355.11,358.32,364.09,373.34,365.02,361.25,363.16,371.00,378.08,364.83,357.14,358.26,369.40,381.93,415.43,421.59,434.25,L9
2025-03-28 21:59:42+00:00,375.90,371.42,366.52,364.35,366.17,368.83,372.75,374.77,378.42,382.53,386.67,391.97,398.00,403.32,402.00,398.18,393.53,391.83,390.12,389.63,388.41,387.83,388.59,389.86,390.73,392.71,394.20,395.43,399.35,400.83,400.54,392.97,389.59,389.76,384.46,382.66,380.12,377.15,375.33,370.41,365.16,358.30,354.77,355.18,358.28,364.01,373.07,365.17,361.59,363.47,371.06,377.95,365.06,357.09,358.83,369.81,382.83,416.74,422.33,433.59,L9
2025-03-29 21:53:43+00:00,377.07,372.21,367.76,365.08,366.78,369.07,372.98,374.95,378.48,382.51,386.64,392.10,398.15,403.66,402.40,398.57,394.07,392.33,390.44,389.87,388.62,388.09,388.93,390.12,391.13,393.18,394.56,396.05,399.76,401.28,401.35,393.55,390.44,389.91,384.55,382.78,380.46,377.69,375.86,370.86,365.55,359.01,355.20,355.62,358.75,364.59,373.50,365.50,361.85,363.68,371.30,378.24,365.05,357.46,359.33,369.87,383.13,417.03,422.66,433.25,L8
2025-04-13 21:59:43+00:00,376.82,372.35,368.24,365.16,367.35,369.53,373.07,375.17,378.63,382.41,387.20,392.21,397.71,403.52,402.32,398.35,394.32,392.50,390.41,390.08,388.74,388.39,388.40,390.01,391.17,393.15,394.43,395.87,399.33,401.11,401.11,393.64,390.78,388.91,384.68,382.77,380.70,378.36,376.46,371.83,366.36,359.13,355.28,355.40,359.01,364.76,373.70,365.56,361.89,363.37,371.43,378.30,363.71,357.38,359.25,367.56,381.37,416.97,422.66,432.15,L9
2025-04-22 21:53:49+00:00,377.28,372.79,368.79,365.92,368.06,370.24,373.88,375.48,378.59,382.62,387.47,392.42,397.49,404.03,402.51,398.04,393.21,390.46,390.41,390.08,388.74,388.39,385.37,390.01,391.17,393.15,393.25,395.49,398.84,400.57,401.06,394.28,391.29,388.98,385.13,383.04,380.97,378.90,376.78,372.32,366.92,359.44,355.54,355.61,359.41,364.77,373.59,365.36,361.80,363.47,371.64,378.06,363.88,357.28,358.84,367.35,381.08,416.32,421.73,430.72,L9
2025-05-15 21:59:23+00:00,380.18,375.53,372.01,368.19,370.06,371.93,375.60,376.86,380.01,383.79,388.97,393.48,398.37,405.34,403.54,399.85,394.63,391.39,391.73,390.71,389.36,389.85,385.76,391.18,392.81,394.40,392.77,395.57,398.73,400.92,401.63,394.63,391.74,388.67,385.49,382.99,381.06,379.63,377.52,372.48,367.16,359.37,355.65,355.94,359.38,365.29,374.06,365.36,362.01,363.59,371.54,377.79,364.06,357.76,359.15,368.22,381.83,416.05,421.09,428.11,L9
2025-05-16 21:53:05+00:00,382.05,377.36,373.49,369.37,371.04,372.99,376.52,377.40,380.90,384.57,389.71,394.36,399.23,405.97,404.44,400.47,395.50,392.23,392.70,391.27,390.06,390.73,386.86,391.84,393.52,395.37,393.58,396.42,399.26,401.34,402.17,395.41,391.74,388.67,385.49,382.99,381.06,379.63,377.52,372.48,367.16,359.37,355.65,355.94,359.38,365.29,374.06,365.36,362.09,363.48,371.51,377.69,364.18,357.88,359.39,368.49,382.04,416.03,420.67,427.16,L8
2025-05-23 21:59:19+00:00,383.43,378.84,374.67,370.86,372.23,374.40,377.63,378.77,382.07,385.92,390.90,395.58,400.69,407.05,405.47,401.63,396.91,392.23,392.70,391.27,390.06,390.73,386.86,391.84,393.52,395.37,393.58,396.42,399.26,401.34,402.17,395.41,391.74,388.67,385.49,382.99,381.06,379.63,377.52,372.48,367.16,359.37,355.65,355.94,359.38,365.29,374.06,365.36,363.05,364.28,371.95,377.94,364.66,358.05,359.61,368.49,382.38,415.76,419.95,425.88,L8
2025-06-01 21:53:32+00:00,385.69,381.05,376.55,372.81,373.87,375.76,379.09,380.05,383.30,387.35,392.39,397.09,402.18,408.48,406.73,402.86,398.19,393.89,393.99,392.67,391.43,392.08,388.02,392.95,394.67,396.52,394.68,397.70,400.32,401.85,403.20,397.28,393.69,389.22,386.14,383.73,381.46,380.16,378.39,373.20,368.01,359.94,356.18,356.77,359.89,365.95,374.38,365.57,363.56,364.70,372.59,378.15,365.04,358.36,359.61,368.49,382.38,415.76,419.95,425.88,L8
2025-06-16 21:59:27+00:00,388.11,384.08,379.87,376.40,376.91,378.36,381.75,382.26,385.03,389.40,394.28,399.06,404.33,410.80,409.03,405.21,400.67,395.86,396.43,394.96,393.24,394.40,389.64,395.07,396.77,398.71,396.56,399.34,401.68,403.12,405.17,398.55,395.03,390.07,386.77,384.72,382.89,381.66,379.43,374.50,369.51,361.35,357.05,357.94,360.82,366.82,376.25,366.81,364.41,365.17,372.73,378.39,365.14,358.59,360.29,368.97,383.22,415.51,419.58,423.83,L9
2025-06-17 21:53:44+00:00,388.89,385.16,380.93,377.95,378.23,379.41,383.04,383.45,385.94,390.34,395.22,399.73,405.40,411.65,409.81,406.09,401.56,396.95,397.30,395.70,394.09,395.27,390.75,395.95,397.53,399.23,397.69,399.93,402.31,403.91,406.10,399.98,396.66,392.19,389.29,386.37,384.31,382.77,380.58,375.99,370.63,363.13,358.62,358.72,361.99,368.00,377.51,367.79,365.13,365.73,373.16,378.80,365.43,358.60,360.55,369.17,383.37,415.69,419.38,423.24,L8
2025-07-11 21:53:24+00:00,388.79,385.86,381.33,378.23,377.70,379.33,383.52,383.51,385.68,390.33,394.70,398.98,404.99,411.21,409.78,405.93,401.06,396.27,396.28,395.56,393.28,395.20,390.41,395.83,396.65,398.57,396.86,399.03,400.70,403.43,404.95,399.12,395.60,392.40,388.68,384.33,384.58,383.17,380.69,376.21,369.88,362.78,357.49,358.30,360.60,366.06,376.39,366.78,363.78,364.65,371.62,377.41,364.64,357.65,359.45,368.40,383.09,414.59,417.56,420.56,L9
