dates,nzd0506-0000,nzd0506-0001,nzd0506-0002,nzd0506-0003,nzd0506-0004,nzd0506-0005,nzd0506-0006,nzd0506-0007,nzd0506-0008,nzd0506-0009,nzd0506-0010,nzd0506-0011,nzd0506-0012,nzd0506-0013,nzd0506-0014,nzd0506-0015,nzd0506-0016,nzd0506-0017,nzd0506-0018,nzd0506-0019,nzd0506-0020,nzd0506-0021,nzd0506-0022,nzd0506-0023,nzd0506-0024,nzd0506-0025,nzd0506-0026,nzd0506-0027,nzd0506-0028,nzd0506-0029,nzd0506-0030,nzd0506-0031,nzd0506-0032,nzd0506-0033,nzd0506-0034,nzd0506-0035,nzd0506-0036,nzd0506-0037,nzd0506-0038,nzd0506-0039,nzd0506-0040,nzd0506-0041,nzd0506-0042,nzd0506-0043,nzd0506-0044,nzd0506-0045,nzd0506-0046
2014-08-26 22:18:23+00:00,,,,,,,,,,,,,,,,,,,,,,65.03604877355568,77.583392819624,69.71912983475868,,,,,,,,,,,,,,,,,,,,,,,
2014-08-27 22:14:41+00:00,157.5692759627205,139.81981827034318,125.96239350868065,95.70754312374746,85.90972581146204,87.085190594816,,,,119.55244628005909,,,87.8669864028256,93.58966564017412,169.07447045168453,190.6050374431283,,114.17568728110224,116.86801992418555,117.31482443622775,116.71856964136536,,206.9844382980845,,135.8644727610543,130.99402632495665,125.99791102333907,,,,,,,,,,,,,,,,,,,,
2014-11-15 22:14:49+00:00,115.61902101178924,121.75138110695188,117.25351869980584,109.0256839048492,107.28728096132473,97.3607560667364,90.46090910518951,96.01836968808504,87.0830751946894,96.69189681897248,91.41407933929486,96.7671093049614,97.62818469312933,91.52632840128217,103.11498807750505,104.77873993181085,104.49125314923953,98.1247202723992,106.71707794420183,123.04490438276775,114.10220719462048,120.9882129136262,127.21439725300786,130.63301180110363,129.49709112794642,132.79524228298106,139.32720050863256,129.44270878183792,135.6057838458083,138.89254252610965,142.9325678215226,147.98627869944295,150.72186210301714,152.06475346552506,153.89595411683223,163.5729061079822,163.18717982860755,158.82242714420195,157.8546598679918,,,,,,,,
2015-03-14 22:20:23+00:00,244.02065177239484,223.8673051813676,,,145.38796905656213,150.76212578225187,192.53872455743317,190.61140219109907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.57855514358224,,,,,,,,,,
2015-03-30 22:20:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-31 22:13:40+00:00,121.84947064677937,123.28974349870492,119.77351043038645,111.57838840470592,104.83419969473796,,98.9813295137926,93.18708001525712,98.04154498206739,93.00475165745924,101.95962140834708,98.27250144444726,101.23224732074496,98.64132119691881,100.70361826244678,104.76998041034832,107.60656220025601,111.90081949901376,113.09770847578594,,126.85220447155066,131.9538069574832,133.72668292610496,141.49762593482305,142.60355546615625,143.54927060866459,141.15250918758653,139.729768474682,146.43088917839157,151.40834452654045,155.84623671499563,156.98233485813807,161.66443056616,,,160.41162740115573,163.38985814178162,166.36029140744583,164.70663259678685,166.51699668934913,,,,,,,
2015-05-02 22:13:55+00:00,,112.02068974199629,108.30704379133748,106.22312120752363,101.43814660044411,94.8011492576488,88.15425532430957,,,84.24562642563076,91.17493613814001,86.14629171827484,85.51783664753526,78.7777594635609,82.06665570852695,86.17346106515376,95.0810730310347,104.58733242231216,107.24131599275731,111.7446802732816,113.39250505367075,,,133.74388124014183,134.43545968710458,131.58587155383728,137.826738549366,138.55376261965554,142.15668246077303,145.95013405838918,148.6714672914409,153.18538145629282,154.6901773895396,156.72715213066013,150.1228240788126,,,159.999080798549,165.58897325616513,159.4155165313241,160.6674428504801,157.1479102542091,152.2140158683701,142.2771876877966,149.34955119437367,159.80166369443273,177.269782457846
2015-06-19 22:14:13+00:00,,,,112.06974399410905,104.72573377880778,90.4892978228862,87.10749505315042,81.31845547567227,77.03458328372673,71.95123690272668,77.43909320205755,68.88130459918982,63.07316987147693,64.94462062482089,,,79.61430500622869,81.221402487333,83.60800635610137,85.9764628525632,88.96375890760132,99.4831475241638,93.5713910096141,97.9673203765005,92.62379113013031,101.20713989592345,99.26624645475349,101.7909018955407,,,121.06663298493609,125.48882307860273,131.1029906165226,135.7493332162659,139.09115166867767,138.16248162590574,139.41596048478522,144.01971757440063,149.59038615760534,129.24784112224052,127.8586070622757,130.88418875184644,130.01591698553514,,,139.76291039559686,143.61449485484073
2015-06-27 22:13:58+00:00,,,,97.4453821650623,104.54281846427166,91.88935565875369,87.86304947042,90.02380166164359,75.5739338953437,81.15898408792046,75.06060776514393,70.48925475495922,65.50570285787768,68.51111292204158,71.59208530180273,75.27594670905114,79.02599726528601,88.39342512509835,85.57623678070676,89.81987191272343,86.47553079829302,94.24871935211297,100.59913475458592,101.04375960897576,100.23272744347328,101.3969943053414,104.75628551318803,104.6979287280784,107.97702312346651,124.56849066439483,116.49993231139496,134.77387109936288,139.7777247918694,143.66078989453558,141.00825259637787,144.4924301841502,154.4164475625908,152.31843628364967,148.8895242560412,145.5196540344736,137.60145703717572,143.49239044545928,134.17964309976625,144.17586663744277,135.09986996130195,137.38631383831614,153.43435900952403
2015-07-05 22:14:17+00:00,,,,94.48527896758466,86.66272862493003,84.95772965261165,75.65270077182757,83.64545062247849,80.25217888601446,75.4532784004052,76.28986939228221,,,68.08505025616316,67.03438634388482,71.04568717001068,74.47357000072573,73.3133677304622,81.92943994875073,88.69740853889728,96.42580880285564,101.2521149117007,103.1926591073274,104.09368258494958,98.22379622680889,,,103.6107390135677,102.76618124780586,97.84676851805297,106.93829378038139,119.91924860194136,128.91458129758828,130.34991207829594,142.75883216776444,140.3696612047358,140.59597393842577,138.83450972473565,143.15678070576655,130.47285103252176,,137.3156967158883,133.74102356902597,122.40171562443375,128.61093563103296,133.67232603861723,148.11442831824195
2015-07-21 22:14:21+00:00,,,104.25684847926364,100.22267132540641,95.45593867689644,103.27290798561944,98.41829472478561,100.82814070055267,95.70059340906572,91.56228092544234,89.00333630670393,86.2853438808789,84.68894012866008,81.98613657887906,,,78.75201542815402,86.20920736670898,89.62424258238272,90.72366072966508,93.66639154652856,93.36553162193272,101.68198007915797,108.56295549464792,98.02643117924892,98.31199619103847,101.68880853538566,105.52681757894045,,,113.38691878648896,119.15024975916735,134.68789368887298,135.93642243668083,135.00684373090294,139.13271979616243,147.0287444396432,142.93270691560684,143.2408148302187,138.73881124409462,132.32661988169323,135.97927249632093,135.4209669731005,,,128.71467683083353,145.06221371482377
2015-07-29 22:14:13+00:00,,93.02660773860111,116.75131128836723,108.50439627524243,107.97628577244555,103.20289839709264,103.71595754920703,98.96021976241938,92.90293279811273,94.51596786771324,92.86630798071268,88.34339064678527,79.81220307680887,74.68844349059839,77.66762295911049,73.04267730835379,89.4281962214549,81.10868589284259,90.32120670925788,87.33478578445683,93.9266077531427,102.97826278716867,94.61604766850743,103.29935952223492,90.24344220283496,95.29709599207136,100.76480279531822,100.183495622465,111.46258802458411,108.75629756337183,115.01330118342932,128.39968522255214,132.46030888385505,134.5122483235056,130.24718602902638,138.60173114746166,142.32136771017522,139.1986820890951,140.35271744966064,135.01801764742325,129.6844473572154,135.72726572767567,145.64131921036008,138.54302935798748,141.20171179688325,139.55420268862446,157.7439033939539
2015-08-22 22:14:27+00:00,,136.24324258778694,135.45582652346056,128.4089412559002,124.1427106718173,121.48424674846744,115.31153682127844,112.28184628070329,109.34921426563967,,111.79580236436942,104.2500065099846,95.2191048729076,93.44668330695747,94.89933656162016,98.2485010486705,95.92772257755483,98.34217016808131,103.78467359036436,96.87040535197461,95.96477631214145,90.76509638903643,,,107.72442995511538,111.14562638065581,114.08470381401986,118.09567223248077,121.5172885848258,127.66041333853317,128.57641912533597,126.44536676672527,138.70968109329587,138.4076879658239,137.0150006932484,140.3898708883568,,,148.27753995682292,144.21020103265437,139.6187926421003,146.72888281045184,139.38244409924943,154.26673604765227,142.66721092245115,136.50628687534396,158.21957031241584
2015-09-07 22:14:29+00:00,69.49596891698718,96.3397215916915,104.59724837071762,108.43997351527503,104.89580015508389,109.65449897189303,93.5503571901843,93.10423845618186,73.47185132565673,84.46187520109545,,,69.50364440012721,76.54038670949392,80.36812703252383,82.98817265167389,78.6467122886116,83.41689383077153,82.34015291792811,80.05629680207498,79.29691896864716,81.49800775531946,90.76370549988047,91.75760834836497,,,93.33891461525235,93.10307640402043,102.7088320851648,108.85622907176085,109.84021746407063,115.68119851814083,118.40180489095064,117.81299290667302,122.21846036039284,126.06116937627851,128.9726602564815,126.50399417423499,125.99774444652336,,129.21576623944128,131.06102664813275,128.3337684526517,137.87259836212175,127.39459375725119,127.97327241784647,147.34219100881938
2015-10-09 22:14:42+00:00,114.04212334495996,127.6427886029375,127.96191350915173,127.89344484124145,122.84514390223936,118.57574603582825,122.39818459727073,114.08577557149613,110.57849376579296,104.54421206208252,100.98583312757665,90.69323541389237,,83.66975127316871,83.53457193412169,82.03645841789205,89.98059764384462,93.54039924348578,97.59660270982684,94.5220612701938,99.56720890463659,107.02325593357918,103.4012555391169,110.14212545667075,107.93405805266984,109.99945606348652,105.51329368832695,108.88084955796633,113.60868297198468,107.61761269824189,109.41746829923297,112.5214134352589,117.74364078292427,127.50176567757812,129.60495294098104,125.4953635878454,123.88684161484281,132.7330021386257,133.52644191471947,,,,,,,,
2015-10-25 22:14:59+00:00,134.23262936975996,130.76661963811551,138.29491771325692,126.35517147905296,129.02512781080685,122.91639222987128,118.08222242810002,111.65985167399408,103.78902326367977,97.91368943920972,95.91039686673992,90.97393368340624,89.16373824729857,88.81673048658814,89.25767039098864,82.77142507594596,88.3387955845509,98.67814788650077,103.14855381017396,108.6160220969887,107.1913185143877,110.97296242073674,114.941761436699,116.97960918078402,118.03634513088625,116.7404589089927,110.640652678498,108.22741286655084,110.26074500038536,103.77227535491546,107.51297019617805,109.90823357638116,127.19710515755949,124.20504168280503,123.72516382936284,121.7441840256316,120.3896149571795,125.91504323274998,127.24718766084167,131.63029041881742,128.45522071593382,127.79536102523602,134.1553486400704,137.44110284946214,139.07400502754146,128.1969200103972,141.76579180458094
2015-12-04 22:14:44+00:00,144.01843234980035,142.92207337346701,139.49228745143765,127.1466486960833,113.02714097928175,,74.72016528362293,107.3843580469622,99.62843080541202,100.77108352034143,91.23735698563614,92.78357128284,96.89005225733284,90.12231513577267,96.46871575580985,92.52255117483668,91.25847373618905,92.34798211577606,100.39913644886276,97.88575377030726,99.70229817421176,106.19067524580126,103.91819915977054,102.3479517211118,100.95950213233549,97.26789568016231,97.5449093802834,82.97012597226467,78.89288836013037,89.4281442125034,90.69616117198983,95.66617146027245,101.14503195683571,100.45470949974771,97.47655761345047,99.18072723011329,95.70611310647534,106.64365250118747,105.20593284302706,116.07008995092528,103.93989796449733,110.10561126774591,119.56750200689834,134.82665706092368,121.60783400947994,121.13576630612478,129.06848842694072
2015-12-20 22:14:45+00:00,,,,168.14302497965596,158.90975906679262,153.6753940276349,132.1300658718275,140.26174634546913,124.9166366376815,130.2427435263662,121.61987514900383,119.16965650577023,118.87357802741646,119.53659528713709,114.71961217363318,110.77939571709817,109.34945962663934,113.98592155902489,118.83338773786859,128.8899982112518,120.09775383207082,124.67181059555574,131.23484686188579,127.54853788686007,126.60489414698807,112.20962195895991,112.07875540379393,98.87327990492246,100.52397252885562,105.91048761834836,106.97609072879031,112.3988536765786,117.24952460348568,127.99164004896974,125.6618752063354,114.6617157291265,120.10403155716139,117.05644921316565,126.31730009610662,148.07289226995258,138.9691478153034,140.30933588376348,136.65609774475766,156.77444339492723,145.6903876889735,146.75134052368452,161.0480512680056
2016-02-13 22:20:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.201304093449636,83.49966546461289,97.51495482421547,,,78.0500398549604,,,,,,,,,,,,
2016-02-29 22:20:41+00:00,,,,,,,,,,,,,,,,,52.60763972936476,87.70279897965203,78.27898627528135,67.12603811750584,64.80645946630624,70.71915494760086,71.17178099280918,73.83465198203884,78.61930552797082,,,,,,,,,,,,,,,,,,,,,,
2016-04-01 22:20:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.20108424749239,,,,
2016-04-17 22:20:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-18 22:16:54+00:00,142.8781625966793,158.690680087713,160.7407359698395,163.11439801796374,154.44269071777907,152.71112823047218,146.79465221782593,,151.15357907479972,146.72001669334992,141.3746562543383,130.51839407520964,121.74800309542667,121.28487668521929,115.59745841831631,111.83404640314154,112.47983782486637,114.81952133767439,105.88499226078517,112.70327045270389,113.72572539930495,,,121.43616674316868,120.48437857153758,118.96655871472409,114.85961337479422,116.5105304980188,118.51914963423184,121.82908133558368,116.03088846843085,123.75430799467362,123.34397077330382,128.77021544731056,124.25590657301886,,,135.91814966602405,138.38709736432892,141.01202321852566,142.542631215194,150.06897003452184,154.55315292716125,156.54987967883778,156.5488884397946,148.39888618502985,155.02331318807748
2016-04-26 22:14:08+00:00,,155.57619155190275,154.11311045509737,154.42436229217333,148.0748363414406,147.09420320484037,147.3116008257507,145.85816357305524,146.80146755491742,144.4589060096405,144.94059574049376,133.28748773881168,124.38527694056096,118.06657378467827,113.41155630570623,107.43645202703459,110.89734587637477,110.20576883355737,102.47789273002962,110.65702312022104,115.85715258333614,113.77868718329704,124.84265168405656,117.68636123434356,117.78519376907695,116.19254287733771,111.75721698144872,114.98008791532189,116.70486099292833,121.07526502480776,114.7315239187232,122.65974981256382,128.40491636321735,125.6146387857686,124.23841756053525,119.41079464039484,122.96798177315848,133.57724926501533,130.22365144491278,137.6451792347589,144.5142507657729,147.46784122561186,152.36855107099328,148.3809947982343,149.60799671105733,143.76646782326924,144.9080711933776
2016-05-04 22:16:59+00:00,,159.64501408352677,158.80133584187632,163.1704163321891,151.5811021944084,156.10212345552463,157.56742632641294,157.62170891219262,163.80823048158365,156.0295440684967,154.6084401943525,147.569528890707,136.91032833056863,133.2831639501007,,,112.94397644569865,112.8344200890341,108.37825527900549,115.90603332519474,120.0458054240624,122.10527627028549,130.84584871216472,138.01338126957265,127.47759104701146,126.95395325927358,129.99156370579666,119.87112959941187,,,117.51093557162268,125.9278263576729,126.15741514757684,129.03936525880002,122.03179271338156,120.5171440749988,138.53884858040612,135.62244127632877,140.93239993133938,142.25652997737467,153.74417840894523,152.68318949255723,154.04976304277983,,153.18566048988117,144.95182702203263,153.26256589650555
