,dates,per0119-0000,per0119-0001,per0119-0002,per0119-0003,per0119-0004,per0119-0005,per0119-0006,per0119-0007,per0119-0008,per0119-0009,per0119-0010,per0119-0011,per0119-0012,per0119-0013,per0119-0014,per0119-0015,per0119-0016,per0119-0017,per0119-0018,per0119-0019,per0119-0020,per0119-0021,per0119-0022,per0119-0023,per0119-0024,per0119-0025,per0119-0026,per0119-0027,per0119-0028,per0119-0029,per0119-0030,per0119-0031,per0119-0032,per0119-0033,per0119-0034,per0119-0035,per0119-0036,per0119-0037,per0119-0038,per0119-0039,per0119-0040,per0119-0041,per0119-0042,per0119-0043,per0119-0044,per0119-0045,per0119-0046,per0119-0047,per0119-0048,per0119-0049,per0119-0050,per0119-0051,per0119-0052,per0119-0053,per0119-0054,per0119-0055,per0119-0056,per0119-0057,per0119-0058,per0119-0059,per0119-0060,per0119-0061,per0119-0062,per0119-0063,per0119-0064,per0119-0065,per0119-0066,per0119-0067,per0119-0068,per0119-0069,per0119-0070,per0119-0071,per0119-0072,per0119-0073
141,2017-01-01 15:19:25+00:00,,,,198.06356996304396,203.90073171830414,191.52944297006798,201.6249529320423,212.30459315647875,212.31096154537033,210.25542855992947,213.72194386753597,213.30095863215035,209.94282111864112,,214.58663811891455,221.1744746752977,230.7818305303589,227.77177869971442,224.27148518662244,219.5911210278563,214.38791920240106,208.1920298449138,212.40421358961703,,222.7190394664294,220.90349700070317,223.71962977998027,225.06341186512563,225.78839818052046,221.5091809338936,223.59391321267802,226.81579912424718,223.86665214723817,,232.4032741360154,234.06894681378776,237.4426580746057,234.13806205335985,228.37979986722107,225.72367998884718,222.65466239337323,225.75099553935286,230.50842669362314,,233.3162895534611,236.60768936627736,236.66514801328373,240.68281650444942,232.9412539048318,232.667814805836,227.41510804730896,229.66345137547907,226.33201934874486,,224.87837792209092,221.78507672463115,223.78627310969412,227.23816642137274,236.58179384572395,237.28217138221504,236.4153395785252,239.92041701517562,239.3108246721953,,,245.40153787962862,240.19018372493207,242.17845424652336,238.00403780980645,238.693879002372,244.76948266339593,241.60007444639635,237.26808373806713,237.55278489405998
142,2017-02-02 15:19:07+00:00,,,,190.6234596482707,201.77267971432127,190.58166139712736,204.32614583626093,212.04716135037518,215.37246052536716,213.20361213725005,214.81833011337815,214.79455680829608,,,208.8296709729405,214.3979827663921,222.77220013004276,218.39842297253801,213.33648376689587,203.0338344215991,201.25057235907366,206.75111006628245,,,209.9870647712881,205.58122059226193,200.8892419853053,207.26606216094882,205.69795532773588,193.08708830341303,196.98278467930663,201.64411918301423,,197.32252959659158,206.57786700998585,203.68325137751776,206.64625144587902,200.99377388353392,202.88501017098275,203.40012932352985,204.97429340468716,213.57671345550165,,211.5721459104127,203.86747393022594,204.0755888417985,205.68621105363653,213.43616888728712,216.6638530836226,204.06840534079998,203.82102270031118,205.43302384171818,,206.61061649303176,202.69818245315466,202.1459919930783,198.47806291535932,202.86200326590168,209.85721208976344,208.33864616775793,208.94703193713494,212.36774000967333,217.30617413193548,,216.91633170634037,210.90066056582214,197.79916383473704,206.11806231149166,206.22544670487412,207.3836578904303,213.79214287756776,204.9515482697202,198.642925556326,202.08908530458785
143,2017-02-18 15:19:07+00:00,182.09818378313966,185.9945817068242,183.78384989330937,194.02568245712254,206.01395147877577,192.25012276774012,,212.65756869538188,213.30577390839397,212.98200735520643,215.36032848447184,215.69707254900123,205.99463495008163,202.86406693374244,208.1231369472772,211.36336706478943,,,210.73075510467572,211.1439908421372,207.4058688606895,205.23283534822292,204.92118674736543,207.27824053289612,204.90381209438587,200.56908310897597,,,204.5185668829931,193.03696802500372,190.86378939723397,191.30553214351752,184.9153911718115,192.56968803885388,195.824403738236,196.1891555716476,,199.17436364428175,199.30948225258948,193.79709218418037,196.61581427391434,192.72981308345237,209.01062673333988,202.26832422363555,200.71597533300454,200.7926046568763,,208.68655473956812,202.89282574410865,202.72388469229583,204.4688787746055,201.2168150181708,200.88276328749924,197.30484682467488,198.879266293036,194.0492598120101,,204.99815536635768,205.65735499947823,206.93717975026436,205.45587786488636,208.18546166449696,207.4499220763638,210.2989181046308,208.51988802299167,204.1486383595879,202.75821325738013,,,195.5589661591077,211.8007192264994,198.0621293214037,195.15277542433432,205.07864759955055
144,2017-02-26 15:17:00+00:00,179.67633977973182,186.97478274554476,185.00531159293428,196.35490547827908,203.90987478042055,202.0700611457114,202.53814045648218,217.8065879703634,212.3113556337052,214.80449894851125,207.76739983427169,216.2000696164525,207.65398565269123,208.34649762441796,211.95107928584,216.54892649211814,226.65658737298597,224.9187755595376,210.7268790933102,212.69754811321548,205.56321718248677,205.07848060175266,208.6909608997015,210.3447771720162,206.8301713829618,209.28467581315854,210.46755736777783,205.30921236295336,209.5207439242057,203.84239939822473,195.80591877032907,198.41364309159263,198.41598941622897,194.7332515470122,204.7278154907932,202.64067793928476,205.64694131740927,200.5946617621137,198.37620415796738,196.38419986039253,201.7251900410137,211.79700848221412,210.73023423204947,206.78319368663438,207.74440590710176,205.52950138001242,211.8948685649096,213.3695822304299,210.30529245319096,204.88987676398634,205.75673751286138,206.32960119706482,213.6191500262935,211.69097152315024,211.29424923311615,204.7331898289756,204.2119866985697,211.85407189882045,211.56948214442428,209.28091182768358,205.20656178220116,213.69786742145808,214.3155067448504,219.02970600770044,216.45894018137636,209.43330762912214,211.02480155267136,210.1307773109824,208.91750614594483,208.18938066332356,214.26348440001172,200.99975995640602,199.53023514169146,209.57691636258102
145,2017-03-06 15:19:15+00:00,185.94638258627032,191.69147169766478,192.6942757764557,200.61951253452906,210.1321737601557,202.34970701957434,208.32125765655215,218.15651901163608,,,222.97109000726573,224.5427827532326,221.18575704903628,218.40831214925475,217.75572455973798,222.08170840898464,229.58413710502805,226.81778043513972,223.13834044080983,,215.0187607468377,217.2403337382484,214.9060578635861,223.2811730012333,221.5148041296237,219.00061604895865,215.98435369697344,212.10969194648976,,,208.7932096931061,212.55470369269952,209.6312665222913,214.5975449200875,218.1706702436017,215.2073636086578,217.17782714163468,208.4362199635358,,216.69631416040127,219.8758290359827,222.65466730559368,224.79612919592694,221.16243805660372,221.61106564941113,223.08977172125006,220.1573147654722,226.825928561787,,218.6423113027233,215.96095685899857,215.9447207055013,220.93767682008846,221.96272593546968,217.18084619365484,216.46442904672222,211.29899355100176,213.84390783766864,217.7447893104603,,,,,,,,,,,,,,,
146,2017-03-22 15:19:20+00:00,188.04223587341653,194.7100299329382,195.38235232378594,210.57115964566304,216.94621267077287,211.93356006833596,213.64266056161284,225.17424975949197,226.78540942152108,227.91198185160556,224.20237451514447,,223.68837245376986,217.25519432366275,221.74662952980916,228.392290314974,232.97026187615052,232.8097788058991,227.45290625854489,222.27523603110302,226.07338067665893,,216.1769088113541,231.3026266098924,224.50526106291346,223.00428006791532,216.5412994374536,218.43970193719878,220.45521800573226,209.67283352784133,208.59924582517013,,212.3832242162668,218.1765607401087,221.82933315656248,218.12539199628506,219.84992680549615,214.1638414389235,217.89012289945074,211.4181743700184,,,223.22811459490433,219.05330811470952,221.4344200171174,219.88308198859755,219.09689773100132,222.99376403138032,219.27223387382486,211.75171072070287,213.22537730229362,,215.48211458508325,212.94613362251917,214.40640201627593,209.42945493058522,212.94702544089216,213.00899360599314,217.48702906574988,212.61240180886114,212.3341156997626,,,223.29623670445275,220.94476034756076,222.0742566649614,220.72674539977365,215.1450219274324,213.00542806318037,204.46592296301657,223.52512742951822,211.58433639980754,199.8213642060764,
147,2017-04-07 15:19:24+00:00,199.72390819229096,200.6549309278152,200.71057119573015,215.22955688914183,219.68547715199782,203.52285209816404,208.82529671833507,222.65628336337863,216.92518165131213,216.99843480764565,,228.98332690378066,223.1232494096677,217.58492034249625,221.87256148489251,223.89835385214775,232.71536994320024,231.35619165529857,228.04161631863093,222.02622765406147,,222.40710026278657,220.79481245535817,227.43618467411332,225.662203230837,215.36677202285478,215.46317207450554,215.14827939216576,213.9073787267224,,,212.96336898965015,210.42536932196288,215.57237514835242,223.2484374309068,215.51832454303695,221.74803629429235,213.88047133702034,206.72931443054324,207.02693556980438,,221.68263878904955,226.43648412150378,217.73629749609532,221.55247047243154,219.25795254810055,218.66589783798565,221.6305990833308,210.26076821479194,,,218.28914408763154,222.65555320610557,219.21478191460895,219.0052195747842,206.04933977984535,205.74557437474692,205.12027119184302,206.4497317424023,208.87496736752001,,,222.0194355394924,225.50291038575384,222.74709361473577,219.5396251231101,212.5059593845171,210.87179373957716,212.50489025086077,208.22170076519902,220.34524012705248,,,220.2753467905418
148,2017-04-15 15:16:35+00:00,183.7779344887901,190.17446188292774,187.62090001973047,198.78031460292686,208.32766826715965,202.1131843616612,207.95679693276776,221.7912622559104,219.45798783635004,219.4582140559287,215.81751571400486,223.14268696904162,214.31272032986993,214.55455261240894,217.12317291934028,219.55741467312822,230.79232994220337,228.25270259283445,215.02240831521493,216.88094653889192,206.31764133237004,207.28867420267827,210.07185131525898,212.8409688817102,210.25329085234372,201.23717695328781,205.391674315012,205.46145359445978,203.39134519471557,195.64112355016655,197.60159874205723,199.19088603186947,202.34583111260233,205.6233287912722,209.65065803979695,201.89830143617928,208.12678499030864,207.10901809333308,203.00091532096627,201.39147972951463,208.06889419300092,217.2316567284789,212.99520432495729,209.95240729802953,209.17975746003748,212.36067859464478,211.51999604843013,212.1196430458495,209.52026068242606,206.87396377949585,210.28416159132541,209.5738278613414,208.95179473635287,209.0629242290327,206.04169672069665,203.0774437377467,208.50697283079,209.469734597932,210.20082119136052,206.8995422927772,209.79479994253109,207.71528499663444,210.3607528977393,217.0403679269332,216.05096596679107,210.29192488348951,204.11491202994137,210.19670182212383,209.11867245425634,207.5894656973856,218.7045391452922,207.01017913704266,203.223439369801,212.94446143863658
149,2017-05-01 15:16:24+00:00,176.13061737527235,176.52106088733964,179.08664072856885,192.72230286398826,197.42347616022457,191.6327401857073,195.67617749538812,214.82272849398618,213.19768941749408,212.37077379760024,213.63532170532082,214.57525973064872,211.2090434405365,215.44999753318498,212.72613225357378,217.60932102626472,220.29087680931434,222.06936363702013,217.44615911844207,204.8329789437949,208.45032715091233,203.79803706384962,205.9129329958197,212.84322664890016,213.76857974350244,202.68187963728195,204.36514143638553,200.4088748527753,196.28698426636183,181.27146586972384,192.8113644482795,196.5397544276426,197.8445115437634,196.45834239181642,204.3078715637416,206.99147974171655,207.3383354064964,202.85998294273483,200.21292718033337,198.68418811581208,198.9643384133478,198.48792896621921,211.31329340021549,206.7039410902612,203.73811532015287,206.19175651792634,210.37859344392703,211.44615093180545,205.26071506706344,205.72152751770884,199.61487870980167,202.22061275425116,206.31775042021962,201.3295660003287,200.24194109557888,199.68386984715283,199.46668833651756,196.8859458661098,203.33999028739498,200.64844950380382,197.9649160446989,203.65649277844904,208.06883146843572,212.53015532520985,215.3112595236626,208.76146488298664,204.20191451845534,208.51646543131045,204.8117341104452,203.13197547983697,218.96535756026537,207.08135970752755,197.09364030433858,208.49337579445387
150,2017-05-09 15:19:36+00:00,191.7934635719036,198.3601163596372,197.40979463640576,205.46304937508495,213.82245102804495,200.00363349613227,212.05464100336548,218.45564138023948,,,221.6769580379281,223.47322323774867,220.28201672539956,213.32658982600307,218.16223095970824,222.81817019387992,227.881776476792,227.46270441516643,226.37537597672684,,219.73389474739483,218.55425242502375,220.0720737041819,219.3436632668092,223.06957850198046,216.79823640923095,211.35267679601046,213.75377122442694,216.21142406320843,,208.01612466789635,207.0974690323569,209.7526501557059,215.30892235629108,219.4934058563783,215.2760803042626,221.28053640034364,210.48302716002297,,211.45222049191105,213.64102918414733,215.91302377866845,218.8070850453812,215.46833490650008,214.92187696619973,214.5158228542212,216.0702797366683,216.77528680567178,,201.70425167427814,210.7871267959529,207.2353202263475,209.16191342150933,211.22508934432008,205.14809775573107,202.3473380777763,206.69017676316855,206.0929302810185,202.6640151267397,,209.0901918653803,211.01207785752237,213.26341591280658,218.8606746516441,217.8079593354257,213.1162860387621,212.66007676054375,209.37484299758685,210.41114530236948,211.93115123579489,,213.9067108900754,208.46177922235515,215.86625473083004
151,2017-10-16 15:19:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.7092446200658,193.54067587568193,199.08429192274423,203.18727001634034,206.52171319449133,209.31635610745082,204.99876825123843,,,,,,,,207.1989370906965,206.78651382546678,211.92586710718783,199.52781334277657,,,,,,,,,,,,,,212.66616536673166,215.1533986834356,217.62284338101693,210.47082225982854,203.79735848474368,210.5188391490903,211.56800957457793,211.90794409265152,222.25368933511828,,,222.39170387823856
152,2017-11-25 15:17:18+00:00,,,,,,,,223.42417525565753,227.09179157509652,219.78566198016287,224.17039295288453,223.39310824793358,217.75297261671156,214.54237989197225,219.60376642688345,221.70879617798715,229.74151098304228,225.61275583652886,224.64730595750564,218.09883157471904,212.11595183123993,211.0494162720253,211.80265450559773,215.80079791456467,214.57415216972146,217.07742555822156,213.3597470962511,215.31968746943272,215.34293117119364,205.07169537721055,209.9936977730275,206.33639848838237,209.04905473050775,217.93924400175226,221.86863493498643,217.49263898328135,223.64686786247628,222.3686269016008,219.35423382751264,215.83999869088044,,,,,,,,,,,,,,,,,,,,,,,,,,,230.90891950012403,230.2136018934838,234.3461688380843,234.16775914606728,247.01632574951228,248.836381065659,239.88550581095507,248.35539558539443
153,2017-12-27 15:17:18+00:00,208.03776850953057,205.3653067177669,204.73314205158167,214.78272203513944,224.1375067565066,207.47553059349866,210.41670370407076,217.88350396471228,220.48317430406684,216.61270828577437,216.8435477662673,219.83231049442128,209.93518347697523,210.46353576363057,212.55828628157005,216.16631432308364,225.26763059976935,221.02286812151232,221.9008243552928,213.43449516556598,204.90047147022977,204.3031433216163,206.22320986987896,213.35233469879736,211.72553985699017,208.9934807189616,209.06378623202977,206.23039490313613,206.50442946039246,201.2837643281381,196.79094502577533,196.9756821723575,201.4035830708661,202.8385659752804,208.11680572751683,205.62745720337247,205.9200805758326,202.34700630990986,201.01177825877966,200.59933532339866,200.3062873806822,208.20535018764073,212.72507133108033,210.32497890925274,208.30569721311372,207.56046093026296,212.28503191938375,213.38108952868996,210.38475119461526,207.7483133096319,207.1429989654184,208.50769921547106,211.60671592750487,211.12456071489345,207.9549053188904,205.38724202807077,208.1876736726863,209.20051106794443,214.1077238504727,215.74667390411508,216.0105864080304,216.72542701267616,221.60001510148925,227.82569931019052,227.1100237440814,225.75110859363812,221.80909161074808,222.03875980679356,227.1231215986148,228.75274710316563,236.50505291829444,231.74384884895915,226.127508314495,235.2234649754309
