,dates,per0119-0000,per0119-0001,per0119-0002,per0119-0003,per0119-0004,per0119-0005,per0119-0006,per0119-0007,per0119-0008,per0119-0009,per0119-0010,per0119-0011,per0119-0012,per0119-0013,per0119-0014,per0119-0015,per0119-0016,per0119-0017,per0119-0018,per0119-0019,per0119-0020,per0119-0021,per0119-0022,per0119-0023,per0119-0024,per0119-0025,per0119-0026,per0119-0027,per0119-0028,per0119-0029,per0119-0030,per0119-0031,per0119-0032,per0119-0033,per0119-0034,per0119-0035,per0119-0036,per0119-0037,per0119-0038,per0119-0039,per0119-0040,per0119-0041,per0119-0042,per0119-0043,per0119-0044,per0119-0045,per0119-0046,per0119-0047,per0119-0048,per0119-0049,per0119-0050,per0119-0051,per0119-0052,per0119-0053,per0119-0054,per0119-0055,per0119-0056,per0119-0057,per0119-0058,per0119-0059,per0119-0060,per0119-0061,per0119-0062,per0119-0063,per0119-0064,per0119-0065,per0119-0066,per0119-0067,per0119-0068,per0119-0069,per0119-0070,per0119-0071,per0119-0072,per0119-0073
72,2005-03-29 15:04:11+00:00,164.5201035998128,162.93095910692404,168.91543722921884,191.63386089662183,200.9687476743499,193.58934953151595,205.27389406652577,206.3549681650826,205.0941242851098,204.73272721119568,200.5682119386936,204.88823113242884,207.3250303996804,211.1006204107085,213.66779563102975,223.03666228753406,232.27801570728644,215.43737005522345,216.34386990423002,213.50688932237404,214.55915783250063,214.66116282931284,223.12180639967104,233.26523550870314,230.79666277600344,224.30756124386878,221.83168423410328,215.8492642870312,216.56726889237223,213.23184814439682,211.04556778414954,206.87680019626586,217.67476134393752,220.2683894332534,221.3567351485065,225.47090286702343,223.92595505660586,209.20113901506792,207.1932732356549,211.8585224093757,210.93863484713833,214.99098471218863,226.87282122115838,229.1143496110113,226.48628104811615,224.14565577673773,229.47945896282644,222.37455419086908,217.76858866346765,215.74431810934948,210.847745729391,210.8185416000487,225.36976147190586,225.1320460107782,220.54150047376254,222.32053496632614,222.14575207578167,217.76418560996873,221.2707179074531,219.16611148644935,222.03371177548553,221.8229232092004,226.14037858833424,237.6903469874265,236.28341641445132,234.33411384783858,232.8072049612859,228.57493030645017,227.19391024677478,226.73663375672953,235.96003057354838,228.62288892252235,224.8348204119179,230.20580238169399
73,2005-04-14 15:04:14+00:00,159.1573414222888,156.7169680650825,167.54029142904866,186.6673779877118,194.54691770647946,184.83102560401582,196.0215478106922,201.69154524376935,204.9448041396099,209.61669161288216,201.29720567160538,209.3935708524805,198.8631690039717,203.73164738584973,203.3701853763197,213.89643508208303,217.88039308730492,217.69554543705559,220.97821699341733,218.0382919596355,205.4046715121451,207.83077022026885,219.30889618923982,214.86162850451333,217.90875197752322,217.6882358701863,214.41293917347235,211.51385423870235,215.8976358396329,214.54335351125042,203.85149639642844,203.14099019802586,208.5217420607283,207.60967291465553,210.7211470272743,210.49673509062302,214.90369666914657,208.363257637512,205.8959585484686,203.47282815509234,207.75589242891718,212.32818674659046,216.78860119488812,212.6539388385171,216.40614322631566,219.69750859406366,219.11996090777757,219.5578098696318,213.21018358015678,211.70387847394372,206.98306661357242,208.61763578731404,218.15792611071737,212.8924430661564,212.09017884044755,212.58240951715769,212.52522828343902,214.4455099860221,218.16797217031143,215.69029843759455,214.8643000912989,216.38015659914714,217.26952004175436,221.23045568667558,224.0982595002205,224.7452213407322,232.01325627965238,223.91204785727055,223.89134345651223,217.7720604674645,232.49627361747255,229.61809277822775,225.72827294949738,229.7294716808437
74,2005-04-22 15:06:40+00:00,154.60942688611732,161.0130279670993,,,191.4156417382615,182.31969599450642,191.0911729821928,202.33015352970537,200.48949108893532,200.936423715827,199.2780337062317,207.1543599024652,198.8565227704559,194.45287366915395,,209.5096853741562,217.81024904629777,214.6781362467627,212.29360908063725,208.70069204362534,204.5006050896722,206.3842367005351,212.28257461286162,218.7715129829124,,210.26526512700264,206.87357512832472,205.34834000288973,209.84003971643236,200.41402481297723,199.76067661593814,196.51433762996004,203.38986852335393,,,204.96270807874362,204.87561292165694,203.06197737887155,199.27011578701376,196.06887238092324,203.98396092587672,202.3211982613079,210.79670260694485,,,206.86096450833128,211.1464352717333,209.76714012621406,212.19660332860676,200.8154603670261,203.86862897045717,201.15010684740395,207.31064249252935,206.9628198344396,,201.8504757795959,202.6730220782536,202.04723521385156,205.27655712159364,206.7024957978244,207.56905559954726,208.9175327032872,211.85933178659624,219.18006519125473,216.23435063044204,,,,,,,,,
75,2005-04-30 15:04:20+00:00,160.23875209817382,165.71307868668146,171.32580522221215,182.35557013948127,191.48538836528846,183.49464779617043,192.19114370578433,197.74721758690197,202.44186518229745,199.27091244054967,201.0437005741159,202.702358394326,202.64650821336264,205.4432048923868,199.82423990136144,206.64527703611512,212.42533065679592,209.94517074304642,214.14397549445113,203.22441599776303,205.1285586605473,205.13672240367887,206.2528977178263,216.7433731498261,213.555101371325,205.2753172127123,206.3574991710515,205.31657443825944,203.28879998565856,199.78640895738232,196.1588843966651,194.93098344152665,196.33925645750614,203.4333306550778,204.7996733880551,206.52601038381337,211.18334113927773,205.58495689678625,202.38254528866358,201.13248541547256,208.9028340771808,203.11482888796814,211.67738524847059,209.23903562046502,206.10730917365552,206.13474480026548,211.5108655795989,211.69328651937494,207.6085694126404,205.31190867712135,199.85779185534736,204.83920672361677,210.7399887497441,210.99605784886938,208.39332262204547,206.77974153627892,207.6253902256253,209.26122723250234,211.79088551948587,214.27287291526113,213.84854576039447,215.23617755255046,217.03550516295533,225.5745988900319,223.09363379013362,220.21125664523817,223.42337953954438,222.93321907044316,219.67835101970954,216.4881387891116,236.47137950615837,227.51493685289236,224.85005457812176,231.76159266467445
76,2006-01-27 15:07:14+00:00,150.50737773555656,149.73821756432062,159.7784958028966,178.2467442983778,194.7670604866467,188.53978064439738,186.10945586690642,192.47571030471994,197.99240399672362,196.0279697888587,203.99390402458835,,,,,,,,,205.21222849897225,198.2643154202622,172.04023370948204,210.9080085525455,217.17593951757064,203.350553008883,186.57855812814728,209.1706901250774,192.65833819179875,192.16807973218738,200.74743432362686,192.76512118387365,193.34269839027255,207.2168105152606,210.51804260783143,210.43774322233784,210.51290486724025,208.08029218647613,191.30643390636428,198.0232835959381,194.10662906341807,201.5909274869125,204.22112326016344,216.41683569051995,216.8271789079388,218.40329670910714,220.82621630065807,221.22927012055231,212.4014468596323,212.2754429438239,207.188992909887,209.06059532374584,205.56016973481363,221.85268702243033,216.76612423687578,218.82714621587445,214.37043973623142,216.4893003111481,214.7305909787411,218.38081627923052,210.44940263499453,214.87122622254975,215.1782180444823,223.2665507329007,236.2339851308815,234.60699852127226,228.5501800481676,222.0307697154263,218.48212835671245,218.63531920005934,207.11497443411224,214.07743907021327,204.01075037059903,201.78234977535632,212.06564640940815
77,2006-02-28 15:07:57+00:00,,,,,,201.97197714429436,194.69816991456815,206.40336814091123,208.6520503858023,214.32393241710244,215.2539285470278,222.26013424114902,219.6669445477125,213.99263148714448,221.23465777460385,226.95357177179545,231.78637809113843,225.11547374274872,219.37423344123025,219.14326620151277,214.28744096023829,223.11421809080068,228.2080843765357,233.1203251609077,232.3083634730453,230.27465717688386,220.05088393824005,218.64912281885498,217.8215658704219,215.52632403241404,206.72579705862364,217.8129498865451,219.95938637119136,222.41718633846722,219.74696601409244,221.67695622200313,218.3727524202101,211.9974395114601,210.82815553614822,205.89009793655183,204.94362827511105,221.8614516233333,229.0239146854508,225.97804406993797,224.18382764795408,226.01666921560778,221.96246839952005,225.8663898018907,219.04438991086295,214.36572080923864,210.50977325913053,222.07964309736184,226.87915204106704,222.99148725044927,222.5237448410461,219.4742497181254,218.40969138639582,217.15424032366172,219.33134989312592,222.7697858030519,220.69319822062994,224.3351591452196,236.75001340113965,238.80370943257293,236.11115310494102,227.05144132579278,226.0004704174236,223.47904112626662,218.3765006268707,212.5942342689641,220.36230491951179,208.4346848906298,203.53581305619534,219.17765795279877
78,2006-04-01 15:08:34+00:00,140.9070755139785,140.98871312832074,152.80724537656462,176.0557559340415,177.18466417423332,174.73154265040708,190.93331205790523,200.01229974105632,203.83252574517113,199.33689544057088,202.0291226369193,206.06178678730222,201.35328518455987,199.895069206916,205.65306892441032,210.6825241173291,212.6686912228897,209.4589034473913,219.8626502584524,208.83674549323564,210.38398321250753,207.94364357695017,213.9546219682841,215.06735845214894,218.4834883935207,215.76442847878425,206.63027770945303,205.0170739476612,208.86027908812116,200.96994927073578,200.60442499574833,197.39075688947662,200.9523844028877,202.33291553607762,203.82198477896117,207.3491031484411,207.89601229639538,203.47224214816998,204.41726917819238,196.600274169657,204.06088753448716,206.23877577352584,211.1097523703644,205.91873199822666,208.33445151090996,207.84660902571997,208.3494638873619,208.3886613015585,205.91495389217624,203.8313320275134,207.96689930679466,209.31089066375745,210.73549487816018,209.3768393054252,206.5311454187696,207.32547387061413,204.6975380695682,204.92887905360428,209.65196333104012,210.80164695476964,209.94646698929475,217.71836089188,218.4810055645408,220.5055850308062,218.7570426251436,216.74439279165207,218.52144310258285,214.3191730993614,212.45890029791192,209.15500598092854,220.9995808329439,213.62551731393287,210.24496423401175,221.1364643547177
79,2006-04-25 15:07:09+00:00,,,170.07532172080042,186.20107326877604,197.487688620376,190.65533934903956,192.163533862274,200.9698451996555,208.28724732631088,208.59285958346882,211.83596006132592,215.1184769456555,,,207.1365403674217,212.92339747351463,220.83455016633854,216.66376502940537,217.33011046839883,209.97642432882208,207.34838206106886,203.0668389863868,,,217.8637695361003,210.35440250203024,206.7193892426643,207.05487458303702,213.8867665377791,202.6595867334,205.14444405291886,199.1364229972508,,,208.04622802243995,209.29907587007213,209.57317662106442,208.5161205885216,212.74771744006964,210.01643534032647,208.3138549323641,211.39804200375653,,,209.02459882327523,212.5595220823087,212.53949928632693,216.09830826749095,217.28789677133534,210.9435817799294,214.063939139352,211.28279507963484,,,211.96021815759633,206.66356238945545,206.11742370325248,206.34525431344176,210.54133997384778,215.73706108568345,216.99277442131208,215.9480090846932,217.64928724967106,,,220.91798074897903,217.6404645661704,217.86222901730778,217.69355346614634,216.3506555772764,231.87062652684324,228.77875401121153,220.6349074388362,230.58328239897352
80,2006-05-03 15:09:05+00:00,148.74740799925954,137.67762473087697,140.9422638570923,158.94600155265113,155.47768333020528,,151.8772938835755,165.86885584947066,181.01146980764224,188.74556586664244,197.02743115804168,200.13650991059163,195.72127532394546,197.5978804690858,196.96279028999774,199.62446761102285,211.96750489016927,210.37568837532234,210.110541659472,203.6034475077757,204.14806438042137,201.66709795807245,209.22795850314094,216.47836502928607,212.27799563479647,203.53925244247765,209.4390155857323,203.36100935058124,202.26686131869548,197.98763211337447,197.194304286483,189.64512615349517,195.24669994547412,198.82341460354576,202.01263237995107,203.60027043329706,208.35105242676423,200.26530219546981,193.36333421946858,194.68503550471627,196.50595080078625,193.5696580643962,205.04822277577586,206.761402943215,204.366902252782,206.16382519801445,209.78847215242956,205.59650749087444,198.5065251832849,197.62149094543622,193.69785324206032,197.22432316943704,203.73594927020147,204.0766636256268,202.03776306083512,199.75845429074113,202.06225608326477,203.86490595080758,204.78347437832176,204.67053941908088,202.69194678105936,202.0479998824266,203.82291476584854,213.3777316675568,215.51816827868214,212.16502306364484,214.12766233071858,207.56662148146665,203.6766148350959,203.96788596915573,215.75006918107806,206.1728157852254,204.72283942193087,213.1917501472356
81,2007-01-14 15:12:01+00:00,173.84891813015983,161.41056897627266,158.17349639958118,180.1064269944201,187.79413287091722,179.41531861785452,182.8053923961539,194.2225930395949,173.4800574542177,177.53492427117644,179.80386576745198,182.409666570348,178.2707850216388,190.31453783070444,194.35835109879392,197.03507683281865,207.1760312585491,209.6783552914364,183.5300203797718,182.2105185877864,176.88798800591763,179.3584214055527,185.80950668734386,216.32849712917655,213.35301791562722,205.5824111715936,206.8886625812401,206.08521859269467,182.25293215754658,177.30186835330684,180.8758414122152,176.24916553495544,200.96993944862768,212.7521726108799,214.53488500370324,210.12936857698912,214.83166817621787,216.3643855580983,192.21926722430857,187.84683647989033,193.0782364691583,195.0729249385054,215.17694733911597,222.7070319831132,221.8397648722101,216.511632771499,221.7524147856046,228.41179687400722,193.75327480411667,194.7649186233091,192.56978552928393,193.21683260827155,209.03398394779086,217.35498056696375,216.19583279738418,212.4533430408032,214.11058617219493,218.69169100004925,199.7152519083901,199.36551141571306,203.91195059900025,208.63931808967502,209.65072148756263,230.1827656755894,232.09460255686236,228.28597893613855,225.40976643599998,226.73299937398698,233.31942731226906,218.9570035858743,228.32733797493603,225.16794094512514,220.62295536811519,226.96583437855088
82,2007-01-30 15:12:05+00:00,176.5862024440309,162.24267178076283,154.50718200280002,172.87169335252824,183.34325382564555,178.65791541407836,181.12202779231123,194.09114651001747,189.59166792023154,198.87304894145385,203.6981386836282,197.4053852127541,190.2998206800743,188.33014752907226,194.89107404234028,199.80768666706373,204.5959582387207,205.53220166589665,205.55890046101987,204.58140513958975,206.45249235563554,191.51087327163097,194.4711020585887,210.4646156037628,206.79501506940656,199.3423303849863,205.72541866049522,205.6505184742445,205.6825726660633,200.9211378831661,201.00622561253857,194.20984464034058,196.82811632381373,205.17676861320913,201.20989903148075,208.47201931701184,214.0307197162081,209.77291961040353,208.89677662134284,202.95075644074964,203.85866980467117,202.13488380700517,206.66822367260357,207.3585893793407,209.2380002321433,210.6525485037091,213.32801293279118,218.30456317197942,213.3131912051351,209.5960987003347,210.45956486377344,206.31108346593092,208.9566911245675,210.75400569678936,207.58476964303208,207.8783687419282,216.24547684363688,215.6268325166348,218.69317940077877,223.59117321255434,225.88640449495318,220.87498870051718,230.8874467702575,235.24991242929445,236.28362537990176,230.22449715694088,226.14739086016834,234.69989606079616,236.82413366713615,236.0086963005935,243.03039522625264,242.48117954634515,240.79507974124823,242.4695977236676
83,2007-03-03 15:12:06+00:00,187.2507812637246,170.07973081215025,164.7624793572329,179.59839481880306,190.30669647579947,180.8857739031689,184.2748601663559,190.84179422811644,187.57085523127228,190.57434160575934,190.5172850074357,194.6706674533491,191.2901045713044,198.92171329610645,202.869612056035,208.58770682997957,209.91986617638725,219.66193534031328,206.9242252318938,194.51611755242172,196.19574675531345,196.89481285859918,201.5943899120328,221.71509356010773,216.20618355332297,208.8688313563605,201.946707204526,204.76083478997205,205.77470677413964,198.87544194694038,193.68132211174975,196.8003208632435,199.60569392538363,212.5424408079357,215.94973893498624,214.52834581338684,217.85918162976006,215.18012270731077,204.3289915692237,201.23551697122073,199.07395868571732,203.19971073912927,207.09658508769385,218.14451470734298,216.59392026776277,213.25561962131448,217.3128894212207,220.97985491129134,205.98600477325664,206.26959486422868,206.10224466041572,205.97426304341806,207.34802611472912,218.05679593433624,217.76448669425008,213.90302302422086,215.23328641621788,219.28636769010348,216.80848920936288,217.49943254982287,218.32648808906004,224.36646072022032,220.8299856268631,230.57810364419151,240.79947209605382,236.43645539156728,235.57029651508813,230.00373064769363,229.39788242543577,230.58418683500315,234.7261576913453,228.04644481139673,225.02070638710478,234.11286414913098
