,dates,nzd0211-0000,nzd0211-0001,nzd0211-0002,nzd0211-0003,nzd0211-0004,nzd0211-0005,nzd0211-0006,nzd0211-0007,nzd0211-0008,nzd0211-0009,nzd0211-0010,nzd0211-0011,nzd0211-0012,nzd0211-0013,nzd0211-0014,nzd0211-0015,nzd0211-0016,nzd0211-0017,nzd0211-0018,nzd0211-0019,nzd0211-0020,nzd0211-0021,nzd0211-0022,nzd0211-0023,nzd0211-0024,nzd0211-0025,nzd0211-0026,nzd0211-0027,nzd0211-0028,nzd0211-0029,nzd0211-0030,nzd0211-0031,nzd0211-0032,nzd0211-0033,nzd0211-0034,nzd0211-0035,nzd0211-0036,nzd0211-0037,nzd0211-0038,nzd0211-0039,nzd0211-0040,nzd0211-0041,nzd0211-0042,nzd0211-0043,nzd0211-0044,nzd0211-0045,nzd0211-0046,nzd0211-0047,nzd0211-0048,nzd0211-0049,nzd0211-0050,nzd0211-0051,nzd0211-0052,nzd0211-0053,nzd0211-0054,nzd0211-0055,nzd0211-0056,nzd0211-0057,nzd0211-0058,nzd0211-0059,nzd0211-0060,nzd0211-0061,nzd0211-0062,nzd0211-0063,nzd0211-0064,nzd0211-0065,nzd0211-0066,nzd0211-0067,nzd0211-0068,nzd0211-0069,nzd0211-0070,nzd0211-0071,nzd0211-0072,nzd0211-0073,nzd0211-0074,nzd0211-0075,nzd0211-0076,nzd0211-0077,nzd0211-0078
90,2007-05-07 21:44:05+00:00,155.35220123888251,141.98057586544948,132.1896029126319,128.87587899212485,130.82575251209948,132.62405202168864,136.49265573705392,135.8596751709558,137.35114503106368,139.5843467768259,138.2353617300466,134.96084286699124,132.35849218257783,131.248909191925,129.1630311273276,129.79975996971575,131.0060151850121,132.01595983170546,130.81029805436066,125.94175164589149,126.01083762735064,123.56053905120464,120.64839010827396,124.88226645721281,127.50551944267491,126.46621123508746,128.19563027069125,132.66354789939527,133.09849185804697,137.34353742962543,141.96256322242306,141.63498580025168,142.9069271299842,146.45617471805417,146.51265374987827,148.63759890843153,149.7460147464455,102.9939616452451,147.60841012087883,153.64947172348099,148.61203879779896,146.13226029188735,144.51603729370584,141.21154718113087,143.74369473697857,146.3441042224067,145.96369824645927,148.79734264867335,152.14257904255243,155.61504118980378,160.19629763151755,153.0526830226678,157.3804921700131,160.5712545385132,166.38101992562298,170.13927699030455,166.78810789602483,167.01934882367408,168.61606465058344,171.91129103385225,178.7117397005347,179.00032630632913,174.1442197623693,169.00579046568748,171.18085315898128,172.02347712410509,173.89212316799873,169.07618997515556,166.82931368153353,163.39054745717678,159.38087519021082,163.60418314456626,157.80504918933337,164.33627986420203,167.1387867214965,172.30510379963243,193.41823320801933,178.96874694107868,172.782446974897
91,2007-06-08 21:43:56+00:00,186.32330855643073,176.10545938867116,166.09093826781685,163.83838812714475,163.40197350611507,160.83164720564042,159.32891153302415,164.56200363754368,164.5253699503167,160.07743915192296,156.71162830000281,153.6645737163504,149.72950929433262,150.9225498223015,150.00040966874428,153.29819566815593,155.1884101333994,155.3188672294516,152.21812810075357,153.8993924832897,151.63614791663048,151.0379621647711,146.92362687164263,148.1500731424719,151.20996578941117,151.50385289537365,151.0529804330616,151.5295821407465,149.31062501043715,156.01651227164223,156.56901713383996,154.58602320275187,156.14638725846783,155.33082704201485,155.94533022155184,153.1839488669653,160.88148767015846,148.08019834218004,153.4331497074785,158.68278751810655,158.77190296240303,156.22621804610168,154.92392664966826,156.44787453162252,159.59160178384906,169.92555755724158,163.7291921386603,165.18111789845483,169.46382749047277,175.21854381760178,181.34642079523672,180.10662713323165,180.9306838654268,182.79017137220717,179.96153343905183,178.50197216206914,178.12416630892346,176.15016803607625,181.1752055508854,183.1773058066814,185.67534198296798,188.52764349392183,187.4968743768783,181.90287015603016,183.0867044512421,178.0446214636308,180.46652939408736,175.78473721900957,172.68571421106452,171.70680895724715,168.90590575771427,167.56846089921203,166.5383622257295,171.05621431077026,175.87806132036377,174.28352143688969,198.49144601955996,184.02806984892686,174.82327111084268
92,2007-07-26 21:43:49+00:00,201.06134326569514,172.60667088385327,165.9532924592119,163.35238321390324,168.20668256571238,166.00780624511822,157.9466762524499,155.1955531984758,158.85848635273135,161.1318374569458,153.61287086045274,152.65064986955457,151.51617579733067,152.5915486701606,152.36856263896067,146.4769489229817,149.07443944682188,153.02147425723368,153.3565143419238,152.3332832108016,151.33841796605384,149.65013506157044,150.38097858673052,148.54183785416086,150.54282028249156,152.85191903636763,154.11792059774686,159.2448591498841,159.45095982671722,169.80690222132915,175.37793749237272,174.30973198731084,167.40923354817423,169.61069373210086,169.17456762202193,168.91742889517562,172.48973201613146,159.65373301042553,167.91712501070936,167.6667736587829,167.7269740643214,166.07807376731319,167.44664224628866,169.96189469617426,165.30385953471156,165.8155298741914,170.9410981127881,175.62924793577454,177.9306060297774,183.78484432294374,189.47908133345595,189.9794558671075,189.52215279845078,188.79092916768974,187.2459204428747,185.3540730576441,184.09077252432138,180.22111591808698,187.72742141535082,187.1316592022061,199.8078503239981,194.57879681088866,189.97550650319567,188.05478470795907,183.7263684222576,183.92808698064164,182.51356422867383,186.5901405056979,178.91810802731447,181.99677883811603,176.05054019575005,173.90729510229613,168.347635691523,172.9918597086936,175.48026201266697,186.95146834560464,200.93616799052535,186.48819205637847,188.55373828188334
93,2007-10-30 21:43:38+00:00,149.4950478950535,140.61295298974045,130.12311450400705,123.15095532372175,119.57463433590695,118.67846371694876,124.43143450931447,126.3689087366073,124.64877588511129,129.14547018126302,127.76051545099759,124.85796367207524,122.81955787692323,122.2376788237348,122.96852707044587,121.63224016630204,125.43428579775222,137.03840560934208,131.27432781560015,125.050032702927,122.27144854221721,119.52687374195663,112.96038567310725,113.99225111583584,115.0393115183633,119.10744955525168,121.8746337739616,124.54558677484131,134.32797578974714,133.8718683423334,136.78049704439388,139.38818018494226,140.34873249223614,144.36280753817653,143.423801248887,140.35274887540004,144.37070779659012,135.20313986430855,114.78014983536376,115.69277330183799,131.5823300710769,141.82544400045293,142.8712530254203,139.34527062046482,140.6457135337737,139.20176776764026,140.72646517656239,147.10568608886805,145.61109798425923,154.12946922165816,155.83808095648882,159.64462158488456,155.87046008000658,162.25728827414542,162.0495024494909,159.69214454522933,159.14692073075608,170.62039281975697,161.28388415521897,166.26248199333332,167.8985419821327,166.9424280382944,163.40657686670772,159.78157993164368,154.0397670983,155.7407754396002,151.8390588556138,158.61942206718948,159.23062223213816,155.5533024776534,153.8956937002548,155.42938019941545,150.38396491274224,150.36303881232132,156.8540115145446,161.40323168516755,181.43569845202893,162.35511171323054,155.25900852101194
94,2008-02-03 21:43:59+00:00,165.99351335887445,156.2283426171981,146.79462276038905,142.11067079982297,144.58792897018833,141.95489145250656,138.8887313111143,137.1608841073331,140.0223537665574,149.1040706288333,143.86671660893074,137.68809183840506,137.77129781653375,142.71414256580601,148.7045718592548,142.79653153844657,147.06371201405364,147.74900850581363,144.71823318423833,140.2674978069694,138.75109165465034,134.93680740029964,134.41152615645365,131.31973178219604,130.66954066336666,136.63189969784997,132.5192549705782,139.9372508989647,140.902825343887,141.99955698964686,141.6522949832945,145.3122829447442,141.80561244472108,140.71401551715297,142.56757870385186,146.38339737715953,150.01140453730724,151.27359315570922,150.10115868087465,149.99682195101485,149.74560322128974,148.95915353227514,152.13022548622368,149.14989326834345,148.32823056705837,148.65504287628397,151.68335486675312,147.37913821135234,151.10298054394772,154.6012585079364,147.1037840144365,167.08945015880082,160.71481672640923,155.4942014521577,162.86299391048408,163.9991754598935,164.76363210799389,162.66233098015388,164.0470143396835,165.2975875403828,169.02011896457054,167.33995361631173,164.96729472533514,161.37563529602932,159.68281272033556,158.2277945920811,161.18715746927057,160.5169353362155,156.3616463581388,154.45466483632202,156.01907512554888,155.8520244033919,148.78148449611615,143.99336016072857,145.1941136239051,157.16916414860833,177.08240756521514,174.15716592959183,169.67770091123438
95,2008-03-06 21:43:50+00:00,,,,,,152.82488754469796,148.33105730019486,143.59736687051463,156.1496140917887,174.38089475942627,148.22087267774327,148.11071737694232,140.35184354327941,146.3608627670137,142.59722832191875,141.02775303623162,,156.0248303185121,143.9676561983734,142.17462220671618,139.92810507228913,,,,,,,,,,,,142.17383777669036,138.1774969256996,141.57403946271629,137.12602629753883,143.95652450512188,153.58826463624052,145.65526717537654,140.46820720244978,137.20055569458668,139.99332220321395,140.12574782871602,138.78917827217694,148.24071739983168,150.80806291132436,151.83580610899122,151.15086737391786,154.01754380605306,156.41565466047268,161.17357370218247,163.84543089640505,165.40088447609918,167.417251375774,166.83783650368065,169.24785481054343,165.88087950463216,169.32844844490074,171.5898027311192,173.56348632949286,174.5969049728388,174.79575983514303,168.8473954930508,166.7937395514648,163.05808392709486,165.59926412196359,169.5135266963016,165.94836166284347,163.83594061179477,158.00411120764977,161.38452715395525,,,,,,,,
96,2008-03-22 21:43:49+00:00,139.59507968621918,131.01795023636117,125.65550405885031,124.31653389232935,121.02310493932679,123.75050359720527,123.77539412023205,126.16469944963936,125.7085984736614,127.80963686038024,124.46613631654081,121.77745732419218,120.26180385722246,124.6329893768639,125.25184068257418,126.07480954675559,128.64625291396953,131.64816261248512,125.38748476592811,121.99542635659466,119.54781718181002,117.45364238319623,117.23632479104505,119.86786591247886,121.63077652096737,120.72557876626612,125.97395424898399,127.8507239244132,130.94425032586344,132.07660732691556,135.8919744521394,135.64045414422452,134.59502814276465,133.9755343684738,128.0322397115931,135.15461652560137,,,129.51027562471123,141.94164542776883,141.68764918749696,141.08048138156073,142.23735247928516,139.800064847055,142.0950163636494,143.1793868287795,146.51207703186074,149.8708628226892,149.20532461191624,154.3220977199865,164.132914180536,164.11856700694096,162.62225772665855,158.62303132928588,161.1983792540046,166.55176026079172,164.2685052912787,165.19975012946017,169.3434525104441,167.6505336697253,168.2637195406748,169.21064245420905,165.16856533969172,158.90550764067848,157.47272275908355,160.7931995514394,162.1934461322988,157.00771552446034,156.65735073182884,155.5160783597542,153.91760061290393,152.5046690509109,149.73356335975302,144.0550858768828,146.3241603367683,149.0326793828139,171.3366093612989,159.87815291066394,151.82447983599292
97,2008-06-10 21:43:27+00:00,165.58823284809034,156.1233032834473,141.26337398861276,145.10874775176603,141.2615871722834,133.7878787525743,144.72918691142542,148.49152946843338,157.0870286089499,159.42398103646553,151.71778557850394,142.0061255889591,143.26475718897663,143.92489894006792,148.7300306599145,147.89746768291678,147.07459813908878,148.33920975097604,142.67008202195353,140.28177763753405,137.80626485057513,137.68639624924788,142.8468376576852,136.9054942671285,141.4358944750781,143.93432824650108,141.02532376135656,143.51527418110683,144.50897733659903,148.8494715688622,159.477976411071,157.3207946581478,154.00247029871093,150.04483926401824,150.95412354172606,153.08645598970764,151.14217705663586,153.6537387900778,151.04543219896763,154.27916674548806,153.54905925422082,160.74495724724963,160.34218880014726,164.94575364020113,160.09528973302977,158.8287229807229,160.3292967896095,163.94307756287913,169.81012782979982,172.98722908494466,178.5250151366891,175.22603387078027,173.28195188766045,171.72205731890304,171.5991401612837,173.75728608174308,171.8150364471414,169.75464267254364,171.37017797785973,178.66601963352568,185.21127232623837,184.33096508309805,182.26192911643258,176.12628810606537,178.70054010229302,172.5644978193935,177.26380355609527,172.82921293368284,171.05562977846705,161.9121213130113,161.04938560191437,153.4703673506713,149.84801921314676,145.93860974442458,152.0542052545088,158.6654853406885,178.03164542719588,170.66178140568223,179.66698133890407
98,2008-07-12 21:43:06+00:00,180.02219196377024,169.1277798028051,153.0323664766392,151.6982038743656,145.013560328678,143.84093089258596,152.03887165768606,154.17620734248118,152.39199566747595,151.4048159625538,142.62125160156432,127.0559569220212,,,,,,,,,126.18593119513122,130.47717231808522,134.04709138050967,134.2262302869263,134.79089104777967,,,,144.30124040184955,144.79730976639792,157.7024436573874,154.116716502609,158.02592227233438,159.3566287493929,160.0772693844794,157.88094601690517,161.08456020386288,165.30429481060736,142.72057279841104,165.5565971414168,164.78461120780634,166.29572721563346,163.98874975460825,164.75675839330876,162.64446749817205,163.68690736539455,164.91647290118613,166.69195519132649,168.49487899768704,176.67925832358995,178.67203417367512,176.02324525109393,173.3874353122755,170.86474773096572,170.19414426810073,171.41493512265328,171.86524936821652,173.90377320909732,171.74726403822308,178.2831471510316,181.81179905702655,182.5659451530843,175.33659647177316,175.7778911656273,172.41163872042836,170.63986443893745,169.75942315573332,167.39197419393213,163.964692365982,162.38598581225438,157.84874519878304,155.68564638144323,149.0664937254105,147.8745735933688,150.02590071775703,158.17483194728396,180.89909967578524,,175.59129176807903
99,2008-08-29 21:42:43+00:00,198.93802738478746,169.9515485496534,155.5774782666972,141.5930948188429,130.0664767498186,125.62863050481532,125.58144501790684,131.73372845678085,137.22584991696786,142.65440060509718,137.72528781948867,132.9196378329828,140.31946877491558,145.53846704682113,146.48996116942834,142.0337031747322,147.52441403299264,146.45448139379795,145.7976497721898,142.467206424791,140.09425264254926,140.22371375659176,136.7205255441151,136.91613729924873,136.82290962700935,141.22853091426578,140.3537427524726,143.93894127542814,147.39186877424024,147.11207399241016,149.39143572909109,148.00076347595547,146.26118233309694,146.5678304430875,144.85628356701028,148.07541290520473,153.55310063984456,151.24154740717262,145.70632172153358,154.0871587582353,159.36492085010786,170.35796965186398,158.57154385671805,,,,,,,151.6060473794787,171.71492126205862,172.73209006979928,172.92651217950038,172.429147536028,179.96080302719562,177.7221009726042,174.409732811055,176.20550528782258,176.83662426168306,182.8133305180816,187.09825620146052,185.3378395760973,179.7434161246087,173.98841058008722,170.99996091345702,170.5830402291272,,,,,168.9634241522108,,,,177.64906118978556,187.40343173724378,212.7299721937233,193.47161483906632,191.21454687026028
100,2008-11-17 21:42:51+00:00,140.71231398412507,128.99408846695601,123.19949383869874,113.94891356477687,107.37084062628253,115.46991156483274,115.12683929309027,115.72663022601043,114.55251558813995,118.01337396928679,123.37761729470309,113.66782326211167,121.91454998317472,121.60719134524216,121.14474008275265,120.06555169532312,123.93711850469515,123.80082247175181,123.30321798399677,120.26525212587046,119.2006259479042,115.25797639639282,113.53438941814068,117.1874896425039,121.72164737436691,118.45384340308073,120.75967658637317,121.82291309500549,120.24288924116384,129.24747241513043,131.15706546983188,125.21221989908808,129.63622053428884,131.84339811791676,129.42641820231586,128.63210601300443,136.02065010885997,138.69503199782412,,126.43387427845038,130.44525172090442,136.49849626286024,141.2360608755278,136.76048043279192,136.16679468093673,132.55348365725115,149.3826021633596,144.7923362504273,140.17938863185492,147.21085799603296,152.01931426903323,154.34123802218627,153.34491794996129,152.59681906182342,156.68407725747755,156.50458915556763,155.05635452859374,155.2092105469756,153.5187845058452,158.49533561539093,161.52769792419969,160.06358257057016,158.42668272565376,157.91134527486327,152.4330412776066,149.62625922110428,148.7398776817687,151.71772664318567,149.90650766110846,150.7836470897017,150.5176547321124,157.0408715428032,155.47652136487585,153.66560032762146,159.18302300224403,164.00434920376057,178.08659593121882,,165.05559476809117
