,dates,nzd0211-0000,nzd0211-0001,nzd0211-0002,nzd0211-0003,nzd0211-0004,nzd0211-0005,nzd0211-0006,nzd0211-0007,nzd0211-0008,nzd0211-0009,nzd0211-0010,nzd0211-0011,nzd0211-0012,nzd0211-0013,nzd0211-0014,nzd0211-0015,nzd0211-0016,nzd0211-0017,nzd0211-0018,nzd0211-0019,nzd0211-0020,nzd0211-0021,nzd0211-0022,nzd0211-0023,nzd0211-0024,nzd0211-0025,nzd0211-0026,nzd0211-0027,nzd0211-0028,nzd0211-0029,nzd0211-0030,nzd0211-0031,nzd0211-0032,nzd0211-0033,nzd0211-0034,nzd0211-0035,nzd0211-0036,nzd0211-0037,nzd0211-0038,nzd0211-0039,nzd0211-0040,nzd0211-0041,nzd0211-0042,nzd0211-0043,nzd0211-0044,nzd0211-0045,nzd0211-0046,nzd0211-0047,nzd0211-0048,nzd0211-0049,nzd0211-0050,nzd0211-0051,nzd0211-0052,nzd0211-0053,nzd0211-0054,nzd0211-0055,nzd0211-0056,nzd0211-0057,nzd0211-0058,nzd0211-0059,nzd0211-0060,nzd0211-0061,nzd0211-0062,nzd0211-0063,nzd0211-0064,nzd0211-0065,nzd0211-0066,nzd0211-0067,nzd0211-0068,nzd0211-0069,nzd0211-0070,nzd0211-0071,nzd0211-0072,nzd0211-0073,nzd0211-0074,nzd0211-0075,nzd0211-0076,nzd0211-0077,nzd0211-0078
307,2024-02-23 21:53:43+00:00,180.58198313041234,163.95210941660952,157.3537930463633,157.2955730378206,162.42024791591876,162.5342487309461,163.4829455886807,172.6587257094149,175.12076954780156,176.98664515189992,173.50394942912024,168.7841591573532,164.49049707600685,158.5355543112737,159.53278463666157,152.3116597819739,157.39638871554328,155.28501511543942,149.77788678954636,148.7350417935579,151.89569221643168,153.7910206968495,149.20146255868033,149.09594555885369,147.83432075501307,149.83504255084893,147.26523242048705,153.84254934140975,157.17487319667237,165.78872461959148,162.265871888011,164.0430962186338,162.2085017899063,163.28457935774054,165.308315037548,166.8553044160329,160.12514993651348,162.2480378672224,156.63469672341444,151.82297942376218,150.39663349131365,148.14098973188698,145.38603981757137,144.40247487605689,145.28162499119966,145.90049835008134,137.21163403295398,144.29268233957936,148.28635742991804,151.93402630718265,149.03705249113344,147.92456880114435,151.7530370240001,153.62581181374716,160.1155611683878,158.88212799811785,161.99902764718223,163.5393344685818,164.27424128132822,167.2034754644127,169.9577058085194,167.7671885881999,167.81564160628673,165.1728982911644,164.72476626722272,161.24284608089786,155.7261094185027,156.52447108142314,153.65030318079386,150.1589163988182,145.66553937540544,143.47142508162776,139.08345499721395,137.85659841699265,136.48123553213526,158.9964681615688,188.20163014621662,169.78555366876853,153.21809103273165
308,2024-03-10 21:53:31+00:00,184.63586801782714,169.95596088776742,156.004473660897,157.2320065697948,157.72010735745445,159.36960904550887,163.76326329581264,167.3007599008467,172.01399157145272,178.03764768424801,177.01959947689272,173.59648686939784,164.9227180436243,145.19721628770554,154.54550897595647,154.05456284604392,156.51979007574627,157.2687628010846,147.5913282012496,146.0902724267926,145.94345652205502,148.53012433517242,149.45482331581158,145.14608296458022,144.73094783240956,145.55535277603119,151.36550837969068,151.6460062468328,156.0435410310049,154.4299852363114,166.45145504813289,166.61444822047778,163.00198458267647,159.63263570129908,161.7321141372599,159.6246257383971,159.81413345637262,158.0865687459111,157.25068924820252,150.59149441775565,145.33071523565215,140.0055205864691,139.16225233017306,138.92308010755298,140.62055702201775,142.6765134792202,140.43070265856664,141.65965441839754,144.49107029437485,145.92535941339756,144.3671642724412,141.77899601077448,140.55755534584358,145.59628831201843,149.04522479155,154.95185111918545,155.3010308904066,160.86583071116797,160.11154268663176,156.0948627935659,162.79537974489662,159.00941619686395,155.8689724244449,158.767279628174,158.54725297561632,159.23133676997594,159.4291789174711,154.51652211727145,146.57863287560235,142.70940966983255,136.2269232718421,136.08076658107237,136.61167203027316,137.90772222103604,144.03037176766009,157.8721155499227,179.69048704323217,162.57320013376514,142.83881133301242
309,2024-03-18 21:53:49+00:00,190.10868448789068,171.3159955146851,167.29650130443656,168.82967530510007,175.09843266794724,178.634820578125,176.01516973892743,179.64224237804518,180.77717810418815,186.5676923035999,189.96768467266327,186.79563704020453,175.59979239540218,170.04825428404916,164.71516719256186,167.34830103724624,165.9900903252993,167.28318933670735,162.47023724395297,159.01681595544474,157.23983960874298,154.89846951040914,154.2303346318937,153.13973055537951,154.3460183049746,153.06396247224217,157.53137356721163,159.16854407716716,167.96653896793475,168.4171184038662,171.52192460727372,169.43157795663333,170.50164200709398,167.6296663718248,166.92776676011758,167.91385338891658,168.08852060916803,167.5729042911557,164.44155508710426,158.76419047649355,156.17912183090408,150.56504602177432,150.7360449233071,151.0794687198184,149.36240671392085,148.06982517712788,150.88596374238486,150.6187242167874,153.3306967846832,156.44053574621657,161.2444685489088,153.1452536795211,159.17205619698584,164.55049863818346,168.1854650577549,168.54170036654716,168.28541650783956,166.29903689013923,173.2146845647735,171.32751485385228,172.3397061737789,173.32321768398992,169.5369714123387,170.5097910164901,163.4653680046481,163.86971469214643,166.38250571592692,161.4308542948727,154.36862691265125,149.79533965015113,147.17403749280382,150.40546654905253,148.6668352428866,147.20967154878593,148.00537261068328,158.89407038138708,188.71937778100383,168.82850774392085,151.73404748555188
310,2024-04-27 21:53:04+00:00,193.19222557089017,180.18783361725542,167.04826385445392,164.95766095129383,159.44970987342813,165.72199610079215,165.85667835281515,169.34632001366057,172.92098613495827,174.28477258887065,176.22573682230782,174.9720570901607,169.3248938400436,158.8882112339268,158.42094101723794,157.7456471406534,152.19175983544537,153.85425168447014,146.06828527802398,152.71708235246734,151.13582316851924,148.58559216507368,152.43331775368497,151.22632766661022,156.05361898044285,155.962856902717,154.15790217228084,153.9095330430456,157.41135766451552,162.65219033571788,169.5860879538151,170.82932992243917,164.24398012006708,168.77760601901468,169.00105062478565,167.34155252880842,163.28574601973241,163.71402067537593,160.99928354162654,157.73906035068956,150.98344075314893,146.35326170366062,145.17453486862314,138.60094437381852,149.31806090682642,149.27544945117924,145.8690871388077,145.18597753178372,151.52621495064912,151.2057674037475,158.5773458839596,154.30208648922843,156.56306029210455,159.29626837683787,159.42750408846774,165.44296847272386,161.26412923800652,162.9455440744506,164.3711873009621,167.3737196217254,174.34158070382895,169.89615505651096,166.7643571985858,160.1930294619702,159.15438977633286,162.988809695723,160.5602092621176,158.5194844951063,150.28030711357394,149.78251978165537,147.75072657082814,140.06078773429974,139.9132977495813,136.28107664133753,138.6112388875319,156.3445906972626,182.19379388491467,163.41570459460155,141.01818070468914
311,2024-05-05 21:53:16+00:00,181.95081995843125,174.0706819501316,169.64879790579124,168.20884358683978,165.7504264163817,167.57423893385504,163.83507397657885,164.35795412855654,163.0683909901981,171.56108328892014,176.46030089017268,177.93152782806186,164.1283882056095,157.87495920081773,160.62314808258566,158.0723228975541,162.75193380244897,157.47874302619016,155.9059362559662,147.74979537587114,144.69373737042343,151.03237847529363,146.81849849932104,147.1467881590819,144.07707297680747,148.7219205984619,156.2918345254721,158.62103821343075,160.09186136741923,166.89392955407018,169.95252683853778,172.42582272568106,175.1656885749436,171.63545377992838,166.8786518430911,173.13276655184373,168.893858886654,170.5374882161224,169.84168777248567,165.77867345131142,162.45784330601688,153.53815540563363,152.06014981241418,148.90353204222453,150.750992211206,152.53123355304868,,,164.5125475870491,162.05676687282082,166.4127156907695,171.1823866765669,172.56797891430216,179.4293656322199,183.53372188123726,174.85491016838614,183.1787375419043,182.30776862100825,184.0929423346487,,,,,,,,,,,,,,,,,,,,
312,2024-05-21 21:53:07+00:00,180.82278578230324,167.2423514603764,163.467924427134,157.16144204355004,156.8624416331447,153.40734176782533,153.33813797002503,162.65943121708796,162.2057498252247,163.57645611770351,166.91501796771888,165.6935625031735,160.3500636703909,152.59007622620572,,152.50158703833353,152.8707507643443,157.80615249502617,,,,,142.43903386747613,140.3170982172189,143.9940080946211,139.72490319633548,147.6167300426357,154.91282192686052,154.72978035624251,155.80107621411022,162.94602221874484,159.24693341648268,162.41984875079783,164.59770712365346,165.6256529966762,164.85178522611733,162.27447396117137,152.75503093960404,158.07274460904324,149.36291661206604,149.4051939775689,147.71809379513067,146.59025944376867,139.9958556921774,145.37167469096232,144.66069378361763,141.91255996675554,147.97410054131473,152.75190392652462,157.77476346597302,160.45698242033427,162.27616614516336,159.73766024836402,166.0497286755917,164.35405483458567,163.33535241021187,162.58243833867004,168.0530905704483,166.80068983078277,165.10163651471936,165.26122134159928,164.37779569888752,163.53926429773557,160.67147558359122,160.81790190857734,156.2983938613516,155.11556790853956,154.32431569864823,144.17885119054313,137.26089656043354,149.56138205209766,139.04438764258086,134.14076921653248,132.80200982372108,139.60641424037695,156.05384645284073,179.14083861353154,,141.13381746769986
313,2024-05-29 21:52:42+00:00,197.3081171019694,185.48930247795025,180.84020899821584,174.98493645402056,173.34541674547575,170.16258136980682,172.91155389777776,181.07743023600736,178.8898169301701,183.60856814243974,177.1880969823736,180.8734993304681,179.9948885314311,165.50315208117246,161.7211297072578,165.84100313651484,163.08604472631202,168.8439345594898,156.51443204244836,158.5216029254932,157.71829238967808,153.88150668524645,154.52716344244718,158.0708419019687,157.5490684253718,161.11572771716595,166.07687135701002,164.81955618998143,169.67114925622022,173.14273818262825,178.0306399180929,175.6520183526384,176.88271094992092,176.82198244265558,177.65367214121187,179.21117474758375,180.89387729321905,176.97520217629668,175.8164747328308,168.35622473145256,162.73811127153147,159.50567589820326,159.9138125370352,156.46879175187968,156.34747619721054,156.2244544315351,156.2084979763308,157.43086457957884,162.0237024117043,166.45528196127935,168.660538952934,169.58065165511823,170.8177843146837,174.15030432652574,173.2446398056934,178.74062652874846,180.0389357797561,178.03099139941477,181.79685754607559,183.3751401041182,185.91044810671852,185.06630988399394,180.3591554241502,177.11063006723808,174.4286878008176,174.1671451029359,174.93247146073628,170.12812407522907,166.30037558543137,160.75173111315476,157.64097453666508,158.40615879406707,150.06647410695717,150.1383334595251,156.10283233544953,163.4089397036377,191.36633722130563,168.32548280557677,144.8979042756354
314,2024-07-08 21:53:01+00:00,198.58694290746246,185.39938934196053,178.46731780449713,174.50921924943995,174.8364703570069,172.93515974823154,166.99408432659325,171.94319461432775,179.34744688981627,183.40768802551602,188.69536570161637,199.08208420066813,187.42863453238107,150.90052014720237,166.8458987152731,164.12551139993934,163.80763325466606,166.00110522498076,162.01307856839517,159.08625714093915,160.08571516885405,159.90949390923328,160.98130924039432,157.67282730078253,157.14796541588967,160.9723184803692,162.72301533181445,167.66651940975822,172.82349212855573,176.99866200590733,178.39035266262772,179.64700043992852,180.18286365270725,176.73542419023994,176.35794242452374,179.23698139768,176.9694023561412,181.21203817026648,174.20248814729086,171.81396293594486,167.17593592451036,163.67616292208055,159.37097900534843,159.07804956999703,156.36362686741677,157.5189433600697,156.4467688496926,160.154223345449,166.66079131057307,166.27981387700197,171.71655844672298,167.99030070164542,173.40586026514893,175.59127310016328,176.98573647477355,177.01644320174782,178.29936509910007,184.19409613903036,184.53211195410387,189.49372633461547,192.02558549709184,189.30379936937254,184.60712372830173,177.95716912659717,177.27221910244978,173.92534528832346,176.42941058635245,172.19230672941998,165.38707529207082,162.06390238429697,163.08953122133644,159.8638369266276,154.70222803388722,153.05273810176075,159.78756593750663,167.18017954847076,189.86829255815542,165.90276314717434,155.3470818764806
315,2024-07-24 21:53:05+00:00,192.2451670134427,184.37556057934654,177.88752119788964,174.4237352537723,171.18723260809986,168.4782956906047,173.07347297566525,175.53420927060054,177.4379661143152,184.14267249948972,187.80425414701926,184.96674700412967,178.6078888500017,121.78981141512755,,164.0421593832034,161.5254478332028,158.21721754949812,154.82103700702118,157.1884009723413,156.5298229934226,153.62267254782682,156.33536196425632,155.2019779968106,160.6651672338018,158.50739181064856,162.70071588835742,160.72338914373861,166.69000641866538,172.01354143130536,175.6856622531599,175.716756643377,175.32089404220648,172.1282364568847,175.7270073838088,171.72271076096044,173.1346174604014,171.87792955378285,168.29018896620883,162.89861108177053,162.75782868809287,156.1277423533578,156.3888970513408,153.53624545800042,155.428171561038,152.9778269306868,155.84112764421883,157.65631683983136,160.32377322085912,165.13292061954724,167.05285423339112,168.12381234286124,166.87678303535992,172.5050621498962,173.61746590382393,176.64236738561561,178.7366709215415,178.95715853145458,181.07360067944356,183.22316143032694,186.9815163128287,183.88680040873686,180.92300170553182,176.00536618340973,174.13600567776828,171.10660531645328,170.1229072907385,164.09806950470775,160.39052276690614,156.72193756919225,155.92822058017967,152.372008490184,144.45486039171354,151.75927118248958,156.97325559884334,162.09838411586824,180.00474368557266,165.09689766455915,154.59214845987913
316,2024-09-10 21:53:28+00:00,200.78873379369782,186.87016952122488,182.89904251647158,177.78422154407372,171.36200346179635,167.46384765365073,168.65286493822566,174.569416697007,178.84064665367205,184.2930500633719,186.14434478421148,187.81151526296378,166.22154851730747,167.028521498584,163.9873841348117,166.55234762512515,165.54307813460773,167.45237680475157,158.8767438211958,159.31428859589573,155.91603087562186,150.1949040667322,152.35850918804732,149.00701317021708,151.0436535709644,152.80273810375218,156.81226708711776,161.65207616542202,167.48676683718725,168.36100388580667,173.7248682660699,169.7222582182884,170.68842098713378,170.37252569772392,175.08594754760412,175.0490213776572,174.92328685967792,175.18169030982915,169.66036147860444,163.48710089198818,159.2137617925545,156.1103680442354,151.92802536365264,148.92183271058576,152.6294011804453,153.4588218445986,153.3342273152326,154.63955682880362,157.55762487132176,164.30444821230967,167.27798116577097,166.62897067973333,166.95303506675546,170.06422232277902,170.4940337184242,170.28404477510674,176.52565025878434,174.1706479144208,176.88320868939147,178.9411696507266,181.40665384109155,180.093468108085,173.43260547527976,170.49009738422575,168.59978432432624,166.79176303021666,164.78719354505935,157.8490749466108,154.64881021411009,151.123064739293,148.46672057814365,149.01670467668492,144.63145326270848,146.4017653928538,149.10347562351487,160.54427557329734,190.1738181848157,177.62976604173983,166.82931213298866
317,2024-10-12 21:53:39+00:00,190.6819490486309,180.07352474604653,172.25128369358399,167.45758848871208,160.09722437265486,158.53970324018738,163.37331398523298,166.9074420431422,169.2854894374313,174.7893942016392,173.97406637248167,175.15282466910085,169.9369154199335,171.18385951851442,168.21451446523494,156.4600122951497,150.94444801685387,148.61600562833854,144.39353485011372,141.24142595319688,144.91457116589197,144.20921428436003,144.73298536926052,139.88789872381952,142.1005813319038,141.88516169825286,147.14786608857352,148.82085255578212,155.51810045574996,160.2121619900142,163.38747302699474,163.742483322717,164.267860088241,164.8422248314546,172.00568491852917,181.4281306721462,172.5254752465967,165.3414145541966,159.75358823814264,154.51205623759802,152.16932967898438,146.55341699220833,145.04150609422084,144.58965219544703,146.03003419655982,146.57992195497582,148.15834199578336,151.75982638898483,151.9940899100102,155.7608865389468,159.4570349717148,160.1979854128354,161.43015986580716,162.3247387270423,163.93386929266845,166.80082488205576,166.6277159491181,169.5496008581182,172.92330199850846,173.74239583444066,178.12674172890436,173.10386532404226,169.70355217230775,165.80767950636977,165.13343638402364,161.65447359644338,159.57780002968858,152.13068556497086,150.69783169941834,147.95866124657283,147.90616314019567,145.98934142425833,145.69724804195704,145.46377984704094,149.63048901813315,155.62221275912265,203.8600252764568,204.11614938069263,197.81111012737492
