,dates,jap0246-0000,jap0246-0001,jap0246-0002,jap0246-0003,jap0246-0004,jap0246-0005,jap0246-0006,jap0246-0007,jap0246-0008,jap0246-0009,jap0246-0010,jap0246-0011,jap0246-0012,jap0246-0013,jap0246-0014,jap0246-0015,jap0246-0016,jap0246-0017,jap0246-0018,jap0246-0019,jap0246-0020,jap0246-0021,jap0246-0022,jap0246-0023,jap0246-0024,jap0246-0025,jap0246-0026,jap0246-0027,jap0246-0028,jap0246-0029,jap0246-0030,jap0246-0031,jap0246-0032,jap0246-0033,jap0246-0034,jap0246-0035,jap0246-0036,jap0246-0037,jap0246-0038,jap0246-0039,jap0246-0040,jap0246-0041,jap0246-0042,jap0246-0043,jap0246-0044,jap0246-0045,jap0246-0046,jap0246-0047,jap0246-0048,jap0246-0049,jap0246-0050,jap0246-0051,jap0246-0052,jap0246-0053,jap0246-0054,jap0246-0055,jap0246-0056,jap0246-0057,jap0246-0058,jap0246-0059,jap0246-0060,jap0246-0061,jap0246-0062,jap0246-0063,jap0246-0064,jap0246-0065,jap0246-0066
84,1993-03-16 00:50:45+00:00,118.66640133631485,100.26731629201616,96.69649390103808,94.75476682054571,97.52332744743329,94.44487912633892,102.89229356670046,114.15049830890166,120.27835859991623,114.7056139070892,120.4225076140781,110.00751542274776,106.63412076111304,116.00077412428276,121.01660562072152,120.06845842627669,122.85735502984369,117.40526926362858,122.48236960670361,125.54029221781545,161.85441506404098,167.632836131628,130.6606277410716,130.2525310296761,138.93732903383165,134.49644061455012,136.94243530258052,137.97352077296708,144.5956698448548,143.84838660200612,148.84176135552946,148.13401506438507,150.91556442186834,153.3221577861617,150.70479076808908,159.17645766139805,157.37656172919867,155.9400065791407,158.67416191736035,161.5901858180906,155.24028705718513,151.61949022249294,149.87566160416563,152.23631617491688,151.076121962098,153.335019912299,156.39829976106714,153.02050939943277,170.21694504776798,171.00237883981706,174.80887323692298,181.64037279941752,183.48311156769722,190.23564428412135,195.28760446912668,199.6811790375162,190.17309441658145,180.88214631047282,182.05028944606818,176.0343327135855,159.68183935449002,150.07085573125318,148.4767026635762,144.0088105793347,138.8002876902574,136.0485184508321,140.03821402881357
85,1993-04-10 00:44:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,1993-04-26 00:44:50+00:00,99.6810822252672,82.72090108356758,56.39670334878914,,,,,,128.8338367910516,130.46095598687805,129.52550125873697,136.8938407246307,137.83827671804107,143.16953130440686,142.3610724882547,144.48014005223774,138.6070916801927,136.65443401857965,134.90966780994358,137.42490638596422,138.36977051076497,141.70916325258213,142.97995928944817,152.08168366060457,155.09291001651178,152.296792049638,155.46796442752495,155.0742280576108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,1993-05-12 00:44:52+00:00,120.25873714703074,106.05419796554992,92.09920342325613,107.23864206785811,107.25111570437123,113.61304765825558,115.43859919738999,121.87126492574208,113.5834743658426,109.94371482420877,113.98490271674696,114.94789075918158,118.79472852761597,122.95643708943923,126.03338288690148,121.10360523227209,125.30552388346175,129.0894335206737,134.14834809340553,133.23466879925485,132.27756078073108,138.0217617952893,138.73448361162093,132.32722005136088,139.1603111856109,141.0324561041134,143.68946606730412,148.10873107380792,147.72331801657322,144.10108533774496,147.81005000029504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,1993-05-19 00:51:04+00:00,133.7052622831421,107.92164366871611,107.45123136982602,117.16894095726622,121.04572408648939,126.15650924922906,132.55279669064618,140.12502350710122,130.32953428143256,123.73286496050241,125.29061107828394,128.29959691704255,125.70481308198639,127.4407434173198,134.54278632172617,140.69529497015333,142.20561547698478,137.67499949279727,144.6748295109639,135.63701580836602,135.940262584989,136.27164407111627,142.9753017532279,149.27796425760454,150.3057402866595,154.28851584871592,161.92952267628257,153.30489785982584,160.4551677127631,158.2284077878316,151.5197640633565,154.53119556625217,159.13380947744488,154.83216292658693,163.76393991845694,165.51933075715414,169.6299111677711,158.4682059629715,157.47013150021388,157.4265524507853,164.00698872234318,160.77184252313197,161.5373900970426,164.62699703041815,160.1256484759354,163.52571078056695,164.30569280045103,172.1088903175446,179.7884312230246,183.97381029561046,187.6350053466932,186.30786187643304,194.86081099117865,202.2357703621533,210.0088792121458,205.51984666047392,199.52935438368905,193.99320414998263,190.77214892767608,179.0115916603767,177.28643384466142,167.2858870113335,162.08448716983378,162.43368539102278,150.20156514939345,143.37453863794576,150.80333996148946
89,1993-07-06 00:50:59+00:00,113.15560192619061,95.2763930502817,92.53813148077748,99.43470130801501,101.38285205647051,106.47626749151524,111.12795790982861,110.51927827015405,104.84777636810762,109.25085822995116,113.52778692003662,113.34559835659634,113.69942995056644,110.82028680742843,111.29658334570256,116.33945099623296,117.9549124360096,121.42524839708287,121.43330979760478,122.18210222498557,121.83841748504153,122.66942314862646,127.13045959429834,133.45337018070484,137.42187621306374,137.43485909081608,138.14854525306694,142.8662076264805,140.87631421448424,144.54910175044802,140.6956500747442,137.48718482280483,129.04785817087733,139.09650688383272,146.2612668852073,151.89422588289563,144.30742457121795,144.50496068571735,145.7695020523634,146.33155779364557,149.71582483763837,147.05461329175222,151.08395764373148,153.6297269325509,153.7632601728549,153.94184823913662,152.92912029986365,158.98837596966058,164.2441884381087,166.8906922243769,173.29376530131188,176.84413007974243,187.02206597141816,188.7729586428429,195.16179084138076,195.72518058507066,190.26640839069765,187.22394671268424,175.6850016196194,173.4714024642245,,,,,,,
90,1993-10-26 00:50:42+00:00,137.7605812095861,118.4023105943118,123.89411068792026,128.3272586489111,129.55508233291752,133.01972601922643,146.79158638154868,153.53405442661003,153.55278283942855,,,148.82118669799172,147.30807020793296,155.16704437554608,153.67554794098294,153.6772056257506,153.80379959958952,152.1534662778444,156.24405905639097,148.7455112238296,153.49501885814817,160.88069717218508,164.97741525382162,170.41105428185972,167.1438112925519,167.2039466409268,163.80413723827928,156.82996615026667,163.3510468741366,164.97766112036265,161.04767864544613,160.800826557787,164.42509721094717,166.61067672084988,168.10496971469684,169.4141583624533,167.8001170767799,172.41340906544906,174.7956057221221,174.23255967729853,177.81322680579416,171.14218698131276,,182.67008223643793,181.22626434917996,183.86359030744853,183.41682884796955,188.6953685455532,193.53402577191648,197.56581239961392,201.96165035142636,201.96586351153297,212.90158008812347,216.39271811254832,209.71452974080498,208.29506921771474,204.24997733246863,202.70309195074273,193.69200023024624,184.99656287349362,,167.66225814169047,150.65448012215916,160.28251133085686,151.74078805002267,150.1752110798901,154.70201652704907
91,1993-12-06 00:44:16+00:00,125.78798331291233,110.17264957258945,100.18471875043714,114.15310886644663,113.44862440777328,121.18759621335256,138.87761014198915,141.57779970148704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,1994-01-07 00:43:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,1994-01-14 00:49:59+00:00,123.05258944570946,100.58396321185187,103.84797502811612,111.78552154054188,112.7699068888249,118.85182841849996,127.32439009903261,138.51484257898824,136.2480025170091,136.18188436334384,135.06107455038568,129.7008788410166,135.99653747269068,134.89172727133024,139.70418639408513,136.707668852687,132.84617711335778,127.06009925441838,131.54009893367675,130.81263266964447,126.22315295559389,129.74757522819297,140.46090495485737,147.12556280576734,150.94983295751274,153.55055144081675,153.12446237070327,154.25305462504633,155.8661974986668,156.8767802623704,158.57888536259853,157.86124991940426,157.7905302726124,160.44809288606075,159.89232692922184,164.28651892439478,167.1602801827475,168.32798023712547,168.38822369501452,169.84207370159186,172.62892774466096,171.7430370369887,168.66631781451707,170.76315678731538,171.2794990919315,163.29362682173345,160.8707051023959,172.01549070509577,176.5808297754951,186.44781793268538,184.8885344806348,185.63933557265733,192.2058878515042,198.2911991475086,203.36988563420783,203.272056520108,197.51353880427095,195.43012096758721,190.07339275110195,181.08871427356522,178.6779014379801,167.84817065305361,158.47799223694022,158.02854034918394,150.50824581409734,152.89397158408678,147.64235498460798
94,1994-01-23 00:43:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,1994-01-30 00:49:48+00:00,137.69673694942261,118.13836477923743,119.77639815948524,120.26201154733306,113.51116190515656,120.35232278193058,136.42848846971725,144.56167798262953,144.3781835136404,140.33318710484218,137.89049460885104,139.20909809674026,144.25289734349238,147.95568533122307,148.7717743710134,146.00202281291325,150.43772394738176,146.1251202088651,149.37109115669796,138.1253968284203,139.2366419512416,148.37862329434245,152.82095398423007,154.2436146916612,158.30380985198025,155.5390792512548,159.12451015555826,161.53796035090633,160.90838777869897,166.20576873854804,164.51854140888997,165.03418955002093,167.04589627340397,168.31128975024814,164.24004587553787,170.04955459068447,173.08531091535235,173.8786519013335,170.71875081595388,171.32423174409163,178.32430388526933,178.0879619556891,178.4500271350673,176.28286023381824,176.9785972518785,182.67818453986814,183.2416620037548,175.69420443486626,180.4079466837875,186.48865628718207,188.2246768017243,192.02865390057286,198.19602465209263,207.5536530632308,209.95551660506067,208.5337134962796,207.6270605187085,201.4283167569101,195.89226337518357,186.4446693025509,181.56909017898477,165.63944630569884,152.82961856173557,154.79185445199346,155.9908485030259,152.8151738763798,149.09268819264076
96,1994-02-08 00:43:32+00:00,130.6486934238807,114.32127796309626,115.35707152327477,112.32289694425695,109.89557408290963,117.55015499867466,122.97846805641593,136.3085185431279,135.98002877244738,135.38804655451224,134.8854512177171,134.08208783546092,135.12159030289118,142.57096202110387,138.19195779841044,138.43969207436004,142.18615748223465,145.74645270767516,142.95352516029587,144.19178759785135,149.1907482410453,152.55184205089333,160.66283587447316,157.30637133922852,162.4592611342546,161.5818100893343,165.93037522758868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1994-02-24 00:43:18+00:00,,117.96730775314286,122.47272919458794,122.7271010986787,126.6786914019941,129.88313686037424,141.78445154531323,144.81794091732425,149.53117672131242,147.29891103384142,150.42770757442383,144.7212158369387,146.73569498778784,144.38321266982643,143.39151480705505,143.39843407651486,144.76312328134406,144.66159370012159,145.0197551450119,149.03965215117353,156.62157310271556,157.19677862379805,162.13002422205474,164.2684123762772,147.68033790956267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,1994-03-28 00:42:49+00:00,138.36348560977322,122.22476363162313,124.6706935203925,125.05465756674211,125.73718578058404,126.76830160770523,135.08833464410822,143.7075526946063,145.0844662643158,139.5998090407727,135.33560678090652,140.74899345087115,143.98368272159533,144.2160819631472,143.18508388647888,150.92829328033275,150.7680065992695,147.86055217627256,145.26391422133463,151.55435605705907,155.24447365361323,156.88983270647373,163.39156949188097,160.8398700170488,152.4835344515962,154.89253369890156,156.863703426741,157.33334304132967,161.2349360439618,165.4108630471523,163.445648472855,165.961668239444,166.29612075346563,166.03212825497639,168.2510047599148,166.99685583980465,171.00580378164094,172.9175771320166,169.9690979424745,169.29968617136265,172.17921200863728,171.297124502388,162.8176999669197,168.95822126210885,175.19332374669077,179.10870879865246,,,,,,,,,,,,,,,,,,,,,
99,1994-04-29 00:42:13+00:00,116.29293804394595,97.79294874041963,98.0896519549194,111.15242287143136,116.06466131830268,119.62472608868043,122.53188054048238,135.94802379055534,130.6618240566937,127.35615016440335,128.81315096726374,132.97720194030626,126.93606474171919,136.11925062851068,135.27636993829813,136.35353835481402,135.33283777493014,137.84136841753468,129.37278259633007,129.18291943768702,135.19957400339644,144.83909995765435,149.01706511375005,152.94288704974446,149.88954068364683,147.40575342667472,141.10791691484496,152.4105446739801,153.14507103264145,149.64316997634475,156.03735698201322,149.16006813711468,155.90575690828607,150.50004131311692,153.95303652821303,156.9339351368919,156.79638839376923,159.64785186649658,161.0484874410786,162.73910705465062,167.4709296134595,160.63878449856912,160.080100477774,161.87582561467713,164.01583467705177,169.42047498397474,165.7067758420821,164.55449788386306,167.22179045908848,173.7082028197878,177.08709098358,182.46291204382024,191.30264337465331,194.96300623335753,199.98409883281266,197.58321198255624,192.29254014723978,,,,,,,,,,
100,1994-05-22 00:47:59+00:00,131.33540522932742,107.12076001983962,111.85826119959916,120.48065873770716,122.69316357712202,123.37220960419143,133.68213983978333,140.47992059227587,134.72504314081715,134.74336788988575,132.2736922898994,136.8042239597586,144.64060987633803,146.2847917283068,146.17863607338649,144.75394574491742,142.24554258585363,144.89868861641668,150.3809450928602,153.3592486376082,152.21403160481404,156.56130291835356,161.7318653161484,166.28084369773325,163.11064229779723,165.68353757390017,166.4241753655577,163.18996509219684,168.9501265515541,170.06825230898954,161.77268914518788,157.39941543877683,160.270553404654,158.2409581180994,160.25149798850026,163.9954809790087,162.6057182870338,167.95931352287695,167.06290752522585,170.97254990779933,170.94125625454342,172.39672288890227,174.61894211593648,172.00089613139014,176.4519078632339,176.0170269050628,178.38933344429756,180.58067682371282,184.84320407634632,190.94791476822948,194.66655314247447,196.90202642096725,203.65702477928977,211.23298370205828,218.62412235991567,217.7258718721024,211.25809314662524,203.46576638753555,188.35989333108205,182.68498887199343,175.7104664884789,167.10381927634762,156.33030690963915,162.0086927172473,152.9191791861526,151.5890101619152,157.07701107487497
101,1994-07-02 00:40:54+00:00,139.23875030024607,107.58074394004107,106.42650073304277,111.28228382141974,114.45290351873965,120.67421495773485,121.32046443802128,128.285205315037,127.73147039354657,121.93267313831416,131.09656280934993,,,,,,,141.12317124924022,149.95256081215598,142.77727157279003,123.62093046348761,133.01425189759334,141.7910740468107,143.48771438351278,135.08969354880108,140.64103686413466,142.95867633369863,149.26185325639457,143.44014480542666,137.27683539484292,138.52222197322357,142.03775618711032,146.85261966236823,153.1059513434968,157.34979886320502,153.91647204056818,145.46334318133398,148.6911441645317,137.2133406264878,145.06466747810714,160.97481109189388,170.03007705528563,171.6495509213928,168.667814605642,169.42603656687044,165.04104678417534,163.57307127836037,170.76936683275665,181.06001929098676,182.89050990328693,184.43461350416823,190.76718850959125,192.25407342530988,199.68388640146662,199.6277994768583,203.1953685980606,185.80878896941385,180.23374526986453,178.90018766056835,173.7110834596266,170.46942343729438,,,,,,
102,1994-08-03 00:40:01+00:00,131.45352476483748,118.8704776439703,111.52434837687801,112.5324318173203,112.85248822906988,116.89792020445091,128.00731227920645,134.25626642679424,137.71055802049608,135.1026658871314,136.91087832691522,135.05171336762706,139.42473150619742,137.37434875038366,140.03455680293717,141.75638075045356,140.69622076059167,142.99339869721786,137.98257088788327,138.35141086046661,135.94447150030015,141.51522090821092,146.5563326067684,151.20971498615998,154.26447867588786,159.61096316367096,158.3749277977531,154.01158028518364,155.8786640291118,156.16755081442926,159.05631983277897,161.7164793442484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,1994-09-20 00:38:49+00:00,128.9807710456603,106.21683667825894,102.71378680854932,113.66456860400825,123.48072846100726,119.37337826070306,135.14466756458194,135.45836444151996,135.29050706547847,131.85522024133297,134.41329596398,137.77800037295017,137.90254903165751,144.81335957412682,140.0779416382383,139.73758841150806,138.58040587266254,143.27535600139186,144.11001755187695,143.5310806062789,138.1577444350657,144.21198119744184,143.52593523543308,156.51810495721,161.3213457642047,159.1264048953765,158.8325086750392,159.14318859129585,163.0436131828974,164.72414367753623,162.2652640728423,158.77015515807244,159.52391069481916,157.90279158154044,159.77368207698808,164.10495933768925,160.12757874364402,161.96353855000436,166.00024782778388,162.15773763172243,172.358775799243,159.4284835683128,158.49410814162624,162.91001272485346,169.86695395900796,164.09259903611633,170.27170098419433,180.4764743216392,187.43697937753043,193.2148598385658,182.27233431620874,184.55100946836563,192.9908989107126,202.2765035419537,211.56716933616326,206.277169372431,197.5147845779491,191.0131301173318,182.74917232355895,179.7085493493999,,,,,,,
