,dates,jap0246-0000,jap0246-0001,jap0246-0002,jap0246-0003,jap0246-0004,jap0246-0005,jap0246-0006,jap0246-0007,jap0246-0008,jap0246-0009,jap0246-0010,jap0246-0011,jap0246-0012,jap0246-0013,jap0246-0014,jap0246-0015,jap0246-0016,jap0246-0017,jap0246-0018,jap0246-0019,jap0246-0020,jap0246-0021,jap0246-0022,jap0246-0023,jap0246-0024,jap0246-0025,jap0246-0026,jap0246-0027,jap0246-0028,jap0246-0029,jap0246-0030,jap0246-0031,jap0246-0032,jap0246-0033,jap0246-0034,jap0246-0035,jap0246-0036,jap0246-0037,jap0246-0038,jap0246-0039,jap0246-0040,jap0246-0041,jap0246-0042,jap0246-0043,jap0246-0044,jap0246-0045,jap0246-0046,jap0246-0047,jap0246-0048,jap0246-0049,jap0246-0050,jap0246-0051,jap0246-0052,jap0246-0053,jap0246-0054,jap0246-0055,jap0246-0056,jap0246-0057,jap0246-0058,jap0246-0059,jap0246-0060,jap0246-0061,jap0246-0062,jap0246-0063,jap0246-0064,jap0246-0065,jap0246-0066
139,1997-02-23 00:53:58+00:00,135.47574552747068,110.29270140870065,121.0163075088285,119.96999405307638,122.48075258421625,132.32754902726919,135.9290764570886,134.031622994069,139.83787563117923,143.2006865449882,147.0685446371016,144.95271572790426,157.905609585182,157.79730628175633,153.31716794751392,151.81625334182522,151.44179223381548,155.09572075126954,155.34267421991234,158.6606600618562,159.2095072259561,163.36942878613462,160.50159914516365,164.35226234699115,160.87366435462815,164.033058101643,166.94887547799968,166.25983674842396,171.62079418930068,172.41019777147537,175.89361882830943,174.79680239276888,177.0856062651226,177.91666044057982,176.40186461141127,179.21335456718066,170.90576407110743,167.5495384373526,169.82216431404711,171.5608998979154,173.08172548643495,178.19408950774763,181.0289338226517,177.8951979915838,177.73099723573387,177.63561182705675,,,,,,,,202.04448731519815,205.35698306614205,202.35426821481659,198.0224862854846,200.086473051785,197.56736035476902,189.59772787965392,181.62092347570274,169.46889541503901,162.30698292262835,158.64259271082253,147.78286950960717,147.49898585295347,150.8719228532126
140,1997-04-12 00:55:47+00:00,133.2240311403831,109.7756494842014,107.19187186718452,112.45342357110137,112.2523095669884,128.2402067991755,132.74389906793272,135.41778378276922,138.54966483521306,136.3462602553159,136.97994154514927,141.3162600734032,146.46930443579762,136.91034909774277,138.71291469843717,142.64851197873622,140.42183447569892,143.13995294866518,143.18271843730753,147.54247407217147,152.80551872236367,155.83778290963056,154.89755950716807,156.13080662821434,150.6361509459439,160.8512623053556,158.62883296923715,165.773350356132,157.1413171577195,164.56562469163237,159.5664425645407,162.90651575587484,167.08089192115924,164.508899080864,167.46746116469163,169.49052821264561,167.2763312033321,171.06398238052054,173.37126661916253,168.64521366146778,170.66737635272503,178.21981332593623,164.10904019302626,162.5486346381008,164.2683924445225,170.10081114349362,170.56514885454797,174.39944340737054,173.9098290851088,172.64799052077,180.08134939329884,186.38838385410727,193.1167812827186,196.7453899605753,198.53845803523038,198.71780866967092,179.63457968963365,183.19553703866322,182.37968559242438,180.6323946883874,173.54086329199168,165.4727941824567,155.29671302711483,154.94414542723055,151.19875551028258,147.15829801550575,153.67378345957476
141,1997-08-02 00:59:39+00:00,127.27404489542256,101.9525614665277,110.81725786416298,108.89433580658238,106.8958019161266,114.74167369179058,125.57120672849392,137.16460639355645,136.21999452753693,134.69864836798686,138.32226865262524,133.58072889575365,133.0212551044756,143.07560839649202,143.14259194620325,143.32855965379406,144.88730406642642,144.68085628305394,150.50188461475705,147.99488472401072,144.68617252669918,149.53737977008302,152.35543534731812,152.6524706094777,152.47265849926018,150.5000293041988,142.0652424924351,143.1566181349904,148.91737117246225,148.83554331156017,148.01843023886735,151.4536457035718,151.9329377026884,150.62550812907244,150.93245373087856,151.52446933864957,155.4598936629642,155.33899891942764,151.7342754228725,158.77630034128322,158.70724171556762,159.31601767070472,161.65448391485685,166.53231552197238,167.15542263617294,165.26777911657564,166.5596716709946,170.17268629051173,176.92416365798485,177.0911898949223,180.5015075989961,178.67562536618533,185.86536119797128,192.75420517657253,184.5111890263662,177.81407551130974,175.84642407011202,168.94610496478305,168.33392466106451,158.49060457140487,149.9360976562036,142.4731893859887,125.02936650982247,133.4370326171676,123.07027194837875,121.95808996359519,134.85803344595013
142,1997-11-06 01:02:24+00:00,154.2402805650576,137.61039734011766,135.1734651157631,146.21240601274974,153.1286932286549,152.70586689361357,151.1996629147906,167.83963869031285,163.49259114170417,157.35504796639947,163.56785813618612,169.09550598571093,167.61319772490992,159.44515707764555,148.734361154459,161.5483205313656,169.1652384155065,171.42504406785827,163.76464552352508,169.1912109988973,168.88054623012914,168.25223202869213,169.23009659476347,163.4941120956728,162.00287889782825,162.5517838446745,157.9606051475711,158.98446846622903,167.2083316602135,145.8121189293462,162.2320113283396,160.90542266901704,171.06806990621482,166.7438748028741,162.88969304721917,168.31351282693876,166.55458846739856,173.65548671909917,180.80908444604563,176.65846813427396,181.6583770610496,186.29092903418234,176.40216530035894,168.3943682694683,174.29820847495412,175.62794385705476,180.961045734291,178.20037404312714,186.83658823956497,192.68115605735318,185.01292773133966,192.08747782609817,198.9766626450946,203.06787494502936,195.23356399689422,182.95180429592736,177.03065243041425,170.4601092115415,176.34357964133963,182.4432671581868,165.82751659558204,165.1521164979056,154.0483253653497,163.16440285633493,154.02917943126826,158.45915931244787,150.52099602525064
143,1998-01-09 01:03:56+00:00,122.67762761337143,106.57032454725254,114.52516407978383,124.46937928534348,129.7207678405175,131.06767171633078,138.4016297800851,147.03442922167227,139.18264867080308,137.14567894828713,141.9579242689497,141.1626616559302,136.07170108722937,140.07660184585507,143.84777853548886,149.72843685690805,149.58275748869713,148.5415043840555,149.94541131302233,149.53130812946728,141.49989091964505,144.6029994863216,146.07871471553014,148.89525931121074,151.22483988814548,144.463761860839,145.6072185807894,141.30884546955815,141.62756023205148,158.83093673920266,151.55025309462158,154.14988593649284,156.82081568162172,156.60707447140507,156.50487566208915,160.2737794966412,162.30407934346812,162.2104725620086,161.51823287769594,167.07217865237075,170.46356976851973,167.69275648428413,164.39873922677884,153.42665246005572,148.3549998002846,160.35229730326097,149.7099487508599,164.4097146861757,162.04103338427126,164.83330523676918,171.64638814769035,173.31803691239975,168.21591149491653,176.94792747034168,179.6927262804894,169.90648014262405,168.85530762712196,166.98630311529067,164.9195015313421,155.09429692452937,138.72298895350903,145.68002425752655,146.62994027026411,150.84851341110706,148.1966101519398,138.62765439727772,139.5779216169305
144,1998-02-10 01:04:37+00:00,125.97196929446086,109.75958815566551,112.44393144558306,116.44299849170606,125.02147886216221,128.77075786416793,139.64391485070163,151.64027122273512,155.68253264440185,147.1994361143476,154.31458040575788,155.4479910370783,145.136787250831,140.19786370301526,143.15421106343314,149.48340728209473,154.51064043515075,153.46372884262033,156.6813979215316,153.0186125028975,146.9379723332837,148.84234217163873,151.12439942344236,151.693877547152,151.94081320551263,153.29573675976638,152.1274726159517,156.51474280044877,155.07345378353813,158.72319078478878,156.82331797647456,159.446670762944,163.35016397004708,163.20160199054786,164.87111729109168,164.8939849788198,167.93249211039608,172.3451091654775,175.70780637285333,183.00644163865087,183.58706508866598,178.3436292105416,167.36461310351194,167.70150769198614,168.99460496733792,172.98320299519847,167.37176013865295,173.44548466429708,174.77198943998013,175.2146646299211,174.30712004603797,172.95065552324118,177.5440380960029,182.83228584706106,188.73255829821704,184.89348131650326,170.43254961886277,165.32257783518463,163.90262115550073,159.62692224718555,149.12629735160894,145.18588708688986,142.6170784622054,149.7872691399425,148.93346978252794,147.72075316778918,153.3953768000527
145,1998-07-04 01:06:42+00:00,133.17445095574712,112.91022821298135,100.89721837203226,122.70373249814607,128.8613180831183,134.24139366181237,137.185407957655,128.79264383821578,137.71416425592824,141.35869539189056,143.94607690063057,145.27586756011075,153.10622946546303,153.03837105596986,152.7848782966575,151.97938973445494,153.11424477838267,149.8581229394785,157.0162910030253,152.12591834696997,153.29940594460044,157.24479756347944,148.74683478116177,154.2715283953875,149.58321714405486,157.3917771704275,152.85730718075757,153.2559379114033,154.07304740801058,156.48164248299753,153.07743623545556,155.3267317804817,163.03171036894042,167.57460424456767,165.25567990351644,169.0711269786431,165.71775113051282,160.05878522993194,170.46368951611296,175.04658065513672,178.87563405204554,179.202565304093,177.87945740627458,172.89943057415218,171.4311450192676,177.25056731425718,176.52190473548524,181.0828687564561,184.10076361677858,191.59006787117204,183.461657335682,181.80181237995833,191.06200057924113,191.4571754997486,198.09911658776304,194.23711230004793,195.08298672505916,181.41331332607197,177.63628284304093,174.39522069375363,171.18089610185316,160.7428814930921,166.08057683785808,165.65544838578566,144.8360083916922,145.94643712285097,153.17423486887816
146,1998-08-05 01:06:56+00:00,108.6358701898952,89.15305415104648,70.39050017317396,104.50720347369436,109.34993800101806,114.42779188481595,127.13066727393712,128.72476792541693,130.38015841092562,135.0344019170098,130.41219297761864,127.45788819029143,126.56012382627203,144.0300845979339,133.61454191187912,135.08481919000099,135.13242503659546,139.21180417523462,137.61439241908275,135.23776867322746,129.8117194625721,131.30322151703672,140.75216211431146,140.12956032399512,142.70817542456712,135.8977518044055,136.07391736223056,126.05480129966472,135.45521120795752,134.1774518197154,133.61526023911597,131.65748947401957,136.52262108306476,138.8049280689434,140.60451143172617,142.08960423610498,142.33174860005386,152.05960947069968,158.2192373932507,162.83629186940558,162.23691232754408,153.67618940605274,156.73680500906747,157.81072739416135,156.87811016601532,162.08957991161117,160.27984003769978,164.88260343507608,169.19291408663062,171.3350022189243,171.47906552952043,173.448581490161,174.64978156066715,179.8399506710012,183.665859037892,174.59741109442692,170.98175001871562,165.95322606942634,158.8459016666461,163.51295886224602,160.13409252364443,151.64726254257306,147.3083260465496,143.50208162676643,141.28469023642256,141.32219293242852,138.51639884560956
147,1998-11-25 01:07:36+00:00,141.6960043696235,119.36595261733925,106.52860620875242,120.56570101439205,126.90800620640277,134.130656241344,149.73051198708941,158.3394323713001,169.98458367513723,151.28406699052348,138.73222747743324,151.69295621906141,158.53908222716885,157.79322188376207,159.17159869775998,162.37034001047056,162.81410769885457,166.75064461559995,154.7025344367609,148.6847989528271,149.19116854356977,165.2432039068057,175.15076451931347,172.32623277168784,167.5570599432611,162.7923651071465,166.27398455732035,167.44981877906312,170.8964000342129,171.34928919189116,169.52623028280325,175.6067345265508,177.45247803746125,177.29746549481382,176.4220274453516,182.8639423208495,183.49984490999773,184.36638094865629,192.4055510641827,179.92094277453603,183.62826993052866,185.5528883631449,183.89680733598598,179.08900844221571,179.4737679979094,176.07365028273313,178.9552877093486,182.61031531612005,192.7438631102854,198.20457499370204,197.09933557416645,198.6780405704707,203.03069662654443,199.97775350870677,204.45337820272488,210.20240487480194,203.3011532878003,193.43185887519533,183.93003027937573,,,,,,,,
148,1999-01-12 01:07:35+00:00,134.81663627035095,109.21697253078113,101.6010115146434,101.49986497510865,108.45748674227741,114.75633406206818,128.71115197413184,144.25400930160197,152.27073918946323,145.8770245774888,141.33929492482108,145.6120600075118,150.73979907018895,157.83954576442423,162.53819606001852,158.78777934474897,165.99217989500394,169.7990867887748,158.51746446798393,147.61903744248892,160.38129070839247,166.34180504736705,173.16720777984162,172.94578420279296,168.79791235405875,168.1419388619193,165.73590917145827,168.29626268607987,167.44172289851082,170.8591403043478,176.86735299059944,171.63775809348513,175.48298641828856,160.5541761489228,162.46811054577185,164.94098364520764,169.67057705684712,172.83435592446395,179.94657973219506,178.42421885781695,180.3912043978472,185.32140461648657,182.21163182101822,182.49564034396096,180.57025598011867,180.1259919069681,188.85595141505263,186.15582713865555,192.42736517015882,,,,,,,,,,,,,,,,,,
149,1999-01-28 01:07:37+00:00,120.8460680691675,100.63242748763544,87.35471451338844,104.79986065801859,107.29410801406323,120.68594536084453,126.18306601901185,136.77111767235053,142.11019128200005,136.7599401587916,132.54493046247052,137.40558097605862,141.77109702820843,153.15467947485644,155.40687309060726,152.41371563318202,155.11787611070102,153.74627185344275,153.70957586284632,141.4275503789554,146.65830322788102,150.6487855023142,147.59905974012452,154.7070889352098,155.7124896816925,153.48379164435698,151.53924605296692,152.83660663175402,153.1683870941652,154.7323435663,155.71074546077267,152.62991112633472,155.06378917932815,152.4647037164477,155.4991854144416,161.01404977878607,156.46615994700997,158.6119324894159,163.27934047811254,169.06016499837796,174.79280170623235,171.15112229009875,169.82780028625712,168.16353372996804,172.16226762113303,169.45808126881712,178.2699684780656,179.4390449516659,187.2450397301892,182.4339615306086,171.5707481676066,173.81545490305982,174.56735558050377,182.8349426409022,191.274705788572,197.03692912347847,182.23449041264345,171.83364406761794,164.46149933107262,158.59391445386117,151.03709474645444,153.5088410462613,151.98321476731604,154.42652414775486,145.10253309345072,152.8497552796743,150.66772695497033
150,1999-02-06 01:01:33+00:00,144.40883637150458,117.244673564301,107.0642026178055,119.22523002364,123.67606492198843,136.02570532887515,133.02291856663504,148.99009300608137,156.92413134199916,147.6007956382465,146.64245494885063,151.7025513812428,155.55514642176462,157.2814968314818,158.390225079499,157.61115656873446,161.83916289008445,164.66377068581295,157.21526294542454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,1999-03-01 01:07:47+00:00,132.5186746025557,116.24987278460529,108.55853765823386,119.95438796136291,123.06219457260922,128.49756316101167,139.74803671582046,155.37304311247627,148.75601063983527,150.7893769036412,151.9700087086654,153.09460895608586,149.82257368164457,151.9397040830115,158.60227824862437,154.3033702763289,157.2835543885042,159.13980287736632,155.8050132789875,154.1303411805615,155.47141031661383,159.25362109226225,164.36535032417217,165.5002942267203,159.21365179801032,165.23271121120374,163.8879506983964,162.06302744229367,165.0942851281695,166.4030955546099,172.6496345199736,168.105815737293,171.5706990830818,171.56447012279943,171.56214986598496,173.09755711191542,171.81703197634798,179.82247999726363,169.77533011451717,171.18827608128146,177.33915131180848,179.94929153124187,171.05276297603507,178.79443006500512,171.03902139989066,173.86960739187398,179.29400187477276,178.26590460268372,188.49122366918823,193.64258735872608,196.36084531361047,193.69648566091635,194.793563546674,203.32109640187082,205.31869672681304,205.8526250116516,192.9807150893041,187.21517937520534,183.50316678613262,176.23140242647446,177.8758056066142,161.21306530783826,160.4663444769644,171.3541998222404,167.2568161211675,159.6193658339083,151.57398855595568
