,dates,nzd0200-0000,nzd0200-0001,nzd0200-0002,nzd0200-0003,nzd0200-0004,nzd0200-0005,nzd0200-0006,nzd0200-0007,nzd0200-0008,nzd0200-0009,nzd0200-0010,nzd0200-0011,nzd0200-0012,nzd0200-0013,nzd0200-0014,nzd0200-0015,nzd0200-0016,nzd0200-0017,nzd0200-0018,nzd0200-0019,nzd0200-0020,nzd0200-0021,nzd0200-0022,nzd0200-0023,nzd0200-0024,nzd0200-0025,nzd0200-0026,nzd0200-0027,nzd0200-0028,nzd0200-0029,nzd0200-0030,nzd0200-0031,nzd0200-0032,nzd0200-0033,nzd0200-0034,nzd0200-0035,nzd0200-0036,nzd0200-0037,nzd0200-0038,nzd0200-0039,nzd0200-0040,nzd0200-0041,nzd0200-0042,nzd0200-0043,nzd0200-0044,nzd0200-0045,nzd0200-0046,nzd0200-0047,nzd0200-0048,nzd0200-0049,nzd0200-0050,nzd0200-0051,nzd0200-0052,nzd0200-0053,nzd0200-0054,nzd0200-0055,nzd0200-0056,nzd0200-0057,nzd0200-0058,nzd0200-0059,nzd0200-0060,nzd0200-0061,nzd0200-0062,nzd0200-0063,nzd0200-0064,nzd0200-0065,nzd0200-0066,nzd0200-0067,nzd0200-0068,nzd0200-0069,nzd0200-0070,nzd0200-0071,nzd0200-0072,nzd0200-0073,nzd0200-0074,nzd0200-0075,nzd0200-0076,nzd0200-0077,nzd0200-0078,nzd0200-0079,nzd0200-0080,nzd0200-0081,nzd0200-0082,nzd0200-0083,nzd0200-0084,nzd0200-0085,nzd0200-0086,nzd0200-0087,nzd0200-0088,nzd0200-0089,nzd0200-0090,nzd0200-0091,nzd0200-0092,nzd0200-0093,nzd0200-0094,nzd0200-0095,nzd0200-0096,nzd0200-0097,nzd0200-0098,nzd0200-0099,nzd0200-0100,nzd0200-0101,nzd0200-0102,nzd0200-0103,nzd0200-0104,nzd0200-0105,nzd0200-0106,nzd0200-0107,nzd0200-0108,nzd0200-0109,nzd0200-0110,nzd0200-0111,nzd0200-0112,nzd0200-0113
384,2019-10-12 22:12:36+00:00,306.59494889743024,,,,,210.7709701033343,242.75973018144305,262.3400894245302,282.49924916581193,,273.53251697091946,,259.1767370092058,256.0082539148617,249.12321617820638,,251.99330366806913,242.7616925717407,236.5291969362567,,244.40677188888185,248.14917556579985,215.98832835143298,238.82848574695387,245.78175688231818,247.28205741831854,,242.08451989186253,229.92669280874549,243.12857601975793,213.96408482174556,252.00057191041995,,251.42350289801948,267.29389249959416,271.281767798493,278.7654016584906,293.69535511401693,,,279.7542368997904,278.67397316707854,,270.99537203184747,,,,,,311.9705580082097,312.9742696700747,,317.25184509650035,,,,312.6068848357631,,,297.45751204635064,,,314.3585922202764,,,357.87627199064633,354.22790095276565,,,,339.547642283784,,,,,,290.18921295562967,,,,297.9995463771265,300.21005351694475,303.9669117157859,,,,,327.2429798086133,329.77543852222846,342.5986067057917,333.0037936882425,,,,,326.60448798933726,,,,,326.0629811429435,248.68421455048346,,,260.538100559599,,,,,258.51561092831224,244.91854077541802,,,
385,2019-11-06 22:06:24+00:00,,,249.577068502696,202.6580528269733,190.89917320998012,,,,,,,,,,,,,,,294.90294236592916,,,,,,,288.8443521725316,,,,,,,,,,,,352.3181299921123,,,,308.13213574278967,,337.16910519884584,347.6935844734423,339.728577356092,347.9335121862943,,,,,,,327.5568099412852,,,,,286.24506341553456,343.4135723745937,331.0494191981269,,360.64558920400566,371.7059775310533,,,367.79755238694906,368.50014165720904,366.69891386056054,,,,,344.20655562210106,339.0375877019113,,337.3754804115319,,302.08703434595503,,,,335.7419323806524,353.3296670017188,359.10360031994634,352.00133737034906,,,,,,362.6652095183122,369.0329311520784,363.68150896153264,,355.50981101416073,351.95670042816823,350.3163113606234,357.21920053646204,,,,,,305.3295607248587,,,,,,,309.2592075646862,
386,2019-11-13 22:12:34+00:00,,,,195.69267327006176,169.0341380868576,209.81403072517134,242.0353249899379,250.37846435179796,270.3171362363337,,273.85092912755283,,262.8169240018625,255.61774535900256,247.9407319378053,,240.75237542362282,232.80120161553367,226.06100354659407,,237.02036271543375,,217.30148218435545,238.1717663992241,,242.17660555870367,,,218.98644174813768,240.67922195520626,211.4312792173278,,241.7608137896614,250.05755141013577,265.89903835941504,,275.67911468667216,286.7152058885535,296.0659289157763,,275.2995294247106,281.55878525847515,,263.75062182874694,,,,,,295.56697757476303,329.26387908511856,332.3671454187868,319.47364829824494,,,,312.8346653589077,,,,,,302.79058197576023,,,,,,,312.81785561501675,311.57897195178475,,,306.6329973724097,306.0993180485342,291.9042397141734,275.7295737431056,,,,301.49704910551577,300.1144516662841,296.7110892228998,,,,,,309.0761478965525,313.74857206450525,325.031701548613,,,,,319.2861033615069,,,,307.9421538111983,,248.84693192325076,,,257.10819039741114,,,,295.0200791900012,267.56313280604763,244.4463512559186,265.09125351622754,,264.1710254062191
387,2019-11-14 21:49:16+00:00,,,,,,,,,,,230.26682318205815,,231.31476615327907,225.17461299314132,,,208.63493554552437,201.02472202187403,,,,,,,222.36222087374935,207.20986441284796,,205.16039770947748,,,,,,,,,,,256.4872013216457,,249.7786885004395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.2161156563633,,,,245.2841253989978,240.41105343613597,243.95453644016976,,,,,,,264.41885338770885,,,,,,280.64496471103183,,283.08876299101354,,,,,,,,,,,,,,223.04780073234073,,,,,,,219.72248171282394,,224.64075838408542
388,2019-12-08 22:06:20+00:00,,,,130.3867012706981,132.53266480454465,182.53397439955918,212.54261810494341,238.2531665994122,244.99177342915902,234.43444197153624,236.02592590646495,259.1283681660275,,,256.0298971902018,,,214.88271709890603,210.12652694163947,,238.00279816055718,235.83079313965538,187.635066719852,226.64995846121343,234.24874637360742,236.18835989621576,231.7421903828488,,216.09761811338817,233.2348005225074,214.78450053432414,238.1138387839351,217.51400910147242,205.75921549428014,240.5842479942734,237.93623920147556,255.24881351654292,262.69757865278865,255.21076342431843,250.40834074640398,258.34608220818296,234.66330145456146,,209.62196743098463,,,,,,238.04521852634267,257.05949210559106,259.6288885142698,252.1979695108139,298.08362127870157,,260.0475515864857,261.3239108445989,,,,,236.47630098574635,254.17616457495583,,,329.13842060883644,317.23550852172633,,,289.3241745854402,280.88260801624864,,,241.0422067563469,241.3822923950734,239.43841350499423,260.1558767978365,,308.15148210984574,289.3806766108116,,302.886100213432,,,,,,296.2380800761279,293.96688690351493,315.8428616131886,,,,,,310.77727126024166,304.68975003475913,299.2986721648976,300.77799630098724,292.96099386384566,,193.13170532843026,,,227.60258307740406,,,,280.0650626216906,272.2225590289243,247.01150139580866,251.42714128773193,,
389,2020-01-16 22:12:23+00:00,,,,,,,,,,,,,,,,309.5005675283487,,,279.6217894686235,312.61450852535324,,,,,,,,,,,,,,,,,,238.87362750093249,229.69446494088047,,,,,,345.64454193680916,344.566536912286,338.94077322495605,345.5447311806222,330.7177496809105,208.43868056989444,243.22152989434178,232.18426207993483,,,357.1009397695551,,,,,,325.5735213007042,227.3327224904315,245.53462815648416,347.23369148217824,355.0822158865059,,,,325.55293617895194,312.02633639474203,,,358.77935192439884,197.9984773534999,186.46316209890037,187.69022383121828,,,,,,,,330.37035528552894,361.11438131424046,,,,,,,,,,,,,,,,,,,,,325.39107253388147,,,,,,,316.52677440487315,
390,2020-01-17 21:46:05+00:00,,,,,125.4382135718593,,,220.51009187801452,,,,,,,,326.29754152463585,,,245.73334932406738,,,,,,,,,,,,,,,,,,,,,,,,,,,371.1959862621739,351.30093084581824,364.79030793557257,338.0026659169182,,,,,,,,,,,,338.2719890427325,221.7426899247897,,367.97045109698223,377.7947970121211,,,,,,,,374.3412172996751,,,,,345.9964886563848,,,,,,,,377.7171803555781,346.5160466056169,,,,,,,380.080758771874,,,,,,,,,,,,,,,,,,,,
391,2020-02-10 22:06:04+00:00,,252.00447663308202,223.21587044394957,204.51174472209192,172.49714198764147,211.78508997356207,256.40943717264054,262.12182250738346,269.42507046937465,269.3788413783871,284.8078145695554,299.03429639874844,269.35302795842983,273.1736096311535,271.8185888909408,282.4751977624286,,246.73644283164495,,,260.4284509656513,269.4858216759077,238.14698565291894,259.8557436021623,269.87947224373283,269.73990229143584,266.58692136748954,267.38088910642244,249.05736908829215,266.87259221277867,,282.10414826055546,270.60383272963526,273.32427663773365,281.8228002096914,279.5711965999751,284.837339743327,307.32596273077235,320.72413777041885,292.16122066504863,296.9985495373483,,,282.5006618451406,302.67264782151886,,,,,320.1038110714564,342.48957475550145,345.2491007650445,344.50609497921704,334.8377084601136,,333.928910743864,351.0883000660009,343.90897239653975,,315.62308049498273,319.852126983047,324.4211380135804,337.7203160770285,,,358.941367088557,360.63503504323705,,,347.05623111803135,335.1176922862475,335.4163818993683,350.5505487490173,342.674551635381,344.10760694761035,318.14699685797956,291.1081932973584,,,,299.4854501357254,,306.6545861840185,,350.6873215269486,345.47808164569716,340.196406037038,342.41665249658644,337.5766492328583,354.6910125554568,,351.00294056273424,,,,337.92365730201453,339.8685993131277,352.01603737087606,335.70379549527615,330.39400667638654,323.65659321957133,279.0929906600168,294.2195446624272,299.0601554113632,276.3239295781825,,,,316.5945999211982,291.85185609187556,262.0849819208223,293.81923590373617,,298.3788961657673
392,2020-02-25 21:50:16+00:00,301.2228852270882,269.54730251269365,240.146416344366,206.44036595090438,,,,,,,278.55612372310236,,,271.5363138884895,277.725988872501,288.9991671028075,281.25175139455433,269.1478365198135,,,,,,255.05613892108346,264.7401102450798,273.25084026301744,275.78748710665315,276.573932586213,264.2874921403375,266.3819395702428,252.74224365202124,282.0317157483279,,,,,,297.2305542820329,322.869091360296,300.24402924216486,309.92574261571474,314.99510275274355,,278.78493080678527,322.31626155574077,,371.55257061909595,,,,,,347.0262591693534,335.9529426639523,,344.00602924314364,357.4458315809873,361.23683120609473,344.8110084513814,304.0368024443275,340.26619323190147,,,,,,,,354.536249426111,352.47518326620934,339.04024070708897,350.039753569535,360.7596760884925,356.24826484724315,353.5600035811491,,,,,,,292.162007375658,301.55388581194427,,353.07681497729317,356.39687836527935,345.91558713639176,344.7402514177197,343.34232725301194,373.59779720357994,,,,,,343.4774654053183,339.788657557003,350.9595039888355,339.71066823785844,325.14756240385805,320.75754423774555,298.31974220788004,316.67016869391995,338.4761761043687,296.7425408664282,,,,,,273.3543791579368,303.475445941845,,300.28680533614
393,2020-03-05 21:43:36+00:00,,,,,174.63103727285963,191.41952185531753,218.38470741357526,244.8967262296999,277.9854892261717,292.3754158796292,305.6798948424345,309.53111287536603,,294.42858053839336,292.5297206610034,,,,,273.20610657597473,293.66281630881963,294.60051546217886,273.1430136070345,271.46680184375435,274.1562377544637,282.08230089356755,286.53511106939584,296.323665137054,,,,,,286.3570687675585,294.1555573245265,300.6237935229631,309.68746345664135,324.98276400980853,347.9271473351093,326.4725567090423,316.82954670000527,312.2855617298731,299.1667003707455,,,,,,345.61744375971523,351.05208415859823,382.6564008867954,374.08616986140044,355.95238416635476,,356.4593038029241,360.61830907992135,352.0593617974958,,,,,,,365.7596364846031,364.7311565915003,368.0113373901641,370.04579489476004,369.93758022787625,,371.55446024208004,362.59892267051714,350.14770375780597,,,,,,315.9187732675248,321.1093504163263,307.1926756546736,352.4893373492959,321.27755270281835,320.0200463725017,329.7443344567624,352.3735869591687,359.7585903648256,352.20250189543015,,,,,,360.6800125734277,357.3434833840736,355.9398574736203,356.13669821886845,340.47051069905984,355.58366103183306,357.0477992605617,334.54749095326827,292.4219962741804,,,,,,,301.91629838057924,312.23048646680036,,325.63044012315885,321.5690560690591,319.3811768971417,303.14617247874537
394,2020-03-12 21:49:24+00:00,317.72317416609417,272.4850634539723,245.03238643923012,213.58394929040193,189.88726848143864,213.98849859853345,232.53990230207629,253.57177833336084,,,,,,,283.5635051294673,292.7029298992195,280.4715982090434,278.77018349423355,,273.59469660836396,278.9814484059626,298.5932590318599,274.55331535625976,,,,,,294.58138870989393,,320.0995108495608,,286.80314516751463,351.60958711877146,,,,,,,,,,300.67647702614585,332.3341672948855,,371.5887826198737,363.91635434158576,364.9712637730516,373.4517232151937,402.365035614449,381.1894988210432,,,,,,,,,,,,417.3989645965885,412.358891633366,425.63581183405125,,,,,,,374.4495083680895,385.73130699941413,366.6970377483349,349.42177397632975,,,325.9543743802527,309.666471652715,,,,,,,,,382.30170928069356,,,,,378.2502717396393,370.04194879634457,,,,,,320.3958582110014,314.49643196246564,323.4721282811342,341.5808131404229,352.62805581447896,351.0013733736723,,,,,,,,
395,2020-03-13 22:05:54+00:00,329.1646436891745,271.29767523569086,255.95384076181222,,201.435417229445,205.80547334556272,225.33948577842588,252.80204599777684,289.16159442834027,305.96925178327297,326.43814700941067,,,297.82628269580135,293.3462979183916,295.0454907083675,283.7032104359563,281.4724624377636,274.55936409079004,276.60834341618846,292.3650946310829,301.7780729865294,275.9226327082704,262.10643375373434,266.7673735676731,281.98508554639767,292.5766091383304,296.4483277561007,284.5036512529488,286.79126234342573,281.66887099826477,,290.75435417029246,297.2618493265165,299.5477116141179,305.25832139000545,321.7340553715047,336.0037012503168,359.280791659658,328.840622039911,334.9619314315015,326.2575709555369,294.6976766897674,292.61813933867825,347.1339831025041,371.40451156432397,372.84869275307614,378.35876448899165,357.95491990340895,372.1425133265093,400.327519011755,376.6816965402487,360.3486818557388,,356.48192210900135,359.63477249596735,367.8890302109698,362.7721650593877,355.0865002241961,,345.84889354908626,,,362.84881821746364,368.38624207265116,372.6565992286532,379.68928768515855,378.88012068635265,,376.84692770244453,368.9448535696177,354.52955158334026,361.376266655499,371.68438644751996,360.8299747123043,340.6851634287766,,316.45014078368183,322.6289811984236,310.0504508115552,336.61486618161194,335.9976069898008,318.0094930591534,331.1621713411,363.6468939541115,372.7705084777316,,365.02601430289974,365.7698960111946,397.10973315919085,,,377.46156858199566,377.18353211154346,376.1431310408034,369.39983698326085,360.6956179447802,372.1350425281802,368.8267480953896,344.818186305573,340.00045089049985,333.1434721243484,330.1090431440813,354.1185711455584,356.67503517329845,338.8949181005534,325.28464554203623,306.16751285761586,316.7992843277651,,312.89329216587953,317.259764690036,323.9253159417166,320.1743284702309
396,2020-03-28 21:48:30+00:00,305.367966034642,271.24003250538607,,,,,,254.78308149689678,265.61658359067394,271.3493984547978,307.686807275974,317.30623380277245,,289.5219456291557,290.7119758803461,288.46454664647445,,,,,,,282.6048439955525,266.9975716035162,264.11112104136697,268.8441568078883,277.01915681901204,285.1935540950464,278.9644160139315,292.358173072485,279.536859402049,,,,,,310.9869261623232,322.4082448427043,353.7927844439181,322.6188642360103,331.6042877015048,320.36645712875065,305.51409462748404,302.9938482110439,327.12580649338213,,,,,,403.0921173462088,383.92994894351693,370.33330377216595,,347.44463915916333,352.94685230349444,358.61505030205205,358.4635778526482,354.31673109980295,,,,,,,369.9135087862567,354.86872884478885,358.86549464902544,,370.34074897131325,360.8330753335373,355.5212351854008,360.48055575167285,365.09635621826226,,,,,,307.83370849183234,333.2606801398188,326.56581837804765,323.3098087874327,324.17988322631084,,349.4106295421051,346.4755159450438,348.51134427238236,,,,,,,361.141320295355,354.44416110042874,344.85816364992684,355.5191327811997,339.8234029577988,336.6703732792206,,330.3478314641121,313.7400168755418,,,,,,308.5650416241923,,296.36348120125785,304.5423108602245,315.05968545073085,305.6374848076748
397,2020-04-05 22:11:52+00:00,328.2307016776995,284.47022675371574,,233.03565433868886,206.09787108839737,213.13081883781985,229.22643411608874,263.3756565985277,282.2764781569516,299.5208589973099,311.46642840745284,330.01384757541973,,313.2196799465555,306.4256998553365,304.4818977756919,304.4543374364925,302.84555129864,292.57882526572473,307.7788099931143,326.84590875793805,,297.80042841603694,288.123807157844,285.58470139361987,,292.79329496278075,298.82700271711724,287.6691585664459,311.52975009209274,304.48082685154503,,314.94890502128897,310.03584420798404,304.6586777870733,310.2507019524078,322.8040542017198,338.20394941246883,366.7780950599541,342.2606370454425,343.98878141731973,,318.28132941057544,319.8485079192958,347.2306080662496,357.4935810115508,371.8500902824227,375.31138703357635,364.22551408673604,374.2469385029892,409.8378330870032,395.85686233115933,383.35868920460587,,365.8428975590907,368.86864738416125,380.90408896841166,,377.70122244022576,,359.151072224404,,,376.80248427171887,380.67686807561495,380.63300625677243,378.19255520944034,377.1476732160764,,389.1691928237577,384.0760646024345,380.83103431953083,385.83152068507417,380.81290007091684,,352.5200940399152,,322.17704611266964,332.046706509329,331.8870587152982,351.5233652849927,344.36836443515875,,336.039713785638,,369.3133971213913,357.93732870349635,366.95853930322846,368.9828715969462,397.6146146672353,,,375.87996047626854,375.9680276463616,378.4586554490055,369.51277749796344,366.25853631046874,373.4176532392022,361.4245615636216,361.3214645428566,370.3336283427011,373.8385139649881,,368.83704904415185,377.27427363821215,374.9467508847213,375.2456254472142,352.9123390042789,350.6726268702899,,323.98549979958824,335.42726461087415,345.2278725168677,360.7396592752147
398,2020-04-06 21:41:49+00:00,,276.92475792610935,,,202.1539375668007,,,,,,287.4800913924855,,,286.0631297421345,283.9092357963499,286.8655619280374,,,,270.9346108899112,,,,,267.9947306841439,264.6582199037239,,,,297.47231842820565,275.7854905775643,306.63762649761617,,296.98701351516706,,,,,,329.99507337516786,327.9123330586745,335.060157473303,307.7364930196134,317.325049147597,,354.91810847136446,,,,,,,,356.46757922271075,,,,371.3963763158133,372.35843555226563,340.96382290414385,346.0481497772433,358.8321034239713,,,,,,,,386.3959647106663,385.22721985251746,396.52054146297036,,,,,,,,,,,,383.5040664160295,412.81970134001796,404.1614505387396,382.4892728364112,,,415.79591555603923,,,,,,,,,,,,,,,,,,,,,,,,
399,2020-04-13 21:47:36+00:00,,,,,,155.32765687334967,134.66357758639072,,,221.2264623509436,228.7671889087199,284.8437951063241,,270.21294879106523,,,,,,,,,,,,,,,,,,,,,,,,,,286.14389865305264,282.43313086555236,241.078798885283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.91097781908604,,,280.9930299494098,275.0768060187509,292.60403796167867,272.85367160472583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.6202600288338,281.66340806512954
