,dates,chi0364-0000,chi0364-0001,chi0364-0002,chi0364-0003,chi0364-0004,chi0364-0005,chi0364-0006,chi0364-0007,chi0364-0008,chi0364-0009,chi0364-0010,chi0364-0011,chi0364-0012,chi0364-0013,chi0364-0014,chi0364-0015,chi0364-0016,chi0364-0017,chi0364-0018,chi0364-0019,chi0364-0020,chi0364-0021,chi0364-0022,chi0364-0023,chi0364-0024,chi0364-0025,chi0364-0026,chi0364-0027,chi0364-0028,chi0364-0029,chi0364-0030,chi0364-0031,chi0364-0032,chi0364-0033,chi0364-0034,chi0364-0035,chi0364-0036,chi0364-0037,chi0364-0038,chi0364-0039,chi0364-0040,chi0364-0041,chi0364-0042,chi0364-0043,chi0364-0044,chi0364-0045,chi0364-0046,chi0364-0047,chi0364-0048,chi0364-0049,chi0364-0050,chi0364-0051,chi0364-0052,chi0364-0053,chi0364-0054,chi0364-0055,chi0364-0056,chi0364-0057,chi0364-0058,chi0364-0059,chi0364-0060,chi0364-0061
27,1989-03-25 14:03:00+00:00,,,,,,,,,,,,,239.8600534147575,246.23235178968335,245.2056415335506,243.94451087977848,251.0653091032,256.17180526226286,260.0231980356382,251.82371672252887,247.5417152045604,254.19607443585537,266.07689785269304,259.1132835908495,257.69900238431137,237.19889075908043,234.13986458185124,227.91145203342177,217.93900411538928,212.48091033037704,217.61660790779547,213.68706360785546,218.69466292188196,220.73436839072284,227.76521084887946,236.41059942765852,245.11119368714418,236.84216286744007,252.892223952604,248.49783439551751,262.5127090531201,264.46070684230756,263.49171870839547,262.60787155436554,251.1920413721054,244.50593006185062,232.87816425190798,233.38207711516216,233.56653232415778,219.20585467596695,213.29600009418243,212.66576047314715,210.22834397648654,205.6540593438406,205.60549199863254,199.15505780566136,205.01489187284264,212.18045784284234,204.8447246922808,,,
28,1989-06-04 14:08:29+00:00,229.47894473241308,231.7896604875098,227.81883796166247,224.0455169257561,227.80458399917978,216.72396663201056,,192.10608962345233,218.15388072564062,198.14592669583092,209.05459118160366,226.77871343721247,230.34030271992702,242.3083547168446,244.5249388895877,260.15625800586815,263.994420492671,,,,,,,229.80870477273248,238.17303217802356,230.54958489213686,229.793343395957,225.56005924591804,225.27932661457473,226.4839924058361,220.57234633421922,210.12039545535882,216.53897521515765,212.20517098978007,226.42867253230173,236.98362444253343,226.78338218166618,229.94814294289694,243.71917781709163,,,240.96105870474122,258.68477484683086,245.96258993592105,,,234.07108375362597,229.36808768997753,231.02475500895463,223.71664629194186,209.47987697565117,207.69261270671882,217.9751984223189,219.28604228184776,209.0440943852291,,193.84660870865736,180.30800762892187,,190.29540529723891,207.80237914473116,
29,1989-10-03 13:59:44+00:00,252.30186009758663,233.3647962160878,242.61663631268206,238.3278732221892,244.17164193917088,241.91768565352106,236.80463752110373,,231.96602011669475,220.95825915878822,217.50850556751524,227.01296260848292,218.76950787707358,228.00828191687572,249.2456473303543,263.47115770578466,262.15556275649044,265.19981822000915,260.13217995483416,248.0273229349369,251.72533118131167,243.01959193527378,246.88544195777297,252.52036202817757,250.06735531884743,233.62144976834594,234.1286795599709,233.4041637478167,222.2181802844285,212.1894125779061,205.6164918740882,218.19528759555024,225.30756877300394,225.79921859892428,224.67019860766413,239.29676942704555,247.73690211579517,244.9126056717934,248.1833762171237,244.21151456052482,239.9093891288011,245.0663745786343,252.86238227179575,242.43386167617982,225.37711073043894,224.2362959810878,227.5435793868719,224.73974374506184,223.3795838941831,228.65826272008005,221.21133410966348,225.24763868315515,222.41135834701316,198.7023489050051,184.08483945291832,188.8901014308545,190.70330337367275,191.05857810960723,195.25656981962302,195.83807539775674,195.8514617083995,221.88060002930726
30,1989-11-04 13:58:44+00:00,259.01065771945184,264.70731121008635,254.9839067412027,245.4710854598698,239.85014197957997,233.18699755653302,234.4925957942246,157.1942576815101,210.97661487919063,229.9755617847335,228.1984965504858,220.37457991253325,224.3732078813979,234.42143210058336,251.75003418759042,256.8795646981412,272.6658482207261,287.1852451763854,275.6501413250427,264.79185000824515,261.0586632987576,253.87132660721193,241.46592305814036,240.33313641795544,236.77416094888778,232.74481519954108,228.5216493152094,230.09112211096718,236.26154696844287,231.84408161136116,229.27327024164526,215.88288781543426,214.95731659060584,228.67235938896115,217.41431281256442,218.61211284351003,231.30028827970415,236.68607907059823,249.27448888213627,253.80372586457383,263.50696927321553,264.9390139572913,257.01894127529806,248.10711428747493,239.2637783688371,234.37904634555224,232.98433239122195,221.93929553095603,227.35791446193772,222.732142748721,219.3544616248859,215.0393383577796,211.84722036507145,207.31540725589733,202.84775377795336,197.29545755037338,196.30934851182337,202.52885173641988,211.83707241456486,216.76738346695828,218.8016509746262,227.14596498895196
31,1989-12-22 13:57:19+00:00,248.79917828224865,252.62579466799127,259.694997474721,251.21628582532344,226.2716729822075,210.81819148490914,212.8000107116235,163.87632729766688,191.14940614000696,203.50410958401756,211.25435296803607,212.70554170222061,210.4004799189408,224.52586873744298,239.04697250843208,258.9069020696596,268.54568346795725,270.0431418591702,264.04840411876813,253.27290297987946,246.84836497324864,237.6575122127801,230.5363276436373,233.4245561469952,234.1772160637821,213.38553156682275,219.8210211361246,221.93750069188383,227.919561441055,225.13108128923741,232.11763394728877,231.36076250220046,223.1960002892215,216.04971729008003,204.3131248675225,201.01509290690657,212.87745818004302,219.55627335627125,235.24278537270337,243.2299810070361,235.95686482031653,243.51741291296796,243.2947557931045,245.72539504965346,237.5858192825374,231.87608617786702,229.43244321434156,220.3740840600075,216.83179975462016,214.12624303517845,215.8316184868663,216.29327851208856,213.0465928091101,202.88864215440097,181.3547717498351,179.9788466802376,183.0750265269595,193.8799029312875,183.62036434962397,188.80683177628467,200.74600676972173,217.53211645320113
32,1990-06-07 14:00:26+00:00,277.12974576903423,279.85641384237135,277.05780592408547,265.31821694240716,264.6158567045259,250.465379912019,248.4919027823801,221.86617209068208,224.93168198021937,223.3691965893243,209.66285499861027,214.36982348944764,230.3301640913727,231.5811623750787,229.2064653483487,245.98593657098863,256.43833349100976,261.45334601120294,257.3575957778926,249.92553310870787,226.140493639245,225.25727699707292,227.32038839806336,228.14659368962882,225.24356657775184,228.0862418365653,227.68782227507162,218.1289834942035,224.61283766859933,212.5600752810037,218.2436241227268,218.70296546616737,222.09750034225817,219.89842856001806,216.06584852538967,232.60491272844513,236.55503992930124,237.40070204235778,238.22732812147467,246.83027605076575,256.56307848057986,262.9407886163332,259.0307736976318,248.86520701696043,239.41723082795926,246.1828350519965,233.21348193369676,231.42578314505877,227.07947557028476,225.71483778183295,212.83751846214838,208.04597686527535,216.64355644968313,207.53483079029127,206.14910178266535,203.75067132042523,,,,207.46077590865283,199.6556410184842,
33,1990-06-23 14:00:25+00:00,,,,243.9315116467569,228.18167709877295,,,,,197.80657541767673,206.91745415687694,195.88538661080278,205.38884606525977,221.90733737990377,199.39662852140654,212.17545778886307,242.81999246524978,245.3726474424276,245.39934886345688,240.24800509148142,229.81641525101566,211.1482389102772,219.1405228010022,215.23008697857668,219.18286129453588,,213.65014619244852,213.66886345455828,,,,,,201.1726525791899,199.75643132313093,201.52318855443096,216.77503333655716,216.40611551332444,206.38276670096025,,,227.3247772596406,236.40641969395782,245.09907300482763,222.35508950915346,225.23257405244453,223.65555272023298,199.10895117944077,,,208.47310752355065,183.13832784062186,198.84144405566477,183.44344280479933,,171.14038548206173,,,,,,
34,1990-07-02 13:54:13+00:00,275.4980610764795,261.48243013263766,263.56828854069346,253.37535569415775,242.04409935377828,230.6444393605739,230.66065041361648,207.73053569302846,214.8439068752322,220.71882239858368,215.53093238133258,212.50685928858513,207.95427511282952,216.95555512772162,228.26004760914418,232.3324642047102,230.07831292083503,243.34182282269373,245.97664066868336,235.18704062625181,222.06207940381296,219.1907457474064,220.5511768655902,223.79588304456254,223.7042300958165,221.2671644012598,211.32947172484361,209.18483766429665,215.67646973804156,,,,183.08022000704128,184.99618707015875,161.27281027866647,,201.21508112820868,215.19354145056906,219.15862135019864,,,227.8782177115176,224.5039295237038,240.78286932850799,224.56485078579055,222.7790434237058,208.45585534221007,183.65668165611353,195.48225912618838,211.90674910742445,188.1399145590208,189.83970304419202,164.59046721593472,,158.775812763684,,,,,,,
35,1990-09-27 13:59:57+00:00,306.03653747656074,297.14325423355035,266.5209593947783,257.4128865126167,241.2520762521652,237.85118551206273,227.8089953990898,175.1001699884896,201.56614387211434,226.7751549170268,227.0360341541363,234.8064191806007,241.9617664925535,252.74555102006258,259.86498143698765,256.82328253728707,262.0078439019788,272.92647512489293,269.45192478428527,253.26252804732496,231.55787287478245,230.9884191937563,234.2744129127759,225.42503969316925,227.65486058015713,224.73903047854662,218.3047473296692,218.06324992245007,221.9051685969857,212.78543258789128,212.69359269295776,222.49186871547343,,227.5390380845921,233.6012531809909,219.40881186263556,215.96906291506102,235.03566939675432,243.62866094344474,244.15589930695063,251.18759244410427,255.29613625498243,249.12473653877726,241.21175147740948,244.3384711467121,237.2532597634922,230.03101294824,224.87093376740808,227.02722282562064,225.13719018724044,224.69280742190014,213.54584045440288,215.59622058285413,206.50182622970544,,,195.11442563696224,194.42501693890614,192.5473790825899,194.45911995642,191.8032854953466,204.87506678311692
36,1991-02-11 13:54:48+00:00,292.9384854623846,285.8803015723167,275.6486612314111,278.2807271346093,259.67672838214054,243.21679425404895,241.7771418334244,235.43547319877064,238.34655615129796,249.43448372729674,254.1949466485921,256.4403956272759,264.1158060269312,269.04379657724894,271.5713304731148,272.1773087305339,277.33584333906634,288.80128646789626,284.28088794254217,263.54568750012277,252.24661341925972,249.01940908685958,251.2992393119009,256.7377253011511,264.87838486427717,253.30328581129186,250.4512610890014,249.0512115446398,242.948926074498,239.48038977591833,241.4207189024105,242.28766097686986,,235.2966881382894,229.35382671146934,235.0265732155021,243.56972572520368,245.2555425230246,258.75459378556053,265.3278147086509,282.4305363400422,288.89049912708066,280.6670109149345,268.00459923144336,269.48318832248555,261.08429011476755,254.24988133094212,247.72814910141454,247.72414912800008,249.3611871516774,250.88181650818154,242.5997929901216,238.2004634515283,239.3689010406822,,,237.68220067958762,235.94097576790668,,235.54989679879267,,
37,1991-07-05 13:57:17+00:00,321.8500169366729,,331.8446136121366,,311.44395555511625,,247.22905078652158,222.2055330847658,210.5145271159639,214.83644576172026,219.92223364297683,231.35691952698238,248.26597126485208,249.9863134931006,251.30824936783796,258.6345441138482,275.55038809293785,255.05972561673582,240.20287446649925,229.61600803564974,231.0833970250464,229.79515602295535,217.43849632363802,212.76639560655514,233.65131346110562,,191.0073067058199,207.29357938856273,211.34714716849504,,,,,220.14127893963138,238.90355802907456,258.46041875529005,240.69185410016038,248.74049927775374,,,,,,245.60161162925695,254.5260613014331,238.41101961855074,245.85593022665736,244.4272825512324,,227.3124913684167,200.69137496379372,232.41652907079953,205.23283763956903,206.99258544415642,,,,,,173.34439124291492,,
38,1991-08-22 13:57:39+00:00,295.89491706649403,,323.76418787516394,289.1224114380724,300.4475166636406,,,222.52751764304233,,210.2992677364918,214.62430638081804,247.35650711576898,238.29928638488173,231.07188980527064,254.923537835378,,,,234.04039926904443,239.8388195899306,223.8336770286823,218.98016489240325,221.07913386413122,226.10270550020053,235.5760098282528,227.22959902368402,220.70371167218627,209.30060419831983,209.54488770984312,,,,202.45247054128345,225.32297245957295,221.70544945501248,200.67543378984894,235.96959393923066,223.17141720434492,,,,,,228.72780491300728,238.25901383620032,222.76588595438082,223.7113078700051,,,201.10095824138014,195.9637162068153,211.89865972277215,194.44437403147555,182.3753537434672,173.34213120242504,159.976518208975,,,164.59834601398452,183.89070336646003,,
39,1991-09-07 13:57:54+00:00,294.99469327753735,309.33909059324765,306.69652952981744,295.0776526920945,289.64430582871285,,,230.73072518110146,234.8486387046759,240.37989233377618,251.23475642889343,251.6451969409352,255.90986343123495,263.7173029855559,233.13814504097402,254.456864349547,,,239.85410315768306,244.43938695870813,237.14093296455576,230.04481917269223,234.2429406035899,233.52271818213148,238.30214700159212,228.41901135494987,221.65024653024258,212.10399240675136,213.39248859234868,213.52030116709415,221.4318676015983,216.39591579174015,227.4869751933777,230.85277149638335,216.6728612259955,244.47236155478933,241.0919672640733,240.0070344945753,232.91036781804544,,,,265.43947482207795,259.72091349242766,250.5359670241152,247.97065005714379,233.76404498013895,224.38296460253065,220.99301356960572,210.187041389897,221.82077636380123,223.22387497077054,225.64374182188118,215.3549439718984,214.05904212508474,,,,202.04494019098766,197.74067756936415,202.61957870009533,214.63008811454642
40,1991-12-12 13:58:32+00:00,328.2460124106029,324.1140921543133,289.56145664918,278.4225951251423,272.4584516871663,,,198.28032449423355,226.19755402263795,236.36209630029956,231.27003338375377,236.74656555772154,234.95208350882518,235.46860569899908,243.8919933000574,246.6352493855927,264.9631887837852,284.26958007519755,288.70544453300903,275.1882413960975,265.82105647726803,260.6694702225422,265.67092885867714,261.48241927067846,261.9561832901308,258.8490039115871,241.61709508261362,239.6315523261114,250.63266296800796,,,,,248.3056884128779,248.52065187785456,245.03550475285235,243.11217690224782,254.27934070998364,,271.44029048709467,281.33587273934563,294.06477912290063,,,,,,,,,237.33075898870197,238.61286026109326,227.93871921768834,220.57188524638548,223.753429703825,,236.59515603700365,236.39673139739762,,,247.03743412719427,
41,1992-07-30 14:03:03+00:00,374.7484767249251,359.5547251957972,,341.78864289584857,329.56225002188125,351.8069077724171,,215.65491962645473,248.79837051853661,213.68069190367737,276.0569462803974,271.11632536811663,254.99714932561918,273.6191191889953,271.50412779489915,271.91556106036205,,,,270.98503476008756,264.3964792944049,243.2186351193718,251.0032049749346,255.86049765923104,263.84712051889346,254.2428931602327,256.67824681121283,245.38831638835813,246.87415249830076,,,,,227.0670550357136,232.8154677025632,259.4329671635571,262.86827376876545,247.5349029389408,,,,254.1566871693698,251.95656748802367,258.0648779654298,248.59138888653763,251.37669022205884,242.63611318239987,235.69824567954058,215.31942320597912,222.55486652757125,227.6594650645338,224.23789205134904,227.97945404115478,227.39196522750152,220.8342656958627,,,,,220.90116181160036,229.23463200468447,235.98549429098105
