,dates,chi0304-0000,chi0304-0001,chi0304-0002,chi0304-0003,chi0304-0004,chi0304-0005,chi0304-0006,chi0304-0007,chi0304-0008,chi0304-0009,chi0304-0010,chi0304-0011,chi0304-0012,chi0304-0013,chi0304-0014,chi0304-0015,chi0304-0016,chi0304-0017,chi0304-0018,chi0304-0019,chi0304-0020,chi0304-0021,chi0304-0022,chi0304-0023,chi0304-0024,chi0304-0025,chi0304-0026,chi0304-0027,chi0304-0028,chi0304-0029,chi0304-0030,chi0304-0031,chi0304-0032,chi0304-0033,chi0304-0034,chi0304-0035,chi0304-0036,chi0304-0037,chi0304-0038,chi0304-0039,chi0304-0040,chi0304-0041,chi0304-0042,chi0304-0043,chi0304-0044,chi0304-0045,chi0304-0046,chi0304-0047,chi0304-0048,chi0304-0049,chi0304-0050,chi0304-0051,chi0304-0052,chi0304-0053,chi0304-0054,chi0304-0055,chi0304-0056,chi0304-0057,chi0304-0058,chi0304-0059,chi0304-0060,chi0304-0061,chi0304-0062,chi0304-0063,chi0304-0064,chi0304-0065
26,1988-08-04 14:10:11+00:00,183.71529400598052,226.65141557108313,243.56221607201007,250.030856913261,250.25721124300014,250.56761758122514,243.12068396597624,225.9284850877326,220.76366293011318,242.13636524805844,225.67923290906782,232.91410103819743,234.3815932229627,240.86742543943654,246.65946041213255,,,,210.30093083570725,204.93574539794082,193.56606110820775,204.93258959742207,206.77592735762738,190.3103669941013,217.39345118354566,249.22822312793454,216.87545432638655,196.5432471288443,202.9639564772929,202.63952014985915,196.05185364332482,187.86366174313207,177.76301608935918,162.11872321324023,136.63800114612772,137.99672931995752,155.99786051437766,149.88375210558587,146.53442039608575,149.18540172964924,158.76725891240807,165.77774329853293,177.8146000170804,181.29274312299086,178.99770004795835,136.72838310251237,118.16640212365316,116.6417121972332,129.09749493844663,147.54238727624863,150.4071740905189,145.36388640422965,143.56871014690017,140.4302544527494,133.15388326329548,154.95124174221186,157.6894341339822,151.15920671855636,137.27585895655818,134.3911380729564,160.55176202667266,178.28181068207778,180.02957775365866,173.86828193129307,181.87557372937167,181.08577946792855
27,1988-08-20 14:10:12+00:00,185.65880713865025,219.75479641573912,234.8910392677234,233.42683658998715,241.3264041869117,236.90536942259135,224.66509265337916,218.84680649634592,219.72178361317762,226.56324314004976,209.20636217782712,203.0437638705625,201.50620366428356,209.37569894760014,228.06710694545836,,,211.13406018969482,199.24702103804623,193.45848848624567,178.62485471423037,189.974064945287,195.87046584137764,203.44754250045048,219.26246839691728,223.03921268810416,203.98054054693648,203.35984228464272,209.80875940334454,202.4976390711284,188.82171152420221,175.81486419776257,168.9207317019832,160.686668958364,145.13327317054888,142.95360786221232,148.19148948900624,146.9421871821343,149.6333225757564,159.38658159382982,173.19874143543774,179.3101967008244,177.93425111682285,173.86427305420207,170.33684853076835,147.17092265638445,122.92545263697507,122.20314560324238,138.22159666737306,144.9027725740427,151.81044189937398,141.6160045920803,135.75492868845248,153.10413808662727,150.69732305819207,151.68433441271026,149.30954350774266,143.41645043512995,140.96154175546343,145.6307426637489,165.82479303156327,175.59982833333908,175.5297622912857,174.5839799741003,189.93724942903035,188.2263337717355
28,1988-09-05 14:10:15+00:00,,213.24421256868152,220.57873195720595,218.25234380696492,229.46780946962892,226.57475855119986,222.54780437012343,213.24662885515355,224.04515471244332,224.76051527151475,207.57999760191643,193.0198608933955,200.24155083856954,211.61638560633463,211.80814859700294,,,193.66994928931808,185.90497709046673,188.3118508840759,175.86864345075463,189.4624029984194,178.48204146563714,182.37443498778225,216.82061515748364,208.75735785926634,189.67203397711154,193.95658312626747,193.40238358854805,183.17084815283394,160.9733085290058,155.6244128401192,154.7988153525694,147.59707302884976,138.1792827111745,137.70209288836458,128.1380364225081,132.13638695419834,150.4063188741296,153.5373614679247,163.26797956168147,162.3150772316171,155.43931987598475,154.53704512566622,153.3869913282363,130.45229583798744,118.13691631537336,127.13836765822941,128.5108487984643,118.89064437017542,118.85544859273037,124.89521449545747,134.6107690077396,141.4369981478362,133.87416617471513,132.1628164265346,137.82803803824052,134.0260252558443,129.3979788103405,133.5479609996192,157.60500525493177,170.99339108385666,171.79006079289505,158.57587975252548,170.5603862487739,172.76847976673812
29,1988-09-14 14:04:25+00:00,155.83632181822645,202.65962668859817,215.70042586630404,210.9297114048312,217.18118445682796,212.59876958256982,212.23625140334224,207.8043117920979,211.0208733846148,211.24236132739657,194.67419057782408,184.240761486132,179.61665117926623,193.03380258892557,197.8145393829998,,,,171.37615673056388,165.39099188565018,161.3142489898281,168.19787024897187,158.33428617994963,160.21027373254702,184.43300295091916,181.32946877097584,169.17427366097473,170.57825418229788,165.13486115280102,157.3377263791412,142.7317824352595,141.84951493844244,129.46358592689717,126.87423962290352,119.1423116386234,109.11558050122167,106.900191488757,115.1369505252342,137.57365291763773,140.37019533997545,136.19144383713348,128.72697146651413,130.83071679406592,136.7222285919015,132.72672369273306,121.00041327801536,104.13439049379215,109.99006583206275,111.62384158640715,99.04689412977062,101.4520795833249,113.77321162826058,117.1254221835274,117.02887775832528,113.80864329935969,111.09798571901,122.19967332745428,119.51390607225035,110.99057021515249,122.51925056548994,137.8340810583518,156.6948342991867,153.86853086756946,145.51950231524987,152.65824889407452,152.00497643549213
30,1988-10-23 14:10:00+00:00,173.4965080445249,206.9186172345423,213.13969258223074,207.74738781831246,214.01149732949284,223.50064873315077,216.84570227962567,212.94469176655338,213.41371449299936,224.45756342293538,203.97956596439917,197.81371311465995,187.6240123840183,187.5803053564644,191.79810332413416,,,,178.85062770157015,171.45423099362873,158.00162988911137,143.55169779479547,151.68122209759048,154.1297191445127,179.60989466273628,177.1584115770488,159.71797517573293,165.57817323792148,182.71828655077178,163.12421420282476,148.0191605416762,149.51948788555296,138.83207456417713,133.6201531501738,129.4638984933488,122.23077716068238,108.93273152020905,102.45122734198794,121.66770135046602,136.73023393144885,133.73592880937446,129.94681923324504,132.00921519662646,129.10785443048422,140.5978404370517,111.62180054503281,103.14425812380392,113.13226589110367,123.17542272091568,108.66137730664198,101.56441498606634,107.02686988526386,113.4409137832616,119.01044173945888,115.22534209403348,121.40011832980528,120.83463743533969,112.24564471213404,113.03683856339023,119.8094393986273,122.72998405882231,140.41706439154345,146.92725228697006,144.93531004481645,156.0654883442187,160.464018448767
31,1988-11-01 14:03:53+00:00,342.8407626279144,213.17279949322676,215.6470489103435,222.69231413466707,230.87327853637584,240.81236909356622,229.22212794251325,230.79404867019156,225.67238153094058,237.90443428990602,231.6217271983983,213.80701649340378,205.58114306337617,194.67129139874635,201.71863098672426,,,,177.4531756604269,182.48309460493508,166.91666207593428,162.0629220873125,168.51017372638532,157.81227175924926,185.06795062681826,188.4265628610015,163.2683678699364,177.595180456971,200.62062372424603,181.1909614859404,157.61118099699624,153.15771066953175,150.6597390372894,150.6815146113309,140.23290182125987,138.95578040137292,123.7808281934744,95.58834124592792,117.44449662477497,146.5359803710129,140.9730011721699,128.05357191024336,128.70565959454763,131.00491905241117,149.94592431482363,131.34005212358198,107.02478445631164,112.10006399669068,123.45470233327103,127.12484999887573,113.97429667097458,110.88168067504407,123.14769230917346,130.26602035462406,124.05831840741794,127.53310528045029,131.70853076961714,122.47553134417643,123.68670823270485,127.9457018529428,132.01951183923956,146.1241828712459,152.78001713156567,155.1058001088063,172.2264570410627,177.56902089736394
32,1988-11-17 14:04:14+00:00,315.482656359902,210.8051114605861,226.09600033568609,223.1747602189346,226.40267381421748,227.49425695652383,227.35187161328037,230.10154274773734,218.64235509193716,237.4391509079771,220.35719373466011,213.3050109862466,202.33460409003214,198.96299643453702,209.31895588604277,,,,178.86671024726684,183.71437050072143,178.2445881859736,175.32553690060408,170.83894748311764,168.13938129973621,185.42063358260953,195.03845317428127,175.22938085025135,188.71308280413942,199.63764420527883,179.4450657223957,162.90357469716648,162.61097379342925,151.8418416364862,149.8068424088138,140.1623670405829,128.00498576226636,132.25250317404277,145.89900496755251,134.7193851863662,131.8719843689684,147.31876224939043,142.58430466947618,139.30976900279708,145.67877683922572,155.536899327063,152.7564929476174,129.39832111059323,111.88689100003964,120.53149961201694,124.44446961239277,128.90955827711588,119.77304814290531,126.64762050661653,136.1210344099455,128.71745294366553,127.36843973794808,135.06504632885185,129.50041761107263,130.76675581440293,129.66813309480497,125.00908156235309,148.76754084968985,151.2980618724057,150.1762078515337,170.2693230232389,169.7934064286476
33,1988-12-19 14:04:00+00:00,311.03611515219484,227.04734649398966,226.68301931393472,229.75733856537076,220.51009511580867,235.44129711291436,238.2465688934178,234.24259069626623,222.76887205945937,228.92874315056747,222.37406857288818,202.91803034409196,185.03129668167054,204.91474811016758,215.17328335611236,,,,166.47357512304197,165.88879092951788,160.7206692641946,161.47080661442502,161.5029859563979,165.70235758399713,167.62205619614414,187.7211470492366,184.79088192857319,178.1984830530791,185.11983615895758,170.5268315816478,154.26981560477304,139.34688770759115,135.561461638931,131.3143893933646,118.09825070151916,114.93128870997973,118.73196035541773,127.63262441046987,137.5773682666561,136.0717239457927,135.0034642094486,121.85287423845764,128.44276248990403,141.9787124964928,143.83630750577998,129.7663882113257,125.51172804036253,130.9263193400685,114.54752970624924,110.21513963538229,106.00954553550037,111.95539230453967,120.59387368855775,119.3832063755982,119.57467077423121,137.9891508275608,136.6283203190601,116.28447045772965,122.53144585746239,125.77408742164093,121.72934589096886,149.7599011377934,159.9031693617082,152.7350330879106,165.0239558229432,174.02029290303702
34,1989-01-20 14:03:39+00:00,312.45520510115006,216.03273170084802,224.53232898894467,222.2749814680053,221.3934675196051,231.99743996641175,235.52944488429185,231.38439003424932,222.50258022661077,224.8052982366047,226.5206880289864,201.93084912269228,192.3873828939486,200.685520726943,216.28721557324303,,,,174.58719072233723,171.81681978771655,154.74544808441547,157.21338375635932,162.6733019088867,170.92908873981804,179.79359953802157,190.32597859192052,189.43419925025273,187.07839024298647,173.42750344831887,161.50416546447835,152.23646248323132,146.1485790517108,131.33844714536056,129.65683202821808,131.31643086698085,134.51030105289937,122.35235342536564,118.69678804820879,121.96211095216348,121.23141915480025,132.48826314406412,141.59908538465606,134.97183831927813,119.82240076892349,130.43344042089458,126.75130978606245,115.29094089532921,111.11983645886392,126.15417793911782,116.51125925845047,103.0370955596427,94.42644818187668,98.43038331552685,110.16876450371845,124.44317110051574,128.78968099474025,126.56192606528032,115.01921534913728,126.19038559324422,134.98623120236016,131.2816158672658,147.23250020167598,153.7741026667743,151.13276384205855,165.61985257362429,173.57264783216323
35,1989-03-25 14:02:12+00:00,342.2686692168119,206.71873253652274,218.01081663444728,213.31523258836313,214.7616256132061,217.84475028220828,216.34833235393552,211.7674272686017,210.56724246091858,205.13077964287373,194.87388712706968,190.6302979737825,180.01956888169468,173.73458053522302,194.96111153349364,,,,132.88845298774947,132.88939830149442,149.97888654431762,147.16229997026193,144.11441797968905,145.68112602349407,159.15441007775598,171.28228257238527,174.8064890510169,165.8910588055409,153.43356939333643,120.28245056588867,112.670831620744,109.53532119278941,102.64919890211873,97.41518288371022,100.74757704815624,107.02691589102463,117.39588680954624,104.77787473590844,98.83001198065637,110.54652284442133,108.16133854109316,102.04585367281706,110.47826673698096,120.82284448677048,113.63415155168519,99.52631972656627,88.87985992585793,91.620500068928,85.57442260068296,87.58203951704348,87.5832791096811,93.64589112849555,103.85459353625146,107.5546273102878,102.29356533502889,98.86331990037891,95.91378976896297,89.65201286454791,91.59751995737759,109.87964547201949,115.40173359684893,,,,,
36,1989-04-10 14:02:49+00:00,311.6312540314967,215.3477366213644,228.3358550941606,225.98068169181926,220.9968739055736,220.72430729605455,217.57955222485708,216.62704164324768,219.429074550984,221.72932663728437,210.60048326544202,200.99199521595122,185.46256117143588,189.22952569531037,204.00383123791892,,,,169.1250925099422,161.0881862278997,160.60801677077316,172.69723263899257,171.09704316567058,166.0981551998317,176.51767058435803,176.73547346538783,171.10148145719978,172.34897090581563,167.51415244508127,154.70261566996192,141.0932805568646,130.11187874109487,123.28836469497247,122.63802600942063,128.2033427671285,131.62953645933192,125.51441922622712,125.76190582276456,114.0661584071836,112.99003130533515,119.7772828472036,129.7922794789755,137.8256835674557,150.7858897476856,145.73516360185886,119.8884911053929,110.85631518620494,112.31389956978936,113.53003332300241,110.02576788302804,114.88053442927023,115.79882582717491,113.55265215644499,122.85336556223643,138.16930081381594,130.5995881738233,125.98091129589616,121.62591198769334,117.1526110531901,131.74556281822504,141.34241317519042,143.7887630210754,146.20306984796161,149.9364065191603,160.73499153973003,171.8770737959906
37,1989-04-26 14:02:30+00:00,311.25516489302345,200.61764612514693,207.5400021291785,209.25328701731144,216.16689354250946,220.28628442575638,216.780510229889,212.9470147438294,210.7613900650028,211.519290310925,193.52647595851982,184.3679158948677,176.8854374693236,183.6200770759482,193.6187088205416,,,,151.69552694516176,143.26431065756498,143.3793028394272,158.57642407936243,161.36526100048212,165.2800397924123,168.42678461907803,160.34821631208018,153.54901452526298,154.7736476934517,163.6793870706259,149.95378370346094,136.62709120735684,123.71730443690123,106.03405762492497,101.15186458323018,111.11527097528997,127.49365099034364,132.133943494088,121.71680166939225,114.95258722730172,111.54093238926957,116.66499827482696,108.82504992118562,117.89446066726268,145.23301508262347,140.97062946634026,109.83195130610494,100.61214473655401,99.89968760632013,102.7800716084604,97.84424707530745,90.85773960272329,95.11461168862829,98.06896000561596,121.33095422634256,129.36463204578646,127.19789015126317,120.89565842216746,118.65048885526933,106.86577362006354,115.97410960527284,133.0561147640968,136.58582636838668,142.1777703082567,147.66126372209038,172.31284564832782,173.7700808036722
38,1989-06-04 14:07:41+00:00,,191.40289010858476,213.703232150503,207.0844874240783,211.47183808850497,212.40000325690707,207.75723604323963,208.85801534127785,207.03260032552657,215.45548512317254,196.5794049387434,176.7762626522914,173.92410636283648,185.97463621331167,196.33782634585972,,,,160.52431954764637,150.91642544023765,136.8599633560001,146.31540111608018,157.79910116945163,139.54103114491699,159.1133753249864,162.78447501996004,158.30104744604563,158.06359188386023,153.69966599776967,138.0095475023975,121.6354365196392,112.2887751909191,105.53433774235705,104.44282422188016,106.83509362290529,113.63566978422375,113.49509715800335,99.70826249331347,100.37827438597793,112.72709346173906,111.62788978406572,103.72716918559675,122.92412210832623,138.68917516244,130.9654136898638,103.37841028070727,94.6894006457041,96.35299564665814,101.53960230581536,87.66297948768792,89.74350703459936,87.0176010310792,88.4392672819163,114.17088673609246,123.17742444087,115.78837645194832,111.89835680953686,112.98852551698127,111.6222766525486,116.03666591515984,132.59186224768814,136.12882349658116,136.79737393054762,134.78167607441384,149.73465493789456,153.41727662983627
39,1989-08-16 13:59:56+00:00,,169.2968252530352,177.04523499774604,171.7701654175102,188.2925123119421,192.54933422353082,189.35541022666354,189.8610831478345,188.37745117104407,192.4313541598642,169.4048229672802,165.5598596728138,158.46003342742392,146.8027184177709,,,,,113.95649456348079,115.94242711918511,119.82302007536134,127.38016586908182,112.77694945181773,104.72593826760486,122.45102374674927,127.69369557324217,129.7554831731308,,,,,,,,,,,,105.91961443369618,102.59999960376098,93.31917378539481,92.20309827873282,104.4252394062539,109.87239402233217,111.89807145533419,103.20265981590867,96.4694834263187,84.74485149407212,90.13388339586176,92.5148191346723,100.57461151944523,104.42371969608735,97.72140253205714,97.41046801271287,100.968239612421,109.13443356997772,114.09832033830322,104.83340953016841,89.51382699922694,100.07069319679731,121.02036341091433,134.01021180198606,129.6967828488011,131.0215548132453,142.07248556185013,146.98585046851753
