,dates,nzd0513-0000,nzd0513-0001,nzd0513-0002,nzd0513-0003,nzd0513-0004,nzd0513-0005,nzd0513-0006,nzd0513-0007,nzd0513-0008,nzd0513-0009,nzd0513-0010,nzd0513-0011,nzd0513-0012,nzd0513-0013,nzd0513-0014,nzd0513-0015,nzd0513-0016,nzd0513-0017,nzd0513-0018,nzd0513-0019,nzd0513-0020,nzd0513-0021,nzd0513-0022,nzd0513-0023,nzd0513-0024,nzd0513-0025,nzd0513-0026,nzd0513-0027,nzd0513-0028,nzd0513-0029,nzd0513-0030,nzd0513-0031,nzd0513-0032,nzd0513-0033,nzd0513-0034,nzd0513-0035,nzd0513-0036,nzd0513-0037,nzd0513-0038,nzd0513-0039,nzd0513-0040,nzd0513-0041,nzd0513-0042,nzd0513-0043,nzd0513-0044,nzd0513-0045,nzd0513-0046,nzd0513-0047,nzd0513-0048,nzd0513-0049,nzd0513-0050,nzd0513-0051,nzd0513-0052,nzd0513-0053,nzd0513-0054,nzd0513-0055,nzd0513-0056,nzd0513-0057,nzd0513-0058,nzd0513-0059,nzd0513-0060,nzd0513-0061,nzd0513-0062,nzd0513-0063,nzd0513-0064,nzd0513-0065,nzd0513-0066,nzd0513-0067,nzd0513-0068,nzd0513-0069,nzd0513-0070,nzd0513-0071,nzd0513-0072,nzd0513-0073,nzd0513-0074,nzd0513-0075,nzd0513-0076,nzd0513-0077,nzd0513-0078,nzd0513-0079,nzd0513-0080,nzd0513-0081,nzd0513-0082,nzd0513-0083,nzd0513-0084,nzd0513-0085,nzd0513-0086,nzd0513-0087,nzd0513-0088,nzd0513-0089,nzd0513-0090,nzd0513-0091,nzd0513-0092,nzd0513-0093,nzd0513-0094,nzd0513-0095,nzd0513-0096,nzd0513-0097,nzd0513-0098,nzd0513-0099,nzd0513-0100
23,2001-05-02 22:10:51+00:00,,,,,,,137.2675046819958,138.86090430432145,,,147.13047173537223,,,,,,,,,,,142.44049616814036,122.8110875043901,,,123.6121434740869,120.16943763087089,131.83961411448132,,,,170.38715101452388,173.40110695261848,,183.38050326879195,189.0079304641629,197.93783988214935,,,,183.80400304544656,180.83221330452025,207.8869375485067,219.269340987657,221.19454551000732,,227.06902951280713,228.17884247292,,216.65461104885168,,198.9564244257317,,,192.83942541978774,,159.0933543832203,148.129592876047,,,,,,,,,,,,,,,,,,,,168.1687974689317,,,,146.05877443556253,,,,,,186.4581488669861,,,,184.16366308396982,,,,141.61192645779383,142.77215217970746,140.24287499581143,149.86324584420456,,
24,2001-08-15 22:03:26+00:00,151.1933966404707,,,148.80398368445626,151.40149021928588,,,110.10771414365684,,147.64031852678607,141.8995414743133,151.55825349174137,,,126.9583739869839,,134.9943288911102,,,153.09351866889887,,160.54404569395248,,,151.67459490548086,,,124.83764750857154,145.25000236522058,,,154.1726048070548,,,163.56288518695771,166.70137356170306,,156.97899614202524,155.5219445022154,,,,,159.90752109395993,,150.1626082625458,162.85710808623656,,,,164.19214101246942,175.221734867577,,,153.00465586350396,150.45193789945284,178.27082502442673,186.3354602185408,,178.47545692167537,,,156.9515916247521,,,162.30526974054618,156.92846644898725,159.38253383337323,,,,,,,172.32389219256518,189.32447770084477,,188.54070771747297,,163.774424551995,,,,186.34823989357477,183.97827708212492,,,187.68485107382946,,,,169.7459198801452,,194.71061753976278,185.62675298722056,183.45767069756127,188.47187718991236,,179.35713050764974,190.3435224171318,
25,2001-12-28 22:09:25+00:00,170.3438277711187,,,122.93401526313005,131.89577290494518,,129.66350324263155,126.6637343187371,,128.48430440235686,136.4673171093911,132.0899750075224,147.19922462521464,,159.2621157412636,153.72123003034724,167.79716825829283,174.51371541320594,201.61473978576623,,,,,178.05053877216196,,178.6917510834348,181.95036966560386,,170.1773001637503,180.1953708924915,192.46604248426053,178.05221116761683,200.10932143157245,,181.09544088353715,195.64175499898957,199.78945707891714,178.47435115185365,179.3369903662788,,203.2855286462085,,154.95462941490572,171.87007690200286,168.38805260960171,174.02444249700733,175.0639110527877,,162.393190447764,,156.56178472764518,,,,178.93072108975267,187.3194261152863,189.97351663963394,205.70016113769245,203.38721724096436,193.01567667904231,195.12342873890682,,,206.2439747449833,,202.09808362834724,,212.21289202993512,215.78170013901354,209.8044434229796,,212.4814712219546,237.73034053534437,264.97187755452893,,,215.41476468730903,205.8240086434612,,179.11545186080943,,,,221.9531357571318,,220.27904009041433,,,,,,,,,,,,,,,
26,2002-01-29 22:09:33+00:00,194.68577095385302,197.47795898428708,,141.2786290430543,,152.69569191031027,136.17625194426012,137.22768656810763,155.62955755833465,,,166.82272032945613,,172.8877908843713,,165.50506491186408,165.94468642021886,,177.38977772582703,,,165.8485539693805,,168.52024907066013,,190.17324049537228,188.91079025992113,197.74298562043654,173.86558987233232,,,,212.47749597335644,205.9604773102804,213.26843662157214,,216.85274718843718,215.92717642906328,,202.91775627414364,196.12295343439746,186.79587097291915,,174.95897424561696,,181.56159837289994,199.38299381132407,186.40554081018377,,171.05292096951607,,190.51147781590706,,,,176.7852660851617,186.97775883347822,200.22610547332386,209.57914904373044,,200.50041790164073,,,211.47021516807126,,207.12634419883383,,,,,201.77328134830287,,,,,,,,,201.93276814172233,223.4582754023455,,,221.6378471724291,243.7159018172184,,253.04688037702283,247.08230944003432,237.81242303750236,250.4480451691533,,,240.3952280110653,,246.4168607900703,249.42468589356784,231.42621870659025,,,223.46378228083842,242.2049025555495
27,2002-03-11 22:03:31+00:00,,,,160.69201234131754,,141.1494833606468,143.78255349394314,,163.37015560591732,164.4715985411726,,168.20700455383246,,,170.80047304310966,,157.83277044494488,,171.13642876144212,,,169.55592259795313,,170.72003251185905,176.11671988188152,178.92137354672832,178.88303392194027,177.3844596628799,,,195.61365519837452,,191.52878785148565,,209.86658116013743,212.42265317363533,216.95096448561827,197.77779948747775,,199.55232701352185,200.74998864727775,163.1000186542427,135.36864754138966,183.7423633228124,,181.8257284476061,181.65737200770056,192.96487087870867,192.516223888125,,172.4811055342627,189.12439567591372,186.31155970427187,187.59031296731249,197.0493693227609,199.87355552991767,204.68531436750047,,205.44594339358986,194.76438621103793,193.99556763610252,199.49511758126283,,198.80940153146483,207.70055127902504,206.4307421169244,,218.30857372411276,222.0824080494371,222.63849424272922,223.24389439479606,,,243.97789359751465,,,252.7658417251472,235.6946824930462,227.68475491326933,209.76714362648252,,223.67021196964498,229.7495362481278,235.70961444533773,231.65928243127914,231.425722843105,242.46974548660478,246.12957677045617,240.64450630332328,,233.96232607821966,,230.67381106316327,225.99625509914102,228.69748676796274,225.83200518367087,226.61635572499083,224.3693453631091,229.456926747753,235.89645360345955,242.77778361699654
28,2002-03-18 22:09:33+00:00,150.67277291776,134.7793146099198,,117.11010298673916,98.356651362755,,102.35719573478625,,137.23221090823242,144.60099383096895,,149.30235614390907,158.51248813159978,,148.09444916761964,,143.18611167821163,,,162.06801124437214,,161.605438604579,,143.44794143747058,159.71483458752886,153.04142714165744,153.61615435914638,156.13616664206515,156.187799644827,,172.81240234715597,173.10944842667016,181.263199079086,179.20930968860114,183.9904671532102,188.37746724147598,182.07395660910467,181.8534196126964,,,177.28896794801932,141.77296210178494,121.7658380058553,162.47926563927194,172.6245570831786,175.31199817988482,175.07500474335347,170.98992232852143,161.90215382586695,152.36551932846643,153.78128349111844,169.31734032143882,168.23164093617,,159.5443830681268,,178.74360671611427,186.6871415768952,187.75561342402156,172.21045610143048,,177.7007371676888,,184.66347985730843,,192.93255005203565,,197.09617257295827,195.40394079104718,195.77495827974028,195.8290518574598,196.75841638041504,199.81634948077883,216.50497766124766,,,225.77988113346981,211.13464205033912,203.04720939227894,187.25306414244454,189.50062854154487,198.97614053984694,204.87402643318987,,212.0965039987584,212.0713450173486,221.83076171148628,,,199.8609780003185,216.0121184306267,,214.0331509016129,202.73163108912797,206.95782313820246,205.3666161235412,207.50346407543245,205.87639607581667,208.03287407538386,210.2963032775119,217.32639381924758
29,2002-04-12 22:03:25+00:00,151.1704083364243,,131.9778169443235,128.75172629160247,,,124.05894067836662,,,129.76716003346812,,146.89385814070593,155.02249922077482,,151.86183237519037,145.7073529606874,142.4112576742868,151.60334730293033,,160.28146872144058,,148.6417081669451,,,162.50476641692674,151.23104140199183,155.75657049003416,153.67822060510554,164.31567625915972,,160.87331297343164,173.94432814499427,165.1535506229095,172.14555087032403,185.60482743520325,,187.74001988774558,185.31172094383112,185.9159110701158,,172.13309709621907,139.6797040236421,153.07116498951152,166.28652761686607,168.88702576166864,167.5860252747013,165.49132884466493,,155.0667671780049,,166.5962211415973,,,187.76922428054104,193.33855246347312,,190.57969748747368,202.5216252197403,190.31881663224965,,,184.70672027097137,,174.13782900476025,184.91530777157857,190.84717901831038,,198.8306401975995,208.1857211396877,209.31402180742472,,203.4632068544723,205.76928317396482,215.2160910447173,,,234.30933473365954,,,195.33629283374736,199.12617431100495,216.35593444177428,222.3218706323033,216.59544893184153,217.42866567982122,213.83409473783098,222.0928406426035,223.56366042065423,216.04067414216024,203.7369878425172,213.66426217452005,,208.52957041759564,212.14199030987697,226.21109713770758,,219.98914227030872,,212.8692083046957,225.78760406062588,240.04075572884898
30,2002-05-14 22:03:19+00:00,125.55626595005191,78.26849146445954,,,,,109.19269311368946,,,,138.4457701429515,137.96887039372888,,,150.24182671603958,,140.30924211249084,,142.9877044508618,138.48089712138702,,142.94338832018084,,,143.3123754527828,,135.80612466300212,128.3317823229173,146.41058138011766,,,141.96688248383282,,,161.26731342069317,,,117.99793150052989,143.42667753791312,,155.53601353386406,91.65187717817918,146.77679631484568,134.6618720079412,138.60924677289745,150.74059326618448,,143.44601706733135,140.38471705631864,149.2491119232279,135.25535510290192,142.0854379876869,109.32396158860905,121.39172511599244,,,145.10923357975483,,,,112.04746233881625,,,,,,,,,87.33832892446682,,,,,,,,,,,,,,,,,196.2243203307399,204.54893448189145,183.04639604062731,182.00459348109047,,,,,,,,,,181.68606366068164,201.2701920542046
31,2002-06-15 22:03:07+00:00,,,,,,,,,,,,,,,,,,,,,,,84.68219840551704,,,91.12600403672339,,,,,,,114.9232277247237,,,136.88467893359933,,121.30307555896677,151.37780742248017,170.5923685126126,163.1756941559182,85.63850867636828,139.91053040366634,153.30012753302606,146.13904670662248,139.44787854283058,144.70432326984616,156.7475477288333,,132.29787825302733,,,,,,,,,,,110.85330444385515,,,,,,,,,124.60917494752296,,,,,165.04255737800952,164.15282655759117,,151.39817477291388,169.66029111409713,,,,,,,171.07225212385796,198.2442753596201,188.88900244660664,161.96670621285918,171.40342562794407,190.27368141182905,163.62164881952407,161.55304039304983,,,177.55623178409135,177.24744085272488,179.43660971803635,,185.54560430323593,184.3620222943699
32,2002-06-22 22:09:15+00:00,132.6128490272801,,,,,,,,,,,,,102.99145562802914,,,,,,,,,107.74444620517535,,,107.04518093069919,,,,,,,112.71115221278207,,161.83305084455318,139.10778917720523,,152.9414066909837,,199.23135286710433,,111.6661653206276,158.29358417702363,,153.73923283504234,142.61142470177,156.75112130179227,177.81606637270102,175.17580638533084,,118.90426399720836,123.2539556462586,119.44024285534381,127.3934369726034,,,,,,129.90591651166508,117.60781276397665,,,,,,,,,130.56102586427335,,,,,166.09125999991892,182.12751955544195,187.09313500636605,186.30213927526034,184.46763187088163,,,188.1919371810073,,,,205.51896380454133,215.65241976900637,208.93277809872185,188.01564958233644,179.34003830823863,193.0157526677733,161.99533977866614,170.51605492903903,,,,184.52365800477347,183.36479237034146,,192.00579539412828,203.63442057689892
33,2002-07-01 22:03:02+00:00,,,,,,,,,179.8137548326566,160.5397248250971,,,164.03744634150755,,,,,,,,156.58483453225602,,,,,,,,,,,,,,,,,146.20454280297471,156.28860033114572,,,,,,,125.28973481451642,131.7746331556275,,147.6409617533143,143.22184715668396,127.55199042404752,,115.25124581336873,101.54040293114748,,,,,,,131.43396781078033,,132.46158794707094,,,,128.86117425248497,,,144.55914126440783,161.8254314904351,,,,212.50953518305005,,,188.42699234984065,161.45536502831797,,,215.28500213507138,235.31788096630382,256.5568648813424,,,,207.26449661340786,,155.53445673889604,,,,,,,163.97971038352176,,,,179.3410891457728
34,2002-08-18 22:02:45+00:00,155.606675945252,107.54385032507578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.00755373171484,,,149.8108271551612,,114.77858926846442,,,,,,,,,,,,,,,,84.16459157789748,,,,,,,,,,,,,,,,149.99351135104504,177.1719738591469,254.0738080370291,,172.14366198743016,196.68504121265016,,207.71736875521725,190.31679649612937,,,,,,,,,,,,,,,,,,,,,,212.39746915443186,
35,2002-09-10 22:08:43+00:00,154.14190813855993,126.34287594822061,,95.52761501136412,84.54834085064138,,102.03818956893527,,,113.49371064010091,128.98083674516312,132.6865857924371,,,129.89172604320308,,121.11215404907148,,,145.4950110393505,,118.40821633279592,131.34563111017962,134.93830669446626,146.22734486211982,132.17526931073854,,132.5262298370318,128.08120884037828,,,145.483429014649,153.42491229812344,169.00355801342363,183.66298635426023,156.0845243260623,179.48388455626173,177.76093432090926,165.63139336643954,178.10554278869301,148.5775301857427,82.07738671043421,128.80848753229986,131.6995833797646,149.65890130153676,,160.76234129017737,,153.87856368763389,149.6634273528865,,157.79260716512388,158.69036803824363,,174.77556028415896,,175.3169146873026,,,153.83323196028567,145.81808930085248,154.71219917718875,,175.9449151502025,,169.19480177853873,,,191.596652167669,185.74199023331389,179.6670521316257,,189.77616433134142,194.05766638851517,201.89497834015356,210.10442259442638,,175.9489331958011,167.74508761213417,,173.66594773844878,179.4857508989217,189.3931731209363,198.0876740698489,203.25058126482796,202.46334739539446,210.286310368676,207.60751726219306,,192.12302748435118,196.68317097395973,,186.44546643835537,,183.8603458589235,180.23562669005202,185.63376517778948,186.58215045797905,196.89969697374138,198.00238408712394,214.50665222894656
36,2002-11-29 22:09:01+00:00,200.51462682609815,161.45309291787487,,138.59336582038657,,,124.95619114331876,,143.24590172916223,141.1189047199699,,145.66496056634526,,,144.60668413628167,143.25620540058097,134.30432829804317,147.18371898730206,139.711708011617,139.70877819568628,,,149.30670241475255,165.50677779109927,154.38236528823435,,,167.95258423878946,166.0243990762176,188.71885047233357,175.77244679655283,181.9846592204227,,202.98968669825172,212.78127446656652,220.20968089763483,215.3477531521368,202.88048494069264,,206.14190475977472,,179.81735829144154,161.71859232835038,186.6280888913113,,185.63010628505003,189.79402058548516,193.53391674733206,192.80589776965232,194.23190249650693,,,178.57365673719403,180.66947963330344,183.85807273369437,,186.7901620736574,,181.89378019054953,199.86460558338518,186.01545535396752,196.03533380456318,,196.06281886902246,201.46435964415937,210.01461593272137,205.70853458712423,,194.30415996065724,200.38958113267097,197.64494728801492,206.2999405261362,208.09574190790508,210.65903803795126,,226.28727298385076,221.87963149146913,208.39773095973877,,,193.04631049268505,203.88100120632515,210.4479865913715,,224.41843993018549,235.02594817130614,242.6127882111292,,231.29223595345616,,227.06894780419051,,229.08415081390993,223.1899112719706,,217.49062646603088,222.06907972533813,234.46719937232825,,244.52199140628775,241.00567048048373
37,2002-12-24 22:02:57+00:00,183.47445066594025,143.08024508736315,,121.98316596842471,117.19721680202723,,115.56265467503664,,116.80019487694082,129.72019611428038,,133.98159791404638,138.93348267861293,,138.92127910811612,,121.03575029200593,116.61721968081498,131.38382700790098,125.0155715913977,139.6003857833746,,,,155.05918727322455,158.89147607393497,,,,158.41207905658214,,168.15030401371308,164.19097750887954,183.54884173828,194.17171722469456,194.8428964864746,191.9918465222045,194.05249057227653,193.61464805620153,196.27254674537727,,165.76629611597818,141.06141574430293,176.39173302337258,182.967513512296,191.17980885516255,184.26773463375065,184.48110397762238,,,,,171.33848710342338,176.8425767769017,181.3941829253078,,177.84673086528832,186.66730175358586,194.33127121049517,,,175.9319114582531,,179.48459452941768,190.30077062519638,202.88276238797212,,,,194.37599837685943,187.13197579197794,183.0153989180275,196.2499859504156,206.67423810086564,,214.80495160204845,,,,188.74416305735073,177.67690347968764,193.38746362787649,203.26760666849478,,,,,,214.44918904899836,209.7652525240501,216.67450174117224,,220.4653118566035,210.40534537421527,208.7809308763871,208.35755297945556,216.32648747578435,218.08248968931923,217.8235210652633,229.38612950423362,223.8678657819112
38,2003-02-01 22:09:21+00:00,193.37230152285326,154.6015569993573,131.58272028024817,139.0475564429201,,,,,,,,143.87932033258488,,,144.38865538590062,,141.79904760795705,,,180.57357495129955,,178.5083536813916,171.1253560618345,150.66645404022762,163.8949188647045,150.37510594451788,168.63576800497066,,,,187.83437155611932,182.46921269854488,,,,,,,217.71837753217298,219.46190779070702,221.81477709610496,,,,,222.68177203348478,,251.36858272260986,,,,215.05758629273936,,228.3542433972189,,217.69432839413506,,225.09494459161812,222.37592919502717,,,,,197.40685771803254,,214.03032840334245,222.91850291229864,214.46072914005921,212.74650239949287,232.0092663912305,209.70771917648068,205.76281182032696,211.81067065832167,218.20091783348118,232.9406180945663,234.60938157583402,223.59973802524877,209.29117880352348,,196.63767588547506,209.7640092838363,214.69788514394955,216.6904735664118,224.87652111421093,227.2200952400434,221.53290801296802,233.81791293335453,238.39555296831503,,,,,231.6322361522387,,234.23329638418033,,,,,232.86386770345848,
39,2003-02-26 22:03:16+00:00,157.3498749082572,,,129.3052247183129,,122.32968564105806,118.02510709543711,,120.10520307159116,146.51359737566494,,148.92012014784564,,,142.3631456195707,,128.43166639863583,,,161.87301830194485,,,,,154.313607401729,155.51927615560845,160.737480176831,163.0388818988264,164.91544451151893,,190.054253757103,195.02912109225093,195.38116886079837,211.68951269833698,209.7950531581715,213.01617301757724,,,212.4469215063126,213.46029053022826,207.12547231877738,186.9469929770471,187.48734255982504,,,,,,,,,223.30966666333336,,219.53982978759777,,,,234.80171552600135,225.4642152452855,,200.05463759270114,206.5489683160624,,212.1155745219777,222.06177905599344,228.1918886017582,221.57071669010134,233.89571840958357,,216.75184817248922,,212.45804004715802,224.63775175543816,234.06124729516097,,,236.2482241917202,,211.64574136464492,,197.0229991624521,209.7574738661932,,,,,,,,,,,,,,,,,,,
40,2003-08-05 22:02:59+00:00,140.32464048526785,,,,,,,,,,,,,,,,,,,,,,,,,122.03618678989307,127.42620817262542,,,146.41407399575388,,,,,183.25801812732428,183.70432120082776,,179.6995768083953,184.29836962107032,,197.73224186654062,186.91156746558397,,176.92529643387596,196.1329008042647,,,,,,,,,,181.24353813559148,181.69248139498492,172.33713000864796,,,,,,146.1087058342676,,,,,,,,177.3945342808678,184.77898799808852,,,,,208.87839132466084,,,,,,,,,,,202.10762436971484,,191.49113759072804,,185.78957576039838,,,,,,153.53366662759896,160.60818124631862,,
