,dates,aus0206-0000,aus0206-0001,aus0206-0002,aus0206-0003,aus0206-0004,aus0206-0005,aus0206-0006,aus0206-0007,aus0206-0008,aus0206-0009,aus0206-0010,aus0206-0011,aus0206-0012,aus0206-0013,aus0206-0014,aus0206-0015,aus0206-0016,aus0206-0017,aus0206-0018,aus0206-0019,aus0206-0020,aus0206-0021,aus0206-0022,aus0206-0023,aus0206-0024,aus0206-0025,aus0206-0026,aus0206-0027,aus0206-0028,aus0206-0029,aus0206-0030,aus0206-0031,aus0206-0032,aus0206-0033,aus0206-0034,aus0206-0035,aus0206-0036,aus0206-0037
41,1992-06-04 23:07:13+00:00,251.90632384996056,242.67545089976562,231.9158761577439,228.92416766792726,224.9388103327446,224.4604223570292,220.8171456977076,222.08848040554577,220.14217825248323,216.64453570701053,218.0345382010878,226.100319122152,226.02696649118417,231.97951994477927,238.82467256985385,235.66183181363357,234.59528639063925,234.94683370674738,237.33682555331026,237.5595549696625,234.62573860389776,229.88939921383187,230.8429287373052,225.57377702485888,225.4329197244295,212.72931429454763,211.57388394631272,219.19122203258652,215.17525137680533,218.52375062201938,223.08994981130374,215.26299010122352,215.1564695726897,218.2798877025954,217.9962582270145,206.0010399304368,212.69693990347497,202.82301340863015
42,1992-07-06 23:06:49+00:00,252.80441510456362,238.733827712457,227.61852195878683,224.1922960463245,227.14436172049128,228.26125951806497,223.26472220417776,213.95172479723814,212.26518227050417,211.73907325179465,219.19136824658204,217.56213973031035,217.64633019371522,217.55724021899948,219.42028056294063,222.1897684212454,225.4035215704461,234.7955402994987,242.12153440715178,246.0513067138751,240.66815760468657,231.32987364829697,231.83587392292478,218.18562601234225,218.06836394387508,207.9715729156946,200.02793205884234,201.66591983361428,,,,,210.61140355809593,205.03743969727324,209.53097710886624,206.9458911684157,206.3995354052384,192.16600462667398
43,1992-07-22 23:06:36+00:00,262.497186078373,253.16347052127463,242.98783245048574,231.4946993193768,240.5516586980607,231.32786030343829,225.2607117656705,213.52371511177452,215.07574989540976,213.29526073559563,217.34700978200803,218.4737734975277,218.56167040693654,219.48904511252329,228.04873936157603,230.50452868627633,237.12891235128623,238.0831430528727,239.27773376253722,246.1649636629363,242.84585111714938,235.50695189375796,228.93324616101808,223.21078424269976,223.0622333228028,212.12008103454622,209.48599047693142,208.42979829939833,211.36148828829482,213.5460007423533,213.6277192570278,220.33117651337673,217.22732281000654,211.59095235348275,210.54925179742668,210.10255468650507,210.9379633027849,218.78862664247356
44,1992-09-24 23:05:37+00:00,281.7184432110708,270.2486635234456,254.159586892276,248.80443018214257,246.65914100953864,242.57271381215116,231.34788976503762,219.46981517693987,223.78194617717136,221.12035767917257,224.42241727176864,227.67872876691322,227.68524838439666,235.2291988137852,240.9798056720878,243.2252845563949,242.86097311158014,238.68415770728714,236.95529279272552,238.332077139898,229.19677644727608,224.8916163247232,219.84151329206932,217.40396332901432,217.38585714228248,198.4399109166442,202.54924197037988,203.94614966623814,198.1858774306475,200.6339704776732,207.32450489106145,207.15757576113415,208.88696468505975,199.7901989940358,205.02767653129675,200.80174700623968,200.72973600561482,198.05478029449623
45,1992-11-27 23:04:47+00:00,265.32218455979836,263.067078968372,255.39063274040493,246.25836994282128,235.33399147452047,224.44340523162833,216.00669256685728,209.38522216770136,211.3712078378483,208.24362261623608,206.18292432162647,215.097314985359,215.16249374494606,221.2345872850038,231.934258408198,237.9503990993478,241.69093915746072,233.6426556317283,226.68602652446557,230.1134579399873,228.09044080187192,219.1701189013865,214.25443545492027,210.30481893955735,210.43305502043276,196.9310065517806,190.50900603684624,199.14367429644554,194.8095525704524,196.4845412052612,198.00582632588697,203.19070171716086,194.46100451130826,200.0342381044506,203.04575318451782,204.10648563777372,209.2871541134825,198.61591531269227
46,1992-12-13 23:05:00+00:00,261.74834228023803,258.1641807652664,244.20370678479537,237.32059087724272,227.80925816651333,226.33996059538188,221.86916278322917,213.26381622657732,200.50548389754343,201.83665364283502,202.10525778461678,200.85180419255082,200.74208569847647,211.0494194629499,210.29021808513147,215.29490693916955,218.85608670637976,224.44126158937806,222.13963054916553,213.78126427164221,209.85748132707684,218.49593905761793,209.65356513791662,201.42373520446054,201.7891046234755,190.6194307598304,181.43952250130678,179.24720016351083,173.4147888435665,184.68700542505908,182.79691202602837,191.55753630512538,191.48310334232465,184.51335032170272,188.10309755920073,195.0707828030897,202.54489010666285,199.7108058231598
47,1992-12-29 23:05:08+00:00,256.11850400064236,252.04382327501406,251.7402422912504,240.32596304872442,229.51415730404776,226.97707467794,226.51730400343808,216.24733660975144,198.17715350854624,212.83682287532224,211.4410726521818,218.39804782064004,218.35974456978568,217.02549534344604,221.92267544452852,227.0885615109303,223.73952541009348,225.7882555968575,223.36099020038213,227.00666325634595,229.49176772936738,227.08485332232095,212.43827363381465,202.32669423123886,202.22275121227503,191.54131337243672,190.07878261864386,192.08143385103537,190.7079796762351,194.6189876512931,197.96154440717274,194.93128097579893,199.42840546025343,195.86579354419854,205.1404554555624,202.83017166025132,200.63421369089832,201.60542075265678
48,1993-01-14 23:05:21+00:00,259.7293371485124,257.3266052885207,253.49785102919637,253.5837345826799,250.43504732212608,237.3591660433682,226.9119506008548,217.96196197481783,210.00589505905995,210.0164719189395,211.5204079634534,214.6461257760543,214.74669338184822,224.62940295805222,234.34391339750294,231.3535494390281,233.8880583816276,234.31053010389013,235.98033374631362,236.76858995116748,226.36128146651217,219.39127064714685,219.32975694345734,212.5426736004565,212.50482566683576,204.4832015953385,196.53339582617537,201.32695085569588,198.6850671819216,194.3824037746171,195.5895389402287,196.09640520126433,200.64773150308662,197.38406526961202,200.1950651821732,198.67792148694127,206.38381742213127,196.39962131229092
49,1993-01-30 23:05:32+00:00,258.72462297101697,254.19350243688382,244.06681738037247,240.73859727926288,238.79597406206517,232.96365933461195,223.40318097280792,213.75161823994256,208.55221565581945,210.5600293678726,206.08650540151024,214.48027584517482,214.48812122124426,217.42384474682848,229.10084074355004,229.12328350269118,224.93101996953905,225.04110446114169,228.7438492956444,227.30082642547006,224.58592858261966,222.0709338282191,224.18791700622748,214.43835181509118,213.60606809847442,207.57374156766207,197.53708461096707,199.92775556422004,193.00009716721635,194.3871553537191,196.64664740479432,197.95426721752338,197.99660696405934,198.74885709985554,203.02912849977452,205.13627592289563,203.1529122455507,207.26218836304713
50,1993-03-19 23:05:52+00:00,246.455142180144,245.6315501066108,227.37342751367325,229.2839911248842,228.22479646240365,229.75753648149913,226.49053969002583,213.47810889119944,211.91924655770953,213.84109068431536,207.43301769004495,212.96146396050037,213.0136934143276,223.51196422179152,227.4484831121468,226.9899075225649,222.64108960806865,221.60587747595645,218.48842846025804,219.77654237258537,219.01859805273568,213.3451866358931,212.2954376533331,213.72208819060316,213.73155273455575,203.2994794578318,198.92193932190787,203.76287302785443,190.2506584529072,193.37267420042295,193.8224430792195,196.95862327132522,195.0888085946698,196.46580449308723,201.3697438025945,201.83926453211228,207.30219229434124,194.7488160410704
51,1993-04-20 23:06:06+00:00,258.99920462648464,250.98841107408188,253.00982733021522,247.25850185109533,248.50935669616902,251.51888761921282,243.0850323091672,238.08271078689955,230.39789116720476,235.25787757225612,229.50159756092083,236.37071389003782,236.34488616412304,239.2289210973213,247.7371111823796,245.3758311164139,248.97495060271723,240.8923534548535,240.23904819257183,239.30824887007603,241.36030147506247,234.64232138181555,238.26644678427957,236.37832507848788,236.32996020554333,221.9980523065386,215.0239803203833,214.12109367144976,216.85450944265594,219.06068402359358,217.0837634682808,214.81967651302094,214.0890719206389,215.0995317077337,221.39761092495738,222.72735581366155,224.85370610739184,214.96328984459842
52,1993-05-22 23:06:14+00:00,270.16805943742315,,246.35556598409866,239.36055555171959,246.11716489447616,234.8181780142539,228.10918767025436,224.34768347512548,224.09593251318776,227.35137628589143,224.23169184343863,229.35882226489315,229.4613432616209,233.45503671666032,242.2430971126197,241.10031369479952,244.29222768291947,234.8676982618656,238.991589575641,231.30816286952717,230.64137094282245,232.3649119112476,230.02275411353492,219.7105050022434,218.80408735028828,214.00609500354415,207.0637533711761,213.09673445057692,208.90809280870548,214.35809539521736,219.3927305357705,214.93977005468318,214.1739475964449,212.5006535587268,213.52962773914024,208.69091934101937,212.2036500974447,204.44677945036824
53,1993-06-07 23:06:16+00:00,276.80995002599076,269.01815550767395,251.47059217433716,239.25042829953162,244.24686933483372,235.31306884282645,229.5907438189487,227.98566705151063,226.13030353187767,225.56151082872844,230.09782331281357,228.86742715656536,228.78976500387037,237.03386685531746,245.65144280621317,242.45799393329781,241.418141868194,237.68092723962005,237.25076892777042,236.73073676574765,228.98958538273817,223.21490605726393,220.54600507300262,215.3717017748302,215.35248934166384,204.18809017876393,202.2765774243749,210.17683406030343,210.7600790189569,210.90959575114198,212.41123533794539,212.1525169457062,208.02148748887487,208.3684447331497,208.67697628701885,207.12096523529232,211.79383908264296,209.8484445202239
54,1993-06-23 23:06:11+00:00,295.1571658619147,267.2502480529938,235.82719970591134,222.76603594646238,229.70723815942858,228.82634658079382,224.41942442098542,218.90231049111202,227.08202840187172,227.18199261605054,227.3646546771964,227.83577652202302,227.76045995808468,227.6691453817299,230.70670068048227,233.31972045469303,228.25624497147112,226.3100082733636,226.18594598935834,216.70209562059182,208.96585393867147,208.16657824459486,204.08570550383914,202.65196649185958,202.7618043291589,191.68488324226237,196.63497766546732,207.25853390785792,205.21184773842333,217.23217017700222,215.59982529870393,214.06741936245504,209.90142870111526,204.7113189767244,203.70461438230674,201.171580893366,195.07214552142307,193.78451626629717
55,1993-07-09 23:06:07+00:00,294.052619618192,,251.83540493879661,235.92184914628135,228.9740303037908,224.86418857880432,227.1026177110605,219.97175253004013,222.85462549162156,226.67810685889762,221.7324893692676,223.63123641272875,223.63579620468053,227.18619963711137,233.52142133183258,221.48684099779348,220.63610460320064,220.62366852366927,220.3226349370559,215.31760734606345,210.11570201241997,206.8730582701009,197.9443658737875,197.1194126805293,197.25727178691233,184.28862684256364,181.0753316338646,188.9231355844927,187.28426172642966,186.54362614445486,191.69590635298886,189.84086562605137,191.6164892165251,181.1860161345995,183.15084974950463,181.2828180241159,184.80046672835456,179.07232569734416
56,1993-07-25 23:06:05+00:00,295.8632488210837,284.5986329272843,266.83913496429864,259.5770586763353,256.00974210958145,249.50979612925568,236.02549190438825,238.99742834690284,239.79450146305842,244.23841987593428,242.1806335652339,240.58211860067007,240.87696232762423,242.64960142720466,246.26119732407884,251.08100914406427,249.94720366902118,246.22300538201287,242.9064795962106,244.44070348436244,232.94899590486543,227.74196324119941,225.3688237722685,222.56377242269448,222.4119339670082,208.49372576287135,204.78351066335543,216.34611285187842,211.7062774052818,210.11538030240132,213.4311852933618,212.96653829444924,209.98438429435083,204.60085365687897,210.0099386129541,203.33920468788236,206.56343341322452,208.86910489780354
57,1993-08-10 23:06:06+00:00,280.9226840790406,269.3691924561257,265.18728253219643,258.5980815369483,246.31656897145135,240.5301525011045,239.65104468165995,231.0288795912803,230.69821691123047,228.71511854235138,233.28347076150908,230.34835977274344,230.39825228069714,229.2237550902084,233.82070626295325,230.2934579367523,225.0771552692347,217.42577900114117,217.7679431229045,220.66610488910237,220.44047771382102,217.49276384222313,216.70759359818274,210.56211780146234,210.53142532654903,201.36196542871497,201.72077284117182,210.65520904591017,206.20438661000387,206.15737901918737,202.83397977045433,205.544782660424,200.05651063694998,201.9916310983848,208.0763311748433,203.53207355809275,215.09224435831823,222.99742603010486
58,1993-09-27 23:06:01+00:00,274.4051717819404,265.723031997734,258.23825127714315,250.7415007669367,254.56462294294826,253.31533780606227,249.6206823752606,241.8480662316349,236.17743606662978,231.14544549902735,230.39850284020892,225.59738906429465,225.6788355233692,228.8841354076361,234.194823363528,233.40623957740758,229.45553075783948,241.50971524280595,237.79625491194503,236.10974919524804,233.41134949227876,234.2109638897696,230.32258904943495,219.66414495146705,218.96699003437917,213.0763250283306,206.1840303514219,209.9876550847647,205.2555718985376,204.9680738422759,207.41432303998462,205.41117406283274,206.01686515896307,203.6611889325865,207.71784357123485,208.60222841283917,213.75969319486651,208.35675570851848
59,1993-10-13 23:05:55+00:00,273.560106044469,262.105427468079,256.01493530340565,239.64899226210756,248.06738557540726,239.54999326730706,230.11020256425186,221.5937345970813,226.02501412693877,232.2080642472174,227.690131241632,223.02353803617754,223.05792309878856,228.6314114201073,228.6024664164348,228.95712554688185,225.3971499006908,232.20549022081113,230.5488514072705,228.08356223469656,224.33996586406596,218.55618971427384,218.50744706595876,219.02646176341833,219.26209112329292,203.1064511206667,205.5590041425419,206.59232604037007,206.08778056262375,200.17712998275937,206.39673626354426,204.1950553122459,202.98436753439503,200.37380088363386,203.5957079520756,210.32039767726346,207.91064713594093,201.20083224904616
60,1993-10-29 23:05:49+00:00,271.23759426120097,259.9599325057959,248.03739253102862,241.10488904777486,247.05026052330516,235.12742608442784,223.35773686462827,221.1470880159849,217.77182689816723,221.9642231333178,218.40397929705946,219.82879355134992,219.80320137927728,220.84196008109615,229.18273860712722,231.97416319513002,224.10668981253576,219.38503273980834,218.95205904528356,219.65300818666628,220.86786503899202,216.51438490960567,218.95778677820329,213.55466577596164,213.36353719483142,206.42963627559251,199.54127122306426,209.1480004997051,208.34037773427323,204.9035427621086,203.60758604230716,200.81359696940737,201.11978847261514,202.12684087625334,204.41422285349032,204.22508904426138,206.00804832666918,203.7154556004307
