,dates,aus0206-0000,aus0206-0001,aus0206-0002,aus0206-0003,aus0206-0004,aus0206-0005,aus0206-0006,aus0206-0007,aus0206-0008,aus0206-0009,aus0206-0010,aus0206-0011,aus0206-0012,aus0206-0013,aus0206-0014,aus0206-0015,aus0206-0016,aus0206-0017,aus0206-0018,aus0206-0019,aus0206-0020,aus0206-0021,aus0206-0022,aus0206-0023,aus0206-0024,aus0206-0025,aus0206-0026,aus0206-0027,aus0206-0028,aus0206-0029,aus0206-0030,aus0206-0031,aus0206-0032,aus0206-0033,aus0206-0034,aus0206-0035,aus0206-0036,aus0206-0037
111,1999-03-04 23:22:53+00:00,219.99548814560734,221.08036992444744,226.05452936904072,224.94381805692956,222.37557793858667,222.05855178964086,226.24195618191717,212.46357449759932,199.82205451938665,198.15737255684954,200.6292532075544,194.7843607302333,194.76351530606024,191.6899663960142,195.47809467580015,200.40169564705315,199.4911115466873,210.12142563876853,201.1311085733815,212.2367007207028,218.18392155366902,216.72199054082225,214.21285999148733,199.34892583846533,199.3036030616478,193.1418106608536,200.41963572233539,195.4248573498143,182.80467077063744,172.33780626725127,168.36870659654048,175.98910832756312,180.13972295980886,180.9670726810926,189.6195441850524,194.7633604753039,206.0064901662843,203.06242634678762
112,1999-06-24 23:21:34+00:00,234.86299971956254,234.05753047988733,229.3305020604526,224.97303817282184,224.258698900411,224.18715851249897,224.97114163450283,215.90139504058993,211.46474248350484,211.49417738899203,215.80609855084379,200.80075202928523,200.839314906934,211.92417401507737,212.67793057321649,215.44734397426947,212.51670242304402,217.3524518090108,220.70227070207872,223.85617051816507,223.82378155889756,218.19857383439037,209.22700611238196,199.19994486691795,199.15617396918557,198.8762571857209,199.72028169953285,201.0280106453074,210.1972055010533,201.81498218316375,198.37650679988923,198.68499954049864,195.8957164559577,186.23027580141186,200.50494938780372,206.48408272388355,212.62461501890868,203.2270311413399
113,1999-07-10 23:21:28+00:00,233.79878536719553,235.21562302195503,225.6562511128172,228.23417226401267,229.23695674907776,229.0409185523019,222.13678929389408,216.28405967687547,213.58011959805273,213.62199864487798,212.62979539009893,203.27876894153178,203.32762733694278,219.34398533448544,217.96698660382967,223.96486800707538,224.33398315411367,223.58194621945486,220.95580430253563,222.43204223990818,219.7222307278761,212.61135841553127,206.40781706531078,202.77095184431192,202.6899830973946,194.18185908966328,199.4933235479863,204.61963661989887,205.92546364839143,197.80242219621377,199.4994526424591,196.80568483610276,192.60244308452087,194.00113830808533,199.9139465264613,203.2684831605988,202.811971552429,196.20085175940466
114,1999-07-18 23:36:30+00:00,240.18818361716936,240.59575108292313,235.02450845065212,224.66555088247966,228.10849377742386,225.4492291711095,218.84146765290177,211.1799100506511,209.40051225412222,207.04205504265764,202.7332891188252,201.1068098608857,201.0813673084889,213.18119478083696,209.60855293214715,209.57619436652467,208.11417817664775,206.3176930831734,217.78989829825392,219.1788505230851,214.4623463441397,216.39698934828877,212.677332884601,208.99336513167137,208.8475798235612,203.87423572306267,204.13408650432663,210.10601735364924,202.9813449901344,194.16027327305147,191.66852570357028,200.2895196769121,197.5985260076907,195.19365380475577,199.3026598158654,208.4620915220635,205.4002707072589,203.93704408783188
115,1999-07-26 23:21:26+00:00,,215.50697781062013,196.8980167346558,196.10046935867408,199.98874823704244,200.91238815237935,195.43275468118557,201.44866659506653,197.29955020169643,197.51077556555217,190.83129611683847,192.50506805363233,192.48736025103327,195.57611287421435,200.19697691298563,195.2166107636575,192.83006768814639,188.4134472418857,209.04168012494594,208.46166141606034,202.90291420234573,201.3650185070701,199.62264475029033,195.8560323156945,195.84709370939964,180.31841496657916,176.20563521980523,184.09557536589935,179.32972051985462,187.09046811077593,171.75554159448518,182.02847018964627,171.16239283555396,170.48092297104714,191.94733062100482,198.34815717328146,193.14256476015723,189.07015450236855
116,1999-08-03 23:36:37+00:00,244.0946032577307,239.4254868416423,238.19371276100833,235.8206327868511,230.03768995600342,229.86048286460561,219.6094181077525,217.96010659593128,212.62557882826238,207.73724834134174,212.07986198152503,205.85383714580115,205.93766944102632,213.67254043172537,212.54859171174823,207.57220507516018,212.76649575906129,209.4756616368906,221.62587745971643,226.2730641965831,224.5857803012927,216.78199106647415,221.75568874423416,208.7750792177239,208.17608129165885,195.2417851749051,201.97671614907944,199.8315383505843,196.39430690158486,199.7110207632976,196.64795675643597,200.0139534871405,197.29142417035712,193.974249405843,203.74825314684622,211.76725830231607,211.4357242560911,210.65880230795665
117,1999-08-11 23:21:21+00:00,247.96474183739423,237.50131324836642,229.9525832043466,227.8428161407212,229.2800381385197,223.82499535003672,218.02271212743244,213.50249840286176,211.30982725347792,205.2814188709866,211.15695486999016,206.57391278195587,206.65533954728213,206.32275133539122,205.8262384820111,211.23120217441155,203.11940982595036,208.7093903177664,217.14827837260094,223.8128899538659,218.62347946051108,224.77960084034322,214.29475365562573,203.51313209537682,203.42443233323462,189.8971367598926,185.29523644222274,185.9582600611168,184.7652308310948,189.7796980901587,187.14357598989,194.54885897590853,192.96182981403462,190.7422184763609,195.26705132750152,202.99387826100207,206.34332695234383,202.70458358086168
118,1999-08-19 23:36:34+00:00,262.61318151932824,244.48897506251322,239.43411700415015,235.1791925629785,233.24367164727806,228.9986701254133,226.30220372673242,219.08661293243375,210.88543637497054,217.45280385357523,215.7298262699231,217.21583654088124,217.18864532304866,213.89958616964591,217.92169107791088,214.82816376250298,214.31494350754627,217.09344547876523,230.19380587550273,229.6949652559284,232.2401307322347,228.06248916169233,224.6761574470542,210.3168854014302,210.15731347588726,195.6454443388256,191.0599715647973,200.25751959866886,202.09551767749707,206.7070202188089,205.2813457542997,207.65693476338268,201.9220065120988,201.84500745428747,206.15326278620705,208.22663650698706,208.11847307846787,209.52122810028771
119,1999-09-28 23:20:12+00:00,,,,,,,,202.94938869497636,195.7653396251298,201.2286196834819,189.8047529075755,196.68028881518833,196.59430096984372,191.3352866332064,215.35666683340094,208.83631273621302,200.312302832816,198.2640866645325,207.57400102519117,212.12777696911422,208.04614810252045,198.55046810271136,207.78574270123767,203.07287581140815,202.98876203503818,176.99671842449763,176.9359872127039,181.21996658978756,181.2536651514008,173.19428685091913,,173.27115600730724,175.11786896719298,175.55480302270104,180.45112363066858,179.77847202439295,185.94258418284323,187.352736738138
120,1999-11-23 23:36:28+00:00,,212.71478084962007,207.62248925723418,202.11638025275482,215.01251779569336,206.69889717567509,209.30765558457588,202.93338085092336,203.46129990254346,201.68967900820675,205.19141614894323,202.14460038195188,202.134641727033,207.33584889703636,217.40323249126013,217.26839270563502,220.13237231290876,210.52440611090037,213.89531691610168,211.9240049657883,203.36714123810148,208.0821613584302,206.08481516727946,202.96949727120233,202.88646035034103,193.90131820664948,192.44334551423916,199.0524119759735,,,,,187.85158737837514,186.00687849532414,186.09003300865737,183.22726584653483,184.8419381309734,176.1579298338775
121,2000-03-30 23:36:14+00:00,235.36877272218743,231.79042405379505,230.11467975912072,216.8372224161279,228.15394017992293,219.5142027373114,220.35193645218666,215.84146564360267,219.60004956000972,209.46091310509553,217.98506734682928,225.3501258950655,225.47956125876016,220.44118567834477,230.65126274609966,232.55209937130982,227.22107186130106,226.62711208686082,229.3814955201263,228.6568415181742,233.77756816407546,235.46530904926934,231.02160086136288,222.74069788730634,223.45515964487487,215.669906255404,212.57303625350806,214.713937791254,211.49261692836936,209.10542554647236,208.67431051249193,209.4121411209121,206.72917868896064,205.77562737343715,211.84881352463913,216.12329786622482,214.016211651242,213.92073908404228
122,2000-06-02 23:35:36+00:00,225.78703070096196,219.02496250397365,200.01426769299718,196.5850388768055,204.21374997555915,209.21214699696748,207.37874192171174,206.15198320788994,207.99066949742044,207.37262806126517,203.08248563399962,201.11979768069335,201.09183302233123,207.858710434732,213.0155260942856,214.25578773251965,218.05527333533536,211.24909484502277,208.95419205241706,213.6249274663192,203.90547120724602,203.80554934478113,203.1445182176827,198.8877392196029,198.84722045201113,191.2612007754369,201.03301512964305,206.55214363506155,207.04125405838272,201.31560607162908,201.46517101800453,199.64625028059342,194.2835182483539,193.26678794394272,192.3928350239941,198.89352870887873,193.09996425887857,193.76213866236617
123,2000-07-04 23:35:19+00:00,226.84123125490225,221.54835713180103,205.88489542896667,201.35465745204627,214.50785454612608,214.96855041428535,212.03147303387794,208.4760367062704,207.9170682482261,205.08272526291182,206.7870016133865,207.2772132858426,207.27541717572717,212.69003425487605,213.39306216801592,216.88252834826562,221.2664164801596,215.27680766274807,217.0944333895151,216.45931042977224,208.82623716462106,209.9984560545744,204.33508151998342,202.76769009246297,202.68675532204014,192.3811396141761,193.33574931134362,196.58641469371372,191.32460832199286,194.04041171323723,198.11503562292734,200.4840690842339,195.82268314950875,196.26767212613115,196.41217694361796,197.33701074663338,194.21617720920176,190.18767094783868
124,2000-07-20 23:35:04+00:00,235.54173697565676,239.88825432136272,226.92336815950412,215.43911568661193,227.60620625630838,223.0596587458355,222.36863796661922,218.52755070217535,217.41416581734558,216.9879435379782,211.39157798983717,209.84174388329495,209.83918701827866,204.70759641134947,215.05356603973814,211.7112919196968,219.88421872505512,225.6950629108479,230.0493989573672,227.96172981540985,231.97609824392205,228.788180305208,229.6060667724986,214.94855336046808,214.74073507515538,209.0354679732069,208.00408956543495,201.54241328192626,200.8585784238476,196.46416944326012,205.06584774165776,204.76664994485478,208.16842616293712,204.96024484816002,208.3827104849947,209.68569790413886,209.0067830832204,209.4432662409634
125,2000-11-09 23:34:02+00:00,257.37306788964975,247.28912021436506,235.48603893833047,235.79549229832196,228.67983507134826,230.95656076832205,224.81121336384876,221.2157327716854,216.13404829614723,216.60401494367778,215.5356817544727,219.43942782109866,219.484380505597,226.96875132833344,228.49016540494512,231.1632590669903,228.91265293801246,230.539763736299,234.41684906965853,236.37213720492682,232.63593516264766,231.22731531760857,227.06324396242707,228.42245877952553,229.1729459527257,212.34441809472486,205.90281779584092,202.92481257773971,199.3149808489079,195.3429746289591,196.06580400161198,195.3828205068511,196.57609809167047,199.4984249787725,201.53556250974827,208.12747561475038,213.2378020923083,210.4281499417668
126,2000-11-25 23:34:04+00:00,247.99047125265437,234.60552751286033,225.53691129673092,228.9957815924375,227.79262670421417,224.920024219986,221.71838772377689,223.71671891857258,220.33250384048281,217.82357931984262,217.7090923389191,215.76641528233145,215.8496759682522,222.01352601259413,221.43673962941358,230.0419866909037,228.75341744743912,227.04216448658582,230.0097121922354,235.72619845055533,234.30053603791052,232.7674941087095,229.31809931916698,229.33933111795207,230.3694510349265,214.26918839001928,207.68088066547185,206.5468989642845,205.03113478414133,200.27188268232976,200.6124622390354,200.0052481988397,200.38204515105036,198.63282371326858,201.65344882103648,206.99690391696532,208.05642835288847,209.1087927121103
127,2000-12-11 23:34:06+00:00,239.67891627571197,234.63059202638442,232.04112626149873,230.02389825001345,225.8212678702168,225.25781455978185,220.15141066471568,216.9126326443456,214.879257896335,214.80563219022534,216.00118137950895,216.27957772707532,216.2873766614643,218.08807508094839,227.26818717500987,229.2033819242979,227.23592778886365,232.03610740729877,228.75766046692164,236.43098384839516,231.63272477274654,229.36321955928415,230.3662463427339,224.8359453863825,225.96639114180275,212.23850122775048,205.2586502277644,204.45492365717092,190.68010203134438,188.238824679559,190.94770973167178,193.16447698756343,192.17209696211143,195.27961710915213,199.25801362977302,202.0009220829641,209.7645538123273,199.7044555265083
128,2001-03-17 23:33:57+00:00,222.02898684423198,214.24055434767416,213.8701616330888,222.0182971819969,215.962099262558,215.15744689431943,216.77839524165353,214.0277490958927,214.88299877344622,214.23258880874036,213.0540983265111,208.31293766014417,208.38855492977396,210.99269327374844,215.5536723259786,223.1669756906673,222.92397785253132,217.69963881997086,222.21252716300992,227.08983781798355,233.01090680837245,234.59137428018872,235.42698924360977,232.61479337684847,233.18555607599916,226.2474141031956,222.4317304505093,226.74646927531995,211.78215182304456,207.804111726994,210.54720123255706,207.58618779809046,206.19554080737578,210.2559394886783,209.3928682741581,214.29473263459914,218.94693258433367,231.273084686755
129,2001-05-20 23:33:33+00:00,205.81819923478906,217.38939542611547,216.6862854117092,202.22792276338285,220.25622414767108,216.30613810876784,209.39363998962446,209.9313366330179,206.14988499114946,206.3655504239187,205.47600463470712,202.5186534336484,202.43239852972846,213.88265649542342,217.20888232735314,225.45841096660257,221.9048101845127,221.06869401300872,217.5859771739365,228.15985277933643,228.42454888177258,232.43784842248033,235.81544435983136,231.8105873325189,232.5753245750982,220.89331133713355,221.2858398267419,229.4994385234442,229.36855642104499,229.95991281833375,229.14219425489281,231.21162315327172,229.07776889205033,223.72769908944545,224.0333482419934,222.72633236380446,217.5376067613716,207.99620233145367
130,2001-06-05 23:33:21+00:00,219.1825789602142,226.59804560549543,210.35527629964008,216.18512676695306,214.72894473940408,219.51876041866947,210.49392898705418,212.02197770972919,211.18330220367116,212.10250477455656,214.56502911317898,206.2431333162732,206.17953128833943,223.5389683874356,227.55209403050674,223.67384390990935,225.6485997070723,227.35372274337854,233.63068996247364,232.41136655548286,238.5089493306525,234.60025920074048,235.58465020953133,238.35867549343152,239.00932975006285,229.2384415118341,223.20251572628058,230.84419887992425,226.757455033406,228.01590139550848,228.21090348941368,227.49299827618637,223.79660338529195,219.26193230691572,219.44690226764163,218.63126355869204,217.97359999561172,209.91509594469636
