,dates,aus0206-0000,aus0206-0001,aus0206-0002,aus0206-0003,aus0206-0004,aus0206-0005,aus0206-0006,aus0206-0007,aus0206-0008,aus0206-0009,aus0206-0010,aus0206-0011,aus0206-0012,aus0206-0013,aus0206-0014,aus0206-0015,aus0206-0016,aus0206-0017,aus0206-0018,aus0206-0019,aus0206-0020,aus0206-0021,aus0206-0022,aus0206-0023,aus0206-0024,aus0206-0025,aus0206-0026,aus0206-0027,aus0206-0028,aus0206-0029,aus0206-0030,aus0206-0031,aus0206-0032,aus0206-0033,aus0206-0034,aus0206-0035,aus0206-0036,aus0206-0037
150,2002-10-30 23:31:30+00:00,256.9314258857149,251.34161462090304,229.63646099770196,231.74497289646916,229.18729374610777,225.8153212443017,214.23843364242495,213.0495447080868,210.00449520432872,216.48999274028742,218.96888748776877,229.09772380453654,229.0978277712718,244.8179548113176,250.18693052815584,252.91616403487336,246.46506996519966,237.7030368087725,232.7706563350189,229.1916298867551,220.40425506245936,217.1975309049806,207.23742320675902,205.5103001016273,205.08842491408083,194.60487968023733,188.13854860415933,203.67977710043513,196.89387587297983,199.9182836525684,194.71517706379356,197.00272857572364,195.21492615091347,191.0428468320733,196.22858150085634,199.2940913145314,201.399046570435,209.7558125324997
151,2002-12-01 23:31:58+00:00,251.83073220910114,241.92551943285326,233.64436944196018,228.80577583829,224.6265049531216,223.28569616294703,215.68585733442032,212.21615920436068,213.72924811169906,215.65312779093074,217.79187257339396,225.52737797907818,225.47201842714475,235.70914964631538,246.2535214216867,247.0351012194859,244.955386939446,236.7511984304535,232.41122258241285,221.45490106697758,218.90048068239187,209.45525872978828,207.52113653552723,204.61129321214042,204.50998357570197,198.21568044135572,197.5527341483043,201.36793860572166,203.268049906432,198.9148006175483,198.98519552175753,200.38349207792388,199.3218518619409,200.68573637729713,199.8728362945017,202.82406532873682,208.5074721284836,205.9448315903601
152,2003-01-18 23:32:11+00:00,248.80900183602705,234.72078930766256,234.54550396550096,230.25144990701884,,,,,220.06344872203604,223.52052633773243,226.0272015610274,227.4197230770417,227.43595262103818,238.2769696995011,240.98784311466412,234.5924299347968,228.4141197782622,223.57717114025874,218.6999827018331,216.74688435275522,209.50136715613598,214.52779845800833,207.33663649906381,208.37160020356018,208.3426263300304,192.22219255127095,189.35486387651383,190.2337460114949,186.37522933709417,190.49999758198487,182.6348909190353,190.18940397709554,197.7955880722018,192.18709613895064,200.30192857195087,199.9047250179768,214.2276915960728,205.8814471659135
153,2003-03-07 23:32:27+00:00,247.24692263978977,234.17762799942707,230.04580765777897,225.49319386715837,227.97999142123234,229.06707244523005,226.4175906843611,219.74798466278182,217.89527032983992,225.13106838556308,224.09563199172717,228.04283755196417,228.0625762588659,238.89091957514188,241.7273343635831,235.3348666208845,230.05669283371537,220.88165192372594,219.62424963098056,221.57861445619716,216.3882853060812,223.18363988738176,220.09670550736612,212.74004751151094,212.76382148914956,211.95642194488667,200.2750917533479,203.651619284535,197.3098700921904,199.3568754259676,198.6074922009475,199.2969924150045,196.3861479911449,195.81607033182556,205.13206642721872,208.5615983908325,253.513485300347,
154,2003-04-08 23:32:28+00:00,241.7856271450099,228.92885157966344,227.16008873193618,225.51051549747118,226.56875961696775,223.13330372869427,218.3689360450978,213.15817548523077,210.9315296202391,212.90017933777506,218.42746044379382,223.13637112185702,223.14994153908265,218.41294789699253,229.7208305306877,230.28482338990148,228.6463400922649,223.75042780413247,223.99414706670387,228.08542074156273,222.68676370011437,221.1214486880311,218.45153454070635,218.24291122990405,218.81567435174838,205.67220655296737,203.9195353164804,205.64422135266165,205.34308194564107,209.74961381407968,215.75047478655597,214.89733856805213,217.00974540482923,214.18531894707968,214.16346051322898,213.6894608371175,212.20080239165063,
155,2003-05-10 23:32:27+00:00,226.80556085258246,228.81215170607604,221.05461022780494,217.62273280871364,215.72299446500446,221.306812691634,217.26531795934872,209.1529238039558,210.15486414620983,211.46651466907394,208.14207943727502,208.85562228272124,208.891163275025,218.44216544080115,224.3486102561705,224.53266698834295,217.30531772971733,231.3809809548531,220.73708903560356,228.2559234144679,222.82371553106344,212.4695086322266,209.67675267881637,206.67955904508412,206.47995197957985,203.36912645411985,197.9346276349303,199.71891750160188,204.21053463093048,209.07682652059506,216.0693902616713,216.16371409626768,215.30688501971534,212.56321290286309,211.5902607835339,207.9894324884716,209.9193899477918,206.99300880053
156,2003-07-05 23:19:58+00:00,228.47183874061415,220.51223975856914,216.3535015969667,199.70346254202988,213.31573283693388,220.84890547024972,216.1946838694059,210.62284268388814,216.77809152484676,211.43863455593623,212.28020680315691,211.79202561342336,211.81099924620455,216.37185023826143,209.70429476838527,207.9729767377614,207.15529723376463,210.96142185075885,209.89804176736692,215.3862136690897,200.17296673917642,205.7013151822715,205.65182681658567,212.71242312762587,212.4803407505084,202.84392918769103,204.07664659770873,205.64336959778208,198.710024941716,185.7727778322952,193.84245924620254,198.28785305608451,198.85797702934022,193.18684516207824,199.74882978018726,205.74454665636614,205.53988514705276,198.4953704173089
157,2003-07-29 23:32:10+00:00,,,220.09873862602353,219.26756356357998,223.3082603395461,226.77515342562927,221.39239680938283,219.15677174172885,221.84033521268663,226.26528084250378,222.18910005009232,,,228.2692339673893,231.4302297359062,226.41288475369714,229.28068224471193,219.6257991843077,211.13275695215233,218.65353325064257,223.3744852086915,,,,,212.48031826548453,209.6703826654991,208.47065357039057,207.4159559805259,202.50756820280867,201.21508716268227,205.81618316636013,207.2432763564342,,,217.94377473111362,215.6576597630897,213.4284171628099
158,2003-08-14 23:32:07+00:00,225.21504236928197,227.63609132104423,218.83771965155077,,,214.9095355152052,214.00938240045332,211.91009366102807,211.56050422130986,213.0763958063727,213.24885126884539,212.46412960527263,212.61949576236933,222.58621567055644,221.6224594588182,,,214.30259460134084,216.72419997848706,219.12865365109755,210.02990438895688,212.50717382253973,214.7842602032262,208.53057041533327,208.4376027382112,,,208.07679583794695,204.86579453361688,200.5923850282734,199.65784016065922,203.59431803951782,202.82068246120647,199.17986364792336,201.75333002295332,207.409467599593,,
159,2003-08-30 23:32:04+00:00,231.17454565361703,234.2167006360714,234.21758087838356,231.56802736655365,228.36235086456009,226.68616987468016,228.83081769274503,,,225.26944034633436,227.11053855060916,228.58213845924212,228.61311822026107,235.33509677107122,236.31461955522857,231.80488260342372,230.0276519411203,227.84416186544632,,,230.61271671041465,228.52206912347594,228.03926252232318,220.64224931818475,220.44227625685207,212.99988342388266,217.40618208323428,216.02783015687294,216.46683309466908,,,213.80953145683856,209.46902348939764,208.77279587482028,214.23229406612342,213.3331703619124,213.85904671947904,213.40198582164575
160,2003-10-01 23:31:53+00:00,247.52422676022022,241.40371681641943,229.2699965505234,220.38015129599674,226.67751126727646,224.64054228200206,219.38990038712151,,,217.7653622786988,222.80067374067593,226.26108275863206,226.2808131253172,231.8217242018513,237.4432456698323,237.63906264689257,237.37481910120107,233.51009688142585,,,222.58977777439964,224.236995952846,220.86521222741993,212.84967402893773,212.61326819964845,207.394880710636,200.73999151715026,199.68624188887742,199.81792368016687,,,,,,,198.48347876797283,201.0638000850801,209.5831423995973
161,2003-10-09 23:21:32+00:00,255.86257159769602,248.44940406400815,232.2667498814935,224.79591241973623,237.6934851703709,233.34376033272375,222.52984871165182,233.30055068726813,219.7310167090214,222.2637555295232,225.1272435626885,232.9563001304447,232.9706667161739,235.4947678791686,244.2673002840079,249.58018520064363,246.03730303547232,241.82757831156624,240.92368874576275,241.6286093422769,229.68949926226082,230.8965371434076,230.02486309644794,217.4093059016337,217.23718701831228,212.4163071782299,209.1836752714757,211.62928091191324,213.33932028707525,225.10623699287837,232.76602852108684,223.64135322041182,225.86083474505278,217.05336108376113,211.69770787432557,215.83225451952643,220.9695695875125,226.71871646919763
162,2003-11-10 23:21:53+00:00,255.5695290531419,256.4983555810933,237.27661175863426,222.05290700157545,223.35411585426297,225.9536212323977,220.25297855933923,216.50499656857048,229.66077226373125,229.60050397050398,230.21626387476564,236.84269227245304,236.78243174840233,246.04685229294597,243.02153959309362,240.8390372522031,241.0831695986794,226.20798850283074,225.5649970092794,232.94138999647913,230.99204731271476,224.74341101313607,223.0393649886567,219.67159229292324,219.50915163033847,194.10078805449442,194.57930299906178,205.68708996466523,200.38813937018628,205.0586406037919,212.4495217971384,211.8709916692291,204.33575675584953,201.43907564722372,200.68753052815046,204.21871486672276,204.79474344723317,206.4146349061595
163,2003-11-26 23:22:12+00:00,258.3651488790198,245.74799178487478,213.53230251971732,212.4847213338493,217.46672286270368,216.4058375425573,207.58515158592937,221.73425077511527,211.33013342971734,226.2971171288002,227.45816824641045,231.50344329766497,231.5536198486191,221.83741068495735,226.94647428941525,228.0720063797647,227.00159397132572,214.10185328333327,229.6197319243997,231.7517665129671,228.17616147351282,222.80279708406468,216.75159558393057,202.4057050951618,202.4422308564395,178.76106692954647,180.3613173271731,188.92021674996974,190.32347024613594,207.43228223081442,211.44729117116609,212.38260918267147,206.17902465086132,201.30754379596837,195.16824283615045,201.0257156484731,207.76890418226387,204.86139576145612
164,2003-12-12 23:22:15+00:00,260.8331035149146,253.64525504463697,244.69331266682434,241.17796740774705,244.56606193117213,238.39890404681498,216.84064549073062,221.85900453871855,216.93338922751772,223.62151596056088,224.45607318378347,237.12350277103016,237.05672845062512,240.85148025893326,244.12543663234678,248.95042139958443,242.3713670881339,221.918440927243,229.1021707030766,214.81911841048486,214.68205562222568,222.9006575348275,225.48314754794544,221.49360677858976,220.14589859014208,210.7672259261919,206.9619345874093,201.56588314259653,192.13741924366795,199.30983442821875,195.6495512862388,200.30457652142573,201.69652427118805,209.03239883245755,213.7130829632627,216.05451464872505,226.39398266867516,226.41368960993702
165,2004-01-29 23:22:34+00:00,229.0616047006792,217.61541756737677,218.59837156470317,222.98354204004036,224.28498832358707,234.58469670616967,231.86192524613057,229.05452559956106,231.112156644806,227.92590039460563,219.22090664075327,217.51278252835158,217.58298843492102,225.77456469202738,229.7961741437621,227.30063872895445,236.54028368948343,237.21900171709757,233.21859887007437,238.57230298216706,230.03013651046035,218.28679797328323,211.09988681185337,211.5053247273019,211.30195985900656,199.03134427154612,197.39841534965788,212.59136047434603,210.23536174386717,212.31676759258258,212.01105706636565,208.11241006581346,199.18161361140747,200.8046875038253,207.17972871694346,205.12462655725167,212.35207393822353,212.30741717898653
166,2004-03-25 23:32:59+00:00,233.17172365856908,224.8181536095099,220.9618733924164,228.31474274318958,225.27210147025724,224.51113345482588,229.34895837988861,,221.8015549526099,221.7539335967002,217.93103206306628,221.7799838376846,221.87667169792826,217.91102767066573,231.86622907953523,230.5886359681963,224.3280477915515,222.84091283796542,,,218.94641069066122,219.2202480059355,211.7789036261939,216.67854605521157,216.45958645558395,196.31864062905086,205.42739627690412,202.7631920717146,196.06668467750242,,,198.59691215726238,198.47507946379275,196.07088757942077,202.44660973097905,206.15051524870344,212.3393067141137,214.08463466133384
167,2004-05-04 23:23:57+00:00,238.19674922749144,232.2692065438594,222.4328202509476,222.880689280073,225.5755119101141,226.6450416587117,224.3732962786575,222.92109440994443,222.5032585888718,226.08759302213446,228.14757801368916,222.51353393853265,222.5358857718567,221.03481217566986,229.54591981555984,227.54616926821134,229.0220321629199,233.23015853903885,228.65725246372875,231.15929554774797,229.43914067290086,231.0638829309778,230.53404671145415,229.62279251390703,230.01664893134677,217.4793699200335,215.47529629969233,216.61860394073648,208.88106998529264,204.4566094899496,219.58971314108425,218.0852958886537,216.88387409413048,211.73161590420776,215.16040376281632,213.11622660511625,215.89134800066591,222.43775963807133
168,2004-05-12 23:32:54+00:00,235.20004566976607,227.8534681190619,215.59186162334802,207.87538707659027,220.54042728471362,220.01110246295423,217.26288027834383,214.90935110312333,,,213.8313176931908,214.86375908446885,214.88754347736517,218.46430711935628,221.32673263207658,216.53361719847857,217.54356560005706,214.79239713502145,212.4315066222416,,,218.59695416227726,215.63534768528388,214.51653074789286,213.42883626266507,200.54192802597944,200.59994173625574,206.26128944220156,207.74742696867582,205.89222111135183,,,208.91006558966126,203.6912826675559,200.77855205607594,203.61546514008225,204.4586773122794,199.82185963640944
169,2004-05-20 23:24:25+00:00,248.3829599516994,249.7727803531126,223.74415420196476,225.2112900905723,232.88660742188145,233.0142054266951,225.1990278150862,225.53211479285883,229.167686668478,223.6311562387929,224.6458999827915,229.1109562228525,229.23061436911263,231.34655527122578,232.74790425468342,234.657552987907,230.50493163170322,221.198276217485,218.4988032452419,230.98027598914905,229.05740104367302,228.49254233519346,230.61002565127032,225.68159643935837,225.7369314382035,216.3388341516747,219.45049050965795,228.63011792270936,224.16867086028122,229.7059401485289,227.57220772018968,225.52886712938644,227.47527319713637,218.1896077131328,219.3818086649964,216.757220035227,211.8548141989104,210.88052099949664
