,dates,nzd0551-0000,nzd0551-0001,nzd0551-0002,nzd0551-0003,nzd0551-0004,nzd0551-0005,nzd0551-0006,nzd0551-0007,nzd0551-0008,nzd0551-0009,nzd0551-0010,nzd0551-0011,nzd0551-0012,nzd0551-0013,nzd0551-0014,nzd0551-0015,nzd0551-0016,nzd0551-0017,nzd0551-0018,nzd0551-0019,nzd0551-0020,nzd0551-0021,nzd0551-0022,nzd0551-0023,nzd0551-0024,nzd0551-0025,nzd0551-0026,nzd0551-0027,nzd0551-0028,nzd0551-0029,nzd0551-0030,nzd0551-0031,nzd0551-0032,nzd0551-0033,nzd0551-0034,nzd0551-0035,nzd0551-0036,nzd0551-0037,nzd0551-0038,nzd0551-0039,nzd0551-0040,nzd0551-0041,nzd0551-0042,nzd0551-0043,nzd0551-0044,nzd0551-0045,nzd0551-0046,nzd0551-0047,nzd0551-0048,nzd0551-0049,nzd0551-0050,nzd0551-0051,nzd0551-0052,nzd0551-0053,nzd0551-0054,nzd0551-0055,nzd0551-0056,nzd0551-0057,nzd0551-0058,nzd0551-0059,nzd0551-0060,nzd0551-0061,nzd0551-0062,nzd0551-0063,nzd0551-0064,nzd0551-0065,nzd0551-0066,nzd0551-0067,nzd0551-0068,nzd0551-0069,nzd0551-0070,nzd0551-0071,nzd0551-0072,nzd0551-0073,nzd0551-0074,nzd0551-0075,nzd0551-0076,nzd0551-0077,nzd0551-0078,nzd0551-0079,nzd0551-0080,nzd0551-0081,nzd0551-0082,nzd0551-0083,nzd0551-0084,nzd0551-0085,nzd0551-0086,nzd0551-0087,nzd0551-0088,nzd0551-0089,nzd0551-0090,nzd0551-0091,nzd0551-0092,nzd0551-0093,nzd0551-0094,nzd0551-0095,nzd0551-0096,nzd0551-0097,nzd0551-0098,nzd0551-0099,nzd0551-0100,nzd0551-0101,nzd0551-0102,nzd0551-0103,nzd0551-0104
129,2007-03-23 22:17:30+00:00,137.40888720483446,131.84326851469226,131.5541857708793,133.91314570925744,134.80364428623548,137.03926185662158,144.16423739685774,144.84569560750924,145.12674554712655,143.15961574218463,144.33461418995014,144.39994434855333,142.39356496011902,143.58663985655676,137.53820454246832,140.94506714172252,136.55310452425724,135.2933872002397,135.68337640969688,136.47418676011273,139.2864896026059,142.77796046821427,142.23456123705898,145.36402372188132,146.5398637088778,149.44832383942511,147.56323178423992,149.93988926307262,148.6001743173828,145.58430074164056,143.18413508291096,138.93771333453077,129.79087259195796,130.140660777858,131.11246064198613,123.68209209535266,119.85710539267332,119.673634395581,120.4434331145161,118.91139344026146,129.83688583982118,141.13466912955258,144.9029665236699,143.01689556137322,130.123360798236,124.46532196873906,106.5244467701088,105.66101956515608,108.8805718168998,110.91984615505442,111.89733889503847,111.85131449900234,115.35099325950851,116.63489893196316,103.00287429885346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.60323828843683,132.459550328738,126.93175687192755,126.3612799228916,131.79568682491708,139.05596542720167,142.97706213090675,138.23609997808433,130.10701515654773,134.36364731949377,142.51189327063273,145.59053793040465,148.65844978982028,149.92569927984792
130,2007-06-11 22:17:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.15271660417793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.3186853947028,119.53414743527047,,,,,132.25375255604564,169.87145760802744,164.1691062971173,,177.825565734126,159.21407768196812,155.35620975385285,,,,,,,,,173.1535423207172,,,,,,,,145.60504534053328,,,,,,,,,,,,,,,,
131,2007-07-06 22:11:24+00:00,139.5004484033384,132.58285524220332,129.22685920258306,142.52560866656881,143.6087317499744,141.32208545112186,149.32683394282247,156.1421452229241,150.1357169684117,144.72339266525927,150.98426670633373,144.5988988268395,145.26139545099613,144.3149863421996,136.72415772628034,146.37691893123727,140.42115128548477,136.40003231363204,136.8541167793649,141.65058094190343,143.10885882045648,151.67014309778835,154.11479677802419,154.56067144524317,150.6818584639733,151.45420310288267,146.37201010839982,146.57717816250957,144.32533292038832,142.48525532055226,148.00178751872153,141.4459788252107,130.16582863387663,122.54180699607885,120.58458163728103,120.349533719456,123.07170314011871,126.82131443210834,122.52588320145885,122.2247647212646,134.76028685562787,145.03857448408226,139.9392875057654,135.51979642408767,131.42579141106725,115.35491876637549,113.740871602182,108.88969185051657,101.03263702328753,99.65663596459707,108.89776987918759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.15454518955845,122.16896956918548,128.23996587657183,123.9640657356622,124.98989721511967,136.4824761869638,133.13885408883968,125.29186886717177,125.86444014916468,137.6211241496847,139.99978086479626,144.74232306334054,147.4474855381194
132,2007-08-07 22:10:52+00:00,121.93794337703584,121.98913314292616,121.08689515644973,121.6675621117793,128.0902317912927,132.700234558347,131.8113595826979,132.20211939221787,138.5784534656955,139.29238162403396,140.4048959865202,140.12992752449716,129.69757776780276,124.76759124019969,127.24589711954583,130.70713843669003,129.0119793847022,122.65382381246849,122.9246724423137,127.8197476665986,129.23431737410414,128.20194613460214,130.0334722367665,128.28614673880796,131.57232023743785,131.92849182906346,129.8818244204412,136.30486783477036,141.57597715986654,140.76057140969039,138.01680996217368,134.48302880879643,127.56216557369325,125.55544500470717,124.62161132204487,122.22929422895501,118.73595373069563,117.67634106514329,117.6064367058259,117.4600020217515,124.92463048780199,141.11264491545944,144.55342798132597,150.29029939036963,132.48491246269415,110.78413730612465,100.2732655882181,98.0905500670157,99.91841674514171,101.94623878869007,100.33719340465767,105.30873951452166,108.20015528012368,112.31714574241846,109.03924609006307,111.76099716011691,119.59400918132401,123.00430232643822,134.01017555800166,145.8585412777547,146.63807699950402,154.37689147342604,160.6040688292226,159.83045669979438,167.8374778476036,167.34147508201886,160.85169906172368,160.77117682172437,163.56577284105015,170.14051300693853,165.8292225870593,171.07346624985576,173.59141614240366,171.65136773682357,168.72223254588195,154.92787479060502,142.45652347251678,141.98929879755445,136.98710447063678,134.85838880873564,138.97735802476666,146.15701669888438,151.29103005026283,154.2341942518267,152.56114524345617,145.2954236611761,137.7007143739909,127.33756793503447,126.8359225984126,126.25428745243423,126.20144315686136,122.04984497048783,122.23853519320416,125.33980191615484,119.34334428629589,119.3848357729051,118.23545943199413,125.35349986552431,125.4738153157796,119.06730531955971,127.26453247010944,,,,
133,2007-08-14 22:17:00+00:00,146.74466097893745,141.00874984304895,145.71128174003894,144.27676711190693,153.05494517952687,158.1898608325101,158.65554085922219,154.40505795223544,161.07824566826784,157.5607804025711,158.43917657891882,162.8882928080175,154.87048505064772,156.85332230739695,156.05336508573015,159.97869325742585,155.15095529959214,155.12771421638072,151.522235361322,154.55412304008385,157.69815298581963,158.80197448213488,162.61554727836594,159.18345293396698,158.8064636214263,158.87332060247516,157.07641715226754,157.79118991189563,164.673797600871,163.02774662538098,157.7650402586994,152.88451161219237,145.97657533868812,139.09754341671442,137.2352685967671,128.2589612726754,123.97503785504769,127.40862949302716,124.34866401554277,135.9888178854752,132.16893299355968,154.0523200699297,158.3663978004145,148.9601114967619,124.7003001517398,110.66280086697498,101.55144338514702,102.24035384106364,102.81082504679105,108.73863784069744,117.16682198483548,112.08038562403593,121.7721065668704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.53603690577904,143.70364950295107,140.2263842065383,143.99677310238178,146.13422323362911,150.32631294260523,142.4985021380689,,153.88676931749194,152.31393210785285,164.69069012691574,153.71139265551133
134,2007-10-02 22:13:42+00:00,128.19033796079168,128.1193716859472,124.57395069188675,125.54036836740103,128.54049768949687,131.0761141823124,133.41967201911515,138.09567403571768,137.15808065894498,131.5761390512875,135.07578397787884,136.1314481531762,131.38526871123574,129.4953629052632,124.07898876294526,131.1328618930047,126.12039640500369,123.93957830610248,120.89070938404687,120.28970668955338,123.6029411950877,131.64314572314532,131.39478617618826,127.5440473272547,125.54111897852643,131.72588459357004,126.9705160244594,132.05625527465418,137.85794427189913,136.19913481484798,140.3725432698964,131.5945962494519,128.6332758815354,123.98065106194893,120.50414332905459,113.8130085596251,111.6170168549477,112.01633688966578,108.44505581204223,111.01673220297866,122.93779144913503,126.47610947254623,127.90623115653345,,105.48930253642885,105.18527712779087,90.44383153573568,89.8573177900594,88.92001779083458,90.88245737548058,88.04518022977626,98.12151050515713,106.91462101766348,107.5410297769469,111.09599849558614,112.03967786848318,111.68466228943586,120.73049095721704,129.55361337566276,133.67046411520496,142.3360584223514,148.5490702329061,149.32405519593098,148.85626140136472,156.59141428807462,161.16241054097242,158.84245830429862,151.3257402816684,157.62296326729188,157.8789376947185,157.25857255884063,155.86729472179917,154.155016913258,154.09145056347558,,,,110.16995234877187,121.60995250624606,125.09594734671592,124.89071688790594,136.2105541009743,141.8630716631833,136.24076251204102,133.87212702324325,134.7516209585652,135.14419267539083,122.44625659012817,125.34621293720606,117.3057943358062,115.69607403987875,114.08603331734338,118.00207379325087,119.3928261734608,111.44894418198706,110.8176121641348,113.78711036720978,117.54444678504451,119.03596634967532,112.59878586278536,113.37539904288624,118.3363936206019,116.62936513094505,132.57291538994372,143.3134714792305
135,2007-10-17 22:16:47+00:00,,,,,,,,,,,,,,,,,,,,,,117.26126296848456,126.68686754165314,128.24009964721645,130.73498826472706,131.90082121503437,128.3654480423269,131.16756821058783,139.51214153172924,133.4656767599851,134.28195755118915,129.03942162200036,127.07823199629146,122.59030729947457,120.44166095127963,117.17927572050336,111.11794562052087,112.63696772635946,112.37088145975251,113.24475492498382,113.13677638249122,,,,,,,,,,,,,108.68832199066273,115.7014086580804,117.99702687231702,120.17839187915182,124.60018899997355,135.24623649990374,131.76492631360438,141.5754953389145,149.26576657261793,151.23452714579219,156.92990192011027,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0571602496414,114.10967388193014,110.09543558209057,,,,,,,,108.16115224371099,112.33922933772487,117.60328429733696,128.34098657369006,133.1413313074852
136,2007-12-04 22:17:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,135.76123820053667,125.64465365177833,153.20381374228563,148.59767330140411,150.2916635336515,146.92979113576712,145.6349855616554,140.98428768507347,139.13105301563712,137.46008523051492,117.33317888784615,,,,,,,,,,,,,,,117.4504568912023,122.88930238074954,124.01211707017723,132.31720273213506,131.835256432959,138.3229599018853,142.49881109836303,145.1365010490441,157.55661138383365,159.96442573205232,172.336114608241,174.99501293502584,178.72575960995047,174.49289442191204,183.5269662814068,182.73234452497695,180.55900261820054,175.8883320200571,181.46321489622676,185.59042426218855,179.42205569954217,177.55260843367515,177.59445018291683,183.0611064473491,174.8135932996051,173.70658020390968,156.17490106259135,153.6107403007785,149.72285993761668,148.46343408763622,157.7425157429415,157.04023337711214,167.94186627361634,170.04117980852055,170.15038362880296,162.14792491817494,160.73750524405554,143.66528163716697,150.12055970889034,145.6763911635488,142.25865559734186,137.11823548210276,135.5848648945375,132.3565001065455,,,,,,,,139.77783790630474,138.0536269256539,146.63843790617176,139.49922306801898
137,2008-03-18 22:10:55+00:00,,,,103.77301852586729,119.76073535301067,125.97211649764489,132.67013381392232,130.5337853514512,128.72896660224225,133.09906204397217,131.60155689401185,132.27033399251633,128.40115814363503,123.65059512495245,127.45129609995197,127.8523064978363,126.22161441005402,122.6497910785923,119.9837473774391,122.99646727540562,122.96234003435201,123.80298389213232,129.81395633298845,127.94254713997802,127.70679782364749,127.5245738803688,125.4690342258748,125.29768521991183,130.0939864117635,125.04809564572086,127.89926898835066,123.50512135085265,115.98624529032502,118.9222616733527,115.94782567935114,106.78293278335843,106.56777376398122,104.17550389997416,106.30030294169751,109.71432743320686,116.56145734464914,129.09981543230595,132.34293387927198,,107.24353777396057,96.142148610399,90.03517244279578,89.45496543438963,87.78791868537508,90.57812355613979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.4450792101144,116.53283614735825,115.1710797850123,119.0234211891279,126.34651186443304,127.36780958113124,125.81144373807993,115.77206400670794,115.77326808236668,120.06195942223934,,,128.59245454454017
138,2008-03-25 22:17:07+00:00,,,,,,,,,,,,,,,,,,,,129.87926340283366,132.34052158759752,133.6968405271205,135.875792346923,135.14368242385868,136.9679878855839,141.8270514530946,136.93579549426747,139.14748967819347,140.45466838185195,139.80217687465083,134.60494853759374,129.5341448539159,126.44406180217078,122.87225961767251,119.61686235916382,114.52478361141236,113.23143496449894,117.30640087691408,111.40259237372564,115.8531673210996,123.46589319787921,133.0235943416199,,,,,,,,,,,,,,122.82240218608578,123.11708751240977,123.6994229716282,139.91003668680622,139.35212022768764,156.78777008491736,156.31707983191467,157.68283236444853,161.00667607815583,161.70406348110322,170.68467019663606,162.83187607877346,159.95565082354568,164.41860053334676,166.3477737661274,161.54800224453982,163.22441939215142,161.1451571350624,164.95753466110554,159.3652869489615,148.73603576223508,138.10504506741975,136.91241855275302,133.75416764111213,133.83945117393054,140.32455733034365,148.50208814060645,155.77166395420267,152.50299653490362,152.3380326224076,147.8889646355668,151.74611757749742,139.54286326428192,142.29448654440142,134.73818988556053,124.27761248968677,122.62442895764003,,,,,,,,,123.68790185318545,137.1898443297037,133.46302585364214,141.26062559928516,141.12615978133346
139,2008-05-05 22:10:50+00:00,143.46080583591635,140.51855385321403,133.92780014451895,133.6695432715623,137.7235691154577,139.3390973978375,143.96939096556244,142.41868788269306,140.5948503348486,148.65773046803497,143.97838408993536,144.17415737664496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.4684957729499,99.0004039437265,97.19886295108827,97.52331623839987,103.79223219386216,105.48125719162111,111.14759493149337,112.02048010276968,121.91894846020065,121.5976604384402,134.3335192140636,137.70804569283544,136.9812042456179,154.4358191678821,158.30801978447965,158.58375408558035,158.63917749521164,167.74040083061467,176.78675039835505,173.54308648126803,174.62190503437435,169.71603031457835,168.78159523849902,171.9194293867342,166.66280080365848,171.95701627680333,168.71536644685435,179.8443761343227,173.711708143046,173.2698735965684,162.52444940306881,154.86727099135956,153.29053381805264,144.5042751135067,145.884143591267,139.4590020494539,148.9482876261748,166.61745313318818,163.02975472356792,161.59926356282142,161.95995480055632,151.69370415494032,142.19395799340046,144.58374221042527,138.68018839994983,130.6848813343901,133.3380440373741,128.56119483141165,128.33365460230868,127.62855501034849,,,,,,,137.70649777407434,135.61666531053723,139.34518003431887,136.75854361153426
140,2008-06-29 22:16:33+00:00,118.4434835266931,119.61941940707617,112.85415227752793,117.6475504901294,113.21138567750761,,,,,,,,,,,,,,,,,,,,,,,,116.69071500130737,118.08259880724553,115.00734611868444,111.68440699053419,,,,,,,,,,,,,,,,84.41701872335844,82.17057248960862,92.0471168688208,86.95936194251082,95.41453935424853,93.2162260867128,92.04862332968005,,,,,,,116.56302125967304,,,,,,,,152.99835919708102,149.32834432997393,,,,,,,,,,,,,,,,,129.2874645732072,111.26891288437969,,107.77481314652098,103.60033767129862,106.42678520648955,101.41331790064561,98.42342185919931,,100.5360353794295,104.75187975878978,,,,,,,,
141,2008-08-09 22:10:23+00:00,,,,,,,,,,,,,146.25121308302494,141.5833811689741,141.13809744872793,148.57696734397325,145.77332116948816,143.28831239400512,137.54556091537754,136.32329742732796,138.4294074806828,,,,,,,,,,,,,,,133.83758431526934,133.23982393312454,133.49472539493374,127.95752676269267,134.62300447195287,141.7792727599675,153.67523206131696,156.4428143343474,153.62770921097055,140.9089551261226,123.09817441683495,112.85550050442137,106.78262741806614,100.47331845793438,107.19441562496928,110.08534461472142,109.59768690530662,122.46319615418642,122.66575686944404,123.3784303709565,128.13815379131844,137.45678808494878,139.83521765835923,147.11331444311028,151.5655814199815,143.765699886549,153.076062454735,160.2483188900165,163.06260492677262,,,,,,,,,,,,,,,,,,,,,,,141.98868241804632,139.28759165379304,137.84339608130136,137.28999936933852,134.96562832430965,132.84831590941403,124.15619710549747,130.33882617066953,132.11286557281196,129.34190410613104,132.4869836587275,135.80162342687206,134.0126226255351,126.6322204368997,134.70278181711186,147.1915149005674,148.29553161739287,,
142,2008-09-01 22:15:59+00:00,145.95903145386467,139.21287743873015,137.52828597681253,140.7723246963348,146.32954485534222,150.08510495209114,153.98271285741873,154.65386979085733,152.33117712852288,156.05399395521943,157.76769209871972,161.94657289343738,152.84033046313328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.7888292158859,116.94379593800933,99.1818998778065,102.2049019007135,97.88770028002666,100.26535920017804,108.64261475896491,115.80293822269051,122.1853570617149,125.64513914225047,135.35796043843823,135.64166809640986,141.56385858275655,143.2226048947038,152.6908336384009,153.65397352910037,159.29569086762103,168.36763783333356,173.9143153615952,176.03170329155333,177.20089201526412,176.1549198358859,174.9693217048255,169.7677172851964,177.4045564236777,172.0266628140079,180.85861699953765,180.47281419431033,185.4823786052659,186.16259329816208,177.05089654627972,165.81706283781352,158.32820516442692,156.63976626230874,150.3355634673082,152.0956329047371,144.75510532123678,156.39090123607684,171.95170925341267,163.029831257525,162.30950363016944,165.81384202174985,160.61594030703156,146.9857463709094,149.3661929246986,139.92762782155594,143.63938675026046,140.39102171300118,136.04572482232317,136.5994659863216,135.36606755293047,134.4413209424388,138.68136690890685,141.57835340426766,,,,,,151.30077645826012,148.28140906663143
