,dates,nzd0551-0000,nzd0551-0001,nzd0551-0002,nzd0551-0003,nzd0551-0004,nzd0551-0005,nzd0551-0006,nzd0551-0007,nzd0551-0008,nzd0551-0009,nzd0551-0010,nzd0551-0011,nzd0551-0012,nzd0551-0013,nzd0551-0014,nzd0551-0015,nzd0551-0016,nzd0551-0017,nzd0551-0018,nzd0551-0019,nzd0551-0020,nzd0551-0021,nzd0551-0022,nzd0551-0023,nzd0551-0024,nzd0551-0025,nzd0551-0026,nzd0551-0027,nzd0551-0028,nzd0551-0029,nzd0551-0030,nzd0551-0031,nzd0551-0032,nzd0551-0033,nzd0551-0034,nzd0551-0035,nzd0551-0036,nzd0551-0037,nzd0551-0038,nzd0551-0039,nzd0551-0040,nzd0551-0041,nzd0551-0042,nzd0551-0043,nzd0551-0044,nzd0551-0045,nzd0551-0046,nzd0551-0047,nzd0551-0048,nzd0551-0049,nzd0551-0050,nzd0551-0051,nzd0551-0052,nzd0551-0053,nzd0551-0054,nzd0551-0055,nzd0551-0056,nzd0551-0057,nzd0551-0058,nzd0551-0059,nzd0551-0060,nzd0551-0061,nzd0551-0062,nzd0551-0063,nzd0551-0064,nzd0551-0065,nzd0551-0066,nzd0551-0067,nzd0551-0068,nzd0551-0069,nzd0551-0070,nzd0551-0071,nzd0551-0072,nzd0551-0073,nzd0551-0074,nzd0551-0075,nzd0551-0076,nzd0551-0077,nzd0551-0078,nzd0551-0079,nzd0551-0080,nzd0551-0081,nzd0551-0082,nzd0551-0083,nzd0551-0084,nzd0551-0085,nzd0551-0086,nzd0551-0087,nzd0551-0088,nzd0551-0089,nzd0551-0090,nzd0551-0091,nzd0551-0092,nzd0551-0093,nzd0551-0094,nzd0551-0095,nzd0551-0096,nzd0551-0097,nzd0551-0098,nzd0551-0099,nzd0551-0100,nzd0551-0101,nzd0551-0102,nzd0551-0103,nzd0551-0104
79,2005-01-28 22:16:23+00:00,156.2269312336747,153.4530829119044,152.3534918931694,150.69453937605448,158.09573435247313,161.5066257647133,160.28646293636382,154.84072972431298,159.80572425282242,161.9557380509782,168.0902220509239,168.716103718508,159.4652028769395,156.30217148812892,159.30629151871352,165.22660435737492,154.45695862975464,148.67647175494358,146.01194329921424,152.74712407527215,155.29639080184108,154.52532292130914,162.17383554708186,158.2584364155002,,,,,,,,,,,,,,,134.52461514662116,134.83574457925604,143.4672311036709,153.75611830495237,156.4203657452644,158.718328001938,152.6344920412633,147.38822734018066,130.17176786427092,121.41616211451748,119.90046465744561,122.8407664702068,131.37464933307336,133.18308402897947,136.65987864584645,141.70742256529138,146.43699234918313,147.60989726980264,148.35141636796087,157.07353838164323,167.33857967394312,168.2789040652588,173.26083602565524,184.0764942608556,183.53159091646796,188.68227355181276,188.4772776570523,193.93548732812587,191.7469138361253,194.12783768413743,194.6276095579007,197.69962517719625,200.204339776846,198.4459119337088,195.13039421723207,194.01115393379862,190.0335582695643,178.24566180161196,173.8539041589382,171.7775246896921,165.33792016689137,168.2271825411984,167.86410805061362,167.4170147499132,181.58479524666453,177.45427302755039,174.2294411559523,176.34436229669933,173.9490988634688,163.24218963488727,164.00702007794837,165.8091829314537,167.3696880136586,160.2696186123132,158.2532993470885,156.19656266134527,154.20673797622504,153.1309384486839,158.86087898567575,166.64294671595505,164.23080900979812,155.74847249342065,165.3108683886609,,,,
80,2005-03-26 22:10:28+00:00,144.394250915381,139.8956691141198,138.5674037818805,142.12788773822152,145.7466072224369,144.06463526431108,151.64936283193495,,,,,,,,,,,,,,,,,,,137.31999794558425,139.19179342142024,140.92168825050646,142.51506566322763,144.87480849088186,146.4601498736314,138.8470497296218,134.88919945523418,131.0821468769265,125.62545120137838,118.90686736905172,,,,,,,,,,,,,107.71022385854221,109.05391737743986,111.5749749874281,114.4477099174618,118.00496751559163,125.44154144130923,122.63021330981039,135.22670283333122,137.86711127839618,145.40578028813678,154.9039789851808,163.92911411074516,168.08682998037182,161.75348825566965,173.1093637993248,175.62460541698894,175.9240683478783,179.47548417427862,173.18796730712646,174.06642363344537,175.54713207701207,173.29200646399786,170.65326711811696,173.77580406368534,173.59954551348716,167.4925818501518,155.36412798812884,150.96571389414737,139.57563762803167,142.2203266751782,139.28076178486253,137.33836214087998,138.14052741578092,145.84069873037737,162.4848180670737,162.166278903913,159.4361932575161,158.64189160484662,158.59187295028119,144.89388529046974,149.4281458859215,147.59618016170435,142.37508391669184,142.71685125924722,143.2943424594645,,,,,,,,156.5158677175345,167.16959224475568,164.08190897152784,176.84697707150823,168.26541805874555
81,2005-04-02 22:16:37+00:00,129.72715579301357,126.22849872946202,120.69713668394607,122.36073131803873,125.27664290769646,132.2202315781493,135.1127236063457,132.94826288355807,129.18244502721015,133.89018443292417,136.87406768418504,141.33968846128667,130.09288159524567,129.61631700352405,128.94752490453476,130.91569002158457,129.5388935171361,126.42714480265617,126.15852744975743,124.41317492479058,133.31183957883997,131.92670960720545,135.55510590360132,133.9258542390062,133.36764884586836,133.78684901975447,129.00660625089682,133.0819482605774,134.5541499399825,130.08545758036158,133.42295671399836,125.74274884257545,122.78559968037524,121.80540666766035,113.23678317899689,113.02248160026443,102.63628387680066,110.77338158634718,103.79849407080354,111.25355852585042,113.58288499656881,126.52578452189688,131.52423823922268,129.41643952734887,123.48967552554896,113.2553181441886,108.25142280719523,99.26335058502463,95.35689121452575,93.91471257314876,96.39975288186191,95.72299939654135,98.40886907058088,99.07766757096613,100.63798925724748,107.38750133612578,114.3147702942831,114.07142755712847,129.73269092587373,140.16964802989338,142.59224287234065,149.29987627315748,154.1002215731048,160.26537414702938,158.87563035056166,166.39526181829268,157.21026370637708,155.52148143073055,161.0505809027543,150.6919365090741,159.83189768431882,145.87405904388444,144.51479985401136,135.35118605316538,,,,,,,,,124.79329727053006,131.7632636388324,120.85554274556524,129.57671690868142,132.52436732535995,120.53813426291248,119.87916840124355,115.11385351580127,112.90960094987327,115.88867943371501,110.28228761233781,119.39326229612993,116.10843468925387,114.52107796822436,,127.118323604542,127.06370293227202,122.20048866884935,127.09170626007362,141.33739024511897,,,
82,2005-04-10 22:14:04+00:00,146.2339235952366,140.02904958970964,,,,,,,,,,,,,,,,,,,,,144.86214407556395,141.46683108153792,141.85340191056207,143.55689846462985,141.27344017289832,139.80852691510506,140.91847842354576,133.4216200594597,143.08140661207912,136.2135975669171,128.34240222997977,126.83542874806955,128.27894917311934,116.06319818097587,113.76201997430724,113.54233063971122,115.91252566347791,113.81312201618687,126.57841241197418,124.88908487899911,137.50685191892563,132.64618216552333,133.3473274513728,127.40882151241337,108.44907299407639,104.00265975396822,105.92571732701592,100.68954742515625,101.89785094136693,115.11871279139962,119.59041126727368,128.56952695863117,123.6395000389177,132.75581022815794,130.43411955599387,143.26366546986512,152.74532778450836,150.6882538710447,162.4200525515337,173.0093831211766,177.35479690948313,178.34634021391787,181.63469739312143,170.23085205174897,168.08181250591923,169.8879508436787,179.29275692352195,183.07076832284903,175.16138748326293,170.89792004909725,178.3452388299391,165.10882931780066,167.9873747218207,149.36308384631357,145.7731674916419,149.82862566926795,146.6242078985254,143.720857729839,133.0874849293418,154.96710298249985,150.64147180593176,157.635615339738,158.1738315810335,155.10618253143736,162.35882687730253,154.30244244488642,150.2238148542723,147.99932530098152,144.61067356148993,148.637347602209,143.09489488908594,152.40002028488385,152.11707630524904,148.6387190302107,159.9186481540518,160.24883310331947,149.24175295244993,144.76127704077464,152.40788675587237,163.60747029461817,154.59867570406277,157.34232057957286,151.63705321511048
83,2005-04-11 22:10:46+00:00,142.8141281922713,139.81486387433182,135.40401381232826,137.73085679948258,145.00412581458315,146.0219538489788,145.86656207489233,145.67636167450587,145.35211243589453,145.8405632644043,148.07375340642972,152.5063066098334,146.85643893597594,141.7248745515917,,144.75267805977992,139.39095286440855,138.5570178912331,134.69131406555294,140.28986965435024,139.70990814215716,145.4853910360917,146.94774765646082,146.6307272054603,147.02760289172187,,,,,139.09008642391598,143.7580910603693,135.66201998911328,130.80454994157665,127.95643570774216,124.13259585626005,118.49712238737477,117.30005133135086,119.30433999079358,,,,136.8313866603039,143.42519419332814,146.21253798854542,169.01189970557684,129.40936994338847,117.54838677992798,114.7849270713458,110.874611446536,106.47444268604089,116.5604085542008,110.85258193193076,118.55711514657582,115.8150840746001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.5443749298453,153.55002932569488,150.3806849291073,146.98109961861408,149.7642809574094,150.1312264144966,154.38467426291987,160.6041740574297,160.62523461832876,154.13861745455932,158.20935291045464,174.68742828477903,174.3554265032222,177.5818701515239,175.56386680171084
84,2005-04-27 22:10:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0672627851363,129.1257629978656,128.18559321613947,123.09437249347008,126.97226576947128,123.86447283969181,136.47997091071187,141.03663063652255,142.33183306826314,136.97864084171687,126.43167482148962,110.85379032806881,,,,,,,,,,,,,,,,,,,,,,,,,,,179.83052449145754,,173.26171847808553,163.0762211554095,150.04517857691536,160.03920719586438,149.44408041332588,150.92035099382215,151.87129083911094,145.83238867435438,150.4511969629679,,,,,,,,,,,,,,,,,,,,,,
85,2005-06-05 22:16:29+00:00,128.41790565287516,126.7382019172852,128.60845781094747,133.28100254367743,130.30478071166573,132.94830303017284,135.49804347675754,131.4795002695688,129.49766953944203,135.2560467099408,138.86728837745937,141.0244696947827,131.47311542225657,128.73452416196773,130.41198563182442,134.7714336291824,128.6318669516229,124.62156007313968,123.879462932207,130.93924877248594,133.72539963605908,140.87228018783918,138.43313835516008,136.44503281261967,139.0470160877498,135.1739525732762,135.84119378901167,135.0004874450174,137.64931991348746,136.57316620120798,135.78240902433114,133.12343142064924,118.41396417423798,120.34388039134714,122.1393830404077,115.04028617280491,112.47101388810151,112.87081142227302,115.32393878180379,116.58702827733357,121.55346938357172,126.91433345626172,134.85599704969843,130.35957263553541,120.31815613061059,115.9887682744444,104.02700274240098,101.65722557442406,94.99059419108869,93.20519426235117,93.11937552959954,99.64568886298406,106.2707933129936,105.58495420924109,102.73182853227243,107.36115175522872,114.13738402610429,123.638395670456,142.41016200226278,151.01008174283007,157.53248371383108,166.59747903882317,162.06350359551365,162.2450668817305,160.51758696892804,,,,,,,,,,,,,,,,,,,,,,135.18543705643873,134.22593767865735,138.6392130638027,136.12641084143115,135.60653802173871,140.19318465866115,130.14279777200136,139.5454466148002,129.79336224316884,134.1118673045276,145.4733707216986,146.5072688237694,144.28819237779948,135.95954031372878,139.06863537116445,157.57580302747073,,,
86,2005-06-13 22:14:31+00:00,125.18947686934028,125.99062789664647,126.45174706176267,127.28790191699119,130.81141753587409,133.19961271855797,129.13603996787714,126.66403811007929,134.1407473512869,132.21905564894726,128.45511497569515,134.12089780945294,132.22377921518878,127.57425541836474,133.90386760101865,131.03243440991366,120.71190307429526,127.89949536804988,126.79376467005648,134.69291041497465,139.3148167800077,134.74276273846175,136.9327490476443,142.09481170949718,142.39619878769955,143.58682501912426,134.68582325273238,138.0424821814811,140.49742651792891,135.49849602216776,129.1899428154715,127.65558421017938,121.35791680365517,127.2830564519142,119.91010393089864,120.57817177861139,110.7819578875093,113.77138208777737,104.38425642554355,105.32226616821958,113.35242240908018,121.86913704951237,126.35889433170294,124.75844174294096,112.89287428182392,112.13002696823602,94.3450885180486,89.30065138464411,90.95237397793588,97.98109491845078,85.9790801930189,97.50579585827197,98.89535391898107,105.35174410966209,100.51370859123466,102.09390735349434,100.69854209520275,106.71961492115881,,142.290023215663,142.28907269731963,166.3492423612734,157.31054236136617,168.95564016562483,178.97535073474216,174.19696289868335,181.07641426970204,160.63508712019325,163.48341796480338,183.33791915882756,186.15995824194573,186.44603905624808,181.25057168137874,170.11710440604014,163.36458764521063,164.0674868553883,152.5549071257407,160.8925054960183,149.1710010798859,139.86224578465536,144.00504898329197,145.6166913685773,140.9206708305999,141.5054625854381,152.40788218106945,145.422131609718,155.56504489332863,147.4928991836755,149.82297595966324,138.36531995880625,129.9984024068736,140.45673877447044,131.39990153912765,121.90972312772793,135.59528301856454,127.78653022740595,133.7639765079941,145.7095718594707,154.8023193818015,129.3848611293346,,155.2553583514777,,,
87,2005-06-14 22:10:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,2005-06-21 22:16:23+00:00,109.46689987645922,116.73535299238316,104.05466964307772,97.4686548017049,112.25353219982463,116.94973718463157,110.29141598510353,125.19128874501914,126.4436896020805,126.55964721705698,139.07932416253826,136.74193609282565,133.6890438819078,136.95017343713414,136.91774481613308,139.16201146308788,135.24307899045206,134.0459387767127,133.2932880381267,133.59018459726326,135.43568354075896,139.58556163395315,142.23391881234653,138.35161565784784,136.82146174124296,135.13802353328558,127.10482385878768,,,,,,,,,,,,,,,,,106.05305492309714,109.93260334869291,109.89781470457169,98.08819685240132,91.56471819091388,83.80610353338146,87.17677314663149,92.5029299026485,92.98846986702047,100.15930450454547,99.51953226218484,99.92790601686696,109.40951467136381,110.70052874227673,123.83262423100985,149.23930701496948,149.18800213928472,158.63607677208068,162.97829583603055,159.94772676310544,163.21997300527977,167.30720737757943,175.3927051652574,169.06975538734017,170.2866690684027,167.82360288983858,173.94221001593263,166.45516052440206,169.44861980648625,174.2743343236568,156.37636519781984,,,,,,,,,,132.1037395279931,130.43338107341864,127.17568063173168,139.66729421985474,130.54397855543,140.51806438201214,137.69799245187562,137.33990961725573,142.70590361316818,139.54084410064348,141.37219286906355,137.90719249264012,146.21312958439347,159.8466531799723,156.7238221445695,158.07574179107002,145.46133501763254,153.75625775967364,164.3134292964341,162.51720880134556,,
89,2005-07-16 22:10:12+00:00,,,,,,,,127.98751459761189,131.88473799710465,132.14655826817284,128.8932581862418,137.36904872007415,130.56821998615627,130.45808002671757,132.00516590425914,126.36813587323728,133.55579300701407,127.68024491246567,128.9596787085198,127.53377421483192,133.4843120170134,139.47128962075953,136.4116977364755,135.0550179955452,132.7985985178762,128.78015512777156,137.35009336860875,137.1695130776302,139.23596789526883,136.91845524183998,129.85769281657866,128.10017719187937,115.57998649095583,122.14441098644502,115.17462492794867,113.94946805727378,111.10732937798453,109.65541343690077,108.58210220784598,114.7948140602572,118.83036552955791,130.0742098770503,132.96846641841557,128.99755499463976,122.36315354365406,118.20011743431863,102.40710334131958,96.67912876385844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.13025332415413,133.5835771886529,137.9044268653302,144.40050725651307,144.2562550306878,134.78395991573043,143.94402855741384,151.79960021299152,151.66951046725703,155.623455738078,152.7859541832521
90,2005-07-24 22:09:02+00:00,,,,,,,,,,,,,,,,,93.88946708740198,,109.24667198647091,99.70647033292829,120.36840777901192,120.07136588503823,129.15819486235083,106.67565745588439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.80894658199728,,,,,,,,,,,,,133.83786857774933,168.3181767069673,,,,,,,,,,,,,,,,,,,
91,2005-08-09 22:08:46+00:00,135.5321612698572,121.75289284548407,127.93435082590828,127.21679417607416,133.9897841009634,138.02280661389153,138.57731000372917,136.83686036007157,135.74158991817416,134.1570378411811,140.19056345677114,139.61228487297376,139.21577464905522,133.28247551382503,130.660965875103,137.83157059421117,,128.27969648878894,131.82331725239925,135.9315773405643,136.98408367858198,134.78743543901803,135.80903572712091,132.3231442225761,135.8261659158336,139.4279028708108,132.66668397276712,133.50581884577701,132.15293553763698,132.8229321638266,136.50326875384744,133.24409317948542,123.92192374882573,120.55932034478252,121.97093927062468,115.3135124907518,109.71946346207154,111.72100472793184,113.35908526125259,115.44791593472203,122.09100495165009,127.83129677510442,143.94747881242483,135.00642057849439,125.27615011382517,118.64706133797117,103.84632959970781,99.94295012038651,96.76454019868868,99.6760394122185,103.47496636424196,110.30520502220318,114.3455300408445,114.63435760881978,113.55956152965703,115.59396899801993,122.4953912771874,133.0563578456909,137.37048566145438,152.63988144681167,155.92863076794862,160.08142312802894,161.90701428245794,170.20743907665377,177.23384304840465,182.07956534505513,177.76045873730737,178.2569486500244,179.66344171513822,173.3877168555876,163.96643964113446,166.3313243279421,172.95845767782566,171.76917561434612,163.39712924756265,154.61891606853683,147.73453650789446,144.65708682996285,150.08742178774423,143.38597114108308,138.50961541080267,143.90704450029858,150.79214926007882,160.57182749565447,157.60777930569003,158.53742241401957,157.13948081571192,142.39746690683506,149.13826353765174,141.86218401437984,138.57632373220747,143.59696223337906,146.66074919764478,142.39450986890128,149.8230847493564,144.9807243095798,151.9250218929484,152.11907347937236,141.52834345737858,137.42500223993616,142.62709197967237,147.19563123559772,149.52784573241124,156.58497114203294,161.00805655501205
