,dates,usa_HI_0014-0000,usa_HI_0014-0001,usa_HI_0014-0002,usa_HI_0014-0003,usa_HI_0014-0004,usa_HI_0014-0005,usa_HI_0014-0006,usa_HI_0014-0007,usa_HI_0014-0008,usa_HI_0014-0009,usa_HI_0014-0010,usa_HI_0014-0011,usa_HI_0014-0012,usa_HI_0014-0013,usa_HI_0014-0014,usa_HI_0014-0015,usa_HI_0014-0016,usa_HI_0014-0017,usa_HI_0014-0018,usa_HI_0014-0019,usa_HI_0014-0020,usa_HI_0014-0021,usa_HI_0014-0022,usa_HI_0014-0023,usa_HI_0014-0024,usa_HI_0014-0025,usa_HI_0014-0026,usa_HI_0014-0027,usa_HI_0014-0028,usa_HI_0014-0029,usa_HI_0014-0030,usa_HI_0014-0031,usa_HI_0014-0032,usa_HI_0014-0033,usa_HI_0014-0034,usa_HI_0014-0035,usa_HI_0014-0036,usa_HI_0014-0037,usa_HI_0014-0038,usa_HI_0014-0039,usa_HI_0014-0040
239,2020-11-25 20:54:23+00:00,246.30809255981973,189.81423419040692,187.4898505764642,191.10568572950586,183.09028196932275,173.9958690752336,178.4516710671495,182.11921641755907,190.5464489462972,186.97391858971335,177.72601153160454,182.86018667044763,181.35036325146947,,,,,,,,195.38651171354843,186.68853760584855,178.60268135624202,177.64021653748856,179.47330462776742,179.0264228331228,183.61237288078235,173.44060990037525,178.39647833033365,179.59517682818594,170.34994456686488,165.23168405553932,163.26067264327477,172.58513394741678,168.46740183446857,177.36114996728162,188.47193087531417,185.89943985691565,188.20596811405036,175.0240621006143,164.75751396978066
240,2020-12-03 20:14:36+00:00,260.05410320471873,201.6100676533723,193.84236479698808,207.39610665254773,194.22930426800204,194.66821939370172,196.97049103135595,,,204.51838582368785,199.86190802374028,200.10658559869577,190.24282795492147,187.1197287047443,184.70200927393188,186.74506819212903,190.43428204973165,,,,,190.0123373723838,179.67268167447526,184.24696577637215,182.5041925181511,184.02321005806175,186.69577919012124,178.5895800852225,179.7450669832372,173.0152684939284,163.96707351727534,159.08211230417515,156.991022606144,167.20491142982848,162.3825730139343,161.84765281542354,185.04125326570687,182.46180315528707,183.30991427615572,,
241,2020-12-11 20:54:24+00:00,252.1485657591544,202.9879168974544,197.11741978556498,200.1140836831557,190.86462442693878,192.10603915432242,193.93090696157248,189.36516430272093,202.30341807972664,204.1587512394609,198.88363309464137,194.38758181080246,191.18840982092766,189.15495624963805,184.83928274736815,188.67349176977712,193.52966362067406,192.7626603097559,206.37754602663244,204.55410755487108,192.73169461700525,192.6761789941477,187.90359913873556,186.92851478225109,186.25157291741877,190.04881275022947,188.61029079710391,180.63510960544977,181.62163322601896,182.0569226663022,174.43756707988163,166.86064752497592,168.1348604131558,174.9874253009076,171.45227321737988,172.3526217556429,190.41102782638566,189.52025466029016,189.11493579154143,175.47314586007911,173.43641388239794
242,2020-12-19 20:13:24+00:00,253.99150509487563,199.5852298399255,194.65348946526936,205.878948477397,,,184.76669756058465,185.68320265347486,196.116361539026,195.79794302722752,196.9450430116638,196.29905114231235,188.8810808467768,189.5024455750645,,,,185.84347433933186,201.84168639732184,175.91380419425133,165.9999119803966,168.8041822406757,161.10360715979542,175.05287255355623,157.56269273860678,166.8776990927908,,,,,,,,,,,,159.71102280461952,169.81605886966278,,
243,2021-01-04 20:12:17+00:00,265.8993150989855,195.50567440053055,193.75975585665094,204.62203670994123,191.70280397169833,191.8071557274916,,,,200.29136775049517,192.00046591254034,187.66779307078716,185.2203946071253,183.93290246703592,185.34844171955254,189.3178791875188,187.80355171353938,187.5943961117342,,,,188.66445845403467,182.41426439430498,186.809787188188,178.63494803035903,183.73541233575094,180.0452364527849,176.83248465328776,179.31266076895164,174.0787419442053,168.23751584285915,162.42585304328637,161.990747363066,172.69893745721228,165.26950634114434,172.37525525567074,186.1785604863717,185.809999670329,,,
244,2021-01-12 20:54:15+00:00,254.04391969352642,189.11333825501939,195.11264619021563,204.64437049807628,188.22642999120558,187.20049731785946,195.69572709483634,189.93426592987524,199.95311539345974,203.27516127217288,202.81484446324032,192.38785596653653,192.60946038668456,189.50074047653692,185.28183877928765,188.72338906828722,192.43535041317602,189.37649616847239,201.83979253736925,200.85174306491814,190.8835677843427,194.2071968180642,185.1297567139841,182.92032441853377,185.39887349177997,184.78439188957336,189.87384936617661,177.27601527761564,178.55318687903466,178.6815224737602,172.39902136965287,165.28541962746624,168.93435360548546,169.1133492466632,169.0742371306272,170.8457131571375,186.6138051134373,183.35245864230563,187.99447324931108,174.97041552139422,173.6138125951839
245,2021-02-05 20:09:59+00:00,258.21816252284003,203.79903413417586,196.7173014801274,,,,191.62506771843672,190.52508699417766,205.72344969975384,200.80236576355293,204.78166515614157,200.38747973384935,196.53808545311338,192.1635793188297,,,,186.23521806340108,201.35856168457596,198.8895275593683,190.23154593667437,186.94829227625357,182.0381266015616,182.25366132095442,180.4544682443953,185.5982960232632,182.54280185043834,176.5572156406779,,,,,,,,,,,183.82718438029084,168.2899527133299,173.1761760226408
246,2021-03-25 20:06:15+00:00,261.81719630445394,191.78154808062874,197.04663036881155,198.94489732011942,194.033929023871,193.67703595266096,196.1248710639706,199.26228091263636,,,198.02429656771568,196.3651180324923,195.11517091949855,186.5187921604794,187.86438767331288,192.77441724421945,196.354170639523,194.9222258939773,203.37467692765,,,,,175.43540789429636,177.887972007263,180.5228835912059,186.6152417450617,180.3541411361484,184.57342024675873,188.52426875133298,180.2263512107434,176.01789507216205,176.54531831634444,186.1558819484613,182.42785701713058,178.53229324707942,190.3935866365802,183.2374849709466,188.73028302447133,183.29516506456204,173.62631812141396
247,2021-04-18 20:53:43+00:00,255.40247524956456,184.17793471474485,189.12269965106094,203.01272617027834,189.29349101060336,185.1958625153558,184.90476060522843,187.0381769420055,193.43953608243294,195.79574966510464,199.67312343210259,196.33653585574345,194.23797733912494,189.37222681334848,189.44228034442165,187.7029240419155,194.2973652508719,187.91771887026175,203.12367550406466,203.5679712236391,194.41265046302067,,185.6679201215711,181.03077241185954,180.41555653155208,184.06360515987024,181.5668096257893,174.51438971391863,179.9509767931037,185.727302451281,173.32303124347405,175.79140273470077,174.53579867435337,176.71058864798314,181.7667934841575,175.48455842508363,193.28075931986209,186.62555901349623,190.09106730550673,183.4788038164146,181.72826199110662
248,2021-04-26 20:03:35+00:00,254.7467206190287,203.78973556396778,194.13195000579574,,,,173.11822952700558,181.41218125694,185.2772752400724,189.9629227236763,202.27756037004286,,,,,,,180.80282287285775,191.0948331524807,189.19611176724416,180.3587757978656,175.77480052223598,176.1610969050841,174.89975028925372,174.92892721167465,177.35299195453635,174.71447655006094,,,,,,,,,,,,176.3918245959476,177.49517832214002,166.13867372641553
249,2021-05-04 20:53:33+00:00,245.93927890002377,187.95809590920348,191.13188430516064,196.00489708735594,182.4162630100953,181.111110088956,183.05043100653683,184.54838072552158,189.61204724073667,194.1535597976712,194.04828907649008,190.127212525638,194.46841131709448,186.07043391949438,184.76618442430535,187.6753765168221,190.7349788149647,186.2020773850302,201.35075233525734,198.10310424612373,191.17668066253125,184.58695873507926,177.84490528424624,180.80827632169039,178.42288356824938,181.6906383175455,176.51058555433374,177.53482387740962,176.1737590486992,173.08903638457463,169.87489020961982,179.98214483098286,182.15301036432902,176.35805223582497,176.2805820313765,178.54189166481711,191.85296365891801,183.19088923023455,182.50731663664865,174.24601861708257,157.68056245931174
250,2021-05-28 20:00:53+00:00,,191.31758094346515,199.32268439766378,,,194.04916034116437,196.72996670774086,193.62454007010723,,,,,,,184.8131250755434,187.9209816833509,194.81465900640174,193.5979619980323,201.70365718529266,197.72809197696512,,,,179.02778222943437,181.30560051941066,183.518270513208,187.44531845684878,169.1267218840312,179.3848398425315,179.60937348648457,179.03313615297733,175.43937051837452,174.5653700064518,183.99008632647698,181.99986832958868,183.42317258174606,198.85868532666404,188.2740242783216,189.79656227391433,189.464647117048,177.1987142705243
251,2021-06-05 20:53:50+00:00,210.86202455020455,191.46745723272838,192.36257549453754,191.96655919837676,181.28513643771007,182.88059015138464,187.08280892820514,187.92308220260375,191.86181168785865,196.18774057040198,193.702686409026,188.33963626949483,193.1190154399468,185.03882222896186,181.66646076188357,184.09238286618117,189.58138790755413,187.5087500960901,202.67598051678436,200.4424822739185,186.23931057330853,185.00294166261443,178.30427087309542,178.4268525945236,181.6235387292254,179.62086981485777,182.12011866301248,169.84561436473678,178.69432158827317,174.9899962503793,175.43578295616598,166.29765843124102,172.9357464266051,181.61164273125218,174.64756312161254,175.76247813475945,191.37164852026143,186.62095128519925,183.46158547292563,186.60726728770976,173.20162928539813
252,2021-06-29 19:58:14+00:00,237.8140403422613,203.0678803557932,209.21794735859262,205.94161586967462,,,,189.10627388421184,194.19176503574573,197.51548043621833,193.91397021803493,200.25289158694477,198.01277933012767,191.65248222903378,192.12282257840388,,,,201.63524924852655,202.12058038563404,189.33249220685917,183.96898643596836,182.4505153736988,187.01071438077267,188.24575535552268,187.93244788814002,188.0710104780531,177.00726188242612,181.66551473503165,182.3682108153024,181.96417080242148,,,,,,,,,,
253,2021-07-07 20:53:58+00:00,251.7280392448265,192.4834479455628,190.56672246470654,192.44665933715106,187.15411846492108,183.4073482602192,185.82873765688876,189.33285797007073,196.15908186050655,195.99444438583635,191.26695485112575,191.31583224906777,190.67571209958925,185.75713208915656,184.04595926130577,185.1900817889545,191.8869093121176,190.54680931320314,202.551129970026,199.99857132582673,190.3911034954919,186.1893001741337,178.43750394167725,180.4999772158571,178.6117716729046,182.49808691171185,177.21509856681374,169.87175022167196,175.3962238530438,176.75112901994046,169.31433855407508,166.32147967576736,169.1470253552542,173.7417320809649,173.86409510780425,177.84165888175298,192.48270042189705,183.65318180665173,186.724306812343,182.53939365364275,177.98121728544356
254,2021-07-31 19:55:29+00:00,,,187.47015977817912,183.5239979423689,168.9873961838278,179.23148219804696,184.16660219181,181.73663824173224,187.8544497099268,,,,169.15509637729116,173.31524890482487,165.70858918270005,170.94668150076444,181.40536593407617,179.687015694901,195.76296107199937,189.61376338414613,,,,,,,,,168.43450203961586,163.1665722570347,159.2972045301396,153.88396867726183,159.3719930479651,164.20166629806323,160.80902270355753,174.67078502343574,182.73452160294607,174.3848539168587,171.15463672342733,158.27587737628602,144.93561021521035
255,2021-09-01 19:52:41+00:00,257.49102328568404,194.87948463237345,200.60452124291697,203.6863282890697,192.16679120626085,194.38692779496733,201.07825146705514,,,,201.35369322522433,197.58211254384517,192.63833766736346,191.9759968593247,194.8863460759345,198.212531018203,200.97691611180676,203.08493388399094,,,,,187.97513051633058,187.93230891344314,188.86807469735265,190.1882571655418,185.0292234387355,182.40402488543023,184.18372686011443,189.3842294162193,191.37040754515937,175.5178305619649,190.72648642358817,188.06107977401777,186.347011671147,192.366216211919,198.46659723409735,194.35799229573232,192.502844817568,188.12312970128073,
256,2021-09-09 20:54:19+00:00,251.99130117522222,188.28202834757528,193.0328769200567,200.0691534330405,186.4816308565566,182.807915757612,192.2603933956674,187.95749614759566,191.3867738695995,194.83199564161484,195.43652423540732,187.96384404593104,188.05177737234874,187.00170156777622,182.67960491182973,185.89038091155743,190.81739497890587,187.72125360449917,201.78415723104126,197.10975642923572,191.3529348606157,186.40145645090178,183.6325678444738,181.69869623838906,180.3640000630729,185.11788995346052,180.2622217879273,171.60805990185727,176.53625758901867,178.08696253838446,179.2309053344237,167.78428020859366,179.67460896216025,178.68079273296118,175.3219354962538,177.72069182968815,192.1503866620894,185.1740715874243,187.05369046530856,181.3550807707493,169.66970119677916
257,2021-09-25 20:54:23+00:00,251.0681783127714,202.24748742342115,202.1618366052622,200.41012341713972,189.85160769771002,192.8680838524952,194.74420850231508,192.26575167620152,198.4879483065438,199.15682902029704,196.38149290304497,191.75357596701588,191.79659940594638,188.77941185471022,185.69706000515697,188.10341154779945,193.5525511074034,190.51160595227347,205.27142800677245,203.23528087576366,192.54449932959744,189.61287416917952,183.53420611373923,183.77403307068525,181.05771267753144,184.08225759814619,182.1524060112427,171.46653928452488,178.0847507819157,179.83403757161125,175.64708687574918,170.58741882741873,182.13576185482884,181.31726059063018,178.8406907976039,179.8331124679563,197.7241949408736,187.07401712251018,190.12623054034233,184.02952673076004,171.7352383207995
258,2021-10-19 19:48:26+00:00,241.86139169395315,195.55967254157167,203.91404983547025,202.4438023477907,,,,185.66596473958853,195.32509110748228,192.5454589689127,186.72931169913102,192.1954066267478,194.18347966133962,190.50978732584005,185.7182420878486,,,,193.97077657784249,195.3463024817484,188.78048913692479,179.71313038334938,173.69556234010457,183.61346824722335,179.95170432363923,178.2510844628211,180.56132783986936,169.6831826617533,179.57772479165652,,,,,,,,,,,181.69185668870506,160.9073577579213
259,2021-10-27 20:54:29+00:00,254.74868896900733,192.29730586810842,195.8009047340659,205.53996819843485,189.19525442164365,186.90961040552634,196.04494744188827,188.77505051607187,190.75071758722495,187.33897811512566,185.34908112017098,182.27500602849682,201.8867675436503,193.00212346240275,,,204.1653796202677,195.17623890393867,206.58075175594513,204.195886027872,194.3470824452245,192.32540300618908,184.61874417205013,186.2525629272807,181.38586259106629,184.65397597192597,181.7539328265523,173.19462255684724,175.89553480187448,180.11836257805004,169.7727277626624,169.34015836039816,171.59352713819231,175.21772853120257,172.65614723108996,178.404794396143,185.07871955041705,178.32680507271132,180.94406128676061,177.01852973840275,160.29254986828624
260,2021-11-20 19:45:24+00:00,,,,203.83067010041916,193.89238826438907,189.67323457137059,187.73021779876245,192.2296862765126,208.8527566995977,206.97164029978853,,,,189.9977994100337,186.75672560802457,189.34768816496745,191.8020122214509,188.75340938269593,206.84562043895977,204.45531610634677,196.94752592280602,197.28539964233553,,,,,179.7622086138957,172.65735924984017,177.58621179255772,183.7446050310896,167.44958644236155,166.0845028887588,166.32984405645584,181.237976559463,174.33643204351083,172.59057107200772,187.64772211315736,183.5829384306106,184.07477778938684,175.01229075447077,169.62188358038154
261,2021-11-28 20:54:25+00:00,259.55531835599015,202.00565859062857,207.85152936601202,212.24392450657507,194.02869282766284,196.5057581421482,199.57889912845795,201.38579444923914,206.7878211811465,207.66707513899055,204.8363658659477,202.04841462008733,199.60200366799342,195.44411185137022,193.61013863706717,193.58453169626284,199.1676791187193,200.99495602554018,214.02829489923838,210.44969601542562,203.33806478091134,197.60951415897918,193.8701838789896,190.39498926220926,191.71337617345475,193.14490252994742,188.64063681650626,180.28871022849003,182.48700411761791,183.6310008457015,180.9958466157546,172.68087322960704,175.33436892302723,173.89843021196432,173.33838463338734,176.40357559156854,193.2701353189209,191.9526159560422,191.495837048913,182.0743565203823,176.33395155439868
