,dates,jap0066-0000,jap0066-0001,jap0066-0002,jap0066-0003,jap0066-0004,jap0066-0005,jap0066-0006,jap0066-0007,jap0066-0008,jap0066-0009,jap0066-0010,jap0066-0011,jap0066-0012,jap0066-0013,jap0066-0014,jap0066-0015,jap0066-0016,jap0066-0017,jap0066-0018,jap0066-0019,jap0066-0020,jap0066-0021,jap0066-0022,jap0066-0023,jap0066-0024,jap0066-0025,jap0066-0026,jap0066-0027,jap0066-0028,jap0066-0029,jap0066-0030,jap0066-0031,jap0066-0032,jap0066-0033,jap0066-0034,jap0066-0035,jap0066-0036,jap0066-0037,jap0066-0038,jap0066-0039,jap0066-0040,jap0066-0041,jap0066-0042,jap0066-0043,jap0066-0044,jap0066-0045,jap0066-0046,jap0066-0047,jap0066-0048,jap0066-0049,jap0066-0050,jap0066-0051,jap0066-0052,jap0066-0053,jap0066-0054,jap0066-0055,jap0066-0056,jap0066-0057,jap0066-0058,jap0066-0059,jap0066-0060,jap0066-0061,jap0066-0062,jap0066-0063,jap0066-0064,jap0066-0065,jap0066-0066,jap0066-0067,jap0066-0068,jap0066-0069,jap0066-0070,jap0066-0071,jap0066-0072,jap0066-0073,jap0066-0074,jap0066-0075,jap0066-0076,jap0066-0077,jap0066-0078,jap0066-0079,jap0066-0080,jap0066-0081,jap0066-0082,jap0066-0083,jap0066-0084,jap0066-0085,jap0066-0086,jap0066-0087,jap0066-0088,jap0066-0089,jap0066-0090,jap0066-0091
239,2015-07-04 01:20:05+00:00,193.95019864218528,191.69173621207605,,,186.88510077709063,187.2917086980631,186.6794033805979,,192.1996573889694,176.83052620886562,180.66610063894382,190.0496238686559,186.21221210292197,189.4333042743363,192.02845126418504,,,,,200.84857166371918,202.30134836499906,199.6708036216302,205.82977806337956,196.45797171523537,209.94065874018648,200.40662461463353,206.93668135390737,201.07319813331466,195.88936397641035,,,182.82212833838116,176.39005082456418,,184.17096602964213,185.55148205535292,189.28920947402602,184.6279981595761,185.69129260346298,187.07099826357205,181.81835788372615,188.11341723845027,,,,195.74266210036637,186.50268887851647,171.5268061560939,184.2696183139199,184.28830790352828,,206.53419763501248,202.05352376469682,202.23618942987284,190.45467960019295,,,,188.0109212791384,189.270397130567,185.60540956958118,185.36013609805684,179.81411011301248,183.5569666768448,,180.46397804918792,190.98333987572678,183.36371102564402,190.07025897301577,,,184.17052517156108,176.29079922162697,175.38864350920855,,174.9412541609224,179.6137235469132,,198.03564085860646,210.89799830854722,,223.20387864091035,,,193.18176137793455,,192.10391349119865,194.4937022526742,190.88075683487415,191.7664882229262,202.16483462555138,
240,2015-07-12 01:19:56+00:00,201.4086139524409,201.06682881956655,206.47302996950808,202.66138940899728,205.95674860525114,209.63511152526002,203.08976271775123,207.313360705816,204.237246412627,207.48193540767704,194.54193320241956,203.87824431249544,205.91400088363648,204.5981029197513,207.23212232495973,199.09829478738615,194.18072722251648,196.08953421231922,205.17170809447438,209.35561549112396,211.75475468276235,215.80088904218994,214.19165612208846,214.72049937253433,214.88890195395322,215.512123715516,216.65245892560196,211.7517973731767,212.76631214168165,194.60984275819416,202.8153567479612,196.23723351398408,197.53106423352415,,199.12853303807103,202.5739387069219,200.25723384246547,201.27242143992018,194.56998944085788,194.85221615676932,194.57043180193998,195.40527399666618,197.03178302561557,198.04820016498823,203.2544713027633,201.69898383138738,195.28076479645887,202.46308058465965,196.62872080700214,202.68065168847076,,207.87379955440713,204.4099865501912,198.72058828847724,199.9663887620103,195.48918606035855,200.75302866158555,,194.4965862435033,198.20663491110759,192.70063536544984,202.96979088080255,194.09018491691182,195.20004118698404,198.74148088032317,196.0902555641906,201.30887845043674,197.0064006385483,197.8413456902468,196.7746160994633,196.01202284238016,195.6337453166028,191.86425229728016,194.39677454752768,190.19845967365865,195.9100338926346,192.6078004390585,197.00747009449807,201.98163489034403,201.45948545342142,,201.89015188220614,205.65553945346102,206.66330405556883,204.3816363262091,,200.58970907464843,204.10227442766146,199.03762219266343,205.14241892096345,209.5971400614893,
241,2015-08-05 01:20:13+00:00,224.26945735500811,,,211.00283673226585,205.4662016844486,206.54556747817003,200.35711405965466,202.07302819307714,199.1615153253934,207.37176614059234,,209.11544014202383,213.5994047104493,215.69183418799958,216.8314386858909,,,199.04974441128098,208.8497159563598,206.1526200757369,210.9421463657419,208.0965120217245,211.90685202119525,228.04509723007175,226.430427378982,223.39396796823502,219.6409680495585,217.4977748779635,,,198.4120716770094,201.98895887985307,195.91119625917713,195.21158587992508,190.68480113949576,191.8207503289398,199.31506934580182,205.80817652803933,202.9322425005619,207.14894806165978,204.93693006431735,194.8279897870968,,,,187.46565711396923,183.04882294291076,186.75165251148616,191.51479454873325,185.55594047040512,,210.68155141567905,210.44884219133976,204.67667262981078,208.86911321711423,,,194.9219930611516,194.26997911062944,195.51718194261883,196.30706713403993,190.22061417506984,194.08899093083554,202.96823466612733,204.20431779717674,200.25670878220745,210.83782404651845,,,,,188.09952132830625,192.3391328630461,191.05664076893873,,,,,,214.36770211553565,210.41344479167944,205.8715505070327,,,198.3015592109205,,202.89641495260122,193.48551643273603,,207.80688969448235,213.59144925812308,
242,2015-08-13 01:20:06+00:00,,,,241.905036995554,226.0703860327401,216.40141819283207,,211.24247632211294,,207.6965731586983,211.39939267157786,215.0742038619592,220.1606531186886,198.98916198198037,,,,,233.76971045896715,219.21449405147496,226.5431338423232,218.04588422510466,222.47043075001733,221.4545932779376,220.19541482549437,220.23392475980765,234.82078459169668,,236.13690821172494,,207.77141072559164,210.31067113069412,197.50518192960718,,,,191.06401789964897,193.14073746391475,200.67447556795335,,,190.9552176503085,,193.1434128174675,194.09325247497458,195.85149935882498,183.5002565323378,,194.50100278126067,189.42672702177487,190.0968253204239,199.18950784124286,211.21295299013315,,,,207.1111120904578,,196.90889544988454,197.34248694032144,193.169232129863,190.49315056969922,187.6693042464688,190.98641706028405,,185.38800913195723,,188.4492368858073,195.22960854751878,195.90111189186345,203.69610449617335,197.2846174832725,,194.8001767815422,189.96282232686312,189.76743188190403,187.61733168929115,197.49491566816965,197.83510123920388,198.62995708468276,199.76045484468708,196.0281693368386,,204.77143224224295,207.44475309167214,,206.85239492336785,212.65593931469172,205.72694108177143,212.0332186272568,205.18998321012552,191.69382899858036
243,2015-08-21 01:20:15+00:00,179.3552197137438,177.98301146005605,179.37368678412798,178.17578250666716,183.1194147318771,183.3990556492737,184.36384840656112,184.19507702864718,182.02494625370525,181.8972542283696,178.09771385642702,,,177.98148038909468,167.5138851713346,176.62595131626992,,161.75829661646372,174.27077256800067,185.87923615343468,185.02468558756186,185.73627143108962,189.7944001200921,176.97033972749244,,,,,175.2881903605255,163.12273982536638,166.63813739759397,171.61795392438793,175.36121709992324,173.45596081336623,171.34617819728888,171.86535588920407,173.61223738191092,172.91700473812756,,,170.76280907547203,162.42466181841098,,,,,152.21350558283183,,,175.37707831580633,171.135602222416,,,175.24613572050293,,175.67703200512778,177.31278581384208,171.5157652342312,173.0868249604847,175.79949581000992,173.5473266953525,172.8922771196404,166.7934351443476,168.35716405479658,,,,156.49124396715575,164.76546642840555,167.7372743640311,,163.75670292381693,,158.1485266033047,163.14735316192468,169.88866371927264,172.2777366882319,175.87662877463217,,,176.5968005111112,180.30395784733523,,178.5777315184583,174.97901353376093,169.82939015091017,185.43373303844714,184.134634656994,171.09297666857913,194.4589577537595,199.12860532507784,
244,2015-09-14 01:20:20+00:00,184.67089651027024,185.27719716066161,195.33542033432306,193.63383456641523,193.79342892235556,193.59101565683463,188.18403604847003,186.88201939810534,178.89213972849663,176.43437408358514,177.084955052144,176.96797316611566,183.4147400756778,186.7675876783316,189.27264967323762,192.11429603071824,197.82254104891922,195.63132210753605,197.16995201612136,196.33730163895137,,200.27514792557835,203.8755704607136,203.6290505690208,207.5830475963775,206.76682749168302,205.08156579920418,202.9536946210492,197.20737080301737,190.70103755130918,186.9649952145034,192.78444827608618,194.52541155273582,187.9359998767282,190.87829109043173,,190.7971505713255,188.01405959397664,188.15202227099203,190.48771806089957,183.72096942719583,187.27421720113335,189.6323447914313,190.04861224780177,196.55585620007642,186.77402980573464,183.90114759500793,189.2101698738587,192.36881881618027,190.9099298492704,,202.68826773555526,198.38978630804917,193.7523569990336,,197.99716109321767,196.998130008153,202.54983206032213,195.78280042771684,197.2338639465094,,196.99940235579453,191.47842212649732,187.87450731774248,189.30272051658423,,190.2925876325047,190.91692561313448,183.56277039085612,192.26510576232857,196.87459707517695,192.74823622882843,188.74128847802467,186.9175967708555,182.10028616178153,187.4673060169957,181.65936291362712,,186.69212772466548,189.73261675032754,190.45378844202665,199.187417756686,188.67612834500588,192.52322220888223,195.133725841796,,195.12088540442022,191.81330630885537,203.59872769518452,208.4587427910521,210.34753714282581,203.98294923140492
245,2015-09-22 01:20:22+00:00,190.84403714092008,187.75734833739443,191.73188875410645,196.7152367648272,200.65506755697479,197.04098229206275,,,176.6083820463725,176.11903914563024,173.05105580873783,176.76314473986065,183.20992643080314,179.81709864529043,183.48553898580366,181.31946562054165,169.7112898812619,,177.55949872571787,,,,195.24964149453584,184.93370072936307,186.18089412141387,,198.46371017336259,196.12909898865547,186.8060985458148,169.45432535537563,171.0193822182001,179.90250282540381,180.96836995527477,,,175.46673578693878,178.8004686260892,173.6454288927939,177.54782875867818,,175.9133482817911,173.59427848383325,173.57973179593162,181.776689957438,171.03984693342355,169.2238012348418,,,181.6237150218638,181.58346092980315,180.92184812754917,,194.036948384288,192.94544160541525,184.18712937127165,,195.20457916524074,196.3063908422627,191.13126051681633,189.78020200372,,,,180.8610714943906,178.17540187340714,182.58598204459076,179.0733117350231,181.0905650559432,,188.72053928084085,189.52211815874227,181.14655494633055,174.8013146129863,,,177.97801735853685,171.1624271577614,178.95876640311639,181.08477678100584,,191.74029083418037,192.90489620093183,189.27416687931085,186.56272364224907,182.17921532157527,190.48001630456727,,,,202.73199714474256,210.10541255306143,207.67632705125973
246,2015-10-16 01:20:01+00:00,203.8680736556934,203.00020490082824,207.22674577158327,215.76231933035442,205.48816260927242,,,,,,,,,,,204.9742250478321,175.70169066327898,,154.02769756483087,165.78507246620472,189.55309729767094,,227.44554905351197,229.20712223109277,229.0860023265854,230.2160195005186,220.6034748702067,221.69399900663592,216.76741966035775,209.9712590082992,219.9833941061134,,,,,,,,,,,,212.60682776788357,215.1936233149493,208.50030377776827,200.28579569149403,206.48800172267238,181.6762389195361,192.58532516598163,185.90709970529383,,,,215.50586002734696,209.5252576926806,214.29801389433808,213.84128639213543,212.64035246139107,,209.41823864795666,211.59795086070503,209.4935520603926,210.29971006995123,205.52324879005369,205.60485061443947,202.24078181062583,202.56884095306262,,203.24165301130904,203.3536002798671,205.88593375403343,150.23135570126254,177.94775622571456,194.49194723278106,193.638055222132,200.1187702339774,194.3582421044218,203.31420797501636,203.76492909284735,201.83327872873778,,206.28433708964968,,202.46466522380544,198.01707247319158,,200.0956616495081,207.26027371540883,211.28583405376887,,,
247,2015-11-01 01:20:07+00:00,202.06963389114114,198.48407420538723,206.84319293445216,212.07969470620483,218.85804145349294,221.32035899317026,,220.66214858221178,216.52111645256255,211.55931422204972,208.5899671469471,207.5175656988363,210.11695994043816,202.63945628676697,207.84143558709545,206.24512944211386,198.8422364599033,,,209.44210701974782,204.2761884522894,,211.07282560432438,217.15457423281845,208.13307857897217,208.347702551791,220.2537551514504,215.98423560287992,216.48341644138137,,,209.05665717606144,195.42406935176277,190.94751135632427,182.03392343940578,,199.500742870873,202.2416973640465,196.3212816096571,153.81062110541592,,173.41578994033767,,202.69725595116432,205.36236815350088,200.35430646928478,192.14113122637207,210.1930112910161,200.79043938012063,203.38822523000493,,209.41163255935027,207.67071355525783,201.4631617863783,207.39857055095513,,212.65093901952687,208.20954025879774,210.00390138670573,209.37424083660864,203.70788027705464,208.91022588989608,205.15357702048246,199.66419363523443,,199.34520816063863,200.58767421996745,194.82923015384216,197.3541099897564,199.03100283188823,201.51304043224815,199.36317621316365,190.98960089026806,192.60183589303645,,199.94108585945213,189.23752335947236,194.83062185937567,204.9465542340742,199.67350152827677,199.63426003895998,198.48953697590233,198.197418286942,201.21981980039757,191.84303772803307,200.66751435552953,196.38012133843745,196.3024389398896,,201.86461575546272,220.4862510222627,214.82906086520228
248,2015-11-25 01:20:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,2016-03-16 01:22:07+00:00,,,,187.6297222728419,193.5983276284959,187.93545535966493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,2016-03-24 01:19:45+00:00,171.47709919902178,174.95448472316113,191.29812476555836,192.91877837977987,201.02867973225014,193.73511798089737,195.9433933228283,190.16946668121614,191.68952398415303,185.08104725284005,184.59777848799342,190.7148570880582,183.6149484514899,176.44315937548683,170.96958079030244,194.79584856459635,204.26388942974197,214.19704425770803,203.97388607098446,188.01394558228645,195.4202750967557,197.70995512398522,201.8748633962026,206.44526087993506,213.08328587905018,,,,,187.44843319134446,,,,,,180.79676300163274,183.03046564129735,,182.43931781999504,175.93712311164458,172.47304731163393,187.43665429318133,182.9183771169734,182.45969332676515,,174.29012349395614,,179.07308836889894,195.77122186445135,187.26062622686746,191.01692743999502,191.38868106621854,191.47016364716325,181.29597881691308,177.25095008554152,179.0438554922712,187.20001667748429,185.37003320740303,185.167795509442,,181.636878674023,179.33418708436668,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.3804877861214,233.17857969849524,219.83205099001407
251,2016-04-01 01:22:34+00:00,195.4840023231227,200.9096409702188,208.27307913181156,216.62313920880754,220.61976365320177,223.17258094905813,215.96051677025216,217.00488331576776,215.84213822537637,216.63499067993934,,,,199.7099084390817,192.85853509260056,207.1395681440306,197.51719682026314,213.50281106976217,213.5159193255266,210.79744113528628,211.8419062728293,220.24112900015768,223.11959409938183,224.07671156547963,,,,,214.38271821040863,205.13309615655743,208.04815695236826,208.1541612665723,,,200.4471185596778,197.84171409168368,205.46994427378763,,,,197.9269414535064,205.99654844609773,200.74540571184548,201.60408859038085,208.89392874175297,177.8533027755198,193.19735785901054,,213.65681933463142,214.54320350486654,210.53327016008691,,,,201.90830784198894,,213.34647596724545,214.70760680597093,208.83388591002893,215.8522684963248,212.88561884683523,212.29280377781672,,203.37434211918625,,,,191.02849335031786,187.5613130033619,,202.1626276274711,198.90773604122998,195.31342708869758,197.27819694932222,186.38655964688922,192.2950103640669,184.7577721595426,,,,200.30400705639204,206.34500738534135,196.03661368598637,188.3558889255771,186.8393892616909,201.05971826679786,196.98264883618475,203.9926486327686,,205.2332844737028,225.72300787365674,
252,2016-04-09 01:20:02+00:00,173.7633899989846,170.28576006031966,188.82200666355902,193.66949932573021,193.50622359857098,192.47914124072216,188.19361566970528,191.9959466094076,184.42302188991,185.33348374930492,189.8577880051693,181.48591561191301,183.1557466982632,172.61833130845633,175.42704922224877,185.73612744498672,182.56541858065495,190.84907192233047,196.01501784653036,,197.78860221261738,193.26199774622214,194.69395794194114,195.28476134478385,201.72148873668152,197.95705503263127,198.6289124717098,189.17562331650703,183.21298030320852,171.04977836702164,175.51192183053212,184.19770566263418,174.07201926972323,177.06493887474022,177.28784928347548,175.8452648273076,180.8648858900087,179.3584654083115,176.12480757271564,173.34127364216909,173.75769437709644,168.1260522300364,165.11744157758716,172.77225955254025,176.73230423342028,166.16202340806115,156.46240050899993,170.75500590163793,183.40729439582165,178.7954469215652,182.14314993543292,,184.2913892613036,178.99953888524493,173.93372580050317,,185.55745886412217,182.25895895846824,182.6438790591436,182.23299105677432,184.66181376685316,184.5812676740402,182.03887135867544,178.87232948452692,174.8965991133724,172.0790668961339,174.48932411324242,166.87313650814318,171.90045588530555,178.39243641550834,176.88266689240217,174.59203656413843,165.22313057165675,168.95453989949112,164.58128751769812,159.63369002467513,154.94659738379823,173.91216834627528,166.94035503754483,,174.93556350199563,177.56024869360016,165.36959611584518,169.77185394763052,151.87393453526772,,,149.7323703168229,170.788152943938,193.13093317178198,201.86322599969645,
253,2016-04-25 01:19:31+00:00,181.7497347186301,180.2867196778553,192.61628575599985,203.80600798523918,197.24300046811462,203.73569675822702,198.51609466004908,201.7680391629603,195.64929564649506,192.2846111641397,,187.1653507834013,197.76085490074934,188.68998890726132,202.49642115482405,201.5329634287304,214.08690766692774,204.2784227191996,204.69535046570078,201.57878937075753,205.26157281901635,204.34789720820672,209.732201953059,204.69370179024983,212.41032576369705,,,,197.03375410909075,190.8002962362224,187.67155952773575,195.40427285403806,185.54772913028907,185.77319046655583,184.73514677359125,,188.76406496880182,187.20298770090508,185.92316233887172,181.99804410393918,190.508540124595,187.0377614429468,183.29331765721358,193.04739967392848,195.95955758236147,190.59911771420002,190.2995954706596,189.47727534583578,193.92463720914432,192.21267387144542,,196.96462541937981,191.9447877351161,189.8604037854027,190.6381414468536,196.64533639340667,196.9956653225097,199.1701816822891,196.69311543955334,191.48994152886033,,190.98258092872547,187.866603257916,184.9713927247477,184.5585998251577,187.64326678290723,180.74422062640897,176.12976255532007,187.51232792812866,,189.75605841640316,189.23790660812273,190.59630728141676,190.85245761338743,182.88101462939127,178.99409025131698,,184.76494142337955,183.64079631062438,192.93207855844858,188.35104804104273,191.80627669958093,183.81734354391818,192.17780046280836,,191.75366973449405,189.8827968397932,190.36955125847135,196.5928968452235,213.72398735997604,216.46575776118388,203.04927096287855
254,2016-05-19 01:22:25+00:00,167.87867087236287,172.91640080069078,,,168.76332037411723,161.08888115981821,153.1415260462618,168.7882117382478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,2016-06-28 01:20:14+00:00,181.35405741953278,178.4305232512177,181.78998427774837,182.8028718949335,188.04662917864945,183.71598250056084,182.13636350809227,179.9892534795583,189.8740301740056,189.4992726443356,182.93775511567583,186.00840792348475,184.02512168834696,183.9991697561395,181.6584489944545,159.98143228400332,176.17807348227282,174.57835150970394,187.22548496501238,194.16878915793703,195.43529014874272,197.73653329982474,194.80311536580595,195.976437354564,,206.00646364415988,196.82674629455124,193.62418647144312,190.41948450123542,180.37054303618692,198.8069171781467,190.51350661192868,185.49205518676322,176.30588236510724,174.0797625233173,175.20868734008604,178.12615390488924,180.41534694214985,179.57531002480835,173.88735459811883,174.22618417264502,172.24424052599974,181.18295023112083,173.26757639043177,163.93030887178992,,172.02978964249715,173.87893121596824,181.00055623771127,184.14461576420555,187.60763046422846,187.60021043537643,185.54428744013924,184.77918352308578,,183.59018113052605,190.45502974904758,182.43955314948707,186.60725797295106,182.1047780207095,182.39046523527313,181.17495169923433,179.6625289818716,179.72390461792799,173.18611899696066,171.752587487944,174.57153912989054,167.1950196848954,164.58666785044736,,172.21422798061943,170.560252379115,158.36349321760048,165.79887906667975,159.59114904444823,169.4543165071245,165.5368426864021,175.3124421524726,,181.01414815872607,184.38841411821005,184.8097885998825,180.1726158501671,,171.72893775587957,177.29491276063752,163.11537603428636,178.64760920587997,185.70077716940324,190.28699172934185,211.5953846923651,213.03674432992776
256,2016-08-07 01:23:02+00:00,177.23933663481975,175.740216266152,191.71053790298183,190.68227050282778,194.90152672784686,190.9294719237565,194.3665521420892,194.0107067288058,,,185.0596010355974,185.83276823886575,186.06389278574477,190.23053275881188,186.88637870932394,178.68595270138735,193.2620320898891,199.2798307462155,197.1677650963346,,200.66366361556413,,,192.66830276409033,199.35861851870152,195.56706604392147,192.2656298373392,188.23221374349197,183.9179647472944,187.95379179907306,196.6575011973243,195.6046971624366,190.63003880886455,186.6661886774433,185.90680126266358,,,183.25762816943342,178.5784854082368,175.04668442507938,181.83034567197984,183.13573525489397,178.05877184954588,190.28660305796384,179.11855689741546,192.13963907279606,192.35390036191114,191.90989379938878,,,187.59998189490938,,186.42828651015768,186.9747736349383,,,,,,,,,,,185.56649674700122,,,,185.9934242307528,,,,,189.96977456537795,,,,,,202.06517682478244,184.67187862577862,,212.46338851553776,,,174.3689538162641,181.9586668102629,,,,,
257,2016-08-15 01:20:28+00:00,175.41955810540892,171.85886943801614,185.50467086531052,192.172634315366,193.01912432467395,195.18580760492827,190.33943126666026,,192.27986823318224,188.35995833512106,192.00988210814327,185.82051880843267,187.47592781393763,182.91744867574926,186.036099642153,155.69219133522827,183.86664899738219,192.58211130252178,196.23536474931646,199.84082766418047,199.43522980672844,204.1262733889489,203.20148000889333,207.00255506954454,209.00533856585056,200.68521497793378,197.82169386188357,194.5504126721297,188.85932834708478,185.54871427828422,,192.36461991727703,183.9426905540707,171.27771000953828,168.4484465771068,170.9922846382321,182.20901730355718,,176.58107476531558,174.72391062455452,172.5551728437992,175.58311826622307,174.03408265804893,180.26132692242285,,180.91059367393203,,182.38895339333226,176.51489329548562,177.64149561897491,181.2327840542754,183.77500426996463,177.2758223238258,,179.0546633615058,182.89746054167227,178.03807947837268,187.2275658125595,184.1607318447005,175.56168205466105,177.25186385237333,177.090135880098,172.61958293902185,171.74651812519724,175.68463580110588,169.1521885463302,171.26209396187372,163.49089180445685,164.82881585550498,,172.18115641615282,168.03368569163786,166.654017757508,171.55639011906325,171.79150768940616,167.14918399018177,168.40974837579776,170.22702745219675,170.91535613439945,172.56055735744323,175.7487609914184,178.27488739825927,,172.22485103767414,,167.63347928046468,165.39561941362138,155.4651356556511,169.42695890073287,188.98330599041176,197.32741932410678,216.74108501919113
258,2016-08-23 01:22:40+00:00,180.17812370034812,174.9028953325223,191.7444629163942,196.37649091784414,202.28376523454043,200.99894657871488,198.43791606767928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,2016-09-16 01:20:39+00:00,182.24868368673202,181.9092493032327,198.35679336801948,198.1958042156514,201.35231381848283,202.4872660900777,206.6764508362982,197.9547480127523,,205.37240227339967,209.90981038943244,204.36995933338892,202.58607663385197,195.29576294923407,199.31854921890013,197.33704290300318,200.99587144409912,195.42138671758624,198.22230208876442,198.51630482980084,214.40685400080125,208.7484073128616,213.41622351082162,216.4965143031526,219.12722887169946,215.8873354648383,210.15143065961288,205.33429932170864,203.9039321329697,195.97278643271642,197.6169842436849,193.41113957533292,190.67214049766687,184.5785386114366,186.4547288905795,187.62883412432595,192.08178355551803,190.75252701886754,194.1554072098533,195.38920831849038,195.88308195448332,193.94691836401213,,192.1618793382696,188.86854149582916,188.77425063353965,185.25178514716308,188.84871007362895,194.49271003614467,194.9746101302818,,197.1903492987243,196.20850713199994,195.31534604899713,191.2413365526628,199.8916682831798,199.27232510880003,,198.19213247123548,194.4804113783567,,192.43103211832727,195.49856103541447,,191.85559283780265,193.40108380710063,190.10719043723807,188.30085309657642,193.57881780264654,193.021806524015,195.5192345930097,189.61487680226543,184.83660767916143,186.84350093229057,178.87849995747607,181.3888651404225,176.75994706818122,183.14886309311936,182.09730406500648,190.62941152917995,,198.19027098229392,183.83783191460967,190.98422127521496,180.0739882394447,189.87345074118045,184.5346171922125,189.88230280957396,184.50763037423417,196.8566422866438,212.66637294672728,242.64380179786133
260,2016-10-02 01:20:39+00:00,178.5241386601458,188.82812574820355,201.6287448468257,198.58668378616153,202.80490061171037,202.30541666541814,204.28940781318346,205.56192392370414,,209.28936913973632,207.64506139707962,199.53303241098533,194.35832908714306,191.11539221915007,186.59302838728564,191.4726202272028,184.6252964024064,193.8983043119032,191.6454330196187,188.73076518113544,195.68978795829153,196.97807663603783,206.08040184939497,207.17109227518392,218.09554523099678,211.08383278965786,208.36445623160614,207.12315915718528,205.58091961660202,197.06206503394176,186.88535296262884,190.89812726910358,185.48047076259866,179.6255040787068,183.69905846716938,183.45087544668203,186.9365908062396,185.68298799041102,183.48288809482148,183.91365979239788,186.82123025155596,196.0227241780485,186.93426362475776,190.01001329574575,,192.97719986563013,,190.4180690800307,198.87659384278402,194.62500759939343,,195.90053832272977,198.03568808455827,192.47815255268338,186.5023916101202,195.2333727246384,192.9546020426666,192.48385446486577,191.36009493131573,190.11211789678094,,192.36083946831764,186.7517982755382,190.63982776445042,187.1553631469932,,182.46220025546367,174.7535669902569,179.83067822495033,182.1018722589653,189.36722394689303,180.09840804142416,181.73127594012914,175.46923838201985,173.72067570279725,170.30813363331094,170.20997051604962,175.41967618077484,179.52879283703265,192.36121577646225,191.68767353343273,190.6719590168748,182.54231693663968,189.65182337312896,,191.3043557472513,191.19722076425901,,183.4976595238798,192.61496817941176,206.3164597618167,248.3667020028233
261,2016-10-18 01:20:21+00:00,185.55708428997468,186.86476974730456,200.8655115421503,199.54851551002437,204.63592190518676,207.63773911366073,209.56728332803883,213.57852123119653,,209.1269531469086,,202.84563248314888,201.37231178257508,191.10645112620253,197.76913049376142,,202.29055271371956,194.59535695427977,199.77944897545598,,206.19293095957738,209.2352775698199,210.9070319291774,212.87592727732815,,215.98737313521488,214.78970935282328,204.19948646739587,204.54724449449378,194.1784517362936,197.3185600289791,197.9183541118426,191.21409158385325,188.64642010742185,188.73372751433007,,193.16691237870938,196.4738238669341,190.13170499956723,192.64381826550326,196.29780620425672,193.29346209294613,188.57935312935393,190.39615290706624,189.9609132864236,187.00070723722914,187.48666099035108,192.2102880726452,191.77022819460478,196.83284773555926,,195.41876101050022,191.40701780512464,187.76308928510392,190.3918130616825,193.33434311067083,196.03440927538202,,198.05097115607762,191.55377936022555,,199.87205364531707,199.05961964480963,193.09164563923463,,189.14118255922543,,,188.6207235010247,186.87862354775226,193.97459051821843,193.85083793300362,181.5738979093236,188.23935504914922,181.53632437408504,176.61995554469664,,182.66178331464684,183.11774493795835,192.4367758168296,,197.41130418521195,189.07910860488136,182.39066681789262,172.23690019769813,186.46994326999953,183.27261590756794,,190.3922293252194,197.5457515821082,212.68851832730752,273.5417467334948
262,2016-10-26 01:23:07+00:00,,,230.46982730206759,199.2511356714021,206.67284713758306,204.54879416295805,208.7714864378758,210.08603300199616,,222.77734651523065,220.24361532970553,217.32022983187528,210.99264086485792,,,179.12226125217913,193.0380575926637,,192.99786516869602,192.0935021216075,201.91198150554254,214.42346383607014,216.53356160338882,215.45851092243555,220.41677311869714,221.34523683321225,,,,199.55017705594145,192.63323019579303,193.80859750471902,186.8812175625906,183.2699286068187,188.89891009917264,,192.74622272558784,194.10019649047058,184.52837631826299,194.30313552928044,,,181.89972830992235,,178.13467499664742,182.54175641962917,171.48245030708665,179.64199504165538,196.3673254815659,199.7423683902439,199.62927440066088,198.77886599565977,196.63262133274273,,,,192.2699123851245,193.5395377917824,192.95650643292709,188.79801044110118,190.37636271667662,202.68687281271312,201.0211854770048,198.0515725984563,197.0751149253195,192.2894958899866,,,177.31272699179337,179.45233931659672,190.3826469540754,179.3637194469084,177.49272241410142,171.2850200923909,174.1782319260402,175.24228965200044,,187.51775453401646,191.90932993593552,194.597339958643,,,180.04977311866273,189.97868964702326,179.52627081376644,176.79264598149086,172.4721490245099,175.19515883417338,189.88387666748633,200.87131985932447,210.6845964447335,268.418573723383
