,dates,per0008-0000,per0008-0001,per0008-0002,per0008-0003,per0008-0004,per0008-0005,per0008-0006,per0008-0007,per0008-0008,per0008-0009,per0008-0010,per0008-0011,per0008-0012,per0008-0013,per0008-0014,per0008-0015,per0008-0016,per0008-0017,per0008-0018,per0008-0019,per0008-0020,per0008-0021,per0008-0022,per0008-0023,per0008-0024,per0008-0025,per0008-0026,per0008-0027,per0008-0028
55,1998-11-10 15:12:40+00:00,168.95643112947874,173.66982462393102,195.98703089737552,211.0074950328591,213.1316461361539,213.87199649990643,217.56206627243878,220.22081645709514,220.76214802919756,222.88910770898826,220.95321273260188,213.98536202831446,211.06461600204256,212.78913573037113,214.14015214361066,214.573393487382,216.46596562528558,217.42966392730972,216.01439861715963,214.92389859115275,214.66908675893688,207.3151936092853,200.74729189442849,203.2030911319559,207.9352666540716,205.63348817351883,201.9231348561389,195.8100367767191,190.96148964384267
56,1998-11-26 15:12:41+00:00,137.95196509785515,167.16309488895712,187.37039853849427,198.50197688474097,198.74023636077862,201.3406846810061,209.8736308376262,206.05490789499095,206.20660099361794,208.17720079134682,212.2639540466424,204.478529840011,205.21556921253045,202.3566451111882,202.82242620030246,201.53108347939752,203.2638977626806,199.96205716311937,199.30713003720908,202.47343320304856,200.2585520419471,187.81588529425176,188.12739654719763,191.2721648677409,190.25979724340135,192.1539346455325,187.925204884143,175.4611937263329,173.76696868788008
57,1998-12-12 15:12:37+00:00,135.64967873686487,168.2289328383166,195.22290268868613,198.13657743432915,204.94187955171967,201.05392637549738,206.3950470939875,207.56049336492265,209.9389306922933,208.36276483677227,207.54125818440374,206.830148679754,202.37194222142347,203.42844379135747,204.98984538923096,207.77831074257375,203.30141363007516,203.93486402418196,202.00953506160639,199.09726818797483,195.45169398192866,193.854491268336,191.5751814806054,191.06952999272204,192.1654511616727,193.91883704114355,183.36802418067657,176.244791535699,174.66908991342092
58,1999-04-03 15:12:22+00:00,162.07136226309535,191.64661257871535,214.74500262376216,219.71824232837068,216.28254870011173,226.94640641572443,228.70216854500904,227.88428380793977,229.2603259187173,227.95087219358658,224.45094209965015,221.73336494734022,218.1583633453329,210.00813572650185,213.30713110019448,214.72961061855648,215.2078729595388,216.00798191922803,212.6263390572122,209.3181941278903,207.10824960833497,199.18118140441982,199.008728451459,189.95087997876652,192.1734269639604,194.52870130709528,188.03112603257802,180.41843757498648,178.44121619328035
59,1999-05-05 15:12:19+00:00,158.2478274947789,188.01679024091482,219.6749802869214,232.38949435333066,233.92150150063213,227.62867880313252,235.8026534920465,233.32875580350876,230.7335095732122,230.64926186739376,225.1669965510672,225.5374372620337,216.27361166645542,220.2620507223048,220.3648562442757,218.41170959421748,215.1779541720108,215.76533295040332,211.63163516605326,206.2964100351603,203.83254846408516,203.18602842273734,195.68328503106792,197.04853333016746,197.89670826404398,198.57835593761067,188.82052209900536,183.88111538766216,180.3222431092656
60,1999-06-06 15:11:41+00:00,128.49743622838818,161.4614968586664,186.28668592587388,206.77969129740765,206.65595076506463,198.8718287884843,205.0416318452298,212.24368089316886,209.75556581960095,204.56836907320564,209.34721406071867,203.76166671860264,199.5627700522331,200.0255425751929,202.12472108561303,202.96054895568392,203.78314949656345,197.99841480537222,188.63999942345677,186.53112912232353,185.03574772977782,176.81311310403422,176.91087029657598,177.32620175639065,181.77461340946297,182.47662240974043,175.8340189188345,167.7713812943457,157.27023053062166
61,1999-07-08 15:11:26+00:00,126.76590695742712,150.56346084367078,184.06301698310546,199.3887703897994,190.83466832862905,191.59160180038091,208.11633866863312,214.2236730187779,203.4618579313768,202.29844530693356,203.28676345206142,202.77605413984682,200.47901870296946,201.1709198252676,203.70889668967806,207.0822185161254,201.22121376215654,202.548010312545,194.1846926216661,192.00228058874086,185.4141456744161,182.04391940333232,174.01429283806993,180.1556993782118,182.46496670622685,187.65789056979148,182.74713332226918,173.0270882492315,170.10999106312647
62,1999-07-16 15:26:28+00:00,142.69032706608493,174.08840470108714,203.6960146573424,208.68278302387733,205.79539280640273,198.63054707842895,212.93930340216332,221.02830904769735,220.2290978301226,218.1888016169932,223.62342940803347,221.27070357131828,220.8170127207532,220.9061363668901,212.36239744212006,216.4270315938663,213.66282227810063,213.59308472212774,211.7461881831177,207.20889184569728,210.70977472082893,199.88637421577124,199.03623303352137,201.19229800548476,198.9969703004154,196.304262337976,195.50436605806448,190.71749833065152,181.60070404949624
63,1999-07-24 15:11:24+00:00,138.2185808714937,149.1887832681789,188.1860271548672,194.16346195769023,188.1509579690352,188.19232259265306,203.0314233636455,205.19414872031825,211.08229159071482,209.00950134355338,207.07236370314405,208.45689289232232,208.69118835270393,208.15157760313332,205.80367850616466,209.3895809265343,203.3473231754144,199.77630486304196,194.61347964199183,196.43529106090676,193.33662749933532,194.2985166632103,163.36980242830052,185.44155999487037,180.73917934233378,187.25888075169394,168.34716673150598,170.05257345154257,156.08326155006438
64,1999-08-01 15:26:34+00:00,155.9498850040523,174.7015564312601,213.17760182462507,224.36461321535188,201.79969431609246,200.76533838087846,215.73890188568393,223.28932480110905,231.81050938067165,234.3973056144222,233.27525525930815,226.44271292973906,223.40365752144322,229.63100691787247,234.9893575248297,,,,,,,,,212.58408533784961,218.89703172078958,219.69016961133363,204.74763860156008,196.44809122943167,186.68553675953876
65,1999-08-09 15:11:20+00:00,157.50049542338755,175.3823537469379,210.4801762174318,221.78814801271943,205.56872177817115,197.49467796186656,219.88340316649027,228.38005113759635,217.14186287426725,229.87876619841788,229.06427231090765,219.36732006737626,219.55714661997186,224.23966803985235,228.17179261894796,233.8751340249005,228.59543209377873,221.41802978641954,221.65102270977616,213.92400052544647,212.91570687602362,206.30292397434943,205.98738575273913,207.27835418930266,212.4345093347102,218.10137206272344,214.4568107927541,201.5128015982574,187.4710938961128
66,1999-10-12 15:10:18+00:00,150.56995337827115,173.72062147469535,207.49096628628504,222.71400113526943,209.74310851322375,210.88420755370427,225.57800881199094,225.3819721710601,224.09760652087644,231.16326997654306,227.83762123694197,226.5902289417617,221.23971214992176,214.44738938255534,222.4107677855804,220.51028652590145,223.50218226387346,212.12083421875082,213.9808036017624,211.36763371824753,208.1142687225014,207.55502327928355,208.5279500137023,213.1599879653409,215.16118691662803,219.391542692794,210.13591994809104,195.79139752195584,189.50290720230166
67,1999-10-20 15:26:32+00:00,158.58956103252632,178.5458744187444,214.1050738933561,220.9922032849788,210.75396993039737,212.04989854761408,220.0383145972052,230.56787773579018,227.5313412408195,229.60440742385777,228.11199580504075,222.75451032675184,224.00580502241877,216.39311605066862,219.11780039142928,215.23346719029217,212.22588741569479,213.31349874234368,206.81827298866983,211.32427716333007,208.6821982305604,208.45548580896929,204.998875644077,210.05350377528032,208.87245681467346,211.8397279895764,201.1877544298533,193.33069700916164,188.79176587095435
68,1999-11-05 15:26:34+00:00,160.4650190883041,182.3974259315753,213.17686190971133,221.5353604711188,221.10940803457254,219.73458861016073,221.873141142194,223.30607947021048,225.8097951141229,225.77930496911011,226.78396966449793,221.19644812074944,217.90587114336043,223.3972585940657,220.72826786644538,221.9506858069107,219.5452033325397,217.40238227989164,212.422594337116,215.3348419905468,213.00811335929683,208.80456117120156,206.24747764731927,206.37081462587662,212.68346047110353,214.53984557321297,204.5294519180498,202.07524286540792,193.15337318106802
69,1999-11-29 15:08:53+00:00,158.5819903927606,169.24406777818626,196.1537189204405,203.7429369242501,208.6819824669697,209.35916591168044,218.305850241633,220.37029044950316,223.79335587610424,221.9823500327819,220.21268350659955,210.89864454008398,204.57982499054563,206.0963364152968,206.5388718090698,209.50425980541962,211.66969893912943,210.3205539480321,207.58598174271918,205.6148557397094,202.53803176966636,200.52989907748048,186.48540174346823,196.97222680566986,198.9601215382767,200.0493637450901,194.67289148513055,192.00287125952977,180.8040013482293
70,2000-05-31 15:25:36+00:00,150.0715554312863,175.5383490936988,213.38670492383167,224.5264706223486,223.47722249737802,219.78685717406037,237.37438575186746,240.72535458668514,237.9007311201138,241.07654239563095,241.58251705614987,233.0990852275912,226.57235600272531,228.603816241015,226.75766338387044,224.68125917331514,221.133963249357,219.8446337595398,214.4539054621585,211.54562973573442,211.2139311641543,204.88145161314327,201.84454190724415,205.712916715738,203.59845382423794,205.24900591902036,204.53657043931628,197.47528018456558,193.69329543479185
71,2000-06-24 15:10:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2000-07-02 15:25:18+00:00,145.3349966348979,175.1515880079566,215.82731490339674,234.31732676502904,220.69815298917717,221.55242023631223,225.8854418182656,231.04227904223256,229.8362188276732,232.15313427523571,231.67529363096236,229.5236434104407,226.46503106590296,227.91757882523802,230.3762202396549,229.8944565284424,226.67276651246917,223.22366122020105,214.25002950803903,215.669009930889,211.80695391552672,202.75133249224749,202.70835563898612,194.7747435145356,198.0483320524883,199.8232370585824,,,
73,2000-07-10 15:10:36+00:00,132.55794931536983,157.29956167277996,204.2186778332583,213.92836860227038,212.6862728415119,213.00996150652207,217.78634109925224,216.69145063444367,221.15439067361802,214.9291400904325,216.49768644491192,208.30552720579186,210.54698556009052,206.23059390976766,220.35278811994777,217.52621148357838,216.3243068795972,217.6612159827555,215.78408621574675,205.00051186307587,193.35656632083055,189.60322438177985,186.29662413962933,192.91941788269486,200.29307672158404,213.22272646000619,196.76124143056248,,
74,2000-07-18 15:25:05+00:00,158.40917286710632,182.8268086774013,221.62295155273358,239.48428956889398,230.1382831614808,230.6941265154199,244.2584607068191,251.04294998595978,250.78629535880202,240.36013417827496,243.64729443114777,239.21427087056955,226.9911079300108,232.84592257325448,233.10262482199127,236.46570347114118,234.68275317822707,237.4993295841532,231.1603940312363,226.65646890478766,217.4686537944626,218.2683518892024,209.17563190799268,205.97070419364283,215.00019816209792,215.10592131427978,207.73981304448574,209.3425613977173,202.5482713081375
75,2000-07-26 15:10:46+00:00,145.31378516583703,167.04320612831262,212.9799901863721,227.20580867274094,219.5235726036379,220.40603810167792,233.9587246054051,237.09297785880798,231.62261365756447,229.7113646534188,226.73176951024192,218.2420827194669,214.02436316193211,219.79167503110838,221.57735270590896,224.5773753207589,224.62720477016006,222.62423069990555,212.2315371218173,207.65857399056472,203.28929054530832,201.3759482423809,196.08599385487582,201.77031392651682,204.62539427393426,207.56805401323805,202.47327701795206,198.30640858280353,187.58798973761463
76,2000-08-19 15:24:43+00:00,157.94833773783267,181.22807011584538,214.66131964979468,231.62041360817958,222.06429299609078,212.78697513566544,232.78587357445292,240.616841868677,243.40141217239386,240.2431817057584,240.04078095112703,236.5423102453971,225.57194099604368,232.49285976979934,235.91332614701918,237.76367323306857,230.2103529346494,230.23289221880776,230.15731097638846,226.36218120811523,219.10205551207872,218.21038232892127,213.67422851563205,211.11971323705845,215.70936756291047,219.38939493495124,211.74930580575523,209.04910619906642,204.67248711637714
77,2000-08-27 15:11:32+00:00,156.4360686498245,174.156383802103,208.57390128463462,216.71521679611746,212.32339494264806,212.5760157486772,222.77560176333395,237.48043320027995,236.22341267394287,242.5821616126214,240.25948706542874,236.4555559278259,231.2294091332054,216.07876916119343,224.32152220858504,231.9700588239484,238.0565004067002,234.13913034726647,231.12092207433355,211.49266625760777,215.3195106011261,211.16951602641757,209.8469477513671,206.67758336959545,208.4847063761632,217.47848782067996,215.39372831397606,208.89557182951134,206.06222047972415
78,2000-09-12 15:11:53+00:00,155.50541049900067,175.06375106474798,220.06369901352525,226.3584767921953,216.73976061054333,207.0603040775512,221.2704725951046,228.37049122118884,227.53493218004968,232.77916306001032,235.79813169118123,231.43077610847814,232.9712676979393,234.1382282218156,241.33663232001868,234.18649655912205,235.9777326286403,233.6609881808375,227.51332594020437,224.10694777978955,223.180922339878,207.0646486614159,210.6689344664711,219.31464219463658,216.70521285400434,224.09666008842547,210.66156431130864,213.8514099415629,200.83167561268607
79,2000-09-20 15:24:08+00:00,149.34316582187682,176.98613591862267,212.08191403030682,217.80535370545135,210.3442388892344,203.22503723947466,214.20638640461402,225.61237842729543,223.73491330203365,226.3387499500363,225.0461664070972,222.81588482003497,221.83983478847014,224.30216475862736,227.76598271029025,227.97596300975002,229.73346957639365,221.01089319363223,220.24922817052666,213.2070856359333,212.71049286100103,211.1656178780995,200.64231457068996,203.66769840479162,208.01305591110932,215.08650768722973,207.47203018238662,195.93561534420127,197.00435697957556
80,2000-10-06 15:24:05+00:00,152.04590215451964,178.3660548666136,211.59025031155122,222.52791314002906,213.54829042328353,210.43124028329706,217.3363565522144,216.79617788586074,217.92873122161888,216.45407376954952,216.76697406365957,216.66336266008892,217.3070442899537,216.44525099572667,219.91487649596363,220.24729045374525,223.51255760558266,223.7487230564981,214.98741215691803,213.63234007053083,210.2110356181044,206.308583067825,199.67667420351626,202.6451876822918,203.40911514285608,207.47432826185116,201.4114734014911,195.76054929014907,196.52401603004068
