,dates,per0008-0000,per0008-0001,per0008-0002,per0008-0003,per0008-0004,per0008-0005,per0008-0006,per0008-0007,per0008-0008,per0008-0009,per0008-0010,per0008-0011,per0008-0012,per0008-0013,per0008-0014,per0008-0015,per0008-0016,per0008-0017,per0008-0018,per0008-0019,per0008-0020,per0008-0021,per0008-0022,per0008-0023,per0008-0024,per0008-0025,per0008-0026,per0008-0027,per0008-0028
146,2007-12-29 15:24:01+00:00,142.53071971488475,173.72058882201023,204.9082137655189,217.66150507645378,220.56769962877294,219.56800956118926,220.57419093389422,227.7088147894862,221.92021570739888,221.44462555288038,221.26537762447867,219.40873857921568,209.97100010179057,220.03283274669784,228.10785122187687,218.42095312812,218.82998761702302,219.57752300643284,221.25188410864283,221.26647747936772,215.34421565373384,211.52132437927722,208.1720377950966,212.14080511819188,220.2200412999719,214.23217381679083,211.16880670948115,205.34259504354796,201.33530827545448
147,2008-06-06 15:23:30+00:00,151.9149803072488,170.32630442189551,200.369517096077,223.68599792267693,219.97207718738147,216.37761363295397,229.78740961200205,233.21520694066862,226.29224444314954,234.49317468994397,234.79100666757222,232.62273015894849,213.86586575459938,204.12613706135107,208.1581810013393,212.65240839149487,213.9209286806847,218.00652025100058,214.06319333592972,208.35486235505905,201.10412049245474,205.058129770115,205.21013384752075,206.97091829558792,210.64928579586817,213.68838671138863,210.52065311319674,199.3797923384096,190.79894815330462
148,2008-07-08 15:23:09+00:00,153.90130959404965,165.2177463035064,199.1635705724008,218.94236221507558,217.8286856951001,210.18840050497244,224.16956710809274,225.48550919335196,231.46518038586927,232.83509363509035,234.77467644190153,226.14176086392632,225.96144392668427,216.64500921075796,213.71169897187647,215.48034802187038,221.31761158778352,220.24639191864017,220.50645888059796,216.05725627041886,206.8234886277756,195.27066518199018,194.77778953380417,201.89525103304052,206.06059934964907,196.78659418386212,198.77151050868684,196.68441048046395,194.2832106153562
149,2008-07-24 15:22:58+00:00,,,,,,,,225.92683442326503,231.3158666366422,215.15797269720994,217.3961449373776,219.48372737657814,216.85328662755649,216.04149889008497,218.34764089882646,219.00167577608912,218.02859853606304,209.925060908689,213.54809536996007,214.71339789041372,205.03356578108512,201.2232533807219,201.31476277336614,207.4239398055402,215.88433293384324,207.2642481030285,198.95314953947508,187.71930148386545,190.11569047163198
150,2008-08-09 15:22:52+00:00,149.760386616661,150.78198209656622,183.45084091880622,202.7027049131798,201.43559124357625,207.50867497824737,211.65992089601298,216.6555000442785,211.98323443369964,220.07304117122203,218.7268144068538,214.1869565081658,220.61364514861614,220.14041900301248,220.63009792814913,212.37091374970984,219.50061610453582,224.14298536272202,211.49415966580295,204.68907224496505,196.5640013600691,196.62494172363338,194.72864423380705,195.5103454387694,217.06968767475968,216.2470928176755,213.4415688398689,205.74005925598564,188.32993413472076
151,2008-08-25 15:22:45+00:00,157.31088574721028,170.93906690990076,200.1110765389449,215.7592049797509,211.5996052023363,213.2145515529806,226.18328251625013,235.3696307168802,239.2250903732388,245.75213766548455,235.94112062441255,239.30975731507436,218.75113500150698,228.60960981637226,229.39682222571847,223.3415691457002,230.67204821288345,226.60922815458048,219.83867640762796,222.6353712913245,209.66693374673878,212.99159434976835,218.50591691851807,202.96320560335877,212.53234120168634,220.184783096436,213.75711779113084,219.08898552103722,210.3595384992111
152,2008-11-13 15:22:48+00:00,173.28710347693587,198.55820021319724,242.07544124643735,223.48096564816584,213.94057199096557,211.9031804453173,221.6634841491149,222.9623321292856,228.97484963430063,233.11712855645044,232.82559786665925,225.40203282262468,224.15660061075778,220.9785506008374,223.46999054471766,221.83511235374104,224.90831761767592,219.59642233582383,223.31356594255638,227.03943382185417,226.73894103145813,219.39945706898052,214.8757545597172,222.9748180480283,223.144935467224,220.36903578209524,217.2776675803182,205.33647770219113,197.23690834008394
153,2008-11-29 15:23:00+00:00,180.07892896861622,185.80541527750873,210.57388245950725,237.9591366381366,215.4315486905665,210.3490376333819,217.64841738898266,224.50560876458886,235.5131937503623,231.6490840754332,234.36845678411325,233.2225105095258,226.60314515528438,223.98032761971203,226.1341525835858,223.38093145628505,220.61989035557812,223.38236508959042,222.1050923639836,221.0588863904844,218.47566828886718,220.47403759303677,214.64375274885418,222.6221435866211,221.29126241694803,221.9640473716955,221.15420527576225,215.86082633172225,206.75507935437238
154,2008-12-15 15:23:10+00:00,165.29666578754802,178.6920713036439,198.2211761942092,201.4740352776152,208.13231178247017,201.39269045150945,203.35363658226663,204.306859884012,211.6053115189296,215.33851446455782,219.7232778113692,215.56185951071842,217.26907974509763,210.47163384565522,205.29302909438059,209.86151389311684,207.4083005860345,206.1596187674882,203.23206184261633,205.1782339190406,201.86964803355568,201.02107534548375,200.7432846605336,202.01200869642594,206.8986082097259,206.02286799239164,199.18482238712946,190.27383303385082,192.62316553088755
155,2009-05-08 15:24:06+00:00,162.50376074743406,177.68575714852793,210.25321114187813,218.6366199425777,218.95167453722516,212.25590749908227,216.8783445277893,221.98522599558066,227.7652087979102,224.83279434687088,209.71408816211164,202.10685183904565,212.41629073061966,215.07160837867187,215.79427401344878,214.64948856978867,213.6487288122124,214.13890020816314,208.04850349774395,207.99758716933397,205.13616936373987,204.8271281414204,203.09651635315365,208.5325956007199,213.05840866837,214.4629237290453,204.82521962117158,202.2321947203814,197.7826896590467
156,2009-05-24 15:24:07+00:00,165.20539836942044,172.80894686162287,214.94021084010288,227.00248078506542,216.46487678327122,214.86367553113396,223.0648417366067,225.76163268110307,237.17945597119774,242.40247785954986,230.45654250768854,217.54849966024503,211.2731826564958,210.49925614797513,208.4343545862891,215.13498836242124,212.55377352677743,213.26808193167093,210.08363394351835,206.92880153127658,203.55780284106288,202.48949118988475,195.7755440440013,207.01852542614773,209.5501602632451,211.7034866508819,203.58721120236794,199.6976592706308,204.35448951994346
157,2009-06-09 15:24:06+00:00,153.1077974093892,172.87097737985326,214.8572608637047,224.50159732706382,219.1233191958579,209.84719529254693,221.5011908147391,226.49521386638662,230.7529902505724,229.36758147833146,238.755231799021,210.08738724565927,199.49166051050884,206.852395818927,210.32828323767592,212.87860010811042,215.66474624832338,213.17772017602078,213.27723665193582,208.65874734667983,205.27933399486764,206.54789406943942,204.9522599509518,206.86336883328028,212.3009277211605,213.93409844801565,206.586484222959,202.32399946626825,199.7331139568001
158,2009-07-11 15:24:01+00:00,167.93356690268232,184.32113000399985,218.40363061842282,233.38169874184734,236.07958230824954,220.50681123265176,222.81278403263116,228.64845849991033,233.0438762933744,229.757187039938,219.0012454795197,218.29560408665412,224.4214802292163,225.54847896316838,228.0936134317128,234.039515240145,220.24155712134763,215.04342833500448,212.78568212603653,209.92957407252658,205.22284435549298,204.65722894562933,209.8992854262985,215.78593663037086,215.82498472615399,223.6043394148771,220.76013104987618,209.2368803744507,203.3354532435146
159,2009-08-12 15:23:50+00:00,158.58402450690227,180.24707505074736,216.11382534818546,211.25351816553376,194.37778791577813,209.87244179802985,222.05054909655354,233.19787372922602,232.30204076955167,239.72395049126172,228.48513333343476,,,,,,,214.59443057354304,206.25581945235294,211.98696975378004,210.34831648514603,194.10966582930556,189.5674014471595,185.54846551028214,196.6839770932841,205.748469107578,204.27012852738403,195.47221307887452,193.2136091640233
160,2009-11-16 15:24:18+00:00,165.6344049551211,185.6415429449241,208.92265572267365,219.4378643326605,220.87027861742183,225.097389485292,226.5820056266033,227.4168936334317,225.54691403475033,228.70162332692684,224.24091254029673,218.65312658761505,218.27851242088562,220.79943498976235,218.70836942338997,223.64408723083426,218.55243167583205,217.91219158025925,214.09315813584996,207.3759193851025,201.5511985386874,199.45407080567352,192.26918610301863,195.64870206819663,192.07761003512195,193.34016418464816,188.67303953951864,188.57050182002473,188.2420007739113
161,2010-01-03 15:25:00+00:00,147.74635282961117,166.27128965209624,195.09359560702129,200.37092754496828,206.92376932280445,210.92121626665462,213.50162380100048,215.53734878148384,209.53736816618311,204.4751362640851,206.48347125811887,193.16992678611382,193.59975926162846,190.8186983678095,196.9374647921882,199.10084423356824,202.7444526495831,202.61652234143253,201.31695711441813,199.03396594380447,195.22007647264152,182.99411911586765,181.31820926632247,177.26811265355542,180.09155657508916,183.9467999834273,182.94827488283124,177.74225165351498,175.06524082539744
162,2010-03-24 15:25:51+00:00,,,,,213.35694198277918,216.20988867049283,215.5106361068626,221.23500263857008,,209.69942004785892,207.6615948392978,193.12671213760564,200.825273320032,204.15067024563672,205.27844796112072,202.93330919105026,200.32868165957504,204.11635535988611,,195.49859125366598,196.9777034604268,190.2351767438232,188.44420310938702,180.6263939345773,183.56702820488297,188.67525967818088,185.2873219398583,182.77868870253369,
163,2010-04-09 15:25:53+00:00,165.0218525061288,191.38274678481253,220.65974061089977,222.64581685260723,221.4816928900795,221.88800913368985,224.29643590158838,229.96744304453645,228.83781948768254,228.90390267350858,223.04834954735725,210.52176951495113,208.21291843848059,216.16425637157639,212.83676197948446,213.33368291276747,216.36879484459138,209.69551557855402,206.1991247845953,199.6311728026223,195.30958974200877,191.7424528779917,194.20138250862996,195.52377811533447,190.95643882445157,197.62384086884637,196.66003042133167,189.39218422589386,183.54927076524362
164,2010-04-25 15:25:52+00:00,160.1868673417905,186.71422177926107,221.85957278165336,230.60063544262272,226.01112534172916,224.09607853654506,222.66516797207893,229.6715475291386,229.81504914047142,230.75840215732143,230.1684152677242,203.5014730915574,213.42873456570007,214.72120508427597,216.07888959270872,214.70342352921872,216.58642221941912,218.71981492815203,208.80302530320955,205.27529463765808,201.41992769917803,201.29739559149687,197.90219427400152,198.53986878927185,196.48808625584508,202.80116011108782,201.91227702350736,196.3055915882652,194.58628077651667
165,2010-05-11 15:25:49+00:00,164.6930875351479,183.75115457462556,213.6446942785555,237.56542827362796,235.21642544529698,230.34730363707217,233.3908773601131,234.95266781374718,230.95587411194916,237.43855079628634,232.21034607856112,226.0040969743427,218.69443432310177,220.66025689444513,220.25628403489426,218.1754391632707,220.05964364614806,219.24276896495653,210.93038218744957,209.22382264763687,203.5358955116956,200.23533892951306,195.8308954308631,202.13565335611028,201.5000019716784,206.08729273268966,201.31238800201297,196.4113021510071,195.1078899997628
166,2010-06-28 15:25:52+00:00,154.0252372882574,170.77166098408352,205.98692248678768,230.00894513155473,228.59855036464953,223.19066610726387,234.99285391303837,243.6555989479054,249.79181771975246,254.34395046048124,244.47302099031398,250.40606567653882,245.47354469594245,230.65717676226996,235.1774166474152,223.29990564916844,215.7145809469062,209.70019367497832,204.636957721911,206.55263721303245,206.24338144480632,201.34596806634616,199.7304898829883,201.58695171906888,213.30013823435618,217.34018842403623,212.11899808596516,204.3219570811146,208.37803643649175
167,2010-07-30 15:25:54+00:00,155.37300848515133,160.62317782809325,195.3211616321292,224.1861597086618,218.44260348016635,214.4440242492525,215.1035273504638,229.3685850406843,232.2769500116743,237.12252157225004,229.57102958827994,230.73978394983834,230.0789140176567,226.42157217149804,230.73088661785886,230.8653747911971,230.67461607064863,232.44446027387914,232.8062141729567,223.8410264985307,206.30031755622977,187.1220366685386,188.66071365752038,196.7766346887983,197.8774981302575,208.10852935888175,193.57508378175066,182.01422247783114,186.40024224996088
168,2010-12-05 15:26:37+00:00,182.50160001274094,188.52304630711856,231.936831934638,221.25104939609238,229.27785111950965,223.80745253696955,228.99185995434212,216.3642497919095,230.24395282577134,224.46758371857743,220.39030228196754,225.97569159630572,220.9818864576786,222.98544905339963,228.63783752041314,225.24036025209955,221.28542434951243,222.15183793137476,220.84155040843405,219.11209509483552,216.65714684862442,212.72366317362193,210.75060046938083,217.2091929134059,213.7426686240749,220.58121089698957,211.93570830730764,207.04232855762044,211.2267365307024
169,2010-12-21 15:26:44+00:00,172.79838001919478,194.19955585729136,207.7009806260751,229.05186840042072,228.38300900976938,223.58410377293208,219.17680246304786,226.202877949234,221.86454634395173,221.05180131230807,227.21036840005073,227.52999686713426,227.9203972253679,220.32855855722119,228.66253246563977,229.63190017296918,222.25949280837224,220.57072081872923,221.3311986734116,220.66219754937953,225.250783952612,214.84970651820186,214.4661375559506,215.2524929751908,218.30648323759192,219.61250081425626,214.41277558748368,210.13480227985843,203.90326207527312
170,2011-01-06 15:26:54+00:00,169.14809705507545,186.13018412165093,205.41474435578834,217.52083079116545,214.3200946720413,219.04217658156975,216.6159143565116,223.44598539344693,225.14836405379094,216.406059513453,220.72103191300232,218.68469253229262,216.4847790780028,220.89874719883275,218.3246381820041,225.9883156047186,218.46236325289314,220.78897035459795,218.95180698831365,214.96521812531023,213.20514375353412,205.42516649163443,205.7567884085874,213.45054276274877,210.12252669485494,217.36981768773353,208.66815783183537,206.3031571287188,198.34245608264638
