,dates,mex0301-0000,mex0301-0001,mex0301-0002,mex0301-0003,mex0301-0004,mex0301-0005,mex0301-0006,mex0301-0007,mex0301-0008,mex0301-0009,mex0301-0010,mex0301-0011,mex0301-0012,mex0301-0013,mex0301-0014,mex0301-0015,mex0301-0016,mex0301-0017,mex0301-0018,mex0301-0019,mex0301-0020,mex0301-0021,mex0301-0022,mex0301-0023,mex0301-0024,mex0301-0025,mex0301-0026,mex0301-0027,mex0301-0028,mex0301-0029,mex0301-0030,mex0301-0031,mex0301-0032,mex0301-0033,mex0301-0034,mex0301-0035,mex0301-0036,mex0301-0037,mex0301-0038,mex0301-0039,mex0301-0040,mex0301-0041,mex0301-0042,mex0301-0043,mex0301-0044,mex0301-0045,mex0301-0046,mex0301-0047,mex0301-0048,mex0301-0049,mex0301-0050,mex0301-0051,mex0301-0052,mex0301-0053,mex0301-0054,mex0301-0055,mex0301-0056
28,1994-04-10 16:44:28+00:00,208.21246861857355,184.19247836046299,194.08771881121777,193.40772373465686,183.410864276675,195.66565557983873,193.59077794370566,189.7502725966914,183.5862484449866,197.49986657388146,189.27209080253579,183.4699372634008,179.6173302265314,185.34054274912393,177.53302078786717,174.02224812144317,181.06759472565207,191.57811233826845,203.24334763562476,208.49685553080246,217.9548024589805,207.56722598179437,186.88598527875905,185.20286176198206,173.24081810598855,166.29132469346882,165.41528894508008,164.07859654466878,167.97331129922378,175.14500803226088,168.969904388832,164.46293006087922,155.10311809690654,154.29899240642453,152.71938563590135,153.65000723352594,152.8323170752834,158.36660323935521,170.13580742661833,170.93838963970381,161.10221224501657,153.85339898903956,155.54378972594776,153.93040333483825,162.30661452898372,163.95745958006813,160.31857079997775,150.79806860669123,148.8729427025191,154.39490470148945,184.75122265323364,201.29763809339386,176.58670101022707,153.9572298517868,139.28237786742085,145.5796774999141,187.59836050839493
29,1994-04-26 16:44:11+00:00,193.61627356177334,170.54451073086224,184.56714378963972,192.85425142348276,181.42301041180383,179.90670184076762,188.88703926252214,186.2447430307885,173.66590721194936,181.7985591135069,179.63589676823815,172.38602978814663,168.78577346587687,179.61876024742205,181.73533722397013,172.24454928677994,162.30621266455267,184.1653322804089,195.54476605260322,206.2061832930396,210.48550931200631,205.17040682269743,179.7638850368986,173.04928193953268,171.8414537662664,156.27828414403447,163.16927839614954,164.19040753547108,174.67562449481125,162.4649263977709,158.18390860458373,151.73081419479237,154.4557582793277,155.04451343988364,159.62399903601047,158.4999638104062,159.19454199144315,158.60120600978206,170.35646731149538,160.32383360679304,157.52611206151465,147.3125433889948,141.92303376693667,151.48996896523118,157.55616467078875,161.20856659332554,160.27383342946735,151.49397207012768,150.2238460868906,151.71290956073878,179.56484637519614,186.18852634895,154.65971385099905,149.57303135184225,140.5051995526086,146.1575595046822,186.0789637775895
30,1994-05-12 16:43:52+00:00,195.187237835123,178.0775800519187,193.37477705545172,191.3618232969888,185.01710792252783,184.03357388023386,182.71328303861185,183.00475798206915,182.41314202680417,183.19390794729975,180.4331079606901,182.72338010485703,171.44467776822285,180.5415434996681,177.6229342607476,170.07230857140584,174.10983974060292,182.875267303,192.72487799705078,204.92164918511781,209.21618948595716,199.8033019086409,185.96459433720145,176.24151614954542,173.4265885862877,161.04758544432858,158.79478572100845,162.4672169258349,167.619031789786,166.51287511614373,155.19388404732868,151.6865529941614,155.50082000076873,151.8456033436093,151.37917022988432,153.58201872604462,155.65766658625643,157.304948416598,165.45450701671263,160.84500194788814,156.5501857241349,148.5269653749831,143.6534797590434,142.1142600883407,153.06313941304185,158.89937635462866,159.80355600103852,152.8812036794488,144.20042275692236,148.0497756411483,173.25065381129588,182.1157092531945,150.87725559769973,149.13442041391943,138.42917874917316,144.71450371911283,174.53107275625007
31,1994-05-28 16:43:36+00:00,197.03985300606854,180.76124812113912,197.1354996003493,209.3413323076048,199.31690726225582,204.0699211985275,206.55315019275722,192.7556582473653,200.42561404353395,218.17926239622216,213.2769268559428,,,,,,,,,,,,,,,181.7922136871664,176.84958391198683,164.72009041791887,170.88635737319413,173.06159012938852,166.15941456255405,162.86475039919023,166.36099229897317,148.8255126974529,154.3561462344715,157.22398286971844,156.18218743088963,165.91014116449077,178.79257734883032,171.2110900921366,160.48552825500056,150.2836500279634,150.47832753718728,148.63121115390013,148.96923383830432,158.8166525065967,161.4760234040117,161.7326366226306,153.7650666736705,170.52792337427218,188.25891357077762,201.15357745429253,164.2399359563749,151.30989544336475,145.19156600006528,149.18218932042902,181.37345892959738
32,1994-06-13 16:43:17+00:00,199.402896369786,180.99486577395,195.3770886475244,201.06342984525205,186.46657313892675,192.63227857756831,189.24541873578735,193.96168765136235,199.50350157087158,203.51959075264114,195.04515821788516,189.46805583208675,183.56770996814726,182.12594041685537,178.33803829420006,180.26877898553334,187.07769735391025,190.47314348862966,194.6935275216677,204.33883776388006,215.63653854927145,206.47206541242696,199.7296692660105,184.80992939865465,171.45187094212827,175.92385919275605,175.2221835405317,167.2178015207835,162.68032022538247,168.61797652867813,160.93062985882136,158.19853470134746,154.67582935139603,153.83028036607686,161.2957594316166,165.14213030034915,157.12919396802036,161.9334106250177,171.28657403182513,165.47801433597863,162.0095698661055,154.21548542679835,153.0770319496449,151.82781520938582,156.95135206938386,160.4268867095214,166.037197845797,160.32670160604408,158.52408758660476,165.52605763405538,194.10148342421482,195.66910091703016,152.57580133594982,150.17825027558672,142.59969591947453,152.58657528024693,188.7168642199157
33,1994-07-31 16:42:00+00:00,,,178.91314695547098,193.60406649214025,184.33556919631715,197.5516558513891,198.55433296759733,202.472024616078,212.69571591108107,225.7769026439434,220.46179991704707,206.475029999416,204.8306610302697,198.26298694441982,192.23192441213757,189.1294921899288,187.10419483405047,187.9653257335313,190.68044044341553,204.53684811971343,211.6726955511604,193.12380085594162,178.6710290361503,158.8480050124521,167.19457582047772,171.55684662096365,165.67946870090833,152.02524360850978,,,161.4447637647241,136.13990620206107,,,141.6274968312818,,153.67830853928893,177.23127693432713,,,,,,,,,,,172.5368592492015,159.4827802348733,204.17737323060197,197.3486776188229,158.4437751775911,152.61361802250002,154.24153349657345,163.40622800083423,
34,1994-09-01 16:41:13+00:00,162.35257939564534,138.07985273961188,142.6929522712513,145.6018696587464,146.46794126804807,155.8524026893953,167.42408589978635,169.8072651956905,177.8277346961096,197.88199026192228,195.91934009038926,189.591622971226,189.47843041897124,186.34580073319137,173.91516741847312,184.82110328871914,190.40511071735074,189.07607357061806,190.45629401018118,195.6594690037595,195.12008101793802,195.46410071156657,169.9615102336614,160.2135852825666,171.25384124953004,170.50369153899473,154.41483764447722,160.58568374137485,171.21094372022893,164.0457413911431,157.13461492923255,140.12494823216744,131.35981148250278,133.67568452090342,160.6540502805893,156.70910614377,132.41796487895436,157.62406184169254,184.43951927491176,169.8889859043353,159.90351953249888,139.9698105210681,122.24845107107618,140.56157748240418,141.4787378678857,158.62317425051404,170.20422195201394,172.73440218156205,165.82357909189932,175.989583441557,204.17555090660608,190.09965362183368,178.56235306740075,180.19703499753487,167.46516220021795,164.57942882163454,174.13088543212555
35,1994-09-17 16:40:48+00:00,152.7423395992398,134.12063699299148,149.34565567111449,153.97484283848647,141.52044128017383,152.280307665255,159.204979465271,159.95825226889852,174.66673796047695,188.4891751499488,190.27925409032963,185.33427373357085,187.3975029012654,192.05526808789637,180.4279464212794,176.47263825314897,188.7723008893218,184.72357502431316,197.40920477255094,193.24875140777095,200.09032413729355,202.04357889794173,190.50034708361923,184.84752951227665,170.2765612941452,166.52054471927835,164.1659155543286,177.7939949670095,172.99044239930396,172.22499197579177,172.45440320147856,169.1383249273136,152.2527331512258,170.94859134810298,165.5783764832502,167.0154760596306,165.483307694516,173.26586806100673,176.702955826482,179.70404397785467,167.55142635049552,162.10011885901602,151.46627831825415,142.0114848764702,157.78746850898995,160.1270503578548,172.89686253621178,172.55235432644017,178.05403125026274,179.2897427818034,205.9125903415846,200.13041748951235,182.4252636152903,185.64660397642945,175.09721551209583,169.87779899259243,180.55685677218446
36,1994-10-03 16:40:21+00:00,150.940779945462,127.39696727207567,129.6113210554413,139.02474294530253,138.5875189801483,142.13641527542532,151.01407864040834,154.23744976552968,163.35166065425963,177.57494133323257,179.07333721826032,176.80729893962945,180.39099686120892,181.15242711680187,174.76894977978395,173.89872311130688,175.11029319632883,176.25435116463444,187.04538875379583,190.25836429877975,197.7230215329261,194.0585054891197,174.13710825527366,172.7885426912611,167.85339264287688,160.7143285956941,151.303431777929,163.05242652732534,175.16970505868295,169.26720542805057,158.65146219082845,146.1759325867887,152.55871743159827,164.7757875356946,156.1247672217807,157.1140304760827,156.72075464398728,158.6313890978638,167.2376526248394,166.51122907974542,160.15882928271805,145.71353975580573,146.8253528876192,145.15043661387725,145.20654913756226,159.09461442138664,170.66289137648704,171.7092799770466,172.17114979007653,168.46638381792894,198.53699454145192,191.54771178311253,176.67182713298567,181.7459603674426,180.68103331921267,163.1569476564896,174.87240246048833
37,1994-10-19 16:39:51+00:00,161.09606275270775,120.97862424395205,133.50359526912467,131.80764441001722,120.42681766522463,126.20107911484148,136.15916816247992,134.30152459761317,143.48846643465544,153.428605127609,152.00197277848096,143.2002461884795,142.05767501766277,150.43482508252723,148.52156222266453,146.11629689168882,152.003418996538,155.53428268343387,159.54360966530254,165.9320293310982,181.5746217795632,174.3052293462958,160.82504920470817,154.6851040521956,148.55978236068222,142.98662021050376,143.5535222436581,144.38547903193108,148.03156022384672,143.87798884629535,140.21488666897343,138.69764904751753,138.55680985979555,140.05397661540974,135.76476022807842,139.7650677858985,142.04170111299305,147.5559294957641,150.02596282946615,147.21840790105648,137.5847772459787,131.60776484351837,130.5833445271095,129.66717723878324,137.11485910570417,142.10110880729673,144.68385431786183,150.81691191580057,153.92032105497273,166.486629359689,180.48017195846703,178.1575070617937,186.9078252051238,189.21774449714422,178.15123013029591,170.94387024716642,181.23045041351895
38,1994-12-22 16:37:44+00:00,130.2286397893556,117.05518648470294,122.40458235258897,112.82878941944071,110.95107595797725,113.02068236773212,121.36970362647546,118.25695883168781,120.22309418671314,127.206997542477,129.83586748018308,123.22475049240533,129.14641938692154,132.78411948832613,130.3154145088946,137.57380672047813,144.59460142598758,151.45172916891565,164.42760157904064,164.79198871454253,172.14569985747016,158.16676681200852,153.49732533559285,143.46030249298536,135.30787966712091,131.99860120998875,129.65653652807612,131.76893826648697,139.18176456740463,144.27093988015275,125.32697010783644,128.72240211411236,112.74006308088977,129.08100560019315,125.92134031092392,122.80900788410136,125.41169407238125,128.96286835374198,139.28725815424508,137.22767704577524,127.61819483610456,129.63554302282472,116.97598674071881,119.26112827663235,135.38790750736666,133.14106543610845,113.13064617536088,111.66035310591718,,,161.6108072496729,,,,,,
39,1995-01-07 16:37:10+00:00,174.26556161728573,153.86634373944798,151.82912732362905,147.5120953019565,148.343879803934,140.73776488315775,149.94736257585134,151.68388916723075,151.87926159126525,158.68960786834157,150.89313405872963,145.42782494974452,143.58993474661187,149.45408279678963,158.05761520037078,168.24756415536066,172.38345911963847,182.14747711662437,192.10447851717342,198.40322304068687,200.9341137878174,180.54690423715076,166.50532242167537,157.43003051888468,154.12767079491937,156.38160661401196,152.61594474731828,149.1533027548005,159.14314528296893,151.11019262975225,148.0368172743168,145.55620246733085,147.7521155072281,139.54474054851687,139.98440614036292,144.25183950691127,139.21232111267557,144.51136808251175,157.4570830218113,153.83185438924065,151.26586769910043,153.95371925638347,151.69589753290077,157.86297895770846,174.2575456515912,162.7625830809658,147.13261543426609,144.93395206712012,148.90024230732658,155.903972596661,188.30699674392739,204.27104005089717,198.09455321704723,169.7100054741971,139.24275385847835,139.37307528325204,188.85437807317038
40,1995-01-23 16:36:35+00:00,175.9865182130703,147.00277338074866,164.94077318507112,164.41491013525857,143.84913424421435,153.55204348983256,168.99023133642459,167.43591739932606,173.08161162442272,185.1558831276679,186.87457176463047,183.01079508848318,176.92560544987316,177.54428230562218,167.11366569536352,169.64074098797062,175.84913408724702,196.60902004570983,200.77058408242922,212.94996575082777,210.820325246138,189.3158567576736,178.25041228806714,165.27915713736812,160.07900920616868,158.28132363246667,158.6837001164833,158.3898243299871,153.16665557647445,,,,181.30393160692364,133.06448224501233,128.73834108350343,123.6942011051172,125.7994260303079,131.82434276339944,133.00715365552978,126.97755864548475,112.93950930255039,148.11394752725676,157.74413652571155,165.4345472934658,171.45114961593268,167.06128093430942,143.434396540048,140.44899963199111,144.89222433051663,143.91879188248237,170.12047881595737,200.58292131578034,182.11340630355357,159.388324083722,136.77176497297654,141.29727739950442,195.12091235692543
41,1995-02-08 16:35:57+00:00,174.64557607181888,159.6436843795351,180.83789662492845,180.05335020075316,169.22632747991634,169.68868121687495,172.00127442407876,189.02659361583522,203.2064621205474,217.7278450050378,217.53114268371925,176.58612241774136,165.75468060060496,175.61617212151504,175.68954463689113,184.95329639504814,191.60539538986845,206.97461267836272,219.56786170902052,216.61558917519216,217.78428941698422,199.36638439555017,187.2898980961652,185.6617838099719,172.75251575558678,165.18578595401988,162.3471455305956,163.38510108763927,170.0480429996386,158.0850489696258,147.20848774418323,141.79294969670056,131.90753504896702,127.2467554365054,121.1525729857214,129.9023534664188,135.1032807712185,142.46818445385938,146.67889351270432,150.97600838197934,145.29724033891065,151.7457108294947,158.65231014413644,165.1473822550662,167.2100341201776,168.3289950192422,152.14483531731884,143.64482431135548,140.3977723743143,143.68903961721804,175.34852706324213,201.49929071141202,163.95351735905908,141.8156758109018,129.83175921676786,135.79194305674392,188.18136856381176
