,dates,usa_CA_0004-0000,usa_CA_0004-0001,usa_CA_0004-0002,usa_CA_0004-0003,usa_CA_0004-0004,usa_CA_0004-0005,usa_CA_0004-0006,usa_CA_0004-0007,usa_CA_0004-0008,usa_CA_0004-0009,usa_CA_0004-0010,usa_CA_0004-0011,usa_CA_0004-0012,usa_CA_0004-0013,usa_CA_0004-0014,usa_CA_0004-0015,usa_CA_0004-0016,usa_CA_0004-0017,usa_CA_0004-0018,usa_CA_0004-0019,usa_CA_0004-0020,usa_CA_0004-0021,usa_CA_0004-0022,usa_CA_0004-0023,usa_CA_0004-0024,usa_CA_0004-0025,usa_CA_0004-0026,usa_CA_0004-0027,usa_CA_0004-0028,usa_CA_0004-0029,usa_CA_0004-0030,usa_CA_0004-0031,usa_CA_0004-0032,usa_CA_0004-0033,usa_CA_0004-0034,usa_CA_0004-0035,usa_CA_0004-0036,usa_CA_0004-0037,usa_CA_0004-0038,usa_CA_0004-0039,usa_CA_0004-0040
129,1999-11-24 17:57:54+00:00,179.91808359421051,188.7248851009667,198.2805739947952,196.96393049969004,193.8664557026753,196.5708617316912,205.67854391203284,197.92505854168448,192.5584427818864,193.77825589830576,194.30158913705577,193.89418592163722,197.2472905188841,198.22824177339626,192.80986647186353,187.7051565772361,184.94065099070895,182.73093991269127,188.91673146399776,180.974414813323,176.61766422215535,181.48053571006037,181.08173681554064,191.5109644478289,190.06097043516584,184.15306937555297,185.1795443851514,187.13560537816207,185.80657151118635,179.7431157750495,177.65999185419182,178.12532080606786,188.67729944102746,194.57778803844155,194.1035125403916,191.73466664275378,191.93953845890107,193.50197274576843,190.64545579401724,191.07202763803477,198.05615627081406
130,1999-12-02 18:15:21+00:00,178.09022595055507,182.2458547600778,186.715318286034,187.9062936179561,187.99691474326664,191.65745347423794,193.37235002280306,195.43060842621534,191.5825787240575,191.08912612437553,191.11757827328603,194.89557788047287,191.51685122684722,187.89377889129344,186.6733229300596,177.99884801364271,181.2841533989309,185.69282041279774,183.23064275814204,185.58216034187657,185.9932924052851,186.80679840006863,183.03376290793577,183.42009394760981,179.8478517019797,182.6740064522428,180.78368096666014,182.62742599168914,181.16729861457637,179.22242655338985,181.19985981398958,181.9411411564819,185.9612338255496,186.01055879091257,185.78983072054837,188.1963352769311,184.52316656902116,185.57105867717786,186.65682500649987,190.94582267651805,200.08782137601852
131,1999-12-18 18:15:29+00:00,189.00399801429927,191.74911566092007,199.81906317987293,202.04227424417326,198.25884964758416,198.68349167673742,208.9853636297991,198.29564766818018,194.34502681498378,197.34519071583165,201.4022621960853,197.9438251965589,198.48907940851805,192.93046596075098,189.3612479917523,188.36007261149948,191.3306740984485,193.5965013903589,190.61075063410613,192.59543581731594,189.43504751017647,191.6813079672515,193.6085377035807,186.40552669363623,187.22644317137582,194.09932497467028,201.15982563787244,198.536349426587,197.25550197870479,188.28480653806696,184.17375633876446,196.51623512186947,195.92759614869502,196.6310915716623,196.03226749669093,196.24283366967208,195.4582661433078,187.5829426607037,191.05967714846,197.606348204271,202.93093412227174
132,1999-12-26 17:57:39+00:00,181.58482978048656,187.98014216255805,197.26842795151035,195.2021879099174,201.0182245539244,203.01997583040136,206.1392823300431,201.50376361138902,201.99843586837267,201.74516697265176,197.42789384687904,194.68268487047237,196.8561410416588,191.51310235747002,190.75312688102716,190.90256547751883,190.87583857529833,191.2647128238922,188.1207492385618,189.54013770972244,182.8702411687023,190.23442348781336,189.5260520417729,183.2356819508812,186.1825328826861,192.39558605660437,198.63091900376625,192.12376001616465,193.03849235740378,187.85279152391206,188.1774462490638,187.65376634043324,193.05176676480286,193.2308598350488,195.71787631973643,202.83044114807421,199.4618445632452,193.9261607819914,189.35900117864747,193.56190298003273,205.0431074738784
133,2000-01-03 18:15:22+00:00,186.40931212589112,193.88778590263001,198.60240626377956,197.84031954332923,198.05309629851112,196.63095799334312,203.36210995730656,204.46927733096857,198.58335230918345,204.11874632304475,203.32916732009093,203.93430941022424,192.13268870083255,194.79713427475724,194.53024763596014,187.51170795818805,187.73560464548186,192.23655645279632,189.43510822472766,191.5739789642181,191.21594811602074,196.9776456165991,194.40829269042572,188.89678012327144,190.32411872625232,193.13248321645733,193.0066053261331,198.17478631823337,190.76305939361524,185.97073679142773,188.56415838575427,193.78584252758054,193.12589483822197,196.90260737301625,190.49575001585347,198.82406733324365,200.28690194659387,187.08080885452063,189.66292506458555,192.87898537799384,205.33777461077136
134,2000-01-27 17:57:01+00:00,194.51367962200555,201.32361208122117,218.19890936899824,211.63814808941973,208.11731880887504,210.75125794545386,214.5088405086315,213.58513084190201,209.95244475723203,212.24749796583063,206.80009922029546,201.98673273253263,194.07562871507378,201.34361098795296,199.23268757916412,195.57875573570857,197.27413798728435,199.31198841401277,204.27120906773678,198.98157096177306,192.80304139993027,201.3429429195319,207.26728910178133,203.37666916475908,203.80671045194467,199.08366988967757,206.10382326312416,207.5282101090181,195.97061490621724,201.8209389435278,204.58140439351652,200.6971393428917,203.64816175893725,198.2421477982786,203.41104839892932,215.22670159103674,202.53521242037107,201.79875206719825,188.45176728540363,207.40735514269372,213.90381050518968
135,2000-02-04 18:15:19+00:00,185.408032400972,191.65484691955706,197.76468503723652,199.33771483219036,199.136869502813,194.36413779905445,197.16233817560087,198.87020068573483,193.47309134086078,194.91427654977088,198.06317283095163,195.30821162865212,187.78920201648526,194.14911333434623,190.60188600811782,185.50367261375632,184.3769561059889,186.8415527904653,185.9871312746192,184.3852157299341,180.2709469280394,185.39625946986234,190.64963001013484,185.94287931589972,185.03991432962638,180.2773619461006,181.59680787060807,182.69378088957865,181.7502962725581,180.12493752083014,180.91397753755163,179.56493398727122,185.2928210749452,184.2020858869995,186.74428101493237,190.10948836355917,182.86870812082338,181.46216430579213,183.24708105113575,183.3577824219312,182.2396146299942
136,2000-03-07 18:15:06+00:00,174.17050822900612,183.59197188673718,185.4997963536118,184.82148289571413,184.13663347007085,189.3029355406949,184.20572111226878,183.9479658505798,182.5355779892625,181.6024118186982,182.3798996027054,186.87124580705412,179.77383719663604,171.41922724803223,167.84682532432782,165.65120385377625,,,,168.99566023900857,168.62752529950512,164.1090305117589,170.85825575652638,163.2965329140226,163.85096451806635,161.3775320039674,164.39339369730538,160.75354731466894,164.29072297157416,166.68216424634969,164.3999529962289,164.74667519950953,171.74098295140206,174.33179408253554,176.4494403696096,172.1481019239214,168.18377568832503,169.2405682274114,169.64828915818114,175.65898400883174,157.55119647068983
137,2000-03-23 18:15:09+00:00,186.83354700237638,192.85909499685465,191.01856388709595,196.56496546228496,194.4437332521385,195.25244668965064,198.64892928368718,194.84051610994254,191.5860189631776,191.19092893792524,191.50066935769678,191.82893254769084,185.21724759657815,175.41321158950242,178.34557187646584,178.18921354441432,183.84390905849827,179.51538386338308,176.1002616609395,179.92060835420762,175.8973131845868,174.54722582538705,178.09282656483595,180.77002012299232,172.62085759721745,173.20882602264817,173.15420850144181,175.4533133703598,174.22008089448673,171.68167733178535,168.79803903266142,172.69121973664232,183.3034145333361,182.5385000837522,180.28069473609062,169.9509912925867,176.62283752284375,180.02064237525232,179.7178013075451,182.93906036485174,180.55276910539956
138,2000-03-31 17:56:57+00:00,192.13549079462268,198.7516461374195,196.83161979703422,199.2621634940653,196.51690061176367,190.6365888996987,201.21175760376462,193.36715252775957,186.8545720581272,197.79637798385323,193.2697214739717,199.48268840232538,193.30410935003783,176.15168692249654,178.8146649343441,181.9558781660047,184.26694084088365,181.42616544665626,176.90262503479823,190.85041236924704,182.0542603546465,184.0521729430437,181.10304280178994,185.61335821761364,176.9811187129529,181.68769918031552,173.89175003628247,180.5633824956472,177.55191366363465,175.1843102125797,174.62353136134215,183.725030139609,186.03634907340688,194.6390001392731,185.5204367623175,179.5365356152864,175.44443896771787,186.98109700074264,176.95757351741398,187.88670497047514,187.18070204446485
139,2000-04-16 17:57:11+00:00,195.34293286890082,202.71928174690046,203.32956531758472,204.3503191799965,200.29007261000496,192.35041470923363,212.91981858740726,196.58417553246682,197.05491038536454,194.4732641706311,189.0951076650569,202.08078535183887,198.4962534847042,182.83415257279074,178.66501502422142,191.10775221843903,194.3353441165282,182.32063866575885,172.46660338798452,186.45408545402336,180.18093761521868,179.24461083992495,181.54539748897196,192.91332914040316,185.3007820884032,185.1666689828258,176.9875328134158,187.2056483135339,183.43181936430764,178.49510350264327,176.00286356425326,184.18004258949344,191.23295899603596,204.10053657984255,195.40190981334047,176.50027332370541,187.58405852533002,193.47887579242072,182.4771540167668,194.57824227160447,182.6990883524615
140,2000-04-24 18:14:52+00:00,200.22281521731264,200.7242537099471,189.26787750123992,194.49691791107634,192.23021555972232,186.711862204428,205.83685727609569,191.44652379951543,203.02558425212902,191.2853595646453,190.3928913988919,198.6959789795443,194.22561712905417,179.27211199408796,175.2497186091707,182.77851165073034,189.67139085890187,180.99856466009376,175.3955741613174,188.44594528632425,191.46719103493206,185.66245629749153,179.82017425763348,191.58829031465396,176.4173191832985,185.21436963106953,177.61997740808312,185.96922823853942,183.38026639447557,184.16178417791474,178.10744461252256,185.576356622321,186.65429579985806,194.46825645472546,187.29663397084448,179.30843526852664,181.7267931958113,191.6124300617941,179.5072355120425,189.81155310515845,189.4500832428506
141,2000-05-02 17:58:01+00:00,204.78195122353165,204.97272815578324,189.40673036532775,199.9798288280315,194.3676575071562,196.22057873015424,212.1681653230691,200.91601944673081,205.75650762751496,196.75941514431486,194.88651345759354,196.90233097648422,197.93908283827534,178.7650311362808,183.8776914972202,188.2923473607367,196.05907545498494,187.9614039397382,179.17439491998653,199.82720326281816,190.3221643044139,180.6939139738688,184.98508064899107,188.69984529188812,179.1829702249644,187.33515692589233,185.30754627399492,193.5168862212624,188.15319755931063,190.56640994000318,184.4753584433392,185.80949242518378,186.74932306105856,193.6565418764687,196.86372771002658,182.80129876270772,182.4433613341475,190.0468455457975,189.36746201806787,188.06720156886846,198.06117277906796
142,2000-05-18 17:58:20+00:00,207.43476432809453,201.94836401158688,185.73428702231473,190.52572866758933,183.37644075771846,194.1048931416062,199.05285339727908,201.5374104015945,204.23340073352855,197.06210532325682,198.25378787162393,191.21771461211887,186.69661857557784,177.00945592559606,189.23300223147208,185.75036878763618,183.78743716266337,177.32764420568392,177.64856751642242,193.3533036322046,179.2740003072515,184.4589477279571,184.45279362272896,184.17304000600504,177.7103720488111,179.7813854030901,181.18677567241892,187.79919189645656,186.8611222172539,184.09729738410283,179.50710503032158,184.4282066687002,183.10000944512535,190.34015065535903,193.59282121421558,193.83079160762037,174.00188561149312,179.63167662985572,188.12484495103385,192.6120596741653,192.51320043573574
143,2000-05-26 18:14:30+00:00,208.3412608974959,209.48878397754697,189.23082240574212,197.02667640117764,186.47791629951587,197.96872163804878,200.07409655425923,203.44377809521583,206.1830298978263,197.77154320570114,198.21237594240748,193.84034925137576,193.2578715029859,182.52299948318327,197.5722245022678,188.11642098016063,190.1751637431491,172.4359359149169,174.67446221257046,195.974871366421,182.97821390096232,189.3148474630713,187.48002918436464,188.54996755106225,183.00601663491585,187.42123684290615,184.40490816504007,185.16098639983747,183.83466310846623,188.081964309005,180.28155046173967,189.07585169372516,186.82686783426203,193.03033194595233,196.98530717900792,198.01893203277197,187.95381651761753,178.65769720531142,190.4583785332579,196.8866539928052,194.22976207166028
144,2000-06-11 18:14:24+00:00,210.3384898396667,196.27472724237865,192.3360138885461,192.20226169657104,186.34656281728059,199.355837075392,186.79406480452712,202.83264567341052,207.10359832159946,189.5206101795693,192.2479797489387,199.77419246956356,188.91784587414924,183.49636921449715,188.16749262878523,186.35882985866004,179.45583192545428,175.1215726087014,176.08156449229432,193.86978939676806,189.7581834805924,180.22712516073977,183.45773408773533,187.43667260572357,179.2456675148032,185.59772224445598,177.90567317072458,186.68541501249433,181.3378039686968,186.23732097476972,177.39898366226703,192.1398141964732,182.52647648654076,187.92377970331086,196.32465224158227,197.4133333894501,191.30237376181668,167.58489175272095,185.9092411347014,194.22252000101994,201.49763372364134
145,2000-06-19 17:59:00+00:00,221.98628403614654,206.60744979998748,209.5499897974108,202.2090719689353,195.3381661463035,204.68079577996613,196.09237133409223,212.6953687426241,203.51169116776495,199.49442020222617,195.2134123576381,206.2624165976959,197.91741563427453,196.14711099467925,197.34122868260795,196.02550486912918,188.14172659149355,178.19861331735845,184.94301894793395,198.4241231104923,195.0334169242752,190.4238268268765,190.4444341297488,203.66785748496866,182.08951885049376,193.73608091056545,188.58210705431878,189.98117218961644,190.91231821947392,190.80347636811055,181.87875836618886,190.70053561879834,191.78617775746397,197.85872360237516,201.9951639303795,203.23942161987563,197.4387868017214,177.70487130137516,188.72886922960737,201.68414630414506,208.50750490929008
146,2000-06-27 18:14:13+00:00,218.43721588892683,202.03928171139168,202.05986604286454,202.4360252508912,192.3823909880899,200.73420014521213,193.38491718302856,213.04309424475036,209.67357338371534,200.69196851370293,200.5514592902408,205.79061383084272,194.75413250170686,196.05519187237542,200.1052203920007,193.82013337008374,186.61187601297172,181.60513616603922,190.1031552031765,194.8031398519035,201.16751026855184,182.96989636514488,189.5827839893077,195.27712561321636,192.08073324847135,186.33642364610833,187.52529189789323,192.87766686253187,185.47959241225055,193.471217702346,184.5652049741328,194.38018925395866,187.05905969780736,191.66539652428088,194.95933028802756,201.71526125462722,197.25300714082215,175.75598618612304,194.07069976327423,200.66124726330008,211.61928045944182
147,2000-07-05 17:59:21+00:00,228.09956636408683,207.167673014799,203.2872983649835,204.41030442354983,197.48933365296674,199.0408746637865,193.53349588673336,209.88579658926994,210.96263249250546,195.5917682446586,202.1561613978742,206.5702940968798,197.72963952495599,199.13781225795876,200.73733444928945,189.50154349180772,185.66942229276722,179.658566739938,186.88579473678394,194.7156496189182,201.86872792862752,184.51810595131525,195.8067126558729,191.06081975339566,198.31857781575502,185.73608993152345,189.9103102629497,192.26509638308335,191.1341207002653,188.55188711727595,182.59454224083052,192.46305797145848,193.79107203587876,187.69997787491778,200.70318595884632,197.25408952508667,195.619134874681,172.9825837881782,187.30064280570227,199.83443573892941,204.7615064613064
