,dates,nzd0367-0000,nzd0367-0001,nzd0367-0002,nzd0367-0003,nzd0367-0004,nzd0367-0005,nzd0367-0006,nzd0367-0007,nzd0367-0008,nzd0367-0009,nzd0367-0010,nzd0367-0011,nzd0367-0012,nzd0367-0013,nzd0367-0014,nzd0367-0015,nzd0367-0016,nzd0367-0017,nzd0367-0018,nzd0367-0019,nzd0367-0020,nzd0367-0021,nzd0367-0022,nzd0367-0023,nzd0367-0024,nzd0367-0025,nzd0367-0026,nzd0367-0027,nzd0367-0028,nzd0367-0029,nzd0367-0030,nzd0367-0031,nzd0367-0032,nzd0367-0033,nzd0367-0034,nzd0367-0035,nzd0367-0036,nzd0367-0037,nzd0367-0038,nzd0367-0039,nzd0367-0040,nzd0367-0041,nzd0367-0042,nzd0367-0043,nzd0367-0044,nzd0367-0045,nzd0367-0046,nzd0367-0047,nzd0367-0048,nzd0367-0049,nzd0367-0050,nzd0367-0051,nzd0367-0052,nzd0367-0053,nzd0367-0054,nzd0367-0055,nzd0367-0056,nzd0367-0057,nzd0367-0058,nzd0367-0059,nzd0367-0060,nzd0367-0061,nzd0367-0062,nzd0367-0063,nzd0367-0064,nzd0367-0065,nzd0367-0066,nzd0367-0067,nzd0367-0068,nzd0367-0069,nzd0367-0070,nzd0367-0071,nzd0367-0072,nzd0367-0073,nzd0367-0074,nzd0367-0075,nzd0367-0076,nzd0367-0077,nzd0367-0078,nzd0367-0079,nzd0367-0080,nzd0367-0081
96,2005-03-27 22:00:27+00:00,248.3963041252829,255.2869119711383,253.19347216422523,258.09822205511887,257.3396163732494,259.9180881908526,238.9801059104561,235.8638875834734,231.45260598476057,235.5994416335799,237.0021995160361,251.31657483905857,261.81060464184185,262.38837579948574,245.60931947125684,239.10629672943602,229.62918402515305,218.1958000593171,211.48666499175485,205.40730204423025,196.99493077164396,182.5966849856443,176.7854352973946,157.1757080695868,147.0878872576256,129.54638777058074,120.73074976483261,117.31119142353892,123.58097447141593,126.34808331201326,144.0993404082086,151.39903367520088,149.1296528143102,,75.59309872204034,57.79026065754039,33.122446755080766,15.807188679105892,12.29636570609066,9.837448706643892,-0.18554206349759816,,,,,,,,,,,,,,-15.340863786351655,-6.387551293578486,3.363989822078974,12.453703046656248,42.74450737740017,50.50116872307328,63.006615305810655,27.64098379112452,6.738916989476142,-2.066132095493341,-8.915467134136712,-10.524627436305366,2.144303785389658,11.661287549579354,30.97909869619918,43.38260297167808,50.19362778288572,63.74935013329684,74.88443862015086,59.848886048532066,62.76492609818124,60.95669637202184,75.83439535621406,91.96587656449246,119.77040303147832,162.85628831944297,181.96107434251985,224.08088002995586
97,2005-04-04 22:03:03+00:00,252.42233967785432,257.54895783825106,260.41171755880526,264.47275329244127,257.53394315069556,260.2941756475402,250.4247173004062,233.74415947072052,232.21312515748846,235.21513633208687,235.56791129898517,250.579715834556,264.48695384107424,280.44708954002425,269.23504465880615,247.89077241615666,238.88835233351097,229.53574417196026,231.32705477402666,226.41219608059683,220.89144964131174,215.3638543596771,198.8185623877398,185.76074329550397,177.11758480168984,153.70117148660523,135.21781571355262,131.70098620706707,139.71840286483288,147.21210114154255,162.98068318156302,169.04826117164305,173.03039686498963,137.02408704863163,93.21967424196838,77.70978098138133,44.08930163160539,32.96581736181469,33.20694882144793,38.145673320321954,20.201251310680302,9.806344013900674,,,,,,,,,,,,-37.72560734000855,-8.141240510163295,1.1882128038543254,10.706289233519517,20.038680931883107,38.46946569145293,61.2667429617808,80.12353581143311,,,7.899293301835368,-0.8941129641105707,1.86136877737062,6.854743759115902,19.883193504644442,27.397851060410282,39.84589534982891,55.39303790209961,75.60065782200725,81.11561558842463,78.75935357343145,77.72998499300847,65.43945638281156,78.14004024001221,99.74995813178799,124.50607274637431,152.35874374151132,192.34214782980706,226.60273837436384
98,2005-04-11 22:09:11+00:00,264.64316384937376,262.00789223315627,255.80838311156546,252.5755204241949,249.77722963107948,253.88811362783827,241.63649285778547,232.4900730650131,226.00694906943895,217.78332574494934,239.11912057534605,279.3787870604403,286.0572341460509,294.99576142777306,293.37641703654185,281.26277510517144,258.4808055514413,237.14039516340887,229.46412464074425,225.58350487133114,224.9401587217322,228.26086086293782,224.31862447546874,192.3409270753691,175.7960809119867,164.1311709858352,138.57457534605496,130.62985622373694,128.90842197469422,143.94174904792965,162.4502998480726,171.44752196046255,192.21507480011405,,,78.89469959816921,53.397813448528694,48.37827758030761,45.001034502559214,42.11587323355342,44.465755943475116,21.87283003828425,,8.79249833521596,-15.782467618369793,,,,,,,,,-11.842202944625543,15.055080353523518,0.8390997192995515,13.479541374088647,37.83191969043722,69.84162631888557,92.03867096414052,,,,-0.025482612992870024,-6.363723503260926,-13.903009999058135,-5.981193142180765,5.217825402936612,21.69691955867292,34.61901077198044,48.601459267081964,63.51022859157282,74.59263203879587,81.94930436960128,96.62543569324944,70.10810925802836,69.6279010118846,107.67232404110966,122.48192361828741,151.5734668319242,202.529774243235,255.97131041917933
99,2005-04-12 22:00:30+00:00,281.57682412204343,279.8069637905078,280.1636870074782,278.0284193883141,273.3770171279784,270.69390557987447,265.08483714740396,246.85929895649258,242.0534960753065,227.14798644646808,243.43592673311034,291.42406253050063,310.62561634462054,319.81405080062996,321.9241469556552,312.65577682765223,283.8001193570994,265.1327114664156,255.95936638459284,249.80882986226402,250.54200998236462,255.37175680344643,245.69662889673526,,,,,138.32867019836578,132.94383998348462,156.54028499166787,159.22139145071574,179.2456540617828,195.78726034404497,,,,,,56.249187393392724,52.59893798504248,58.70318671973931,39.8401350635722,26.911467287073275,31.49306271533543,,12.530269226162277,-26.37224425455264,-12.144508766415061,-12.526462009841405,,,,-12.576047714667475,14.746937037520018,41.129323184929845,,29.59560961087455,65.25220592608653,91.43858135421291,116.50352513574336,,,,,9.887088627592835,3.3287543716959256,10.49747064619682,17.468851189175236,28.734676266114253,36.98253187039367,59.02554717858433,65.12079774917802,77.98709876992557,85.41146443120549,103.86231143993916,,79.18427259701872,114.43534102359548,130.98304781775283,160.31181503790197,223.55361680801656,264.5503361224288
100,2005-04-20 22:02:56+00:00,,,,,269.3596623578535,271.1680427960584,,,226.95615823328453,221.351138075582,222.60069685967568,250.64658402731249,273.00817523937087,291.83362259413536,281.4593225387428,284.13249799437267,265.8114831605408,254.76485188394756,235.2434904723552,228.0298173107447,,,,190.29631403933507,171.46569447031226,162.53868880605748,145.52764922913587,140.04423246446714,131.18777465762778,127.80435359796296,140.3342823932808,149.59503149699762,152.8805449397569,129.19115780495406,96.28012110715242,74.88197139851397,48.85952034047091,34.140742075144836,,,,,,,,,,,,,,,,,,7.190091978718604,5.531509159102367,,,,,,,,3.740534101115964,-2.529712583606244,1.958973496598631,10.353810693508725,57.5484535781313,,,,,,,,,,,,,
101,2005-05-05 22:06:49+00:00,,,,,250.5265695067396,254.16562334286635,,,228.56123562082544,223.36542491148532,210.96153966411006,218.07010378169795,232.55769144061253,255.84358207828234,270.942672591264,265.808268393046,243.34069950895213,234.8807899412953,219.11449671709377,209.6580898611274,,,,162.0108068764634,154.4419207558131,146.98612139532432,134.1178318149719,146.0924450005684,145.14771282001217,131.68670516274688,129.31256998920367,132.63924311626903,137.47745466647848,117.75912983138292,90.97932155299738,69.21811513857868,46.62001068838207,33.68473923086929,,,,,,,,,,,,,,,,,,-2.8235932931788916,0.5838135381170453,,,,,7.373364005091236,-4.758948822894823,-20.514584920499466,-5.1467742424494745,-0.1267566487702183,0.7256892114277456,-2.68988103911218,23.128126615076646,35.870640982333555,40.021174304110495,63.653793256607,61.73754403191237,,,91.96829636506723,99.68635899269371,100.71489609706181,,,,
102,2005-05-22 22:03:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,2005-05-29 22:09:09+00:00,,,,242.5588562112615,238.00039480891496,245.3422977263514,248.2971972286547,239.84922486329833,,,,214.1901002691556,207.16991131568102,202.09875857407556,220.02857305011975,228.97484434984028,246.19800417738983,,,,,,254.10117144490252,,,,,151.01054110691948,,118.46161107012657,109.56163312763364,110.08735959640155,108.96021455770433,100.63815975659037,,,,,,,,,,,-29.224534478341837,-21.50770851578311,-52.88726610066898,-58.294258620023925,-53.512546605124285,,,,,,,-15.905285334655122,-6.541108369288882,32.25402589437077,31.33398947297218,,29.70789473279145,,,,,,5.678334362318768,-11.173399233304568,-20.26755313955342,-23.665543835810826,-10.526877831408214,-11.242495647746711,-9.62981415532758,,,47.29260669549091,60.74940055895134,87.58469694154219,101.15554754498461,122.73465070796438,,
104,2005-06-15 22:00:58+00:00,279.5327875064185,278.55628723042196,262.18362571565945,246.55829576944163,249.8093615843191,253.30002233950717,256.84292673924665,,,,,235.91364614970192,241.55328755476165,231.95763830427924,241.82530989545444,,,,,,,,,,,,,194.7662466691694,,,,149.3125394851041,137.26041683840302,132.76734569660044,,,,,,,,,,,,12.501083623290794,22.486905050835205,-25.14339340852658,,-44.14621916673476,-47.46389521239236,-50.316155428970454,,,,-16.073622766436195,28.986335348341207,49.538790030927636,55.6267791883748,85.25153613329454,,,,,,,,,,38.18011287584841,25.645068992632268,35.131403777851034,48.14698850812257,88.11730463403225,91.90012440070062,90.96115388981892,109.08735923239927,129.9917027396656,139.67225691093455,,,272.0266421550829
105,2005-06-23 22:02:49+00:00,,,,251.4561831405556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.443071009060176,,46.53500726521561,65.89427836122373,70.6917371148571,64.37086664143479,54.75517839387105,59.24346273561717,57.51521439762004,43.14577610210409,42.602145307182695,35.383548347969224,32.41224677665586,47.91747429766504,64.68537007597416,,84.41053081052553,91.07943345887765,113.52578486550692,,,160.61236505110097,,
106,2005-08-01 22:08:59+00:00,,,,,,,,,199.19324376230915,201.02720909135107,211.1886837555666,221.39110633445472,217.47794753527526,228.28758284287676,232.6408540461903,242.38954760182978,249.38117406490977,247.0683862017579,239.09405180340545,232.5639376098738,235.71868795925866,240.38449854743513,,,205.4670422709043,202.52658178645524,191.5256912847857,183.90895834339327,173.94736820124098,171.44401935085145,158.43137516670959,147.2703801755071,134.8522687230348,104.13008281902664,79.02947020024334,73.23463447514682,46.616686040590075,22.372991742863377,,,,,,,-32.94244185061012,,,,,,,,,,,,,,-4.470805972186104,,24.704005285004758,49.41074681368549,44.9615833383192,45.77248089415459,43.44199492533451,44.28582809873208,49.71704646403211,44.287374991109246,52.39887656538711,49.669590072231756,38.51807372298306,31.732257054065332,41.06346615801759,,55.58534049466853,69.74028457658113,106.01969262616227,,,,,
107,2005-08-17 22:08:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,2005-09-02 22:08:46+00:00,,,,236.33857956522587,,,,,175.40886707529253,,,173.00392175392392,189.37397393945048,217.04922618195008,219.396966404793,220.40804050463956,223.2061538279193,223.3088929428174,220.90253731454703,213.5277375807845,222.00595084527555,213.2398310800763,,182.38555410171566,189.17880771403043,177.79922824150987,170.8996363792783,180.0135097007127,178.20162256080732,160.65967816757487,146.88952129952366,134.43238870231966,133.52265861838083,108.29127975599442,72.03676605165359,53.77393551328396,23.224775348192257,6.246923281400036,,,,,,,,,,,,,,,,,,,,,-23.210423372728705,,6.244352120058263,29.183416125631613,29.875516707585245,21.924766909621468,37.74201317685052,45.84275383523363,42.61195477470543,39.137570841377645,36.19248314768024,33.24535840941567,34.38503038720556,43.324225154147776,44.951049683677866,,52.213838212709376,58.89488830016802,85.18926332076772,,,,,
109,2005-09-10 22:07:43+00:00,263.6294918677997,270.4902776464811,267.2053949157845,,254.0275914422575,257.8326319655193,237.18226187556908,226.28802294847588,,185.23992222573435,183.3218910637426,175.67495571814038,,203.5794088755403,228.4828636057017,,,,,,,,286.5985395054107,,,,,,,,,,,,,,,,,63.767989574693836,87.28782488367482,66.54979744510517,44.6496641799906,,,40.63533008282026,49.198796646173,37.31752196897257,,,,,,,,,17.461836401433498,26.5433271585909,,31.609776460609922,,,,,,,,,,,,,,115.21036039707283,,,,112.9328030271565,153.86434687326735,,,297.8349474907789
110,2005-09-11 22:02:29+00:00,,,262.268093885168,,232.91446393123803,233.60232626779063,232.851702446569,219.48104810781322,,191.31278652777337,165.2859558016548,171.22282129293316,185.85247718302267,206.70539071065414,226.5452408754746,,,,,,,,268.4488062671967,,,,,,,,,,,,,,,,,52.13915131182753,82.1168807362275,66.67622429054133,29.642277465449816,,,29.151893680571487,38.44153930971504,29.221053646537015,,,,,,,,3.913124619108441,53.01875737486269,16.496726654087674,,21.7520666807638,,,,,,,,,,,,,,,,,,,,,,
111,2005-09-19 22:01:32+00:00,,,,208.97018751089456,,212.3362651375342,208.79387462255733,198.42578540602491,172.97089195466043,,,,,180.19358010265182,193.0948316334244,210.08018026870215,222.2425501193864,221.40945760696675,226.49418905030714,219.30138522429615,218.59439935440824,214.54392034446087,,174.8199821412158,185.73489577781987,176.75025999528978,158.26236102451287,167.29767053115881,166.14674506510653,154.28506508055273,151.01721863796695,143.89757050492048,132.16133072253234,95.53207940055471,73.7722363785769,55.13901981063362,29.196440414824828,8.296801474738693,,,,,,,,,,,,,,,,,,,,,-35.70557764989036,,-15.136341442297752,4.74020630772608,13.620850207085034,15.031075532261614,32.089589675786016,40.97807115471224,46.12707120826168,44.806990250237305,43.24098002911706,24.751378215469593,13.458711096881922,34.20622538422693,43.066463046431686,,46.53887058942394,63.46594178373472,77.64234495951818,,,129.1739278170062,,
112,2005-10-13 22:02:30+00:00,,,,,,,,217.94912710605678,,206.38600722769746,173.0922825903944,156.6749571939338,,165.57101997437954,175.8663916880989,206.69610287171062,,,,,,,,,,,,191.5725617270786,192.03636464451293,189.23532140509886,,,,,,,,35.52363369336116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,2005-10-20 22:08:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,2005-11-21 22:09:07+00:00,,,,,,213.5127983906623,210.31237051955077,204.34227510460954,,209.3459386175327,214.33090710564517,220.70795024995368,188.93727286188442,165.75259822357916,167.55606196019156,172.36430227769273,193.52919343958865,224.93198288774641,,,,,,,,,,,,209.49084435533783,,,,,,,,,,,,,22.24039623840815,-1.0128938530776637,-20.54286517380953,,-14.919057067864898,3.637717705096115,,-31.054313766900563,-31.179386245132154,-25.63641686309605,,,,,,,,16.301015498011225,44.07068669501226,39.21979308511583,51.48973813548037,55.215221848298505,54.28877719949485,,59.57723485470631,54.71884784844406,38.54796071168919,,,,,,,,,,,,,
115,2005-12-23 22:09:15+00:00,231.7491482752492,227.82566439877615,232.16171854903607,,224.0674796740206,218.61032680334932,216.29224196363037,202.9825097787255,,216.0394812420537,216.86226454854722,213.64567312724702,213.2995764109936,212.0763572374655,205.4095557517406,173.41891534329463,176.15632017712267,205.07841699889713,230.50565173492816,,,,274.3881144903188,,,,,,,,,,,,,,,,,,94.25515602318724,84.59429865812427,26.486239483210788,31.669593451362392,,22.42890827177825,13.831940266635442,0.9785516215530148,,,-7.260375804444072,-36.06418395872572,,,,,,,,42.630823239740764,32.222393683743604,37.96121672883187,32.07472894389173,29.927544960785113,23.698411275126332,29.94222210733076,50.5800953980862,90.24826120022738,,,,,,118.25606543797882,,,,84.21059601270993,118.08455030993208,,237.36213706936064,
116,2006-01-25 22:03:29+00:00,,224.5218214529421,224.82158871737036,212.9936242661394,207.56609908744792,206.7750454767194,199.25551571478832,188.19092007098052,185.63811857616696,182.87557151096973,191.02940069513235,198.0997697861839,198.49520899392522,201.05158670555642,188.61762023862715,180.79830833066248,181.8925947516924,186.24041721307276,195.02870125992658,202.08988994199404,215.38863297667123,235.156749250166,248.71673232710822,,,,,,,211.9935507615371,,,,,,,,55.705920215090124,33.694542264249876,,,,,,-49.728140826488534,,,,,,,-53.24948568952535,-41.13211107152983,,,-1.7479023933724847,,3.9589843149525397,,,23.415149136801762,27.900730592022253,24.0161272385136,32.918891088032424,37.7511941393053,47.74638779200835,45.32016184275918,,60.57310547838911,,,,,,,,89.49538632134919,82.40379584405753,,128.20835613674316,,
117,2006-02-17 22:10:10+00:00,248.06160807219246,249.81214672721646,247.59842328850698,,,230.5381474115693,210.31194279182435,196.42689831762803,181.5356924117048,180.53089480497417,197.67324699054376,221.80229501860657,,,,,,205.95440597158412,203.4078438607816,223.23525774839626,240.17598015271685,250.6294610027032,254.21396520386722,,,,,,,,,,,,,,,,,103.22418559655233,123.80749146791354,66.02639596454301,52.66664658414841,45.382061714816444,,-7.227767286546602,32.72886637044575,,,,13.210187913318405,,,39.18350546328474,36.619486512979044,,49.08724716577839,,,63.69022075324955,,,,56.422981161350044,61.0298708239796,63.383461414785295,74.31966539608075,104.21267797750583,,,,,,129.67736763874265,,,,,167.6924066539431,,,
118,2006-03-22 22:03:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.4266925672226,266.88374582243375
119,2006-04-07 22:03:27+00:00,,,,,,,172.51777562239022,162.86912079514758,156.20392114126196,150.60884342821942,144.39049231147638,,,,,,,,,,,,,,,,,,,,,,,,,,52.14462450608896,,8.291798153842693,,-30.782946403010712,-48.32123739475358,-52.60930438913732,-57.82444958660264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,2006-04-14 22:09:36+00:00,225.716036424887,225.0353507542096,227.49468606641955,225.0237363188799,222.6847140186762,,197.63061815150326,178.7633529568431,172.76258979142506,164.6929364405051,154.5791177177211,157.50681277080494,167.08541005184995,189.5435290133454,179.9761255853563,184.02657518842787,191.09726368037028,191.77142949630922,186.78315689627178,193.00639072745543,199.4182661704518,213.30992104490412,211.8076650206998,199.53903016991998,206.80872154398008,212.49796993526903,218.67364552565374,221.76933228343967,240.87855782466033,237.1277334611388,,,196.8617656310567,,143.82334698523098,100.21957708014145,84.02657413889612,64.24123294569988,36.71024196057349,19.850788407479136,-2.8279041303793093,-30.30969303235871,-31.322873573744886,-47.299131841883586,-51.60212224991576,,,,,,,,,,-30.702380631185875,-21.979548397288326,-13.182209328516244,-4.760463974016439,1.2151383256534558,2.0767637715963883,20.311982507118216,31.58105459152815,27.894334956385215,26.407525139690957,29.736946855224826,39.163080819428245,39.22906793174613,37.635026444730215,53.01639602563526,55.039467025921894,60.29844157596328,82.02777896355536,82.70851095034065,73.54911844436765,87.83974557840823,95.31392409348263,105.89842982048862,116.27665094717827,128.84837555981926,135.13443456627928,112.70221860332614,
