,dates,nzd0296-0000,nzd0296-0001,nzd0296-0002,nzd0296-0003,nzd0296-0004,nzd0296-0005,nzd0296-0006,nzd0296-0007,nzd0296-0008,nzd0296-0009,nzd0296-0010,nzd0296-0011,nzd0296-0012,nzd0296-0013,nzd0296-0014,nzd0296-0015,nzd0296-0016,nzd0296-0017,nzd0296-0018,nzd0296-0019,nzd0296-0020,nzd0296-0021,nzd0296-0022,nzd0296-0023,nzd0296-0024,nzd0296-0025,nzd0296-0026,nzd0296-0027,nzd0296-0028,nzd0296-0029,nzd0296-0030,nzd0296-0031,nzd0296-0032,nzd0296-0033,nzd0296-0034,nzd0296-0035,nzd0296-0036,nzd0296-0037,nzd0296-0038,nzd0296-0039,nzd0296-0040,nzd0296-0041,nzd0296-0042,nzd0296-0043,nzd0296-0044,nzd0296-0045,nzd0296-0046,nzd0296-0047,nzd0296-0048,nzd0296-0049,nzd0296-0050,nzd0296-0051,nzd0296-0052
33,2001-10-04 21:48:54+00:00,169.33351359323382,167.74970841318495,160.95447819264328,152.91767438528396,144.3782334458531,143.99697983904693,140.5496232420588,143.13856583885268,143.85458935810328,144.22252110889949,137.71001057511845,134.72773887356774,132.02452134177966,129.06083661640284,126.07625276654274,120.67738294036887,119.28338469040247,109.66128135724328,121.07279034250911,125.88948655833673,112.35357967254815,113.9806542195669,119.96682948067591,118.82197719685622,120.674795587837,121.91728500139142,126.0709518996636,122.2804184581734,126.34526391202324,133.39060097270644,140.74099095303185,143.66134180251856,141.00187098278488,141.27977466138557,152.27945600307876,149.15574298663208,148.93745308207042,133.52437128089218,146.62253279314936,142.12850634520947,133.63677607178374,124.4771282271259,112.46110423284443,104.03382931834992,105.68305906725438,111.00320198655812,108.66691518420062,109.95956483394463,111.85310592970079,124.1633241501782,134.29687798893,143.5798406599644,146.93774334484712
34,2001-10-20 21:48:33+00:00,176.16326846065178,158.85397295189856,154.76947236313265,149.0090751568501,143.5236070418947,136.23439328241068,132.91344007412104,135.3643003925978,132.11435341256808,128.84696495787705,133.62356574613858,133.14967927390265,130.5851698596609,127.12209707127315,121.62361677300943,118.39129941967772,106.34807574874358,95.12756769717569,115.92561403209643,130.3683164411535,125.73569887329872,114.9511490260896,118.92215293836412,118.53880786621315,121.6420237609974,117.6032976761782,127.31573815092607,126.16415418708606,122.97791226596976,132.7415253398727,132.10052432027618,137.632283523915,142.26121909200467,146.44002572600795,143.28542524233956,148.73901509699388,157.7625057702968,144.64402576712172,148.69116598468833,137.56372126126368,133.75093452679468,128.33073416051124,119.85382228998964,118.98243873002212,108.5861021078737,106.93199888577696,112.4145887288695,110.44450672944198,120.47491733134281,127.51674896926359,132.0500069548604,145.24497150351723,156.49971881702683
35,2001-10-29 21:42:45+00:00,171.79264455426383,162.32652213456996,157.1965018775001,151.51276892108177,151.04400529362286,142.54091292207667,140.71885391721838,139.36265279927488,138.42785017677497,140.28279855973267,144.73065946967756,149.86254783823003,148.50942233638398,141.79405227779392,133.19714038558425,119.6021117659844,112.18306749699286,,123.23200499534983,129.9048288775264,,116.04698857275051,119.41817656674252,127.6629983313853,129.29090453705894,130.75362780010224,128.5608006070064,125.36703825659802,128.49517280690912,136.11989164391602,141.59028958320874,141.8718532731555,142.71734282280698,142.0807595333257,148.22257830591204,151.3441086425847,,,140.55861319420205,142.30684966518433,137.6000163678501,133.35780529361287,131.38379907248913,117.41714940325409,107.34603942934194,111.1990582148949,116.68656403442142,113.88249509528367,115.76071977026157,115.25920484646565,129.9468790329153,158.11683496057378,167.27055064443303
36,2002-01-17 21:43:16+00:00,178.82015602219005,170.1135674994362,157.04899377590195,155.8729027079246,151.56511266753012,146.00637526122512,145.06410553535497,157.46194506072686,156.79603836005546,148.51345049457396,149.09714322489359,147.8678779605024,140.48912250517728,130.6986346583973,132.23539592218904,124.3043111743948,121.03332788597645,103.01972314893112,136.78506791576012,136.61480857552837,142.41285497890496,129.94773419173302,127.22571536723271,125.84096374533848,127.61132252431155,131.72717523900354,134.3308124790766,138.23489417641863,144.16554386731525,148.749607759127,154.69480839304308,160.0132831628107,165.07718442976645,163.60544675660353,157.33251733528073,159.3741224598455,167.71099768124,137.01893772968972,148.55056827812692,147.11884524680568,142.91074212953865,136.28148635697792,138.62337263014052,131.76532380845217,121.07524910776155,119.82670427625408,115.9667844786555,126.12305358668864,126.94264886258529,132.96019663228333,141.64738118233325,155.37751524155908,164.7189827139603
37,2002-02-02 21:43:18+00:00,,,,,,,,,,,,,109.90592270607496,104.93467969470777,106.68505594573014,,,,,,,,86.55069913322254,,,108.19241959833973,112.40489169889597,113.91488334041644,113.04654518471848,120.63626447119044,,,,,132.99366139894425,137.27049680094026,,,,,,,,,,,,104.11703883655018,118.35600941555256,119.26494510292335,128.00409748181224,136.182505930207,139.9047787571624
38,2002-02-18 21:43:18+00:00,163.6997066541151,152.69790182552927,151.69314345859294,146.19240320212498,142.4166443896344,138.37503441363344,131.87452995969227,133.48816807385538,128.4016861414935,131.03720698875767,130.8594030827221,135.68078648649526,130.03191464063073,124.86383798116105,119.21217337098746,113.4713435047981,105.0673389010986,100.03819202039351,94.96950310757562,121.87241092888505,118.62803262534788,115.84156807585398,114.34570963221678,119.1710444228452,123.47090135007652,121.8612977570154,121.55367267354218,124.2151564631819,126.79170352514112,129.21758598951678,133.85233721395878,135.13974696171073,137.75723413920866,140.82251872122123,144.52100899171535,148.60803242182737,141.82208111040612,134.135678598177,136.81786869106247,129.80588336012514,131.5119528299336,123.9513804919412,115.89188946984227,117.1964242725854,112.47214148386321,106.43297502971998,109.76507081931192,108.82496833409712,121.90689117323247,131.8210550412887,143.09877034066238,153.54084115882702,150.482379107064
39,2002-02-25 21:49:11+00:00,172.47879294226965,164.32177759430584,165.61577957902568,160.56680046080044,154.77179510181912,158.21507121612086,145.7307726741185,153.08152763011287,,152.25575612095133,148.18805286769532,156.3518874465131,144.58073045421838,138.70982247147208,126.11581030700705,127.06600589999539,118.53217060357926,93.28146570005268,122.94533832743542,125.96857250460263,117.4542814637213,134.07473966933188,119.83863627131811,120.55459996126152,139.36539805836316,,131.9962179263546,,137.7000080867738,131.47372752522284,151.66381833126877,156.15309701283405,,148.55905652535668,151.94057696012234,155.59044676922346,,,,144.4477567461878,125.72662030982585,135.55633636474988,118.39942876347055,108.90383696723784,106.97221549317214,110.96678408129068,121.29741782809282,121.70165489050282,132.9177214926693,,,152.33145367910484,
40,2002-03-06 21:43:23+00:00,188.60837049359458,174.85672976904206,164.68055742162906,155.08209497089044,147.60208715761897,145.80354223689943,137.3857533844864,137.63129796490963,133.73656862378746,137.49113494828958,135.8853358523607,143.73957469324606,132.50918862451178,130.62794544741803,123.55792239001578,117.38260276692458,112.03155268853928,104.22968113322432,109.4752856253648,117.72989510979025,120.89178242763025,125.30663747076834,116.58443545422466,115.2918597930816,120.23431989338012,121.44359657410446,123.21107024907406,128.46208149912243,127.07770158091549,132.74090635147158,133.21775717609236,141.9812063667178,137.1720348395702,135.1541959969701,143.5406958836935,142.5288912169499,144.46352454780586,133.17278837239482,134.8754470702477,128.20886952627734,125.3929216257187,120.39359625086875,112.93299019516711,109.10863053073885,104.2868121108734,106.19009116933863,104.82151145666273,116.00327661924283,126.43571799614959,131.90210361590366,143.26402725344443,146.09234574800644,145.19294866068458
41,2002-03-13 21:49:08+00:00,178.98749954009878,170.1900753442042,159.97279704069385,154.2592909788295,148.5487788242085,146.41578195575704,139.6771114461388,139.2574181881909,141.2149038156087,136.14005233233448,130.01300006336544,137.17118953438262,134.31302350587185,131.41247713717866,119.60962913505067,114.83504311922577,109.76171854191975,91.42941326739836,108.66005517109511,111.25096727465785,116.04736383924842,117.91788787056944,114.57879991403078,116.88650919658247,124.63965572937319,118.66532640811093,124.3892193281597,133.19629808960784,135.1278871813589,141.85495509328388,138.51944307730685,148.84704624803584,147.5204808911062,149.7837604985,153.45219370303437,158.3965771836353,161.39093903603955,158.43030920970506,154.14886580902734,149.20549420699265,,,,,,,,,,,,,
42,2002-04-07 21:43:17+00:00,167.47683757800044,159.36686823676516,153.44892136591767,145.30564966054635,141.35665334314433,143.10735718682957,139.36904134748872,133.95400478564022,132.10601157505698,125.17747437682374,127.82234223763584,129.91583783804558,118.32050128474347,110.9968002486716,109.53003493759226,98.91780000344085,99.64867525442718,95.62081673982661,104.90242277693656,108.06549628864121,107.5490178414928,108.7112446908136,100.20154867901971,105.80943681525898,107.49443218266816,111.1604583244715,108.88460452640322,111.28935602108565,117.85238038066419,122.9705916185737,123.34904105535475,130.1848493585,127.37844274604677,128.67610280448633,140.98514632322758,133.05085360226957,135.40870026331646,127.06219487106694,130.70527727459682,119.95313807994563,114.1543344086219,109.82564217841525,107.12882687588672,101.38701709693683,94.05131719986029,99.8300040303354,96.7525190411736,104.840733662287,115.4532945351637,123.53363418592298,136.67140292963126,141.53955417291402,142.17304616627905
43,2002-04-14 21:49:26+00:00,161.84608498970744,158.45440824394728,159.53407040210928,152.47350443458836,146.01832824146499,139.7631576298639,135.91603284775945,131.02352583309994,131.268962756123,130.00987188826693,126.84227878311769,128.03552720516763,125.7454220025801,118.82713392382796,115.42736922508055,108.32141204400995,107.74179802976909,107.74268100877,105.86071733056139,111.18261529886621,105.54327338310844,100.20683399922056,105.85135417387266,112.40476708700598,116.02655804215858,118.46387052307709,118.29100675611178,121.502726897553,119.29792929871742,126.43234765199948,126.88163896796989,127.68893989610326,128.89516153017126,134.54502380754766,139.4183043917284,141.45626469602644,145.91082151608035,133.59867309743308,132.348469415315,122.3310777857436,116.75776740698208,115.11839067227821,107.01220029547916,105.07707300271309,102.24290481714618,105.49013846408315,104.65134272353319,113.56360317742204,116.46882386346618,126.17547017213073,135.09443083807102,146.17814591895785,143.11407952589565
44,2002-05-09 21:43:16+00:00,168.76568775570607,158.80018408070737,153.39803422258595,150.9778168968148,138.9078386825134,135.94580321151128,135.8572670463151,127.95068306569804,130.99671846798637,125.90143077143091,126.44771930669691,126.16594521905895,119.21881311041554,114.74295026008923,110.73102462783471,105.09665839896086,101.01735792235527,99.38588078484244,110.29150962672223,103.48878033488045,101.54144836332829,108.74709440242513,112.52541707291533,113.60306422020352,113.37958431507703,113.37997815510965,110.9898727514149,113.32949218012074,119.33831452996894,123.2033110383196,125.06649103335256,130.85235942859583,127.48404915844118,123.75837480532455,136.3690372955213,143.55774254759848,143.938706216112,130.04213286476912,131.89201793693158,125.31241906121495,113.65867113876526,105.47672804365013,94.29928324646342,97.05606508941655,90.75082916246012,95.9318053082855,88.96173996430194,100.06676207163136,112.33059094623991,120.60158157856377,131.485100770847,143.35555221176236,145.16922693767037
45,2002-06-10 21:43:00+00:00,,132.6633860556409,,,,,,,,,96.90692727247193,114.4006343024285,103.25874821461198,109.7085480828929,104.46045834929916,94.50968637693005,95.05939522461655,90.77438282334242,91.94017700367212,100.2591531726609,92.78198904040543,,97.42053873856477,99.2344622547362,102.53090730688197,102.37918365297003,104.10643416013495,110.01670857771012,116.17230331004194,119.63631129955593,116.388644083066,124.47059004075138,119.6986032914848,124.59356497564708,133.4544542278736,141.63627649471212,138.05967805080667,119.97448540964069,129.30531764690858,120.19955499724176,111.37614193636496,106.03975850694478,101.03595035956042,97.8696718922261,91.16369762790858,86.1283238020889,88.70365504834915,89.21959951159445,103.51248078787236,114.81956818617876,135.3260249375288,149.2776628429332,146.82364615214746
46,2002-07-19 21:48:57+00:00,179.1425986340948,175.31265087068945,160.12725827983505,150.19052708839055,139.11509685840392,132.9342369341073,125.81795075194697,128.98280891466942,138.43721012738428,135.5790515169654,136.13940990786537,138.6538320544103,128.90661042421044,118.29657920421886,115.19625071783402,119.53487165521233,110.55130235541617,105.60203067856037,99.78231404074295,109.81115963356594,114.95632727872534,112.7706394126514,104.54630593440513,106.1708082872811,106.58878869493309,106.69820152888519,108.42251160944863,117.19104076184516,121.79329689117759,127.26324538049735,130.52327333674748,132.44226363771983,127.40408402398648,128.39207640066402,139.61708881572952,131.34583738932372,136.20134704925368,142.8977421955263,130.9797985126831,123.62721876768688,113.02650256368881,103.84860915479896,98.35901295054215,89.6533927223723,91.02296749115865,92.51945263296366,91.21188358302831,88.35683272887587,95.3671010411272,110.12972578299708,128.9897057168466,138.4621746261056,147.0726516463796
47,2002-09-05 21:48:14+00:00,169.98868174707047,180.01007364753445,181.00151826148806,175.89685530342547,161.26348056724194,159.86490435116974,160.03372968986855,159.51927455469303,162.19454973931153,162.06102430237024,142.17491303229866,132.62866669451398,138.71331949146526,,,146.09150238421597,140.61311981865407,135.10943791497291,134.25601592216685,127.83372563993535,124.51250170241279,124.87094769880437,119.86902006242474,127.2627782239747,122.49085432975336,120.25441184696116,108.97437642021987,118.44389049021696,123.48067753590048,125.00623158760182,121.03352448084893,127.45596891605051,141.38835024979016,,,,,156.79123314800452,148.0663454036481,127.42202001765621,109.17726287347787,111.00626729664238,108.25682963103174,102.22808220111989,98.79352721923283,89.89518498190508,82.85806930250715,80.38556160087528,87.05144708417077,109.45648516516059,123.25987628377568,134.65134538370808,138.52995048656953
48,2002-09-14 21:42:19+00:00,175.22689706604146,175.8916538703049,167.08657115370534,154.22512008345646,143.496428533271,144.1445188503993,143.3809002802822,139.00020411098734,139.86310751646326,136.729526636584,130.69617226445249,130.63825632307527,132.26240767575712,125.55500160383843,123.10489996494637,119.04226520938273,115.54302802524991,118.77645771979438,117.37003776725247,116.14990967235805,105.35354365458832,107.27944905309111,112.4371263495513,116.2835600953193,116.18805766489196,119.05822371965692,122.10897383262872,124.09853969470554,123.4911136507091,124.95659174373944,121.16901484826384,127.68429839713684,131.74498726660488,134.56760298769404,139.98712605246467,137.80839235515552,134.27803851146749,137.05790471411814,136.2893185315717,125.30671646920938,117.09592240946677,109.28123266748362,99.94277633030312,92.93503062787035,84.60120400531775,83.69767833485909,82.4349148055966,82.25252725959798,87.43112047935014,98.58742212678993,111.68723586556412,120.52686380687409,134.7556443563764
