,dates,nzd0295-0000,nzd0295-0001,nzd0295-0002,nzd0295-0003,nzd0295-0004,nzd0295-0005,nzd0295-0006,nzd0295-0007,nzd0295-0008,nzd0295-0009,nzd0295-0010,nzd0295-0011,nzd0295-0012,nzd0295-0013,nzd0295-0014,nzd0295-0015,nzd0295-0016,nzd0295-0017,nzd0295-0018,nzd0295-0019,nzd0295-0020,nzd0295-0021,nzd0295-0022,nzd0295-0023,nzd0295-0024,nzd0295-0025,nzd0295-0026,nzd0295-0027,nzd0295-0028,nzd0295-0029,nzd0295-0030,nzd0295-0031,nzd0295-0032,nzd0295-0033,nzd0295-0034,nzd0295-0035,nzd0295-0036,nzd0295-0037,nzd0295-0038,nzd0295-0039,nzd0295-0040,nzd0295-0041,nzd0295-0042,nzd0295-0043,nzd0295-0044,nzd0295-0045,nzd0295-0046,nzd0295-0047,nzd0295-0048,nzd0295-0049,nzd0295-0050,nzd0295-0051,nzd0295-0052,nzd0295-0053,nzd0295-0054,nzd0295-0055,nzd0295-0056,nzd0295-0057,nzd0295-0058,nzd0295-0059,nzd0295-0060,nzd0295-0061,nzd0295-0062,nzd0295-0063,nzd0295-0064,nzd0295-0065,nzd0295-0066,nzd0295-0067,nzd0295-0068,nzd0295-0069,nzd0295-0070,nzd0295-0071,nzd0295-0072,nzd0295-0073,nzd0295-0074,nzd0295-0075,nzd0295-0076,nzd0295-0077,nzd0295-0078,nzd0295-0079,nzd0295-0080,nzd0295-0081,nzd0295-0082,nzd0295-0083,nzd0295-0084,nzd0295-0085,nzd0295-0086,nzd0295-0087,nzd0295-0088,nzd0295-0089,nzd0295-0090,nzd0295-0091,nzd0295-0092,nzd0295-0093,nzd0295-0094,nzd0295-0095,nzd0295-0096,nzd0295-0097,nzd0295-0098,nzd0295-0099,nzd0295-0100,nzd0295-0101,nzd0295-0102,nzd0295-0103,nzd0295-0104,nzd0295-0105,nzd0295-0106,nzd0295-0107,nzd0295-0108,nzd0295-0109,nzd0295-0110,nzd0295-0111,nzd0295-0112,nzd0295-0113,nzd0295-0114
10,2000-02-13 21:47:11+00:00,255.22247734149292,274.32890743941823,275.62885978503607,264.7866910885185,252.24971130407954,246.0620884660412,239.6301725930386,239.2266613259822,252.03479076846594,249.5429556083491,253.57946430829338,248.02910308235255,265.25279341708745,273.5485614549176,275.8838963248744,264.77263909587,257.4444538565414,260.71467902028917,256.3938371623179,251.86754052708645,254.0074666468738,255.8480262175922,257.2264011414786,261.65085188296933,264.5331009605436,277.72056654426217,285.7706726336546,287.0885234958798,278.8327873282406,263.85386816834654,256.55192812345217,249.6190106470742,247.94578406385472,250.97140126820557,255.50690990456724,261.1480509483924,270.0331255759963,276.69354787363545,271.5019779835896,255.1862665358597,258.8811099445028,277.1009913354302,283.31292965616456,281.06037296394584,290.3165012596421,284.4769467091387,282.3676497662347,285.10413743104635,284.0345874801168,281.065273355163,274.46215734214434,273.9967931648668,274.3799648112097,272.3469832323311,272.51793386555954,273.35357607165383,273.8459072657854,268.8393116707647,269.4672446405491,257.70052461499256,250.84797362540996,245.42376369603875,247.4687688511586,246.33806869620426,255.22673960168922,244.0316368806095,234.1240993919256,236.53389453368652,242.94148961695623,244.25244584980206,238.49104712934738,239.61400450384934,238.5135951706928,221.77012179411122,219.75233791048782,215.4723912492644,214.5655626883083,211.11964986135985,215.85642528684286,214.69073178399816,,220.49746871495,217.41354426394875,208.84014463243614,205.1947153238343,205.33754435061059,,,214.89929718628147,222.63373485341995,,,,237.71189683179463,240.56683606907782,,259.2639973790895,,272.7462272282281,,,291.36920415494836,280.77970448789125,263.862933339636,244.18465500565324,220.35429058461352,207.30525731349672,204.86986380909062,193.59216769095283,,,205.26328553485942,201.79356492075289,175.8439336951156,187.66855554079052
11,2000-02-20 21:52:53+00:00,251.82894358789565,262.04163498183914,272.7820890589813,262.7207176089661,245.38812322682153,240.98647586818439,239.9164161419079,226.73412902069498,236.25935144409766,240.69555812663228,239.0513849497444,244.5106936364536,242.92751849971904,256.81132244287375,266.4591340022306,261.4081950376365,252.9939718130749,254.4865957894991,253.23343728439605,261.33792850744527,250.94038179224324,244.64071356519983,254.92804007939637,258.9470800966037,259.5955991721195,261.09317810638095,268.97244600356754,275.149687501313,265.8893501362248,257.6013803597236,248.16889538655306,246.1133580200814,246.6727123862966,241.9161542910593,245.19543198376437,250.75942916006568,267.0265632596218,272.80958424164965,270.48236560555733,254.12252156158792,235.36986788334974,258.66644331889916,278.25248713699864,281.0282050625439,281.78426977509906,280.58216624873313,281.52656357600506,280.40936077861454,274.9283916644982,276.35268155978457,265.5650657295066,262.1430242543259,254.83838102549115,259.42315860046295,256.4515463352387,263.0815943511035,266.04766992157226,268.21738748571624,264.15174040742346,255.83255276526384,250.27478951090816,250.80192699560607,249.31359701664368,249.3513116023588,249.50656298422018,253.01710536041304,233.1296192690346,224.67347678830134,240.45908547243,245.99437311889676,239.88546509440806,240.5057282530026,227.27380842794062,218.73839949875023,214.78968145206696,202.1832671881461,204.37187826344865,211.60218083250655,210.62838809959177,205.0737244514304,,207.8772658340267,204.19710381491547,194.84602346376096,196.09507538007745,,,205.7365932809525,207.85382150878527,215.47224325129756,221.52637220280366,,,235.62046834350772,234.82407864439443,,259.39045551918787,,,,271.906821029221,280.68095571470406,284.34407200663475,272.63508246409185,236.26853315165286,207.3927959953503,,,182.30798143103132,,,199.41869349589174,194.87371527996177,174.55622084010176,178.14526619580903
12,2000-04-17 21:46:44+00:00,260.15618940315335,274.6775608444492,268.48527163153915,256.6791916510463,243.51595396146627,235.99563419348152,233.97627129164567,236.42788324451308,239.92307050354964,235.1319892549111,231.56072914582734,247.6402718869641,257.2924273701532,259.5962521166272,268.3203056091155,265.10177608803895,271.7408829894322,255.61736835965374,248.43829206654544,264.16112275967726,264.6559011791716,258.15799971698146,253.2408898493099,261.4462667047492,263.71899866377015,257.90456025786875,265.3563205947491,281.64733096988226,272.6560373449164,259.8159260963309,248.89506474632964,239.41924904421455,234.31635232798865,248.77916021212155,249.49731810132434,256.4863375547501,245.6016933363699,252.5663376608814,264.33930143010616,244.83465100844992,256.66484738387936,269.38596129004463,253.8984727402432,258.15461769950167,261.7593824697355,270.0729045342954,273.90729346384774,281.212492330706,284.0483205525103,277.1222707452897,269.1170153585829,264.1172349269593,266.8779677406746,261.6201907925331,270.824521376346,270.42154141656226,255.3026801383508,269.02494428298934,281.88747872851064,253.82649954275814,255.0151183237537,264.1741388947668,255.31244892114793,254.54505929227938,246.224700632837,245.50654102574723,236.79393637433023,243.79661991406326,238.71506402789666,245.24745361751664,235.25105688292555,238.26828759717952,222.17973178813313,217.12877496154022,214.0414874611031,201.22808347774026,191.9214730839481,190.51037922559098,187.05189106494862,,194.52541273164397,178.3397532037805,188.94477358242906,205.01238677933014,217.07024701855784,200.49932655937474,207.25008128430628,205.96790374726442,,204.65656600101727,204.22418311490654,,,209.99422593090105,,213.5138346884518,240.40827041572197,,262.43859514789074,263.2420268387655,,,280.17986078414316,259.994000136529,226.67240299958453,202.8842295169521,173.0581846358574,,166.86730900591556,159.74793629020482,,,208.34672272607054,170.15849417671123,182.10258447072997
13,2000-05-03 21:46:43+00:00,260.4103263134488,275.040224748476,290.295276515261,259.88107732808515,255.38297260376606,242.3212320013746,231.14982313243485,235.327988585475,236.24102552774337,244.08861738503634,245.58828688750935,,250.04539418178769,266.0435782945753,268.76085248791287,270.6222293649037,273.53475286800784,266.5096760267968,265.65072703862825,263.12001492014207,258.89535554606766,256.8371170499245,264.92680224457035,270.2663074808611,279.12859063428084,274.2352343110352,282.53982403221676,283.81423158594623,274.9739878240618,259.29860391580115,253.3702967845977,242.28004351378016,253.8277178170635,243.8320401357289,248.23061559078778,266.33609989710885,259.0655482825695,262.69431734385114,266.2203816481689,254.5279114181937,253.7758236791405,265.404766587957,260.31948887046667,289.3699789337274,280.6055170028102,272.00639451128995,269.0445661760931,284.9856990177205,294.5378619097159,282.7594160980154,273.47069563528055,284.15346139558034,278.42788271962,274.35345121991156,274.69330128523035,278.09921264476327,276.1465217297078,286.1097534178151,284.10657143900875,270.6321343461432,274.91728439634244,255.27775247320338,259.54837707110937,250.08831267913834,243.2640816574942,248.58682931784617,264.3918680557436,246.40997044098182,235.0881818843561,241.65777295105113,236.1162391592753,244.86657735506,233.08983871382006,231.34254308674053,220.94078325651157,206.18960975921976,202.5594092257383,199.16259409323075,198.46836980080585,204.7487931826838,208.78077797108634,199.85268722044913,193.678367018106,206.66717644676118,230.82547587388106,230.43848563133804,232.13096757380325,226.6581676599895,223.27987418353462,216.44077825418694,209.40119875627894,239.0728872738143,257.4223238895561,255.74183673338214,250.4488682198382,245.94260289981898,254.77311300584725,262.5268200725695,261.53018104452036,282.3175126702914,288.8377629959219,,276.9376134764313,255.832581181442,225.01727244235948,204.28473230019802,179.8547901040002,,169.8363373497179,,165.78850758549612,,,175.39454606523074,186.52717250739963
14,2000-05-19 21:46:31+00:00,263.8778743720188,273.89769990804064,272.4345994571572,262.0487121493968,249.8870958860691,242.30243670294928,233.7501880758077,233.49546953553582,218.97115495736128,221.53815592963429,225.28530294884573,232.06734486451876,238.84896919037814,246.08772897411362,,,,267.79796132826954,257.681340558489,259.2710873761326,264.15226755104663,270.096724101965,274.0184815837455,273.3651363224196,279.1030804799336,279.56892491896684,291.8939417831924,287.5513681825104,262.4797258629524,256.96085927573336,247.0484674481352,248.08262464059428,250.9248062375717,258.58887311218746,259.1707035799469,261.811748479105,265.12927053257175,261.7192972673883,258.49386563745554,253.03536806499645,255.4062849105765,260.64207413912504,266.5345701976202,276.35092084726,283.1251869056948,282.02925245510636,277.4108235979107,284.88704326341406,283.8167505712422,285.00082927892447,290.4476802068797,282.6317335966385,278.056467759463,271.5707643856913,277.71957519207183,279.32708401848777,280.1716031641131,281.15782258060267,277.0040725097936,269.54833870531525,262.2756951373816,256.83392274321824,246.70947995675743,243.0515539166999,245.2216416703353,238.79591107606493,236.64836776994468,232.5339696461901,229.8480545792792,241.41033772934838,246.70343984790915,241.58456393459096,246.53074074393197,235.88862729221702,230.25139686007137,208.74655148774735,199.26883413717098,194.87783955817082,205.28341910292175,201.0137611300512,,219.75529811211888,227.76539638678116,224.41787610515712,222.1082532908321,225.01808707176443,229.1962600506455,216.5133939117325,200.4489945709426,,,234.99823268480128,246.35099829594608,249.55420829605632,247.0248869912686,237.15750473448188,240.12078721261565,,258.04834863070556,,,290.3715725469708,278.9294538331789,259.5690007953979,235.29612236692162,212.82684450571887,192.01253437590006,,,,,192.26763934954695,199.36046043118904,175.850836036192,180.9075124135053
15,2000-07-13 21:52:07+00:00,242.49289719608788,251.42047866814613,259.4516126938641,248.3704383567063,241.13851698347221,210.2400330581802,194.7425096477691,195.19528975957346,202.3451611754665,207.7418937514973,214.72255702257533,213.6491234838906,222.00461814606066,228.44209370058542,238.8684292321372,233.59289210898658,237.04129408098515,234.39873105597925,228.86141085349868,225.92295161200914,223.9906912651067,220.34303949104452,226.2364020134071,230.79096627423485,238.1919925999054,238.99876183847923,243.7931324260556,255.71974972547036,246.14056919097123,239.09278897855773,234.63466689528647,234.72771691613693,236.16322081617508,233.91844528579367,236.0614955215165,230.67481870051398,236.19021917868432,244.55609597322763,247.0477860039336,250.5287748604864,248.97636720165758,248.63243336473533,240.4987132769723,250.89974846102592,265.67613573672435,266.5968865883012,272.0232885566852,257.2947886963285,248.27331869254772,252.95587044782522,257.91058253438695,253.19506372160913,247.97171058643895,233.50613392618888,234.5030353434656,243.40343183122138,232.835224494427,239.01034604727982,232.72270188311097,227.82023838997867,225.1331498479757,225.5625837648616,222.02032172982078,206.37207714797785,206.62227130935426,195.39984280163065,200.04429413871048,203.71480787379338,190.98169938043029,194.15963298731918,189.12102656011302,205.9860563609772,194.69944289812233,186.98363103229693,182.29406166902243,172.70152271866215,172.19739950608013,164.8585014919776,175.50114660707428,174.41057291610534,177.22678757748568,174.11293024942174,179.0417842463274,176.83107383421088,,167.6674031573226,177.14885913078945,,186.80871119808003,203.263848225661,203.98468139389487,,205.0717283840318,198.47941148924934,189.07563887216554,188.947515439109,194.9896281332814,204.15421473816696,205.5881676721975,209.08427630684292,,229.98058236875295,219.09990364102828,,195.41696876410222,185.34588671774978,,149.5775870359301,146.0754267993155,138.14490269151494,,191.94562973773765,214.35281979985643,152.84291602282798,168.36257028400738
16,2000-07-29 21:51:50+00:00,254.3451238512359,266.6890958012368,261.97234295866605,245.92796865698435,245.18261793280917,220.91763772120444,202.50094832842464,201.35970999238438,207.73075609676332,218.97784729632076,224.84216165484884,217.63180006771412,239.3638411184498,233.16511428124804,240.40239024575416,240.45192828404484,243.3819151302781,233.87515535652997,234.78006948556757,248.02972034985348,240.2829954716111,234.31152713716781,242.09385982870245,257.7617157251578,261.65255030726473,259.96342549308844,262.93467272579494,263.5694020240348,255.01087946994153,246.79774066070516,265.190224513641,268.9972421354217,242.19494282903813,240.9033982327218,245.4157490959445,249.18997970431388,250.28352593649927,266.46919560460304,,256.3029678218159,274.98681813289056,281.90146043928905,265.09403815491123,271.54135813145183,273.4022964888982,273.6582027701341,271.6030155754151,277.12272464576455,,,268.33387265734683,262.39928584290806,254.97896254218435,264.9168339404553,,253.0775087474108,253.206350406464,245.35818460483884,246.43619265861267,242.67934609619257,239.50092717991393,241.71979231853308,228.7464294981754,223.67691995563752,219.62483387197335,224.5382447447729,223.27020030050286,217.079340250692,214.73466722150687,211.8472949083935,209.0674758397921,223.42108162422133,218.36117614443089,215.62986204539908,210.9170233430385,210.2489918741313,,199.00120514046526,186.52846398568082,,203.8557807845604,,191.25491693058243,203.01534829362734,214.8589404067502,198.5707262256179,181.75433713472194,,216.68171328772058,219.7025972584395,226.45733060665742,240.04254755125987,,221.22912259672933,,,,,,,284.39047321378195,,,,222.80353612997087,210.65403756849958,180.59478533927998,176.4820412241782,176.10882325273013,,185.54125893807407,,,179.82079164549447,190.49778556941354
17,2000-08-07 21:45:32+00:00,251.038971443058,255.91780280547192,256.7312705703902,248.02123903297274,238.94939628075423,228.79679410243304,211.72259435163178,205.11746674588426,205.33322520091866,215.49647935920234,220.2625829645727,223.267087976641,232.84783709481806,238.24288142000395,245.4733164341416,242.23766746997626,238.0026659288462,239.54226421280734,240.0766435488121,237.7017506139601,230.24721266328305,234.82456521709167,243.86566454622712,249.4437415129746,257.5438101110846,261.46592815428454,256.8120348086731,262.0523279766047,255.995843014045,252.18154070120877,251.68520223770892,249.8432645833419,249.87990185877652,249.13082463651915,250.74831418174603,252.39113929284179,258.9351971579458,263.5166289995588,261.7945457838227,267.233831615891,279.21951594691785,283.39464001193033,280.93691588838414,276.78475578523097,282.198534820237,274.4044152947573,273.0175328190649,280.0817077002139,279.93837233208666,276.6298529728903,272.2996529573772,269.3528705248385,254.40405739165345,255.3122154361047,258.04005167065384,261.0825014104636,253.7048500952324,249.6301408334784,245.2967725431245,236.5657043780079,240.2100228276164,244.22950183290365,238.80192252861158,235.31256147338303,227.31774378983175,218.26883482405134,225.4351159010394,223.62387919878893,219.5139454684569,217.70372082641114,217.40968154033467,215.91015948800106,211.92009231538609,202.8814233366083,199.31789932146566,194.10834846163266,195.0561183439063,192.278950060709,,199.0302679755369,203.48778739175333,200.7051274980748,201.94418795338686,209.5862884727431,213.97657096773662,,203.22015976304994,206.01474537848173,,,229.69365783294165,,223.0490810905443,219.40277558363786,201.2969310180506,217.7132106614907,216.72316410139598,217.86807749117634,226.93504568237202,231.8013955543206,246.24406762445597,257.77891238416333,254.9234391747733,228.26480281801088,,197.29033913307603,185.24423093260015,176.04058629048404,171.6396732387336,,,190.3050352578218,184.57874105097747,,
18,2000-08-14 21:51:44+00:00,249.33155509086845,257.0244009554315,262.35991017795686,252.55621535163704,242.10062776168405,231.41299373756834,222.29241922554883,216.9368459114296,215.12921590281766,219.0297618322882,232.50876180047072,226.58117117555474,236.56618785511913,241.9115774583217,236.36677376415406,229.44266049211654,235.48015034796603,231.38485512601096,229.25741251785382,224.9176089633354,219.3952279933591,226.76607934666686,238.40108208338296,240.52571497626045,247.739628643432,245.46091398454644,240.04788502297427,242.2204962710834,241.49203087455544,238.05008934091913,230.49363052543154,224.57667436856082,220.19359601335998,227.20293657691903,231.5698867727229,235.40343690475078,234.52411021010278,237.47483382531829,244.192158269148,254.3531661986807,255.83820382385562,250.86414354870652,252.5631173147941,246.88511729351004,249.12402633396255,245.9257396987081,239.30667218209078,248.0669869222702,241.1845670289747,251.14261859719363,251.4611809716742,246.7904047701295,241.78825972041483,229.70193269965563,229.46755751377893,229.00114286323284,229.21184300172789,233.22348754359015,226.35718700773384,225.8125738275975,232.22144313527792,235.21367914857876,230.09658969147853,218.63316064343152,216.42066621420054,210.0767905995621,212.04526484161724,212.8328855275034,201.35386389147467,205.07127303265665,206.22592420037918,206.84961888079545,199.54662026877025,189.76079797508848,191.68086943832958,182.38957965393945,180.4395443653636,176.2743437810378,,187.6093657555173,190.00835009182578,191.01336558217298,195.03656885116908,196.6291573347504,199.74866432570005,187.02613741197715,183.5884337870189,183.854736472189,184.59082708138303,,222.1175002050568,222.17888686958668,215.58408708629995,212.46475671052627,209.8544520672626,202.8334100271478,204.25089479737258,208.85302040422633,207.77983773025537,214.05021023495527,234.4856903537129,237.02372131774095,,203.37681353342523,,,,,,,,175.14212604832315,165.70661965691468,,
19,2000-09-15 21:50:49+00:00,246.0723452609285,260.59378323840895,250.1748823863351,239.66229317713186,237.2309896816808,222.83208532423888,209.70862565960195,199.9088257930191,197.54999454295503,211.00109372986168,225.68864625865544,225.533568265942,228.44340692803019,230.74569335351694,240.8491528427718,237.46394125265573,234.10641669987018,241.2207515495274,239.7316647781972,238.01786808195544,240.87492570282893,236.09827018360443,238.9107144400568,245.26486133054698,252.35130182229153,254.8192336649763,252.24902754503606,262.5443128970388,251.13059038089898,246.58432430499136,237.07738542483762,237.38029786704362,236.28659890991725,239.36446562275526,250.0139267139196,253.66731925888803,251.73540908974292,260.46181237705525,265.5377192292188,257.4057059787676,255.05718458129246,251.19937862644161,257.2190905524607,262.0331182831925,267.40118221630325,271.913079318932,274.52511637099565,274.5071900729946,271.29743389641095,276.9716134489234,278.85684711463506,269.5447698200303,253.18684333817126,252.16389993782687,256.10922460050404,257.11577106252724,256.1125533131296,250.10609264329992,249.90451381137942,239.80919954914376,235.20263162910504,230.31597762969503,223.295894234632,213.10212492809234,209.67584574556588,200.96924759933955,211.72045180484164,213.8373357899703,214.2704003737881,216.3154847832929,200.39656475151858,215.02602203073815,206.9395391846482,195.81171204481103,193.3257228852471,187.69282436072893,184.52769928512197,172.36716512804037,181.4059608064601,184.46139609647506,194.32521030352254,193.33968084578532,,186.3325729531999,181.7889124016208,180.06001341139168,176.5665337977538,187.1043633096328,190.91741736737566,,209.85041007385982,215.01126109267634,206.03958311141065,197.84870391019615,196.90228575982522,205.0930941009541,214.96532832693478,220.1665718392031,228.61509687717268,232.28826630275455,247.49017479617018,253.6697746839746,237.5783439896158,,202.76475245785292,,,174.95023360464467,169.9809405695687,160.66235450809117,,,175.5592378612089,148.8481293275363,
20,2000-10-26 21:44:46+00:00,253.51844600811242,265.31223689121765,257.5698468364306,237.47841177881875,232.13607874593382,217.13695190485296,219.38495582842836,213.6938477890282,210.43715979529114,223.1075589704622,241.12810471189275,234.10350843446648,239.07553272231968,252.38599873113085,252.85459429217204,260.2906105807247,255.84123507465983,248.05355106265978,242.74036589370624,235.85428136000775,246.80815673782533,249.27206301894276,250.6007222807646,252.63227528408268,255.3949129147111,244.3679467376202,248.0817634826959,270.7667568673099,,245.43077903648995,245.91527265276605,243.66405635623926,248.95565079260365,246.34437032428914,251.41895515226472,255.55778654511843,263.48644200176926,264.92301433009584,266.1117565210354,264.0787158188586,262.6248395617718,256.4000415490587,253.6910401020644,262.7139107381377,261.7219705112906,272.9966962408737,282.57535202511997,289.7551640284257,280.57245451502223,271.8869239230193,277.88942366572746,278.1063070281336,264.3845526078305,250.02979855207346,252.48987091101347,265.1271845176283,273.2349023805709,260.81173299251884,245.95939964463528,246.7202187639535,245.080779915247,239.3569737204203,227.23428465643704,211.94258224167916,220.70298792865748,219.24039533682569,225.77148046879353,227.30531873798122,219.01571710623475,233.75325360649626,229.93997289029895,224.87037724949354,230.92731802643164,211.46754590562244,198.82956011153132,193.1502975390102,191.42634217168424,196.76899139735127,203.11084144509653,194.76583262235172,,,208.28882641450693,199.82127414256917,203.4022194106362,197.23812892467686,,,,,213.3614478696498,213.63867918518892,,,,,235.58181419211698,250.59548076661227,254.27857971168814,248.2161552394198,,261.1482685634194,240.6060592534571,223.6147445995451,215.3331855488276,208.10434411264225,,,165.3889177057458,,,,,172.47651396417922,180.6021924870955
21,2000-11-27 21:44:50+00:00,258.09922279086936,,265.6873905134494,249.00844588195258,241.83478353444346,237.55013879687635,224.30189277412018,217.10598293307274,227.47199600183166,238.5085522500106,240.20810235178556,244.25366292774163,244.84070463607821,254.60094818550076,268.09446068480946,269.36164792554456,258.98731384614194,254.69321145360954,247.34161651859716,246.14832341960363,254.9195016360693,259.32009024570465,262.2415853973842,265.7557010352689,266.7325798097012,270.7219885100623,267.7952928555061,274.9604748256107,274.1270251935688,264.0021461581571,263.88222969373817,252.00122718198057,257.7481217529005,252.9374157151849,259.27678602888,262.37963382987857,261.57919987705253,256.20451177030276,262.1316763232555,264.1882037258876,262.7715604867549,266.8357940902762,283.5276731255635,280.1115135355703,279.742945485687,273.43199589789657,288.7118724515142,292.05459404777315,282.1613553328205,288.31887293329606,284.5444855938304,278.8332085177865,268.04985702414666,266.5994423354812,263.7745258746891,268.7527291920369,271.65665558440315,272.1907509024444,268.22854630182843,254.8334909194746,251.18113117192183,251.4638875361286,237.9523064004576,238.23280336321434,228.80332750239367,230.37060974743352,227.45179722891092,229.13028278585122,224.3350539066126,222.48616187618026,224.9314198595729,232.01655281085246,225.5291785947089,214.54828869389914,214.1289728892305,203.66419197137046,198.5744572150996,193.14031593907134,190.9804401558849,,203.2608945334181,209.21942805625255,200.32998922480212,197.56767569094976,195.92215937798017,192.95563633294992,,,,,210.79214843283464,212.06083491758372,213.66754962541876,219.34590812333965,219.32181959219452,219.19831969230063,230.74923904377133,239.99347139802427,239.7601470982612,240.901605386005,252.00414729807403,260.58182707739894,254.40824201272463,231.79132284615625,220.407639115067,208.15572695649712,192.85956929090165,181.82006001751887,176.6471238315598,,,197.71524242252772,194.64251796672085,173.0452772974424,
22,2000-12-13 21:44:52+00:00,251.31829918823394,261.33249777181686,254.79525724163383,234.41494425164362,231.0104367732518,222.19077778564733,210.26760723980553,212.55228307979743,216.4751614056349,218.65194565185945,220.3783649692437,225.56540267523488,233.92986263200973,241.32193432123668,254.5346911527123,249.3812343970484,237.83678143052063,234.11526989637977,236.96960498795042,234.7368821798893,236.33015930184118,234.7673895567659,232.8733225190691,241.3028351912286,244.00288043034286,255.44626429488775,251.92596292951106,272.21079443699267,262.5203268015346,239.52285382793522,241.84493922649273,237.18695562877832,237.40627840174304,235.89751548551934,243.22655493718744,250.56670063190163,247.2779300488032,248.37082762106894,248.21774305120695,251.73100928502603,250.10346607203647,250.93639750361783,260.4366349293282,259.54878652834094,260.3005662953759,267.2861268838212,282.1185017604887,280.3285788174658,268.0370554599499,278.9558617431049,271.8851493877545,260.3509678467174,255.82607717484441,250.47084446820074,250.4451611360225,259.81216412069,258.8777878112398,260.5973145739057,254.1182203276454,242.94578723386613,231.05989330379563,225.8187445249735,217.65865195781808,212.23566604684285,218.70988708723144,215.64893535781692,212.5620645148346,214.76612566932565,208.36281670126158,214.58177904791333,209.82660557264037,215.78984482650972,210.38249642466835,206.7256114766641,193.77265620574408,186.3726040716435,185.49767503170702,174.30041037987286,176.84078670800923,182.837199716034,191.29820178459366,,191.69351440884927,183.54503816411787,,179.51663027381014,179.98518594630974,186.656932784477,195.30036312770588,,194.50956477576952,199.19579046601274,209.42974403153886,195.16416926567823,,,,219.87703110157457,224.11692816373082,,,248.93703654198185,,221.72500889556804,211.49110854445632,187.94500616869436,177.6391901218617,174.06154921781857,,,,,187.18902465953784,157.56685307335195,
23,2001-01-05 21:51:04+00:00,263.2304486515496,273.57440978376513,256.88871514794715,234.45602278346516,241.02642758077982,227.85907544579996,222.0611063815871,224.50726162847735,236.51807977189813,243.83767118926266,,249.15982276591,251.50944631842307,257.04542253271643,263.7181833315028,263.5992273141122,262.74134198356546,257.1920693710886,249.79930103153603,251.67713062604534,251.18161410173363,,260.12330582332186,262.7049864125133,267.48734225953024,274.3744237510077,,287.4179635294232,276.3023883194299,,262.31501587593704,266.9124377450796,,,252.89918238337435,261.271832998079,266.65151045489915,271.13626537246535,269.6848221672602,267.351452128394,272.92789428190605,,288.38869644471066,,281.5333887443357,286.71966880169856,289.94618244637735,297.80013260609866,,296.4961564024491,289.79183526466306,281.5493956609029,269.43810309157,,,271.1150852185957,272.0525798003013,274.9283276179261,273.18737344342117,,260.171648620705,,,,,,,,,,,,,,231.79655138420708,,223.61599214915822,,,,223.20318678045655,226.7249216249043,217.95545713932538,221.808345884017,217.03589678820748,212.4178343429231,211.87025215076835,217.30610890539762,226.08638567592433,233.1029345186656,237.40673440618212,249.8971210850263,248.72170598205088,253.72006271099704,254.01109556370184,,249.24806669128432,,,,,271.8403928594622,269.0811953224504,,,216.73513244792542,184.98307155757342,,173.29145647308795,177.20722435892642,,,,170.03807364154474,169.94334189174066
