dates,nzd0033-0000,nzd0033-0001,nzd0033-0002,nzd0033-0003,nzd0033-0004,nzd0033-0005,nzd0033-0006,nzd0033-0007,nzd0033-0008,nzd0033-0009,nzd0033-0010,nzd0033-0011,nzd0033-0012,nzd0033-0013,nzd0033-0014,nzd0033-0015,nzd0033-0016,nzd0033-0017,nzd0033-0018,nzd0033-0019,nzd0033-0020,nzd0033-0021,nzd0033-0022,nzd0033-0023,nzd0033-0024,nzd0033-0025,nzd0033-0026,nzd0033-0027,nzd0033-0028,nzd0033-0029,nzd0033-0030,nzd0033-0031,nzd0033-0032,nzd0033-0033,nzd0033-0034,nzd0033-0035,nzd0033-0036,nzd0033-0037,nzd0033-0038,nzd0033-0039,nzd0033-0040,nzd0033-0041,nzd0033-0042,nzd0033-0043,nzd0033-0044,nzd0033-0045,nzd0033-0046,nzd0033-0047,nzd0033-0048,nzd0033-0049,nzd0033-0050,nzd0033-0051,nzd0033-0052,nzd0033-0053,nzd0033-0054,nzd0033-0055,nzd0033-0056,nzd0033-0057,nzd0033-0058,nzd0033-0059,nzd0033-0060,nzd0033-0061,nzd0033-0062,nzd0033-0063,nzd0033-0064,nzd0033-0065,nzd0033-0066,nzd0033-0067,nzd0033-0068,nzd0033-0069,nzd0033-0070,nzd0033-0071,nzd0033-0072,nzd0033-0073,nzd0033-0074,nzd0033-0075,nzd0033-0076,nzd0033-0077,nzd0033-0078,nzd0033-0079,nzd0033-0080,nzd0033-0081,nzd0033-0082,nzd0033-0083,nzd0033-0084,nzd0033-0085,nzd0033-0086,nzd0033-0087,nzd0033-0088,nzd0033-0089,nzd0033-0090,nzd0033-0091,nzd0033-0092,nzd0033-0093,nzd0033-0094,nzd0033-0095,satname
2024-08-29 22:17:21+00:00,393.25,397.68,397.87,395.68,393.27,393.76,397.75,398.02,394.61,392.02,389.66,387.99,392.92,392.32,391.20,390.64,390.96,390.59,393.49,391.11,389.37,389.84,389.22,389.42,395.21,397.58,394.96,394.62,394.51,392.88,394.05,395.82,399.55,399.74,398.68,399.34,397.10,394.90,396.81,392.52,391.68,389.70,391.34,395.42,397.69,396.40,396.20,396.28,399.32,405.32,411.41,413.38,411.02,411.52,411.28,415.55,413.78,412.13,409.16,405.80,402.56,401.05,399.10,397.10,397.38,398.92,401.89,408.19,410.15,409.23,410.93,410.90,414.95,413.84,414.03,404.98,416.57,414.93,416.76,419.97,417.03,414.52,415.30,410.58,413.45,412.26,408.95,408.24,406.25,408.54,408.73,408.44,409.76,410.54,407.59,405.21,L8
2024-11-01 22:17:31+00:00,400.71,403.66,403.53,399.37,395.99,396.26,400.20,398.79,394.51,394.42,392.14,390.63,396.29,397.42,395.74,394.77,394.87,392.80,394.59,392.70,389.66,392.10,390.88,392.76,397.14,401.04,397.67,396.56,393.99,392.19,393.20,397.09,398.62,398.46,398.16,399.16,396.97,395.98,398.06,395.72,395.79,395.89,396.09,401.37,403.55,402.28,399.45,398.90,401.96,406.81,414.14,418.99,412.84,412.02,410.57,415.14,414.81,412.55,411.05,408.86,405.77,405.19,402.00,399.24,396.17,399.95,403.87,410.58,413.65,414.20,412.47,415.56,419.51,418.70,420.01,411.16,420.40,417.39,415.87,419.83,416.14,413.78,415.93,411.35,417.11,418.01,412.08,412.70,411.04,411.45,410.62,409.58,410.56,412.45,410.70,410.40,L8
2024-11-25 22:17:51+00:00,403.70,405.58,405.22,402.44,399.71,398.79,401.05,398.75,394.69,395.68,393.32,393.75,401.38,403.34,401.36,399.12,398.93,396.84,396.79,393.87,390.99,394.28,392.93,394.34,398.59,402.05,398.86,398.99,394.82,392.25,394.92,399.94,399.69,399.61,400.38,402.43,400.39,399.93,400.60,398.41,398.80,399.28,399.30,404.77,406.30,404.85,401.98,400.89,404.06,409.12,417.23,421.83,415.85,414.06,412.04,415.42,415.04,412.75,414.33,413.17,410.80,409.97,407.70,404.43,401.56,406.44,409.61,415.41,417.31,418.20,416.68,419.58,423.44,423.48,424.70,418.11,423.40,420.99,419.67,422.70,419.19,417.05,418.35,413.59,419.66,421.99,416.49,417.87,414.92,414.08,412.94,410.96,411.07,413.10,413.82,413.20,L9
2024-12-03 22:17:45+00:00,403.64,405.36,405.98,403.28,400.36,399.36,400.46,398.42,394.91,395.73,393.69,394.49,401.51,403.05,402.02,400.66,399.96,397.54,398.09,395.70,393.03,395.45,392.73,394.46,398.19,402.17,398.96,398.63,395.76,393.37,396.09,401.01,400.42,400.91,401.55,402.54,400.88,399.80,400.69,399.37,399.59,400.01,400.07,406.20,406.72,405.03,402.98,401.79,405.03,410.19,417.95,423.39,416.44,414.81,412.03,415.54,415.91,413.23,414.73,413.65,411.48,410.39,407.81,406.18,402.02,407.47,409.76,415.50,417.34,419.15,417.14,420.71,424.05,424.32,425.86,420.67,425.54,422.21,419.68,423.26,419.45,418.06,419.23,413.95,420.72,422.74,416.57,418.43,416.07,414.79,413.73,411.80,411.41,413.52,415.18,414.15,L8
2025-01-12 22:17:45+00:00,398.27,399.31,402.15,399.82,398.42,396.81,396.28,394.42,391.08,391.41,390.41,392.66,398.31,398.02,397.62,397.05,396.63,394.85,395.25,394.51,392.98,395.48,391.41,393.59,395.70,398.41,397.76,396.57,394.18,392.84,395.88,400.45,399.54,400.10,401.73,401.39,399.95,399.39,400.00,399.12,399.28,398.16,398.84,404.73,404.20,400.96,399.27,400.55,405.13,410.48,416.04,419.33,413.73,412.14,408.66,412.08,413.20,410.94,410.22,409.97,407.71,407.34,405.48,405.06,399.28,404.86,405.76,410.53,413.08,416.72,413.78,418.52,421.76,422.58,423.45,415.49,422.16,418.32,414.98,419.52,416.36,414.91,417.22,409.79,415.77,416.97,413.49,416.37,412.70,412.33,412.05,411.89,410.07,411.46,412.41,410.59,L9
2025-02-05 22:17:39+00:00,399.40,399.95,402.84,400.86,399.33,397.80,397.37,395.21,392.44,392.64,391.51,392.94,398.14,400.80,400.41,399.01,398.03,396.47,396.76,395.87,393.94,396.29,392.79,393.98,397.09,399.97,399.53,398.84,395.08,393.93,396.86,401.25,400.52,401.18,402.23,401.59,400.56,400.93,401.66,401.34,401.85,400.03,400.35,406.35,404.71,400.91,399.05,400.62,406.15,411.18,416.18,418.66,413.08,411.05,409.55,411.87,412.39,411.31,411.28,411.09,409.02,409.45,408.15,407.10,402.36,407.63,408.27,412.63,416.92,419.04,416.03,418.79,421.93,423.28,425.07,416.85,422.33,419.22,416.73,420.74,417.25,416.03,417.41,411.13,416.75,418.52,414.95,417.20,414.03,413.64,413.28,412.14,410.67,411.83,413.09,412.23,L8
2025-03-01 22:17:39+00:00,398.05,397.62,401.32,401.41,400.38,397.33,396.88,395.82,394.09,394.71,392.57,392.89,398.96,401.99,402.22,402.40,402.41,401.05,400.87,399.51,398.32,400.14,393.99,394.57,394.84,397.98,398.31,397.80,395.73,397.25,400.40,404.84,401.20,401.39,404.54,402.57,401.62,401.75,402.36,402.15,403.97,403.77,403.84,410.17,405.65,402.94,401.66,404.06,409.75,413.15,417.44,422.49,413.96,411.33,409.48,411.72,413.32,411.90,412.66,412.86,410.17,411.58,408.35,411.55,406.47,411.85,410.44,415.27,418.63,424.36,418.30,421.03,424.77,424.37,427.47,421.04,422.35,422.28,417.34,421.84,419.48,418.75,417.85,410.56,419.32,420.47,415.63,417.38,415.20,413.38,414.92,413.67,411.78,412.01,416.41,416.21,L9
2025-03-09 22:17:26+00:00,399.20,398.94,400.83,399.63,398.82,396.43,397.36,396.34,394.48,394.96,393.96,394.18,399.49,401.13,401.71,401.18,400.79,399.98,400.28,399.49,398.68,399.85,394.22,394.46,395.03,398.56,399.36,399.50,397.13,398.41,401.83,406.17,403.24,403.06,405.89,403.92,402.58,401.98,402.76,402.56,403.61,403.47,404.52,409.70,405.79,403.39,402.40,405.27,410.96,414.14,418.67,422.66,414.76,412.03,410.54,412.93,414.48,413.46,413.32,413.91,411.24,412.47,408.87,411.26,406.29,411.09,409.54,415.27,418.06,422.67,417.59,419.75,423.61,424.51,427.99,422.70,424.41,424.39,418.96,422.32,419.84,419.21,418.67,412.41,420.29,421.90,417.40,418.67,416.93,415.39,416.83,415.00,412.90,413.17,416.81,415.91,L8
2025-03-25 22:17:16+00:00,399.76,398.36,400.32,398.48,397.37,395.33,396.23,395.51,394.20,394.67,393.98,394.81,400.37,401.06,401.62,400.80,400.58,399.62,400.46,399.16,397.80,398.62,394.28,394.88,396.75,399.52,399.55,399.56,397.63,399.08,402.28,405.80,403.91,404.00,405.89,404.30,402.44,402.27,403.04,402.67,403.58,403.16,404.39,409.08,405.85,403.80,402.99,405.75,411.63,414.71,418.53,421.65,414.87,412.22,410.76,413.08,413.62,412.45,412.50,413.32,410.68,412.63,409.40,410.50,405.67,410.97,408.69,414.15,416.56,420.69,416.42,418.37,423.59,424.71,428.18,421.80,424.50,422.60,418.93,421.77,419.61,418.78,419.18,413.29,420.27,421.14,417.72,419.30,417.44,415.50,416.15,414.26,412.35,412.81,415.08,414.40,L8
2025-04-18 22:17:25+00:00,398.95,397.71,399.48,397.39,395.68,393.69,394.53,393.78,393.29,394.27,392.90,393.27,399.46,399.32,397.13,397.53,398.06,397.93,399.25,397.90,396.93,398.35,394.47,395.53,397.45,400.10,399.94,399.67,397.76,398.76,401.08,404.35,403.26,404.26,406.08,404.55,402.62,401.18,402.50,402.54,403.46,403.49,404.81,409.58,406.69,404.94,404.26,406.14,412.60,414.95,418.66,421.72,415.05,413.05,411.85,413.86,414.51,413.27,412.97,412.92,410.92,412.99,409.96,411.74,407.22,412.15,409.17,414.27,416.96,420.88,418.66,419.75,423.67,423.72,427.07,418.78,421.66,421.80,419.19,422.87,420.75,419.46,420.46,414.45,422.32,422.48,419.38,420.54,418.89,417.20,418.23,416.80,415.53,415.56,416.63,415.44,L9
2025-05-04 22:17:17+00:00,401.47,400.13,402.27,400.13,398.33,396.82,397.01,395.88,395.45,395.83,394.90,395.38,401.57,402.39,400.35,401.18,400.64,399.89,401.56,400.43,399.78,400.26,396.15,396.72,400.55,403.49,403.12,403.26,400.10,401.02,405.20,407.05,406.75,408.75,408.63,406.77,404.52,403.49,405.98,405.92,406.90,406.63,407.99,412.70,409.77,408.26,408.35,409.42,415.54,418.10,421.91,424.12,417.50,414.62,414.06,415.72,416.55,416.39,417.65,416.73,414.41,417.22,414.43,416.10,412.91,416.10,413.39,417.44,421.08,423.22,422.67,422.16,426.61,426.67,429.90,423.08,425.61,424.06,422.41,425.44,423.04,421.94,424.01,418.45,425.96,424.64,421.82,422.62,420.84,419.92,421.00,418.36,416.87,417.71,418.32,417.27,L9
2025-06-13 22:17:12+00:00,402.16,399.89,401.05,397.98,396.17,394.74,397.14,396.62,396.63,396.79,395.79,394.67,401.00,401.62,398.36,399.33,399.32,398.51,400.04,399.46,397.94,398.12,395.37,396.90,401.07,404.21,404.25,403.40,399.90,401.08,404.55,405.86,406.31,407.24,407.35,405.74,402.85,401.91,405.75,405.69,406.95,406.59,409.33,413.25,409.97,408.53,408.13,410.06,416.14,417.39,420.58,423.02,416.24,413.13,413.97,414.93,415.09,415.57,415.30,413.80,413.66,418.03,414.30,416.07,413.20,414.21,411.29,415.46,418.29,421.55,417.40,416.70,423.39,423.80,425.80,421.26,424.92,423.11,421.75,424.35,421.88,420.20,423.73,417.45,425.99,424.43,423.04,422.89,420.91,420.56,421.26,420.02,418.78,417.90,417.63,415.42,L8
2025-06-21 22:17:14+00:00,402.73,399.68,401.31,398.49,396.86,395.75,398.28,397.63,396.91,397.19,396.22,394.96,402.27,402.55,398.86,400.56,400.51,399.61,401.42,399.56,398.37,397.74,394.99,396.40,401.27,404.94,404.24,404.15,400.78,400.65,404.65,405.73,406.74,407.48,406.77,405.53,403.20,401.62,405.03,405.11,406.64,406.95,409.17,412.99,410.60,408.96,409.39,411.40,416.87,417.51,421.02,424.00,417.04,413.60,413.71,415.17,416.12,416.55,415.55,413.06,413.04,417.40,413.54,414.47,412.91,413.97,412.33,416.16,418.58,421.19,417.40,416.70,423.39,423.80,425.80,421.26,424.92,423.11,421.75,424.35,421.88,420.20,423.73,417.45,426.51,424.83,423.65,423.46,421.26,421.14,422.15,419.96,419.02,418.17,417.73,414.23,L9
2025-06-29 22:17:21+00:00,401.65,398.98,400.60,397.33,395.78,394.59,397.80,397.50,396.11,396.05,394.86,394.96,402.27,402.55,398.86,400.56,400.51,399.61,401.42,399.56,398.37,397.74,394.99,396.40,401.27,404.94,404.24,404.15,400.78,400.65,404.65,405.73,406.74,407.48,406.77,405.53,403.20,401.62,405.03,405.11,406.64,406.95,409.17,412.99,410.27,408.48,409.17,410.56,416.24,416.95,420.43,423.49,417.04,413.60,413.71,415.17,416.12,416.55,415.55,413.06,413.04,417.40,413.54,414.47,412.91,413.97,412.33,416.16,418.58,421.19,417.40,416.70,423.39,423.80,425.80,421.26,424.92,423.11,421.75,424.35,421.88,420.20,423.73,417.45,426.51,424.83,423.65,423.46,421.26,421.14,422.15,419.96,419.02,418.17,417.73,414.23,L8
2025-07-23 22:17:27+00:00,401.63,399.59,401.00,397.84,396.25,395.41,398.92,398.13,397.46,397.59,395.74,396.29,403.05,403.39,399.08,401.05,400.72,399.63,402.62,400.77,398.97,398.14,396.46,398.41,403.34,406.97,406.29,405.98,402.12,401.43,405.55,406.46,407.90,408.81,407.68,407.01,404.49,402.78,405.95,406.31,407.75,408.47,410.93,414.58,412.38,410.43,410.76,411.29,416.26,417.08,420.55,423.71,418.21,414.89,415.50,417.00,417.94,417.53,416.97,414.16,414.46,419.20,415.32,415.58,414.68,415.41,413.75,417.56,420.11,422.20,419.18,416.88,423.69,424.59,426.36,422.11,426.54,424.27,423.54,425.97,423.17,421.74,425.04,419.06,427.66,426.51,425.75,425.19,423.47,422.51,422.92,420.41,420.34,419.55,418.80,415.08,L9
2025-08-16 22:17:38+00:00,400.92,398.82,401.23,397.94,396.54,395.45,398.88,397.36,395.35,395.94,393.00,394.06,403.90,400.60,398.43,402.18,400.62,397.74,400.50,399.90,398.95,399.44,394.68,397.34,402.03,404.74,403.57,403.60,401.86,399.78,403.95,405.14,406.87,407.79,406.43,405.37,401.84,398.63,403.81,406.89,407.94,408.26,410.69,415.66,413.12,411.94,411.87,413.21,416.62,416.93,421.73,424.62,420.15,417.17,416.49,418.37,418.97,418.72,418.37,414.31,413.46,418.01,414.69,414.84,414.77,415.28,414.67,417.73,418.79,419.55,417.62,415.46,422.42,422.07,423.19,414.74,426.09,425.41,424.30,426.36,423.25,421.18,424.09,418.48,426.25,425.68,425.10,423.50,420.47,420.33,420.56,417.54,417.53,417.85,414.89,410.24,L8
2025-08-24 22:17:43+00:00,400.47,398.56,401.12,398.32,396.85,396.02,399.16,397.60,395.51,396.10,392.98,393.75,402.88,400.04,397.24,401.17,399.75,397.25,400.03,399.79,398.90,399.98,394.78,397.76,401.03,404.00,402.80,402.86,401.53,400.09,403.74,405.12,406.18,406.52,405.97,405.16,401.43,398.19,403.94,406.71,407.89,408.59,410.43,415.55,412.76,411.20,410.81,412.36,414.79,416.19,420.51,423.88,419.20,416.52,416.57,418.44,419.38,415.77,416.77,413.13,412.91,417.50,413.96,414.38,413.97,414.21,413.03,416.91,417.55,418.82,416.09,415.55,422.08,421.67,422.48,414.56,423.80,425.49,423.66,426.92,423.05,421.12,424.62,417.85,425.56,425.29,423.79,422.63,419.89,419.34,419.70,417.29,416.84,416.79,414.64,409.90,L9
2025-11-12 22:17:59+00:00,396.48,395.61,401.38,400.24,399.68,398.88,401.91,399.21,394.56,394.73,389.34,390.43,402.35,399.44,398.60,402.12,400.57,398.71,402.62,401.28,397.86,398.58,393.32,397.39,395.62,398.12,393.19,390.92,392.95,391.56,396.73,399.98,402.51,400.99,399.02,398.27,398.33,396.33,402.41,408.27,411.27,410.47,409.91,415.14,411.56,408.89,408.56,410.36,409.07,409.95,415.44,419.59,418.38,415.65,416.89,417.55,418.31,415.14,418.25,414.08,413.45,414.33,410.65,408.42,411.81,414.10,417.96,420.28,420.29,414.41,408.86,407.54,416.19,418.69,417.34,406.61,426.80,424.64,427.12,426.96,422.66,421.59,422.60,416.48,423.73,424.99,421.34,419.12,414.16,414.14,413.44,411.13,411.72,413.00,410.66,403.20,L9
2025-12-06 22:17:51+00:00,397.00,396.34,400.71,399.89,399.68,398.53,402.00,399.70,395.97,395.05,389.11,388.95,400.02,397.16,396.69,401.60,400.09,399.64,403.39,401.94,397.18,398.12,393.14,397.93,394.23,395.69,392.18,390.03,392.28,391.99,397.98,401.44,402.56,400.96,400.88,400.19,399.82,397.33,402.66,408.16,410.38,410.18,411.01,415.06,410.97,408.38,407.65,408.72,407.34,408.70,413.89,419.75,418.02,415.55,415.32,416.25,417.00,414.21,418.41,413.82,412.79,413.38,408.83,408.21,410.43,411.69,416.34,420.21,419.11,415.39,406.98,408.12,416.33,419.75,419.58,405.97,425.09,425.13,424.91,425.85,421.88,422.04,422.73,414.76,422.48,422.99,419.43,418.83,413.90,412.26,411.94,410.41,411.24,412.19,410.39,403.94,L8
